step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
1,4.411275386810303,4.411275386810303,0.01595744676887989,0.01595744676887989,82.37445583152854,6.364125124546768,0.001,0.3008301556110382,0.013119935989379883,0.01754903793334961,14329.338203492704,0.0,nan,0.25,nan,nan,nan,nan,nan
2,4.417573928833008,4.417573928833008,0.016260161995887756,0.016260161995887756,82.89493220365394,6.373211999887755,0.001,0.23668916523456573,0.0011408329010009766,0.0206148624420166,215631.92978056427,0.0,nan,0.5,nan,nan,nan,nan,nan
3,4.409472942352295,4.409472942352295,0.02631578966975212,0.02631578966975212,82.22611417908935,6.361524746865722,0.001,0.22500859200954437,0.0010309219360351562,0.02360081672668457,184301.05457909344,0.0,nan,0.75,nan,nan,nan,nan,nan
4,4.404829978942871,4.404829978942871,0.028409091755747795,0.028409091755747795,81.84522624825635,6.354826366579918,0.001,0.2833009958267212,0.0007958412170410156,0.02599191665649414,221149.64170161774,0.0,nan,1.0,nan,nan,nan,nan,nan
