step,next_token_loss,train_loss,token_accuracy,char_accuracy,perplexity,bits_per_char,learning_rate,grad_norm,step_time_sec,wall_clock_time_sec,tokens_per_sec,peak_memory_mb,corruption_resistance_corr,warmup_eta,responsibility_temperature,ambiguity_weight,null_threshold,attractor_entropy_weight,precision_update_threshold
1,4.429784297943115,4.429784297943115,0.01595744676887989,0.01595744676887989,83.91331468341801,6.390827838850331,0.001,3.823507070541382,0.016003131866455078,0.019201040267944336,11747.700485682786,0.0,0.06512827426195145,0.25,nan,nan,nan,nan,nan
2,4.403913497924805,4.403913497924805,0.024390242993831635,0.024390242993831635,81.7702510139179,6.353504163960084,0.001,1.9363118410110474,0.012765169143676758,0.03493309020996094,19271.190003922227,0.0,-0.01821780391037464,0.5,nan,nan,nan,nan,nan
3,4.395236015319824,4.395236015319824,0.04736842215061188,0.04736842215061188,81.06376079457849,6.340985202838478,0.001,1.3535953760147095,0.011562824249267578,0.049529075622558594,16431.971627695988,0.0,-0.08301950246095657,0.75,nan,nan,nan,nan,nan
4,4.35296106338501,4.35296106338501,0.21022726595401764,0.21022726595401764,77.70822156202408,6.279995339328303,0.001,2.0848376750946045,0.01235198974609375,0.06480836868286133,14248.71649166152,0.0,-0.007225160486996174,1.0,nan,nan,nan,nan,nan
