step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc
115,0.5937644839286804,1.380152940750122,,
116,0.5906025767326355,1.3874285221099854,,
117,0.6183069348335266,1.3946030139923096,,
118,0.5664297342300415,1.4017376899719238,,
119,0.5722535252571106,1.4089341163635254,,
120,0.5912651419639587,1.4229154586791992,,
121,0.6082308292388916,1.4300243854522705,,
122,0.6015563011169434,1.440443515777588,,
123,0.5822045207023621,1.4508802890777588,,
124,0.56939297914505,1.4583077430725098,,
125,0.5869063138961792,1.4656009674072266,0.7265625,0.16027900576591492
126,0.5581934452056885,1.552931785583496,,
127,0.5616338849067688,1.5619666576385498,,
128,0.5634384751319885,1.575927495956421,,
129,0.6153644919395447,1.5861425399780273,,
130,0.5786226391792297,1.5956871509552002,,
131,0.5422526001930237,1.60255765914917,,
132,0.5943345427513123,1.6102144718170166,,
133,0.5843021869659424,1.6197831630706787,,
134,0.5910455584526062,1.6296780109405518,,
135,0.5613300204277039,1.6344304084777832,,
136,0.5531432032585144,1.6393263339996338,,
137,0.570242166519165,1.6461222171783447,,
138,0.5174941420555115,1.6562974452972412,,
139,0.5691133737564087,1.665560007095337,,
140,0.5697838664054871,1.6721653938293457,,
141,0.5281667709350586,1.6792073249816895,,
142,0.5964933037757874,1.6862709522247314,,
143,0.5742833614349365,1.6933834552764893,,
144,0.5755319595336914,1.700465440750122,,
145,0.5681205987930298,1.7074134349822998,,
146,0.5779051780700684,1.7127225399017334,,
147,0.5931098461151123,1.7217912673950195,,
148,0.5726889371871948,1.7284598350524902,,
149,0.5424824953079224,1.7351839542388916,,
150,0.5408965945243835,1.7419219017028809,0.7529296875,0.1352015882730484
151,0.549857497215271,1.8159918785095215,,
152,0.5372558236122131,1.826552152633667,,
153,0.5615140199661255,1.8407998085021973,,
154,0.5194342136383057,1.850795030593872,,
155,0.5734840631484985,1.858900547027588,,
156,0.5777170062065125,1.867403507232666,,
157,0.5747669339179993,1.8760151863098145,,
158,0.5813089609146118,1.8852417469024658,,
159,0.5880050659179688,1.8961548805236816,,
160,0.5590056777000427,1.9072644710540771,,
161,0.5549005270004272,1.9173011779785156,,
162,0.5433210134506226,1.9309251308441162,,
163,0.561060905456543,1.942248821258545,,
164,0.576744556427002,1.9505629539489746,,
165,0.5626640319824219,1.9597933292388916,,
166,0.5327998399734497,1.966554880142212,,
167,0.546400249004364,1.9780824184417725,,
168,0.5163794755935669,1.9906766414642334,,
169,0.547065258026123,2.003500461578369,,
170,0.5528739094734192,2.0152645111083984,,
171,0.5560392737388611,2.02472186088562,,
172,0.5284466743469238,2.0314207077026367,,
173,0.5362036824226379,2.0396623611450195,,
174,0.5246281027793884,2.0604491233825684,,
175,0.4968365728855133,2.069796085357666,0.7685546875,0.12063339352607727
176,0.5601266622543335,2.1182262897491455,,
177,0.5025051236152649,2.12969708442688,,
178,0.5301008224487305,2.1408917903900146,,
179,0.5708721280097961,2.151237726211548,,
180,0.5435048341751099,2.1630585193634033,,
181,0.5107390284538269,2.1719090938568115,,
182,0.4774496555328369,2.1809988021850586,,
183,0.5555455684661865,2.1904032230377197,,
184,0.5721362233161926,2.1995651721954346,,
185,0.551083505153656,2.209771156311035,,
186,0.5315462350845337,2.21846604347229,,
187,0.5777781009674072,2.2275891304016113,,
188,0.5458409786224365,2.2368381023406982,,
189,0.5462162494659424,2.245905637741089,,
190,0.5530475974082947,2.255164623260498,,
191,0.5579143762588501,2.2647531032562256,,
192,0.5841546058654785,2.276151180267334,,
193,0.5701928734779358,2.285351276397705,,
194,0.5170572996139526,2.296459674835205,,
195,0.5363809466362,2.3103623390197754,,
196,0.553645670413971,2.322481632232666,,
197,0.5400204658508301,2.333406686782837,,
198,0.4969978928565979,2.3482542037963867,,
199,0.4790090024471283,2.499006986618042,,
200,0.5840503573417664,2.5141165256500244,0.77734375,0.11234242469072342
201,0.5365786552429199,2.6216928958892822,,
202,0.4729047417640686,2.6340537071228027,,
203,0.5045257806777954,2.646737813949585,,
204,0.5678942203521729,2.6601674556732178,,
205,0.47434693574905396,2.6748600006103516,,
206,0.5074150562286377,2.689316987991333,,
207,0.5419033169746399,2.7036430835723877,,
208,0.5144851803779602,2.7157506942749023,,
209,0.5312355160713196,2.730381488800049,,
210,0.5729671120643616,2.7446107864379883,,
211,0.49500057101249695,2.754436492919922,,
212,0.5604327917098999,2.7641148567199707,,
213,0.5202609896659851,2.775521755218506,,
214,0.5233511924743652,2.7908153533935547,,
215,0.4848630428314209,2.802166223526001,,
216,0.5674607157707214,2.8120574951171875,,
217,0.5331371426582336,2.8205490112304688,,
218,0.523604154586792,2.8317668437957764,,
219,0.5242934226989746,2.843217372894287,,
220,0.5329635739326477,2.8525664806365967,,
221,0.52684485912323,2.862154960632324,,
222,0.549819827079773,2.873485803604126,,
223,0.5307939052581787,2.8830599784851074,,
224,0.5177935361862183,2.8924007415771484,,
225,0.4800105690956116,2.9040400981903076,0.787109375,0.10615867376327515
226,0.5870194435119629,3.0027899742126465,,
227,0.48762887716293335,3.016519546508789,,
228,0.4610636234283447,3.027866840362549,,
229,0.49822622537612915,3.038801908493042,,
230,0.5464063286781311,3.050123929977417,,
231,0.48371899127960205,3.061563730239868,,
232,0.5413843393325806,3.0718936920166016,,
233,0.5314633846282959,3.0830979347229004,,
234,0.47589415311813354,3.094508409500122,,
235,0.5434287786483765,3.1045796871185303,,
236,0.4655677378177643,3.116044044494629,,
237,0.5333738327026367,3.12746524810791,,
238,0.5061944127082825,3.139955997467041,,
239,0.5562148690223694,3.151299238204956,,
240,0.5188085436820984,3.162588119506836,,
241,0.5106896162033081,3.1727845668792725,,
242,0.5362041592597961,3.447770833969116,,
243,0.4945813715457916,3.4612443447113037,,
244,0.4490472376346588,3.473123073577881,,
245,0.4818927049636841,3.4845380783081055,,
246,0.4635663628578186,3.4950695037841797,,
247,0.5607673525810242,3.5055596828460693,,
248,0.5339332818984985,3.5168917179107666,,
249,0.48942968249320984,3.5256054401397705,,
250,0.539229154586792,3.5372397899627686,0.7998046875,0.10314033180475235
251,0.5430911183357239,3.6429920196533203,,
252,0.49461016058921814,3.654405355453491,,
253,0.5814512372016907,3.665811061859131,,
254,0.5356077551841736,3.6762919425964355,,
255,0.5423042178153992,3.687647581100464,,
256,0.4790940582752228,3.698935031890869,,
257,0.5266553163528442,3.7108523845672607,,
258,0.49077022075653076,3.7221837043762207,,
259,0.4733369052410126,3.7335290908813477,,
260,0.522750973701477,3.745030403137207,,
261,0.4994993209838867,3.756335735321045,,
262,0.5102158188819885,3.7652978897094727,,
263,0.49695003032684326,3.7766637802124023,,
264,0.5484384298324585,3.788003444671631,,
265,0.47880950570106506,3.7980785369873047,,
266,0.5788475275039673,3.809438705444336,,
267,0.5118276476860046,3.8206939697265625,,
268,0.47665226459503174,3.8320255279541016,,
269,0.4644317924976349,3.843388557434082,,
270,0.545892059803009,3.8523330688476562,,
271,0.46827977895736694,3.8648366928100586,,
272,0.4902893900871277,3.876159191131592,,
273,0.4767515957355499,3.9378774166107178,,
274,0.5695019960403442,3.949202299118042,,
275,0.514607310295105,3.960618495941162,0.8017578125,0.10020114481449127
276,0.5029825568199158,4.068881273269653,,
277,0.45011407136917114,4.084461212158203,,
278,0.49559131264686584,4.0965025424957275,,
279,0.5044186115264893,4.11021614074707,,
280,0.5144003629684448,4.12531852722168,,
281,0.47835424542427063,4.140862226486206,,
282,0.43524065613746643,4.154275178909302,,
283,0.5274811387062073,4.164751768112183,,
284,0.4631153643131256,4.1761932373046875,,
285,0.46657952666282654,4.192903280258179,,
286,0.4627416431903839,4.210512399673462,,
287,0.4456048905849457,4.224309921264648,,
288,0.5314868092536926,4.235684871673584,,
289,0.497189462184906,4.247949600219727,,
290,0.43837645649909973,4.263779640197754,,
291,0.5212997198104858,4.277137994766235,,
292,0.4606110453605652,4.291694402694702,,
293,0.45055902004241943,4.303035020828247,,
294,0.503790020942688,4.316455602645874,,
295,0.5406832695007324,4.33195686340332,,
296,0.5131281018257141,4.3407981395721436,,
297,0.47723737359046936,4.356381416320801,,
298,0.5144838094711304,5.061171293258667,,
299,0.5137189030647278,5.074154853820801,,
300,0.45107507705688477,5.087089776992798,0.8056640625,0.09816422313451767
