mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.057022638618946075,0.23879413306713104,0.18752095103263855,0.05720720812678337,0.056841637939214706,0.05720720812678337,0.00036557018756866455
0.05402939021587372,0.2324422299861908,0.18203601241111755,0.05456167086958885,0.05350741371512413,0.05456167086958885,0.0010542571544647217
0.051764488220214844,0.22751811146736145,0.17817166447639465,0.052363988012075424,0.05117658153176308,0.052363988012075424,0.0011874064803123474
0.050252288579940796,0.22417022287845612,0.17641332745552063,0.05051681026816368,0.049992885440588,0.05051681026816368,0.0005239248275756836
0.048694908618927,0.220669224858284,0.17362970113754272,0.048542849719524384,0.048844024538993835,0.048844024538993835,0.0003011748194694519
0.04735785722732544,0.21761859953403473,0.17130324244499207,0.04769367352128029,0.047028541564941406,0.04769367352128029,0.0006651319563388824
0.046040430665016174,0.21457034349441528,0.16933539509773254,0.04675881564617157,0.04533594474196434,0.04675881564617157,0.0014228709042072296
0.043897949159145355,0.20951837301254272,0.16570955514907837,0.04454589635133743,0.0432625412940979,0.04454589635133743,0.0012833550572395325
0.04174482449889183,0.20431549847126007,0.16174101829528809,0.04215206578373909,0.04134546220302582,0.04215206578373909,0.0008066035807132721
0.041122063994407654,0.20278576016426086,0.16168059408664703,0.04119664058089256,0.04104893282055855,0.04119664058089256,0.0001477077603340149
0.03938129171729088,0.19844719767570496,0.1571936309337616,0.03943079710006714,0.03933274745941162,0.03943079710006714,9.804964065551758e-05
0.037023477256298065,0.19241484999656677,0.15283310413360596,0.03685364872217178,0.0371900275349617,0.0371900275349617,0.000336378812789917
0.035439807921648026,0.18825463950634003,0.14964240789413452,0.03576255217194557,0.0351233072578907,0.03576255217194557,0.0006392449140548706
0.03439021855592728,0.18544599413871765,0.14826074242591858,0.03402704373002052,0.034746378660202026,0.034746378660202026,0.0007193349301815033
0.034344177693128586,0.18532182276248932,0.1479821503162384,0.0334334596991539,0.035237282514572144,0.035237282514572144,0.0018038228154182434
0.033582430332899094,0.18325509130954742,0.14742311835289001,0.033259067684412,0.03389953821897507,0.03389953821897507,0.0006404705345630646
0.03193071484565735,0.17869167029857635,0.14398802816867828,0.03145701438188553,0.03239525854587555,0.03239525854587555,0.0009382441639900208
0.030882898718118668,0.17573530972003937,0.14170485734939575,0.0308852456510067,0.030880602076649666,0.0308852456510067,4.643574357032776e-06
0.031307559460401535,0.17693942785263062,0.14316008985042572,0.03062424249947071,0.031977664679288864,0.031977664679288864,0.0013534221798181534
0.030469803139567375,0.17455601692199707,0.1416780948638916,0.03072032332420349,0.030224133282899857,0.03072032332420349,0.0004961900413036346
0.029691649600863457,0.1723126471042633,0.13969987630844116,0.029538584873080254,0.029841754585504532,0.029841754585504532,0.00030316971242427826
0.02924293838441372,0.17100566625595093,0.13879753649234772,0.02830214984714985,0.030165530741214752,0.030165530741214752,0.0018633808940649033
0.02895338088274002,0.17015692591667175,0.13840126991271973,0.02853487990796566,0.029363788664340973,0.029363788664340973,0.0008289087563753128
0.029254503548145294,0.17103947699069977,0.13880744576454163,0.028740573674440384,0.02975849248468876,0.02975849248468876,0.001017918810248375
0.028243878856301308,0.16805915534496307,0.13630861043930054,0.027832146733999252,0.02864764630794525,0.02864764630794525,0.0008154995739459991
0.027543028816580772,0.16596092283725739,0.135040745139122,0.026544880121946335,0.02852187305688858,0.02852187305688858,0.0019769929349422455
0.028706947341561317,0.16943123936653137,0.13812002539634705,0.02828351967036724,0.029122184962034225,0.029122184962034225,0.0008386652916669846
0.027085481211543083,0.1645766794681549,0.13448572158813477,0.02652650512754917,0.02763364650309086,0.02763364650309086,0.001107141375541687
0.027018386870622635,0.16437271237373352,0.13462671637535095,0.025806192308664322,0.028207140043377876,0.028207140043377876,0.0024009477347135544
0.026710672304034233,0.1634339988231659,0.13422495126724243,0.025833427906036377,0.027570948004722595,0.027570948004722595,0.0017375200986862183
0.0261800866574049,0.16180261969566345,0.1329459697008133,0.025060521438717842,0.027277996763586998,0.027277996763586998,0.002217475324869156
0.027068257331848145,0.16452433168888092,0.13495929539203644,0.02653045579791069,0.027595657855272293,0.027595657855272293,0.0010652020573616028
0.025957105681300163,0.16111208498477936,0.13214555382728577,0.02538204938173294,0.026521040126681328,0.026521040126681328,0.0011389907449483871
0.02599368803203106,0.1612255871295929,0.13251742720603943,0.024640051648020744,0.027321143075823784,0.027321143075823784,0.0026810914278030396
0.026343002915382385,0.16230528056621552,0.13351398706436157,0.025201981887221336,0.027461955323815346,0.027461955323815346,0.0022599734365940094
0.02588917687535286,0.16090114414691925,0.1322532743215561,0.024846535176038742,0.026911649852991104,0.026911649852991104,0.002065114676952362
0.02521013282239437,0.15877698361873627,0.13112613558769226,0.024179011583328247,0.02622131071984768,0.02622131071984768,0.002042299136519432
0.025145921856164932,0.1585746556520462,0.13115063309669495,0.023903729394078255,0.02636408992111683,0.02636408992111683,0.0024603605270385742
0.024624038487672806,0.15692047774791718,0.12970396876335144,0.023361673578619957,0.025861985981464386,0.025861985981464386,0.002500312402844429
0.024670962244272232,0.15706992149353027,0.12955188751220703,0.02419031783938408,0.025142310187220573,0.025142310187220573,0.0009519923478364944
0.025087524205446243,0.15839041769504547,0.13081896305084229,0.02487734518945217,0.025293638929724693,0.025293638929724693,0.00041629374027252197
0.023932771757245064,0.15470220148563385,0.12851712107658386,0.023113664239645004,0.024736035615205765,0.024736035615205765,0.0016223713755607605
0.02432071417570114,0.15595099329948425,0.1291014552116394,0.023785244673490524,0.024845829233527184,0.024845829233527184,0.0010605845600366592
0.023939568549394608,0.15472416579723358,0.1285802125930786,0.022976858541369438,0.024883653968572617,0.024883653968572617,0.0019067954272031784
0.02343100495636463,0.15307189524173737,0.12758126854896545,0.02229185774922371,0.0245481226593256,0.0245481226593256,0.0022562649101018906
0.0233624167740345,0.15284769237041473,0.12751513719558716,0.02248888462781906,0.024219056591391563,0.024219056591391563,0.0017301719635725021
0.023357395082712173,0.15283125638961792,0.12737107276916504,0.022553957998752594,0.02414529211819172,0.02414529211819172,0.001591334119439125
0.023550227284431458,0.15346083045005798,0.12814754247665405,0.02223779819905758,0.024837268516421318,0.024837268516421318,0.002599470317363739
0.02316051721572876,0.15218579769134521,0.12751901149749756,0.021837271749973297,0.02445816807448864,0.02445816807448864,0.0026208963245153427
0.02453196793794632,0.1566268503665924,0.12969763576984406,0.024647677317261696,0.02441849745810032,0.024647677317261696,0.00022917985916137695
0.022514425218105316,0.15004807710647583,0.12535420060157776,0.02151080220937729,0.023498637601733208,0.023498637601733208,0.001987835392355919
0.022365475073456764,0.1495509147644043,0.12479446828365326,0.02130851335823536,0.02340199425816536,0.02340199425816536,0.0020934808999300003
0.02202616259455681,0.14841213822364807,0.12452341616153717,0.021343234926462173,0.022695885971188545,0.022695885971188545,0.0013526510447263718
0.022945914417505264,0.1514790952205658,0.12610292434692383,0.021522920578718185,0.024341382086277008,0.024341382086277008,0.0028184615075588226
0.021757587790489197,0.1475045382976532,0.12359399348497391,0.021033495664596558,0.02246767282485962,0.02246767282485962,0.0014341771602630615
0.021517589688301086,0.14668874442577362,0.12328009307384491,0.02094411291182041,0.02207997627556324,0.02207997627556324,0.0011358633637428284
0.024251524358987808,0.1557290107011795,0.12889333069324493,0.023513266816735268,0.024975502863526344,0.024975502863526344,0.0014622360467910767
0.022013340145349503,0.1483689397573471,0.1245160922408104,0.021349621936678886,0.022664224728941917,0.022664224728941917,0.001314602792263031
0.02297697402536869,0.1515815705060959,0.12675133347511292,0.021698713302612305,0.024230511859059334,0.024230511859059334,0.002531798556447029
0.02149728126823902,0.146619513630867,0.12344550341367722,0.020711049437522888,0.022268308326601982,0.022268308326601982,0.001557258889079094
0.022027939558029175,0.148418128490448,0.12445693463087082,0.02139410562813282,0.022649511694908142,0.022649511694908142,0.001255406066775322
0.021836139261722565,0.14777056872844696,0.1239805817604065,0.02075777016580105,0.02289365418255329,0.02289365418255329,0.002135884016752243
0.02107034996151924,0.14515629410743713,0.12266027927398682,0.020030084997415543,0.022090494632720947,0.022090494632720947,0.0020604096353054047
0.02214868925511837,0.14882436394691467,0.12464156746864319,0.021071307361125946,0.02320523001253605,0.02320523001253605,0.002133922651410103
0.020887909457087517,0.14452649652957916,0.1216212809085846,0.020309876650571823,0.021454762667417526,0.021454762667417526,0.0011448860168457031
0.021064169704914093,0.14513500034809113,0.1222042441368103,0.020160047337412834,0.02195080928504467,0.02195080928504467,0.001790761947631836
0.020878378301858902,0.14449352025985718,0.12212725728750229,0.020413359627127647,0.02133440040051937,0.02133440040051937,0.0009210407733917236
0.02076823264360428,0.14411187171936035,0.12156641483306885,0.020067090168595314,0.021455813199281693,0.021455813199281693,0.0013887230306863785
0.020942803472280502,0.1447162926197052,0.12216896563768387,0.02040618471801281,0.02146904170513153,0.02146904170513153,0.001062856987118721
0.020407747477293015,0.1428556889295578,0.12100835144519806,0.019927257671952248,0.020878946408629417,0.020878946408629417,0.0009516887366771698
0.020321831107139587,0.1425546556711197,0.12059928476810455,0.019546760246157646,0.02108190581202507,0.02108190581202507,0.001535145565867424
0.020880717784166336,0.14450161159038544,0.12225484848022461,0.019805608317255974,0.021935036405920982,0.021935036405920982,0.0021294280886650085
0.020431354641914368,0.1429382860660553,0.12114748358726501,0.020001213997602463,0.020853178575634956,0.020853178575634956,0.0008519645780324936
0.02130959928035736,0.14597807824611664,0.12297065556049347,0.020614609122276306,0.021991144865751266,0.021991144865751266,0.0013765357434749603
0.019879762083292007,0.14099560678005219,0.11985523998737335,0.01970639079809189,0.02004978060722351,0.02004978060722351,0.0003433898091316223
0.01999453455209732,0.14140203595161438,0.12016592919826508,0.019344789907336235,0.020631713792681694,0.020631713792681694,0.001286923885345459
0.020381394773721695,0.1427634209394455,0.12121234834194183,0.019785195589065552,0.0209660641849041,0.0209660641849041,0.0011808685958385468
0.020786331966519356,0.14417466521263123,0.12196311354637146,0.02003796398639679,0.021520225331187248,0.021520225331187248,0.0014822613447904587
0.02037644200026989,0.14274607598781586,0.12080034613609314,0.020347027108073235,0.02040528878569603,0.02040528878569603,5.8261677622795105e-05
0.020492225885391235,0.14315105974674225,0.12128831446170807,0.01986408419907093,0.021108215674757957,0.021108215674757957,0.001244131475687027
0.020566405728459358,0.14340992271900177,0.12165051698684692,0.019811023026704788,0.02130717597901821,0.02130717597901821,0.0014961529523134232
0.020295867696404457,0.1424635648727417,0.12017205357551575,0.020191622897982597,0.0203980952501297,0.0203980952501297,0.00020647235214710236
0.021205471828579903,0.14562098681926727,0.1223413348197937,0.02075423114001751,0.02164798602461815,0.02164798602461815,0.0008937548846006393
0.020465651527047157,0.14305821061134338,0.12126384675502777,0.019748413935303688,0.021169018000364304,0.021169018000364304,0.0014206040650606155
0.020002566277980804,0.14143042266368866,0.1204589232802391,0.01945367269217968,0.020540842786431313,0.020540842786431313,0.0010871700942516327
0.01998400315642357,0.14136478304862976,0.12040399014949799,0.019495254382491112,0.02046329714357853,0.02046329714357853,0.0009680427610874176
0.020046669989824295,0.14158625900745392,0.12023603171110153,0.01972069777548313,0.020366333425045013,0.020366333425045013,0.000645635649561882
