step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.452036142349243,0.140625,2.451693534851074,0.006850923411548138,0.001,0.017635822296142578,,,,,,,,,,,,,,,,,
2,2.313859224319458,0.203125,2.313516855239868,0.006849269848316908,0.001,0.03458142280578613,,,,,,,,,,,,,,,,,
3,2.1416614055633545,0.203125,2.1413216590881348,0.006796722300350666,0.001,0.052359819412231445,,,,,,,,,,,,,,,,,
4,1.9865174293518066,0.25,1.9861804246902466,0.006739065516740084,0.001,0.06784319877624512,,,,,,,,,,,,,,,,,
5,2.1466550827026367,0.234375,2.1463184356689453,0.00673302449285984,0.001,0.08483028411865234,,,,,,,,,,,,,,,,,
6,2.0948970317840576,0.21875,2.094560146331787,0.006738041061908007,0.001,0.10135293006896973,,,,,,,,,,,,,,,,,
7,2.106572389602661,0.203125,2.106233596801758,0.00677567208185792,0.001,0.12050700187683105,,,,,,,,,,,,,,,,,
8,2.1204323768615723,0.234375,2.1200904846191406,0.006838602479547262,0.001,0.14217066764831543,,,,,,,,,,,,,,,,,
9,2.0378975868225098,0.25,2.037552833557129,0.006893391255289316,0.001,0.16383004188537598,,,,,,,,,,,,,,,,,
10,2.03147029876709,0.171875,2.031123399734497,0.006939033977687359,0.001,0.1869814395904541,,,,,,,,,,,,,,,,,
11,2.0276384353637695,0.234375,2.027289867401123,0.0069715422578155994,0.001,0.2082967758178711,,,,,,,,,,,,,,,,,
12,2.132544755935669,0.1875,2.132194757461548,0.007001561112701893,0.001,0.22914361953735352,,,,,,,,,,,,,,,,,
13,1.9044777154922485,0.296875,1.904126763343811,0.007018164731562138,0.001,0.25255727767944336,,,,,,,,,,,,,,,,,
14,2.0315091609954834,0.203125,2.0311572551727295,0.00703714694827795,0.001,0.2751281261444092,,,,,,,,,,,,,,,,,
15,1.9893444776535034,0.171875,1.9889920949935913,0.007048601284623146,0.001,0.29636693000793457,,,,,,,,,,,,,,,,,
16,2.0678205490112305,0.234375,2.0674681663513184,0.007046057842671871,0.001,0.3176746368408203,,,,,,,,,,,,,,,,,
17,1.887773036956787,0.296875,1.887420415878296,0.007053303066641092,0.001,0.3353900909423828,,,,,,,,,,,,,,,,,
18,1.8884412050247192,0.265625,1.8880873918533325,0.007075670175254345,0.001,0.35220861434936523,,,,,,,,,,,,,,,,,
19,1.999018907546997,0.25,1.9986637830734253,0.007102447096258402,0.001,0.37178540229797363,,,,,,,,,,,,,,,,,
20,1.9173212051391602,0.28125,1.9169642925262451,0.007139426190406084,0.001,0.39283299446105957,,,,,,,,,,,,,,,,,
21,1.9833896160125732,0.171875,1.9830302000045776,0.0071884202770888805,0.001,0.41867971420288086,,,,,,,,,,,,,,,,,
22,1.8784199953079224,0.3125,1.878057837486267,0.007243891712278128,0.001,0.44238758087158203,,,,,,,,,,,,,,,,,
23,1.8483426570892334,0.375,1.8479769229888916,0.007314096204936504,0.001,0.4678075313568115,,,,,,,,,,,,,,,,,
24,1.9656106233596802,0.203125,1.9652410745620728,0.007390206679701805,0.001,0.494610071182251,,,,,,,,,,,,,,,,,
25,1.8672010898590088,0.296875,1.8668279647827148,0.007462938781827688,0.001,0.5152356624603271,,,,,,,,,,,,,,,,,
