drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.11132673174142838,0.49259820580482483,1.6005988121032715,0.25642091035842896,-0.0963183045387268,0.11691923439502716,0.5823996067047119,0.40836068987846375,0.4129352271556854,0.4062268137931824,0.04362930357456207,0.042722851037979126,0.7192808389663696,0.07391089200973511,0.03299358859658241
-0.12652821838855743,0.5114561915397644,1.5992618799209595,0.2587956190109253,-0.09827013313770294,0.11888574063777924,0.576484203338623,0.408765971660614,0.4206511378288269,0.4059769809246063,0.04429517686367035,0.042540598660707474,0.7147915959358215,0.06883079558610916,0.03323476016521454
-0.14510972797870636,0.540522038936615,1.5954575538635254,0.2579424977302551,-0.10710357874631882,0.11974180489778519,0.4516715109348297,0.39355042576789856,0.5440027713775635,0.39251387119293213,0.05685197561979294,0.04085497558116913,0.7645859718322754,0.07637036591768265,0.03108786605298519
-0.16296181082725525,0.558895468711853,1.5953474044799805,0.2623145878314972,-0.1055845096707344,0.1231120228767395,0.5091272592544556,0.404959499835968,0.48635461926460266,0.40344715118408203,0.0507255457341671,0.04189327359199524,0.7437678575515747,0.08320850878953934,0.03175722435116768
-0.18106551468372345,0.5776790976524353,1.5934417247772217,0.263984352350235,-0.10736675560474396,0.12586896121501923,0.5089564323425293,0.40480533242225647,0.48602232336997986,0.40318867564201355,0.05047697201371193,0.04168718680739403,0.7437676191329956,0.0832090973854065,0.03180302679538727
-0.20586396753787994,0.6056995391845703,1.5925251245498657,0.2669394612312317,-0.11079899221658707,0.12901528179645538,0.4931849539279938,0.4017964005470276,0.5023683905601501,0.4004036784172058,0.05188873037695885,0.04117022827267647,0.7469985485076904,0.08638190478086472,0.031631164252758026
-0.22136768698692322,0.6072965264320374,1.5949974060058594,0.27553901076316833,-0.10237313061952591,0.13327060639858246,0.6570699214935303,0.39608895778656006,0.33843326568603516,0.3930067718029022,0.03508144989609718,0.04047730565071106,0.6820183992385864,0.07589183002710342,0.033921658992767334
-0.24384431540966034,0.6300082206726074,1.592767357826233,0.2776152491569519,-0.10622508823871613,0.13632835447788239,0.6301275491714478,0.40118128061294556,0.36590731143951416,0.3980652391910553,0.03765009343624115,0.04067574068903923,0.6685521602630615,0.1139022707939148,0.034163620322942734
-0.2752145528793335,0.6756476759910583,1.5870801210403442,0.27544671297073364,-0.11909249424934387,0.1391790360212326,0.4677833020687103,0.39534497261047363,0.5277738571166992,0.3936339318752289,0.05355193465948105,0.039751458913087845,0.7480499744415283,0.09144660085439682,0.031538885086774826
-0.2949847877025604,0.6937131285667419,1.5844627618789673,0.27775272727012634,-0.12202486395835876,0.14169618487358093,0.4472618103027344,0.38934800028800964,0.545801043510437,0.38970947265625,0.055126674473285675,0.03921934962272644,0.7735633254051208,0.07967683672904968,0.03038386069238186
-0.3267953395843506,0.7272782921791077,1.5828100442886353,0.2861897051334381,-0.12391915172338486,0.14644615352153778,0.46658384799957275,0.3942124843597412,0.5290095210075378,0.3924652636051178,0.05306876450777054,0.03919093683362007,0.7502222061157227,0.08932827413082123,0.03143548220396042
-0.3472096621990204,0.7334675192832947,1.58424973487854,0.29381152987480164,-0.12169741094112396,0.14960621297359467,0.5304512977600098,0.4047764837741852,0.4642302393913269,0.4027199447154999,0.0465116947889328,0.04016014188528061,0.7392717599868774,0.08011415600776672,0.031713251024484634
-0.3875022530555725,0.7780464291572571,1.5831313133239746,0.30404722690582275,-0.1267080307006836,0.15496933460235596,0.5087566375732422,0.4016096591949463,0.48609697818756104,0.39949753880500793,0.04819156602025032,0.03942207247018814,0.7403256297111511,0.08564557880163193,0.03190625086426735
-0.40406161546707153,0.7806705236434937,1.5848912000656128,0.3137473165988922,-0.12472991645336151,0.1579064130783081,0.5653247237205505,0.40508344769477844,0.42969754338264465,0.4023756980895996,0.04252726212143898,0.039579011499881744,0.7015510201454163,0.12163993716239929,0.0329568050801754
-0.4427519738674164,0.8411037921905518,1.577539086341858,0.31928426027297974,-0.13662047684192657,0.16205425560474396,0.431084543466568,0.3815365433692932,0.5629284381866455,0.3808169960975647,0.054959241300821304,0.03707553446292877,0.7701258659362793,0.08345472812652588,0.03066863678395748
-0.48355406522750854,0.8772751688957214,1.5819222927093506,0.3386332392692566,-0.13843023777008057,0.16834840178489685,0.45590338110923767,0.38858526945114136,0.5361524820327759,0.3888915479183197,0.05185025557875633,0.03754003345966339,0.7799962162971497,0.06408224999904633,0.030434241518378258
-0.49961286783218384,0.8914754986763,1.5789456367492676,0.34994834661483765,-0.138294979929924,0.17088811099529266,0.48061010241508484,0.3947531580924988,0.5132802128791809,0.3929765522480011,0.049503207206726074,0.037769149988889694,0.751482367515564,0.08887044340372086,0.03140849992632866
-0.516889750957489,0.9043205380439758,1.5765268802642822,0.36121708154678345,-0.13936738669872284,0.17351099848747253,0.4882088899612427,0.3961793780326843,0.5068339109420776,0.39391887187957764,0.04872669652104378,0.03774799406528473,0.7512512803077698,0.07719704508781433,0.03144954517483711
-0.5485897660255432,0.9388523101806641,1.576032042503357,0.3795885741710663,-0.14220567047595978,0.17797960340976715,0.48309457302093506,0.3946502208709717,0.5112605690956116,0.3929744064807892,0.0487721711397171,0.0374118909239769,0.7643527984619141,0.06244802474975586,0.030957549810409546
-0.5807622671127319,0.9622745513916016,1.5831483602523804,0.40765154361724854,-0.14086444675922394,0.1830441951751709,0.545835554599762,0.4022882878780365,0.44888460636138916,0.3993639349937439,0.042590413242578506,0.037742845714092255,0.7291731834411621,0.0807674452662468,0.032325416803359985
-0.6075428128242493,0.9865484237670898,1.5920603275299072,0.43936997652053833,-0.13959257304668427,0.18784941732883453,0.5992339849472046,0.40099841356277466,0.3960002064704895,0.39765313267707825,0.03743809461593628,0.037397485226392746,0.7083534598350525,0.07835981249809265,0.03312896192073822
-0.6300885081291199,1.0104206800460815,1.5921186208724976,0.45852410793304443,-0.14164480566978455,0.19078104197978973,0.5936974883079529,0.40131497383117676,0.4008290469646454,0.39840033650398254,0.03777163475751877,0.037398528307676315,0.7214557528495789,0.07214219123125076,0.03248266503214836
-0.6546074748039246,1.0627572536468506,1.5805894136428833,0.4626414179801941,-0.15210093557834625,0.19409766793251038,0.46175873279571533,0.38701164722442627,0.5323590040206909,0.3850845992565155,0.04940839856863022,0.035712193697690964,0.7512804269790649,0.094195157289505,0.03116956353187561
-0.6900594830513,1.0961304903030396,1.5891270637512207,0.4935786724090576,-0.15345588326454163,0.19872936606407166,0.47996723651885986,0.3914963901042938,0.5127995014190674,0.390259325504303,0.0472993478178978,0.036041442304849625,0.7688432931900024,0.06465382128953934,0.030724281445145607
-0.7050999999046326,1.108091950416565,1.596229076385498,0.5206669569015503,-0.15338684618473053,0.20118726789951324,0.5007685422897339,0.3956194221973419,0.4921942353248596,0.3942260444164276,0.045370835810899734,0.036384861916303635,0.7656126022338867,0.061506520956754684,0.030657775700092316
-0.7265104651451111,1.132220983505249,1.6107250452041626,0.5571653246879578,-0.15267418324947357,0.20468229055404663,0.5376200079917908,0.3994871973991394,0.45562854409217834,0.39760443568229675,0.04196583479642868,0.03664214164018631,0.7425045967102051,0.083579882979393,0.03156967833638191
-0.7279022932052612,1.1462682485580444,1.6010221242904663,0.559431791305542,-0.1548185795545578,0.2051985114812851,0.5029208660125732,0.39572837948799133,0.49072980880737305,0.3934495449066162,0.045101359486579895,0.03620564192533493,0.7512547969818115,0.07719419151544571,0.031000370159745216
-0.7683781385421753,1.1974704265594482,1.5998485088348389,0.5811030268669128,-0.15809059143066406,0.2105606347322464,0.49137619137763977,0.3926180601119995,0.5028725266456604,0.3896702826023102,0.04563373699784279,0.03538062423467636,0.737125039100647,0.09832725673913956,0.03160841017961502
-0.7750343680381775,1.1822495460510254,1.6179516315460205,0.6210629343986511,-0.15170136094093323,0.21094422042369843,0.5992739200592041,0.3994683623313904,0.3942505121231079,0.39620161056518555,0.036326996982097626,0.03644867241382599,0.7115864157676697,0.08310795575380325,0.03264771029353142
-0.801958441734314,1.2532439231872559,1.5901587009429932,0.5983936190605164,-0.164230614900589,0.21548739075660706,0.42252054810523987,0.371872216463089,0.5713761448860168,0.3698248863220215,0.05128597468137741,0.03337297961115837,0.7688681483268738,0.08421778678894043,0.030358120799064636
-0.8226346969604492,1.265741229057312,1.6107268333435059,0.6413056254386902,-0.16116400063037872,0.2179788202047348,0.4924711585044861,0.39199191331863403,0.5011913776397705,0.3900529742240906,0.04505837708711624,0.03516446053981781,0.750224232673645,0.08932488411664963,0.03104090690612793
-0.8374996781349182,1.2626969814300537,1.636807918548584,0.6930812001228333,-0.15537497401237488,0.2190696746110916,0.5995315909385681,0.3991212248802185,0.393976092338562,0.39577817916870117,0.035866521298885345,0.03598807007074356,0.7171924710273743,0.0803346261382103,0.0321883000433445
-0.865386426448822,1.3101811408996582,1.6240859031677246,0.688925564289093,-0.16227202117443085,0.22309811413288116,0.5146014094352722,0.39562320709228516,0.479547381401062,0.39266517758369446,0.04287431016564369,0.03515535965561867,0.7368939518928528,0.08787856996059418,0.03159036114811897
-0.8540863990783691,1.3306422233581543,1.5917471647262573,0.6475778818130493,-0.16686266660690308,0.22370827198028564,0.41582080721855164,0.3685412108898163,0.5777388215065002,0.3671962320804596,0.05139109119772911,0.032951898872852325,0.7832260131835938,0.06641386449337006,0.029755273833870888
-0.8872707486152649,1.335213541984558,1.6088799238204956,0.6901336908340454,-0.1611962914466858,0.22587339580059052,0.5348197817802429,0.3980439603328705,0.4593910872936249,0.3950525224208832,0.041018906980752945,0.0353461392223835,0.7400960922241211,0.07342459261417389,0.03164396062493324
-0.8643922805786133,1.3114264011383057,1.5976327657699585,0.6812911033630371,-0.15592025220394135,0.2228257656097412,0.5853531956672668,0.3996337354183197,0.40949490666389465,0.39608487486839294,0.03707316890358925,0.03579675033688545,0.7115827798843384,0.08311008661985397,0.0324690155684948
-0.8613293170928955,1.313172459602356,1.5906721353530884,0.6736197471618652,-0.1555304229259491,0.2225051373243332,0.5826115608215332,0.4002516269683838,0.41193535923957825,0.39654311537742615,0.03746834024786949,0.03606298565864563,0.715018093585968,0.08181224763393402,0.032505959272384644
-0.8667078614234924,1.339240550994873,1.5704331398010254,0.6576272249221802,-0.15843559801578522,0.22492866218090057,0.5276517271995544,0.3975814878940582,0.4660462737083435,0.3951781094074249,0.041981007903814316,0.03566978871822357,0.7403272390365601,0.08564631640911102,0.03146442398428917
-0.8597713708877563,1.3826889991760254,1.5408846139907837,0.6165608167648315,-0.16475939750671387,0.22785821557044983,0.40238064527511597,0.36316433548927307,0.5907660126686096,0.36238569021224976,0.05276815593242645,0.03265414386987686,0.7864565253257751,0.06851277500391006,0.029728347435593605
-0.9091202020645142,1.4216058254241943,1.5818854570388794,0.6844423413276672,-0.16140666604042053,0.23253487050533295,0.5032320618629456,0.3934846818447113,0.48986193537712097,0.3917897641658783,0.04361361637711525,0.035047661513090134,0.7446573972702026,0.1192750483751297,0.03122534789144993
-0.8874624967575073,1.3715026378631592,1.604325771331787,0.7118973135948181,-0.15457752346992493,0.22719889879226685,0.6074204444885254,0.3983277380466461,0.38812732696533203,0.3940805196762085,0.0353526771068573,0.03583931922912598,0.6974318027496338,0.08111094683408737,0.03320188447833061
-0.9044595956802368,1.4005049467086792,1.5957438945770264,0.7111955285072327,-0.15638363361358643,0.23001150786876678,0.5817756056785583,0.3996405005455017,0.41299644112586975,0.3959183394908905,0.03739078715443611,0.035834506154060364,0.7073259949684143,0.08984220027923584,0.032703280448913574
-0.9154442548751831,1.4077011346817017,1.5926264524459839,0.718473494052887,-0.15535810589790344,0.2306385338306427,0.6005229949951172,0.39877474308013916,0.3945932984352112,0.39500677585601807,0.0358252078294754,0.03581291064620018,0.700659453868866,0.08611840754747391,0.032908547669649124
-0.9581470489501953,1.4482247829437256,1.5956532955169678,0.7330875396728516,-0.15629781782627106,0.2351689487695694,0.6133144497871399,0.39742332696914673,0.3818480372428894,0.3932725787162781,0.03430115059018135,0.03526809811592102,0.6996017694473267,0.08009994775056839,0.03318342566490173
-0.8907338976860046,1.3950356245040894,1.5806078910827637,0.6991267204284668,-0.15324290096759796,0.22851048409938812,0.5983303189277649,0.3996051251888275,0.3966212570667267,0.39580267667770386,0.03630669414997101,0.036224134266376495,0.6972670555114746,0.11383803933858871,0.03279678523540497
-0.9105650186538696,1.4474818706512451,1.5596777200698853,0.680778980255127,-0.15582244098186493,0.23370051383972168,0.5472294092178345,0.39980632066726685,0.4471491277217865,0.3964596092700958,0.04044908657670021,0.035907987505197525,0.7249110341072083,0.08853498846292496,0.032038457691669464
-0.9508519768714905,1.4884361028671265,1.5593701601028442,0.695155918598175,-0.15733851492404938,0.23886120319366455,0.5464068055152893,0.39921316504478455,0.44759809970855713,0.39665135741233826,0.040114596486091614,0.03564428165555,0.7358365058898926,0.08245500922203064,0.03162221610546112
-0.8764254450798035,1.4414514303207397,1.5575116872787476,0.6718826293945312,-0.15749095380306244,0.2333374172449112,0.485283225774765,0.3915195167064667,0.507180392742157,0.3903549611568451,0.045998476445674896,0.035691019147634506,0.7710172533988953,0.06088046729564667,0.030156239867210388
-0.9396782517433167,1.5165332555770874,1.5688201189041138,0.7077229619026184,-0.15908074378967285,0.24146240949630737,0.49993279576301575,0.39390942454338074,0.493911474943161,0.3913401663303375,0.04419674351811409,0.03517593815922737,0.7332963347434998,0.12032808363437653,0.03141776844859123
-0.9748906493186951,1.5656782388687134,1.5566835403442383,0.6970896124839783,-0.16234257817268372,0.2480340301990509,0.45735639333724976,0.3829649090766907,0.535912811756134,0.3813793361186981,0.047304730862379074,0.03394109755754471,0.7678119540214539,0.07896886765956879,0.030406439676880836
-0.9795123338699341,1.5076904296875,1.5935299396514893,0.7510741353034973,-0.15407083928585052,0.23982633650302887,0.6169615387916565,0.39716431498527527,0.37695708870887756,0.3936632573604584,0.034082651138305664,0.03557592257857323,0.7105271220207214,0.07700464874505997,0.032342579215765
-0.9789323806762695,1.4878648519515991,1.5984143018722534,0.7568322420120239,-0.1499331295490265,0.23661094903945923,0.6788762807846069,0.3850085437297821,0.3148193955421448,0.3811165690422058,0.028889892622828484,0.03487790748476982,0.6858788728713989,0.09601029753684998,0.032999757677316666
-0.9480156302452087,1.497962474822998,1.5591381788253784,0.7028648853302002,-0.15171843767166138,0.23911213874816895,0.5971949100494385,0.3999202847480774,0.3982580602169037,0.3962844908237457,0.036252640187740326,0.03605153039097786,0.7147840261459351,0.06883323192596436,0.0322122760117054
-0.9371302723884583,1.5645112991333008,1.5137615203857422,0.6418985724449158,-0.15764153003692627,0.24960337579250336,0.4464563727378845,0.38120925426483154,0.5484713315963745,0.3782797157764435,0.04905378073453903,0.03406306728720665,0.7547135353088379,0.09157466888427734,0.03078307956457138
-0.9227198958396912,1.5752524137496948,1.504734754562378,0.6290038228034973,-0.1564376801252365,0.25089260935783386,0.4309006631374359,0.37610486149787903,0.5627887845039368,0.37472301721572876,0.050509173423051834,0.03394602984189987,0.7787357568740845,0.06526874005794525,0.029817357659339905
-0.927960991859436,1.528082013130188,1.5374783277511597,0.6741358041763306,-0.1508769392967224,0.24404266476631165,0.5496306419372559,0.4000941216945648,0.44419386982917786,0.3977627158164978,0.04047352820634842,0.03634575381875038,0.7294033765792847,0.09204528480768204,0.031519997864961624
-0.8589305877685547,1.4426313638687134,1.556026816368103,0.6843228340148926,-0.14601092040538788,0.232708141207695,0.5980247259140015,0.40069490671157837,0.39687579870224,0.3970085382461548,0.03718218952417374,0.03715071082115173,0.6793110370635986,0.13978789746761322,0.032693326473236084
-0.8907342553138733,1.5027754306793213,1.5462430715560913,0.6861028075218201,-0.14831101894378662,0.24121904373168945,0.5618833303451538,0.401443749666214,0.43277549743652344,0.39796310663223267,0.03983429819345474,0.03657454252243042,0.7015511989593506,0.12164080142974854,0.032253529876470566
-0.9686570763587952,1.5204685926437378,1.5803636312484741,0.7439234256744385,-0.14659065008163452,0.2431822121143341,0.6683247089385986,0.3884696960449219,0.32693007588386536,0.38393762707710266,0.030047820881009102,0.035135239362716675,0.6753459572792053,0.06904015690088272,0.03363162651658058
-0.9058799743652344,1.5515834093093872,1.5380287170410156,0.6894115209579468,-0.14812994003295898,0.24860075116157532,0.537800669670105,0.40074312686920166,0.45629918575286865,0.39824649691581726,0.0418967679142952,0.0367119275033474,0.743529736995697,0.07057900726795197,0.030924195423722267
-0.9065070748329163,1.5678801536560059,1.5324997901916504,0.6850168108940125,-0.1482422798871994,0.2514558434486389,0.5233492255210876,0.3993180990219116,0.47305071353912354,0.3955550789833069,0.043301813304424286,0.036269884556531906,0.7227351665496826,0.09006411582231522,0.03167985752224922
-0.9474530816078186,1.5404720306396484,1.5674827098846436,0.7452324032783508,-0.14616766571998596,0.24744358658790588,0.6169446110725403,0.3981700837612152,0.3775663673877716,0.39605292677879333,0.034784216433763504,0.03645933046936989,0.7192745208740234,0.07391037046909332,0.03154504671692848
-0.8076215386390686,1.5191044807434082,1.538769006729126,0.6754657626152039,-0.14721348881721497,0.24752072989940643,0.4521436095237732,0.38465040922164917,0.541410505771637,0.38341546058654785,0.050371747463941574,0.03608158603310585,0.7656402587890625,0.0818275585770607,0.029944254085421562
-0.903941810131073,1.5509257316589355,1.5618342161178589,0.7366921901702881,-0.14447064697742462,0.24915020167827606,0.5743470191955566,0.4017763137817383,0.41934090852737427,0.3996838927268982,0.039015527814626694,0.03724158927798271,0.7291707992553711,0.08076641708612442,0.031221022829413414
-0.8662022352218628,1.5114487409591675,1.5752753019332886,0.7433822154998779,-0.14242464303970337,0.24398143589496613,0.5912207961082458,0.40163683891296387,0.4041900932788849,0.39789634943008423,0.03804395720362663,0.03743293136358261,0.6861396431922913,0.118758425116539,0.03276999667286873
-0.9232388734817505,1.5356653928756714,1.577545166015625,0.7605625987052917,-0.14411276578903198,0.24957047402858734,0.6055175065994263,0.4003256857395172,0.38916265964508057,0.3970120847225189,0.036135319620370865,0.03691648319363594,0.7105286717414856,0.07700293511152267,0.032068729400634766
-0.8268343806266785,1.6433354616165161,1.489248275756836,0.6501991748809814,-0.14350979030132294,0.26686936616897583,0.39851751923561096,0.36546164751052856,0.5953167676925659,0.3650793135166168,0.054923176765441895,0.03406834229826927,0.7911491394042969,0.061519987881183624,0.02898070029914379
-0.8581650257110596,1.5728050470352173,1.534820556640625,0.7188723087310791,-0.13914889097213745,0.25501692295074463,0.5462599992752075,0.40249237418174744,0.44642698764801025,0.4012210965156555,0.04192272201180458,0.037795763462781906,0.7467591762542725,0.07430507242679596,0.030540706589818
-0.7680449485778809,1.543534517288208,1.534443736076355,0.6947312355041504,-0.1353875994682312,0.25051936507225037,0.5173037648200989,0.40022099018096924,0.477312833070755,0.39809325337409973,0.04576097056269646,0.03846224024891853,0.7159395217895508,0.13024044036865234,0.03148101642727852
-0.8583042621612549,1.496010184288025,1.5744448900222778,0.7659487724304199,-0.1366669088602066,0.24584311246871948,0.6403241157531738,0.39704403281211853,0.3546655476093292,0.3934774696826935,0.033819299191236496,0.03747130185365677,0.6861109137535095,0.10576600581407547,0.03268183767795563
-0.7782551050186157,1.5866646766662598,1.5136075019836426,0.6942135691642761,-0.13659334182739258,0.261043518781662,0.4656626284122467,0.3905295133590698,0.5299532413482666,0.38812580704689026,0.05010741576552391,0.036928921937942505,0.7403528094291687,0.10124121606349945,0.03084675967693329
-0.8615063428878784,1.578452706336975,1.5448213815689087,0.7557251453399658,-0.13628649711608887,0.2603450119495392,0.5722136497497559,0.4035743772983551,0.4233033061027527,0.40019696950912476,0.039904944598674774,0.03779079020023346,0.7073212265968323,0.08984515815973282,0.03254000470042229
-0.8236110210418701,1.5369956493377686,1.5765380859375,0.7735234498977661,-0.13540507853031158,0.25456660985946655,0.580209493637085,0.4029013216495514,0.414817214012146,0.3996908664703369,0.039547067135572433,0.03825157508254051,0.7073262929916382,0.08984343707561493,0.03247376158833504
-0.8499051928520203,1.5217912197113037,1.6162742376327515,0.8367195129394531,-0.13407546281814575,0.2504788637161255,0.6484100222587585,0.39517614245414734,0.3459070026874542,0.39156585931777954,0.0333184078335762,0.03779073804616928,0.678417444229126,0.1100936308503151,0.033269159495830536
-0.7518885135650635,1.6404192447662354,1.5253582000732422,0.7411453723907471,-0.1330765038728714,0.2721533179283142,0.43109267950057983,0.3810354173183441,0.563840925693512,0.37917470932006836,0.05371101200580597,0.03658841922879219,0.7476825714111328,0.12542906403541565,0.030443916097283363
-0.8232546448707581,1.6427944898605347,1.5580120086669922,0.8055760264396667,-0.13323603570461273,0.27203235030174255,0.5069031119346619,0.39950183033943176,0.48621705174446106,0.3987640142440796,0.04593565687537193,0.03791559487581253,0.7476539611816406,0.11321883648633957,0.030588967725634575
-0.7916203737258911,1.5900828838348389,1.578550100326538,0.8149266242980957,-0.13266633450984955,0.26662006974220276,0.5167326331138611,0.40089139342308044,0.4764191508293152,0.3997005224227905,0.045589882880449295,0.03875197097659111,0.7568603754043579,0.07114013284444809,0.03063168190419674
-0.8318126797676086,1.5484604835510254,1.6061962842941284,0.8524483442306519,-0.1315462440252304,0.26136624813079834,0.6106005907058716,0.4018230438232422,0.3851855397224426,0.39850136637687683,0.03688189759850502,0.03827675059437752,0.7038597464561462,0.07291927188634872,0.03284401819109917
-0.7667369842529297,1.6400429010391235,1.535396695137024,0.7739080190658569,-0.12631848454475403,0.27558743953704834,0.5001365542411804,0.4002092182636261,0.49342992901802063,0.39963921904563904,0.047672636806964874,0.03910133242607117,0.7621747255325317,0.06591090559959412,0.03020595572888851
-0.7410006523132324,1.553565263748169,1.555185079574585,0.7869991064071655,-0.12250830233097076,0.2615987956523895,0.5859982967376709,0.40524277091026306,0.4077078104019165,0.4033254384994507,0.04008160158991814,0.03991711512207985,0.7323740720748901,0.06512266397476196,0.03155502676963806
-0.6476768255233765,1.6731969118118286,1.4695183038711548,0.6950705647468567,-0.11549519002437592,0.27764177322387695,0.4482387602329254,0.38991841673851013,0.548018753528595,0.38833528757095337,0.054518673568964005,0.03921549767255783,0.751274824142456,0.09419599175453186,0.030662858858704567
-0.6586522459983826,1.6895695924758911,1.4526325464248657,0.6795990467071533,-0.11246495693922043,0.2799806296825409,0.4711635112762451,0.39676156640052795,0.5242106914520264,0.39531341195106506,0.05191011726856232,0.039431169629096985,0.7579126954078674,0.07707317918539047,0.03041699528694153
-0.6121223568916321,1.6759032011032104,1.4558829069137573,0.6610396504402161,-0.11022984236478806,0.28070199489593506,0.44602203369140625,0.3897695541381836,0.548329770565033,0.38923466205596924,0.05516398698091507,0.0399150587618351,0.7489402294158936,0.12513034045696259,0.03054678440093994
-0.57420814037323,1.6497095823287964,1.4645212888717651,0.6639527678489685,-0.10852467268705368,0.2777366638183594,0.44154539704322815,0.388955295085907,0.5527816414833069,0.389234334230423,0.05636696144938469,0.040708545595407486,0.772301197052002,0.08053089678287506,0.02958032488822937
-0.580842137336731,1.7123342752456665,1.4629888534545898,0.6830358505249023,-0.10792409628629684,0.28924688696861267,0.4046587347984314,0.37558725476264954,0.5912465453147888,0.37414902448654175,0.06008998304605484,0.03911077231168747,0.7688667178153992,0.08421759307384491,0.03000754676759243
-0.6365116834640503,1.4017871618270874,1.6550828218460083,0.9021734595298767,-0.1152808740735054,0.24439306557178497,0.6666082143783569,0.39371606707572937,0.32895562052726746,0.39001309871673584,0.03458009287714958,0.04168958589434624,0.650568962097168,0.12491901963949203,0.033501945436000824
-0.6693572402000427,1.5619804859161377,1.6381685733795166,0.9529305100440979,-0.1169964075088501,0.27262839674949646,0.560272216796875,0.40649738907814026,0.43632084131240845,0.40332621335983276,0.044138047844171524,0.041452012956142426,0.6970624923706055,0.11794928461313248,0.032334160059690475
-0.6974231600761414,1.540993571281433,1.6989017724990845,1.067832589149475,-0.11920741200447083,0.27105599641799927,0.592985987663269,0.4049963355064392,0.4025624096393585,0.40195217728614807,0.04065556079149246,0.040695298463106155,0.6861348152160645,0.11876152455806732,0.032698314636945724
-0.6023190021514893,1.7531906366348267,1.5160348415374756,0.8514026999473572,-0.11326231062412262,0.3095788061618805,0.3211268186569214,0.3255115747451782,0.6726487874984741,0.3269941806793213,0.06675539910793304,0.0331878587603569,0.8117671012878418,0.04146872088313103,0.028388919308781624
-0.7540231943130493,1.4736524820327759,1.8261178731918335,1.2518870830535889,-0.12458857893943787,0.26431530714035034,0.659516453742981,0.39425671100616455,0.33586132526397705,0.39104315638542175,0.03380006179213524,0.03941607102751732,0.6794487237930298,0.10123535990715027,0.03296937420964241
