step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
43,1.3655859231948853,0.7072305679321289,,,,,,,,
44,1.3612231016159058,0.7230761051177979,,,,,,,,
45,1.3712295293807983,0.7383267879486084,,,,,,,,
46,1.36742103099823,0.751711368560791,,,,,,,,
47,1.3624110221862793,0.7651519775390625,,,,,,,,
48,1.3582357168197632,0.7805967330932617,,,,,,,,
49,1.361824631690979,0.7963359355926514,,,,,,,,
50,1.3636538982391357,0.8115403652191162,0.5234375,0.29296875,0.6780307292938232,-0.09120680391788483,0.2421875,0.5794392228126526,0.2322126179933548,0.26261988282203674
51,1.3700124025344849,0.9446060657501221,,,,,,,,
52,1.366676688194275,0.9582910537719727,,,,,,,,
53,1.3575958013534546,0.9716622829437256,,,,,,,,
54,1.3631023168563843,0.9845781326293945,,,,,,,,
55,1.3599921464920044,0.99703049659729,,,,,,,,
56,1.355913519859314,1.0108318328857422,,,,,,,,
57,1.3663047552108765,1.0247702598571777,,,,,,,,
58,1.36331307888031,1.0382404327392578,,,,,,,,
59,1.3719394207000732,1.0517187118530273,,,,,,,,
60,1.3566710948944092,1.064643144607544,,,,,,,,
61,1.3580180406570435,1.078212022781372,,,,,,,,
62,1.365409255027771,1.091670036315918,,,,,,,,
63,1.3585067987442017,1.1054768562316895,,,,,,,,
64,1.3552441596984863,1.1191978454589844,,,,,,,,
65,1.3551592826843262,1.1328339576721191,,,,,,,,
66,1.3633675575256348,1.1464745998382568,,,,,,,,
67,1.357450246810913,1.1616501808166504,,,,,,,,
68,1.3523011207580566,1.1753051280975342,,,,,,,,
69,1.367019772529602,1.1894922256469727,,,,,,,,
70,1.358532428741455,1.2051076889038086,,,,,,,,
71,1.3600122928619385,1.223153829574585,,,,,,,,
72,1.366665005683899,1.2376976013183594,,,,,,,,
73,1.3626837730407715,1.2530922889709473,,,,,,,,
74,1.3557696342468262,1.2686882019042969,,,,,,,,
75,1.3597116470336914,1.2827374935150146,0.556640625,0.259765625,0.6849927306175232,-0.03089901991188526,0.26953125,0.644859790802002,0.28341060876846313,0.29424867033958435
76,1.3560463190078735,1.4106996059417725,,,,,,,,
77,1.355947732925415,1.424790382385254,,,,,,,,
78,1.3636947870254517,1.4380035400390625,,,,,,,,
79,1.361022710800171,1.4523165225982666,,,,,,,,
80,1.362141728401184,1.466132402420044,,,,,,,,
81,1.3579623699188232,1.4800922870635986,,,,,,,,
82,1.3478050231933594,1.494231939315796,,,,,,,,
83,1.3662716150283813,1.507960557937622,,,,,,,,
84,1.3507452011108398,1.5224368572235107,,,,,,,,
85,1.3482335805892944,1.5368285179138184,,,,,,,,
86,1.3621662855148315,1.552175760269165,,,,,,,,
87,1.355556845664978,1.566269874572754,,,,,,,,
88,1.3604896068572998,1.58030366897583,,,,,,,,
89,1.3527107238769531,1.5934045314788818,,,,,,,,
90,1.344477891921997,1.6075775623321533,,,,,,,,
91,1.3562816381454468,1.6218006610870361,,,,,,,,
92,1.3552460670471191,1.6358089447021484,,,,,,,,
93,1.365086317062378,1.6506984233856201,,,,,,,,
94,1.3524631261825562,1.674023151397705,,,,,,,,
95,1.3527156114578247,1.6907060146331787,,,,,,,,
96,1.3539130687713623,1.7059030532836914,,,,,,,,
97,1.3476935625076294,1.7227609157562256,,,,,,,,
98,1.3551169633865356,1.7412757873535156,,,,,,,,
99,1.3444002866744995,1.7567315101623535,,,,,,,,
100,1.3558673858642578,1.7729949951171875,0.578125,0.232421875,0.6889971494674683,0.004237511195242405,0.28125,0.672897219657898,0.31697073578834534,0.3138892352581024
101,1.3516103029251099,1.9003655910491943,,,,,,,,
102,1.3537917137145996,1.914480209350586,,,,,,,,
103,1.3500938415527344,1.9287049770355225,,,,,,,,
104,1.3529120683670044,1.9426393508911133,,,,,,,,
105,1.3532114028930664,1.9562242031097412,,,,,,,,
106,1.3443483114242554,1.9715030193328857,,,,,,,,
107,1.3448402881622314,1.9866371154785156,,,,,,,,
108,1.3492614030838013,2.001589775085449,,,,,,,,
109,1.3476256132125854,2.016319751739502,,,,,,,,
110,1.3476123809814453,2.0337204933166504,,,,,,,,
111,1.3471959829330444,2.0489275455474854,,,,,,,,
112,1.3545560836791992,2.06321120262146,,,,,,,,
113,1.3531286716461182,2.0781424045562744,,,,,,,,
114,1.3377526998519897,2.0937283039093018,,,,,,,,
115,1.3497557640075684,2.1082215309143066,,,,,,,,
116,1.3538737297058105,2.1236093044281006,,,,,,,,
117,1.3562623262405396,2.1392459869384766,,,,,,,,
118,1.3551992177963257,2.1551403999328613,,,,,,,,
119,1.34394109249115,2.170053243637085,,,,,,,,
120,1.3535605669021606,2.1849021911621094,,,,,,,,
121,1.3517677783966064,2.1998367309570312,,,,,,,,
122,1.3386427164077759,2.215242862701416,,,,,,,,
123,1.3475919961929321,2.2322587966918945,,,,,,,,
124,1.3496145009994507,2.2480599880218506,,,,,,,,
125,1.3478326797485352,2.2660207748413086,0.583984375,0.22265625,0.6922338604927063,0.01729660853743553,0.27734375,0.663551390171051,0.34268704056739807,0.317561537027359
126,1.3479794263839722,2.409528970718384,,,,,,,,
127,1.3433921337127686,2.427966356277466,,,,,,,,
128,1.338365912437439,2.451441526412964,,,,,,,,
129,1.3386218547821045,2.4728124141693115,,,,,,,,
130,1.3410491943359375,2.4874320030212402,,,,,,,,
131,1.3444173336029053,2.5094289779663086,,,,,,,,
132,1.3427428007125854,2.534404993057251,,,,,,,,
133,1.3585480451583862,2.5501134395599365,,,,,,,,
134,1.3412120342254639,2.564755439758301,,,,,,,,
135,1.340019941329956,2.5901780128479004,,,,,,,,
136,1.3438708782196045,2.6113617420196533,,,,,,,,
137,1.353852391242981,2.6256110668182373,,,,,,,,
138,1.3415884971618652,2.6427876949310303,,,,,,,,
139,1.3409345149993896,2.657991647720337,,,,,,,,
140,1.345705270767212,2.6734063625335693,,,,,,,,
141,1.3375064134597778,2.689413070678711,,,,,,,,
142,1.3403416872024536,2.70512318611145,,,,,,,,
143,1.345201849937439,2.720935344696045,,,,,,,,
144,1.3405815362930298,2.739414691925049,,,,,,,,
145,1.3425222635269165,2.7553398609161377,,,,,,,,
146,1.3440284729003906,2.771169424057007,,,,,,,,
147,1.3453961610794067,2.785825252532959,,,,,,,,
148,1.340772271156311,2.8013129234313965,,,,,,,,
149,1.3362541198730469,2.8189542293548584,,,,,,,,
150,1.3377363681793213,2.8368213176727295,0.603515625,0.205078125,0.6923251152038574,0.041148848831653595,0.28515625,0.6822429895401001,0.36387965083122253,0.33468735218048096
151,1.3371024131774902,2.976036548614502,,,,,,,,
152,1.3344042301177979,2.9937703609466553,,,,,,,,
153,1.3247119188308716,3.024158000946045,,,,,,,,
154,1.3343396186828613,3.043990135192871,,,,,,,,
155,1.335431694984436,3.063098669052124,,,,,,,,
156,1.316604495048523,3.081179141998291,,,,,,,,
157,1.3459497690200806,3.0997283458709717,,,,,,,,
158,1.3255130052566528,3.116628885269165,,,,,,,,
159,1.3329118490219116,3.134124279022217,,,,,,,,
160,1.3241162300109863,3.1514461040496826,,,,,,,,
161,1.3303934335708618,3.169741153717041,,,,,,,,
162,1.3473641872406006,3.1857433319091797,,,,,,,,
163,1.3383768796920776,3.202287197113037,,,,,,,,
164,1.3408067226409912,3.220280885696411,,,,,,,,
165,1.3352489471435547,3.238715887069702,,,,,,,,
166,1.3386143445968628,3.2561120986938477,,,,,,,,
167,1.3351331949234009,3.2722363471984863,,,,,,,,
168,1.3323785066604614,3.288693428039551,,,,,,,,
169,1.3357760906219482,3.3048152923583984,,,,,,,,
170,1.3197133541107178,3.3208234310150146,,,,,,,,
171,1.3276227712631226,3.336724042892456,,,,,,,,
172,1.3206206560134888,3.352830648422241,,,,,,,,
173,1.3286010026931763,3.368762969970703,,,,,,,,
174,1.3331102132797241,3.384697437286377,,,,,,,,
175,1.3240808248519897,3.403754711151123,0.62109375,0.189453125,0.6957181692123413,0.06054316833615303,0.29296875,0.7009345889091492,0.3810516893863678,0.34924814105033875
176,1.3265395164489746,3.539628267288208,,,,,,,,
177,1.325345516204834,3.5573549270629883,,,,,,,,
178,1.3197892904281616,3.5750863552093506,,,,,,,,
179,1.3252800703048706,3.594437599182129,,,,,,,,
180,1.3388950824737549,3.618671178817749,,,,,,,,
181,1.3332329988479614,3.637502431869507,,,,,,,,
182,1.3415180444717407,3.6545791625976562,,,,,,,,
183,1.3170270919799805,3.6726863384246826,,,,,,,,
184,1.3301242589950562,3.691391706466675,,,,,,,,
185,1.3231594562530518,3.7107508182525635,,,,,,,,
186,1.3269402980804443,3.7286503314971924,,,,,,,,
187,1.3216898441314697,3.7461659908294678,,,,,,,,
188,1.3023040294647217,3.7636051177978516,,,,,,,,
189,1.3165762424468994,3.7810940742492676,,,,,,,,
190,1.3209069967269897,3.796919822692871,,,,,,,,
191,1.315041422843933,3.813786268234253,,,,,,,,
192,1.3129969835281372,3.8323726654052734,,,,,,,,
193,1.3248627185821533,3.850283145904541,,,,,,,,
194,1.3209761381149292,3.868455171585083,,,,,,,,
195,1.3054922819137573,3.885693073272705,,,,,,,,
196,1.3213437795639038,3.9036526679992676,,,,,,,,
197,1.3287897109985352,3.9199776649475098,,,,,,,,
198,1.324809193611145,3.9372377395629883,,,,,,,,
199,1.330458641052246,3.9530184268951416,,,,,,,,
200,1.328391432762146,3.969403028488159,0.63671875,0.177734375,0.6998425126075745,0.08152299374341965,0.29296875,0.7009345889091492,0.39480650424957275,0.3613559901714325
201,1.316061019897461,4.081545114517212,,,,,,,,
202,1.305467963218689,4.096347332000732,,,,,,,,
203,1.3053488731384277,4.110779762268066,,,,,,,,
204,1.321766972541809,4.125049591064453,,,,,,,,
205,1.315184235572815,4.139702081680298,,,,,,,,
206,1.3086963891983032,4.157396078109741,,,,,,,,
207,1.3127827644348145,4.172011613845825,,,,,,,,
208,1.3200221061706543,4.186805963516235,,,,,,,,
209,1.3108150959014893,4.201766490936279,,,,,,,,
210,1.300112247467041,4.2169435024261475,,,,,,,,
211,1.314229965209961,4.233487606048584,,,,,,,,
212,1.2987432479858398,4.252381324768066,,,,,,,,
213,1.304129958152771,4.269014835357666,,,,,,,,
214,1.3219536542892456,4.285726070404053,,,,,,,,
215,1.3253885507583618,4.301982164382935,,,,,,,,
216,1.3041152954101562,4.318838596343994,,,,,,,,
217,1.3059955835342407,4.3355302810668945,,,,,,,,
218,1.3172246217727661,4.351380348205566,,,,,,,,
219,1.3035695552825928,4.367250919342041,,,,,,,,
220,1.3166719675064087,4.383171796798706,,,,,,,,
221,1.3108875751495361,4.399077653884888,,,,,,,,
222,1.3017994165420532,4.41484260559082,,,,,,,,
223,1.322771668434143,4.430708885192871,,,,,,,,
224,1.3081694841384888,4.446817398071289,,,,,,,,
225,1.3048921823501587,4.46331524848938,0.642578125,0.171875,0.6995822191238403,0.08750661462545395,0.2890625,0.6915887594223022,0.40566492080688477,0.36314088106155396
226,1.3102591037750244,4.603762149810791,,,,,,,,
227,1.3107317686080933,4.622020244598389,,,,,,,,
228,1.2998987436294556,4.640642404556274,,,,,,,,
229,1.2996821403503418,4.658446788787842,,,,,,,,
230,1.3022745847702026,4.676647186279297,,,,,,,,
231,1.3049784898757935,4.693947076797485,,,,,,,,
232,1.3047420978546143,4.712497711181641,,,,,,,,
233,1.3184200525283813,4.731486558914185,,,,,,,,
234,1.3057563304901123,4.756727933883667,,,,,,,,
235,1.290812611579895,4.774688720703125,,,,,,,,
236,1.3126652240753174,4.791595458984375,,,,,,,,
237,1.3034652471542358,4.809659719467163,,,,,,,,
238,1.2978090047836304,4.827138662338257,,,,,,,,
239,1.3013124465942383,4.845472812652588,,,,,,,,
240,1.2873605489730835,4.862413644790649,,,,,,,,
241,1.2993435859680176,4.880849599838257,,,,,,,,
242,1.307594656944275,4.897895097732544,,,,,,,,
243,1.2960911989212036,4.915566682815552,,,,,,,,
244,1.3011294603347778,4.933682918548584,,,,,,,,
245,1.2939015626907349,4.952576160430908,,,,,,,,
246,1.2860660552978516,4.970452785491943,,,,,,,,
247,1.289617657661438,4.98893666267395,,,,,,,,
248,1.304884910583496,5.007160186767578,,,,,,,,
249,1.3041776418685913,5.025638580322266,,,,,,,,
250,1.2981750965118408,5.0431132316589355,0.64453125,0.169921875,0.7017363905906677,0.0913676917552948,0.29296875,0.7009345889091492,0.41498664021492004,0.36053013801574707
251,1.2869793176651,5.17887806892395,,,,,,,,
252,1.2889268398284912,5.1958959102630615,,,,,,,,
253,1.2843458652496338,5.213257789611816,,,,,,,,
254,1.3003464937210083,5.231425046920776,,,,,,,,
255,1.2812470197677612,5.2512688636779785,,,,,,,,
256,1.274318814277649,5.276765823364258,,,,,,,,
257,1.2843191623687744,5.296108722686768,,,,,,,,
258,1.2834023237228394,5.313641548156738,,,,,,,,
259,1.2818310260772705,5.33109450340271,,,,,,,,
260,1.2979936599731445,5.3477959632873535,,,,,,,,
261,1.2822259664535522,5.366046905517578,,,,,,,,
262,1.309409499168396,5.384197473526001,,,,,,,,
263,1.2775663137435913,5.403070449829102,,,,,,,,
264,1.2828682661056519,5.420551300048828,,,,,,,,
265,1.3171275854110718,5.438499212265015,,,,,,,,
266,1.2815208435058594,5.457889795303345,,,,,,,,
267,1.2889585494995117,5.482652425765991,,,,,,,,
268,1.2782981395721436,5.499135732650757,,,,,,,,
269,1.2602291107177734,5.516227722167969,,,,,,,,
270,1.276489496231079,5.532831907272339,,,,,,,,
271,1.2751579284667969,5.5495078563690186,,,,,,,,
272,1.2651668787002563,5.565525054931641,,,,,,,,
273,1.2606141567230225,5.58231258392334,,,,,,,,
274,1.2775821685791016,5.5987701416015625,,,,,,,,
275,1.2723139524459839,5.61548113822937,0.650390625,0.16796875,0.7041815519332886,0.09797319769859314,0.29296875,0.7009345889091492,0.42441052198410034,0.360993355512619
276,1.29177725315094,5.74423360824585,,,,,,,,
277,1.2733408212661743,5.762821435928345,,,,,,,,
278,1.293394684791565,5.782907724380493,,,,,,,,
279,1.289823293685913,5.801771402359009,,,,,,,,
280,1.2766828536987305,5.819534540176392,,,,,,,,
281,1.283033013343811,5.838889837265015,,,,,,,,
282,1.2637614011764526,5.857735872268677,,,,,,,,
283,1.2821846008300781,5.877822637557983,,,,,,,,
284,1.2752968072891235,5.896533012390137,,,,,,,,
285,1.248284101486206,5.914020299911499,,,,,,,,
286,1.2655569314956665,5.932352781295776,,,,,,,,
287,1.3091425895690918,5.95090913772583,,,,,,,,
288,1.2652884721755981,5.969776391983032,,,,,,,,
289,1.2674975395202637,5.991196632385254,,,,,,,,
290,1.256793737411499,6.020050764083862,,,,,,,,
291,1.2851343154907227,6.040169715881348,,,,,,,,
292,1.2384542226791382,6.059085369110107,,,,,,,,
293,1.250070571899414,6.078840017318726,,,,,,,,
294,1.2755604982376099,6.098677158355713,,,,,,,,
295,1.276470422744751,6.117447376251221,,,,,,,,
296,1.2605364322662354,6.135993957519531,,,,,,,,
297,1.2499772310256958,6.156606674194336,,,,,,,,
298,1.287124752998352,6.175755977630615,,,,,,,,
299,1.294852375984192,6.196339845657349,,,,,,,,
300,1.2701488733291626,6.220178842544556,0.65625,0.1640625,0.7057977914810181,0.10407043993473053,0.29296875,0.7009345889091492,0.4301825165748596,0.36071091890335083
301,1.2876981496810913,6.355463981628418,,,,,,,,
302,1.2221713066101074,6.374232292175293,,,,,,,,
303,1.267479419708252,6.392033100128174,,,,,,,,
304,1.2451032400131226,6.4103004932403564,,,,,,,,
305,1.2794355154037476,6.429261684417725,,,,,,,,
306,1.2759253978729248,6.447221755981445,,,,,,,,
307,1.259007453918457,6.4659483432769775,,,,,,,,
308,1.2676680088043213,6.484538316726685,,,,,,,,
309,1.2411764860153198,6.502840042114258,,,,,,,,
310,1.2534993886947632,6.521852254867554,,,,,,,,
311,1.2824472188949585,6.541612386703491,,,,,,,,
312,1.2322176694869995,6.561887741088867,,,,,,,,
313,1.2316367626190186,6.58129096031189,,,,,,,,
314,1.2336957454681396,6.5999531745910645,,,,,,,,
315,1.279012680053711,6.620307207107544,,,,,,,,
316,1.2345319986343384,6.639878273010254,,,,,,,,
317,1.239089846611023,6.65883731842041,,,,,,,,
318,1.2574070692062378,6.676857948303223,,,,,,,,
319,1.246580958366394,6.6944544315338135,,,,,,,,
320,1.242419958114624,6.713931083679199,,,,,,,,
321,1.2522486448287964,6.733855485916138,,,,,,,,
322,1.2469285726547241,6.753938674926758,,,,,,,,
323,1.2548680305480957,6.77550482749939,,,,,,,,
324,1.2487077713012695,6.798875570297241,,,,,,,,
325,1.2558493614196777,6.817337512969971,0.6640625,0.16015625,0.7068164348602295,0.11097659170627594,0.29296875,0.7009345889091492,0.4357585310935974,0.36151212453842163
326,1.2252227067947388,6.959777593612671,,,,,,,,
327,1.2533951997756958,6.978176116943359,,,,,,,,
328,1.2408798933029175,6.997378826141357,,,,,,,,
329,1.229500412940979,7.016355991363525,,,,,,,,
330,1.2205889225006104,7.035085678100586,,,,,,,,
331,1.2333983182907104,7.0532732009887695,,,,,,,,
332,1.264683485031128,7.072178363800049,,,,,,,,
333,1.227368950843811,7.09162449836731,,,,,,,,
334,1.2558605670928955,7.1112916469573975,,,,,,,,
335,1.2413716316223145,7.130703687667847,,,,,,,,
336,1.2382932901382446,7.150387287139893,,,,,,,,
337,1.2369322776794434,7.178790330886841,,,,,,,,
338,1.2435059547424316,7.200181722640991,,,,,,,,
339,1.2421246767044067,7.220577239990234,,,,,,,,
340,1.2431278228759766,7.240774869918823,,,,,,,,
341,1.2131484746932983,7.26075005531311,,,,,,,,
342,1.245092511177063,7.2809765338897705,,,,,,,,
343,1.1955320835113525,7.3029255867004395,,,,,,,,
344,1.2187528610229492,7.322005987167358,,,,,,,,
345,1.2145311832427979,7.342220306396484,,,,,,,,
346,1.211064100265503,7.363767147064209,,,,,,,,
347,1.259135365486145,7.419116020202637,,,,,,,,
348,1.185658574104309,7.440006256103516,,,,,,,,
349,1.2197479009628296,7.460050821304321,,,,,,,,
350,1.2364472150802612,7.481204032897949,0.673828125,0.1484375,0.709117591381073,0.12317673861980438,0.296875,0.7102803587913513,0.4410954415798187,0.3631080090999603
351,1.1893035173416138,7.616563320159912,,,,,,,,
352,1.2755988836288452,7.635333061218262,,,,,,,,
353,1.2337050437927246,7.656078100204468,,,,,,,,
354,1.2154572010040283,7.676769733428955,,,,,,,,
355,1.2293925285339355,7.6972057819366455,,,,,,,,
356,1.2068321704864502,7.715926170349121,,,,,,,,
357,1.1924084424972534,7.7385478019714355,,,,,,,,
358,1.2321081161499023,7.75894832611084,,,,,,,,
359,1.2052057981491089,7.779332160949707,,,,,,,,
360,1.1926859617233276,7.799661636352539,,,,,,,,
361,1.206581473350525,7.820327997207642,,,,,,,,
362,1.2509616613388062,7.840292453765869,,,,,,,,
363,1.1986379623413086,7.86319375038147,,,,,,,,
364,1.206947684288025,7.884140253067017,,,,,,,,
365,1.1761634349822998,7.904362916946411,,,,,,,,
366,1.2136473655700684,7.924085855484009,,,,,,,,
367,1.2114896774291992,7.9448933601379395,,,,,,,,
368,1.2167631387710571,7.965954065322876,,,,,,,,
369,1.1890209913253784,7.987002849578857,,,,,,,,
370,1.2343801259994507,8.007458209991455,,,,,,,,
371,1.209227204322815,8.027967929840088,,,,,,,,
372,1.2016451358795166,8.049177408218384,,,,,,,,
373,1.198522925376892,8.070465803146362,,,,,,,,
374,1.2207989692687988,8.09123706817627,,,,,,,,
375,1.2165813446044922,8.118657112121582,0.673828125,0.1484375,0.7125840187072754,0.12125098705291748,0.296875,0.7102803587913513,0.44602084159851074,0.354082316160202
376,1.1975657939910889,8.251485347747803,,,,,,,,
377,1.1969127655029297,8.270589351654053,,,,,,,,
378,1.2179735898971558,8.291053295135498,,,,,,,,
379,1.1702392101287842,8.311182260513306,,,,,,,,
380,1.2019420862197876,8.332598209381104,,,,,,,,
381,1.175559639930725,8.354150533676147,,,,,,,,
382,1.1998155117034912,8.375368118286133,,,,,,,,
383,1.2065954208374023,8.400591611862183,,,,,,,,
384,1.2172263860702515,8.42039179801941,,,,,,,,
385,1.2008620500564575,8.440542459487915,,,,,,,,
386,1.1642345190048218,8.460329055786133,,,,,,,,
387,1.224377155303955,8.484591960906982,,,,,,,,
388,1.1967048645019531,8.505237817764282,,,,,,,,
389,1.199052095413208,8.525686025619507,,,,,,,,
390,1.156660795211792,8.54658031463623,,,,,,,,
391,1.1917178630828857,8.567023515701294,,,,,,,,
392,1.1965008974075317,8.587023496627808,,,,,,,,
393,1.1807996034622192,8.607741117477417,,,,,,,,
394,1.1627451181411743,8.628512144088745,,,,,,,,
395,1.1656707525253296,8.648606538772583,,,,,,,,
396,1.1783570051193237,8.669039487838745,,,,,,,,
397,1.2095407247543335,8.691661834716797,,,,,,,,
398,1.1669410467147827,8.712535619735718,,,,,,,,
399,1.2028344869613647,8.733114957809448,,,,,,,,
400,1.1693878173828125,8.753663063049316,0.68359375,0.142578125,0.7141020894050598,0.12963569164276123,0.296875,0.7102803587913513,0.44987571239471436,0.3551751375198364
401,1.1656721830368042,8.890712261199951,,,,,,,,
402,1.1612261533737183,8.910008907318115,,,,,,,,
403,1.1652051210403442,8.931614875793457,,,,,,,,
404,1.164701223373413,8.952967405319214,,,,,,,,
405,1.1866334676742554,8.97275972366333,,,,,,,,
406,1.1516597270965576,8.99311876296997,,,,,,,,
407,1.1969552040100098,9.014875888824463,,,,,,,,
408,1.1517651081085205,9.036363124847412,,,,,,,,
409,1.1496529579162598,9.056050539016724,,,,,,,,
410,1.150473713874817,9.076181650161743,,,,,,,,
411,1.176673173904419,9.098389625549316,,,,,,,,
412,1.154136300086975,9.119585275650024,,,,,,,,
413,1.194449543952942,9.140923500061035,,,,,,,,
414,1.1867433786392212,9.165273427963257,,,,,,,,
415,1.177574634552002,9.185672044754028,,,,,,,,
416,1.1684504747390747,9.206554174423218,,,,,,,,
417,1.1713610887527466,9.229485034942627,,,,,,,,
418,1.1551895141601562,9.25105905532837,,,,,,,,
419,1.1243687868118286,9.270923376083374,,,,,,,,
420,1.1786900758743286,9.291222095489502,,,,,,,,
421,1.1829700469970703,9.312963485717773,,,,,,,,
422,1.1473554372787476,9.334239482879639,,,,,,,,
423,1.1294854879379272,9.355178594589233,,,,,,,,
424,1.1590737104415894,9.37662649154663,,,,,,,,
425,1.1663413047790527,9.398470163345337,0.68359375,0.140625,0.7148512601852417,0.1302867978811264,0.30078125,0.7196261882781982,0.4522864520549774,0.3450622856616974
426,1.1676411628723145,9.539965629577637,,,,,,,,
427,1.1442967653274536,9.560808181762695,,,,,,,,
428,1.1038583517074585,9.580573797225952,,,,,,,,
429,1.1394420862197876,9.600375890731812,,,,,,,,
430,1.1716744899749756,9.620314359664917,,,,,,,,
431,1.1555335521697998,9.639800310134888,,,,,,,,
432,1.180965542793274,9.658666133880615,,,,,,,,
433,1.143798589706421,9.677930355072021,,,,,,,,
434,1.1816825866699219,9.697401285171509,,,,,,,,
435,1.1003345251083374,9.716663122177124,,,,,,,,
436,1.12700617313385,9.736003398895264,,,,,,,,
437,1.1581482887268066,9.756141901016235,,,,,,,,
438,1.1641868352890015,9.775789976119995,,,,,,,,
439,1.1637930870056152,9.795708179473877,,,,,,,,
440,1.1172356605529785,9.816341638565063,,,,,,,,
441,1.1240415573120117,9.83739972114563,,,,,,,,
442,1.1263389587402344,9.857275485992432,,,,,,,,
443,1.1527795791625977,9.876522541046143,,,,,,,,
444,1.1228176355361938,9.89632534980774,,,,,,,,
445,1.1126145124435425,9.916715860366821,,,,,,,,
446,1.089080572128296,9.936853170394897,,,,,,,,
447,1.0784622430801392,9.958641290664673,,,,,,,,
448,1.1642979383468628,9.981094360351562,,,,,,,,
449,1.135405421257019,10.00332760810852,,,,,,,,
450,1.1166681051254272,10.027947902679443,0.68359375,0.138671875,0.7170817852020264,0.13412539660930634,0.30078125,0.7196261882781982,0.45531684160232544,0.32867246866226196
451,1.1114059686660767,10.164119243621826,,,,,,,,
452,1.1438905000686646,10.184142827987671,,,,,,,,
453,1.1137691736221313,10.204174280166626,,,,,,,,
454,1.1363099813461304,10.224496364593506,,,,,,,,
455,1.1363612413406372,10.244678497314453,,,,,,,,
456,1.0764092206954956,10.267037391662598,,,,,,,,
457,1.1193828582763672,10.28976583480835,,,,,,,,
458,1.1156643629074097,10.312070846557617,,,,,,,,
459,1.1032320261001587,10.33414626121521,,,,,,,,
460,1.1149276494979858,10.355539321899414,,,,,,,,
461,1.1163277626037598,10.3778555393219,,,,,,,,
462,1.0437597036361694,10.39939832687378,,,,,,,,
463,1.1317616701126099,10.421487092971802,,,,,,,,
464,1.1042248010635376,10.443740606307983,,,,,,,,
465,1.1369704008102417,10.465003728866577,,,,,,,,
466,1.1303281784057617,10.485591173171997,,,,,,,,
467,1.1117459535598755,10.508074283599854,,,,,,,,
468,1.0832446813583374,10.53031611442566,,,,,,,,
469,1.0989410877227783,10.55513334274292,,,,,,,,
470,1.1344659328460693,10.577254295349121,,,,,,,,
471,1.0840946435928345,10.598776817321777,,,,,,,,
472,1.105865478515625,10.621325969696045,,,,,,,,
473,1.1481000185012817,10.64272952079773,,,,,,,,
