run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
probe_composition_requires_consistent_children_sigmoid_gate_mean_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008761882781982422,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_sigmoid_gate_mean_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00022411346435546875, ""total_train_time_sec"": 0.0008761882781982422, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00022411346435546875}"
probe_composition_requires_consistent_children_responsibility_no_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0006542205810546875,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_responsibility_no_null_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00024008750915527344, ""total_train_time_sec"": 0.0006542205810546875, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00024008750915527344}"
probe_composition_requires_consistent_children_responsibility_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0005996227264404297,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_responsibility_null_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0002067089080810547, ""total_train_time_sec"": 0.0005996227264404297, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002067089080810547}"
probe_composition_requires_consistent_children_thresholded_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.00074005126953125,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_thresholded_null_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0002658367156982422, ""total_train_time_sec"": 0.00074005126953125, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0002658367156982422}"
probe_composition_requires_consistent_children_precision_update_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,precision_update,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0009760856628417969,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_precision_update_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.0004029273986816406, ""total_train_time_sec"": 0.0009760856628417969, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004029273986816406}"
probe_composition_requires_consistent_children_sigmoid_update_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,composition_requires_consistent_children,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0007011890411376953,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_composition_requires_consistent_children_sigmoid_update_seed1,"{""accuracy"": 1.0, ""activation_gap"": 0.6216247081756592, ""attractor_diversity"": NaN, ""best_metric"": 1.0, ""final_diagnostics"": {""activation_gap"": 0.6216247081756592, ""drive_mean"": 0.9996721148490906, ""drive_std"": 9.46550426306203e-05, ""resistance_mean"": 1.764493465423584, ""resistance_std"": 0.5882040858268738}, ""final_metric"": 1.0, ""max_responsibility"": 0.0, ""null_weight"": 0.0, ""resistance_conflict_correlation"": 1.0, ""responsibility_entropy"": 0.0, ""step"": 1, ""step_time_sec"": 0.00021505355834960938, ""total_train_time_sec"": 0.0007011890411376953, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00021505355834960938}"
probe_attractor_should_not_collapse_sigmoid_gate_sum_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_sum,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0013697147369384766,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_sigmoid_gate_sum_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.0007088184356689453, ""total_train_time_sec"": 0.0013697147369384766, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0007088184356689453}"
probe_attractor_should_not_collapse_sigmoid_gate_mean_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,sigmoid_gate_mean,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008609294891357422,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_sigmoid_gate_mean_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.0003819465637207031, ""total_train_time_sec"": 0.0008609294891357422, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003819465637207031}"
probe_attractor_should_not_collapse_responsibility_no_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,responsibility_no_null,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008380413055419922,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_responsibility_no_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.0003859996795654297, ""total_train_time_sec"": 0.0008380413055419922, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0003859996795654297}"
probe_attractor_should_not_collapse_responsibility_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,responsibility_null,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008411407470703125,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_responsibility_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.00042891502380371094, ""total_train_time_sec"": 0.0008411407470703125, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00042891502380371094}"
probe_attractor_should_not_collapse_thresholded_null_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,thresholded_null,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0011870861053466797,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_thresholded_null_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.0005869865417480469, ""total_train_time_sec"": 0.0011870861053466797, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0005869865417480469}"
probe_attractor_should_not_collapse_precision_update_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,precision_update,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008280277252197266,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_precision_update_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.0004451274871826172, ""total_train_time_sec"": 0.0008280277252197266, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.0004451274871826172}"
probe_attractor_should_not_collapse_sigmoid_update_seed1,2026-04-24T08:51:45Z,COMPLETED,,smoke,mechanism_probe,sigmoid_update,attractor_should_not_collapse,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,0.0008440017700195312,1.0,1.0,reports/mechanism_probes/runs/20260424_085145_probe_attractor_should_not_collapse_sigmoid_update_seed1,"{""accuracy"": 1.0, ""attractor_diversity"": 0.8691249489784241, ""best_metric"": 1.0, ""final_diagnostics"": {""attractor_diversity"": 0.8691249489784241}, ""final_metric"": 1.0, ""max_responsibility"": 0.46826037764549255, ""null_weight"": 0.0, ""resistance_conflict_correlation"": NaN, ""responsibility_entropy"": 1.264155626296997, ""step"": 1, ""step_time_sec"": 0.00039696693420410156, ""total_train_time_sec"": 0.0008440017700195312, ""train_loss"": 0.0, ""update_gate"": 0.0, ""update_norm"": 0.0, ""wall_clock_time_sec"": 0.00039696693420410156}"
