step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.2988994121551514,0.109375,2.2988994121551514,0.005672845523804426,0.001,0.030146360397338867,,,,,,,,,,,,,,,,,
2,2.2720465660095215,0.1875,2.2720465660095215,0.005730972159653902,0.001,0.053177833557128906,,,,,,,,,,,,,,,,,
3,2.273000717163086,0.109375,2.273000717163086,0.005683770403265953,0.001,0.07332587242126465,,,,,,,,,,,,,,,,,
4,2.2571537494659424,0.1875,2.2571537494659424,0.005606785416603088,0.001,0.1006309986114502,,,,,,,,,,,,,,,,,
5,2.2394633293151855,0.234375,2.2394633293151855,0.0055181183852255344,0.001,0.12420463562011719,,,,,,,,,,,,,,,,,
6,2.250623941421509,0.078125,2.250623941421509,0.005463182460516691,0.001,0.22074055671691895,,,,,,,,,,,,,,,,,
7,2.253776788711548,0.203125,2.253776788711548,0.00543748727068305,0.001,0.24930644035339355,,,,,,,,,,,,,,,,,
8,2.2427453994750977,0.234375,2.2427453994750977,0.005429603159427643,0.001,0.27597618103027344,,,,,,,,,,,,,,,,,
9,2.2473082542419434,0.171875,2.2473082542419434,0.005451166536659002,0.001,0.30329275131225586,,,,,,,,,,,,,,,,,
10,2.225022315979004,0.3125,2.225022315979004,0.005522319581359625,0.001,0.32880520820617676,,,,,,,,,,,,,,,,,
11,2.226571798324585,0.21875,2.226571798324585,0.005643800366669893,0.001,0.3526031970977783,,,,,,,,,,,,,,,,,
12,2.2114386558532715,0.3125,2.2114386558532715,0.005807662848383188,0.001,0.37683963775634766,,,,,,,,,,,,,,,,,
13,2.2236130237579346,0.203125,2.2236130237579346,0.006018652115017176,0.001,0.40106725692749023,,,,,,,,,,,,,,,,,
14,2.2122139930725098,0.234375,2.2122139930725098,0.006285125855356455,0.001,0.42541003227233887,,,,,,,,,,,,,,,,,
15,2.226717472076416,0.234375,2.226717472076416,0.006606975104659796,0.001,0.4495382308959961,,,,,,,,,,,,,,,,,
16,2.2072250843048096,0.21875,2.2072250843048096,0.006972840055823326,0.001,0.47412919998168945,,,,,,,,,,,,,,,,,
17,2.1680235862731934,0.296875,2.1680235862731934,0.007416472304612398,0.001,0.4992387294769287,,,,,,,,,,,,,,,,,
18,2.17942476272583,0.296875,2.17942476272583,0.007933471351861954,0.001,0.5259349346160889,,,,,,,,,,,,,,,,,
19,2.1964914798736572,0.234375,2.1964914798736572,0.00853484496474266,0.001,0.5537765026092529,,,,,,,,,,,,,,,,,
20,2.1848039627075195,0.203125,2.1848039627075195,0.009201076813042164,0.001,0.5815649032592773,,,,,,,,,,,,,,,,,
21,2.165371894836426,0.21875,2.165371894836426,0.00992579571902752,0.001,0.6066427230834961,,,,,,,,,,,,,,,,,
22,2.157386302947998,0.28125,2.157386302947998,0.010721645317971706,0.001,0.6317920684814453,,,,,,,,,,,,,,,,,
23,2.1571900844573975,0.328125,2.1571900844573975,0.011564165353775024,0.001,0.6590170860290527,,,,,,,,,,,,,,,,,
24,2.110766887664795,0.296875,2.110766887664795,0.012454429641366005,0.001,0.6889066696166992,,,,,,,,,,,,,,,,,
25,2.147289991378784,0.25,2.147289991378784,0.01341700367629528,0.001,0.7207872867584229,,,,,,,,,,,,,,,,,
26,2.161283254623413,0.21875,2.161283254623413,0.014445168897509575,0.001,0.7480595111846924,,,,,,,,,,,,,,,,,
27,2.144237518310547,0.234375,2.144237518310547,0.015513328835368156,0.001,0.7814249992370605,,,,,,,,,,,,,,,,,
28,2.0812814235687256,0.28125,2.0812814235687256,0.016610626131296158,0.001,0.8308980464935303,,,,,,,,,,,,,,,,,
29,2.090336322784424,0.28125,2.090336322784424,0.01776868849992752,0.001,0.8921921253204346,,,,,,,,,,,,,,,,,
30,2.103325128555298,0.25,2.103325128555298,0.01896321214735508,0.001,0.934067964553833,,,,,,,,,,,,,,,,,
31,2.0413384437561035,0.359375,2.0413384437561035,0.020193245261907578,0.001,0.9591329097747803,,,,,,,,,,,,,,,,,
32,2.0903968811035156,0.265625,2.0903968811035156,0.021463589742779732,0.001,0.9869771003723145,,,,,,,,,,,,,,,,,
33,2.059643268585205,0.328125,2.059643268585205,0.022694021463394165,0.001,1.0140323638916016,,,,,,,,,,,,,,,,,
34,2.0490095615386963,0.359375,2.0490095615386963,0.0239068903028965,0.001,1.0419042110443115,,,,,,,,,,,,,,,,,
35,2.0611917972564697,0.328125,2.0611917972564697,0.025063831359148026,0.001,1.0715365409851074,,,,,,,,,,,,,,,,,
36,2.1038155555725098,0.28125,2.1038155555725098,0.026148218661546707,0.001,1.1020309925079346,,,,,,,,,,,,,,,,,
37,2.022203207015991,0.234375,2.022203207015991,0.0271782036870718,0.001,1.139207124710083,,,,,,,,,,,,,,,,,
38,2.070138931274414,0.25,2.070138931274414,0.0281709935516119,0.001,1.1703698635101318,,,,,,,,,,,,,,,,,
39,2.1407294273376465,0.328125,2.1407294273376465,0.02906443364918232,0.001,1.1989293098449707,,,,,,,,,,,,,,,,,
40,2.029059410095215,0.296875,2.029059410095215,0.029810339212417603,0.001,1.2285854816436768,,,,,,,,,,,,,,,,,
41,2.1082305908203125,0.15625,2.1082305908203125,0.030587870627641678,0.001,1.2585170269012451,,,,,,,,,,,,,,,,,
42,2.0190227031707764,0.234375,2.0190227031707764,0.031315337866544724,0.001,1.2859985828399658,,,,,,,,,,,,,,,,,
43,1.9708449840545654,0.34375,1.9708449840545654,0.03203868865966797,0.001,1.3131098747253418,,,,,,,,,,,,,,,,,
44,2.0500144958496094,0.28125,2.0500144958496094,0.03268954157829285,0.001,1.339766025543213,,,,,,,,,,,,,,,,,
45,2.067214012145996,0.34375,2.067214012145996,0.033278658986091614,0.001,1.3678486347198486,,,,,,,,,,,,,,,,,
46,2.026214838027954,0.3125,2.026214838027954,0.033736832439899445,0.001,1.3972976207733154,,,,,,,,,,,,,,,,,
47,2.0370168685913086,0.25,2.0370168685913086,0.03418886661529541,0.001,1.4284708499908447,,,,,,,,,,,,,,,,,
48,2.0403971672058105,0.328125,2.0403971672058105,0.03461499884724617,0.001,1.4578802585601807,,,,,,,,,,,,,,,,,
49,2.0301051139831543,0.25,2.0301051139831543,0.03496970608830452,0.001,1.4880802631378174,,,,,,,,,,,,,,,,,
50,2.1002590656280518,0.171875,2.1002590656280518,0.035287100821733475,0.001,1.5165019035339355,,,,,,,,,,,,,,,,,
