step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3967056274414062,0.078125,2.3967056274414062,0.007631320506334305,0.001,0.02286505699157715,,,,,,,,,,,,,,,,,
2,2.214167833328247,0.203125,2.214167833328247,0.007754444610327482,0.001,0.0458674430847168,,,,,,,,,,,,,,,,,
3,2.0890188217163086,0.1875,2.0890188217163086,0.007795852608978748,0.001,0.06483936309814453,,,,,,,,,,,,,,,,,
4,2.1511313915252686,0.140625,2.1511313915252686,0.007820039056241512,0.001,0.08383440971374512,,,,,,,,,,,,,,,,,
5,1.9906952381134033,0.28125,1.9906952381134033,0.00781362783163786,0.001,0.10339951515197754,,,,,,,,,,,,,,,,,
6,2.2137060165405273,0.15625,2.2137060165405273,0.007780998479574919,0.001,0.1211538314819336,,,,,,,,,,,,,,,,,
7,2.0836117267608643,0.21875,2.0836117267608643,0.007770282682031393,0.001,0.14023685455322266,,,,,,,,,,,,,,,,,
8,1.9796149730682373,0.359375,1.9796149730682373,0.007768678944557905,0.001,0.15863823890686035,,,,,,,,,,,,,,,,,
9,2.02360463142395,0.25,2.02360463142395,0.0077740950509905815,0.001,0.1791219711303711,,,,,,,,,,,,,,,,,
10,2.0196824073791504,0.1875,2.0196824073791504,0.0077745565213263035,0.001,0.1985790729522705,,,,,,,,,,,,,,,,,
11,1.9123883247375488,0.3125,1.9123883247375488,0.007769767660647631,0.001,0.21510004997253418,,,,,,,,,,,,,,,,,
12,2.0117812156677246,0.21875,2.0117812156677246,0.007767812814563513,0.001,0.2329401969909668,,,,,,,,,,,,,,,,,
13,2.0207643508911133,0.28125,2.0207643508911133,0.00775372888892889,0.001,0.24869251251220703,,,,,,,,,,,,,,,,,
14,1.8622407913208008,0.40625,1.8622407913208008,0.007749114651232958,0.001,0.265885591506958,,,,,,,,,,,,,,,,,
15,1.938523530960083,0.25,1.938523530960083,0.007755917496979237,0.001,0.28484058380126953,,,,,,,,,,,,,,,,,
16,1.8609249591827393,0.328125,1.8609249591827393,0.007760058622807264,0.001,0.3017749786376953,,,,,,,,,,,,,,,,,
17,2.029075860977173,0.1875,2.029075860977173,0.007780252955853939,0.001,0.31873226165771484,,,,,,,,,,,,,,,,,
18,1.8711637258529663,0.359375,1.8711637258529663,0.007809901610016823,0.001,0.3350820541381836,,,,,,,,,,,,,,,,,
19,1.9282234907150269,0.28125,1.9282234907150269,0.00784982182085514,0.001,0.35268211364746094,,,,,,,,,,,,,,,,,
20,1.8131011724472046,0.375,1.8131011724472046,0.00790412537753582,0.001,0.3686714172363281,,,,,,,,,,,,,,,,,
21,1.8635060787200928,0.28125,1.8635060787200928,0.007973049767315388,0.001,0.3865394592285156,,,,,,,,,,,,,,,,,
22,2.005524158477783,0.203125,2.005524158477783,0.00805014930665493,0.001,0.40484046936035156,,,,,,,,,,,,,,,,,
23,1.8386967182159424,0.328125,1.8386967182159424,0.008137159049510956,0.001,0.4233992099761963,,,,,,,,,,,,,,,,,
24,1.9636316299438477,0.21875,1.9636316299438477,0.008217908442020416,0.001,0.44207334518432617,,,,,,,,,,,,,,,,,
25,1.8237334489822388,0.375,1.8237334489822388,0.008305414579808712,0.001,0.4596974849700928,,,,,,,,,,,,,,,,,
26,1.8700594902038574,0.25,1.8700594902038574,0.008413197472691536,0.001,0.47554969787597656,,,,,,,,,,,,,,,,,
27,1.8018672466278076,0.328125,1.8018672466278076,0.008512700907886028,0.001,0.493236780166626,,,,,,,,,,,,,,,,,
28,1.7654328346252441,0.234375,1.7654328346252441,0.00862633902579546,0.001,0.5116727352142334,,,,,,,,,,,,,,,,,
29,1.702304482460022,0.34375,1.702304482460022,0.00875201914459467,0.001,0.5290131568908691,,,,,,,,,,,,,,,,,
