drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.05521439388394356,0.6946907043457031,0.12080874294042587,0.36183926463127136,-0.846660852432251,0.34619244933128357,0.27279001474380493,0.0023486074060201645,0.9372723698616028,0.23459121584892273,0.2199999839067459,0.0,0.6254832148551941,0.016928182914853096,0.028055204078555107,0.0,0.27279001474380493
0.05839162319898605,0.748650312423706,0.12115336954593658,0.36912044882774353,-0.8447598814964294,0.34846529364585876,0.27309244871139526,0.0027788893785327673,0.9932419657707214,0.2408522665500641,0.23000000417232513,0.0,0.6205176115036011,0.02019476145505905,0.029759153723716736,0.0,0.27309244871139526
0.05971600115299225,0.7691361904144287,0.12112799286842346,0.3712185025215149,-0.8434554934501648,0.3502024710178375,0.27326053380966187,0.003019107738509774,1.0080448389053345,0.26803427934646606,0.23999999463558197,0.0,0.6106429696083069,0.021962812170386314,0.03157786652445793,0.0,0.27326053380966187
0.06170693039894104,0.8255181908607483,0.12243293225765228,0.37876513600349426,-0.8414378762245178,0.3538247048854828,0.27349287271499634,0.0034402026794850826,1.0681442022323608,0.25138187408447266,0.25,0.0,0.6043672561645508,0.02661069668829441,0.033499576151371,0.0,0.27349287271499634
0.06315211951732635,0.8352683186531067,0.12290627509355545,0.3800453543663025,-0.8404921889305115,0.3558347225189209,0.27355241775512695,0.0034383090678602457,1.0813539028167725,0.2533857226371765,0.25999999046325684,0.0,0.5929197669029236,0.034304484724998474,0.035489942878484726,0.0,0.27355241775512695
0.06307722628116608,0.9152194261550903,0.12581241130828857,0.3872373700141907,-0.8388455510139465,0.3615812063217163,0.2736016809940338,0.0037613199092447758,1.1654258966445923,0.2388172149658203,0.27000004053115845,0.0,0.5792717337608337,0.03480064868927002,0.03751885145902634,0.0,0.2736016809940338
0.060648106038570404,0.9323926568031311,0.1275472193956375,0.3870377838611603,-0.8386397957801819,0.3644583225250244,0.2734678089618683,0.003729298710823059,1.1727451086044312,0.23602524399757385,0.2800000309944153,0.0,0.565779447555542,0.035624727606773376,0.03963875398039818,0.0,0.2734678089618683
0.05067850649356842,0.9206504225730896,0.1313234269618988,0.38748234510421753,-0.8398814797401428,0.3648197650909424,0.27319854497909546,0.003703230293467641,1.164765477180481,0.2633983790874481,0.2900000214576721,0.0,0.5595530271530151,0.04660632461309433,0.041861727833747864,0.0,0.27319854497909546
0.048020996153354645,0.9917019605636597,0.13276565074920654,0.38959386944770813,-0.8384788036346436,0.3707309663295746,0.2731485962867737,0.0038544503040611744,1.1970525979995728,0.25549057126045227,0.30000001192092896,0.0,0.5426939129829407,0.04622851684689522,0.04403485357761383,0.0,0.2731485962867737
0.041170183569192886,1.0241197347640991,0.13406266272068024,0.38907212018966675,-0.8382484912872314,0.3739963471889496,0.273021399974823,0.003863275982439518,1.201970100402832,0.2695944607257843,0.3100000023841858,0.0,0.5269904136657715,0.046110060065984726,0.04624829813838005,0.0,0.273021399974823
0.02985040657222271,1.0580832958221436,0.14145128428936005,0.3972010314464569,-0.8386455774307251,0.3784591257572174,0.27267372608184814,0.004010537639260292,1.2471257448196411,0.2737012207508087,0.3199999928474426,0.0,0.5252491235733032,0.051811572164297104,0.04850487783551216,0.0,0.27267372608184814
0.02429891563951969,1.1318506002426147,0.14239755272865295,0.39829888939857483,-0.8371449112892151,0.38502833247184753,0.2726057469844818,0.004411316942423582,1.2588119506835938,0.28697270154953003,0.33000001311302185,0.0,0.506736159324646,0.048700325191020966,0.0507616326212883,0.0,0.2726057469844818
0.019722146913409233,1.1435222625732422,0.1450032889842987,0.4019981920719147,-0.8370195627212524,0.3875645399093628,0.2724885940551758,0.0043557980097830296,1.2926220893859863,0.2551039457321167,0.3400000035762787,0.0,0.494735449552536,0.05280207470059395,0.05300236865878105,0.0,0.2724885940551758
0.025924647226929665,1.0651071071624756,0.13576318323612213,0.3829278349876404,-0.837882399559021,0.38251906633377075,0.2725771963596344,0.0039153858087956905,1.168805480003357,0.35531148314476013,0.3499999940395355,0.0,0.46539825201034546,0.05268421396613121,0.05522417649626732,0.0,0.2725771963596344
0.023374253883957863,1.2260839939117432,0.14395634829998016,0.4044017493724823,-0.834248960018158,0.3962949514389038,0.272605299949646,0.004500402137637138,1.3491579294204712,0.2664681375026703,0.36000001430511475,0.0,0.4506986141204834,0.05665794759988785,0.057402294129133224,0.0,0.272605299949646
0.023776717483997345,1.215225100517273,0.13921554386615753,0.3931673765182495,-0.8339240550994873,0.39686086773872375,0.27259016036987305,0.004273758735507727,1.2933470010757446,0.28638073801994324,0.3700000047683716,0.0,0.4253515601158142,0.062257636338472366,0.059585120528936386,0.0,0.27259016036987305
0.021708916872739792,1.298094391822815,0.13916745781898499,0.39503687620162964,-0.8312954902648926,0.4053531289100647,0.27265605330467224,0.004451739601790905,1.3214837312698364,0.2910142242908478,0.3799999952316284,0.0,0.4035523533821106,0.06746401637792587,0.061639804393053055,0.0,0.27265605330467224
0.021473532542586327,1.3760426044464111,0.1405683308839798,0.3992067575454712,-0.8287918567657471,0.4130529761314392,0.2727213203907013,0.004632992669939995,1.3817524909973145,0.2530556619167328,0.38999998569488525,0.0,0.3794421851634979,0.0628177747130394,0.06359042972326279,0.0,0.2727213203907013
0.02007397450506687,1.415148377418518,0.13784079253673553,0.39334285259246826,-0.8276408314704895,0.4171733260154724,0.2727236747741699,0.004731316119432449,1.3677281141281128,0.26634481549263,0.4000000059604645,0.0,0.35064631700515747,0.06021499261260033,0.06555736064910889,0.0,0.2727236747741699
0.01596064306795597,1.4515249729156494,0.13881072402000427,0.3913135230541229,-0.8265670537948608,0.4228631258010864,0.27259403467178345,0.004732160829007626,1.378686785697937,0.2739620506763458,0.4099999964237213,0.0,0.330131471157074,0.059060003608465195,0.0674782320857048,0.0,0.27259403467178345
0.01816485822200775,1.4818443059921265,0.13466699421405792,0.3851727247238159,-0.8256160616874695,0.42516404390335083,0.2726934552192688,0.004638938698917627,1.381270170211792,0.28777554631233215,0.41999998688697815,0.0,0.29428631067276,0.05345578491687775,0.0691797062754631,0.0,0.2726934552192688
0.007362409494817257,1.5270122289657593,0.13916528224945068,0.38624507188796997,-0.8249735832214355,0.4326087236404419,0.2723539173603058,0.004798351787030697,1.3942583799362183,0.26600322127342224,0.43000003695487976,0.0,0.28035178780555725,0.05833591893315315,0.07071252912282944,0.0,0.2723539173603058
0.007921617478132248,1.4921033382415771,0.13982293009757996,0.38461416959762573,-0.8258445262908936,0.43177810311317444,0.272200345993042,0.00462989741936326,1.397857427597046,0.29036563634872437,0.4399999678134918,0.0,0.2583490014076233,0.06035487726330757,0.07214236259460449,0.0,0.272200345993042
-0.0015678830677643418,1.5532273054122925,0.1438492238521576,0.38679152727127075,-0.8247042298316956,0.4402589797973633,0.2719224691390991,0.004757463466376066,1.4018038511276245,0.29227182269096375,0.45000001788139343,0.0,0.2514340579509735,0.06618549674749374,0.07343500852584839,0.0,0.2719224691390991
-0.004121614620089531,1.5027034282684326,0.1451513022184372,0.37966421246528625,-0.8256655931472778,0.44153523445129395,0.27159982919692993,0.004518292844295502,1.4001573324203491,0.2682139277458191,0.46000000834465027,0.0,0.22486187517642975,0.049422137439250946,0.07465972006320953,0.0,0.27159982919692993
-0.005563095677644014,1.507015347480774,0.1441851407289505,0.3778936564922333,-0.8256831169128418,0.44228559732437134,0.2715965509414673,0.004485618323087692,1.3946542739868164,0.27885136008262634,0.4699999988079071,0.0,0.20732003450393677,0.05495781451463699,0.07577149569988251,0.0,0.2715965509414673
-0.010973065160214901,1.5814948081970215,0.14334575831890106,0.3743182122707367,-0.8241245150566101,0.4500378668308258,0.2714407444000244,0.004667106084525585,1.3801344633102417,0.29644134640693665,0.47999998927116394,0.0,0.182135671377182,0.052618276327848434,0.0766269788146019,0.0,0.2714407444000244
-0.01379946619272232,1.5678870677947998,0.14443743228912354,0.37188979983329773,-0.8244493007659912,0.4520440697669983,0.27128010988235474,0.004461734090000391,1.3705466985702515,0.2998323142528534,0.49000000953674316,0.0,0.16971208155155182,0.05707602947950363,0.07742312550544739,0.0,0.27128010988235474
-0.016491487622261047,1.5181397199630737,0.14601527154445648,0.3681088984012604,-0.8262112736701965,0.4489334225654602,0.271075963973999,0.004362466745078564,1.3572933673858643,0.29290837049484253,0.5,0.0,0.1590246707201004,0.058034565299749374,0.07805921137332916,0.0,0.271075963973999
-0.01810244657099247,1.5254528522491455,0.14749832451343536,0.36890509724617004,-0.826117992401123,0.45192983746528625,0.270937442779541,0.004229170270264149,1.35466730594635,0.29013413190841675,0.5099999904632568,0.0,0.1479349434375763,0.05925746262073517,0.0786290392279625,0.0,0.270937442779541
-0.016086939722299576,1.490649938583374,0.14629320800304413,0.3667845129966736,-0.8265570998191833,0.4513234794139862,0.2709255814552307,0.004055685829371214,1.3526030778884888,0.2934454083442688,0.5199999809265137,0.0,0.13161087036132812,0.05614273622632027,0.07902386039495468,0.0,0.2709255814552307
-0.026230813935399055,1.7065575122833252,0.1472153514623642,0.3777048587799072,-0.8204998970031738,0.4701835513114929,0.271105021238327,0.004488990176469088,1.419020414352417,0.25785666704177856,0.5299999713897705,0.0,0.11028111726045609,0.04784862697124481,0.07941924035549164,0.0,0.271105021238327
-0.021759971976280212,1.5768115520477295,0.14338289201259613,0.36287516355514526,-0.824079155921936,0.4602760672569275,0.27092915773391724,0.004194379784166813,1.3299835920333862,0.2706216871738434,0.5400000810623169,0.0,0.10238017141819,0.037984542548656464,0.07974608242511749,0.0,0.27092915773391724
-0.02423102594912052,1.646107792854309,0.14562980830669403,0.3684653043746948,-0.822124183177948,0.46932390332221985,0.27087968587875366,0.004259138833731413,1.363594651222229,0.28717270493507385,0.550000011920929,0.0,0.0866779237985611,0.038119081407785416,0.08001215755939484,0.0,0.27087968587875366
-0.0355370007455349,1.665688395500183,0.15244844555854797,0.3688428997993469,-0.82218337059021,0.47446468472480774,0.270454466342926,0.004336755257099867,1.3536491394042969,0.29659295082092285,0.5600000619888306,0.0,0.08122935891151428,0.040492355823516846,0.08027826249599457,0.0,0.270454466342926
-0.03529481217265129,1.595154881477356,0.15294352173805237,0.3689177334308624,-0.8250949382781982,0.46747297048568726,0.2703884243965149,0.004196012392640114,1.336327314376831,0.2989169955253601,0.5699999928474426,0.0,0.07770190387964249,0.035959869623184204,0.08053524792194366,0.0,0.2703884243965149
-0.039127543568611145,1.5942496061325073,0.15891608595848083,0.37862569093704224,-0.8255853056907654,0.46919500827789307,0.27021974325180054,0.004092024639248848,1.3707325458526611,0.2898310720920563,0.5800000429153442,0.0,0.07854198664426804,0.04370985925197601,0.08071072399616241,0.0,0.27021974325180054
-0.042128436267375946,1.6148442029953003,0.16081124544143677,0.38434547185897827,-0.8251504898071289,0.47281700372695923,0.27015602588653564,0.004103472921997309,1.3922051191329956,0.27451151609420776,0.5899999737739563,0.0,0.06858524680137634,0.03885357081890106,0.08087898045778275,0.0,0.27015602588653564
-0.05005761235952377,1.6352291107177734,0.16442620754241943,0.3822219967842102,-0.8246389627456665,0.4789072275161743,0.26990655064582825,0.004289556294679642,1.3784219026565552,0.26314952969551086,0.6000000238418579,0.0,0.05848226323723793,0.03738376498222351,0.0810399055480957,0.0,0.26990655064582825
-0.06226901337504387,1.644384503364563,0.16856727004051208,0.3796853721141815,-0.8244677186012268,0.48377910256385803,0.26958170533180237,0.004472681321203709,1.3428969383239746,0.27465471625328064,0.6100000739097595,0.0,0.056520912796258926,0.037861168384552,0.08121129125356674,0.0,0.26958170533180237
-0.05818617343902588,1.6104613542556763,0.1678546667098999,0.37763074040412903,-0.8248205184936523,0.4830540716648102,0.26955896615982056,0.004519684240221977,1.3250359296798706,0.2826366722583771,0.6200000047683716,0.0,0.04708088934421539,0.03338064253330231,0.08138063549995422,0.0,0.26955896615982056
-0.06831254810094833,1.6624107360839844,0.17216819524765015,0.38359707593917847,-0.8244093060493469,0.4877663552761078,0.2694258987903595,0.004681871738284826,1.329324722290039,0.30734461545944214,0.6300000548362732,0.0,0.04344705864787102,0.028002388775348663,0.0813596099615097,0.0,0.2694258987903595
-0.06783346086740494,1.6014779806137085,0.17515139281749725,0.38656437397003174,-0.8259114623069763,0.4837275445461273,0.26938366889953613,0.004637578036636114,1.3286734819412231,0.2718738913536072,0.6399999856948853,0.0,0.045745305716991425,0.03503533452749252,0.08134656399488449,0.0,0.26938366889953613
-0.05874650552868843,1.5825014114379883,0.16854998469352722,0.38747379183769226,-0.825605571269989,0.4813827574253082,0.2696710228919983,0.004641813226044178,1.307075023651123,0.2941123843193054,0.6500000357627869,0.0,0.04075133427977562,0.03035651706159115,0.08125295490026474,0.0,0.2696710228919983
-0.05668524280190468,1.472174882888794,0.16789835691452026,0.3845309913158417,-0.8290929198265076,0.47125181555747986,0.2696220874786377,0.004720397759228945,1.256182074546814,0.33281055092811584,0.6600000262260437,0.0,0.0421791635453701,0.030691970139741898,0.08120203763246536,0.0,0.2696220874786377
-0.0514850951731205,1.4790877103805542,0.16828912496566772,0.3897723853588104,-0.8281204700469971,0.47437527775764465,0.2697099447250366,0.0045952568762004375,1.275771141052246,0.30005499720573425,0.6700000166893005,0.0,0.0396178662776947,0.0328829325735569,0.08113117516040802,0.0,0.2697099447250366
-0.0590863898396492,1.5812453031539917,0.17057427763938904,0.3963686227798462,-0.824731171131134,0.4866589307785034,0.2696717083454132,0.004845924209803343,1.2850284576416016,0.3216434121131897,0.6800000071525574,0.0,0.03180370479822159,0.025432314723730087,0.08114753663539886,0.0,0.2696717083454132
-0.05106547847390175,1.4806846380233765,0.16887891292572021,0.391593873500824,-0.8269601464271545,0.47917938232421875,0.26965460181236267,0.0046613519079983234,1.250736117362976,0.28213122487068176,0.6899999976158142,0.0,0.03318290412425995,0.02827746421098709,0.08124279975891113,0.0,0.26965460181236267
-0.058886606246232986,1.5417100191116333,0.18262070417404175,0.41406339406967163,-0.8247253894805908,0.4921274185180664,0.26939070224761963,0.004811734892427921,1.332123041152954,0.3159889578819275,0.699999988079071,0.0,0.03233049064874649,0.02969159558415413,0.08122110366821289,0.0,0.26939070224761963
-0.0802660882472992,1.7467337846755981,0.18283161520957947,0.41021835803985596,-0.8178941011428833,0.5160794854164124,0.2692760229110718,0.005687558092176914,1.2809884548187256,0.32428035140037537,0.7099999785423279,0.0,0.01920356974005699,0.02017841674387455,0.0811861976981163,0.0,0.2692760229110718
-0.08689092844724655,1.762805700302124,0.19104574620723724,0.4113610088825226,-0.8160597681999207,0.5266028046607971,0.26896119117736816,0.00571020320057869,1.2852474451065063,0.29015684127807617,0.7200000286102295,0.0,0.01897786557674408,0.019678540527820587,0.08118759840726852,0.0,0.26896119117736816
-0.07056405395269394,1.6817317008972168,0.19101952016353607,0.42592141032218933,-0.8198104500770569,0.5113548040390015,0.2692418098449707,0.0055219330824911594,1.3299959897994995,0.2912931442260742,0.7300000190734863,0.0,0.019018778577446938,0.01992805302143097,0.08118216693401337,0.0,0.2692418098449707
-0.06868596374988556,1.7508906126022339,0.19054722785949707,0.4342454671859741,-0.8154666423797607,0.5239006280899048,0.2693166136741638,0.005463451612740755,1.3517446517944336,0.3076283037662506,0.7400000095367432,0.0,0.016117531806230545,0.021708030253648758,0.08118035644292831,0.0,0.2693166136741638
-0.05992745980620384,1.6605509519577026,0.18965621292591095,0.433999627828598,-0.8171529173851013,0.5177740454673767,0.269336998462677,0.005054222885519266,1.3315842151641846,0.3191523253917694,0.75,0.0,0.024656327441334724,0.04111439362168312,0.0811249241232872,0.0,0.269336998462677
-0.07446929812431335,1.8123860359191895,0.1967155933380127,0.43523335456848145,-0.8118587136268616,0.5382121205329895,0.26901882886886597,0.005181245040148497,1.3417396545410156,0.2836478054523468,0.7599999904632568,0.0,0.011810419149696827,0.017574848607182503,0.08101800829172134,0.0,0.26901882886886597
-0.08434170484542847,1.985601544380188,0.19632109999656677,0.44101688265800476,-0.8039302825927734,0.5624578595161438,0.26912540197372437,0.005414378829300404,1.3530492782592773,0.2698560059070587,0.7699999809265137,0.0,0.007210698910057545,0.007976006716489792,0.08092761784791946,0.0,0.26912540197372437
-0.07214999943971634,1.851815104484558,0.19867093861103058,0.44419002532958984,-0.8092653751373291,0.5461289882659912,0.2690759599208832,0.005096825305372477,1.3450815677642822,0.31625962257385254,0.7799999713897705,0.0,0.010384145192801952,0.017287572845816612,0.08078482002019882,0.0,0.2690759599208832
-0.07164215296506882,1.891107439994812,0.1908244788646698,0.4359763264656067,-0.8059982061386108,0.5539166331291199,0.2692463994026184,0.0049693407490849495,1.2990127801895142,0.30047354102134705,0.7900000810623169,0.0,0.00859044399112463,0.01339936163276434,0.08058087527751923,0.0,0.2692463994026184
-0.08289031684398651,1.8825898170471191,0.20023034512996674,0.4439490735530853,-0.8078328371047974,0.553967297077179,0.2689970135688782,0.005382254719734192,1.3008404970169067,0.30571097135543823,0.800000011920929,0.0,0.008670645765960217,0.012566892430186272,0.08035027235746384,0.0,0.2689970135688782
-0.056062981486320496,1.6984291076660156,0.18963322043418884,0.4506300985813141,-0.812684953212738,0.5305472612380981,0.2695761024951935,0.0053478567861020565,1.2964262962341309,0.33392569422721863,0.8100000619888306,0.0,0.008817884139716625,0.011220747604966164,0.08011603355407715,0.0,0.2695761024951935
-0.06790503114461899,1.7896614074707031,0.19427421689033508,0.46126589179039,-0.8095355033874512,0.543110191822052,0.2696157693862915,0.005707988981157541,1.3122729063034058,0.31178581714630127,0.8199999928474426,0.0,0.008328676223754883,0.011112391948699951,0.08003267645835876,0.0,0.2696157693862915
-0.048374395817518234,1.6648005247116089,0.18635307252407074,0.4631243348121643,-0.8132116198539734,0.5263278484344482,0.2700151801109314,0.005860884673893452,1.290893316268921,0.33998140692710876,0.8300000429153442,0.0,0.010295731946825981,0.01373245194554329,0.07999607175588608,0.0,0.2700151801109314
-0.04162504896521568,1.6443359851837158,0.17635057866573334,0.45322147011756897,-0.8107396364212036,0.5281268358230591,0.2703052759170532,0.00634473143145442,1.2220367193222046,0.3603033125400543,0.8399999737739563,0.0,0.011183395981788635,0.015012087300419807,0.08002155274152756,0.0,0.2703052759170532
-0.0421094112098217,1.6269906759262085,0.19056178629398346,0.47927743196487427,-0.8112723231315613,0.5294479727745056,0.2702813744544983,0.007047612220048904,1.3028379678726196,0.3099450469017029,0.8500000238418579,0.0,0.012631017714738846,0.01940014772117138,0.08010664582252502,0.0,0.2702813744544983
-0.044021014124155045,1.5616075992584229,0.19716082513332367,0.48582226037979126,-0.8114960193634033,0.5318189859390259,0.27015119791030884,0.007692096289247274,1.299941897392273,0.33954083919525146,0.8600000739097595,0.0,0.01133725605905056,0.015230829827487469,0.08014485985040665,0.0,0.27015119791030884
-0.03625397011637688,1.6148979663848877,0.1903596818447113,0.49282023310661316,-0.8078141212463379,0.536087155342102,0.27072739601135254,0.008350946940481663,1.2960166931152344,0.3312852680683136,0.8700000643730164,0.0,0.009957587346434593,0.012748570181429386,0.08011867851018906,0.0,0.27072739601135254
-0.03870415315032005,1.6688761711120605,0.19179180264472961,0.5025386810302734,-0.8053901791572571,0.5422425866127014,0.27092090249061584,0.009119264781475067,1.2997562885284424,0.34136122465133667,0.8799999356269836,0.0,0.007811025250703096,0.012105157598853111,0.08004092425107956,0.0,0.27092090249061584
-0.03665962815284729,1.6802393198013306,0.19857676327228546,0.5272720456123352,-0.8054561018943787,0.5413870215415955,0.271137535572052,0.009485296905040741,1.3671420812606812,0.348155677318573,0.8899999856948853,0.0,0.007302227430045605,0.009662581607699394,0.07997285574674606,0.0,0.271137535572052
-0.04448218643665314,1.696794867515564,0.19355341792106628,0.4988369941711426,-0.8037055730819702,0.5501852035522461,0.2706601023674011,0.007636370602995157,1.2790812253952026,0.34234416484832764,0.9000000357627869,0.0,0.0062010642141103745,0.009489051066339016,0.0798884928226471,0.0,0.2706601023674011
-0.03456637263298035,1.6189844608306885,0.204075425863266,0.5198959708213806,-0.8073385953903198,0.5436873435974121,0.27043938636779785,0.006993840914219618,1.351599097251892,0.345689982175827,0.9100000262260437,0.0,0.006916406564414501,0.008952954784035683,0.07984825223684311,0.0,0.27043938636779785
-0.04194256663322449,1.6520439386367798,0.20898693799972534,0.51839679479599,-0.8066056966781616,0.5507456660270691,0.27012407779693604,0.006712339818477631,1.340370535850525,0.33826351165771484,0.9200000166893005,0.0,0.005728927440941334,0.005210308823734522,0.07981157302856445,0.0,0.27012407779693604
-0.043824076652526855,1.7498040199279785,0.21497061848640442,0.5324969291687012,-0.8013018369674683,0.5693531036376953,0.2700797915458679,0.006340001244097948,1.3805596828460693,0.30519503355026245,0.9300000071525574,0.0,0.005361393094062805,0.005589728243649006,0.07968040555715561,0.0,0.2700797915458679
-0.04554220288991928,1.8354063034057617,0.209697425365448,0.5191619396209717,-0.7960560917854309,0.584115207195282,0.270097017288208,0.006829067599028349,1.3261398077011108,0.2829146683216095,0.9399999976158142,0.0,0.0035557865630835295,0.005091577302664518,0.07961898297071457,0.0,0.270097017288208
-0.031829312443733215,1.7792998552322388,0.21604245901107788,0.5564080476760864,-0.7974340319633484,0.5795450210571289,0.2704657316207886,0.0074572148732841015,1.4112526178359985,0.3227896988391876,0.949999988079071,0.0,0.00474077183753252,0.005793439690023661,0.07950536161661148,0.0,0.2704657316207886
