drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.013372397050261497,0.2770528197288513,0.12332569807767868,0.31444379687309265,-0.8690890669822693,0.3322088420391083,0.2689439654350281,4.5094482629792765e-05,0.08000080287456512,0.4007968008518219,0.25,0.0,0.693301796913147,0.0001938755449373275,0.2689439654350281
-0.020332006737589836,0.3002222776412964,0.12726731598377228,0.329805463552475,-0.8689329624176025,0.33364924788475037,0.26889273524284363,0.00015092686226125807,0.09911300241947174,0.3726743161678314,0.5,0.0,0.693870484828949,8.217893628170714e-05,0.26889273524284363
-0.005946783814579248,0.3299020230770111,0.15066957473754883,0.397970050573349,-0.8661925792694092,0.3422835171222687,0.2688695192337036,0.00022118957713246346,0.29690223932266235,0.4048926830291748,0.75,0.0,0.6944261193275452,6.724440027028322e-05,0.2688695192337036
-0.013147840276360512,0.4099748134613037,0.17800776660442352,0.4874899387359619,-0.8633110523223877,0.3525879681110382,0.26889359951019287,0.0003006493207067251,0.4257372319698334,0.5018336176872253,1.0,0.0,0.6938701868057251,0.00012016654363833368,0.26889359951019287
