drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.00018160288163926452,0.10033601522445679,0.14411677420139313,0.20547017455101013,-0.004233328625559807,0.011738305911421776
0.0007987638236954808,0.11149996519088745,0.16606932878494263,0.2182352989912033,-0.004638605285435915,0.012891742400825024
0.0009628948755562305,0.11302218586206436,0.16942642629146576,0.20733492076396942,-0.0045470609329640865,0.01297262404114008
0.000937741482630372,0.12412542849779129,0.19394956529140472,0.22804240882396698,-0.005033793393522501,0.01437831949442625
