step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
35,2.084383487701416,0.296875,0.009378433227539062,0.001,0.3089728355407715,,,,,,,,,,,,,,,,,
36,2.0590884685516357,0.25,0.00948956049978733,0.001,0.317948579788208,,,,,,,,,,,,,,,,,
37,2.080979347229004,0.296875,0.009588831104338169,0.001,0.3259592056274414,,,,,,,,,,,,,,,,,
38,2.0034642219543457,0.28125,0.009692973457276821,0.001,0.334911584854126,,,,,,,,,,,,,,,,,
39,1.9959603548049927,0.25,0.009808467701077461,0.001,0.3440124988555908,,,,,,,,,,,,,,,,,
40,1.9850668907165527,0.28125,0.00992401223629713,0.001,0.3527984619140625,,,,,,,,,,,,,,,,,
41,1.964544653892517,0.34375,0.010046793147921562,0.001,0.36162304878234863,,,,,,,,,,,,,,,,,
42,1.9160503149032593,0.375,0.010171126574277878,0.001,0.3705427646636963,,,,,,,,,,,,,,,,,
43,1.9696985483169556,0.34375,0.010284626856446266,0.001,0.37939023971557617,,,,,,,,,,,,,,,,,
44,2.0591065883636475,0.265625,0.01039639301598072,0.001,0.38842272758483887,,,,,,,,,,,,,,,,,
45,1.993383526802063,0.28125,0.01049922127276659,0.001,0.39781808853149414,,,,,,,,,,,,,,,,,
46,1.9885401725769043,0.375,0.01059168390929699,0.001,0.4083430767059326,,,,,,,,,,,,,,,,,
47,1.9645028114318848,0.46875,0.010666165500879288,0.001,0.4180023670196533,,,,,,,,,,,,,,,,,
48,1.918750524520874,0.390625,0.010729066096246243,0.001,0.42746758460998535,,,,,,,,,,,,,,,,,
49,1.9826948642730713,0.296875,0.010781980119645596,0.001,0.4370291233062744,,,,,,,,,,,,,,,,,
50,1.979842185974121,0.453125,0.010848020203411579,0.001,0.44693827629089355,,,,,,,,,,,,,,,,,
51,1.8375080823898315,0.46875,0.01090893242508173,0.001,0.457233190536499,,,,,,,,,,,,,,,,,
52,1.8661264181137085,0.421875,0.010981095023453236,0.001,0.46743059158325195,,,,,,,,,,,,,,,,,
53,1.933557391166687,0.40625,0.01106136105954647,0.001,0.4769325256347656,,,,,,,,,,,,,,,,,
54,1.908039927482605,0.328125,0.01114476565271616,0.001,0.48648595809936523,,,,,,,,,,,,,,,,,
55,1.8119614124298096,0.390625,0.01124344952404499,0.001,0.4962427616119385,,,,,,,,,,,,,,,,,
56,1.845744252204895,0.3125,0.01135692372918129,0.001,0.5060639381408691,,,,,,,,,,,,,,,,,
57,1.8412578105926514,0.296875,0.011479053646326065,0.001,0.5166940689086914,,,,,,,,,,,,,,,,,
58,1.8768571615219116,0.390625,0.011613419279456139,0.001,0.5271487236022949,,,,,,,,,,,,,,,,,
59,1.8718081712722778,0.25,0.011752011254429817,0.001,0.5372185707092285,,,,,,,,,,,,,,,,,
60,2.038226842880249,0.265625,0.011904274113476276,0.001,0.5473170280456543,,,,,,,,,,,,,,,,,
61,1.865031361579895,0.296875,0.012047935277223587,0.001,0.5575263500213623,,,,,,,,,,,,,,,,,
62,1.8653427362442017,0.390625,0.012203306891024113,0.001,0.5677657127380371,,,,,,,,,,,,,,,,,
63,1.847840428352356,0.34375,0.012354345060884953,0.001,0.5780906677246094,,,,,,,,,,,,,,,,,
64,1.808881402015686,0.484375,0.012518671341240406,0.001,0.5884971618652344,,,,,,,,,,,,,,,,,
65,1.7783006429672241,0.375,0.012688294984400272,0.001,0.5989627838134766,,,,,,,,,,,,,,,,,
66,1.7682911157608032,0.53125,0.012854071334004402,0.001,0.609503984451294,1.8805794715881348,0.298828125,1.8805794715881348,0.10240873694419861,0.809065580368042,1.0096030235290527,1.2443922758102417,-0.2347891926765442,4.687755584716797,0.9136627912521362,6.2453155517578125,0.9139672517776489,0.713576078414917,0.0,0.20008933544158936,nan,nan
67,1.7915257215499878,0.296875,0.013015924952924252,0.001,0.6270239353179932,,,,,,,,,,,,,,,,,
68,1.8097517490386963,0.328125,0.013186686672270298,0.001,0.6402387619018555,,,,,,,,,,,,,,,,,
69,1.7424219846725464,0.421875,0.013366015627980232,0.001,0.6515130996704102,,,,,,,,,,,,,,,,,
70,1.8249170780181885,0.25,0.013570144772529602,0.001,0.6630737781524658,,,,,,,,,,,,,,,,,
71,1.8225926160812378,0.421875,0.013753732666373253,0.001,0.6743366718292236,,,,,,,,,,,,,,,,,
72,1.8281582593917847,0.265625,0.0139300636947155,0.001,0.6856591701507568,,,,,,,,,,,,,,,,,
73,1.7839187383651733,0.390625,0.014120722189545631,0.001,0.697066068649292,,,,,,,,,,,,,,,,,
74,1.7417176961898804,0.375,0.014301630668342113,0.001,0.7087383270263672,,,,,,,,,,,,,,,,,
75,1.733149528503418,0.3125,0.014498060569167137,0.001,0.7207365036010742,,,,,,,,,,,,,,,,,
76,1.7868425846099854,0.296875,0.0146837392821908,0.001,0.7323644161224365,,,,,,,,,,,,,,,,,
77,1.8581717014312744,0.234375,0.014849681407213211,0.001,0.7440991401672363,,,,,,,,,,,,,,,,,
78,1.6939024925231934,0.328125,0.01500515453517437,0.001,0.7561712265014648,,,,,,,,,,,,,,,,,
79,1.757598876953125,0.359375,0.015139714814722538,0.001,0.768024206161499,,,,,,,,,,,,,,,,,
80,1.7479811906814575,0.234375,0.015270477160811424,0.001,0.7799379825592041,,,,,,,,,,,,,,,,,
81,1.6054646968841553,0.390625,0.015408727340400219,0.001,0.7919919490814209,,,,,,,,,,,,,,,,,
82,1.7978110313415527,0.296875,0.015555406920611858,0.001,0.8041214942932129,,,,,,,,,,,,,,,,,
83,1.7662698030471802,0.328125,0.0156769547611475,0.001,0.8163597583770752,,,,,,,,,,,,,,,,,
84,1.7163952589035034,0.375,0.015755418688058853,0.001,0.8289546966552734,,,,,,,,,,,,,,,,,
85,1.6613407135009766,0.359375,0.015820840373635292,0.001,0.841660737991333,,,,,,,,,,,,,,,,,
86,1.6012606620788574,0.484375,0.015828285366296768,0.001,0.8543882369995117,,,,,,,,,,,,,,,,,
87,1.7249618768692017,0.40625,0.01583009399473667,0.001,0.8664250373840332,,,,,,,,,,,,,,,,,
88,1.5664973258972168,0.40625,0.01584152691066265,0.001,0.8797628879547119,,,,,,,,,,,,,,,,,
89,1.812565803527832,0.234375,0.01585187390446663,0.001,0.8924880027770996,,,,,,,,,,,,,,,,,
90,1.625403642654419,0.359375,0.015835164114832878,0.001,0.9055531024932861,,,,,,,,,,,,,,,,,
91,1.7475298643112183,0.328125,0.01581525057554245,0.001,0.9186992645263672,,,,,,,,,,,,,,,,,
92,1.6902762651443481,0.453125,0.015795782208442688,0.001,0.9311666488647461,,,,,,,,,,,,,,,,,
93,1.616249680519104,0.390625,0.015733515843749046,0.001,0.9443089962005615,,,,,,,,,,,,,,,,,
94,1.7112330198287964,0.3125,0.015667758882045746,0.001,0.9902694225311279,,,,,,,,,,,,,,,,,
95,1.7413299083709717,0.296875,0.015578102320432663,0.001,1.0031557083129883,,,,,,,,,,,,,,,,,
96,1.536091685295105,0.453125,0.015505420044064522,0.001,1.0161888599395752,,,,,,,,,,,,,,,,,
97,1.5432157516479492,0.375,0.015428428538143635,0.001,1.028367042541504,,,,,,,,,,,,,,,,,
98,1.645999789237976,0.390625,0.015369775705039501,0.001,1.0419979095458984,,,,,,,,,,,,,,,,,
99,1.7187886238098145,0.390625,0.0153011130169034,0.001,1.0553693771362305,,,,,,,,,,,,,,,,,
100,1.659731388092041,0.4375,0.015237312763929367,0.001,1.069373369216919,,,,,,,,,,,,,,,,,
101,1.785921335220337,0.25,0.015195732936263084,0.001,1.0833497047424316,,,,,,,,,,,,,,,,,
102,1.7228564023971558,0.3125,0.015153225511312485,0.001,1.0969903469085693,,,,,,,,,,,,,,,,,
103,1.570805311203003,0.40625,0.015130195766687393,0.001,1.1109154224395752,,,,,,,,,,,,,,,,,
104,1.7243843078613281,0.390625,0.01511132251471281,0.001,1.1245346069335938,,,,,,,,,,,,,,,,,
105,1.7111856937408447,0.4375,0.015101958997547626,0.001,1.1764473915100098,,,,,,,,,,,,,,,,,
106,1.5740902423858643,0.40625,0.015102299861609936,0.001,1.1910712718963623,,,,,,,,,,,,,,,,,
107,1.4338185787200928,0.5,0.015128441154956818,0.001,1.2076563835144043,,,,,,,,,,,,,,,,,
108,1.655211091041565,0.375,0.015165155753493309,0.001,1.2227416038513184,,,,,,,,,,,,,,,,,
109,1.4643179178237915,0.40625,0.01519650686532259,0.001,1.2362582683563232,,,,,,,,,,,,,,,,,
110,1.6659722328186035,0.34375,0.01522549707442522,0.001,1.250575304031372,,,,,,,,,,,,,,,,,
111,1.5747456550598145,0.484375,0.015275494195520878,0.001,1.2650666236877441,,,,,,,,,,,,,,,,,
112,1.6770962476730347,0.359375,0.015318386256694794,0.001,1.2797966003417969,,,,,,,,,,,,,,,,,
113,1.7190080881118774,0.359375,0.01533912867307663,0.001,1.2941875457763672,,,,,,,,,,,,,,,,,
114,1.6986113786697388,0.34375,0.015357296913862228,0.001,1.3076200485229492,,,,,,,,,,,,,,,,,
115,1.7171682119369507,0.40625,0.015385106205940247,0.001,1.339970350265503,,,,,,,,,,,,,,,,,
116,1.6447207927703857,0.453125,0.01538688875734806,0.001,1.3623137474060059,,,,,,,,,,,,,,,,,
117,1.609183669090271,0.390625,0.015389323234558105,0.001,1.3771133422851562,,,,,,,,,,,,,,,,,
118,1.6320550441741943,0.390625,0.015406349673867226,0.001,1.3924953937530518,,,,,,,,,,,,,,,,,
119,1.6568124294281006,0.453125,0.015421345829963684,0.001,1.4080231189727783,,,,,,,,,,,,,,,,,
120,1.5823447704315186,0.421875,0.01541703287512064,0.001,1.4229905605316162,,,,,,,,,,,,,,,,,
121,1.6666526794433594,0.453125,0.015396572649478912,0.001,1.4397571086883545,,,,,,,,,,,,,,,,,
122,1.662562608718872,0.421875,0.015351812355220318,0.001,1.4552345275878906,,,,,,,,,,,,,,,,,
123,1.545512318611145,0.390625,0.015301750041544437,0.001,1.470585823059082,,,,,,,,,,,,,,,,,
124,1.590172529220581,0.46875,0.015242709778249264,0.001,1.496446132659912,,,,,,,,,,,,,,,,,
125,1.5270668268203735,0.375,0.01518603228032589,0.001,1.5188462734222412,,,,,,,,,,,,,,,,,
126,1.5684244632720947,0.421875,0.01511374581605196,0.001,1.5343811511993408,,,,,,,,,,,,,,,,,
127,1.5077660083770752,0.46875,0.01504434272646904,0.001,1.5516700744628906,,,,,,,,,,,,,,,,,
128,1.6470398902893066,0.421875,0.01498179230839014,0.001,1.5694324970245361,,,,,,,,,,,,,,,,,
129,1.7035353183746338,0.4375,0.014919632114470005,0.001,1.5850574970245361,,,,,,,,,,,,,,,,,
130,1.5899605751037598,0.4375,0.014863051474094391,0.001,1.6019186973571777,,,,,,,,,,,,,,,,,
131,1.569900631904602,0.46875,0.014837214723229408,0.001,1.6168344020843506,,,,,,,,,,,,,,,,,
132,1.721553087234497,0.375,0.014812983572483063,0.001,1.6327972412109375,1.7397722005844116,0.357421875,1.7397722005844116,0.05935705453157425,0.7636251449584961,1.4491307735443115,1.8890782594680786,-0.4399474263191223,4.798745155334473,1.8518187999725342,6.426388740539551,1.852370262145996,1.6516796350479126,0.0,0.20026755332946777,nan,nan
133,1.6024225950241089,0.390625,0.014794956892728806,0.001,1.6546931266784668,,,,,,,,,,,,,,,,,
134,1.6532750129699707,0.453125,0.014791032299399376,0.001,1.6720449924468994,,,,,,,,,,,,,,,,,
135,1.6849923133850098,0.328125,0.01479706447571516,0.001,1.7008166313171387,,,,,,,,,,,,,,,,,
136,1.5166200399398804,0.4375,0.014777044765651226,0.001,1.7307887077331543,,,,,,,,,,,,,,,,,
137,1.632765531539917,0.34375,0.014740914106369019,0.001,1.7483618259429932,,,,,,,,,,,,,,,,,
138,1.6311228275299072,0.421875,0.014713624492287636,0.001,1.764110803604126,,,,,,,,,,,,,,,,,
139,1.7110977172851562,0.359375,0.014688356779515743,0.001,1.7810461521148682,,,,,,,,,,,,,,,,,
140,1.6623754501342773,0.296875,0.01465020515024662,0.001,1.7966594696044922,,,,,,,,,,,,,,,,,
141,1.518100619316101,0.4375,0.014601696282625198,0.001,1.8134608268737793,,,,,,,,,,,,,,,,,
142,1.5105232000350952,0.515625,0.014547491446137428,0.001,1.8306350708007812,,,,,,,,,,,,,,,,,
143,1.5479532480239868,0.40625,0.014506025239825249,0.001,1.846315860748291,,,,,,,,,,,,,,,,,
144,1.589533805847168,0.40625,0.014464343897998333,0.001,1.8639795780181885,,,,,,,,,,,,,,,,,
145,1.6131575107574463,0.390625,0.014432552270591259,0.001,1.8993949890136719,,,,,,,,,,,,,,,,,
146,1.6165562868118286,0.4375,0.014415235258638859,0.001,1.9241445064544678,,,,,,,,,,,,,,,,,
147,1.736352801322937,0.40625,0.014412342570722103,0.001,1.9414236545562744,,,,,,,,,,,,,,,,,
148,1.4754000902175903,0.546875,0.014422363601624966,0.001,1.959791660308838,,,,,,,,,,,,,,,,,
149,1.664440631866455,0.359375,0.014469372108578682,0.001,1.9765303134918213,,,,,,,,,,,,,,,,,
150,1.6276776790618896,0.390625,0.014547303318977356,0.001,1.9944353103637695,,,,,,,,,,,,,,,,,
151,1.5226222276687622,0.515625,0.014617257751524448,0.001,2.010971784591675,,,,,,,,,,,,,,,,,
152,1.6247684955596924,0.390625,0.014668736606836319,0.001,2.028977394104004,,,,,,,,,,,,,,,,,
153,1.5539543628692627,0.390625,0.014733807183802128,0.001,2.0458295345306396,,,,,,,,,,,,,,,,,
154,1.6023240089416504,0.484375,0.014809454791247845,0.001,2.0635950565338135,,,,,,,,,,,,,,,,,
155,1.5837993621826172,0.4375,0.014887972734868526,0.001,2.109231948852539,,,,,,,,,,,,,,,,,
156,1.538243055343628,0.46875,0.014959316700696945,0.001,2.1261961460113525,,,,,,,,,,,,,,,,,
157,1.5305689573287964,0.46875,0.015012821182608604,0.001,2.1436336040496826,,,,,,,,,,,,,,,,,
158,1.570095181465149,0.390625,0.0150652090087533,0.001,2.161250114440918,,,,,,,,,,,,,,,,,
159,1.5897058248519897,0.53125,0.01510634459555149,0.001,2.180163860321045,,,,,,,,,,,,,,,,,
160,1.5615782737731934,0.484375,0.015153068117797375,0.001,2.1975936889648438,,,,,,,,,,,,,,,,,
161,1.4819352626800537,0.4375,0.015198364853858948,0.001,2.215996026992798,,,,,,,,,,,,,,,,,
162,1.594361424446106,0.40625,0.015229971148073673,0.001,2.234065055847168,,,,,,,,,,,,,,,,,
163,1.5239582061767578,0.5625,0.01523772906512022,0.001,2.252495765686035,,,,,,,,,,,,,,,,,
164,1.5030157566070557,0.484375,0.015245549380779266,0.001,2.2709577083587646,,,,,,,,,,,,,,,,,
165,1.6829614639282227,0.359375,0.015259942039847374,0.001,2.2901651859283447,,,,,,,,,,,,,,,,,
166,1.708935260772705,0.328125,0.015304316766560078,0.001,2.3086774349212646,,,,,,,,,,,,,,,,,
167,1.5090221166610718,0.390625,0.015335663221776485,0.001,2.3264217376708984,,,,,,,,,,,,,,,,,
168,1.7038995027542114,0.3125,0.015355232171714306,0.001,2.360933542251587,,,,,,,,,,,,,,,,,
169,1.4672235250473022,0.421875,0.015399650670588017,0.001,2.3910868167877197,,,,,,,,,,,,,,,,,
170,1.466261863708496,0.5,0.015439807437360287,0.001,2.4124252796173096,,,,,,,,,,,,,,,,,
171,1.588789463043213,0.375,0.01547241024672985,0.001,2.432217597961426,,,,,,,,,,,,,,,,,
172,1.5774459838867188,0.484375,0.015496009029448032,0.001,2.450882911682129,,,,,,,,,,,,,,,,,
173,1.5907944440841675,0.4375,0.015524656511843204,0.001,2.4711270332336426,,,,,,,,,,,,,,,,,
174,1.7235127687454224,0.3125,0.015540292486548424,0.001,2.492150068283081,,,,,,,,,,,,,,,,,
175,1.5641239881515503,0.453125,0.015517390333116055,0.001,2.510878086090088,,,,,,,,,,,,,,,,,
176,1.4096012115478516,0.59375,0.015487205237150192,0.001,2.5305752754211426,,,,,,,,,,,,,,,,,
177,1.4078537225723267,0.59375,0.015448074787855148,0.001,2.5496578216552734,,,,,,,,,,,,,,,,,
178,1.546809196472168,0.53125,0.015409192070364952,0.001,2.5688178539276123,,,,,,,,,,,,,,,,,
179,1.5426288843154907,0.359375,0.015362541191279888,0.001,2.58774995803833,,,,,,,,,,,,,,,,,
180,1.5932930707931519,0.4375,0.015308184549212456,0.001,2.6066861152648926,,,,,,,,,,,,,,,,,
181,1.6200670003890991,0.40625,0.015232597477734089,0.001,2.6266846656799316,,,,,,,,,,,,,,,,,
182,1.6499252319335938,0.328125,0.015150834806263447,0.001,2.647278308868408,,,,,,,,,,,,,,,,,
183,1.5754213333129883,0.390625,0.01506847608834505,0.001,2.666844129562378,,,,,,,,,,,,,,,,,
184,1.7507113218307495,0.390625,0.014995087869465351,0.001,2.6865293979644775,,,,,,,,,,,,,,,,,
185,1.4185504913330078,0.46875,0.014921450987458229,0.001,2.7068045139312744,,,,,,,,,,,,,,,,,
186,1.6939644813537598,0.328125,0.01485876552760601,0.001,2.7281267642974854,,,,,,,,,,,,,,,,,
187,1.5201292037963867,0.484375,0.01480151154100895,0.001,2.7487223148345947,,,,,,,,,,,,,,,,,
188,1.5131498575210571,0.484375,0.014733094722032547,0.001,2.7685470581054688,,,,,,,,,,,,,,,,,
189,1.6612945795059204,0.40625,0.014646823517978191,0.001,2.7876012325286865,,,,,,,,,,,,,,,,,
190,1.6342159509658813,0.296875,0.014547396451234818,0.001,2.807481527328491,,,,,,,,,,,,,,,,,
191,1.5392447710037231,0.375,0.014445370994508266,0.001,2.827507257461548,,,,,,,,,,,,,,,,,
192,1.6145837306976318,0.359375,0.014344684779644012,0.001,2.8482182025909424,,,,,,,,,,,,,,,,,
193,1.5474799871444702,0.359375,0.014267681166529655,0.001,2.868569850921631,,,,,,,,,,,,,,,,,
194,1.596880555152893,0.40625,0.014196976087987423,0.001,2.8892641067504883,,,,,,,,,,,,,,,,,
195,1.5363372564315796,0.484375,0.01414652168750763,0.001,2.909083843231201,,,,,,,,,,,,,,,,,
196,1.658162236213684,0.484375,0.014087488874793053,0.001,2.9305033683776855,,,,,,,,,,,,,,,,,
197,1.5300058126449585,0.421875,0.014013935811817646,0.001,2.950427770614624,,,,,,,,,,,,,,,,,
198,1.7200016975402832,0.421875,0.01394050382077694,0.001,2.970581531524658,1.6970568895339966,0.365234375,1.6970568895339966,0.05300603061914444,0.7503843307495117,1.5377655029296875,1.9971745014190674,-0.4594089388847351,4.9772419929504395,2.903480052947998,6.525798320770264,2.9041082859039307,2.7030110359191895,0.0,0.20065151154994965,nan,nan
199,1.397515058517456,0.390625,0.013865523971617222,0.001,2.9960386753082275,,,,,,,,,,,,,,,,,
200,1.6416213512420654,0.359375,0.013799306005239487,0.001,3.0164883136749268,1.6945089101791382,0.373046875,1.6945089101791382,0.051949478685855865,0.7495812773704529,1.5474770069122314,2.0019540786743164,-0.4544770419597626,5.011751651763916,2.757965087890625,6.544000148773193,2.7586326599121094,2.557485580444336,0.0,0.20066796243190765,nan,nan
