drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.06114024668931961,0.10269509255886078,1.398061752319336,0.20979203283786774,-0.24975770711898804,0.02961611934006214,0.16110996901988983,0.0453510582447052,0.8528864979743958,0.03887367993593216,0.39107444882392883,0.021278761327266693,3.1307361125946045,0.13483400642871857,0.691253125667572,0.001648982404731214,0.01941590942442417,0.0,0.9344245195388794,0.0004379210586193949,0.764362096786499
-0.0821387991309166,0.11184438318014145,1.4041080474853516,0.21201059222221375,-0.25292181968688965,0.030644524842500687,0.16143158078193665,0.04535456374287605,0.8524664044380188,0.0390629917383194,0.389388769865036,0.022105537354946136,3.14902663230896,0.15350887179374695,0.6899210214614868,0.002180682495236397,0.02016550302505493,0.0,0.9345552921295166,0.0006133506540209055,0.7898598909378052
-0.10390368849039078,0.12343458831310272,1.4103918075561523,0.21576027572155,-0.2561342716217041,0.03183692321181297,0.16172759234905243,0.04532294347882271,0.8520367741584778,0.0392623208463192,0.3878385126590729,0.022920627146959305,3.187016725540161,0.1845865547657013,0.6882340908050537,0.0026537764351814985,0.021249230951070786,0.0,0.9347329139709473,0.0007975726039148867,0.8157072067260742
-0.1250278651714325,0.13499142229557037,1.4166721105575562,0.21800468862056732,-0.25926312804222107,0.033014796674251556,0.16203340888023376,0.045305006206035614,0.8516217470169067,0.03943413496017456,0.3865450620651245,0.02358597330749035,3.205801486968994,0.18793827295303345,0.6868710517883301,0.0032460466027259827,0.02247605100274086,0.0,0.9348297119140625,0.0009394994704052806,0.8265609741210938
-0.14662885665893555,0.14684398472309113,1.423993468284607,0.22013981640338898,-0.262500137090683,0.0338088758289814,0.16241788864135742,0.045336950570344925,0.851208508014679,0.03953161463141441,0.3852730393409729,0.024012748152017593,3.2543530464172363,0.189902663230896,0.6863070130348206,0.004255596082657576,0.023875189945101738,0.0,0.9346497058868408,0.0010500886710360646,0.8222975134849548
-0.1633552461862564,0.16020384430885315,1.4297149181365967,0.22191330790519714,-0.2652115225791931,0.03480224683880806,0.16272681951522827,0.04539237916469574,0.8508449792861938,0.03970736637711525,0.3845311105251312,0.02475236915051937,3.2812752723693848,0.1952187567949295,0.6856942176818848,0.005377503577619791,0.025467852130532265,0.0,0.9345748424530029,0.001075461390428245,0.7926807403564453
-0.18235638737678528,0.1769205629825592,1.4364337921142578,0.22455762326717377,-0.2681572139263153,0.03599794954061508,0.16302205622196198,0.045362815260887146,0.850469708442688,0.039809759706258774,0.3838198482990265,0.02551986463367939,3.324603319168091,0.1947634369134903,0.685931921005249,0.006756424438208342,0.02719304896891117,0.0,0.9344562292098999,0.001092636724933982,0.796282947063446
-0.2191542237997055,0.19751685857772827,1.448716163635254,0.22617816925048828,-0.2730063796043396,0.037468135356903076,0.16356052458286285,0.04539046436548233,0.8498602509498596,0.039978306740522385,0.3817581832408905,0.02665620855987072,3.359130859375,0.19752369821071625,0.6870308518409729,0.007767914794385433,0.02921370230615139,0.0,0.9341672658920288,0.00100029818713665,0.7739162445068359
-0.22714808583259583,0.20939971506595612,1.4519553184509277,0.22831439971923828,-0.2745876610279083,0.038258012384176254,0.1637081354856491,0.04536280781030655,0.8496434688568115,0.04006163775920868,0.38184860348701477,0.027241922914981842,3.3942933082580566,0.21481987833976746,0.6873559951782227,0.009573779068887234,0.03146597743034363,0.0,0.9340845346450806,0.00124955119099468,0.8258504867553711
-0.2515384554862976,0.2088472694158554,1.4603116512298584,0.2293260246515274,-0.2778586447238922,0.03818060830235481,0.1640627235174179,0.04530063271522522,0.8492236137390137,0.040089987218379974,0.3803534507751465,0.027036404237151146,3.4471473693847656,0.20137465000152588,0.6879079341888428,0.010895239189267159,0.03396989405155182,0.0,0.93379807472229,0.0013802280882373452,0.8465778231620789
-0.24719356000423431,0.20894911885261536,1.4593591690063477,0.22839060425758362,-0.27779293060302734,0.038038674741983414,0.164120152592659,0.04537240415811539,0.8492136597633362,0.04010589048266411,0.3805007338523865,0.02694474533200264,3.4390645027160645,0.22327086329460144,0.6864908933639526,0.012043128721415997,0.03675305098295212,0.0,0.933715283870697,0.001484507229179144,0.806466281414032
-0.2469545602798462,0.21323485672473907,1.4591343402862549,0.23012611269950867,-0.278117299079895,0.038575127720832825,0.16417807340621948,0.045413482934236526,0.8491404056549072,0.040185172110795975,0.3804304897785187,0.027097783982753754,3.4483070373535156,0.20107696950435638,0.6808485984802246,0.015039063058793545,0.03977382183074951,0.0,0.9339181184768677,0.0018882167059928179,0.8102027773857117
-0.2546136677265167,0.20098212361335754,1.4617494344711304,0.22735950350761414,-0.27923282980918884,0.03748562932014465,0.16437646746635437,0.04544553533196449,0.8489899039268494,0.040145572274923325,0.3793288469314575,0.02634231001138687,3.448035955429077,0.20100468397140503,0.6789979934692383,0.015883613377809525,0.043083641678094864,0.0,0.9336135387420654,0.0021213742438703775,0.8218287825584412
-0.2478807121515274,0.20185889303684235,1.4593690633773804,0.22786064445972443,-0.27882152795791626,0.03798177093267441,0.16435202956199646,0.045483458787202835,0.8490421175956726,0.04014333337545395,0.37947994470596313,0.02630304917693138,3.422154664993286,0.21576747298240662,0.6707189083099365,0.01659844070672989,0.04669495299458504,0.0,0.933961808681488,0.0025476040318608284,0.8250521421432495
-0.2560387849807739,0.21747319400310516,1.4626749753952026,0.22979550063610077,-0.2802845537662506,0.03915560990571976,0.16458077728748322,0.04558078944683075,0.848839521408081,0.040232036262750626,0.3790343701839447,0.026883147656917572,3.4361884593963623,0.2218731790781021,0.6647928953170776,0.017500318586826324,0.05054083466529846,0.0,0.9339970350265503,0.002720411168411374,0.8189030885696411
-0.27407747507095337,0.2431716024875641,1.4700098037719727,0.23649679124355316,-0.2830246388912201,0.04154098406434059,0.16484269499778748,0.04558965563774109,0.8484413027763367,0.040479376912117004,0.3784395456314087,0.02833847515285015,3.4930756092071533,0.2250245362520218,0.6616003513336182,0.021229997277259827,0.0544067919254303,0.0,0.9342137575149536,0.0030165647622197866,0.8129442930221558
-0.3194406032562256,0.2702307403087616,1.4880568981170654,0.24023579061031342,-0.28890496492385864,0.04332048445940018,0.16549447178840637,0.04553838446736336,0.8476318120956421,0.0406833253800869,0.37637749314308167,0.029771095141768456,3.556919574737549,0.23409181833267212,0.6672519445419312,0.027555933222174644,0.058409031480550766,0.0,0.9335743188858032,0.003040930023416877,0.7984676361083984
-0.34535759687423706,0.3117414712905884,1.500679612159729,0.2506782114505768,-0.29269689321517944,0.04685761779546738,0.16588401794433594,0.04558410122990608,0.847081184387207,0.04102211445569992,0.37607672810554504,0.032382916659116745,3.6409313678741455,0.27577677369117737,0.672327995300293,0.03496537357568741,0.06266460567712784,0.0,0.9335161447525024,0.0030921692959964275,0.8168289661407471
-0.38330554962158203,0.34256649017333984,1.5172312259674072,0.2579735219478607,-0.29769861698150635,0.049672652035951614,0.16637176275253296,0.04543783888220787,0.846386730670929,0.04116276651620865,0.37495091557502747,0.033788058906793594,3.684725284576416,0.30402621626853943,0.6789537072181702,0.039737850427627563,0.06729605048894882,0.0,0.9333460927009583,0.0030276081524789333,0.8172798156738281
-0.4068824350833893,0.3840305209159851,1.5278643369674683,0.26729434728622437,-0.3009628653526306,0.05352774262428284,0.16675981879234314,0.04560317099094391,0.8458847403526306,0.04157232493162155,0.3742233216762543,0.03655232861638069,3.7145116329193115,0.3038410246372223,0.6797585487365723,0.04465636610984802,0.07209347933530807,0.0,0.9334312677383423,0.0030240281485021114,0.8216630816459656
-0.40674397349357605,0.428455114364624,1.529740810394287,0.27960917353630066,-0.3015139698982239,0.05795712396502495,0.1667991727590561,0.045706696808338165,0.8457456231117249,0.041867464780807495,0.37534335255622864,0.03916267678141594,3.7382781505584717,0.310038298368454,0.6701658368110657,0.0539483018219471,0.07697578519582748,0.0,0.9339629411697388,0.003373699728399515,0.8313955664634705
-0.42125481367111206,0.47050154209136963,1.5366706848144531,0.2899929881095886,-0.30357739329338074,0.06209135428071022,0.16700400412082672,0.045693736523389816,0.8454400897026062,0.04200637340545654,0.37526753544807434,0.04152389615774155,3.734351873397827,0.33805954456329346,0.6678771376609802,0.058284178376197815,0.08205647021532059,0.0,0.9342191219329834,0.0033299089409410954,0.8158473968505859
-0.41093534231185913,0.5042564272880554,1.5351132154464722,0.3005184531211853,-0.3029652237892151,0.06562747806310654,0.1669122576713562,0.0456995815038681,0.8454598188400269,0.04212388023734093,0.37740275263786316,0.043352045118808746,3.7440803050994873,0.33769214153289795,0.6567395925521851,0.06477870792150497,0.08707933872938156,0.0,0.9347546100616455,0.0034970566630363464,0.832439661026001
-0.41451337933540344,0.5454304814338684,1.5375778675079346,0.31191280484199524,-0.30360540747642517,0.06970711052417755,0.16699731349945068,0.045815568417310715,0.8453317880630493,0.042345091700553894,0.3777311444282532,0.04601975902915001,3.7658920288085938,0.2980542480945587,0.6469698548316956,0.07034047693014145,0.0921444371342659,0.0,0.9351003170013428,0.003518393263220787,0.8266192674636841
-0.44330427050590515,0.5938682556152344,1.5517830848693848,0.32506296038627625,-0.30686914920806885,0.07403256744146347,0.16745613515377045,0.04616130515933037,0.844799280166626,0.042920153588056564,0.37672436237335205,0.049699317663908005,3.794497013092041,0.3193887770175934,0.6497660279273987,0.07827283442020416,0.09708321839570999,0.0,0.9348006248474121,0.003427251474931836,0.8289980888366699
-0.48083409667015076,0.6453613638877869,1.5679564476013184,0.3396584987640381,-0.31080162525177,0.07872837036848068,0.1679404079914093,0.04640263691544533,0.8442408442497253,0.04335099086165428,0.3747090697288513,0.05330244451761246,3.828842878341675,0.31193986535072327,0.6553444862365723,0.0846400037407875,0.10212749987840652,0.0,0.9345355033874512,0.0033825086429715157,0.8216702342033386
-0.5150220394134521,0.6820122599601746,1.5826085805892944,0.34978950023651123,-0.31440243124961853,0.08199365437030792,0.16836926341056824,0.046375058591365814,0.8437440395355225,0.043416623026132584,0.3729328215122223,0.055135950446128845,3.854734182357788,0.3338874876499176,0.6563079357147217,0.093061663210392,0.1074649840593338,0.0,0.9342697858810425,0.003406590549275279,0.8450741767883301
-0.5720646381378174,0.6973943114280701,1.6052261590957642,0.35634493827819824,-0.3206844627857208,0.08341576904058456,0.16908873617649078,0.04642790928483009,0.8428642153739929,0.04372043162584305,0.369728147983551,0.05583815276622772,3.9071571826934814,0.3135250210762024,0.6670578718185425,0.10015487670898438,0.11287292838096619,0.0,0.9339548349380493,0.0034563050139695406,0.8505880236625671
-0.6406413912773132,0.7131741642951965,1.63302743434906,0.3617860972881317,-0.3281932473182678,0.08487154543399811,0.16997769474983215,0.04649772122502327,0.8418049812316895,0.04405510798096657,0.3655646741390228,0.056587424129247665,3.9160523414611816,0.34565427899360657,0.6765468120574951,0.1016286090016365,0.1184341236948967,0.0,0.9335821866989136,0.003231493290513754,0.8290834426879883
-0.6847454309463501,0.715890109539032,1.6497821807861328,0.364096462726593,-0.3332158923149109,0.08516037464141846,0.17054618895053864,0.04643143713474274,0.8411043882369995,0.044154420495033264,0.36335596442222595,0.05588088929653168,3.945951223373413,0.3378469944000244,0.67229163646698,0.11103710532188416,0.12406519800424576,0.0,0.933506965637207,0.0033035799860954285,0.8424288630485535
-0.7163445353507996,0.7403203248977661,1.6637135744094849,0.37184658646583557,-0.33671674132347107,0.08745328336954117,0.17097462713718414,0.04657920077443123,0.8406134247779846,0.044432301074266434,0.36153045296669006,0.05731058120727539,3.9156830310821533,0.3891247808933258,0.668488621711731,0.11336559057235718,0.1299978643655777,0.0,0.9334968328475952,0.003353571053594351,0.8396633863449097
-0.679561972618103,0.7620785236358643,1.6501407623291016,0.3822602331638336,-0.33319294452667236,0.08978062123060226,0.17057746648788452,0.04676548019051552,0.8410696983337402,0.04459083825349808,0.3645343482494354,0.05871190130710602,3.9456818103790283,0.31289973855018616,0.634432852268219,0.12480253726243973,0.1360708475112915,0.0,0.9342447519302368,0.0038921008817851543,0.8621017336845398
-0.7502912878990173,0.7840508818626404,1.6818649768829346,0.3892766535282135,-0.3409518897533417,0.0920201763510704,0.1714620292186737,0.046753451228141785,0.8400091528892517,0.04481563717126846,0.36069145798683167,0.05943550541996956,3.8725457191467285,0.3429788649082184,0.6207739114761353,0.12306869775056839,0.14205966889858246,0.0,0.9341751337051392,0.003910453524440527,0.8718802332878113
-0.7121803164482117,0.783622682094574,1.666835904121399,0.38965827226638794,-0.33746328949928284,0.09192890673875809,0.17110612988471985,0.04689406976103783,0.8404581546783447,0.044870324432849884,0.36399537324905396,0.05905942991375923,3.86895751953125,0.37898004055023193,0.6075374484062195,0.12962117791175842,0.14810968935489655,0.0,0.9345080256462097,0.004225453361868858,0.8708874583244324
-0.7980635166168213,0.761513352394104,1.698106050491333,0.3803633451461792,-0.3469022214412689,0.0895889401435852,0.17215146124362946,0.04666752740740776,0.8392041325569153,0.04485904052853584,0.35841286182403564,0.056671664118766785,3.87113356590271,0.36388829350471497,0.6190063953399658,0.13209223747253418,0.15408015251159668,0.0,0.9338124990463257,0.004053955432027578,0.8693785667419434
-0.8137866258621216,0.7543932795524597,1.7037205696105957,0.3773345947265625,-0.3487822115421295,0.0884770080447197,0.1724023073911667,0.046610277146101,0.8389299511909485,0.04481768608093262,0.3576447069644928,0.05504605174064636,3.89872145652771,0.4152762293815613,0.6368176341056824,0.1459457129240036,0.1600719541311264,0.0,0.9333217144012451,0.004137739539146423,0.8558696508407593
-0.8160024285316467,0.7643080353736877,1.7027642726898193,0.3809141516685486,-0.34893718361854553,0.08911636471748352,0.1724676489830017,0.046722739934921265,0.8388572931289673,0.04497065767645836,0.3578363358974457,0.05548333376646042,3.964742660522461,0.4170645475387573,0.6423625349998474,0.16423167288303375,0.16615544259548187,0.0,0.9332503080368042,0.004509942606091499,0.8798624277114868
-0.8808226585388184,0.7690626382827759,1.7306934595108032,0.3852127194404602,-0.35560712218284607,0.08906106650829315,0.1732357293367386,0.0464443564414978,0.8379493355751038,0.04479841887950897,0.3546491265296936,0.05401520058512688,4.081002235412598,0.35569533705711365,0.6742464303970337,0.17949780821800232,0.1723410189151764,0.0,0.9324742555618286,0.004401850048452616,0.8767696619033813
-0.8347151875495911,0.7979650497436523,1.711182713508606,0.39408078789711,-0.3505690097808838,0.09169523417949677,0.17270639538764954,0.04675067216157913,0.8385859131813049,0.04504699632525444,0.35796669125556946,0.05583915859460831,4.065462112426758,0.39251837134361267,0.6557561159133911,0.19816748797893524,0.1786120980978012,0.0,0.933093786239624,0.0046627698466181755,0.8757938146591187
-0.8968627452850342,0.8194008469581604,1.7400493621826172,0.4041251540184021,-0.3568801283836365,0.09334076195955276,0.1734568476676941,0.046686891466379166,0.8376579880714417,0.04519643262028694,0.355570524930954,0.05595463514328003,4.113330364227295,0.4060269296169281,0.6750824451446533,0.2153187096118927,0.18471425771713257,0.0,0.9326477646827698,0.005040123593062162,0.8860558867454529
-0.8867627382278442,0.852893590927124,1.74037766456604,0.4176361858844757,-0.3558935821056366,0.09633825719356537,0.17340372502803802,0.04702754691243172,0.8377439975738525,0.04558657109737396,0.356722354888916,0.05760364234447479,4.106161594390869,0.4067961871623993,0.6496083736419678,0.22767235338687897,0.1907079815864563,0.0,0.9329960346221924,0.0051185633055865765,0.876179575920105
-0.8837887644767761,0.8854115009307861,1.7445787191390991,0.43144121766090393,-0.35581904649734497,0.09936432540416718,0.1733768731355667,0.04700855165719986,0.8377905488014221,0.045534245669841766,0.35777372121810913,0.058755919337272644,4.109654903411865,0.3706081211566925,0.6117923259735107,0.2391347438097,0.19635531306266785,0.0,0.9333698749542236,0.0054655056446790695,0.8839396238327026
-0.9694541096687317,0.9038756489753723,1.7855185270309448,0.4422115385532379,-0.36485719680786133,0.10079477727413177,0.17446711659431458,0.04711688309907913,0.8364896178245544,0.04593910649418831,0.3538450002670288,0.05878455191850662,4.096269607543945,0.40764856338500977,0.6202910542488098,0.2409706562757492,0.20185911655426025,0.0,0.9329531192779541,0.005789739545434713,0.886652946472168
-0.9630623459815979,0.9088655710220337,1.7869114875793457,0.44653743505477905,-0.36495816707611084,0.1011558249592781,0.17447614669799805,0.04704899713397026,0.8364838361740112,0.04584648460149765,0.35540610551834106,0.058329880237579346,4.066812038421631,0.4195486903190613,0.5993709564208984,0.24312880635261536,0.20700424909591675,0.0,0.9332014918327332,0.006058000028133392,0.8811203837394714
-1.0443509817123413,0.915967583656311,1.8268389701843262,0.45532727241516113,-0.3736625015735626,0.101515032351017,0.17550700902938843,0.04721962660551071,0.8352607488632202,0.04629688709974289,0.351103276014328,0.05758225545287132,4.060490608215332,0.433364599943161,0.5810391902923584,0.25101438164711,0.2119784951210022,0.0,0.9328016042709351,0.006159534677863121,0.889116644859314
-1.0957510471343994,0.9130147099494934,1.8521424531936646,0.45445716381073,-0.379179984331131,0.10063933581113815,0.1762065291404724,0.04712599888443947,0.834465503692627,0.046295471489429474,0.34890252351760864,0.05631272494792938,4.045598030090332,0.4401106536388397,0.605523407459259,0.24914227426052094,0.2170461118221283,0.0,0.931939423084259,0.0061965459026396275,0.8857685923576355
-1.1035833358764648,0.9318376183509827,1.8547714948654175,0.46234577894210815,-0.3798651099205017,0.10236950218677521,0.1762339025735855,0.04711759462952614,0.8343947529792786,0.04633195325732231,0.3493031859397888,0.05713377892971039,4.0647759437561035,0.4399615228176117,0.5709466934204102,0.2618626654148102,0.221890389919281,0.0,0.9323638677597046,0.006785983685404062,0.8935806155204773
-1.1248795986175537,0.9520120024681091,1.8686343431472778,0.4713206887245178,-0.3818260729312897,0.10373121500015259,0.17655229568481445,0.04726426303386688,0.8340526819229126,0.046543627977371216,0.34826529026031494,0.057318080216646194,4.093894958496094,0.4270276725292206,0.5728209018707275,0.2776716649532318,0.22683478891849518,0.0,0.9319642186164856,0.006832790561020374,0.8856098055839539
-1.1334747076034546,0.9678513407707214,1.8729863166809082,0.47927388548851013,-0.38251593708992004,0.10485638678073883,0.17662060260772705,0.047334250062704086,0.8339455723762512,0.04667506366968155,0.34828224778175354,0.05770937725901604,4.114577770233154,0.43201884627342224,0.5710046291351318,0.2997775971889496,0.23164968192577362,0.0,0.9320685863494873,0.006919440813362598,0.8884219527244568
-1.1435298919677734,0.9704180955886841,1.8807317018508911,0.4867117404937744,-0.3837248384952545,0.10450548678636551,0.17678207159042358,0.047339148819446564,0.8337010741233826,0.04678057134151459,0.3485966920852661,0.05680440366268158,4.2095112800598145,0.4287625849246979,0.6222429275512695,0.3386218845844269,0.23612864315509796,0.0,0.9317985773086548,0.007009903434664011,0.89238041639328
-1.189371109008789,0.9908609390258789,1.9056274890899658,0.49777671694755554,-0.3880908489227295,0.10575827956199646,0.1773679107427597,0.04740069434046745,0.8329750299453735,0.047023504972457886,0.34745439887046814,0.05691537261009216,4.239230632781982,0.4343039095401764,0.646560549736023,0.3602159321308136,0.2407638430595398,0.0,0.9315532445907593,0.006735046859830618,0.8960129618644714
-1.1847482919692993,0.991981565952301,1.906226634979248,0.5017647743225098,-0.38812094926834106,0.1056852862238884,0.17733417451381683,0.04724910110235214,0.832974374294281,0.04687364026904106,0.34844091534614563,0.05628838762640953,4.236995697021484,0.45086371898651123,0.6736819744110107,0.3660067021846771,0.24528555572032928,0.0,0.9316519498825073,0.006547422613948584,0.8858776092529297
-1.2206419706344604,1.0093846321105957,1.9287917613983154,0.5172567367553711,-0.39190900325775146,0.10692711919546127,0.17781130969524384,0.04736102744936943,0.832342267036438,0.04718610644340515,0.34758058190345764,0.056257691234350204,4.2619171142578125,0.45671331882476807,0.6796940565109253,0.38459429144859314,0.24967482686042786,0.0,0.931684672832489,0.006601468659937382,0.8890742063522339
-1.2853913307189941,1.0389645099639893,1.9646961688995361,0.5351829528808594,-0.39811015129089355,0.10905316472053528,0.17856566607952118,0.04743116348981857,0.8314630389213562,0.04741521552205086,0.34508654475212097,0.05686720460653305,4.280177593231201,0.42088577151298523,0.658467710018158,0.3896970748901367,0.25370103120803833,0.0,0.9315942525863647,0.0062734936363995075,0.8835579752922058
-1.2679146528244019,1.0620064735412598,1.9664956331253052,0.5520762205123901,-0.39690977334976196,0.11101450771093369,0.17841829359531403,0.04749677702784538,0.8316425681114197,0.04745735228061676,0.34657010436058044,0.057131990790367126,4.285219669342041,0.39645180106163025,0.6404117345809937,0.4095882773399353,0.2575768828392029,0.0,0.9318622946739197,0.006379289552569389,0.8872873187065125
-1.250173807144165,1.0895873308181763,1.966158151626587,0.5695357322692871,-0.3954349756240845,0.1134805679321289,0.17823956906795502,0.047641102224588394,0.8318756818771362,0.047573454678058624,0.3480091392993927,0.058129940181970596,4.266249179840088,0.3985831141471863,0.6221904754638672,0.4057990610599518,0.2611559331417084,0.0,0.9324407577514648,0.006135672330856323,0.8742051124572754
-1.3316502571105957,1.1216652393341064,2.0089449882507324,0.5901605486869812,-0.40283647179603577,0.1156793087720871,0.17912757396697998,0.047802697867155075,0.8307572603225708,0.04802051931619644,0.3447219133377075,0.05925404652953148,4.273688793182373,0.36922743916511536,0.5786926746368408,0.4125441908836365,0.2645367681980133,0.0,0.9323351383209229,0.006177482660859823,0.8862211108207703
-1.2899945974349976,1.1700661182403564,2.007164716720581,0.6267194151878357,-0.3986906409263611,0.11950580775737762,0.17870572209358215,0.0479910708963871,0.8312276601791382,0.048198409378528595,0.3486485779285431,0.06066150218248367,4.278929233551025,0.418069988489151,0.5797243714332581,0.4454028606414795,0.2677651345729828,0.0,0.9330916404724121,0.00658848462626338,0.8901216387748718
-1.3217639923095703,1.2072246074676514,2.040252923965454,0.658107340335846,-0.40148207545280457,0.12184658646583557,0.1791459023952484,0.04806830361485481,0.830729067325592,0.04836544767022133,0.34785327315330505,0.060819465667009354,4.291014194488525,0.4331776201725006,0.6391559839248657,0.44911760091781616,0.2709207534790039,0.0,0.9326270818710327,0.00593545800074935,0.8722474575042725
-1.3709588050842285,1.2198433876037598,2.0731849670410156,0.6711657643318176,-0.4062775671482086,0.12234906107187271,0.17982052266597748,0.04815443605184555,0.8299279808998108,0.048612259328365326,0.34672781825065613,0.06078964099287987,4.360912799835205,0.3875317871570587,0.687477171421051,0.4708379805088043,0.27367305755615234,0.0,0.9322792291641235,0.005529451183974743,0.8866585493087769
-1.400500774383545,1.2285562753677368,2.0919768810272217,0.6771754026412964,-0.4091794192790985,0.12274140864610672,0.18019580841064453,0.04806407541036606,0.8294676542282104,0.04859241098165512,0.3462355434894562,0.06069255620241165,4.3400349617004395,0.463392436504364,0.702873945236206,0.4687807261943817,0.2760108709335327,0.0,0.9320895671844482,0.005418215878307819,0.8897554278373718
-1.479421854019165,1.2545582056045532,2.133888006210327,0.6905173063278198,-0.4158581495285034,0.12399264425039291,0.18106217682361603,0.04821997880935669,0.8284688591957092,0.04892313480377197,0.34321174025535583,0.06155950576066971,4.330164432525635,0.45049023628234863,0.7087891101837158,0.44984665513038635,0.2782694399356842,0.0,0.9317028522491455,0.005252319388091564,0.8710358142852783
-1.4270062446594238,1.289055585861206,2.1162383556365967,0.7146714925765991,-0.41069114208221436,0.12672118842601776,0.1804381012916565,0.04839795082807541,0.8292350769042969,0.04899486526846886,0.3462975025177002,0.06324949115514755,4.339649200439453,0.4226127862930298,0.6823747158050537,0.4524036943912506,0.28036805987358093,0.0,0.9324249029159546,0.005329266656190157,0.8679500818252563
