drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.11612093448638916,0.5429589152336121,1.5808614492416382,0.26047125458717346,-0.09682200849056244,0.12039844691753387,0.5354801416397095,0.4083668887615204,0.4601992964744568,0.40673553943634033,0.04859879985451698,0.04278002679347992,0.7423750758171082,0.06749992817640305,0.04723803699016571
-0.12904956936836243,0.5557595491409302,1.577143907546997,0.2655792832374573,-0.09402947872877121,0.12322352826595306,0.6106352210044861,0.40583112835884094,0.38480085134506226,0.4034295678138733,0.040636494755744934,0.04240194708108902,0.7059111595153809,0.08913367241621017,0.04607709124684334
-0.1458178162574768,0.5895692110061646,1.5697789192199707,0.264398992061615,-0.1007661446928978,0.12620854377746582,0.4976418614387512,0.40337759256362915,0.4971672296524048,0.4023132920265198,0.05210273712873459,0.04199330136179924,0.7469914555549622,0.08638089150190353,0.04744159057736397
-0.15980486571788788,0.609417736530304,1.5631706714630127,0.2667621970176697,-0.10142279416322708,0.1290435492992401,0.502197265625,0.4037782847881317,0.492261677980423,0.40281930565834045,0.0514526292681694,0.04193022474646568,0.7401525378227234,0.10495609790086746,0.04714207351207733
-0.17626023292541504,0.6233417987823486,1.558193325996399,0.27318763732910156,-0.09845700114965439,0.13193051517009735,0.5854965448379517,0.4074881672859192,0.41011953353881836,0.4048883020877838,0.042847611010074615,0.04209025576710701,0.7089347243309021,0.08368556201457977,0.04560447111725807
-0.19317100942134857,0.6512786149978638,1.5510920286178589,0.2726932168006897,-0.10327669233083725,0.13521486520767212,0.5069158673286438,0.40431320667266846,0.4882059097290039,0.40259742736816406,0.05070538818836212,0.041630543768405914,0.7345804572105408,0.10314767807722092,0.04649992287158966
-0.20611533522605896,0.6686342358589172,1.5438964366912842,0.2763519883155823,-0.10342128574848175,0.13735859096050262,0.516782820224762,0.4051523506641388,0.47805628180503845,0.40377411246299744,0.04959232360124588,0.04171593487262726,0.7397167086601257,0.08579312264919281,0.046606674790382385
-0.2312195897102356,0.6992153525352478,1.5388380289077759,0.2812703251838684,-0.10523376613855362,0.14272521436214447,0.5092349648475647,0.40392595529556274,0.4854113757610321,0.40268146991729736,0.04997536912560463,0.041298866271972656,0.7503246068954468,0.07768804579973221,0.04680091142654419
-0.23978014290332794,0.7164621353149414,1.5307817459106445,0.2783889174461365,-0.1090540885925293,0.14472103118896484,0.4377290904521942,0.38761183619499207,0.5568847060203552,0.3871839940547943,0.057187583297491074,0.039622243493795395,0.7689834833145142,0.08125364035367966,0.047766294330358505
-0.2620317339897156,0.7315043210983276,1.5272687673568726,0.2873743772506714,-0.10738994926214218,0.14831940829753876,0.5050004720687866,0.40305519104003906,0.4910854995250702,0.4007384479045868,0.05022409185767174,0.040803201496601105,0.7365938425064087,0.08803246170282364,0.046717848628759384
-0.28055596351623535,0.7492735385894775,1.5189449787139893,0.2969638407230377,-0.1056850403547287,0.15070480108261108,0.5589047074317932,0.4071090519428253,0.4364202916622162,0.40460920333862305,0.044629912823438644,0.04118570312857628,0.7238266468048096,0.08073312789201736,0.04635801911354065
-0.2924608886241913,0.7748051285743713,1.510516881942749,0.2956759035587311,-0.10968935489654541,0.1546551138162613,0.4776097536087036,0.3975413739681244,0.5176979899406433,0.39583975076675415,0.05261792242527008,0.040070708841085434,0.7417684197425842,0.10629945993423462,0.04727187380194664
-0.31288719177246094,0.789406418800354,1.504502534866333,0.3094710111618042,-0.10697336494922638,0.1575506031513214,0.5570226907730103,0.40646064281463623,0.4382295608520508,0.40426579117774963,0.04447704926133156,0.04085651412606239,0.7292732000350952,0.07772575318813324,0.04664735123515129
-0.3153221011161804,0.8163386583328247,1.4876208305358887,0.31269145011901855,-0.10754860937595367,0.15993592143058777,0.516525149345398,0.4037221074104309,0.47814130783081055,0.4021177887916565,0.048564791679382324,0.040697645395994186,0.7386140823364258,0.08678640425205231,0.047207802534103394
-0.32278427481651306,0.8127649426460266,1.477785587310791,0.3235018849372864,-0.1045241579413414,0.16010195016860962,0.5939885973930359,0.4050062894821167,0.4008062779903412,0.40270838141441345,0.040777966380119324,0.040795907378196716,0.7111700773239136,0.08600818365812302,0.046118784695863724
-0.33956485986709595,0.8528961539268494,1.469451904296875,0.3279879689216614,-0.10716112703084946,0.16662561893463135,0.5251210927963257,0.40436509251594543,0.4695325195789337,0.40258991718292236,0.04735170304775238,0.04046015813946724,0.7419259548187256,0.07849442213773727,0.047051701694726944
-0.3544294834136963,0.8813468813896179,1.4568103551864624,0.340101033449173,-0.1058543249964714,0.1699843555688858,0.54544597864151,0.4057973027229309,0.44859158992767334,0.40421807765960693,0.045191314071416855,0.040585264563560486,0.7373611927032471,0.09399061650037766,0.0472000390291214
-0.3643239140510559,0.8987616300582886,1.446646809577942,0.3469379246234894,-0.10562953352928162,0.1727529913187027,0.5462785363197327,0.40564602613449097,0.4492357075214386,0.4029432237148285,0.04516923800110817,0.0403393916785717,0.7081084251403809,0.12024316936731339,0.046409741044044495
-0.3809937536716461,0.8985939621925354,1.446857213973999,0.3601836562156677,-0.10517819970846176,0.17385977506637573,0.5878409743309021,0.4049835205078125,0.4070739150047302,0.40245380997657776,0.040858007967472076,0.04022155702114105,0.7109788060188293,0.09803144633769989,0.04601605609059334
-0.40258753299713135,0.9920629262924194,1.441627860069275,0.3588111698627472,-0.11024965345859528,0.19065433740615845,0.37179434299468994,0.35641685128211975,0.6230282187461853,0.3556760847568512,0.06172877177596092,0.03521692380309105,0.7816369533538818,0.08469793200492859,0.04850379750132561
-0.3988122045993805,0.9483290314674377,1.4318628311157227,0.38326624035835266,-0.1041082888841629,0.18067163228988647,0.571440577507019,0.4056923985481262,0.42346712946891785,0.4034353792667389,0.04250666871666908,0.04036804661154747,0.723812460899353,0.08073759078979492,0.04621288552880287
-0.4226665496826172,0.9638457298278809,1.4341922998428345,0.40064379572868347,-0.10438832640647888,0.1836252212524414,0.593705415725708,0.4039252996444702,0.4008427858352661,0.4013729989528656,0.03996292129158974,0.039863500744104385,0.7043319344520569,0.10227589309215546,0.04563082382082939
-0.41841909289360046,1.0251742601394653,1.4209896326065063,0.39763233065605164,-0.1044325903058052,0.1952783763408661,0.46194010972976685,0.3921329975128174,0.5326653718948364,0.39090031385421753,0.05296165123581886,0.0388212613761425,0.7513083219528198,0.10762006044387817,0.04720545932650566
-0.4005926847457886,1.0300416946411133,1.4119149446487427,0.40281033515930176,-0.10187400877475739,0.19562624394893646,0.46475061774253845,0.39334890246391296,0.5293253660202026,0.39282500743865967,0.052911218255758286,0.039275139570236206,0.7678768038749695,0.07333509624004364,0.04757842421531677
-0.38772761821746826,1.0310224294662476,1.4014190435409546,0.4144595265388489,-0.09816483408212662,0.19446691870689392,0.5184884667396545,0.4039536714553833,0.4763341248035431,0.4019370675086975,0.0479898527264595,0.04043525084853172,0.734872579574585,0.08906780928373337,0.04666018858551979
-0.3903340697288513,1.0259004831314087,1.4018280506134033,0.4268084466457367,-0.09710565954446793,0.19471244513988495,0.5554651021957397,0.40604865550994873,0.43969663977622986,0.4037095904350281,0.04418996721506119,0.04050782695412636,0.7164568901062012,0.10358420014381409,0.04643578454852104
-0.34184253215789795,1.0854244232177734,1.3762855529785156,0.41343894600868225,-0.09092061966657639,0.2029234915971756,0.4329419732093811,0.38646429777145386,0.5620488524436951,0.3853670656681061,0.057399507611989975,0.039559539407491684,0.7618042230606079,0.08825156837701797,0.04780355095863342
-0.3842325806617737,1.0655547380447388,1.386056661605835,0.4399719536304474,-0.09244424849748611,0.20217977464199066,0.5414451956748962,0.40578189492225647,0.45386457443237305,0.4033234417438507,0.04564904421567917,0.04057783633470535,0.7114450335502625,0.12143261730670929,0.046682193875312805
-0.34161582589149475,1.0545209646224976,1.3683099746704102,0.4299059212207794,-0.08797865360975266,0.19910386204719543,0.5467502474784851,0.4074327349662781,0.44890499114990234,0.40508338809013367,0.04607948288321495,0.04171738773584366,0.7204968333244324,0.08814316987991333,0.04653819277882576
-0.3486453592777252,1.1529552936553955,1.3611257076263428,0.4534808397293091,-0.08118791878223419,0.2136913388967514,0.4749884009361267,0.39927664399147034,0.5191002488136292,0.39867109060287476,0.053502157330513,0.04154807701706886,0.7637941837310791,0.06750736385583878,0.04787736013531685
-0.3643403649330139,1.1049948930740356,1.3725545406341553,0.45942047238349915,-0.08464286476373672,0.21137583255767822,0.5325915217399597,0.4060036242008209,0.4624677896499634,0.4042645990848541,0.04709816724061966,0.04141557961702347,0.7276895046234131,0.0929030030965805,0.046725139021873474
-0.3200567960739136,1.1383743286132812,1.3543825149536133,0.4586802124977112,-0.07584413886070251,0.21484413743019104,0.5226468443870544,0.40773069858551025,0.47280752658843994,0.40595075488090515,0.04968758299946785,0.043549612164497375,0.7225583791732788,0.10856124013662338,0.046831097453832626
-0.3091586232185364,1.1591079235076904,1.3568499088287354,0.46094810962677,-0.07319219410419464,0.222512349486351,0.48077496886253357,0.40136030316352844,0.5147770047187805,0.4002450704574585,0.053843460977077484,0.04291718080639839,0.7477425336837769,0.09807390719652176,0.04764221981167793
-0.2569950520992279,1.2055943012237549,1.3477680683135986,0.46440571546554565,-0.062049444764852524,0.23115995526313782,0.4444534480571747,0.3952387273311615,0.5511703491210938,0.3948962092399597,0.05968179181218147,0.045110493898391724,0.7683316469192505,0.07217045873403549,0.048395901918411255
-0.23736053705215454,1.2208800315856934,1.3426560163497925,0.47248131036758423,-0.05550052225589752,0.23669786751270294,0.4708676040172577,0.40382131934165955,0.5249558687210083,0.40286320447921753,0.05833876132965088,0.04788551852107048,0.7402622699737549,0.10949502140283585,0.04748665913939476
