step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.289666175842285,0.109375,2.289666175842285,0.0,0.001,0.013560056686401367,,,,,,,,,,,,,,,,,
2,2.2358760833740234,0.203125,2.2358760833740234,0.0,0.001,0.02563333511352539,,,,,,,,,,,,,,,,,
3,2.2751898765563965,0.1875,2.2751898765563965,0.0,0.001,0.03783559799194336,,,,,,,,,,,,,,,,,
4,2.241595983505249,0.171875,2.241595983505249,0.0,0.001,0.04995441436767578,,,,,,,,,,,,,,,,,
5,2.221723794937134,0.21875,2.221723794937134,0.0,0.001,0.0620427131652832,,,,,,,,,,,,,,,,,
6,2.2171216011047363,0.265625,2.2171216011047363,0.0,0.001,0.0740966796875,,,,,,,,,,,,,,,,,
7,2.186267137527466,0.28125,2.186267137527466,0.0,0.001,0.08616852760314941,,,,,,,,,,,,,,,,,
8,2.230844020843506,0.1875,2.230844020843506,0.0,0.001,0.09848451614379883,,,,,,,,,,,,,,,,,
9,2.1950817108154297,0.203125,2.1950817108154297,0.0,0.001,0.11082768440246582,,,,,,,,,,,,,,,,,
10,2.164872169494629,0.234375,2.164872169494629,0.0,0.001,0.12318062782287598,,,,,,,,,,,,,,,,,
11,2.153609037399292,0.296875,2.153609037399292,0.0,0.001,0.13541936874389648,,,,,,,,,,,,,,,,,
12,2.1723577976226807,0.1875,2.1723577976226807,0.0,0.001,0.1476290225982666,,,,,,,,,,,,,,,,,
13,2.1091840267181396,0.375,2.1091840267181396,0.0,0.001,0.15991663932800293,,,,,,,,,,,,,,,,,
14,2.130749464035034,0.3125,2.130749464035034,0.0,0.001,0.17212867736816406,,,,,,,,,,,,,,,,,
15,2.0669643878936768,0.34375,2.0669643878936768,0.0,0.001,0.18440485000610352,,,,,,,,,,,,,,,,,
16,2.0533640384674072,0.359375,2.0533640384674072,0.0,0.001,0.19927287101745605,,,,,,,,,,,,,,,,,
17,2.0819897651672363,0.3125,2.0819897651672363,0.0,0.001,0.21470165252685547,,,,,,,,,,,,,,,,,
18,2.124721050262451,0.203125,2.124721050262451,0.0,0.001,0.22939062118530273,,,,,,,,,,,,,,,,,
19,2.0303380489349365,0.28125,2.0303380489349365,0.0,0.001,0.24498653411865234,,,,,,,,,,,,,,,,,
20,2.009246349334717,0.3125,2.009246349334717,0.0,0.001,0.2592928409576416,,,,,,,,,,,,,,,,,
21,2.0678422451019287,0.234375,2.0678422451019287,0.0,0.001,0.2738504409790039,,,,,,,,,,,,,,,,,
22,2.0877089500427246,0.25,2.0877089500427246,0.0,0.001,0.2887394428253174,,,,,,,,,,,,,,,,,
23,1.996089220046997,0.265625,1.996089220046997,0.0,0.001,0.3039548397064209,,,,,,,,,,,,,,,,,
24,2.0021755695343018,0.421875,2.0021755695343018,0.0,0.001,0.31850171089172363,,,,,,,,,,,,,,,,,
25,2.0289838314056396,0.296875,2.0289838314056396,0.0,0.001,0.333146333694458,,,,,,,,,,,,,,,,,
26,1.983466625213623,0.3125,1.983466625213623,0.0,0.001,0.3488783836364746,,,,,,,,,,,,,,,,,
27,2.0325775146484375,0.28125,2.0325775146484375,0.0,0.001,0.36408138275146484,,,,,,,,,,,,,,,,,
28,2.0323233604431152,0.3125,2.0323233604431152,0.0,0.001,0.3778653144836426,,,,,,,,,,,,,,,,,
29,1.9796408414840698,0.234375,1.9796408414840698,0.0,0.001,0.3927345275878906,,,,,,,,,,,,,,,,,
30,2.0497617721557617,0.1875,2.0497617721557617,0.0,0.001,0.408566951751709,,,,,,,,,,,,,,,,,
31,1.8627711534500122,0.25,1.8627711534500122,0.0,0.001,0.42406606674194336,,,,,,,,,,,,,,,,,
32,1.8878623247146606,0.34375,1.8878623247146606,0.0,0.001,0.43800783157348633,,,,,,,,,,,,,,,,,
33,1.8586153984069824,0.359375,1.8586153984069824,0.0,0.001,0.4531843662261963,,,,,,,,,,,,,,,,,
34,1.8026405572891235,0.40625,1.8026405572891235,0.0,0.001,0.4685800075531006,,,,,,,,,,,,,,,,,
35,1.9132496118545532,0.375,1.9132496118545532,0.0,0.001,0.48424363136291504,,,,,,,,,,,,,,,,,
36,1.9355701208114624,0.265625,1.9355701208114624,0.0,0.001,0.498859167098999,,,,,,,,,,,,,,,,,
37,1.9094946384429932,0.296875,1.9094946384429932,0.0,0.001,0.5138609409332275,,,,,,,,,,,,,,,,,
38,1.9221320152282715,0.28125,1.9221320152282715,0.0,0.001,0.5292103290557861,,,,,,,,,,,,,,,,,
39,1.8839603662490845,0.25,1.8839603662490845,0.0,0.001,0.5445141792297363,,,,,,,,,,,,,,,,,
40,1.982345700263977,0.21875,1.982345700263977,0.0,0.001,0.5587317943572998,,,,,,,,,,,,,,,,,
41,1.871395468711853,0.296875,1.871395468711853,0.0,0.001,0.5755259990692139,,,,,,,,,,,,,,,,,
42,1.9047188758850098,0.28125,1.9047188758850098,0.0,0.001,0.5906798839569092,,,,,,,,,,,,,,,,,
43,1.8694385290145874,0.359375,1.8694385290145874,0.0,0.001,0.6034705638885498,,,,,,,,,,,,,,,,,
44,1.7580119371414185,0.40625,1.7580119371414185,0.0,0.001,0.6163058280944824,,,,,,,,,,,,,,,,,
45,1.856636881828308,0.25,1.856636881828308,0.0,0.001,0.6291553974151611,,,,,,,,,,,,,,,,,
