step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3040835857391357,0.03125,2.3040835857391357,0.0,0.001,0.01755070686340332,,,,,,,,,,,,,,,,,
2,2.2926251888275146,0.171875,2.2926251888275146,0.0,0.001,0.03317451477050781,,,,,,,,,,,,,,,,,
3,2.2856943607330322,0.171875,2.2856943607330322,0.0,0.001,0.047046661376953125,,,,,,,,,,,,,,,,,
4,2.2937498092651367,0.078125,2.2937498092651367,0.0,0.001,0.06195664405822754,,,,,,,,,,,,,,,,,
5,2.265852451324463,0.171875,2.265852451324463,0.0,0.001,0.07681798934936523,,,,,,,,,,,,,,,,,
6,2.256992816925049,0.234375,2.256992816925049,0.0,0.001,0.09331059455871582,,,,,,,,,,,,,,,,,
7,2.2537143230438232,0.28125,2.2537143230438232,0.0,0.001,0.10905933380126953,,,,,,,,,,,,,,,,,
8,2.24711537361145,0.203125,2.24711537361145,0.0,0.001,0.12620925903320312,,,,,,,,,,,,,,,,,
9,2.247655153274536,0.15625,2.247655153274536,0.0,0.001,0.14276957511901855,,,,,,,,,,,,,,,,,
10,2.2133538722991943,0.203125,2.2133538722991943,0.0,0.001,0.15882563591003418,,,,,,,,,,,,,,,,,
11,2.1959595680236816,0.234375,2.1959595680236816,0.0,0.001,0.17562103271484375,,,,,,,,,,,,,,,,,
12,2.2050082683563232,0.15625,2.2050082683563232,0.0,0.001,0.19128203392028809,,,,,,,,,,,,,,,,,
13,2.1767728328704834,0.25,2.1767728328704834,0.0,0.001,0.20824933052062988,,,,,,,,,,,,,,,,,
14,2.2036683559417725,0.171875,2.2036683559417725,0.0,0.001,0.22446775436401367,,,,,,,,,,,,,,,,,
15,2.1344003677368164,0.234375,2.1344003677368164,0.0,0.001,0.23878884315490723,,,,,,,,,,,,,,,,,
16,2.076869010925293,0.3125,2.076869010925293,0.0,0.001,0.2540555000305176,,,,,,,,,,,,,,,,,
17,2.084709405899048,0.265625,2.084709405899048,0.0,0.001,0.2692301273345947,,,,,,,,,,,,,,,,,
18,2.0711135864257812,0.328125,2.0711135864257812,0.0,0.001,0.2852039337158203,,,,,,,,,,,,,,,,,
19,2.0939218997955322,0.296875,2.0939218997955322,0.0,0.001,0.29932069778442383,,,,,,,,,,,,,,,,,
20,2.1222734451293945,0.234375,2.1222734451293945,0.0,0.001,0.31614255905151367,,,,,,,,,,,,,,,,,
21,1.991957426071167,0.265625,1.991957426071167,0.0,0.001,0.3513219356536865,,,,,,,,,,,,,,,,,
22,1.9979112148284912,0.296875,1.9979112148284912,0.0,0.001,0.3703477382659912,,,,,,,,,,,,,,,,,
23,1.9676035642623901,0.21875,1.9676035642623901,0.0,0.001,0.38675689697265625,,,,,,,,,,,,,,,,,
24,1.927738070487976,0.296875,1.927738070487976,0.0,0.001,0.4053821563720703,,,,,,,,,,,,,,,,,
25,1.9792677164077759,0.265625,1.9792677164077759,0.0,0.001,0.4211108684539795,,,,,,,,,,,,,,,,,
26,1.8821420669555664,0.265625,1.8821420669555664,0.0,0.001,0.44182872772216797,,,,,,,,,,,,,,,,,
27,2.058823585510254,0.25,2.058823585510254,0.0,0.001,0.45816898345947266,,,,,,,,,,,,,,,,,
28,1.909260630607605,0.265625,1.909260630607605,0.0,0.001,0.47606754302978516,,,,,,,,,,,,,,,,,
29,1.9478365182876587,0.296875,1.9478365182876587,0.0,0.001,0.49407029151916504,,,,,,,,,,,,,,,,,
30,1.8909906148910522,0.265625,1.8909906148910522,0.0,0.001,0.5116078853607178,,,,,,,,,,,,,,,,,
31,1.9831135272979736,0.1875,1.9831135272979736,0.0,0.001,0.5293433666229248,,,,,,,,,,,,,,,,,
32,1.8000906705856323,0.296875,1.8000906705856323,0.0,0.001,0.5451161861419678,,,,,,,,,,,,,,,,,
33,1.7902097702026367,0.21875,1.7902097702026367,0.0,0.001,0.5610289573669434,,,,,,,,,,,,,,,,,
34,1.906799554824829,0.28125,1.906799554824829,0.0,0.001,0.5756988525390625,,,,,,,,,,,,,,,,,
35,1.928753137588501,0.203125,1.928753137588501,0.0,0.001,0.5915606021881104,,,,,,,,,,,,,,,,,
36,1.7908395528793335,0.203125,1.7908395528793335,0.0,0.001,0.6072468757629395,,,,,,,,,,,,,,,,,
37,1.9900819063186646,0.21875,1.9900819063186646,0.0,0.001,0.6217188835144043,,,,,,,,,,,,,,,,,
38,1.8547701835632324,0.21875,1.8547701835632324,0.0,0.001,0.6376068592071533,,,,,,,,,,,,,,,,,
39,1.9259148836135864,0.28125,1.9259148836135864,0.0,0.001,0.6538405418395996,,,,,,,,,,,,,,,,,
