drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.06262936443090439,1.3534636497497559,0.10651340335607529,0.3666761815547943,-0.8280279636383057,0.3826836049556732,0.2747432589530945,0.003541015088558197,1.348374843597412,0.27176687121391296,0.24666666984558105,0.0,0.48585525155067444,0.06649505347013474,0.05670139566063881,0.0,0.2747432589530945
0.05492265149950981,1.363478660583496,0.10750899463891983,0.35910263657569885,-0.8290852904319763,0.38373368978500366,0.27445244789123535,0.003356450702995062,1.3037430047988892,0.3137720823287964,0.25333333015441895,0.0,0.4703158736228943,0.059715673327445984,0.058944448828697205,0.0,0.27445244789123535
0.04437701404094696,1.4539402723312378,0.11115716397762299,0.35836368799209595,-0.8284544348716736,0.39082324504852295,0.2741699516773224,0.003565568709746003,1.3376779556274414,0.31216874718666077,0.25999999046325684,0.0,0.45152902603149414,0.06534498929977417,0.06104176864027977,0.0,0.2741699516773224
0.036746278405189514,1.5001568794250488,0.1116093099117279,0.3512006103992462,-0.8284382224082947,0.39485374093055725,0.2739441692829132,0.0035265861079096794,1.3499664068222046,0.31580397486686707,0.2666667103767395,0.0,0.42128971219062805,0.05146820470690727,0.06295809149742126,0.0,0.2739441692829132
0.034351710230112076,1.4874217510223389,0.11248225718736649,0.3453949987888336,-0.8292076587677002,0.3955099284648895,0.27371084690093994,0.0034678091760724783,1.3328946828842163,0.3121488690376282,0.2733333706855774,0.0,0.40331602096557617,0.056016094982624054,0.06479314714670181,0.0,0.27371084690093994
0.021661434322595596,1.5476475954055786,0.11803421378135681,0.342511385679245,-0.829247772693634,0.40216076374053955,0.27328401803970337,0.0035707608330994844,1.3349837064743042,0.3395475149154663,0.2800000309944153,0.0,0.38995879888534546,0.06137094274163246,0.06636267900466919,0.0,0.27328401803970337
0.014612246304750443,1.5683823823928833,0.1200348287820816,0.334225058555603,-0.8299351334571838,0.4052791893482208,0.27293670177459717,0.003645323682576418,1.333696722984314,0.33960261940956116,0.2866666913032532,0.0,0.3593411445617676,0.05490335077047348,0.0676889419555664,0.0,0.27293670177459717
0.013684176839888096,1.4714972972869873,0.11288759112358093,0.3235766887664795,-0.8326792120933533,0.39653170108795166,0.2729727029800415,0.0035389401018619537,1.2326802015304565,0.36177539825439453,0.29333335161209106,0.0,0.34540194272994995,0.06829628348350525,0.06876471638679504,0.0,0.2729727029800415
0.0005604455946013331,1.5603244304656982,0.11924239993095398,0.3218544125556946,-0.8324891328811646,0.4047401547431946,0.2725439667701721,0.0038803587667644024,1.273741364479065,0.3254314661026001,0.30000001192092896,0.0,0.3219892084598541,0.07263477891683578,0.06969776004552841,0.0,0.2725439667701721
-0.004635665100067854,1.615984320640564,0.11945579200983047,0.3194352686405182,-0.8317408561706543,0.4098958671092987,0.27239614725112915,0.003973631653934717,1.3159195184707642,0.3307046890258789,0.30666667222976685,0.0,0.29297322034835815,0.06793449819087982,0.07053365558385849,0.0,0.27239614725112915
