step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3053174018859863,0.03125,2.3048298358917236,0.009751415811479092,0.001,0.019785165786743164,,,,,,,,,,,,,,,,,
2,2.282406806945801,0.140625,2.2819299697875977,0.009538838639855385,0.001,0.03945803642272949,,,,,,,,,,,,,,,,,
3,2.27437686920166,0.21875,2.2739100456237793,0.00933657493442297,0.001,0.06471920013427734,,,,,,,,,,,,,,,,,
4,2.2684245109558105,0.171875,2.2679710388183594,0.00906851701438427,0.001,0.08821749687194824,,,,,,,,,,,,,,,,,
5,2.253927230834961,0.171875,2.253483772277832,0.008867815136909485,0.001,0.1095588207244873,,,,,,,,,,,,,,,,,
6,2.263096332550049,0.171875,2.262665033340454,0.008628199808299541,0.001,0.13436245918273926,,,,,,,,,,,,,,,,,
7,2.2837400436401367,0.15625,2.2833194732666016,0.008413518778979778,0.001,0.15768837928771973,,,,,,,,,,,,,,,,,
8,2.251737117767334,0.28125,2.251325845718384,0.008223132230341434,0.001,0.18307232856750488,,,,,,,,,,,,,,,,,
9,2.2461748123168945,0.171875,2.2457714080810547,0.008065851405262947,0.001,0.21000146865844727,,,,,,,,,,,,,,,,,
10,2.2418246269226074,0.28125,2.241429090499878,0.007909171283245087,0.001,0.23572635650634766,,,,,,,,,,,,,,,,,
11,2.2275071144104004,0.296875,2.2271180152893066,0.007779970765113831,0.001,0.26200318336486816,,,,,,,,,,,,,,,,,
12,2.24066162109375,0.25,2.2402782440185547,0.0076695457100868225,0.001,0.2885701656341553,,,,,,,,,,,,,,,,,
13,2.226088285446167,0.21875,2.225707769393921,0.007608924992382526,0.001,0.31519603729248047,,,,,,,,,,,,,,,,,
14,2.239213228225708,0.140625,2.2388336658477783,0.007593162823468447,0.001,0.3397705554962158,,,,,,,,,,,,,,,,,
15,2.21508526802063,0.328125,2.2147021293640137,0.007663929834961891,0.001,0.3628528118133545,,,,,,,,,,,,,,,,,
16,2.189741849899292,0.265625,2.189352035522461,0.007794414646923542,0.001,0.3863089084625244,,,,,,,,,,,,,,,,,
17,2.1858296394348145,0.34375,2.1854310035705566,0.00797389354556799,0.001,0.40981245040893555,,,,,,,,,,,,,,,,,
18,2.151533842086792,0.375,2.1511223316192627,0.008231001906096935,0.001,0.43518590927124023,,,,,,,,,,,,,,,,,
19,2.161655902862549,0.28125,2.161226272583008,0.008594885468482971,0.001,0.45913171768188477,,,,,,,,,,,,,,,,,
20,2.169679880142212,0.359375,2.1692287921905518,0.009022715501487255,0.001,0.4829442501068115,,,,,,,,,,,,,,,,,
21,2.1508936882019043,0.40625,2.1504201889038086,0.009472294710576534,0.001,0.5088474750518799,,,,,,,,,,,,,,,,,
22,2.167696237564087,0.3125,2.1671981811523438,0.009963012300431728,0.001,0.5336697101593018,,,,,,,,,,,,,,,,,
23,2.1639137268066406,0.3125,2.163388252258301,0.010510842315852642,0.001,0.5579395294189453,,,,,,,,,,,,,,,,,
24,2.1817450523376465,0.234375,2.181190013885498,0.011100644245743752,0.001,0.5820081233978271,,,,,,,,,,,,,,,,,
25,2.171633005142212,0.28125,2.171046495437622,0.01172990258783102,0.001,0.6068310737609863,,,,,,,,,,,,,,,,,
26,2.1667251586914062,0.203125,2.166104793548584,0.012409205548465252,0.001,0.6317479610443115,,,,,,,,,,,,,,,,,
27,2.1218209266662598,0.25,2.1211628913879395,0.013162837363779545,0.001,0.6570296287536621,,,,,,,,,,,,,,,,,
28,2.1055712699890137,0.375,2.1048736572265625,0.013949954882264137,0.001,0.6819100379943848,,,,,,,,,,,,,,,,,
29,2.1041982173919678,0.390625,2.1034607887268066,0.014748030342161655,0.001,0.7069802284240723,,,,,,,,,,,,,,,,,
30,2.082490921020508,0.421875,2.0817103385925293,0.015611967071890831,0.001,0.732154369354248,,,,,,,,,,,,,,,,,
31,2.131786346435547,0.25,2.1309611797332764,0.01650455966591835,0.001,0.756955623626709,,,,,,,,,,,,,,,,,
32,2.063103437423706,0.3125,2.0622317790985107,0.017432788386940956,0.001,0.7810842990875244,,,,,,,,,,,,,,,,,
33,2.1023097038269043,0.265625,2.1013901233673096,0.018393363803625107,0.001,0.8072292804718018,,,,,,,,,,,,,,,,,
34,2.0527026653289795,0.4375,2.051734685897827,0.019359825178980827,0.001,0.8337616920471191,,,,,,,,,,,,,,,,,
35,2.0557494163513184,0.25,2.054734468460083,0.02030131034553051,0.001,0.861624002456665,,,,,,,,,,,,,,,,,
36,2.0700900554656982,0.328125,2.0690290927886963,0.021221425384283066,0.001,0.8853886127471924,,,,,,,,,,,,,,,,,
37,2.0622496604919434,0.359375,2.061143398284912,0.022126514464616776,0.001,0.9133751392364502,,,,,,,,,,,,,,,,,
38,2.0856618881225586,0.21875,2.084514617919922,0.022943343967199326,0.001,0.9400851726531982,,,,,,,,,,,,,,,,,
39,2.058622121810913,0.265625,2.0574371814727783,0.023700926452875137,0.001,0.9649176597595215,,,,,,,,,,,,,,,,,
40,2.0112078189849854,0.234375,2.009989023208618,0.02437458373606205,0.001,0.9984657764434814,,,,,,,,,,,,,,,,,
41,2.0020742416381836,0.34375,2.0008232593536377,0.025018151849508286,0.001,1.05584716796875,,,,,,,,,,,,,,,,,
42,2.063345193862915,0.3125,2.062068223953247,0.025538967922329903,0.001,1.1160142421722412,,,,,,,,,,,,,,,,,
43,2.0617003440856934,0.328125,2.0604026317596436,0.02595323696732521,0.001,1.1640582084655762,,,,,,,,,,,,,,,,,
