step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
80,1.926977276802063,0.265625,1.9252699613571167,0.03414527699351311,0.001,1.93033766746521,,,,,,,,,,,,,,,,,
81,1.8274486064910889,0.34375,1.8257548809051514,0.03387569263577461,0.001,1.9565742015838623,,,,,,,,,,,,,,,,,
82,1.8487062454223633,0.375,1.8470267057418823,0.03359146788716316,0.001,1.9788520336151123,,,,,,,,,,,,,,,,,
83,1.9078618288040161,0.359375,1.9062010049819946,0.033215705305337906,0.001,2.0058958530426025,,,,,,,,,,,,,,,,,
84,1.7260884046554565,0.34375,1.72444486618042,0.03286989778280258,0.001,2.03656268119812,,,,,,,,,,,,,,,,,
85,1.9074668884277344,0.3125,1.90584135055542,0.032509759068489075,0.001,2.065443992614746,,,,,,,,,,,,,,,,,
86,1.7580209970474243,0.359375,1.7564125061035156,0.032169073820114136,0.001,2.092756986618042,,,,,,,,,,,,,,,,,
87,1.7562109231948853,0.34375,1.7546204328536987,0.031809501349925995,0.001,2.118830919265747,,,,,,,,,,,,,,,,,
88,1.7442915439605713,0.34375,1.7427184581756592,0.031461451202631,0.001,2.1436166763305664,,,,,,,,,,,,,,,,,
89,1.8621712923049927,0.28125,1.8606144189834595,0.03113630600273609,0.001,2.168982744216919,,,,,,,,,,,,,,,,,
90,1.8146452903747559,0.34375,1.8131043910980225,0.03081679344177246,0.001,2.1954987049102783,,,,,,,,,,,,,,,,,
91,1.729486346244812,0.265625,1.7279622554779053,0.030482711270451546,0.001,2.223767042160034,,,,,,,,,,,,,,,,,
92,1.845847487449646,0.265625,1.8443372249603271,0.030206354334950447,0.001,2.252702474594116,,,,,,,,,,,,,,,,,
93,1.6614735126495361,0.390625,1.6599721908569336,0.03002678044140339,0.001,2.2829225063323975,,,,,,,,,,,,,,,,,
94,1.8535860776901245,0.390625,1.852094054222107,0.0298411063849926,0.001,2.3113958835601807,,,,,,,,,,,,,,,,,
95,1.6953129768371582,0.5,1.6938291788101196,0.029675066471099854,0.001,2.339252233505249,,,,,,,,,,,,,,,,,
96,1.698083758354187,0.359375,1.6966090202331543,0.02949577569961548,0.001,2.3653857707977295,,,,,,,,,,,,,,,,,
97,1.6117920875549316,0.34375,1.610328197479248,0.029277833178639412,0.001,2.392658233642578,,,,,,,,,,,,,,,,,
98,1.591553807258606,0.46875,1.590099811553955,0.029079308733344078,0.001,2.4208457469940186,,,,,,,,,,,,,,,,,
99,1.6721948385238647,0.328125,1.6707515716552734,0.028866514563560486,0.001,2.451338052749634,,,,,,,,,,,,,,,,,
100,1.6777961254119873,0.40625,1.6763644218444824,0.02863450162112713,0.001,2.4798970222473145,,,,,,,,,,,,,,,,,
101,1.671140193939209,0.359375,1.6697211265563965,0.02838081121444702,0.001,2.507485866546631,,,,,,,,,,,,,,,,,
102,1.719230055809021,0.359375,1.7178208827972412,0.0281824991106987,0.001,2.5345585346221924,,,,,,,,,,,,,,,,,
103,1.59074068069458,0.421875,1.589342474937439,0.027963029220700264,0.001,2.562135934829712,,,,,,,,,,,,,,,,,
104,1.7394821643829346,0.296875,1.7380939722061157,0.02776339463889599,0.001,2.5888125896453857,,,,,,,,,,,,,,,,,
105,1.5118755102157593,0.390625,1.5104950666427612,0.027609985321760178,0.001,2.6162123680114746,,,,,,,,,,,,,,,,,
106,1.7360366582870483,0.34375,1.7346642017364502,0.027449248358607292,0.001,2.6435060501098633,,,,,,,,,,,,,,,,,
107,1.749536156654358,0.375,1.7481733560562134,0.02725561335682869,0.001,2.6714091300964355,,,,,,,,,,,,,,,,,
108,1.5843873023986816,0.53125,1.5830360651016235,0.02702394127845764,0.001,2.701376438140869,,,,,,,,,,,,,,,,,
109,1.6738022565841675,0.34375,1.6724636554718018,0.026772819459438324,0.001,2.7311956882476807,,,,,,,,,,,,,,,,,
110,1.6585522890090942,0.46875,1.6572260856628418,0.026523500680923462,0.001,2.758502960205078,,,,,,,,,,,,,,,,,
111,1.6785047054290771,0.453125,1.6771928071975708,0.02623687870800495,0.001,2.7860331535339355,,,,,,,,,,,,,,,,,
112,1.6578419208526611,0.46875,1.6565463542938232,0.025910813361406326,0.001,2.8148043155670166,,,,,,,,,,,,,,,,,
113,1.7525736093521118,0.390625,1.7512949705123901,0.025572309270501137,0.001,2.8428454399108887,,,,,,,,,,,,,,,,,
114,1.6686205863952637,0.484375,1.6673582792282104,0.025247151032090187,0.001,2.8710103034973145,,,,,,,,,,,,,,,,,
115,1.7969627380371094,0.359375,1.7957167625427246,0.024920156225562096,0.001,2.9003379344940186,,,,,,,,,,,,,,,,,
116,1.5708318948745728,0.4375,1.5696015357971191,0.02460605278611183,0.001,2.9287960529327393,,,,,,,,,,,,,,,,,
117,1.540716528892517,0.46875,1.5395015478134155,0.024298666045069695,0.001,2.9568521976470947,,,,,,,,,,,,,,,,,
118,1.7765699625015259,0.296875,1.7753703594207764,0.023992255330085754,0.001,2.9828243255615234,,,,,,,,,,,,,,,,,
119,1.726894736289978,0.375,1.7257091999053955,0.02371107041835785,0.001,3.0106379985809326,,,,,,,,,,,,,,,,,
120,1.6969661712646484,0.421875,1.6957917213439941,0.023488104343414307,0.001,3.040915012359619,,,,,,,,,,,,,,,,,
121,1.6612920761108398,0.46875,1.6601287126541138,0.0232680831104517,0.001,3.0709316730499268,,,,,,,,,,,,,,,,,
122,1.589971661567688,0.4375,1.5888184309005737,0.023063546046614647,0.001,3.1013596057891846,,,,,,,,,,,,,,,,,
123,1.696868896484375,0.390625,1.6957226991653442,0.02292449213564396,0.001,3.1313364505767822,,,,,,,,,,,,,,,,,
124,1.7657580375671387,0.328125,1.764618992805481,0.0227797944098711,0.001,3.161677122116089,,,,,,,,,,,,,,,,,
125,1.6797680854797363,0.375,1.6786353588104248,0.02265537716448307,0.001,3.1917266845703125,,,,,,,,,,,,,,,,,
126,1.635852575302124,0.375,1.634726643562317,0.02251954935491085,0.001,3.222858190536499,,,,,,,,,,,,,,,,,
127,1.4991466999053955,0.390625,1.4980255365371704,0.022423630580306053,0.001,3.252218008041382,,,,,,,,,,,,,,,,,
128,1.5049437284469604,0.484375,1.5038247108459473,0.02237929031252861,0.001,3.280799388885498,,,,,,,,,,,,,,,,,
129,1.6059695482254028,0.40625,1.6048513650894165,0.022364115342497826,0.001,3.310171604156494,,,,,,,,,,,,,,,,,
130,1.491786003112793,0.390625,1.4906679391860962,0.02236051671206951,0.001,3.3407115936279297,,,,,,,,,,,,,,,,,
131,1.6069096326828003,0.453125,1.6057908535003662,0.022376252338290215,0.001,3.3714630603790283,,,,,,,,,,,,,,,,,
132,1.5267252922058105,0.46875,1.5256052017211914,0.02240266650915146,0.001,3.4024462699890137,1.7531399726867676,0.357421875,1.7531399726867676,0.0788489505648613,0.7665064334869385,1.3961628675460815,1.8579869270324707,-0.46182408928871155,4.485817909240723,1.0253806114196777,6.094753742218018,1.0256776809692383,0.8249850869178772,0.0,0.2003803551197052,nan,nan
133,1.6765495538711548,0.34375,1.6754294633865356,0.022402089089155197,0.001,3.519810438156128,,,,,,,,,,,,,,,,,
134,1.5168898105621338,0.546875,1.515771508216858,0.022366434335708618,0.001,3.5479414463043213,,,,,,,,,,,,,,,,,
135,1.544481635093689,0.484375,1.543365716934204,0.022317513823509216,0.001,3.5778090953826904,,,,,,,,,,,,,,,,,
136,1.4761871099472046,0.515625,1.4750736951828003,0.022267881780862808,0.001,3.607480764389038,,,,,,,,,,,,,,,,,
137,1.6594098806381226,0.4375,1.6582980155944824,0.022237317636609077,0.001,3.6367883682250977,,,,,,,,,,,,,,,,,
138,1.6003938913345337,0.375,1.599284291267395,0.022192733362317085,0.001,3.6690256595611572,,,,,,,,,,,,,,,,,
139,1.6100759506225586,0.453125,1.6089682579040527,0.02215268462896347,0.001,3.699087142944336,,,,,,,,,,,,,,,,,
140,1.8260732889175415,0.375,1.824971079826355,0.02204333432018757,0.001,3.7284016609191895,,,,,,,,,,,,,,,,,
141,1.4526335000991821,0.4375,1.4515376091003418,0.021918438374996185,0.001,3.7591044902801514,,,,,,,,,,,,,,,,,
142,1.62120521068573,0.40625,1.6201153993606567,0.02179715223610401,0.001,3.790278673171997,,,,,,,,,,,,,,,,,
143,1.7161438465118408,0.40625,1.7150593996047974,0.021689733490347862,0.001,3.822100877761841,,,,,,,,,,,,,,,,,
144,1.5287683010101318,0.390625,1.5276885032653809,0.021596772596240044,0.001,3.853733777999878,,,,,,,,,,,,,,,,,
145,1.5452629327774048,0.484375,1.544187307357788,0.02151215635240078,0.001,3.884340524673462,,,,,,,,,,,,,,,,,
146,1.5332053899765015,0.421875,1.5321345329284668,0.021417805925011635,0.001,3.916022777557373,,,,,,,,,,,,,,,,,
147,1.5674445629119873,0.578125,1.5663775205612183,0.021341320127248764,0.001,3.9477176666259766,,,,,,,,,,,,,,,,,
148,1.5576324462890625,0.453125,1.5565718412399292,0.021212462335824966,0.001,3.978095054626465,,,,,,,,,,,,,,,,,
149,1.4566593170166016,0.484375,1.4556047916412354,0.02108961157500744,0.001,4.008478403091431,,,,,,,,,,,,,,,,,
150,1.5911098718643188,0.484375,1.5900609493255615,0.020978815853595734,0.001,4.039273023605347,,,,,,,,,,,,,,,,,
151,1.5295652151107788,0.5,1.5285230875015259,0.020841915160417557,0.001,4.0692219734191895,,,,,,,,,,,,,,,,,
152,1.4884965419769287,0.421875,1.4874597787857056,0.02073517069220543,0.001,4.099326848983765,,,,,,,,,,,,,,,,,
153,1.5455037355422974,0.390625,1.544471025466919,0.020653674378991127,0.001,4.129336595535278,,,,,,,,,,,,,,,,,
154,1.5910844802856445,0.453125,1.5900545120239258,0.020598910748958588,0.001,4.160040378570557,,,,,,,,,,,,,,,,,
155,1.7167423963546753,0.34375,1.7157132625579834,0.020583059638738632,0.001,4.190867185592651,,,,,,,,,,,,,,,,,
156,1.453414797782898,0.5,1.4523900747299194,0.0204937607049942,0.001,4.2213780879974365,,,,,,,,,,,,,,,,,
157,1.5212032794952393,0.625,1.5201839208602905,0.020387524738907814,0.001,4.2532806396484375,,,,,,,,,,,,,,,,,
158,1.524850606918335,0.4375,1.523837685585022,0.020258137956261635,0.001,4.28265380859375,,,,,,,,,,,,,,,,,
159,1.5934549570083618,0.421875,1.5924485921859741,0.020126933231949806,0.001,4.312939405441284,,,,,,,,,,,,,,,,,
160,1.4585827589035034,0.5,1.4575843811035156,0.019967960193753242,0.001,4.345553874969482,,,,,,,,,,,,,,,,,
161,1.567879319190979,0.375,1.5668874979019165,0.01983654871582985,0.001,4.377934455871582,,,,,,,,,,,,,,,,,
162,1.442632794380188,0.375,1.441646933555603,0.019716281443834305,0.001,4.408996105194092,,,,,,,,,,,,,,,,,
163,1.4624085426330566,0.46875,1.4614282846450806,0.019606048241257668,0.001,4.442248582839966,,,,,,,,,,,,,,,,,
164,1.5468007326126099,0.5,1.5458240509033203,0.0195329412817955,0.001,4.477433919906616,,,,,,,,,,,,,,,,,
165,1.511576771736145,0.421875,1.5106019973754883,0.019495399668812752,0.001,4.511166334152222,,,,,,,,,,,,,,,,,
166,1.5022560358047485,0.390625,1.501283049583435,0.019459441304206848,0.001,4.544836521148682,,,,,,,,,,,,,,,,,
167,1.533766508102417,0.5,1.5327956676483154,0.019417572766542435,0.001,4.580968141555786,,,,,,,,,,,,,,,,,
168,1.566023349761963,0.421875,1.5650544166564941,0.01937936246395111,0.001,4.61417031288147,,,,,,,,,,,,,,,,,
169,1.363744854927063,0.515625,1.3627804517745972,0.01928798481822014,0.001,4.645535469055176,,,,,,,,,,,,,,,,,
170,1.5719882249832153,0.546875,1.5710288286209106,0.019188642501831055,0.001,4.67713475227356,,,,,,,,,,,,,,,,,
171,1.5179073810577393,0.484375,1.5169538259506226,0.019070301204919815,0.001,4.709878921508789,,,,,,,,,,,,,,,,,
172,1.482007622718811,0.515625,1.4810622930526733,0.018907412886619568,0.001,4.742612361907959,,,,,,,,,,,,,,,,,
173,1.4884005784988403,0.484375,1.4874643087387085,0.01872643455862999,0.001,4.7765936851501465,,,,,,,,,,,,,,,,,
174,1.3928632736206055,0.4375,1.3919352293014526,0.01855970360338688,0.001,4.809804916381836,,,,,,,,,,,,,,,,,
175,1.4681169986724854,0.390625,1.467198371887207,0.01837371289730072,0.001,4.844155550003052,,,,,,,,,,,,,,,,,
176,1.5697920322418213,0.484375,1.5688798427581787,0.01824493519961834,0.001,4.879319429397583,,,,,,,,,,,,,,,,,
177,1.522704839706421,0.46875,1.5217989683151245,0.018117500469088554,0.001,4.913251638412476,,,,,,,,,,,,,,,,,
178,1.3783972263336182,0.578125,1.3774985074996948,0.017975086346268654,0.001,4.948102712631226,,,,,,,,,,,,,,,,,
179,1.5529534816741943,0.453125,1.5520638227462769,0.017793115228414536,0.001,4.982271671295166,,,,,,,,,,,,,,,,,
180,1.3961122035980225,0.46875,1.3952300548553467,0.0176431555300951,0.001,5.016589403152466,,,,,,,,,,,,,,,,,
181,1.4013384580612183,0.515625,1.4004641771316528,0.017486557364463806,0.001,5.051095008850098,,,,,,,,,,,,,,,,,
182,1.34343421459198,0.609375,1.3425668478012085,0.017347054556012154,0.001,5.0848798751831055,,,,,,,,,,,,,,,,,
183,1.5281802415847778,0.453125,1.5273207426071167,0.017190266400575638,0.001,5.117233037948608,,,,,,,,,,,,,,,,,
184,1.5454652309417725,0.4375,1.5446161031723022,0.016981806606054306,0.001,5.15139102935791,,,,,,,,,,,,,,,,,
185,1.5135866403579712,0.546875,1.5127482414245605,0.016767458990216255,0.001,5.18676233291626,,,,,,,,,,,,,,,,,
186,1.3379408121109009,0.59375,1.3371137380599976,0.016542287543416023,0.001,5.22104287147522,,,,,,,,,,,,,,,,,
187,1.6420975923538208,0.421875,1.6412811279296875,0.016329141333699226,0.001,5.252600193023682,,,,,,,,,,,,,,,,,
188,1.6260298490524292,0.40625,1.6252228021621704,0.01614067517220974,0.001,5.281811714172363,,,,,,,,,,,,,,,,,
189,1.4171820878982544,0.484375,1.4163850545883179,0.015939736738801003,0.001,5.3112568855285645,,,,,,,,,,,,,,,,,
190,1.4506030082702637,0.40625,1.4498167037963867,0.015725016593933105,0.001,5.345221519470215,,,,,,,,,,,,,,,,,
191,1.507347822189331,0.46875,1.5065689086914062,0.015579433180391788,0.001,5.3831634521484375,,,,,,,,,,,,,,,,,
192,1.4074515104293823,0.453125,1.4066784381866455,0.015460572205483913,0.001,5.419684648513794,,,,,,,,,,,,,,,,,
193,1.3526030778884888,0.546875,1.351834774017334,0.015365947037935257,0.001,5.453727960586548,,,,,,,,,,,,,,,,,
194,1.3915163278579712,0.484375,1.390752911567688,0.015269258990883827,0.001,5.487546682357788,,,,,,,,,,,,,,,,,
195,1.481616497039795,0.46875,1.4808571338653564,0.01518710982054472,0.001,5.520057916641235,,,,,,,,,,,,,,,,,
196,1.4952466487884521,0.421875,1.4944920539855957,0.015092026442289352,0.001,5.550684928894043,,,,,,,,,,,,,,,,,
197,1.2384815216064453,0.625,1.2377313375473022,0.015003493055701256,0.001,5.584402561187744,,,,,,,,,,,,,,,,,
198,1.4747023582458496,0.453125,1.4739561080932617,0.014924992807209492,0.001,5.620920896530151,1.5034431219100952,0.45703125,1.5034431219100952,0.09695494174957275,0.6842124462127686,1.7516419887542725,2.0164573192596436,-0.2648153305053711,5.7008233070373535,2.0144248008728027,6.525341510772705,2.0141820907592773,1.8137965202331543,0.0,0.20059195160865784,nan,nan
199,1.2508567571640015,0.609375,1.2501134872436523,0.014865663833916187,0.001,5.744049310684204,,,,,,,,,,,,,,,,,
200,1.4382061958312988,0.453125,1.4374666213989258,0.014791205525398254,0.001,5.780534505844116,1.5095341205596924,0.4453125,1.5095341205596924,0.10069659352302551,0.6875860095024109,1.7840046882629395,2.0576348304748535,-0.2736301124095917,5.771229267120361,2.2174177169799805,6.619514465332031,2.21754789352417,2.01678466796875,0.0,0.20060311257839203,nan,nan
