step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
146,1.342157006263733,5.729790210723877,,,,,,,,
147,1.3416781425476074,5.747386693954468,,,,,,,,
148,1.3474814891815186,5.769296407699585,,,,,,,,
149,1.3449866771697998,5.793072938919067,,,,,,,,
150,1.3482310771942139,5.81589674949646,0.56640625,0.224609375,0.6977233290672302,-0.003969799727201462,0.2265625,0.5420560836791992,0.3312859535217285,0.301194429397583
151,1.3427807092666626,6.079976320266724,,,,,,,,
152,1.3433743715286255,6.101181745529175,,,,,,,,
153,1.3510572910308838,6.129247665405273,,,,,,,,
154,1.3462666273117065,6.153374195098877,,,,,,,,
155,1.340429663658142,6.17577600479126,,,,,,,,
156,1.3369096517562866,6.199514389038086,,,,,,,,
157,1.3490368127822876,6.227229356765747,,,,,,,,
158,1.3417673110961914,6.251851558685303,,,,,,,,
159,1.3479914665222168,6.27717137336731,,,,,,,,
160,1.3477058410644531,6.300430536270142,,,,,,,,
161,1.3544445037841797,6.32815957069397,,,,,,,,
162,1.349073886871338,6.354160785675049,,,,,,,,
163,1.3415488004684448,6.380916595458984,,,,,,,,
164,1.3445813655853271,6.404653310775757,,,,,,,,
165,1.3441455364227295,6.424620866775513,,,,,,,,
166,1.3444058895111084,6.451332092285156,,,,,,,,
167,1.334312915802002,6.474919080734253,,,,,,,,
168,1.3443596363067627,6.492039680480957,,,,,,,,
169,1.3441282510757446,6.522801399230957,,,,,,,,
170,1.3500747680664062,6.545928001403809,,,,,,,,
171,1.3379181623458862,6.563113451004028,,,,,,,,
172,1.3511383533477783,6.5799643993377686,,,,,,,,
173,1.3284891843795776,6.599746227264404,,,,,,,,
174,1.3451132774353027,6.6168341636657715,,,,,,,,
175,1.340391755104065,6.638559579849243,0.587890625,0.203125,0.6961996555328369,0.020948030054569244,0.23046875,0.5514018535614014,0.35574695467948914,0.3197942078113556
176,1.332655668258667,6.897314548492432,,,,,,,,
177,1.3345388174057007,6.934553384780884,,,,,,,,
178,1.3315913677215576,6.970943927764893,,,,,,,,
179,1.3340580463409424,6.996387243270874,,,,,,,,
180,1.3317019939422607,7.031108856201172,,,,,,,,
181,1.349503993988037,7.05397367477417,,,,,,,,
182,1.3342713117599487,7.078729152679443,,,,,,,,
183,1.3424019813537598,7.102301120758057,,,,,,,,
184,1.3354803323745728,7.1225745677948,,,,,,,,
185,1.324246883392334,7.1426310539245605,,,,,,,,
186,1.3333815336227417,7.16444993019104,,,,,,,,
187,1.3337434530258179,7.183923244476318,,,,,,,,
188,1.3203260898590088,7.2055344581604,,,,,,,,
189,1.3249258995056152,7.230123281478882,,,,,,,,
190,1.3265608549118042,7.254449844360352,,,,,,,,
191,1.3344978094100952,7.278024911880493,,,,,,,,
192,1.3284322023391724,7.300551414489746,,,,,,,,
193,1.330666422843933,7.322811603546143,,,,,,,,
194,1.3352609872817993,7.34487509727478,,,,,,,,
195,1.3259543180465698,7.369079828262329,,,,,,,,
196,1.3242985010147095,7.393340349197388,,,,,,,,
197,1.3323272466659546,7.419042587280273,,,,,,,,
198,1.3215960264205933,7.441523313522339,,,,,,,,
199,1.3256912231445312,7.463626384735107,,,,,,,,
200,1.3319950103759766,7.487704038619995,0.599609375,0.193359375,0.6961069703102112,0.03438437357544899,0.23828125,0.5700934529304504,0.374952107667923,0.32796794176101685
201,1.3236722946166992,8.965555429458618,,,,,,,,
202,1.3229608535766602,9.000889539718628,,,,,,,,
203,1.3345019817352295,9.021164417266846,,,,,,,,
204,1.319270372390747,9.045823097229004,,,,,,,,
205,1.3363144397735596,9.062514781951904,,,,,,,,
206,1.3347188234329224,9.08718490600586,,,,,,,,
207,1.3227986097335815,9.103591203689575,,,,,,,,
208,1.3349226713180542,9.128142833709717,,,,,,,,
209,1.3226145505905151,9.144261360168457,,,,,,,,
210,1.310971975326538,9.173925638198853,,,,,,,,
211,1.3028799295425415,9.202883005142212,,,,,,,,
212,1.3216640949249268,9.239572286605835,,,,,,,,
213,1.3328640460968018,9.264132738113403,,,,,,,,
214,1.3101967573165894,9.290510654449463,,,,,,,,
215,1.3252382278442383,9.311498165130615,,,,,,,,
216,1.334491491317749,9.336196184158325,,,,,,,,
217,1.3094946146011353,9.356539249420166,,,,,,,,
218,1.3258227109909058,9.381232500076294,,,,,,,,
219,1.3106956481933594,9.401317834854126,,,,,,,,
220,1.3240587711334229,9.425962209701538,,,,,,,,
221,1.3135581016540527,9.451900482177734,,,,,,,,
222,1.3338408470153809,9.479910135269165,,,,,,,,
223,1.3268433809280396,9.50714635848999,,,,,,,,
224,1.3169305324554443,9.536713361740112,,,,,,,,
225,1.3127597570419312,9.56702971458435,0.607421875,0.181640625,0.6957337856292725,0.0476251021027565,0.234375,0.5607476830482483,0.39065465331077576,0.33168673515319824
226,1.3135462999343872,9.881546974182129,,,,,,,,
227,1.3259456157684326,9.917133808135986,,,,,,,,
228,1.3166625499725342,9.959131240844727,,,,,,,,
229,1.306334376335144,9.992390394210815,,,,,,,,
230,1.314032793045044,10.017473459243774,,,,,,,,
231,1.313138723373413,10.040632009506226,,,,,,,,
232,1.3073031902313232,10.065239906311035,,,,,,,,
233,1.3127110004425049,10.08357286453247,,,,,,,,
234,1.2996809482574463,10.108171463012695,,,,,,,,
235,1.309276819229126,10.130414724349976,,,,,,,,
236,1.3112761974334717,10.154994249343872,,,,,,,,
237,1.3121145963668823,10.178619146347046,,,,,,,,
238,1.3148252964019775,10.203121185302734,,,,,,,,
239,1.3033385276794434,10.22562050819397,,,,,,,,
240,1.3020093441009521,10.239979028701782,,,,,,,,
241,1.3124147653579712,10.263202905654907,,,,,,,,
242,1.307221531867981,10.286768674850464,,,,,,,,
243,1.3063806295394897,10.30421257019043,,,,,,,,
244,1.3271304368972778,10.328676462173462,,,,,,,,
245,1.3068028688430786,10.357829332351685,,,,,,,,
246,1.3171348571777344,10.382357835769653,,,,,,,,
247,1.3136918544769287,10.40725302696228,,,,,,,,
248,1.32016921043396,10.427922248840332,,,,,,,,
249,1.2985880374908447,10.452439546585083,,,,,,,,
250,1.2945226430892944,11.929527997970581,0.623046875,0.169921875,0.6954540014266968,0.06624475121498108,0.23828125,0.5700934529304504,0.40495023131370544,0.3426368236541748
251,1.2979642152786255,12.157203912734985,,,,,,,,
252,1.3125789165496826,12.192585706710815,,,,,,,,
253,1.2850207090377808,12.22221565246582,,,,,,,,
254,1.3142011165618896,12.254982471466064,,,,,,,,
255,1.2830190658569336,12.28075647354126,,,,,,,,
256,1.301597237586975,12.302883625030518,,,,,,,,
257,1.306837797164917,12.321568965911865,,,,,,,,
258,1.296980619430542,12.347218036651611,,,,,,,,
259,1.293931484222412,12.37083911895752,,,,,,,,
260,1.286420464515686,12.391430139541626,,,,,,,,
261,1.2994556427001953,12.411362648010254,,,,,,,,
262,1.2868610620498657,12.43276071548462,,,,,,,,
263,1.298397421836853,12.454413414001465,,,,,,,,
264,1.2899383306503296,12.476795434951782,,,,,,,,
265,1.2832155227661133,12.494840145111084,,,,,,,,
266,1.3154982328414917,12.518725872039795,,,,,,,,
267,1.2933800220489502,12.543405055999756,,,,,,,,
268,1.3000258207321167,12.567798852920532,,,,,,,,
269,1.287866234779358,12.591163396835327,,,,,,,,
270,1.2795766592025757,12.610442638397217,,,,,,,,
271,1.2908802032470703,12.631503582000732,,,,,,,,
272,1.2877954244613647,12.6525137424469,,,,,,,,
273,1.2812116146087646,12.679380655288696,,,,,,,,
274,1.2992528676986694,12.699698448181152,,,,,,,,
275,1.2833789587020874,12.721496343612671,0.63671875,0.15625,0.6992127895355225,0.08644821494817734,0.23828125,0.5700934529304504,0.4168242812156677,0.3508242964744568
276,1.2739311456680298,12.89644980430603,,,,,,,,
277,1.293007493019104,12.924792051315308,,,,,,,,
278,1.308542251586914,12.963392496109009,,,,,,,,
279,1.3040950298309326,12.998450517654419,,,,,,,,
280,1.3012207746505737,13.019975423812866,,,,,,,,
281,1.266000747680664,13.043112516403198,,,,,,,,
282,1.2743395566940308,13.06785535812378,,,,,,,,
283,1.2834620475769043,13.09592890739441,,,,,,,,
284,1.2899506092071533,13.115832328796387,,,,,,,,
285,1.2758334875106812,13.133818864822388,,,,,,,,
286,1.3001878261566162,13.15160608291626,,,,,,,,
287,1.2731212377548218,13.170605659484863,,,,,,,,
288,1.2793141603469849,13.219985485076904,,,,,,,,
289,1.2921427488327026,13.240492582321167,,,,,,,,
290,1.2840266227722168,13.26513934135437,,,,,,,,
291,1.2737452983856201,13.287014484405518,,,,,,,,
292,1.2848718166351318,13.313750267028809,,,,,,,,
293,1.2805004119873047,13.34035038948059,,,,,,,,
294,1.2740473747253418,13.367247581481934,,,,,,,,
295,1.26591157913208,13.394202709197998,,,,,,,,
296,1.2714838981628418,13.420006036758423,,,,,,,,
297,1.263416051864624,13.445822715759277,,,,,,,,
298,1.2633018493652344,13.471465349197388,,,,,,,,
299,1.2536852359771729,13.499242544174194,,,,,,,,
300,1.2463548183441162,13.525512218475342,0.650390625,0.146484375,0.7010026574134827,0.10588876903057098,0.23828125,0.5700934529304504,0.42718544602394104,0.35822391510009766
