step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.52697491645813,0.04525446891784668,,,,,,,,,,,,,,,,,
2,2.383150100708008,0.0734860897064209,,,,,,,,,,,,,,,,,
3,2.3441600799560547,0.09757089614868164,,,,,,,,,,,,,,,,,
4,2.318081855773926,0.12424373626708984,,,,,,,,,,,,,,,,,
5,2.3141252994537354,0.14728188514709473,,,,,,,,,,,,,,,,,
6,2.3058104515075684,0.17227554321289062,,,,,,,,,,,,,,,,,
7,2.3003976345062256,0.19735002517700195,,,,,,,,,,,,,,,,,
8,2.303255081176758,0.2231459617614746,,,,,,,,,,,,,,,,,
9,2.305117130279541,0.24908995628356934,,,,,,,,,,,,,,,,,
10,2.307108163833618,0.2752370834350586,,,,,,,,,,,,,,,,,
11,2.2974483966827393,0.3012850284576416,,,,,,,,,,,,,,,,,
12,2.300999641418457,0.3266031742095947,,,,,,,,,,,,,,,,,
13,2.298862934112549,0.3560054302215576,,,,,,,,,,,,,,,,,
14,2.303176164627075,0.38543701171875,,,,,,,,,,,,,,,,,
15,2.2938613891601562,0.4089932441711426,,,,,,,,,,,,,,,,,
16,2.2975893020629883,0.43411922454833984,,,,,,,,,,,,,,,,,
17,2.2988007068634033,0.4626781940460205,,,,,,,,,,,,,,,,,
18,2.2771027088165283,0.4909782409667969,,,,,,,,,,,,,,,,,
19,2.2832083702087402,0.5155482292175293,,,,,,,,,,,,,,,,,
20,2.297633171081543,0.5403561592102051,,,,,,,,,,,,,,,,,
21,2.27803635597229,0.5708062648773193,,,,,,,,,,,,,,,,,
22,2.2938098907470703,0.593219518661499,,,,,,,,,,,,,,,,,
23,2.281428098678589,0.614694356918335,,,,,,,,,,,,,,,,,
24,2.2900359630584717,0.6358780860900879,,,,,,,,,,,,,,,,,
25,2.265110731124878,0.6562650203704834,0.1474609375,0.04231102764606476,0.6364818811416626,nan,nan,0.1494140625,0.04466651380062103,0.6346556544303894,0.3191719055175781,nan,nan,0.107421875,0.002436622977256775,0.7334022521972656,0.48052024841308594,nan,nan
26,2.3239171504974365,1.4552583694458008,,,,,,,,,,,,,,,,,
27,2.3115572929382324,1.4768385887145996,,,,,,,,,,,,,,,,,
28,2.314020872116089,1.4971568584442139,,,,,,,,,,,,,,,,,
29,2.3167974948883057,1.517186164855957,,,,,,,,,,,,,,,,,
30,2.3050696849823,1.5382716655731201,,,,,,,,,,,,,,,,,
31,2.2830893993377686,1.558518886566162,,,,,,,,,,,,,,,,,
32,2.2776150703430176,1.5788977146148682,,,,,,,,,,,,,,,,,
33,2.3083584308624268,1.5991311073303223,,,,,,,,,,,,,,,,,
34,2.2745845317840576,1.6190459728240967,,,,,,,,,,,,,,,,,
35,2.227081775665283,1.6446988582611084,,,,,,,,,,,,,,,,,
36,2.2697417736053467,1.6692509651184082,,,,,,,,,,,,,,,,,
37,2.289781093597412,1.6941807270050049,,,,,,,,,,,,,,,,,
38,2.2604944705963135,1.7206532955169678,,,,,,,,,,,,,,,,,
39,2.2822189331054688,1.7455291748046875,,,,,,,,,,,,,,,,,
40,2.2423808574676514,1.7757253646850586,,,,,,,,,,,,,,,,,
41,2.2632710933685303,1.8045482635498047,,,,,,,,,,,,,,,,,
42,2.2654733657836914,1.8316912651062012,,,,,,,,,,,,,,,,,
43,2.229541540145874,1.857342004776001,,,,,,,,,,,,,,,,,
44,2.1837685108184814,1.882897138595581,,,,,,,,,,,,,,,,,
45,2.2301292419433594,1.9091126918792725,,,,,,,,,,,,,,,,,
46,2.278864860534668,1.9381251335144043,,,,,,,,,,,,,,,,,
47,2.317737579345703,1.966463327407837,,,,,,,,,,,,,,,,,
48,2.2865684032440186,1.9919540882110596,,,,,,,,,,,,,,,,,
49,2.190077066421509,2.0157198905944824,,,,,,,,,,,,,,,,,
50,2.2470803260803223,2.040642738342285,0.1591796875,0.04249555990099907,0.7889118194580078,nan,nan,0.1533203125,0.06661097705364227,0.7590058445930481,0.6201877593994141,nan,nan,0.1708984375,0.04875245317816734,0.7815433144569397,0.44786739349365234,nan,nan
51,2.219684362411499,2.902137041091919,,,,,,,,,,,,,,,,,
52,2.286633014678955,2.933595657348633,,,,,,,,,,,,,,,,,
53,2.2641894817352295,2.96456241607666,,,,,,,,,,,,,,,,,
54,2.2435436248779297,2.9945034980773926,,,,,,,,,,,,,,,,,
55,2.2416160106658936,3.024170160293579,,,,,,,,,,,,,,,,,
56,2.2686259746551514,3.053402900695801,,,,,,,,,,,,,,,,,
57,2.2979605197906494,3.083876609802246,,,,,,,,,,,,,,,,,
58,2.208888530731201,3.114003896713257,,,,,,,,,,,,,,,,,
59,2.167508840560913,3.1396243572235107,,,,,,,,,,,,,,,,,
60,2.1788322925567627,3.1620211601257324,,,,,,,,,,,,,,,,,
61,2.2690136432647705,3.1879703998565674,,,,,,,,,,,,,,,,,
62,2.282451629638672,3.2182059288024902,,,,,,,,,,,,,,,,,
63,2.0467066764831543,3.242023229598999,,,,,,,,,,,,,,,,,
64,2.2971179485321045,3.2662441730499268,,,,,,,,,,,,,,,,,
65,2.086026668548584,3.2897517681121826,,,,,,,,,,,,,,,,,
66,2.150869846343994,3.311025619506836,,,,,,,,,,,,,,,,,
67,2.152515411376953,3.335750102996826,,,,,,,,,,,,,,,,,
68,2.236489772796631,3.3610036373138428,,,,,,,,,,,,,,,,,
69,2.1819279193878174,3.3858213424682617,,,,,,,,,,,,,,,,,
70,2.2431249618530273,3.4133856296539307,,,,,,,,,,,,,,,,,
71,2.1163294315338135,3.43977952003479,,,,,,,,,,,,,,,,,
72,2.159040927886963,3.4654035568237305,,,,,,,,,,,,,,,,,
73,2.072641611099243,3.492030143737793,,,,,,,,,,,,,,,,,
74,2.184879779815674,3.5174548625946045,,,,,,,,,,,,,,,,,
75,2.0813262462615967,3.538936138153076,0.1650390625,0.028638459742069244,0.7187862396240234,nan,nan,0.1845703125,0.020709775388240814,0.6634054780006409,0.7135276794433594,nan,nan,0.1728515625,0.037188570946455,0.6991398334503174,0.4136018753051758,nan,nan
76,2.112406015396118,4.282232046127319,,,,,,,,,,,,,,,,,
77,2.217878818511963,4.3051252365112305,,,,,,,,,,,,,,,,,
78,2.1482787132263184,4.328404903411865,,,,,,,,,,,,,,,,,
79,2.0918052196502686,4.352789878845215,,,,,,,,,,,,,,,,,
80,2.1321933269500732,4.383191108703613,,,,,,,,,,,,,,,,,
81,2.100651979446411,4.412586688995361,,,,,,,,,,,,,,,,,
82,2.2969839572906494,4.44381308555603,,,,,,,,,,,,,,,,,
83,2.1477644443511963,4.47125768661499,,,,,,,,,,,,,,,,,
84,2.169800043106079,4.500961065292358,,,,,,,,,,,,,,,,,
85,2.0659022331237793,4.53086256980896,,,,,,,,,,,,,,,,,
86,2.1557741165161133,4.558619737625122,,,,,,,,,,,,,,,,,
87,2.1900815963745117,4.585841655731201,,,,,,,,,,,,,,,,,
88,2.1493639945983887,4.6161417961120605,,,,,,,,,,,,,,,,,
89,2.137363910675049,4.647757291793823,,,,,,,,,,,,,,,,,
90,2.133253335952759,4.6725475788116455,,,,,,,,,,,,,,,,,
91,2.0955324172973633,4.701259613037109,,,,,,,,,,,,,,,,,
92,2.183347225189209,4.731342554092407,,,,,,,,,,,,,,,,,
93,2.0779592990875244,4.761890649795532,,,,,,,,,,,,,,,,,
94,2.092663049697876,4.790182828903198,,,,,,,,,,,,,,,,,
95,2.008650541305542,4.817203521728516,,,,,,,,,,,,,,,,,
96,2.128275156021118,4.845218896865845,,,,,,,,,,,,,,,,,
97,1.9823861122131348,4.8700056076049805,,,,,,,,,,,,,,,,,
98,1.968971848487854,4.896217346191406,,,,,,,,,,,,,,,,,
99,1.9011369943618774,4.922687768936157,,,,,,,,,,,,,,,,,
100,2.0644137859344482,4.948700189590454,0.20703125,0.01780315861105919,0.6416561007499695,nan,nan,0.2060546875,0.06127099320292473,0.5982444882392883,0.7762212753295898,nan,nan,0.2001953125,0.02608022466301918,0.6358216404914856,0.49994945526123047,nan,nan
101,2.2198166847229004,5.7144341468811035,,,,,,,,,,,,,,,,,
102,1.963058352470398,5.736318111419678,,,,,,,,,,,,,,,,,
103,2.135646104812622,5.759761810302734,,,,,,,,,,,,,,,,,
104,2.111968755722046,5.781471014022827,,,,,,,,,,,,,,,,,
105,2.154395580291748,5.803276062011719,,,,,,,,,,,,,,,,,
106,2.0355916023254395,5.82487940788269,,,,,,,,,,,,,,,,,
107,2.033247947692871,5.847310781478882,,,,,,,,,,,,,,,,,
108,2.008370876312256,5.870006084442139,,,,,,,,,,,,,,,,,
109,1.9246954917907715,5.89667272567749,,,,,,,,,,,,,,,,,
110,2.1565842628479004,5.923322677612305,,,,,,,,,,,,,,,,,
111,2.1858537197113037,5.9495768547058105,,,,,,,,,,,,,,,,,
112,1.9733394384384155,5.9758288860321045,,,,,,,,,,,,,,,,,
113,2.1830685138702393,6.001534461975098,,,,,,,,,,,,,,,,,
114,2.035296678543091,6.02858567237854,,,,,,,,,,,,,,,,,
115,1.963086485862732,6.0549397468566895,,,,,,,,,,,,,,,,,
116,2.0121076107025146,6.080494403839111,,,,,,,,,,,,,,,,,
117,2.1752235889434814,6.1090240478515625,,,,,,,,,,,,,,,,,
118,2.117875814437866,6.13749098777771,,,,,,,,,,,,,,,,,
119,2.1157634258270264,6.168179035186768,,,,,,,,,,,,,,,,,
120,2.0061819553375244,6.196711540222168,,,,,,,,,,,,,,,,,
121,2.0975966453552246,6.22691535949707,,,,,,,,,,,,,,,,,
122,1.9927819967269897,6.257929563522339,,,,,,,,,,,,,,,,,
123,2.082693576812744,6.289763689041138,,,,,,,,,,,,,,,,,
124,2.094970703125,6.317799091339111,,,,,,,,,,,,,,,,,
125,2.039670705795288,6.350896835327148,0.25,0.053571462631225586,0.5834959745407104,nan,nan,0.25,0.052696503698825836,0.5968648195266724,0.7942314147949219,nan,nan,0.2080078125,0.00508350832387805,0.6334642171859741,0.4819526672363281,nan,nan
126,1.9492273330688477,7.112940549850464,,,,,,,,,,,,,,,,,
127,2.0795586109161377,7.133410453796387,,,,,,,,,,,,,,,,,
128,1.9614015817642212,7.153374433517456,,,,,,,,,,,,,,,,,
129,1.9986488819122314,7.17370343208313,,,,,,,,,,,,,,,,,
130,2.100560188293457,7.193888425827026,,,,,,,,,,,,,,,,,
131,1.906624436378479,7.214033842086792,,,,,,,,,,,,,,,,,
132,1.946207880973816,7.2352776527404785,,,,,,,,,,,,,,,,,
133,2.010952949523926,7.25657320022583,,,,,,,,,,,,,,,,,
134,1.9554471969604492,7.27739143371582,,,,,,,,,,,,,,,,,
135,2.0285487174987793,7.298261404037476,,,,,,,,,,,,,,,,,
136,2.031984806060791,7.320026397705078,,,,,,,,,,,,,,,,,
137,1.9041918516159058,7.341790199279785,,,,,,,,,,,,,,,,,
138,2.050874948501587,7.366570711135864,,,,,,,,,,,,,,,,,
139,2.009920835494995,7.3919432163238525,,,,,,,,,,,,,,,,,
140,2.1759839057922363,7.4191155433654785,,,,,,,,,,,,,,,,,
141,1.8935986757278442,7.4517762660980225,,,,,,,,,,,,,,,,,
142,1.949796199798584,7.47943639755249,,,,,,,,,,,,,,,,,
143,2.0396602153778076,7.510205268859863,,,,,,,,,,,,,,,,,
144,2.1203324794769287,7.538824558258057,,,,,,,,,,,,,,,,,
145,1.9371823072433472,7.5686376094818115,,,,,,,,,,,,,,,,,
146,2.013173818588257,7.600679636001587,,,,,,,,,,,,,,,,,
147,1.9441338777542114,7.631279468536377,,,,,,,,,,,,,,,,,
148,1.9887547492980957,7.662363290786743,,,,,,,,,,,,,,,,,
149,2.0208187103271484,7.691230058670044,,,,,,,,,,,,,,,,,
150,2.0230789184570312,7.717284679412842,0.265625,0.06771570444107056,0.6436392664909363,nan,nan,0.232421875,0.04022035747766495,0.614885151386261,0.8279790878295898,nan,nan,0.267578125,0.07056662440299988,0.6293153762817383,0.5794925689697266,nan,nan
151,1.9766851663589478,8.48825979232788,,,,,,,,,,,,,,,,,
152,1.95981764793396,8.51177191734314,,,,,,,,,,,,,,,,,
153,1.9855021238327026,8.539756536483765,,,,,,,,,,,,,,,,,
154,1.8777918815612793,8.569585084915161,,,,,,,,,,,,,,,,,
155,1.80967378616333,8.59772515296936,,,,,,,,,,,,,,,,,
156,2.0188188552856445,8.624365091323853,,,,,,,,,,,,,,,,,
157,1.9878156185150146,8.651849508285522,,,,,,,,,,,,,,,,,
158,1.8596484661102295,8.680495262145996,,,,,,,,,,,,,,,,,
159,2.008960723876953,8.708544492721558,,,,,,,,,,,,,,,,,
160,1.9318948984146118,8.735390186309814,,,,,,,,,,,,,,,,,
161,2.0107502937316895,8.76287055015564,,,,,,,,,,,,,,,,,
162,1.893080472946167,8.79030179977417,,,,,,,,,,,,,,,,,
163,1.895097017288208,8.819440364837646,,,,,,,,,,,,,,,,,
164,2.1300411224365234,8.847375392913818,,,,,,,,,,,,,,,,,
165,1.9469033479690552,8.87598729133606,,,,,,,,,,,,,,,,,
166,1.9798049926757812,8.904723644256592,,,,,,,,,,,,,,,,,
167,1.894856572151184,8.93087887763977,,,,,,,,,,,,,,,,,
168,2.08304762840271,8.958995342254639,,,,,,,,,,,,,,,,,
169,2.0667312145233154,8.98397445678711,,,,,,,,,,,,,,,,,
170,2.0107791423797607,9.012027740478516,,,,,,,,,,,,,,,,,
