step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
37,0.6996704936027527,0.2955141067504883,,,,,,
38,0.6920483112335205,0.3023087978363037,,,,,,
39,0.6918740272521973,0.3108329772949219,,,,,,
40,0.6729292273521423,0.3173215389251709,,,,,,
41,0.5990821719169617,0.32369136810302734,,,,,,
42,0.609358549118042,0.33071422576904297,,,,,,
43,0.7277437448501587,0.33814477920532227,,,,,,
44,0.6319451928138733,0.34591174125671387,,,,,,
45,0.6506496071815491,0.35320043563842773,,,,,,
46,0.6355358362197876,0.36014342308044434,,,,,,
47,0.6252095699310303,0.36881136894226074,,,,,,
48,0.6720813512802124,0.37664365768432617,,,,,,
49,0.6671958565711975,0.38461732864379883,,,,,,
50,0.6316762566566467,0.39270830154418945,0.6689453125,0.2519441843032837,0.3802066445350647,-0.08779886364936829,0.6197933554649353,0.0877988412976265
51,0.5857504606246948,0.47612833976745605,,,,,,
52,0.5858200788497925,0.48490333557128906,,,,,,
53,0.63758784532547,0.492415189743042,,,,,,
54,0.6309874057769775,0.4999356269836426,,,,,,
55,0.5798234343528748,0.5097248554229736,,,,,,
56,0.6181045770645142,0.5186328887939453,,,,,,
57,0.6176337599754333,0.5278384685516357,,,,,,
58,0.5744307637214661,0.5352952480316162,,,,,,
59,0.5655656456947327,0.5431785583496094,,,,,,
60,0.5764349699020386,0.5498394966125488,,,,,,
61,0.5638152956962585,0.5549230575561523,,,,,,
62,0.5826534032821655,0.5597774982452393,,,,,,
63,0.6104236245155334,0.5647804737091064,,,,,,
64,0.5780656337738037,0.5698165893554688,,,,,,
65,0.6007290482521057,0.5763211250305176,,,,,,
66,0.590154230594635,0.5827009677886963,,,,,,
67,0.5728642344474792,0.5894124507904053,,,,,,
68,0.564507007598877,0.5974526405334473,,,,,,
69,0.5886341333389282,0.6052803993225098,,,,,,
70,0.5602111220359802,0.6123514175415039,,,,,,
71,0.6098453998565674,0.6197037696838379,,,,,,
72,0.5612682700157166,0.6266486644744873,,,,,,
73,0.520886242389679,0.6347377300262451,,,,,,
74,0.555799663066864,0.6425845623016357,,,,,,
75,0.5088761448860168,0.6508235931396484,0.7783203125,0.12024229764938354,0.37600573897361755,-0.08680075407028198,0.6239941716194153,0.08680075407028198
76,0.5126621127128601,0.7241857051849365,,,,,,
77,0.49412617087364197,0.7308447360992432,,,,,,
78,0.5149965286254883,0.7385654449462891,,,,,,
79,0.5170284509658813,0.7498054504394531,,,,,,
80,0.5433732867240906,0.7573704719543457,,,,,,
81,0.5645678639411926,0.7638828754425049,,,,,,
82,0.5636544823646545,0.7710154056549072,,,,,,
83,0.4961570203304291,0.7774825096130371,,,,,,
84,0.5060238242149353,0.7835948467254639,,,,,,
85,0.5649848580360413,0.7898900508880615,,,,,,
86,0.4928983747959137,0.7960381507873535,,,,,,
87,0.46247172355651855,0.8040926456451416,,,,,,
88,0.44718998670578003,0.8122742176055908,,,,,,
89,0.47998517751693726,0.8208346366882324,,,,,,
90,0.4924272894859314,0.82914137840271,,,,,,
91,0.4618278741836548,0.8387308120727539,,,,,,
92,0.459061861038208,0.8479177951812744,,,,,,
93,0.4523826241493225,0.855381965637207,,,,,,
94,0.39971816539764404,0.8631076812744141,,,,,,
95,0.48361101746559143,0.8711183071136475,,,,,,
96,0.34537744522094727,0.8792521953582764,,,,,,
97,0.5748924016952515,0.8873083591461182,,,,,,
98,0.36214154958724976,0.896247148513794,,,,,,
99,0.4149905741214752,0.9048433303833008,,,,,,
100,0.44845494627952576,0.9130918979644775,0.8076171875,0.09693437814712524,0.37286460399627686,-0.0827983170747757,0.6271353960037231,0.08279828727245331
101,0.46656298637390137,0.9856338500976562,,,,,,
102,0.46889057755470276,0.9926116466522217,,,,,,
103,0.3688316345214844,1.0012311935424805,,,,,,
104,0.42017698287963867,1.0106444358825684,,,,,,
105,0.4494437277317047,1.020345687866211,,,,,,
106,0.443472295999527,1.0274078845977783,,,,,,
107,0.4366903603076935,1.0347435474395752,,,,,,
108,0.4067712426185608,1.0450141429901123,,,,,,
109,0.4936690926551819,1.0540921688079834,,,,,,
110,0.3801829218864441,1.0643656253814697,,,,,,
111,0.4667539894580841,1.0749268531799316,,,,,,
112,0.4652005434036255,1.0834875106811523,,,,,,
113,0.4127753973007202,1.0906610488891602,,,,,,
114,0.34362107515335083,1.0975515842437744,,,,,,
115,0.3568956255912781,1.1038978099822998,,,,,,
116,0.366804301738739,1.1143207550048828,,,,,,
117,0.37446537613868713,1.123307466506958,,,,,,
118,0.3277142345905304,1.1331079006195068,,,,,,
119,0.36376944184303284,1.1473021507263184,,,,,,
120,0.4022490084171295,1.1556050777435303,,,,,,
121,0.5144041180610657,1.162362813949585,,,,,,
122,0.4005087614059448,1.1687664985656738,,,,,,
123,0.37179744243621826,1.1756091117858887,,,,,,
124,0.3520865738391876,1.183868408203125,,,,,,
125,0.42504921555519104,1.1921794414520264,0.8115234375,0.08859175443649292,0.3716805577278137,-0.07740459591150284,0.6283193826675415,0.07740458846092224
126,0.322742760181427,1.2704920768737793,,,,,,
127,0.5296400785446167,1.2842483520507812,,,,,,
128,0.3528513014316559,1.2965242862701416,,,,,,
129,0.377235472202301,1.3096401691436768,,,,,,
130,0.37597811222076416,1.3214993476867676,,,,,,
131,0.33258679509162903,1.3346092700958252,,,,,,
132,0.3226799964904785,1.3428404331207275,,,,,,
133,0.3883485198020935,1.3535199165344238,,,,,,
134,0.3640776574611664,1.362917184829712,,,,,,
135,0.3480348289012909,1.3723070621490479,,,,,,
136,0.36494606733322144,1.3821685314178467,,,,,,
137,0.38964131474494934,1.3910861015319824,,,,,,
138,0.46720024943351746,1.3987743854522705,,,,,,
139,0.2719438672065735,1.4053101539611816,,,,,,
140,0.36945822834968567,1.4117066860198975,,,,,,
141,0.38087207078933716,1.4264395236968994,,,,,,
142,0.34537792205810547,1.4352960586547852,,,,,,
143,0.389912486076355,1.4445905685424805,,,,,,
144,0.3874405324459076,1.4541640281677246,,,,,,
145,0.3197039067745209,1.462752103805542,,,,,,
146,0.2968122661113739,1.4701340198516846,,,,,,
147,0.42546194791793823,1.476992130279541,,,,,,
148,0.5235856175422668,1.4844379425048828,,,,,,
149,0.43680539727211,1.493346929550171,,,,,,
150,0.3951564431190491,1.5021562576293945,0.81640625,0.08367948979139328,0.37266620993614197,-0.07785395532846451,0.6273337602615356,0.0778539702296257
151,0.42071834206581116,1.5799555778503418,,,,,,
152,0.3945426940917969,1.58906888961792,,,,,,
153,0.3621043562889099,1.5981674194335938,,,,,,
154,0.42723914980888367,1.6077895164489746,,,,,,
155,0.5057995915412903,1.6167128086090088,,,,,,
156,0.3765871226787567,1.6240291595458984,,,,,,
157,0.4337116777896881,1.6310505867004395,,,,,,
158,0.3986966609954834,1.6382465362548828,,,,,,
159,0.4175092279911041,1.6464974880218506,,,,,,
160,0.4708217978477478,1.6561522483825684,,,,,,
161,0.4408598840236664,1.6655113697052002,,,,,,
162,0.43712979555130005,1.6749296188354492,,,,,,
163,0.30748942494392395,1.6849663257598877,,,,,,
164,0.44269561767578125,1.6929776668548584,,,,,,
165,0.382401704788208,1.7005302906036377,,,,,,
166,0.3245098292827606,1.707113265991211,,,,,,
167,0.4599117934703827,1.7157320976257324,,,,,,
168,0.42158469557762146,1.725494384765625,,,,,,
169,0.6006894707679749,1.7348973751068115,,,,,,
170,0.4561898112297058,1.7453498840332031,,,,,,
171,0.38435766100883484,1.755244493484497,,,,,,
172,0.25668221712112427,1.7637872695922852,,,,,,
173,0.573065459728241,1.773305892944336,,,,,,
174,0.4687821865081787,1.7799756526947021,,,,,,
175,0.3838779926300049,1.7888562679290771,0.8212890625,0.08163904398679733,0.3738461136817932,-0.08156004548072815,0.6261538863182068,0.08156006038188934
176,0.36482739448547363,1.8839073181152344,,,,,,
177,0.26960161328315735,1.89400315284729,,,,,,
178,0.47849249839782715,1.904022216796875,,,,,,
179,0.38714662194252014,1.9142351150512695,,,,,,
180,0.3313625156879425,1.9230077266693115,,,,,,
181,0.461434543132782,1.9312217235565186,,,,,,
182,0.3669513463973999,1.9387788772583008,,,,,,
183,0.31962552666664124,1.9475419521331787,,,,,,
184,0.3384493589401245,1.9568650722503662,,,,,,
185,0.3458929657936096,1.9686164855957031,,,,,,
186,0.4189123809337616,1.9786663055419922,,,,,,
187,0.42219609022140503,1.98927903175354,,,,,,
188,0.4582604765892029,1.999854326248169,,,,,,
189,0.48994767665863037,2.010004997253418,,,,,,
190,0.3908557891845703,2.021411180496216,,,,,,
191,0.4233120083808899,2.0352845191955566,,,,,,
192,0.3349379897117615,2.0461456775665283,,,,,,
193,0.3588303029537201,2.059000015258789,,,,,,
194,0.4108690619468689,2.069472551345825,,,,,,
195,0.45689651370048523,2.080129861831665,,,,,,
196,0.4509475529193878,2.092270612716675,,,,,,
197,0.2691662907600403,2.102198600769043,,,,,,
198,0.41848883032798767,2.112926959991455,,,,,,
199,0.41682878136634827,2.126375198364258,,,,,,
200,0.3645726144313812,2.138373613357544,0.83203125,0.07862305641174316,0.37312349677085876,-0.08277265727519989,0.6268764138221741,0.08277265727519989
201,0.3670198619365692,2.233311414718628,,,,,,
202,0.5238386392593384,2.2527379989624023,,,,,,
203,0.4665057957172394,2.2640624046325684,,,,,,
204,0.41462668776512146,2.274785041809082,,,,,,
205,0.288591593503952,2.2857608795166016,,,,,,
206,0.35786232352256775,2.295123815536499,,,,,,
207,0.33585187792778015,2.3052101135253906,,,,,,
208,0.34234243631362915,2.3178176879882812,,,,,,
209,0.4015861451625824,2.327728509902954,,,,,,
210,0.43110349774360657,2.338905096054077,,,,,,
211,0.41464999318122864,2.3503799438476562,,,,,,
212,0.2964697778224945,2.361599922180176,,,,,,
213,0.3298821747303009,2.3703787326812744,,,,,,
214,0.40237730741500854,2.3806169033050537,,,,,,
215,0.3586302399635315,2.3983402252197266,,,,,,
216,0.40737760066986084,2.407233238220215,,,,,,
217,0.4527313709259033,2.416527032852173,,,,,,
218,0.32649150490760803,2.426718235015869,,,,,,
219,0.35352811217308044,2.4379029273986816,,,,,,
220,0.4011722207069397,2.4485554695129395,,,,,,
221,0.4437924027442932,2.459343910217285,,,,,,
222,0.4767114818096161,2.471909999847412,,,,,,
223,0.440399706363678,2.4830610752105713,,,,,,
224,0.44091784954071045,2.4944229125976562,,,,,,
225,0.43206721544265747,2.506007432937622,0.822265625,0.07873399555683136,0.3720661401748657,-0.0850803405046463,0.627933919429779,0.0850803405046463
226,0.31953293085098267,2.5849010944366455,,,,,,
227,0.32642853260040283,2.5931451320648193,,,,,,
228,0.3841022253036499,2.608933210372925,,,,,,
229,0.2804631292819977,2.6258938312530518,,,,,,
230,0.27366599440574646,2.6431682109832764,,,,,,
231,0.4137743413448334,2.6536672115325928,,,,,,
232,0.367217481136322,2.6626224517822266,,,,,,
233,0.39260637760162354,2.6728322505950928,,,,,,
234,0.3282020092010498,2.688838481903076,,,,,,
235,0.34645023941993713,2.7028543949127197,,,,,,
236,0.39874374866485596,2.7171003818511963,,,,,,
237,0.29408130049705505,2.731189727783203,,,,,,
238,0.37553638219833374,2.745262384414673,,,,,,
239,0.40246033668518066,2.76033353805542,,,,,,
240,0.3694058656692505,2.774043083190918,,,,,,
241,0.5416706800460815,2.7879323959350586,,,,,,
242,0.4541374742984772,2.8019187450408936,,,,,,
243,0.4143374562263489,2.814988851547241,,,,,,
244,0.4620901048183441,2.8271424770355225,,,,,,
245,0.2591087818145752,2.839397668838501,,,,,,
246,0.3202972412109375,2.851503372192383,,,,,,
247,0.4108770191669464,2.8633408546447754,,,,,,
248,0.3275443911552429,2.8748393058776855,,,,,,
249,0.33091941475868225,2.8859407901763916,,,,,,
250,0.391231507062912,2.89764666557312,0.8212890625,0.07596899569034576,0.3712642788887024,-0.08561023324728012,0.6287357211112976,0.08561021834611893
251,0.3716680109500885,2.973973035812378,,,,,,
252,0.4424794912338257,2.9862804412841797,,,,,,
253,0.542439341545105,2.997830629348755,,,,,,
254,0.4559680223464966,3.009439468383789,,,,,,
255,0.2762961983680725,3.02091383934021,,,,,,
256,0.3022069036960602,3.032334566116333,,,,,,
257,0.34263813495635986,3.044309377670288,,,,,,
258,0.4659419059753418,3.0558533668518066,,,,,,
259,0.3916463255882263,3.068279981613159,,,,,,
260,0.40600132942199707,3.0800583362579346,,,,,,
261,0.42352715134620667,3.0915756225585938,,,,,,
262,0.3039325773715973,3.1029012203216553,,,,,,
263,0.2658812403678894,3.1149449348449707,,,,,,
264,0.37938135862350464,3.1263980865478516,,,,,,
265,0.345451295375824,3.1380362510681152,,,,,,
266,0.38045263290405273,3.1499292850494385,,,,,,
267,0.2618144154548645,3.1617045402526855,,,,,,
268,0.2869245409965515,3.179194688796997,,,,,,
269,0.4563162922859192,3.193401575088501,,,,,,
270,0.2631426155567169,3.208958387374878,,,,,,
271,0.42296141386032104,3.225878953933716,,,,,,
272,0.41574224829673767,3.2371959686279297,,,,,,
273,0.3754870891571045,3.2497398853302,,,,,,
274,0.3745909333229065,3.2619218826293945,,,,,,
275,0.30407023429870605,3.2746992111206055,0.8232421875,0.0795983374118805,0.3700564503669739,-0.08799279481172562,0.6299435496330261,0.08799281716346741
276,0.431711345911026,3.351646661758423,,,,,,
277,0.3674556016921997,3.362835168838501,,,,,,
278,0.4302635192871094,3.3767030239105225,,,,,,
279,0.42197325825691223,3.3991968631744385,,,,,,
280,0.46782824397087097,3.412358522415161,,,,,,
281,0.434201717376709,3.428954839706421,,,,,,
282,0.3289686143398285,3.4440174102783203,,,,,,
283,0.4229603707790375,3.458305597305298,,,,,,
284,0.30663028359413147,3.4715166091918945,,,,,,
285,0.32680022716522217,3.4880876541137695,,,,,,
286,0.3738216459751129,3.5039873123168945,,,,,,
287,0.3757915794849396,3.5175974369049072,,,,,,
288,0.5686057209968567,3.5299787521362305,,,,,,
289,0.4515616297721863,3.5432639122009277,,,,,,
290,0.379768431186676,3.5566513538360596,,,,,,
291,0.36889827251434326,3.57000994682312,,,,,,
292,0.4684940278530121,3.58396577835083,,,,,,
293,0.2779861092567444,3.595984697341919,,,,,,
294,0.26316729187965393,3.6079261302948,,,,,,
295,0.4128649830818176,3.6177732944488525,,,,,,
296,0.33783307671546936,3.6275722980499268,,,,,,
297,0.33454275131225586,3.636962413787842,,,,,,
298,0.34834155440330505,3.6460254192352295,,,,,,
299,0.49110326170921326,3.6555778980255127,,,,,,
300,0.37365829944610596,3.6644883155822754,0.833984375,0.07621955126523972,0.36954745650291443,-0.08823570609092712,0.630452573299408,0.08823569864034653
301,0.4113779664039612,3.7211384773254395,,,,,,
302,0.37442174553871155,3.7297868728637695,,,,,,
303,0.3077467381954193,3.7391200065612793,,,,,,
304,0.431526780128479,3.748208999633789,,,,,,
305,0.36688917875289917,3.7571229934692383,,,,,,
306,0.4793769121170044,3.7658536434173584,,,,,,
307,0.3416341245174408,3.7756142616271973,,,,,,
308,0.3400237560272217,3.784947395324707,,,,,,
309,0.3156309425830841,3.793621778488159,,,,,,
310,0.4019821882247925,3.80288028717041,,,,,,
311,0.3576452136039734,3.812255620956421,,,,,,
312,0.30046701431274414,3.8242380619049072,,,,,,
313,0.33532413840293884,3.839399814605713,,,,,,
314,0.5040172934532166,3.850597858428955,,,,,,
315,0.3257220685482025,3.8651208877563477,,,,,,
316,0.46159136295318604,3.8769781589508057,,,,,,
317,0.3682708144187927,3.8892173767089844,,,,,,
318,0.30578315258026123,3.8996989727020264,,,,,,
319,0.3988195061683655,3.912092685699463,,,,,,
320,0.3710777163505554,3.9230549335479736,,,,,,
321,0.3599369525909424,3.93511962890625,,,,,,
322,0.3129848539829254,3.946380853652954,,,,,,
323,0.3063086271286011,3.9578051567077637,,,,,,
324,0.29743415117263794,3.969496011734009,,,,,,
325,0.35148903727531433,3.9813263416290283,0.828125,0.07534496486186981,0.36860156059265137,-0.09025225788354874,0.6313984394073486,0.09025225788354874
326,0.38238489627838135,4.059741020202637,,,,,,
327,0.35576331615448,4.0705742835998535,,,,,,
328,0.3167360723018646,4.08182954788208,,,,,,
329,0.3963327705860138,4.092929124832153,,,,,,
330,0.3116596043109894,4.104756593704224,,,,,,
331,0.4355914294719696,4.123541593551636,,,,,,
332,0.3617992103099823,4.134573936462402,,,,,,
333,0.36097583174705505,4.145077466964722,,,,,,
334,0.48344147205352783,4.156426429748535,,,,,,
335,0.3441019356250763,4.175646781921387,,,,,,
336,0.4301298260688782,4.186233282089233,,,,,,
337,0.392577201128006,4.196182727813721,,,,,,
338,0.35501086711883545,4.208313941955566,,,,,,
339,0.2887251079082489,4.222350597381592,,,,,,
340,0.3636501729488373,4.237570285797119,,,,,,
341,0.5391018986701965,4.253154993057251,,,,,,
342,0.4297197461128235,4.267892837524414,,,,,,
343,0.37073466181755066,4.284764766693115,,,,,,
344,0.21120497584342957,4.301958799362183,,,,,,
345,0.31157898902893066,4.32060170173645,,,,,,
346,0.36542606353759766,4.338945388793945,,,,,,
347,0.40708956122398376,4.358442306518555,,,,,,
348,0.48383572697639465,4.376347064971924,,,,,,
349,0.3453659415245056,4.391754865646362,,,,,,
350,0.3289518654346466,4.408152341842651,0.826171875,0.0765034556388855,0.36779454350471497,-0.0921144112944603,0.6322054266929626,0.09211443364620209
351,0.39505666494369507,4.482930421829224,,,,,,
352,0.30704066157341003,4.4977521896362305,,,,,,
353,0.32113248109817505,4.513334274291992,,,,,,
354,0.3559586703777313,4.529301166534424,,,,,,
355,0.4927324652671814,4.5457048416137695,,,,,,
356,0.3072846531867981,4.557577610015869,,,,,,
357,0.4287576377391815,4.569204330444336,,,,,,
358,0.4350110590457916,4.581750392913818,,,,,,
359,0.35377630591392517,4.594180345535278,,,,,,
360,0.31426623463630676,4.6065967082977295,,,,,,
361,0.3930177688598633,4.619603633880615,,,,,,
362,0.3455367386341095,4.6323442459106445,,,,,,
363,0.37068524956703186,4.644877672195435,,,,,,
364,0.2874146103858948,4.656785249710083,,,,,,
365,0.2678093910217285,4.669414758682251,,,,,,
366,0.3684813380241394,4.684231281280518,,,,,,
367,0.33756890892982483,4.697685241699219,,,,,,
368,0.40700826048851013,4.711928844451904,,,,,,
369,0.495328426361084,4.729708671569824,,,,,,
370,0.32932886481285095,4.746707439422607,,,,,,
371,0.4544573426246643,4.760088682174683,,,,,,
372,0.442238986492157,4.771853923797607,,,,,,
373,0.4502509534358978,4.785420179367065,,,,,,
374,0.3676903545856476,4.797765254974365,,,,,,
375,0.28902316093444824,4.8105950355529785,0.826171875,0.07467830181121826,0.3658228814601898,-0.09536869078874588,0.6341770887374878,0.09536869823932648
376,0.40274176001548767,4.871744394302368,,,,,,
377,0.3826824724674225,4.8840172290802,,,,,,
378,0.6029117107391357,4.8980183601379395,,,,,,
379,0.42538678646087646,4.911738872528076,,,,,,
380,0.3387589752674103,4.926450967788696,,,,,,
381,0.3587649464607239,4.940356969833374,,,,,,
382,0.23875632882118225,4.953230142593384,,,,,,
383,0.3133743703365326,4.966519355773926,,,,,,
384,0.35478276014328003,4.97992730140686,,,,,,
385,0.36332079768180847,4.994610786437988,,,,,,
386,0.3680216670036316,5.008842468261719,,,,,,
387,0.2952362596988678,5.022403001785278,,,,,,
388,0.44636601209640503,5.037231206893921,,,,,,
389,0.3347051739692688,5.050328254699707,,,,,,
390,0.2848440408706665,5.065495014190674,,,,,,
391,0.4217372536659241,5.080319404602051,,,,,,
392,0.37753620743751526,5.095197677612305,,,,,,
393,0.3203580379486084,5.110603094100952,,,,,,
394,0.4435993432998657,5.123589754104614,,,,,,
395,0.2628139853477478,5.139376640319824,,,,,,
396,0.36832374334335327,5.153797149658203,,,,,,
397,0.37494343519210815,5.1676247119903564,,,,,,
398,0.3499020040035248,5.183604001998901,,,,,,
399,0.3313198387622833,5.19679069519043,,,,,,
400,0.4278896152973175,5.2107367515563965,0.830078125,0.07478754222393036,0.36472439765930176,-0.09469283372163773,0.6352755427360535,0.09469284862279892
