drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
0.06369255483150482,0.40173566341400146,0.14915481209754944,0.3776887059211731,-0.8610685467720032,0.35374194383621216,0.2689327895641327,5.3547795687336475e-05,0.8386742472648621,0.236246719956398,0.25,0.0,0.6933771371841431,0.00013207185838837177,0.2689327895641327
0.06581468135118484,0.4775938391685486,0.19084292650222778,0.48981553316116333,-0.8579756021499634,0.3650347590446472,0.26890528202056885,0.00018143976922146976,1.0394518375396729,0.4486391842365265,0.5,0.0,0.692520260810852,7.913017907412723e-05,0.26890528202056885
0.06882476806640625,0.4845358431339264,0.23011212050914764,0.5954670906066895,-0.8546401262283325,0.37592026591300964,0.2689272165298462,0.00026492110919207335,1.0805867910385132,0.453042596578598,0.75,0.0,0.6924890279769897,0.00011384501704014838,0.2689272165298462
0.05582795292139053,0.46408137679100037,0.2508636713027954,0.658973753452301,-0.8540414571762085,0.37969082593917847,0.26888909935951233,0.00030721956863999367,0.9635408520698547,0.48371532559394836,1.0,0.0,0.6925013065338135,0.00020095575018785894,0.26888909935951233
