step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.302567720413208,0.09375,0.001,0.01208043098449707,2.302567720413208,0.0,0.0,,
2,2.3019702434539795,0.1875,0.001,0.02729010581970215,2.3019702434539795,0.0,0.0,,
3,2.3030476570129395,0.140625,0.001,0.0483555793762207,2.3030476570129395,0.0,0.0,,
4,2.302155017852783,0.09375,0.001,0.0711970329284668,2.302155017852783,0.0,0.0,,
5,2.301729917526245,0.125,0.001,0.09170961380004883,2.301729917526245,0.0,0.0,,
6,2.3019378185272217,0.078125,0.001,0.11131000518798828,2.3019378185272217,0.0,0.0,,
7,2.302680015563965,0.09375,0.001,0.1300044059753418,2.302680015563965,0.0,0.0,,
8,2.299750804901123,0.125,0.001,0.14704561233520508,2.299750804901123,0.0,0.0,,
9,2.3015716075897217,0.078125,0.001,0.16438698768615723,2.3015716075897217,0.0,0.0,,
10,2.300718307495117,0.078125,0.001,0.17918610572814941,2.300718307495117,0.0,0.0,,
11,2.298520565032959,0.125,0.001,0.19677996635437012,2.298520565032959,0.0,0.0,,
12,2.2951440811157227,0.140625,0.001,0.21576428413391113,2.2951440811157227,0.0,0.0,,
13,2.2925429344177246,0.125,0.001,0.24546217918395996,2.2925429344177246,0.0,0.0,,
14,2.2919421195983887,0.125,0.001,0.2772336006164551,2.2919421195983887,0.0,0.0,,
15,2.2914347648620605,0.203125,0.001,0.43430137634277344,2.2914347648620605,0.0,0.0,,
16,2.2828192710876465,0.25,0.001,0.5630350112915039,2.2828192710876465,0.0,0.0,,
17,2.2793526649475098,0.234375,0.001,0.579742431640625,2.2793526649475098,0.0,0.0,,
18,2.2720232009887695,0.234375,0.001,0.6812646389007568,2.2720232009887695,0.0,0.0,,
19,2.2671704292297363,0.1875,0.001,0.7072360515594482,2.2671704292297363,0.0,0.0,,
20,2.2431232929229736,0.15625,0.001,1.040931224822998,2.2431232929229736,0.0,0.0,,
21,2.2287425994873047,0.25,0.001,1.18682861328125,2.2287425994873047,0.0,0.0,,
22,2.2213408946990967,0.21875,0.001,1.2056429386138916,2.2213408946990967,0.0,0.0,,
23,2.19508957862854,0.203125,0.001,1.232191801071167,2.19508957862854,0.0,0.0,,
24,2.1906533241271973,0.1875,0.001,1.2550745010375977,2.1906533241271973,0.0,0.0,,
25,2.148092269897461,0.21875,0.001,1.273676872253418,2.148092269897461,0.0,0.0,0.23828125,0.08872093260288239
26,2.096231460571289,0.34375,0.001,1.5188851356506348,2.096231460571289,0.0,0.0,,
27,2.1075117588043213,0.234375,0.001,1.9692957401275635,2.1075117588043213,0.0,0.0,,
28,2.030352830886841,0.109375,0.001,2.06296443939209,2.030352830886841,0.0,0.0,,
29,1.9802625179290771,0.28125,0.001,2.0855937004089355,1.9802625179290771,0.0,0.0,,
30,2.010780096054077,0.15625,0.001,2.1000378131866455,2.010780096054077,0.0,0.0,,
31,1.9967975616455078,0.15625,0.001,2.1165974140167236,1.9967975616455078,0.0,0.0,,
32,1.8649777173995972,0.171875,0.001,2.1357738971710205,1.8649777173995972,0.0,0.0,,
33,1.8785334825515747,0.203125,0.001,2.150825023651123,1.8785334825515747,0.0,0.0,,
34,1.8758827447891235,0.21875,0.001,5.79446816444397,1.8758827447891235,0.0,0.0,,
35,1.7005969285964966,0.296875,0.001,8.110262870788574,1.7005969285964966,0.0,0.0,,
36,1.8042287826538086,0.21875,0.001,12.486894607543945,1.8042287826538086,0.0,0.0,,
37,2.028345823287964,0.125,0.001,12.52071738243103,2.028345823287964,0.0,0.0,,
38,2.163331985473633,0.125,0.001,12.548289060592651,2.163331985473633,0.0,0.0,,
39,2.0326590538024902,0.140625,0.001,12.574490308761597,2.0326590538024902,0.0,0.0,,
40,1.931014060974121,0.203125,0.001,12.629437685012817,1.931014060974121,0.0,0.0,,
41,1.74871826171875,0.1875,0.001,12.651121377944946,1.74871826171875,0.0,0.0,,
42,1.8215585947036743,0.21875,0.001,12.68112564086914,1.8215585947036743,0.0,0.0,,
43,1.840925931930542,0.203125,0.001,12.77394437789917,1.840925931930542,0.0,0.0,,
44,1.8892431259155273,0.15625,0.001,12.798254251480103,1.8892431259155273,0.0,0.0,,
45,1.7299342155456543,0.140625,0.001,12.85138487815857,1.7299342155456543,0.0,0.0,,
46,1.8988151550292969,0.15625,0.001,12.878446102142334,1.8988151550292969,0.0,0.0,,
47,1.766322374343872,0.203125,0.001,12.901813268661499,1.766322374343872,0.0,0.0,,
48,1.972703456878662,0.140625,0.001,12.961027383804321,1.972703456878662,0.0,0.0,,
49,1.8787801265716553,0.3125,0.001,13.007234811782837,1.8787801265716553,0.0,0.0,,
50,1.9707688093185425,0.1875,0.001,13.02604365348816,1.9707688093185425,0.0,0.0,0.171875,0.17438019812107086
51,1.7670977115631104,0.203125,0.001,13.15488886833191,1.7670977115631104,0.0,0.0,,
52,1.8950018882751465,0.171875,0.001,13.181155443191528,1.8950018882751465,0.0,0.0,,
53,1.9239044189453125,0.171875,0.001,13.211598873138428,1.9239044189453125,0.0,0.0,,
54,1.9182534217834473,0.265625,0.001,13.243611097335815,1.9182534217834473,0.0,0.0,,
55,1.7926907539367676,0.203125,0.001,13.265881299972534,1.7926907539367676,0.0,0.0,,
56,2.0267624855041504,0.15625,0.001,13.294164419174194,2.0267624855041504,0.0,0.0,,
57,1.8748676776885986,0.203125,0.001,13.321298122406006,1.8748676776885986,0.0,0.0,,
58,1.9665650129318237,0.296875,0.001,13.341894388198853,1.9665650129318237,0.0,0.0,,
59,1.7079310417175293,0.34375,0.001,13.361234664916992,1.7079310417175293,0.0,0.0,,
60,2.106027364730835,0.171875,0.001,13.385225772857666,2.106027364730835,0.0,0.0,,
61,1.8338831663131714,0.28125,0.001,13.44911503791809,1.8338831663131714,0.0,0.0,,
62,1.8506202697753906,0.21875,0.001,13.544512510299683,1.8506202697753906,0.0,0.0,,
63,1.8235242366790771,0.1875,0.001,13.572444677352905,1.8235242366790771,0.0,0.0,,
64,1.8218061923980713,0.265625,0.001,13.594653367996216,1.8218061923980713,0.0,0.0,,
65,1.753714680671692,0.34375,0.001,13.614905834197998,1.753714680671692,0.0,0.0,,
66,1.7710269689559937,0.21875,0.001,13.638073205947876,1.7710269689559937,0.0,0.0,,
67,2.0375494956970215,0.25,0.001,13.66005563735962,2.0375494956970215,0.0,0.0,,
68,1.703331470489502,0.34375,0.001,13.679628610610962,1.703331470489502,0.0,0.0,,
69,1.692577838897705,0.359375,0.001,13.700905323028564,1.692577838897705,0.0,0.0,,
70,1.6933799982070923,0.34375,0.001,13.730933427810669,1.6933799982070923,0.0,0.0,,
71,1.8407628536224365,0.296875,0.001,13.756626605987549,1.8407628536224365,0.0,0.0,,
72,1.7695343494415283,0.265625,0.001,13.773145198822021,1.7695343494415283,0.0,0.0,,
73,1.720920443534851,0.25,0.001,13.794390439987183,1.720920443534851,0.0,0.0,,
74,1.7724446058273315,0.296875,0.001,13.821534633636475,1.7724446058273315,0.0,0.0,,
75,1.7599058151245117,0.359375,0.001,13.851516723632812,1.7599058151245117,0.0,0.0,0.265625,0.12528760731220245
76,1.6618154048919678,0.265625,0.001,13.9635329246521,1.6618154048919678,0.0,0.0,,
77,1.8257216215133667,0.28125,0.001,13.987171173095703,1.8257216215133667,0.0,0.0,,
78,1.9843623638153076,0.234375,0.001,14.016937732696533,1.9843623638153076,0.0,0.0,,
79,1.7639583349227905,0.203125,0.001,14.041246891021729,1.7639583349227905,0.0,0.0,,
80,1.615517497062683,0.328125,0.001,14.071343183517456,1.615517497062683,0.0,0.0,,
81,1.6680688858032227,0.40625,0.001,14.100002765655518,1.6680688858032227,0.0,0.0,,
82,1.6915796995162964,0.28125,0.001,14.133772373199463,1.6915796995162964,0.0,0.0,,
83,1.9715923070907593,0.265625,0.001,14.164884567260742,1.9715923070907593,0.0,0.0,,
84,1.5472238063812256,0.25,0.001,14.188151597976685,1.5472238063812256,0.0,0.0,,
85,1.7289947271347046,0.234375,0.001,14.218315839767456,1.7289947271347046,0.0,0.0,,
86,1.8974629640579224,0.25,0.001,14.235401391983032,1.8974629640579224,0.0,0.0,,
87,1.702730417251587,0.265625,0.001,14.29501986503601,1.702730417251587,0.0,0.0,,
88,1.6354458332061768,0.234375,0.001,14.358061790466309,1.6354458332061768,0.0,0.0,,
89,1.677905559539795,0.328125,0.001,15.749939441680908,1.677905559539795,0.0,0.0,,
90,1.5994622707366943,0.390625,0.001,15.784306526184082,1.5994622707366943,0.0,0.0,,
91,1.7161915302276611,0.375,0.001,15.809505462646484,1.7161915302276611,0.0,0.0,,
92,1.57063627243042,0.4375,0.001,15.833183765411377,1.57063627243042,0.0,0.0,,
93,1.7302674055099487,0.375,0.001,15.857032775878906,1.7302674055099487,0.0,0.0,,
94,1.4913051128387451,0.46875,0.001,15.880645275115967,1.4913051128387451,0.0,0.0,,
95,1.467882513999939,0.375,0.001,15.904618501663208,1.467882513999939,0.0,0.0,,
96,1.7135655879974365,0.390625,0.001,15.928569316864014,1.7135655879974365,0.0,0.0,,
97,1.5718022584915161,0.3125,0.001,15.95479941368103,1.5718022584915161,0.0,0.0,,
98,1.572886347770691,0.328125,0.001,15.972944259643555,1.572886347770691,0.0,0.0,,
99,1.686116099357605,0.453125,0.001,15.995299339294434,1.686116099357605,0.0,0.0,,
100,1.5085183382034302,0.390625,0.001,16.01655077934265,1.5085183382034302,0.0,0.0,0.3671875,0.05820351466536522
101,1.771875262260437,0.359375,0.001,16.38111662864685,1.771875262260437,0.0,0.0,,
102,1.6095842123031616,0.375,0.001,16.413583040237427,1.6095842123031616,0.0,0.0,,
103,1.6782830953598022,0.359375,0.001,16.439489603042603,1.6782830953598022,0.0,0.0,,
104,1.658511757850647,0.265625,0.001,16.47182536125183,1.658511757850647,0.0,0.0,,
105,1.5366334915161133,0.390625,0.001,16.496554851531982,1.5366334915161133,0.0,0.0,,
106,1.646545648574829,0.34375,0.001,16.520960807800293,1.646545648574829,0.0,0.0,,
107,1.4814317226409912,0.375,0.001,16.548356533050537,1.4814317226409912,0.0,0.0,,
108,1.569092869758606,0.40625,0.001,16.57992720603943,1.569092869758606,0.0,0.0,,
109,1.575006365776062,0.40625,0.001,16.6039035320282,1.575006365776062,0.0,0.0,,
110,1.3687922954559326,0.453125,0.001,16.636784315109253,1.3687922954559326,0.0,0.0,,
111,1.3817483186721802,0.578125,0.001,16.667311429977417,1.3817483186721802,0.0,0.0,,
112,1.566359281539917,0.46875,0.001,16.696309804916382,1.566359281539917,0.0,0.0,,
113,1.6007064580917358,0.359375,0.001,16.72268772125244,1.6007064580917358,0.0,0.0,,
114,1.4987995624542236,0.5,0.001,16.756738662719727,1.4987995624542236,0.0,0.0,,
115,1.412211537361145,0.4375,0.001,16.779253721237183,1.412211537361145,0.0,0.0,,
116,1.7406264543533325,0.4375,0.001,16.80437731742859,1.7406264543533325,0.0,0.0,,
117,1.421250820159912,0.40625,0.001,16.83296251296997,1.421250820159912,0.0,0.0,,
118,1.4830139875411987,0.40625,0.001,16.861181497573853,1.4830139875411987,0.0,0.0,,
119,1.2871249914169312,0.375,0.001,16.888856410980225,1.2871249914169312,0.0,0.0,,
120,1.4121463298797607,0.53125,0.001,16.913832902908325,1.4121463298797607,0.0,0.0,,
121,1.48519766330719,0.359375,0.001,16.939924478530884,1.48519766330719,0.0,0.0,,
122,1.4335663318634033,0.390625,0.001,16.97028613090515,1.4335663318634033,0.0,0.0,,
123,1.2959938049316406,0.5,0.001,16.99510145187378,1.2959938049316406,0.0,0.0,,
124,1.4052304029464722,0.4375,0.001,17.02021360397339,1.4052304029464722,0.0,0.0,,
125,1.2601460218429565,0.5,0.001,17.0447895526886,1.2601460218429565,0.0,0.0,0.41015625,0.10110515356063843
126,1.4111100435256958,0.484375,0.001,17.70095205307007,1.4111100435256958,0.0,0.0,,
127,1.4748306274414062,0.40625,0.001,17.72372269630432,1.4748306274414062,0.0,0.0,,
128,1.5710556507110596,0.390625,0.001,17.7451331615448,1.5710556507110596,0.0,0.0,,
129,1.3775326013565063,0.484375,0.001,17.768949508666992,1.3775326013565063,0.0,0.0,,
130,1.3309751749038696,0.5,0.001,17.790626525878906,1.3309751749038696,0.0,0.0,,
131,1.6870501041412354,0.328125,0.001,17.814945697784424,1.6870501041412354,0.0,0.0,,
132,1.6182396411895752,0.4375,0.001,17.838196516036987,1.6182396411895752,0.0,0.0,,
133,1.6460144519805908,0.390625,0.001,17.862269401550293,1.6460144519805908,0.0,0.0,,
134,1.3956468105316162,0.421875,0.001,17.890531539916992,1.3956468105316162,0.0,0.0,,
135,1.456406831741333,0.421875,0.001,17.92537260055542,1.456406831741333,0.0,0.0,,
136,1.2412314414978027,0.515625,0.001,17.96524429321289,1.2412314414978027,0.0,0.0,,
137,1.3239349126815796,0.546875,0.001,17.99558997154236,1.3239349126815796,0.0,0.0,,
138,1.5329787731170654,0.5,0.001,18.026514053344727,1.5329787731170654,0.0,0.0,,
139,1.3604366779327393,0.53125,0.001,18.060412406921387,1.3604366779327393,0.0,0.0,,
140,1.2452175617218018,0.640625,0.001,18.096349239349365,1.2452175617218018,0.0,0.0,,
141,1.2957395315170288,0.546875,0.001,18.130017280578613,1.2957395315170288,0.0,0.0,,
142,1.255441427230835,0.625,0.001,18.16366195678711,1.255441427230835,0.0,0.0,,
143,1.3871567249298096,0.484375,0.001,18.20198082923889,1.3871567249298096,0.0,0.0,,
144,1.3488116264343262,0.53125,0.001,18.23779582977295,1.3488116264343262,0.0,0.0,,
145,1.3500796556472778,0.53125,0.001,18.27333974838257,1.3500796556472778,0.0,0.0,,
146,1.3933652639389038,0.375,0.001,18.299203634262085,1.3933652639389038,0.0,0.0,,
147,1.3530479669570923,0.515625,0.001,18.326499938964844,1.3530479669570923,0.0,0.0,,
148,1.3271523714065552,0.40625,0.001,18.358597993850708,1.3271523714065552,0.0,0.0,,
149,1.3649473190307617,0.484375,0.001,18.387744665145874,1.3649473190307617,0.0,0.0,,
150,1.6405153274536133,0.390625,0.001,18.425674438476562,1.6405153274536133,0.0,0.0,0.4453125,0.0897129699587822
151,1.4446359872817993,0.53125,0.001,18.90879487991333,1.4446359872817993,0.0,0.0,,
152,1.3976378440856934,0.515625,0.001,18.931821584701538,1.3976378440856934,0.0,0.0,,
153,1.4693703651428223,0.46875,0.001,18.958683967590332,1.4693703651428223,0.0,0.0,,
154,1.2416532039642334,0.53125,0.001,18.98787236213684,1.2416532039642334,0.0,0.0,,
155,1.2562739849090576,0.484375,0.001,19.017159461975098,1.2562739849090576,0.0,0.0,,
156,1.3974510431289673,0.359375,0.001,19.043892860412598,1.3974510431289673,0.0,0.0,,
157,1.571666955947876,0.5,0.001,19.07872176170349,1.571666955947876,0.0,0.0,,
158,1.3303289413452148,0.453125,0.001,19.163801670074463,1.3303289413452148,0.0,0.0,,
159,1.5532972812652588,0.484375,0.001,19.25300931930542,1.5532972812652588,0.0,0.0,,
160,1.4429558515548706,0.515625,0.001,19.28484344482422,1.4429558515548706,0.0,0.0,,
161,1.2384730577468872,0.53125,0.001,19.32594919204712,1.2384730577468872,0.0,0.0,,
162,1.2920026779174805,0.625,0.001,19.363953351974487,1.2920026779174805,0.0,0.0,,
163,1.3389554023742676,0.515625,0.001,19.403677940368652,1.3389554023742676,0.0,0.0,,
164,1.4233647584915161,0.5,0.001,19.448076725006104,1.4233647584915161,0.0,0.0,,
165,1.3290374279022217,0.453125,0.001,19.488507747650146,1.3290374279022217,0.0,0.0,,
166,1.4529765844345093,0.4375,0.001,19.534265279769897,1.4529765844345093,0.0,0.0,,
167,1.1923041343688965,0.484375,0.001,19.583627462387085,1.1923041343688965,0.0,0.0,,
168,1.387896180152893,0.578125,0.001,19.624621868133545,1.387896180152893,0.0,0.0,,
169,1.3340435028076172,0.53125,0.001,19.66848874092102,1.3340435028076172,0.0,0.0,,
170,1.2221426963806152,0.484375,0.001,19.709506511688232,1.2221426963806152,0.0,0.0,,
171,1.2078253030776978,0.53125,0.001,19.746251344680786,1.2078253030776978,0.0,0.0,,
172,1.4041190147399902,0.5625,0.001,19.775015354156494,1.4041190147399902,0.0,0.0,,
173,1.3025497198104858,0.53125,0.001,19.800499200820923,1.3025497198104858,0.0,0.0,,
174,1.4600751399993896,0.4375,0.001,19.84347367286682,1.4600751399993896,0.0,0.0,,
175,1.1922990083694458,0.546875,0.001,19.871257305145264,1.1922990083694458,0.0,0.0,0.46875,0.1014869436621666
176,1.4057635068893433,0.421875,0.001,20.008326530456543,1.4057635068893433,0.0,0.0,,
177,1.461355447769165,0.4375,0.001,21.361533164978027,1.461355447769165,0.0,0.0,,
178,1.2348377704620361,0.46875,0.001,21.398284912109375,1.2348377704620361,0.0,0.0,,
179,1.3466638326644897,0.59375,0.001,21.42936611175537,1.3466638326644897,0.0,0.0,,
180,1.4652296304702759,0.515625,0.001,21.45948362350464,1.4652296304702759,0.0,0.0,,
181,1.4621747732162476,0.53125,0.001,21.487159252166748,1.4621747732162476,0.0,0.0,,
182,1.448536992073059,0.390625,0.001,21.517038822174072,1.448536992073059,0.0,0.0,,
183,1.4792487621307373,0.515625,0.001,21.547826528549194,1.4792487621307373,0.0,0.0,,
184,1.5724403858184814,0.46875,0.001,21.576661109924316,1.5724403858184814,0.0,0.0,,
185,1.3854246139526367,0.484375,0.001,21.604588747024536,1.3854246139526367,0.0,0.0,,
186,1.1829975843429565,0.546875,0.001,21.63344430923462,1.1829975843429565,0.0,0.0,,
187,1.3311947584152222,0.53125,0.001,21.660314798355103,1.3311947584152222,0.0,0.0,,
188,1.5485727787017822,0.4375,0.001,21.77815055847168,1.5485727787017822,0.0,0.0,,
189,1.2594430446624756,0.59375,0.001,21.90220069885254,1.2594430446624756,0.0,0.0,,
190,1.4594051837921143,0.453125,0.001,21.935216903686523,1.4594051837921143,0.0,0.0,,
191,1.414636492729187,0.484375,0.001,21.970515489578247,1.414636492729187,0.0,0.0,,
