drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
0.0026882952079176903,0.06267962604761124,1.3626432418823242,0.11746886372566223,-0.23683904111385345,0.023543214425444603,0.15965525805950165,0.0452142171561718,0.854571521282196,0.038245633244514465,0.09127117693424225,0.00455670477822423,-0.3135080337524414,0.14928150177001953,0.2199999988079071,0.0,0.6954555511474609,0.0,0.01403835415840149,0.0,0.9336284399032593,5.3972227760823444e-05,0.08558831363916397
0.0018306312849745154,0.06330356001853943,1.3626941442489624,0.11741920560598373,-0.23704347014427185,0.02365056425333023,0.1597026139497757,0.045247022062540054,0.8545451164245605,0.03825290501117706,0.091240294277668,0.0045610470697283745,-0.25268450379371643,0.17762494087219238,0.23999997973442078,1.4901161193847656e-08,0.6956823468208313,0.0,0.013879701495170593,0.0,0.9336263537406921,4.863684080191888e-05,0.09896471351385117
0.0009484399342909455,0.06361076980829239,1.3627841472625732,0.11770028620958328,-0.237295001745224,0.02376554161310196,0.15973204374313354,0.045252829790115356,0.85451340675354,0.03826563060283661,0.09120947122573853,0.004573620855808258,-0.24445804953575134,0.19854988157749176,0.25999999046325684,0.0,0.6959800720214844,2.9802322387695312e-08,0.01394380908459425,0.0,0.9336531758308411,4.756036651087925e-05,0.11148478835821152
-0.0005288268439471722,0.06441640853881836,1.3630396127700806,0.11814247816801071,-0.2377358227968216,0.024080343544483185,0.1597609966993332,0.04523409157991409,0.8544576168060303,0.038290686905384064,0.09115967899560928,0.004600777290761471,-0.17148691415786743,0.2675337791442871,0.2800000011920929,0.0,0.696169912815094,0.0,0.013865256682038307,0.0,0.9337191581726074,4.481548967305571e-05,0.12474419921636581
-0.00194539746735245,0.06554744392633438,1.363338828086853,0.11830966919660568,-0.2381601482629776,0.02441578172147274,0.15979008376598358,0.045215148478746414,0.8544033169746399,0.038312334567308426,0.0911102294921875,0.004621878266334534,-0.05743234232068062,0.3448031544685364,0.30000001192092896,0.0,0.6962751746177673,0.0,0.013685713522136211,0.0,0.9337635040283203,4.243791045155376e-05,0.1378980129957199
-0.0037094505969434977,0.06722763180732727,1.363763451576233,0.11837387830018997,-0.23868176341056824,0.024938348680734634,0.159819096326828,0.04518195614218712,0.8543355464935303,0.03833905979990959,0.0910482406616211,0.0046479771845042706,0.13854166865348816,0.4476255476474762,0.3199999928474426,0.0,0.6961637735366821,2.9802322387695312e-08,0.013337847776710987,0.0,0.9338170886039734,3.862160519929603e-05,0.15180544555187225
-0.004933627787977457,0.06839169561862946,1.3640855550765991,0.1181117594242096,-0.23904414474964142,0.025194328278303146,0.15986105799674988,0.0451827198266983,0.8542879819869995,0.03835082799196243,0.09100282192230225,0.004652018193155527,0.24857135117053986,0.4830978810787201,0.3400000035762787,0.0,0.6962153911590576,0.0,0.013159453868865967,0.0,0.9338043332099915,3.7124293157830834e-05,0.16259507834911346
-0.006021358072757721,0.070185087621212,1.3644050359725952,0.11813928931951523,-0.23938891291618347,0.025719663128256798,0.15988726913928986,0.04516925290226936,0.8542420864105225,0.038369305431842804,0.09096037596464157,0.004670595750212669,0.4293316900730133,0.5594317317008972,0.36000001430511475,0.0,0.6959747076034546,4.71216097253091e-08,0.013034895062446594,0.0,0.9338432550430298,3.55769952875562e-05,0.17513759434223175
-0.006861389148980379,0.07195132970809937,1.3646876811981201,0.11826338618993759,-0.23967459797859192,0.02624283730983734,0.1599065065383911,0.045155223459005356,0.8542040586471558,0.03838581219315529,0.09092570096254349,0.004688300658017397,0.5884414911270142,0.6177898645401001,0.3799999952316284,0.0,0.6957957148551941,0.0,0.012995528988540173,0.0,0.9338834285736084,3.5766275686910376e-05,0.18717914819717407
-0.007523687556385994,0.0727340430021286,1.3648730516433716,0.11826732754707336,-0.23990175127983093,0.026418499648571014,0.15993911027908325,0.04516521841287613,0.8541742563247681,0.03839420899748802,0.0909000039100647,0.004692642018198967,0.6209689974784851,0.6271305680274963,0.4000000059604645,0.0,0.6960769295692444,0.0,0.013130133971571922,0.0,0.9338834285736084,3.556074807420373e-05,0.19682280719280243
-0.00806483719497919,0.07357684522867203,1.3650476932525635,0.11824266612529755,-0.24009756743907928,0.026574425399303436,0.1599625200033188,0.04516731947660446,0.8541488647460938,0.03840145468711853,0.090877965092659,0.004696276504546404,0.6489307880401611,0.6156116724014282,0.41999998688697815,0.0,0.6963664293289185,0.0,0.01324329525232315,0.0,0.9338831901550293,3.6091361835133284e-05,0.20442640781402588
-0.008772563189268112,0.07475516945123672,1.3652939796447754,0.11838772892951965,-0.24033647775650024,0.02698339708149433,0.15998123586177826,0.04515811800956726,0.8541168570518494,0.03841361403465271,0.09084899723529816,0.00470768753439188,0.7492505311965942,0.6450514793395996,0.4399999976158142,0.0,0.6962136626243591,0.0,0.013234024867415428,0.0,0.9339051246643066,3.6842542613158e-05,0.21316666901111603
-0.009478345513343811,0.07569413632154465,1.365536093711853,0.11851893365383148,-0.2405724972486496,0.027327056974172592,0.15999405086040497,0.045141227543354034,0.8540856838226318,0.038424670696258545,0.09082070738077164,0.004717054311186075,0.8238334655761719,0.6537500619888306,0.4599999785423279,2.9802322387695312e-08,0.6961460113525391,3.650024282819686e-08,0.013181420974433422,0.0,0.9339203834533691,3.7642090319423005e-05,0.2199937105178833
-0.010152206756174564,0.07713071256875992,1.3658124208450317,0.11901422590017319,-0.2408071756362915,0.027955537661910057,0.15999718010425568,0.04511420056223869,0.8540534973144531,0.03844088688492775,0.09079159051179886,0.004737244453281164,0.961361289024353,0.692370593547821,0.47999995946884155,2.9802322387695312e-08,0.6957685351371765,0.0,0.013203050009906292,0.0,0.9339714050292969,3.9987266063690186e-05,0.2292540818452835
-0.010650319047272205,0.07799515873193741,1.366007924079895,0.11918263882398605,-0.24098555743694305,0.028243154287338257,0.16000854969024658,0.045103512704372406,0.8540297746658325,0.03844941779971123,0.09077069908380508,0.004744513891637325,1.0102126598358154,0.6798303723335266,0.5,0.0,0.695843517780304,0.0,0.013276740908622742,0.0,0.9339838027954102,4.062314474140294e-05,0.2355984002351761
-0.01097080484032631,0.07847940176725388,1.3661346435546875,0.11899992823600769,-0.24110522866249084,0.028254562988877296,0.16002705693244934,0.045108068734407425,0.8540139198303223,0.038450971245765686,0.09075762331485748,0.00474032387137413,0.9991203546524048,0.6315754055976868,0.5199999809265137,0.0,0.6961750984191895,0.0,0.013359548524022102,0.0,0.9339624643325806,3.974139326601289e-05,0.23892371356487274
-0.011064608581364155,0.07912874966859818,1.3662300109863281,0.11870645731687546,-0.24115270376205444,0.02824304811656475,0.16003605723381042,0.04510942101478577,0.8540065884590149,0.03844940662384033,0.09075181186199188,0.004733512178063393,0.9947969317436218,0.559386134147644,0.5400000214576721,0.0,0.6965383291244507,3.650024282819686e-08,0.013425725512206554,0.0,0.9339365363121033,3.930196544388309e-05,0.24069689214229584
-0.01093341875821352,0.07927519083023071,1.3662408590316772,0.1181698888540268,-0.24112588167190552,0.027995042502880096,0.16004393994808197,0.04511856287717819,0.854009747505188,0.03844163194298744,0.09075596928596497,0.00471803592517972,0.9421714544296265,0.47209787368774414,0.5600000023841858,0.0,0.6971107721328735,0.0,0.01339449267834425,0.0,0.9338868856430054,3.75807867385447e-05,0.2410225123167038
-0.010400252416729927,0.07912404090166092,1.366144061088562,0.11752505600452423,-0.24097846448421478,0.027590040117502213,0.1600421965122223,0.04513194039463997,0.8540289998054504,0.038427818566560745,0.09077544510364532,0.004696940537542105,0.8617264628410339,0.3786143362522125,0.5799999833106995,0.0,0.6978625655174255,0.0,0.013380816206336021,0.0,0.9338266253471375,3.536824806360528e-05,0.24115324020385742
-0.009631269611418247,0.07924576848745346,1.3660147190093994,0.11706890165805817,-0.24076156318187714,0.027321795001626015,0.1600264310836792,0.04513813927769661,0.854056179523468,0.03841428831219673,0.09080250561237335,0.004680358339101076,0.8151954412460327,0.29825904965400696,0.6000000238418579,0.0,0.6986255049705505,2.107342389479072e-08,0.01343342661857605,0.0,0.9337855577468872,3.365760494489223e-05,0.24281473457813263
-0.009287427179515362,0.07965262979269028,1.3660069704055786,0.11685772985219955,-0.24068471789360046,0.027248946949839592,0.1600281000137329,0.04514838010072708,0.8540657758712769,0.0384078212082386,0.09081369638442993,0.004670596215873957,0.8030123710632324,0.27213025093078613,0.6200000047683716,0.0,0.6992402076721191,0.0,0.013769109733402729,0.0,0.9337583780288696,3.302418554085307e-05,0.2472880333662033
-0.009037689305841923,0.0796452984213829,1.3660184144973755,0.11654072254896164,-0.24063026905059814,0.027085334062576294,0.16003645956516266,0.04516295716166496,0.8540727496147156,0.038399457931518555,0.09082192182540894,0.004655836150050163,0.7729012370109558,0.2639622092247009,0.6399999856948853,0.0,0.6998883485794067,0.0,0.01399183552712202,0.0,0.9337124228477478,3.283211117377505e-05,0.2516855001449585
-0.008744616061449051,0.0799502581357956,1.3660321235656738,0.11635281890630722,-0.24056562781333923,0.027025369927287102,0.16004285216331482,0.04517734795808792,0.8540804386138916,0.03839312493801117,0.09083081781864166,0.0046457769349217415,0.7651718258857727,0.2577143907546997,0.6600000262260437,0.0,0.700409471988678,0.0,0.01437725406140089,0.0,0.9336827397346497,3.3190033718710765e-05,0.2571360766887665
-0.008083128370344639,0.08005382865667343,1.3659250736236572,0.11614115536212921,-0.24038659036159515,0.026828164234757423,0.16003820300102234,0.04519450664520264,0.8541032075881958,0.03838273510336876,0.09085384756326675,0.004633929114788771,0.7279311418533325,0.24854755401611328,0.6800000071525574,0.0,0.7011761665344238,0.0,0.014858067035675049,0.0,0.9336549043655396,3.31614792230539e-05,0.26277434825897217
-0.0074782660230994225,0.08030533045530319,1.3658183813095093,0.11609215289354324,-0.24022191762924194,0.02674456126987934,0.1600298136472702,0.04520612582564354,0.8541243076324463,0.038375332951545715,0.09087516367435455,0.004627599846571684,0.7096121907234192,0.2506389021873474,0.699999988079071,0.0,0.7018566131591797,0.0,0.015260541811585426,0.0,0.9336446523666382,3.23739368468523e-05,0.2689768373966217
-0.006746289785951376,0.08062993735074997,1.3656673431396484,0.1162051111459732,-0.2400129735469818,0.02674093283712864,0.16001231968402863,0.04521360248327255,0.8541508913040161,0.03836856782436371,0.09090153127908707,0.004625210538506508,0.7021580934524536,0.2694936692714691,0.7200000286102295,0.0,0.7025485634803772,0.0,0.015668045729398727,0.0,0.9336504936218262,3.0514478567056358e-05,0.275730699300766
-0.005983222741633654,0.08065570145845413,1.3655123710632324,0.1161114051938057,-0.239789217710495,0.02659527026116848,0.15999624133110046,0.04522346705198288,0.8541796207427979,0.03835831582546234,0.09092912077903748,0.004616525489836931,0.6717109680175781,0.2718330919742584,0.7400000095367432,0.0,0.7034729719161987,0.0,0.01603873446583748,0.0,0.9336357712745667,2.965828389278613e-05,0.2818366587162018
-0.004915851633995771,0.08040238171815872,1.3652830123901367,0.11583733558654785,-0.23946063220500946,0.026293303817510605,0.15996915102005005,0.04523276537656784,0.8542218804359436,0.03834221139550209,0.09096737951040268,0.004601786844432354,0.6185511350631714,0.2547496259212494,0.7599999904632568,0.0,0.7046592831611633,0.0,0.01635846681892872,0.0,0.9336066842079163,2.915990808105562e-05,0.2873874008655548
-0.00348336691968143,0.08014325797557831,1.3649488687515259,0.11565219610929489,-0.2390100061893463,0.02597642131149769,0.15992490947246552,0.045238196849823,0.8542799949645996,0.038323577493429184,0.09101883322000504,0.004588841460645199,0.5615525245666504,0.2320818454027176,0.7799999713897705,0.0,0.7060473561286926,2.107342389479072e-08,0.016743574291467667,0.0,0.9335912466049194,2.7665320885716937e-05,0.29392290115356445
-0.0016585327684879303,0.07987628132104874,1.3645271062850952,0.11550824344158173,-0.23842813074588776,0.025646544992923737,0.1598626971244812,0.04523914307355881,0.8543543815612793,0.038301073014736176,0.0910838395357132,0.004575409926474094,0.5037828087806702,0.20307573676109314,0.800000011920929,0.0,0.7076365947723389,5.960464477539063e-08,0.01717008277773857,0.0,0.933582067489624,2.5887602532748133e-05,0.3013659715652466
0.0005102395662106574,0.07988549023866653,1.364060640335083,0.11558134108781815,-0.23773060739040375,0.025495484471321106,0.1597820371389389,0.04523365944623947,0.8544427156448364,0.03827822208404541,0.09116014093160629,0.004567568190395832,0.4818391799926758,0.18938089907169342,0.8199999928474426,0.0,0.7089666128158569,9.884312390795458e-08,0.017637381330132484,0.0,0.9335987567901611,2.34779690799769e-05,0.3111913502216339
0.0015368269523605704,0.08019296079874039,1.3638412952423096,0.11577890068292618,-0.2374027669429779,0.02557835541665554,0.15974852442741394,0.04523804783821106,0.8544839024543762,0.0382695272564888,0.0911974385380745,0.004567959811538458,0.49154359102249146,0.20606738328933716,0.8399999737739563,0.0,0.7101198434829712,7.884953134862371e-08,0.018220076337456703,0.0,0.9336208701133728,2.1677846234524623e-05,0.3231038749217987
0.002683581318706274,0.08094004541635513,1.3636651039123535,0.11625242233276367,-0.2370264232158661,0.02595452405512333,0.15970507264137268,0.04523684084415436,0.854529857635498,0.03826306760311127,0.09123814851045609,0.004575198981910944,0.5575043559074402,0.24597220122814178,0.8600000143051147,0.0,0.7102479934692383,1.095007249318769e-07,0.018874138593673706,0.0,0.9336687326431274,2.001380744331982e-05,0.33712372183799744
0.0033846639562398195,0.0822531208395958,1.363640546798706,0.11720607429742813,-0.23678092658519745,0.026710469275712967,0.15967673063278198,0.045237720012664795,0.8545579314231873,0.038264915347099304,0.0912642702460289,0.004591654986143112,0.6752486824989319,0.3103298842906952,0.8799999952316284,0.0,0.7096970081329346,1.7504900995390926e-07,0.019779352471232414,0.0,0.9337396621704102,1.921954026329331e-05,0.35407018661499023
0.00429010484367609,0.0833471417427063,1.363572359085083,0.1184036061167717,-0.23646073043346405,0.027505114674568176,0.1596345603466034,0.04523048549890518,0.8545954823493958,0.038263287395238876,0.09129787981510162,0.004605414345860481,0.7838542461395264,0.3762930929660797,0.8999999761581421,0.0,0.7093003988265991,2.4027400513659813e-07,0.020593250170350075,0.0,0.9338053464889526,1.8703089153859764e-05,0.37050747871398926
0.0052888342179358006,0.08351370692253113,1.3633908033370972,0.11909332126379013,-0.2361033409833908,0.02785150520503521,0.15958668291568756,0.04521918296813965,0.8546395897865295,0.03825407475233078,0.09133562445640564,0.004606302361935377,0.8166607618331909,0.42069825530052185,0.9199999570846558,5.960464477539063e-08,0.709803581237793,2.8894424985992373e-07,0.020953964442014694,0.0,0.9338297843933105,1.755751327436883e-05,0.38388070464134216
0.006351649761199951,0.08412349969148636,1.3632744550704956,0.12028857320547104,-0.23572033643722534,0.02849564701318741,0.15953189134597778,0.04520248994231224,0.8546854853630066,0.03824685886502266,0.09137485176324844,0.004612269811332226,0.8922605514526367,0.47170692682266235,0.9399999380111694,5.960464477539063e-08,0.7094988822937012,6.433436965380679e-07,0.021497823297977448,0.0,0.9338723421096802,1.7288866729359142e-05,0.39775094389915466
0.006445173639804125,0.08409252762794495,1.3632194995880127,0.12066678702831268,-0.2356506586074829,0.028659680858254433,0.15952904522418976,0.04520884528756142,0.8546940088272095,0.03824504837393761,0.09138242155313492,0.00461244722828269,0.8946443796157837,0.4885195195674896,0.9599999189376831,5.960464477539063e-08,0.7102143168449402,4.773025921167573e-07,0.021854255348443985,0.0,0.9338768720626831,1.5866204194026068e-05,0.4094625413417816
0.005677242297679186,0.08371630311012268,1.3632452487945557,0.1203516498208046,-0.23586827516555786,0.028475778177380562,0.15957269072532654,0.045234888792037964,0.8546676635742188,0.038249459117650986,0.09136105328798294,0.004609641153365374,0.8508706092834473,0.4746772050857544,0.9800000190734863,0.0,0.7117068767547607,2.9652935040758166e-07,0.02215236984193325,0.0,0.933854341506958,1.3616041542263702e-05,0.41954007744789124
0.004995657131075859,0.0830777958035469,1.3632148504257202,0.11965298652648926,-0.2360733151435852,0.028078624978661537,0.1596166342496872,0.045262549072504044,0.8546434044837952,0.03825148940086365,0.09134144335985184,0.0046027908101677895,0.7863562107086182,0.4395000636577606,1.0,0.0,0.7137260437011719,3.9761258108228503e-07,0.022337939590215683,0.0,0.933819055557251,1.1065800208598375e-05,0.42775917053222656
