step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.299196720123291,0.109375,2.29891300201416,0.005672845523804426,0.001,0.033091068267822266,,,,,,,,,,,,,,,,,
2,2.2722136974334717,0.1875,2.2719297409057617,0.005677470937371254,0.001,0.058504343032836914,,,,,,,,,,,,,,,,,
3,2.2731337547302246,0.109375,2.2728559970855713,0.005554996896535158,0.001,0.08209061622619629,,,,,,,,,,,,,,,,,
4,2.2572224140167236,0.1875,2.2569522857666016,0.005401187110692263,0.001,0.10727787017822266,,,,,,,,,,,,,,,,,
5,2.239093780517578,0.234375,2.2388319969177246,0.005234989803284407,0.001,0.1324167251586914,,,,,,,,,,,,,,,,,
6,2.250500440597534,0.078125,2.2502450942993164,0.0051072463393211365,0.001,0.15751194953918457,,,,,,,,,,,,,,,,,
7,2.2531445026397705,0.21875,2.252894163131714,0.005008100066334009,0.001,0.18267107009887695,,,,,,,,,,,,,,,,,
8,2.241852045059204,0.21875,2.241605281829834,0.004934962373226881,0.001,0.20677518844604492,,,,,,,,,,,,,,,,,
9,2.2467868328094482,0.15625,2.246541738510132,0.004899697378277779,0.001,0.2342090606689453,,,,,,,,,,,,,,,,,
10,2.2231006622314453,0.3125,2.2228548526763916,0.004916646983474493,0.001,0.26053786277770996,,,,,,,,,,,,,,,,,
11,2.224726438522339,0.21875,2.2244772911071777,0.004985000006854534,0.001,0.2842867374420166,,,,,,,,,,,,,,,,,
12,2.208078384399414,0.296875,2.2078232765197754,0.005100791342556477,0.001,0.3099682331085205,,,,,,,,,,,,,,,,,
13,2.221000909805298,0.234375,2.2207374572753906,0.005268327426165342,0.001,0.3344135284423828,,,,,,,,,,,,,,,,,
14,2.2092700004577637,0.25,2.2089955806732178,0.005488486960530281,0.001,0.3615295886993408,,,,,,,,,,,,,,,,,
15,2.223228931427002,0.234375,2.2229411602020264,0.005755821242928505,0.001,0.3876833915710449,,,,,,,,,,,,,,,,,
16,2.2027010917663574,0.21875,2.2023978233337402,0.006064587272703648,0.001,0.41251444816589355,,,,,,,,,,,,,,,,,
17,2.1589670181274414,0.296875,2.158644437789917,0.0064537422731518745,0.001,0.4389035701751709,,,,,,,,,,,,,,,,,
18,2.173569917678833,0.296875,2.1732242107391357,0.006913650780916214,0.001,0.4641871452331543,,,,,,,,,,,,,,,,,
19,2.191230058670044,0.21875,2.190857410430908,0.0074522048234939575,0.001,0.49045681953430176,,,,,,,,,,,,,,,,,
20,2.1769959926605225,0.21875,2.176593542098999,0.008050147444009781,0.001,0.5156393051147461,,,,,,,,,,,,,,,,,
21,2.1563212871551514,0.21875,2.155885696411133,0.008709530346095562,0.001,0.5503573417663574,,,,,,,,,,,,,,,,,
22,2.1489102840423584,0.25,2.1484382152557373,0.009439724497497082,0.001,0.5748388767242432,,,,,,,,,,,,,,,,,
23,2.1454994678497314,0.328125,2.144988775253296,0.010212074033915997,0.001,0.5999243259429932,,,,,,,,,,,,,,,,,
24,2.0944619178771973,0.296875,2.0939106941223145,0.01102343387901783,0.001,0.626758337020874,,,,,,,,,,,,,,,,,
25,2.136892795562744,0.265625,2.1362974643707275,0.01190699078142643,0.001,0.653404951095581,,,,,,,,,,,,,,,,,
26,2.151716470718384,0.21875,2.151073932647705,0.01284894160926342,0.001,0.679379940032959,,,,,,,,,,,,,,,,,
27,2.132054090499878,0.234375,2.1313629150390625,0.013823388144373894,0.001,0.7041323184967041,,,,,,,,,,,,,,,,,
28,2.0596683025360107,0.3125,2.058927536010742,0.014813673682510853,0.001,0.7309348583221436,,,,,,,,,,,,,,,,,
29,2.071943521499634,0.296875,2.071150302886963,0.015862854197621346,0.001,0.7568824291229248,,,,,,,,,,,,,,,,,
30,2.0823557376861572,0.265625,2.0815083980560303,0.01694469153881073,0.001,0.7816643714904785,,,,,,,,,,,,,,,,,
31,2.012600898742676,0.359375,2.011698007583618,0.01805957406759262,0.001,0.806739330291748,,,,,,,,,,,,,,,,,
32,2.0660550594329834,0.28125,2.0650951862335205,0.019197482615709305,0.001,0.8368721008300781,,,,,,,,,,,,,,,,,
33,2.0249054431915283,0.359375,2.0238912105560303,0.020286981016397476,0.001,0.8631913661956787,,,,,,,,,,,,,,,,,
34,2.0171899795532227,0.375,2.016122579574585,0.02134627476334572,0.001,0.8855276107788086,,,,,,,,,,,,,,,,,
35,2.0310277938842773,0.3125,2.0299112796783447,0.022331690415740013,0.001,0.9125909805297852,,,,,,,,,,,,,,,,,
36,2.0787482261657715,0.3125,2.0775861740112305,0.023239819332957268,0.001,0.9391872882843018,,,,,,,,,,,,,,,,,
37,1.9832267761230469,0.25,1.9820226430892944,0.024082308635115623,0.001,0.9655323028564453,,,,,,,,,,,,,,,,,
38,2.045863628387451,0.234375,2.0446197986602783,0.024875260889530182,0.001,0.9917714595794678,,,,,,,,,,,,,,,,,
39,2.1231517791748047,0.328125,2.121873617172241,0.02556433714926243,0.001,1.0199944972991943,,,,,,,,,,,,,,,,,
40,2.000264883041382,0.296875,1.9989598989486694,0.026100190356373787,0.001,1.0506439208984375,,,,,,,,,,,,,,,,,
41,2.0924124717712402,0.140625,2.0910797119140625,0.02665357105433941,0.001,1.0751914978027344,,,,,,,,,,,,,,,,,
42,1.9886773824691772,0.234375,1.9873197078704834,0.027152854949235916,0.001,1.0977625846862793,,,,,,,,,,,,,,,,,
43,1.9203320741653442,0.421875,1.9189496040344238,0.02764859050512314,0.001,1.1238133907318115,,,,,,,,,,,,,,,,,
44,2.0180444717407227,0.328125,2.01664137840271,0.02806258760392666,0.001,1.1498031616210938,,,,,,,,,,,,,,,,,
45,2.031489133834839,0.375,2.0300686359405518,0.028412126004695892,0.001,1.1748325824737549,,,,,,,,,,,,,,,,,
46,1.9823609590530396,0.265625,1.9809296131134033,0.02862578257918358,0.001,1.2014434337615967,,,,,,,,,,,,,,,,,
47,1.998337745666504,0.234375,1.9968957901000977,0.028839141130447388,0.001,1.2293529510498047,,,,,,,,,,,,,,,,,
48,2.00256085395813,0.34375,2.0011098384857178,0.029018636792898178,0.001,1.2587471008300781,,,,,,,,,,,,,,,,,
49,1.9867347478866577,0.3125,1.9852790832519531,0.0291143786162138,0.001,1.2905983924865723,,,,,,,,,,,,,,,,,
50,2.0753917694091797,0.203125,2.0739314556121826,0.02920854464173317,0.001,1.3193080425262451,,,,,,,,,,,,,,,,,
51,1.913534164428711,0.375,1.91206955909729,0.029292574152350426,0.001,1.3497824668884277,,,,,,,,,,,,,,,,,
52,1.9047654867172241,0.359375,1.9032961130142212,0.029388032853603363,0.001,1.377180576324463,,,,,,,,,,,,,,,,,
53,1.984260082244873,0.3125,1.9827797412872314,0.029605982825160027,0.001,1.4055306911468506,,,,,,,,,,,,,,,,,
54,1.9831855297088623,0.359375,1.9816954135894775,0.029802590608596802,0.001,1.43436861038208,,,,,,,,,,,,,,,,,
55,1.9498921632766724,0.359375,1.9483907222747803,0.030029362067580223,0.001,1.4624061584472656,,,,,,,,,,,,,,,,,
56,1.9331477880477905,0.421875,1.931635856628418,0.030239587649703026,0.001,1.4911882877349854,,,,,,,,,,,,,,,,,
57,1.8753327131271362,0.375,1.8738112449645996,0.03043021261692047,0.001,1.518890380859375,,,,,,,,,,,,,,,,,
58,1.8424161672592163,0.375,1.8408842086791992,0.030639391392469406,0.001,1.5472793579101562,,,,,,,,,,,,,,,,,
59,1.9082248210906982,0.296875,1.9066828489303589,0.03083997406065464,0.001,1.5755958557128906,,,,,,,,,,,,,,,,,
60,1.8486284017562866,0.390625,1.8470770120620728,0.031028468161821365,0.001,1.6043264865875244,,,,,,,,,,,,,,,,,
61,1.8723582029342651,0.34375,1.8707997798919678,0.031168760731816292,0.001,1.6358580589294434,,,,,,,,,,,,,,,,,
62,1.9519052505493164,0.296875,1.9503421783447266,0.03126242011785507,0.001,1.666006088256836,,,,,,,,,,,,,,,,,
63,1.9443793296813965,0.28125,1.9428126811981201,0.0313321128487587,0.001,1.6939897537231445,,,,,,,,,,,,,,,,,
64,1.9750739336013794,0.25,1.9735056161880493,0.03136710077524185,0.001,1.7240824699401855,,,,,,,,,,,,,,,,,
65,1.8533368110656738,0.375,1.8517680168151855,0.03137674555182457,0.001,1.7543470859527588,,,,,,,,,,,,,,,,,
66,1.8993687629699707,0.28125,1.8977992534637451,0.03138958290219307,0.001,1.78438138961792,1.8708750009536743,0.2734375,1.8708750009536743,0.02882339432835579,0.8067756295204163,1.287734031677246,1.6909843683242798,-0.40325015783309937,4.218625545501709,1.4678196907043457,5.856536865234375,1.3086456060409546,0.022451916709542274,1.418334722518921,0.20013080537319183,nan,nan
67,1.7764891386032104,0.296875,1.7749210596084595,0.03136064484715462,0.001,1.9131412506103516,,,,,,,,,,,,,,,,,
68,1.9896957874298096,0.21875,1.98812735080719,0.03136777877807617,0.001,1.948664903640747,,,,,,,,,,,,,,,,,
69,1.9294050931930542,0.296875,1.9278388023376465,0.03132661432027817,0.001,1.9804973602294922,,,,,,,,,,,,,,,,,
70,1.8662686347961426,0.328125,1.86470627784729,0.031246250495314598,0.001,2.0098626613616943,,,,,,,,,,,,,,,,,
