step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
42,1.761120080947876,0.53125,0.0,0.001,0.20017075538635254,,,,,,,,,,,,,,,,,
43,1.8287138938903809,0.375,0.0,0.001,0.2025902271270752,,,,,,,,,,,,,,,,,
44,1.9242579936981201,0.421875,0.0,0.001,0.2049872875213623,,,,,,,,,,,,,,,,,
45,1.843180537223816,0.34375,0.0,0.001,0.20734858512878418,,,,,,,,,,,,,,,,,
46,1.852645993232727,0.40625,0.0,0.001,0.20976924896240234,,,,,,,,,,,,,,,,,
47,1.811501145362854,0.546875,0.0,0.001,0.21219158172607422,,,,,,,,,,,,,,,,,
48,1.7844237089157104,0.4375,0.0,0.001,0.21462512016296387,,,,,,,,,,,,,,,,,
49,1.8770196437835693,0.34375,0.0,0.001,0.21706604957580566,,,,,,,,,,,,,,,,,
50,1.8389629125595093,0.359375,0.0,0.001,0.21954941749572754,,,,,,,,,,,,,,,,,
51,1.6698663234710693,0.40625,0.0,0.001,0.22205638885498047,,,,,,,,,,,,,,,,,
52,1.6921169757843018,0.421875,0.0,0.001,0.23154568672180176,,,,,,,,,,,,,,,,,
53,1.8003219366073608,0.359375,0.0,0.001,0.23409199714660645,,,,,,,,,,,,,,,,,
54,1.7880092859268188,0.296875,0.0,0.001,0.23663806915283203,,,,,,,,,,,,,,,,,
55,1.6623523235321045,0.484375,0.0,0.001,0.23919463157653809,,,,,,,,,,,,,,,,,
56,1.7196848392486572,0.34375,0.0,0.001,0.24190807342529297,,,,,,,,,,,,,,,,,
57,1.7309386730194092,0.34375,0.0,0.001,0.24451208114624023,,,,,,,,,,,,,,,,,
58,1.7343566417694092,0.453125,0.0,0.001,0.24713873863220215,,,,,,,,,,,,,,,,,
59,1.7726006507873535,0.28125,0.0,0.001,0.24977731704711914,,,,,,,,,,,,,,,,,
60,1.9284013509750366,0.34375,0.0,0.001,0.2524702548980713,,,,,,,,,,,,,,,,,
61,1.7348145246505737,0.359375,0.0,0.001,0.2551696300506592,,,,,,,,,,,,,,,,,
62,1.7709083557128906,0.359375,0.0,0.001,0.25786781311035156,,,,,,,,,,,,,,,,,
63,1.7480725049972534,0.296875,0.0,0.001,0.26059508323669434,,,,,,,,,,,,,,,,,
64,1.6867432594299316,0.453125,0.0,0.001,0.26334452629089355,,,,,,,,,,,,,,,,,
65,1.632042407989502,0.453125,0.0,0.001,0.2661459445953369,,,,,,,,,,,,,,,,,
66,1.6476914882659912,0.453125,0.0,0.001,0.26892876625061035,1.7747399806976318,0.345703125,1.7747399806976318,0.10000379383563995,0.7777214050292969,0.5984159708023071,0.8549476861953735,-0.2565317153930664,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,1.6700087785720825,0.359375,0.0,0.001,0.46762824058532715,,,,,,,,,,,,,,,,,
68,1.6738020181655884,0.328125,0.0,0.001,0.4711894989013672,,,,,,,,,,,,,,,,,
69,1.6514832973480225,0.40625,0.0,0.001,0.4744598865509033,,,,,,,,,,,,,,,,,
70,1.7057799100875854,0.390625,0.0,0.001,0.4777858257293701,,,,,,,,,,,,,,,,,
71,1.7117449045181274,0.46875,0.0,0.001,0.4811234474182129,,,,,,,,,,,,,,,,,
72,1.7068817615509033,0.3125,0.0,0.001,0.4843745231628418,,,,,,,,,,,,,,,,,
73,1.68802809715271,0.390625,0.0,0.001,0.48767805099487305,,,,,,,,,,,,,,,,,
74,1.6640876531600952,0.421875,0.0,0.001,0.4909532070159912,,,,,,,,,,,,,,,,,
75,1.6593637466430664,0.453125,0.0,0.001,0.5009918212890625,,,,,,,,,,,,,,,,,
76,1.717873454093933,0.34375,0.0,0.001,0.5043575763702393,,,,,,,,,,,,,,,,,
77,1.7486652135849,0.296875,0.0,0.001,0.5077264308929443,,,,,,,,,,,,,,,,,
78,1.6049455404281616,0.328125,0.0,0.001,0.5111441612243652,,,,,,,,,,,,,,,,,
79,1.6541866064071655,0.390625,0.0,0.001,0.5145699977874756,,,,,,,,,,,,,,,,,
80,1.6827449798583984,0.34375,0.0,0.001,0.51816725730896,,,,,,,,,,,,,,,,,
81,1.5291447639465332,0.453125,0.0,0.001,0.5216875076293945,,,,,,,,,,,,,,,,,
82,1.7397022247314453,0.34375,0.0,0.001,0.5252964496612549,,,,,,,,,,,,,,,,,
83,1.6568289995193481,0.390625,0.0,0.001,0.5288605690002441,,,,,,,,,,,,,,,,,
84,1.644254207611084,0.5,0.0,0.001,0.5324676036834717,,,,,,,,,,,,,,,,,
85,1.5869364738464355,0.4375,0.0,0.001,0.5360736846923828,,,,,,,,,,,,,,,,,
86,1.546116828918457,0.4375,0.0,0.001,0.5397231578826904,,,,,,,,,,,,,,,,,
87,1.6768468618392944,0.390625,0.0,0.001,0.5433831214904785,,,,,,,,,,,,,,,,,
88,1.5058708190917969,0.5,0.0,0.001,0.5470545291900635,,,,,,,,,,,,,,,,,
89,1.7625311613082886,0.25,0.0,0.001,0.5507678985595703,,,,,,,,,,,,,,,,,
90,1.5335594415664673,0.46875,0.0,0.001,0.5545024871826172,,,,,,,,,,,,,,,,,
91,1.6718045473098755,0.359375,0.0,0.001,0.5582396984100342,,,,,,,,,,,,,,,,,
92,1.6817567348480225,0.421875,0.0,0.001,0.5621099472045898,,,,,,,,,,,,,,,,,
93,1.5310927629470825,0.515625,0.0,0.001,0.5658879280090332,,,,,,,,,,,,,,,,,
94,1.6294149160385132,0.390625,0.0,0.001,0.5696558952331543,,,,,,,,,,,,,,,,,
95,1.6851911544799805,0.359375,0.0,0.001,0.5734684467315674,,,,,,,,,,,,,,,,,
96,1.4989039897918701,0.4375,0.0,0.001,0.5773591995239258,,,,,,,,,,,,,,,,,
97,1.5255591869354248,0.40625,0.0,0.001,0.5812337398529053,,,,,,,,,,,,,,,,,
98,1.6007275581359863,0.4375,0.0,0.001,0.5851762294769287,,,,,,,,,,,,,,,,,
99,1.6237329244613647,0.390625,0.0,0.001,0.5891525745391846,,,,,,,,,,,,,,,,,
100,1.5908023118972778,0.4375,0.0,0.001,0.5931100845336914,,,,,,,,,,,,,,,,,
101,1.6764984130859375,0.359375,0.0,0.001,0.597121000289917,,,,,,,,,,,,,,,,,
102,1.7219350337982178,0.359375,0.0,0.001,0.6011664867401123,,,,,,,,,,,,,,,,,
103,1.5451260805130005,0.46875,0.0,0.001,0.605201244354248,,,,,,,,,,,,,,,,,
104,1.657039999961853,0.40625,0.0,0.001,0.609393835067749,,,,,,,,,,,,,,,,,
105,1.6308308839797974,0.453125,0.0,0.001,0.6135149002075195,,,,,,,,,,,,,,,,,
106,1.5951874256134033,0.46875,0.0,0.001,0.6176207065582275,,,,,,,,,,,,,,,,,
107,1.4330229759216309,0.46875,0.0,0.001,0.6217846870422363,,,,,,,,,,,,,,,,,
108,1.586527943611145,0.4375,0.0,0.001,0.6259756088256836,,,,,,,,,,,,,,,,,
109,1.4654968976974487,0.40625,0.0,0.001,0.6301465034484863,,,,,,,,,,,,,,,,,
110,1.603773832321167,0.375,0.0,0.001,0.634392261505127,,,,,,,,,,,,,,,,,
111,1.547633409500122,0.40625,0.0,0.001,0.6386435031890869,,,,,,,,,,,,,,,,,
112,1.6583442687988281,0.359375,0.0,0.001,0.6429049968719482,,,,,,,,,,,,,,,,,
113,1.7409473657608032,0.390625,0.0,0.001,0.6471939086914062,,,,,,,,,,,,,,,,,
114,1.6644772291183472,0.46875,0.0,0.001,0.6514949798583984,,,,,,,,,,,,,,,,,
115,1.666832685470581,0.390625,0.0,0.001,0.655829668045044,,,,,,,,,,,,,,,,,
116,1.6425390243530273,0.421875,0.0,0.001,0.6603429317474365,,,,,,,,,,,,,,,,,
117,1.54793381690979,0.4375,0.0,0.001,0.6647298336029053,,,,,,,,,,,,,,,,,
118,1.5656123161315918,0.4375,0.0,0.001,0.6691360473632812,,,,,,,,,,,,,,,,,
119,1.6589378118515015,0.34375,0.0,0.001,0.6735930442810059,,,,,,,,,,,,,,,,,
120,1.543609380722046,0.46875,0.0,0.001,0.6780672073364258,,,,,,,,,,,,,,,,,
121,1.5943307876586914,0.4375,0.0,0.001,0.6825494766235352,,,,,,,,,,,,,,,,,
122,1.687736988067627,0.390625,0.0,0.001,0.6870758533477783,,,,,,,,,,,,,,,,,
123,1.5112582445144653,0.40625,0.0,0.001,0.6916313171386719,,,,,,,,,,,,,,,,,
124,1.558108925819397,0.5,0.0,0.001,0.6961948871612549,,,,,,,,,,,,,,,,,
125,1.477526068687439,0.421875,0.0,0.001,0.7008440494537354,,,,,,,,,,,,,,,,,
126,1.5371633768081665,0.390625,0.0,0.001,0.7054438591003418,,,,,,,,,,,,,,,,,
127,1.4829821586608887,0.53125,0.0,0.001,0.7100529670715332,,,,,,,,,,,,,,,,,
128,1.6417409181594849,0.375,0.0,0.001,0.7149653434753418,,,,,,,,,,,,,,,,,
129,1.6180661916732788,0.484375,0.0,0.001,0.7196536064147949,,,,,,,,,,,,,,,,,
130,1.5313384532928467,0.453125,0.0,0.001,0.7243444919586182,,,,,,,,,,,,,,,,,
131,1.5189250707626343,0.421875,0.0,0.001,0.7330944538116455,,,,,,,,,,,,,,,,,
132,1.6421626806259155,0.4375,0.0,0.001,0.7378401756286621,1.660832166671753,0.416015625,1.660832166671753,0.12288828194141388,0.7434917092323303,0.8528401851654053,1.1872708797454834,-0.3344305753707886,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,1.5287643671035767,0.453125,0.0,0.001,0.7455024719238281,,,,,,,,,,,,,,,,,
134,1.5867314338684082,0.46875,0.0,0.001,0.7503254413604736,,,,,,,,,,,,,,,,,
135,1.6241177320480347,0.34375,0.0,0.001,0.7552180290222168,,,,,,,,,,,,,,,,,
136,1.4868814945220947,0.390625,0.0,0.001,0.7601187229156494,,,,,,,,,,,,,,,,,
137,1.5796608924865723,0.375,0.0,0.001,0.7650339603424072,,,,,,,,,,,,,,,,,
138,1.5963740348815918,0.484375,0.0,0.001,0.7700278759002686,,,,,,,,,,,,,,,,,
139,1.6859126091003418,0.375,0.0,0.001,0.7750701904296875,,,,,,,,,,,,,,,,,
140,1.5953714847564697,0.390625,0.0,0.001,0.7800548076629639,,,,,,,,,,,,,,,,,
141,1.5312203168869019,0.4375,0.0,0.001,0.7850196361541748,,,,,,,,,,,,,,,,,
142,1.4818404912948608,0.453125,0.0,0.001,0.7901217937469482,,,,,,,,,,,,,,,,,
143,1.5362770557403564,0.421875,0.0,0.001,0.7951657772064209,,,,,,,,,,,,,,,,,
144,1.5340625047683716,0.421875,0.0,0.001,0.8002917766571045,,,,,,,,,,,,,,,,,
145,1.5536402463912964,0.46875,0.0,0.001,0.8054168224334717,,,,,,,,,,,,,,,,,
146,1.5257344245910645,0.484375,0.0,0.001,0.8105194568634033,,,,,,,,,,,,,,,,,
147,1.6967295408248901,0.46875,0.0,0.001,0.815657377243042,,,,,,,,,,,,,,,,,
148,1.471970796585083,0.515625,0.0,0.001,0.820810079574585,,,,,,,,,,,,,,,,,
149,1.6633410453796387,0.421875,0.0,0.001,0.8259966373443604,,,,,,,,,,,,,,,,,
150,1.587891697883606,0.453125,0.0,0.001,0.8313074111938477,,,,,,,,,,,,,,,,,
151,1.4714668989181519,0.46875,0.0,0.001,0.8365340232849121,,,,,,,,,,,,,,,,,
152,1.5755432844161987,0.453125,0.0,0.001,0.841780424118042,,,,,,,,,,,,,,,,,
153,1.4813250303268433,0.390625,0.0,0.001,0.8470816612243652,,,,,,,,,,,,,,,,,
154,1.5331661701202393,0.515625,0.0,0.001,0.85239577293396,,,,,,,,,,,,,,,,,
155,1.5120941400527954,0.484375,0.0,0.001,0.8577256202697754,,,,,,,,,,,,,,,,,
156,1.483494758605957,0.53125,0.0,0.001,0.8630321025848389,,,,,,,,,,,,,,,,,
157,1.4716981649398804,0.484375,0.0,0.001,0.8684098720550537,,,,,,,,,,,,,,,,,
158,1.5309003591537476,0.421875,0.0,0.001,0.8738079071044922,,,,,,,,,,,,,,,,,
159,1.5423654317855835,0.5625,0.0,0.001,0.8792438507080078,,,,,,,,,,,,,,,,,
160,1.5691033601760864,0.484375,0.0,0.001,0.8846433162689209,,,,,,,,,,,,,,,,,
161,1.4333590269088745,0.484375,0.0,0.001,0.8901998996734619,,,,,,,,,,,,,,,,,
162,1.543844223022461,0.4375,0.0,0.001,0.8957047462463379,,,,,,,,,,,,,,,,,
163,1.4607211351394653,0.515625,0.0,0.001,0.9012126922607422,,,,,,,,,,,,,,,,,
164,1.5129181146621704,0.421875,0.0,0.001,0.9067208766937256,,,,,,,,,,,,,,,,,
165,1.6679478883743286,0.328125,0.0,0.001,0.9122943878173828,,,,,,,,,,,,,,,,,
166,1.670242190361023,0.34375,0.0,0.001,0.9178941249847412,,,,,,,,,,,,,,,,,
167,1.4907474517822266,0.4375,0.0,0.001,0.9235105514526367,,,,,,,,,,,,,,,,,
168,1.6490519046783447,0.390625,0.0,0.001,0.9291098117828369,,,,,,,,,,,,,,,,,
169,1.4081296920776367,0.453125,0.0,0.001,0.9347076416015625,,,,,,,,,,,,,,,,,
170,1.4901108741760254,0.515625,0.0,0.001,0.9403986930847168,,,,,,,,,,,,,,,,,
171,1.5253187417984009,0.421875,0.0,0.001,0.9460864067077637,,,,,,,,,,,,,,,,,
172,1.5000258684158325,0.546875,0.0,0.001,0.9518976211547852,,,,,,,,,,,,,,,,,
173,1.5954903364181519,0.453125,0.0,0.001,0.9576282501220703,,,,,,,,,,,,,,,,,
174,1.6847076416015625,0.390625,0.0,0.001,0.9633798599243164,,,,,,,,,,,,,,,,,
175,1.5009416341781616,0.4375,0.0,0.001,0.969252347946167,,,,,,,,,,,,,,,,,
176,1.3490771055221558,0.625,0.0,0.001,0.9750702381134033,,,,,,,,,,,,,,,,,
177,1.3796970844268799,0.484375,0.0,0.001,0.9809050559997559,,,,,,,,,,,,,,,,,
178,1.4800719022750854,0.515625,0.0,0.001,0.9867846965789795,,,,,,,,,,,,,,,,,
179,1.488183856010437,0.40625,0.0,0.001,0.992943286895752,,,,,,,,,,,,,,,,,
180,1.4899227619171143,0.484375,0.0,0.001,0.9988677501678467,,,,,,,,,,,,,,,,,
181,1.5648069381713867,0.421875,0.0,0.001,1.0048048496246338,,,,,,,,,,,,,,,,,
182,1.587122917175293,0.375,0.0,0.001,1.0107507705688477,,,,,,,,,,,,,,,,,
183,1.5098122358322144,0.375,0.0,0.001,1.0168304443359375,,,,,,,,,,,,,,,,,
184,1.7129263877868652,0.40625,0.0,0.001,1.0228257179260254,,,,,,,,,,,,,,,,,
185,1.4216415882110596,0.53125,0.0,0.001,1.0288686752319336,,,,,,,,,,,,,,,,,
186,1.6564356088638306,0.40625,0.0,0.001,1.0349328517913818,,,,,,,,,,,,,,,,,
187,1.4809424877166748,0.421875,0.0,0.001,1.0410411357879639,,,,,,,,,,,,,,,,,
188,1.4542691707611084,0.515625,0.0,0.001,1.0471620559692383,,,,,,,,,,,,,,,,,
189,1.588624358177185,0.453125,0.0,0.001,1.0532851219177246,,,,,,,,,,,,,,,,,
190,1.6030385494232178,0.421875,0.0,0.001,1.0594325065612793,,,,,,,,,,,,,,,,,
191,1.5169456005096436,0.4375,0.0,0.001,1.0656070709228516,,,,,,,,,,,,,,,,,
192,1.5952903032302856,0.390625,0.0,0.001,1.0718071460723877,,,,,,,,,,,,,,,,,
193,1.4919171333312988,0.40625,0.0,0.001,1.0781662464141846,,,,,,,,,,,,,,,,,
194,1.5316662788391113,0.40625,0.0,0.001,1.0844171047210693,,,,,,,,,,,,,,,,,
195,1.4691098928451538,0.53125,0.0,0.001,1.090634822845459,,,,,,,,,,,,,,,,,
196,1.5846374034881592,0.546875,0.0,0.001,1.0970332622528076,,,,,,,,,,,,,,,,,
197,1.4721492528915405,0.421875,0.0,0.001,1.103386402130127,,,,,,,,,,,,,,,,,
198,1.6690287590026855,0.40625,0.0,0.001,1.1101539134979248,1.6252963542938232,0.412109375,1.6252963542938232,0.07685800641775131,0.7320693731307983,0.9795104265213013,1.352128267288208,-0.37261784076690674,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,1.3748934268951416,0.46875,0.0,0.001,1.1196329593658447,,,,,,,,,,,,,,,,,
200,1.5385525226593018,0.484375,0.0,0.001,1.1260566711425781,1.6234207153320312,0.419921875,1.6234207153320312,0.08073456585407257,0.7312248349189758,0.9832251071929932,1.3535388708114624,-0.3703137934207916,nan,nan,nan,nan,nan,nan,nan,nan,nan
