step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.5861706733703613,0.030586957931518555,,,,,,,,,,,,,,,,,
2,2.7560789585113525,0.05491471290588379,,,,,,,,,,,,,,,,,
3,2.3757479190826416,0.08072614669799805,,,,,,,,,,,,,,,,,
4,2.3500595092773438,0.10606193542480469,,,,,,,,,,,,,,,,,
5,2.2788584232330322,0.12948226928710938,,,,,,,,,,,,,,,,,
6,2.232027292251587,0.15361952781677246,,,,,,,,,,,,,,,,,
7,2.287128448486328,0.17888259887695312,,,,,,,,,,,,,,,,,
8,2.2866227626800537,0.20503926277160645,,,,,,,,,,,,,,,,,
9,2.2411091327667236,0.23037409782409668,,,,,,,,,,,,,,,,,
10,2.089663505554199,0.25444984436035156,,,,,,,,,,,,,,,,,
11,2.041923999786377,0.27965283393859863,,,,,,,,,,,,,,,,,
12,2.1268813610076904,0.30912256240844727,,,,,,,,,,,,,,,,,
13,2.2017338275909424,0.33455586433410645,,,,,,,,,,,,,,,,,
14,2.1425435543060303,0.3578376770019531,,,,,,,,,,,,,,,,,
15,2.0813615322113037,0.3820517063140869,,,,,,,,,,,,,,,,,
16,2.0257139205932617,0.40639352798461914,,,,,,,,,,,,,,,,,
17,2.0511467456817627,0.43001675605773926,,,,,,,,,,,,,,,,,
18,1.9740623235702515,0.4538848400115967,,,,,,,,,,,,,,,,,
19,2.11039137840271,0.4808831214904785,,,,,,,,,,,,,,,,,
20,2.0224967002868652,0.5047359466552734,,,,,,,,,,,,,,,,,
21,2.0503687858581543,0.5303077697753906,,,,,,,,,,,,,,,,,
22,2.0703792572021484,0.5560436248779297,,,,,,,,,,,,,,,,,
23,1.9843202829360962,0.5811731815338135,,,,,,,,,,,,,,,,,
24,1.968225121498108,0.6141114234924316,,,,,,,,,,,,,,,,,
25,2.005899429321289,0.6454429626464844,0.166015625,0.06416226178407669,0.788262128829956,nan,nan,0.1689453125,0.06196516752243042,0.7736493349075317,0.5164403915405273,nan,nan,0.17578125,0.062175653874874115,0.7721719145774841,0.4382600784301758,nan,nan
26,2.1461520195007324,1.5522270202636719,,,,,,,,,,,,,,,,,
27,2.1602423191070557,1.5860319137573242,,,,,,,,,,,,,,,,,
28,2.1663191318511963,1.618696689605713,,,,,,,,,,,,,,,,,
29,2.063493013381958,1.6471853256225586,,,,,,,,,,,,,,,,,
30,2.10276460647583,1.678785800933838,,,,,,,,,,,,,,,,,
31,2.049185037612915,1.7035458087921143,,,,,,,,,,,,,,,,,
32,2.176701784133911,1.7379992008209229,,,,,,,,,,,,,,,,,
33,1.9353529214859009,1.770439863204956,,,,,,,,,,,,,,,,,
34,1.932360053062439,1.7937092781066895,,,,,,,,,,,,,,,,,
35,2.0876870155334473,1.8170759677886963,,,,,,,,,,,,,,,,,
36,2.0227627754211426,1.8425366878509521,,,,,,,,,,,,,,,,,
37,2.059650421142578,1.869828224182129,,,,,,,,,,,,,,,,,
38,1.9701628684997559,1.8953750133514404,,,,,,,,,,,,,,,,,
39,1.9962552785873413,1.918994426727295,,,,,,,,,,,,,,,,,
40,2.0798566341400146,1.9439606666564941,,,,,,,,,,,,,,,,,
41,2.1237902641296387,1.969146490097046,,,,,,,,,,,,,,,,,
42,1.8917657136917114,1.9932386875152588,,,,,,,,,,,,,,,,,
43,2.063377618789673,2.0180978775024414,,,,,,,,,,,,,,,,,
44,1.9841217994689941,2.043541669845581,,,,,,,,,,,,,,,,,
45,2.029369831085205,2.0676538944244385,,,,,,,,,,,,,,,,,
46,2.07169771194458,2.093777656555176,,,,,,,,,,,,,,,,,
47,2.025688409805298,2.117978572845459,,,,,,,,,,,,,,,,,
48,1.970991849899292,2.1427204608917236,,,,,,,,,,,,,,,,,
49,2.0261712074279785,2.170283079147339,,,,,,,,,,,,,,,,,
50,2.019719123840332,2.196096420288086,0.2705078125,0.027096183970570564,0.6976937055587769,nan,nan,0.2421875,0.02363848313689232,0.759179413318634,0.5987358093261719,nan,nan,0.2333984375,0.047051671892404556,0.7453010082244873,0.4535036087036133,nan,nan
51,1.8588933944702148,3.0046606063842773,,,,,,,,,,,,,,,,,
52,2.0999932289123535,3.0321435928344727,,,,,,,,,,,,,,,,,
53,1.7720831632614136,3.0589210987091064,,,,,,,,,,,,,,,,,
54,2.005655288696289,3.0861656665802,,,,,,,,,,,,,,,,,
55,1.8318341970443726,3.115727186203003,,,,,,,,,,,,,,,,,
56,2.0338969230651855,3.1406636238098145,,,,,,,,,,,,,,,,,
57,2.0327253341674805,3.167830467224121,,,,,,,,,,,,,,,,,
58,2.0005133152008057,3.197979688644409,,,,,,,,,,,,,,,,,
59,2.097360849380493,3.2259762287139893,,,,,,,,,,,,,,,,,
60,2.054600477218628,3.254467248916626,,,,,,,,,,,,,,,,,
61,2.1116812229156494,3.2862086296081543,,,,,,,,,,,,,,,,,
62,1.9214056730270386,3.315420627593994,,,,,,,,,,,,,,,,,
63,1.8750357627868652,3.3450405597686768,,,,,,,,,,,,,,,,,
64,1.961889624595642,3.3761019706726074,,,,,,,,,,,,,,,,,
65,1.9614418745040894,3.4100050926208496,,,,,,,,,,,,,,,,,
66,1.964258074760437,3.4409613609313965,,,,,,,,,,,,,,,,,
67,1.895329236984253,3.4690113067626953,,,,,,,,,,,,,,,,,
68,2.0047082901000977,3.5008578300476074,,,,,,,,,,,,,,,,,
69,1.8757305145263672,3.5292110443115234,,,,,,,,,,,,,,,,,
70,1.84719979763031,3.558994770050049,,,,,,,,,,,,,,,,,
71,1.8773916959762573,3.5907435417175293,,,,,,,,,,,,,,,,,
72,1.9544223546981812,3.6213436126708984,,,,,,,,,,,,,,,,,
73,1.8086766004562378,3.6497344970703125,,,,,,,,,,,,,,,,,
74,1.764045000076294,3.678328037261963,,,,,,,,,,,,,,,,,
75,1.9652793407440186,3.7068586349487305,0.3056640625,0.03847800940275192,0.6617442965507507,nan,nan,0.2978515625,0.03434382379055023,0.6622110605239868,0.5886859893798828,nan,nan,0.28125,0.02628047950565815,0.6991509795188904,0.35079097747802734,nan,nan
76,1.9393179416656494,4.517572641372681,,,,,,,,,,,,,,,,,
77,1.7894881963729858,4.5459418296813965,,,,,,,,,,,,,,,,,
78,1.9162155389785767,4.580625295639038,,,,,,,,,,,,,,,,,
79,1.8431750535964966,4.6085333824157715,,,,,,,,,,,,,,,,,
80,1.8435263633728027,4.636503219604492,,,,,,,,,,,,,,,,,
81,1.9388865232467651,4.665682077407837,,,,,,,,,,,,,,,,,
82,1.9069401025772095,4.6946423053741455,,,,,,,,,,,,,,,,,
83,1.9209157228469849,4.721789121627808,,,,,,,,,,,,,,,,,
84,1.8654029369354248,4.750957489013672,,,,,,,,,,,,,,,,,
85,1.794806957244873,4.779995679855347,,,,,,,,,,,,,,,,,
86,2.039855718612671,4.8081395626068115,,,,,,,,,,,,,,,,,
87,1.7715460062026978,4.837531805038452,,,,,,,,,,,,,,,,,
88,1.8159027099609375,4.86405348777771,,,,,,,,,,,,,,,,,
89,1.8516945838928223,4.891375303268433,,,,,,,,,,,,,,,,,
90,1.9256691932678223,4.91776180267334,,,,,,,,,,,,,,,,,
91,1.8399266004562378,4.944651365280151,,,,,,,,,,,,,,,,,
92,1.8478059768676758,4.97286319732666,,,,,,,,,,,,,,,,,
93,1.894870638847351,5.001727819442749,,,,,,,,,,,,,,,,,
94,1.877719521522522,5.031286716461182,,,,,,,,,,,,,,,,,
95,1.9090455770492554,5.059858322143555,,,,,,,,,,,,,,,,,
