step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.291187047958374,0.125,2.291187047958374,0.007555305026471615,0.001,0.04974842071533203,,,,,,,,,,,,,,,,,
2,2.2841763496398926,0.140625,2.2841763496398926,0.0074628968723118305,0.001,0.07339119911193848,,,,,,,,,,,,,,,,,
3,2.284507989883423,0.15625,2.284507989883423,0.0073267328552901745,0.001,0.09347653388977051,,,,,,,,,,,,,,,,,
4,2.264101266860962,0.25,2.264101266860962,0.007198592182248831,0.001,0.11441802978515625,,,,,,,,,,,,,,,,,
5,2.231173276901245,0.328125,2.231173276901245,0.007073001470416784,0.001,0.1339881420135498,,,,,,,,,,,,,,,,,
6,2.2530672550201416,0.15625,2.2530672550201416,0.006933758035302162,0.001,0.15444326400756836,,,,,,,,,,,,,,,,,
7,2.2658724784851074,0.203125,2.2658724784851074,0.006840045563876629,0.001,0.1782371997833252,,,,,,,,,,,,,,,,,
8,2.2689249515533447,0.125,2.2689249515533447,0.006757002789527178,0.001,0.20189380645751953,,,,,,,,,,,,,,,,,
9,2.250563621520996,0.203125,2.250563621520996,0.0066732317209243774,0.001,0.2229006290435791,,,,,,,,,,,,,,,,,
10,2.240978717803955,0.21875,2.240978717803955,0.006607546005398035,0.001,0.2430422306060791,,,,,,,,,,,,,,,,,
11,2.2189323902130127,0.296875,2.2189323902130127,0.0065766205079853535,0.001,0.26196813583374023,,,,,,,,,,,,,,,,,
12,2.2146847248077393,0.265625,2.2146847248077393,0.006574444007128477,0.001,0.28328943252563477,,,,,,,,,,,,,,,,,
13,2.2270312309265137,0.21875,2.2270312309265137,0.006621391978114843,0.001,0.3052957057952881,,,,,,,,,,,,,,,,,
14,2.204160690307617,0.328125,2.204160690307617,0.006713627837598324,0.001,0.3267359733581543,,,,,,,,,,,,,,,,,
15,2.2181715965270996,0.21875,2.2181715965270996,0.006865473929792643,0.001,0.3478207588195801,,,,,,,,,,,,,,,,,
16,2.232971668243408,0.1875,2.232971668243408,0.007082438096404076,0.001,0.37023186683654785,,,,,,,,,,,,,,,,,
17,2.1990816593170166,0.1875,2.1990816593170166,0.007366744801402092,0.001,0.39000630378723145,,,,,,,,,,,,,,,,,
18,2.2059004306793213,0.1875,2.2059004306793213,0.007718993816524744,0.001,0.4104158878326416,,,,,,,,,,,,,,,,,
19,2.1826183795928955,0.328125,2.1826183795928955,0.00814936775714159,0.001,0.43195104598999023,,,,,,,,,,,,,,,,,
20,2.201914072036743,0.171875,2.201914072036743,0.008687399327754974,0.001,0.45250582695007324,,,,,,,,,,,,,,,,,
21,2.1563782691955566,0.328125,2.1563782691955566,0.009291664697229862,0.001,0.4745903015136719,,,,,,,,,,,,,,,,,
22,2.1647446155548096,0.34375,2.1647446155548096,0.010012439452111721,0.001,0.49842238426208496,,,,,,,,,,,,,,,,,
23,2.1903421878814697,0.25,2.1903421878814697,0.010816963389515877,0.001,0.5206019878387451,,,,,,,,,,,,,,,,,
24,2.1494414806365967,0.359375,2.1494414806365967,0.011665614321827888,0.001,0.5415713787078857,,,,,,,,,,,,,,,,,
25,2.1774215698242188,0.21875,2.1774215698242188,0.012573991902172565,0.001,0.5616261959075928,,,,,,,,,,,,,,,,,
26,2.1462161540985107,0.328125,2.1462161540985107,0.01354292780160904,0.001,0.5836031436920166,,,,,,,,,,,,,,,,,
27,2.133913278579712,0.34375,2.133913278579712,0.014597158879041672,0.001,0.6059267520904541,,,,,,,,,,,,,,,,,
28,2.1085102558135986,0.390625,2.1085102558135986,0.015722310170531273,0.001,0.628446102142334,,,,,,,,,,,,,,,,,
29,2.095820903778076,0.28125,2.095820903778076,0.01691616326570511,0.001,0.6498346328735352,,,,,,,,,,,,,,,,,
30,2.072089910507202,0.296875,2.072089910507202,0.018188996240496635,0.001,0.6711885929107666,,,,,,,,,,,,,,,,,
31,2.0822319984436035,0.328125,2.0822319984436035,0.01946735754609108,0.001,0.6944146156311035,,,,,,,,,,,,,,,,,
32,2.0815649032592773,0.234375,2.0815649032592773,0.02076253853738308,0.001,0.7178645133972168,,,,,,,,,,,,,,,,,
33,2.0840938091278076,0.3125,2.0840938091278076,0.022099260240793228,0.001,0.7415139675140381,,,,,,,,,,,,,,,,,
34,1.9743921756744385,0.34375,1.9743921756744385,0.023412276059389114,0.001,0.7644147872924805,,,,,,,,,,,,,,,,,
35,2.0356743335723877,0.28125,2.0356743335723877,0.024752458557486534,0.001,0.785952091217041,,,,,,,,,,,,,,,,,
36,2.0651910305023193,0.390625,2.0651910305023193,0.026137644425034523,0.001,0.8077061176300049,,,,,,,,,,,,,,,,,
37,2.102065324783325,0.15625,2.102065324783325,0.027514206245541573,0.001,0.8295016288757324,,,,,,,,,,,,,,,,,
38,2.025437593460083,0.265625,2.025437593460083,0.028828537091612816,0.001,0.8509657382965088,,,,,,,,,,,,,,,,,
39,2.0779917240142822,0.25,2.0779917240142822,0.030090512707829475,0.001,0.8734850883483887,,,,,,,,,,,,,,,,,
40,1.9670956134796143,0.421875,1.9670956134796143,0.03129572048783302,0.001,0.8963217735290527,,,,,,,,,,,,,,,,,
41,1.9899083375930786,0.375,1.9899083375930786,0.0324174202978611,0.001,0.9197859764099121,,,,,,,,,,,,,,,,,
42,2.0021157264709473,0.25,2.0021157264709473,0.03347650170326233,0.001,0.9426147937774658,,,,,,,,,,,,,,,,,
43,1.934090256690979,0.40625,1.934090256690979,0.0344776026904583,0.001,0.9650006294250488,,,,,,,,,,,,,,,,,
44,1.9679937362670898,0.34375,1.9679937362670898,0.03539520502090454,0.001,0.9895834922790527,,,,,,,,,,,,,,,,,
45,1.9610154628753662,0.3125,1.9610154628753662,0.036203447729349136,0.001,1.015371322631836,,,,,,,,,,,,,,,,,
46,1.9492771625518799,0.28125,1.9492771625518799,0.03696490451693535,0.001,1.0392374992370605,,,,,,,,,,,,,,,,,
47,2.0102908611297607,0.3125,2.0102908611297607,0.037638552486896515,0.001,1.062741994857788,,,,,,,,,,,,,,,,,
48,1.9461700916290283,0.265625,1.9461700916290283,0.03820185735821724,0.001,1.0853872299194336,,,,,,,,,,,,,,,,,
49,1.9393061399459839,0.34375,1.9393061399459839,0.03870509937405586,0.001,1.1086905002593994,,,,,,,,,,,,,,,,,
50,1.9109523296356201,0.296875,1.9109523296356201,0.03908227011561394,0.001,1.1348257064819336,,,,,,,,,,,,,,,,,
51,1.993491768836975,0.3125,1.993491768836975,0.03944486007094383,0.001,1.1592533588409424,,,,,,,,,,,,,,,,,
52,2.0025582313537598,0.28125,2.0025582313537598,0.039788346737623215,0.001,1.1830079555511475,,,,,,,,,,,,,,,,,
53,1.9876047372817993,0.234375,1.9876047372817993,0.04005179554224014,0.001,1.2060546875,,,,,,,,,,,,,,,,,
54,1.9865036010742188,0.1875,1.9865036010742188,0.04023667424917221,0.001,1.22894287109375,,,,,,,,,,,,,,,,,
55,1.8368375301361084,0.4375,1.8368375301361084,0.04038015753030777,0.001,1.2540638446807861,,,,,,,,,,,,,,,,,
56,1.8721495866775513,0.28125,1.8721495866775513,0.04050362855195999,0.001,1.2812697887420654,,,,,,,,,,,,,,,,,
57,1.875626802444458,0.34375,1.875626802444458,0.040613532066345215,0.001,1.3074426651000977,,,,,,,,,,,,,,,,,
58,1.9176602363586426,0.296875,1.9176602363586426,0.04068783298134804,0.001,1.3319339752197266,,,,,,,,,,,,,,,,,
59,1.9663504362106323,0.3125,1.9663504362106323,0.04066476970911026,0.001,1.356034278869629,,,,,,,,,,,,,,,,,
60,1.9218182563781738,0.28125,1.9218182563781738,0.040564268827438354,0.001,1.3799998760223389,,,,,,,,,,,,,,,,,
61,1.9171720743179321,0.3125,1.9171720743179321,0.040436699986457825,0.001,1.4057908058166504,,,,,,,,,,,,,,,,,
62,1.8215105533599854,0.453125,1.8215105533599854,0.040347494184970856,0.001,1.4303832054138184,,,,,,,,,,,,,,,,,
63,1.841662883758545,0.359375,1.841662883758545,0.04021996632218361,0.001,1.4550905227661133,,,,,,,,,,,,,,,,,
64,1.8866264820098877,0.296875,1.8866264820098877,0.04009946808218956,0.001,1.478470802307129,,,,,,,,,,,,,,,,,
65,2.00683856010437,0.3125,2.00683856010437,0.03996112942695618,0.001,1.5024542808532715,,,,,,,,,,,,,,,,,
66,1.9272562265396118,0.34375,1.9272562265396118,0.03982507064938545,0.001,1.5258510112762451,1.852379322052002,0.294921875,1.852379322052002,0.04535777121782303,0.7970731258392334,1.2288258075714111,1.6888322830200195,-0.4600064158439636,4.0402421951293945,0.9009890556335449,5.809541702270508,0.9006965160369873,0.7005978226661682,0.0,0.20033393800258636,nan,nan
67,1.837965488433838,0.328125,1.837965488433838,0.039679206907749176,0.001,1.6376762390136719,,,,,,,,,,,,,,,,,
68,1.8040210008621216,0.328125,1.8040210008621216,0.03954600170254707,0.001,1.6659951210021973,,,,,,,,,,,,,,,,,
69,1.7187325954437256,0.375,1.7187325954437256,0.03942952677607536,0.001,1.6946585178375244,,,,,,,,,,,,,,,,,
70,1.8757953643798828,0.296875,1.8757953643798828,0.03932105749845505,0.001,1.7193753719329834,,,,,,,,,,,,,,,,,
71,1.808729648590088,0.359375,1.808729648590088,0.03924926742911339,0.001,1.7436859607696533,,,,,,,,,,,,,,,,,
72,1.748254656791687,0.390625,1.748254656791687,0.03927074000239372,0.001,1.7685778141021729,,,,,,,,,,,,,,,,,
73,1.7492058277130127,0.375,1.7492058277130127,0.03924388810992241,0.001,1.794450044631958,,,,,,,,,,,,,,,,,
74,1.9321198463439941,0.203125,1.9321198463439941,0.0392138846218586,0.001,1.8209071159362793,,,,,,,,,,,,,,,,,
75,1.8103541135787964,0.3125,1.8103541135787964,0.039215847849845886,0.001,1.8478717803955078,,,,,,,,,,,,,,,,,
76,1.8436198234558105,0.328125,1.8436198234558105,0.0392439067363739,0.001,1.8744227886199951,,,,,,,,,,,,,,,,,
77,1.7652686834335327,0.265625,1.7652686834335327,0.039238665252923965,0.001,1.901061773300171,,,,,,,,,,,,,,,,,
78,1.8449174165725708,0.328125,1.8449174165725708,0.03926245868206024,0.001,1.9281337261199951,,,,,,,,,,,,,,,,,
79,1.7490240335464478,0.390625,1.7490240335464478,0.039308007806539536,0.001,1.954864740371704,,,,,,,,,,,,,,,,,
80,1.8682502508163452,0.328125,1.8682502508163452,0.039361514151096344,0.001,1.9836971759796143,,,,,,,,,,,,,,,,,
81,1.7130870819091797,0.375,1.7130870819091797,0.039392661303281784,0.001,2.013608694076538,,,,,,,,,,,,,,,,,
82,1.9199823141098022,0.3125,1.9199823141098022,0.039459001272916794,0.001,2.0431628227233887,,,,,,,,,,,,,,,,,
83,1.8528225421905518,0.390625,1.8528225421905518,0.039475537836551666,0.001,2.06938099861145,,,,,,,,,,,,,,,,,
84,1.7649093866348267,0.3125,1.7649093866348267,0.039491742849349976,0.001,2.09682297706604,,,,,,,,,,,,,,,,,
85,1.7463598251342773,0.28125,1.7463598251342773,0.03949147090315819,0.001,2.1235132217407227,,,,,,,,,,,,,,,,,
86,1.8174917697906494,0.328125,1.8174917697906494,0.03952513262629509,0.001,2.14996600151062,,,,,,,,,,,,,,,,,
87,1.8139640092849731,0.28125,1.8139640092849731,0.039538510143756866,0.001,2.1763086318969727,,,,,,,,,,,,,,,,,
88,1.7587685585021973,0.453125,1.7587685585021973,0.03951207548379898,0.001,2.202744722366333,,,,,,,,,,,,,,,,,
89,1.8719912767410278,0.3125,1.8719912767410278,0.03946687653660774,0.001,2.22890567779541,,,,,,,,,,,,,,,,,
90,1.9759732484817505,0.328125,1.9759732484817505,0.03946147486567497,0.001,2.254521131515503,,,,,,,,,,,,,,,,,
91,1.8020204305648804,0.375,1.8020204305648804,0.03939767926931381,0.001,2.279653787612915,,,,,,,,,,,,,,,,,
92,1.908494472503662,0.28125,1.908494472503662,0.03930988907814026,0.001,2.305328845977783,,,,,,,,,,,,,,,,,
93,1.8769590854644775,0.234375,1.8769590854644775,0.03916870430111885,0.001,2.3314783573150635,,,,,,,,,,,,,,,,,
94,1.7640368938446045,0.296875,1.7640368938446045,0.03899829834699631,0.001,2.3584344387054443,,,,,,,,,,,,,,,,,
95,1.8748949766159058,0.265625,1.8748949766159058,0.03893427923321724,0.001,2.3859214782714844,,,,,,,,,,,,,,,,,
96,1.6872105598449707,0.3125,1.6872105598449707,0.03891320526599884,0.001,2.4138851165771484,,,,,,,,,,,,,,,,,
97,1.8245532512664795,0.296875,1.8245532512664795,0.0389738604426384,0.001,2.4396321773529053,,,,,,,,,,,,,,,,,
98,1.7441736459732056,0.390625,1.7441736459732056,0.03903535380959511,0.001,2.4678943157196045,,,,,,,,,,,,,,,,,
99,1.8709864616394043,0.359375,1.8709864616394043,0.03908722102642059,0.001,2.4950947761535645,,,,,,,,,,,,,,,,,
100,1.6734278202056885,0.34375,1.6734278202056885,0.039150647819042206,0.001,2.518512725830078,,,,,,,,,,,,,,,,,
101,1.8551926612854004,0.328125,1.8551926612854004,0.03918878734111786,0.001,2.542120933532715,,,,,,,,,,,,,,,,,
102,1.6503009796142578,0.296875,1.6503009796142578,0.0391601026058197,0.001,2.5681426525115967,,,,,,,,,,,,,,,,,
103,1.8448679447174072,0.234375,1.8448679447174072,0.03914915770292282,0.001,2.595961093902588,,,,,,,,,,,,,,,,,
104,1.6718348264694214,0.375,1.6718348264694214,0.03912946581840515,0.001,2.623361110687256,,,,,,,,,,,,,,,,,
105,1.5578266382217407,0.421875,1.5578266382217407,0.03907501697540283,0.001,2.65162992477417,,,,,,,,,,,,,,,,,
106,1.8975335359573364,0.328125,1.8975335359573364,0.03901088982820511,0.001,2.6802127361297607,,,,,,,,,,,,,,,,,
107,1.7436648607254028,0.359375,1.7436648607254028,0.03891767933964729,0.001,2.7100491523742676,,,,,,,,,,,,,,,,,
108,1.7711857557296753,0.390625,1.7711857557296753,0.03887878730893135,0.001,2.7388663291931152,,,,,,,,,,,,,,,,,
109,1.753264307975769,0.296875,1.753264307975769,0.03882603719830513,0.001,2.7689762115478516,,,,,,,,,,,,,,,,,
110,1.7461951971054077,0.4375,1.7461951971054077,0.038761865347623825,0.001,2.797581434249878,,,,,,,,,,,,,,,,,
111,1.7081067562103271,0.359375,1.7081067562103271,0.038642965257167816,0.001,2.8237178325653076,,,,,,,,,,,,,,,,,
112,1.7113028764724731,0.359375,1.7113028764724731,0.03855755925178528,0.001,2.851970911026001,,,,,,,,,,,,,,,,,
113,1.5871074199676514,0.390625,1.5871074199676514,0.038385987281799316,0.001,2.881112813949585,,,,,,,,,,,,,,,,,
114,1.828474760055542,0.375,1.828474760055542,0.03826803341507912,0.001,2.9093503952026367,,,,,,,,,,,,,,,,,
115,1.6967312097549438,0.34375,1.6967312097549438,0.03810713812708855,0.001,2.93741512298584,,,,,,,,,,,,,,,,,
116,1.6594375371932983,0.375,1.6594375371932983,0.03794096037745476,0.001,2.965038299560547,,,,,,,,,,,,,,,,,
117,1.7219512462615967,0.34375,1.7219512462615967,0.037806324660778046,0.001,2.9942705631256104,,,,,,,,,,,,,,,,,
118,1.7327120304107666,0.34375,1.7327120304107666,0.03768036887049675,0.001,3.0249552726745605,,,,,,,,,,,,,,,,,
119,1.6946841478347778,0.4375,1.6946841478347778,0.03750508278608322,0.001,3.054704189300537,,,,,,,,,,,,,,,,,
120,1.7584842443466187,0.296875,1.7584842443466187,0.03730745613574982,0.001,3.0838711261749268,,,,,,,,,,,,,,,,,
121,1.694593071937561,0.25,1.694593071937561,0.03719601035118103,0.001,3.1122019290924072,,,,,,,,,,,,,,,,,
122,1.5878750085830688,0.46875,1.5878750085830688,0.037127602845430374,0.001,3.141578197479248,,,,,,,,,,,,,,,,,
123,1.9033348560333252,0.28125,1.9033348560333252,0.03704432398080826,0.001,3.1695730686187744,,,,,,,,,,,,,,,,,
124,1.5455689430236816,0.328125,1.5455689430236816,0.0369376614689827,0.001,3.1991140842437744,,,,,,,,,,,,,,,,,
125,1.7003594636917114,0.328125,1.7003594636917114,0.036861352622509,0.001,3.228919267654419,,,,,,,,,,,,,,,,,
126,1.611140251159668,0.46875,1.611140251159668,0.03678759187459946,0.001,3.2577881813049316,,,,,,,,,,,,,,,,,
127,1.681854009628296,0.390625,1.681854009628296,0.036687739193439484,0.001,3.2863473892211914,,,,,,,,,,,,,,,,,
128,1.7546991109848022,0.40625,1.7546991109848022,0.036557719111442566,0.001,3.315366744995117,,,,,,,,,,,,,,,,,
129,1.6364930868148804,0.296875,1.6364930868148804,0.03635702282190323,0.001,3.345196485519409,,,,,,,,,,,,,,,,,
130,1.6037722826004028,0.296875,1.6037722826004028,0.03614939749240875,0.001,3.374298334121704,,,,,,,,,,,,,,,,,
131,1.6970759630203247,0.3125,1.6970759630203247,0.03592166304588318,0.001,3.403564691543579,,,,,,,,,,,,,,,,,
132,1.6064155101776123,0.265625,1.6064155101776123,0.03571531921625137,0.001,3.4330861568450928,1.8821990489959717,0.318359375,1.8821990489959717,0.049730341881513596,0.8043162822723389,1.3755463361740112,1.9610663652420044,-0.5855199694633484,4.521356582641602,0.9144802689552307,7.099414825439453,0.9140923619270325,0.7139252424240112,0.0,0.20053163170814514,nan,nan
133,1.6497348546981812,0.390625,1.6497348546981812,0.0355389341711998,0.001,3.5494942665100098,,,,,,,,,,,,,,,,,
134,1.701555848121643,0.390625,1.701555848121643,0.035364214330911636,0.001,3.5808522701263428,,,,,,,,,,,,,,,,,
135,1.6251165866851807,0.390625,1.6251165866851807,0.0351732112467289,0.001,3.6118123531341553,,,,,,,,,,,,,,,,,
136,1.6915500164031982,0.375,1.6915500164031982,0.034982405602931976,0.001,3.6423304080963135,,,,,,,,,,,,,,,,,
137,1.6247246265411377,0.40625,1.6247246265411377,0.03478318080306053,0.001,3.6721765995025635,,,,,,,,,,,,,,,,,
138,1.662286639213562,0.453125,1.662286639213562,0.034530751407146454,0.001,3.7012856006622314,,,,,,,,,,,,,,,,,
139,1.7621312141418457,0.390625,1.7621312141418457,0.03434376046061516,0.001,3.7302136421203613,,,,,,,,,,,,,,,,,
140,1.6243475675582886,0.46875,1.6243475675582886,0.03413616865873337,0.001,3.760357618331909,,,,,,,,,,,,,,,,,
141,1.5140588283538818,0.4375,1.5140588283538818,0.033913321793079376,0.001,3.792532205581665,,,,,,,,,,,,,,,,,
142,1.8018118143081665,0.265625,1.8018118143081665,0.033684857189655304,0.001,3.825624704360962,,,,,,,,,,,,,,,,,
143,1.5817774534225464,0.5,1.5817774534225464,0.03347979858517647,0.001,3.8588318824768066,,,,,,,,,,,,,,,,,
144,1.5936360359191895,0.390625,1.5936360359191895,0.03331800550222397,0.001,3.8924098014831543,,,,,,,,,,,,,,,,,
145,1.521239161491394,0.390625,1.521239161491394,0.03315967693924904,0.001,3.9259650707244873,,,,,,,,,,,,,,,,,
146,1.59177565574646,0.4375,1.59177565574646,0.033046260476112366,0.001,3.9598264694213867,,,,,,,,,,,,,,,,,
147,1.7139413356781006,0.40625,1.7139413356781006,0.032914429903030396,0.001,3.995046854019165,,,,,,,,,,,,,,,,,
148,1.5389095544815063,0.421875,1.5389095544815063,0.03282129019498825,0.001,4.02911901473999,,,,,,,,,,,,,,,,,
149,1.497934341430664,0.40625,1.497934341430664,0.032710302621126175,0.001,4.063363313674927,,,,,,,,,,,,,,,,,
150,1.660483956336975,0.46875,1.660483956336975,0.03262190520763397,0.001,4.095874547958374,,,,,,,,,,,,,,,,,
151,1.7110356092453003,0.40625,1.7110356092453003,0.0324690043926239,0.001,4.128841876983643,,,,,,,,,,,,,,,,,
152,1.803422451019287,0.34375,1.803422451019287,0.03230265527963638,0.001,4.158637523651123,,,,,,,,,,,,,,,,,
153,1.6536505222320557,0.390625,1.6536505222320557,0.0321619026362896,0.001,4.189209938049316,,,,,,,,,,,,,,,,,
154,1.6631801128387451,0.46875,1.6631801128387451,0.032014742493629456,0.001,4.220523357391357,,,,,,,,,,,,,,,,,
155,1.8424501419067383,0.3125,1.8424501419067383,0.031824447214603424,0.001,4.251111745834351,,,,,,,,,,,,,,,,,
156,1.5292242765426636,0.40625,1.5292242765426636,0.031591467559337616,0.001,4.2828898429870605,,,,,,,,,,,,,,,,,
157,1.5615367889404297,0.375,1.5615367889404297,0.03134361281991005,0.001,4.313431024551392,,,,,,,,,,,,,,,,,
158,1.596299171447754,0.421875,1.596299171447754,0.03107767179608345,0.001,4.345653057098389,,,,,,,,,,,,,,,,,
159,1.5672799348831177,0.390625,1.5672799348831177,0.03079734370112419,0.001,4.380502462387085,,,,,,,,,,,,,,,,,
160,1.6761341094970703,0.34375,1.6761341094970703,0.030587811022996902,0.001,4.4102935791015625,,,,,,,,,,,,,,,,,
161,1.4880037307739258,0.421875,1.4880037307739258,0.030340757220983505,0.001,4.440359354019165,,,,,,,,,,,,,,,,,
162,1.6326985359191895,0.34375,1.6326985359191895,0.030109703540802002,0.001,4.472229242324829,,,,,,,,,,,,,,,,,
163,1.4895281791687012,0.46875,1.4895281791687012,0.02985941618680954,0.001,4.505510330200195,,,,,,,,,,,,,,,,,
164,1.653228998184204,0.390625,1.653228998184204,0.02965429611504078,0.001,4.53763222694397,,,,,,,,,,,,,,,,,
165,1.5354855060577393,0.515625,1.5354855060577393,0.029465120285749435,0.001,4.568926811218262,,,,,,,,,,,,,,,,,
166,1.526771903038025,0.5,1.526771903038025,0.02927958033978939,0.001,4.6000611782073975,,,,,,,,,,,,,,,,,
167,1.6520342826843262,0.3125,1.6520342826843262,0.029057858511805534,0.001,4.632472276687622,,,,,,,,,,,,,,,,,
168,1.5090936422348022,0.453125,1.5090936422348022,0.028810009360313416,0.001,4.665016412734985,,,,,,,,,,,,,,,,,
169,1.6766184568405151,0.421875,1.6766184568405151,0.028570756316184998,0.001,4.69656777381897,,,,,,,,,,,,,,,,,
170,1.670893669128418,0.40625,1.670893669128418,0.028326712548732758,0.001,4.729124069213867,,,,,,,,,,,,,,,,,
171,1.549425482749939,0.390625,1.549425482749939,0.02815883420407772,0.001,4.761725425720215,,,,,,,,,,,,,,,,,
172,1.4320151805877686,0.515625,1.4320151805877686,0.027980048209428787,0.001,4.793872833251953,,,,,,,,,,,,,,,,,
173,1.4274494647979736,0.453125,1.4274494647979736,0.027764828875660896,0.001,4.825878620147705,,,,,,,,,,,,,,,,,
174,1.58125638961792,0.421875,1.58125638961792,0.027546634897589684,0.001,4.8588268756866455,,,,,,,,,,,,,,,,,
175,1.6079490184783936,0.4375,1.6079490184783936,0.027355613186955452,0.001,4.891664981842041,,,,,,,,,,,,,,,,,
176,1.4628398418426514,0.46875,1.4628398418426514,0.02717319130897522,0.001,4.925788164138794,,,,,,,,,,,,,,,,,
177,1.7231320142745972,0.234375,1.7231320142745972,0.02700827457010746,0.001,4.960271596908569,,,,,,,,,,,,,,,,,
178,1.6689159870147705,0.390625,1.6689159870147705,0.026854561641812325,0.001,5.006178140640259,,,,,,,,,,,,,,,,,
179,1.6289668083190918,0.46875,1.6289668083190918,0.026705104857683182,0.001,5.038878679275513,,,,,,,,,,,,,,,,,
180,1.5929605960845947,0.421875,1.5929605960845947,0.026567678898572922,0.001,5.071868181228638,,,,,,,,,,,,,,,,,
181,1.531916856765747,0.4375,1.531916856765747,0.02639608457684517,0.001,5.106217622756958,,,,,,,,,,,,,,,,,
182,1.5219789743423462,0.46875,1.5219789743423462,0.026232341304421425,0.001,5.140623569488525,,,,,,,,,,,,,,,,,
183,1.682783842086792,0.4375,1.682783842086792,0.026094919070601463,0.001,5.175113201141357,,,,,,,,,,,,,,,,,
184,1.5284345149993896,0.484375,1.5284345149993896,0.02593022584915161,0.001,5.209961652755737,,,,,,,,,,,,,,,,,
185,1.7146984338760376,0.328125,1.7146984338760376,0.025706740096211433,0.001,5.245850086212158,,,,,,,,,,,,,,,,,
186,1.556455373764038,0.515625,1.556455373764038,0.02550468035042286,0.001,5.282221078872681,,,,,,,,,,,,,,,,,
187,1.6356970071792603,0.40625,1.6356970071792603,0.025308890268206596,0.001,5.316472768783569,,,,,,,,,,,,,,,,,
188,1.7361592054367065,0.421875,1.7361592054367065,0.025130419060587883,0.001,5.350724458694458,,,,,,,,,,,,,,,,,
189,1.4688587188720703,0.46875,1.4688587188720703,0.024948829784989357,0.001,5.3856360912323,,,,,,,,,,,,,,,,,
190,1.698175311088562,0.265625,1.698175311088562,0.02476891689002514,0.001,5.419887542724609,,,,,,,,,,,,,,,,,
191,1.5834139585494995,0.390625,1.5834139585494995,0.024611366912722588,0.001,5.4546825885772705,,,,,,,,,,,,,,,,,
192,1.5386111736297607,0.359375,1.5386111736297607,0.0244235098361969,0.001,5.4880149364471436,,,,,,,,,,,,,,,,,
193,1.6223838329315186,0.265625,1.6223838329315186,0.02426709048449993,0.001,5.521821022033691,,,,,,,,,,,,,,,,,
194,1.448559045791626,0.546875,1.448559045791626,0.0241836030036211,0.001,5.5563271045684814,,,,,,,,,,,,,,,,,
195,1.5088270902633667,0.40625,1.5088270902633667,0.02411455288529396,0.001,5.591780424118042,,,,,,,,,,,,,,,,,
196,1.5520122051239014,0.46875,1.5520122051239014,0.024043263867497444,0.001,5.62714147567749,,,,,,,,,,,,,,,,,
197,1.4705311059951782,0.421875,1.4705311059951782,0.02401660569012165,0.001,5.662657260894775,,,,,,,,,,,,,,,,,
198,1.441606044769287,0.5,1.441606044769287,0.024059459567070007,0.001,5.69769549369812,1.7956726551055908,0.32421875,1.7956726551055908,0.04309698939323425,0.7757704257965088,1.5093822479248047,2.067049503326416,-0.5576673746109009,4.51723051071167,0.8953516483306885,6.3897528648376465,0.8949754238128662,0.6946122646331787,0.0,0.20073767006397247,nan,nan
199,1.642189860343933,0.390625,1.642189860343933,0.024095451459288597,0.001,5.818728923797607,,,,,,,,,,,,,,,,,
