step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3089816570281982,0.046875,0.001,0.007797718048095703,2.3089816570281982,0.0,0.0,,
2,2.2982521057128906,0.125,0.001,0.014808177947998047,2.2982521057128906,0.0,0.0,,
3,2.2789337635040283,0.3125,0.001,0.017252206802368164,2.2789337635040283,0.0,0.0,,
4,2.2793822288513184,0.21875,0.001,0.02147531509399414,2.2793822288513184,0.0,0.0,,
5,2.2634124755859375,0.28125,0.001,0.027803659439086914,2.2634124755859375,0.0,0.0,,
6,2.253678321838379,0.265625,0.001,0.034013986587524414,2.253678321838379,0.0,0.0,,
7,2.241065740585327,0.25,0.001,0.22454380989074707,2.241065740585327,0.0,0.0,,
8,2.2329728603363037,0.296875,0.001,0.23171424865722656,2.2329728603363037,0.0,0.0,,
9,2.205418825149536,0.359375,0.001,0.23886871337890625,2.205418825149536,0.0,0.0,,
10,2.1946470737457275,0.28125,0.001,0.24602007865905762,2.1946470737457275,0.0,0.0,,
11,2.2136805057525635,0.25,0.001,0.2530539035797119,2.2136805057525635,0.0,0.0,,
12,2.167069435119629,0.359375,0.001,1.710381031036377,2.167069435119629,0.0,0.0,,
13,2.1610569953918457,0.28125,0.001,1.717677116394043,2.1610569953918457,0.0,0.0,,
14,2.1174557209014893,0.3125,0.001,1.724987506866455,2.1174557209014893,0.0,0.0,,
15,2.1304662227630615,0.375,0.001,1.7321991920471191,2.1304662227630615,0.0,0.0,,
16,2.102463960647583,0.296875,0.001,1.7394163608551025,2.102463960647583,0.0,0.0,,
17,2.096865653991699,0.25,0.001,1.7468080520629883,2.096865653991699,0.0,0.0,,
18,2.08500599861145,0.328125,0.001,2.0706138610839844,2.08500599861145,0.0,0.0,,
19,2.0516209602355957,0.28125,0.001,2.077887773513794,2.0516209602355957,0.0,0.0,,
20,2.0104427337646484,0.328125,0.001,2.5174946784973145,2.0104427337646484,0.0,0.0,,
21,2.017151117324829,0.25,0.001,2.524782180786133,2.017151117324829,0.0,0.0,,
22,1.9620122909545898,0.34375,0.001,2.530378818511963,1.9620122909545898,0.0,0.0,,
23,1.9466170072555542,0.328125,0.001,2.5383076667785645,1.9466170072555542,0.0,0.0,,
24,1.9336936473846436,0.34375,0.001,2.545464277267456,1.9336936473846436,0.0,0.0,,
25,1.926816463470459,0.328125,0.001,2.5549612045288086,1.926816463470459,0.0,0.0,0.33984375,0.13498744368553162
26,1.8460971117019653,0.375,0.001,2.6211867332458496,1.8460971117019653,0.0,0.0,,
27,1.8959906101226807,0.328125,0.001,2.6308984756469727,1.8959906101226807,0.0,0.0,,
28,1.7808175086975098,0.46875,0.001,2.6400883197784424,1.7808175086975098,0.0,0.0,,
29,1.8683992624282837,0.3125,0.001,2.7517893314361572,1.8683992624282837,0.0,0.0,,
30,1.831357479095459,0.359375,0.001,2.760887861251831,1.831357479095459,0.0,0.0,,
31,1.853891372680664,0.328125,0.001,2.768033027648926,1.853891372680664,0.0,0.0,,
32,1.690361499786377,0.34375,0.001,2.7752573490142822,1.690361499786377,0.0,0.0,,
33,1.7090193033218384,0.421875,0.001,2.7824480533599854,1.7090193033218384,0.0,0.0,,
34,1.5181186199188232,0.546875,0.001,2.789642572402954,1.5181186199188232,0.0,0.0,,
35,1.6416504383087158,0.40625,0.001,2.856116533279419,1.6416504383087158,0.0,0.0,,
36,1.6605943441390991,0.484375,0.001,2.867750406265259,1.6605943441390991,0.0,0.0,,
37,1.5471197366714478,0.421875,0.001,2.8734774589538574,1.5471197366714478,0.0,0.0,,
38,1.6468092203140259,0.484375,0.001,2.883524179458618,1.6468092203140259,0.0,0.0,,
39,1.5718837976455688,0.46875,0.001,2.895042657852173,1.5718837976455688,0.0,0.0,,
40,1.5243057012557983,0.5,0.001,2.9022111892700195,1.5243057012557983,0.0,0.0,,
41,1.490912675857544,0.546875,0.001,2.9114813804626465,1.490912675857544,0.0,0.0,,
