drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.1924523413181305,0.46505770087242126,0.8954882025718689,0.0008753789006732404,-0.008975385688245296,0.04550569877028465,0.2926255166530609,0.10942184925079346,0.00800000037997961,0.0,0.6931471824645996,0.0,0.01275277603417635,0.0
0.19209888577461243,0.4514044523239136,0.8984220623970032,0.0020129287149757147,-0.009161699563264847,0.04428622126579285,0.28600096702575684,0.11895041912794113,0.01600000075995922,0.0,0.6938070058822632,0.00021184269280638546,0.01274026557803154,0.0
0.1824023425579071,0.4662611782550812,0.9014257788658142,0.002740373369306326,-0.010160121135413647,0.045769333839416504,0.2832048833370209,0.10494044423103333,0.024000000208616257,0.0,0.6945650577545166,0.00040426210034638643,0.012712295167148113,0.0
0.1582900583744049,0.46513476967811584,0.9036433100700378,0.003719157073646784,-0.012593494728207588,0.045722734183073044,0.2576694190502167,0.10769316554069519,0.03200000151991844,0.0,0.6953014731407166,0.0005783275701105595,0.012666534632444382,0.0
0.15054604411125183,0.4580094516277313,0.9058561325073242,0.005503627005964518,-0.013447010889649391,0.045292627066373825,0.2467133104801178,0.13147537410259247,0.03999999910593033,0.0,0.6958694458007812,0.0008326914394274354,0.012652436271309853,0.0
0.15387652814388275,0.4535791575908661,0.9082878232002258,0.006013926118612289,-0.013193179853260517,0.04495340958237648,0.2532435655593872,0.12271756678819656,0.04800000041723251,0.0,0.6960020661354065,0.001289220293983817,0.012637563981115818,0.0
0.142985001206398,0.4758915603160858,0.9102641940116882,0.007379935123026371,-0.01413548644632101,0.0471227690577507,0.24595622718334198,0.13083447515964508,0.056000005453825,0.0,0.6963500380516052,0.0019112677546218038,0.012607739306986332,0.0
0.14921030402183533,0.47078388929367065,0.9128502011299133,0.00731551181524992,-0.013556569814682007,0.04665547236800194,0.25262850522994995,0.10978887230157852,0.06400000303983688,0.0,0.6965292692184448,0.0023613134399056435,0.012580784037709236,0.0
0.1403372585773468,0.4910276234149933,0.9142932295799255,0.007202354725450277,-0.014374718070030212,0.048915766179561615,0.2493363469839096,0.1087203100323677,0.07199999690055847,0.0,0.6961735486984253,0.003049541963264346,0.01255052164196968,0.0
0.13206325471401215,0.48282891511917114,0.9153277277946472,0.009223510511219501,-0.015232774429023266,0.04809751734137535,0.23793776333332062,0.12328826636075974,0.07999999821186066,0.0,0.6961097717285156,0.003328637918457389,0.012513118796050549,0.0
0.12534041702747345,0.5011023283004761,0.9173135757446289,0.008425366133451462,-0.01586257852613926,0.05023800581693649,0.24004791676998138,0.09692449122667313,0.08799999952316284,0.0,0.6959900259971619,0.004285816103219986,0.012483115307986736,0.0
0.1181798130273819,0.49200206995010376,0.917995274066925,0.008726595900952816,-0.016597691923379898,0.04950302466750145,0.2244245857000351,0.09544386714696884,0.09600000083446503,0.0,0.6962375640869141,0.005037054885178804,0.01247745007276535,0.0
0.09054582566022873,0.5162466168403625,0.9157096147537231,0.01180099043995142,-0.019192805513739586,0.05218597501516342,0.2004041224718094,0.11576124280691147,0.10399999469518661,0.0,0.6946359872817993,0.006298945285379887,0.012476842850446701,0.0
0.09773268550634384,0.5397424101829529,0.9179254770278931,0.010303440503776073,-0.018381549045443535,0.0548647977411747,0.2171577513217926,0.10020100325345993,0.11200001090765,0.0,0.6933553218841553,0.006991386879235506,0.012478378601372242,0.0
0.07888378947973251,0.575896143913269,0.9160974621772766,0.01389086339622736,-0.020023202523589134,0.058894913643598557,0.20875798165798187,0.1271972805261612,0.11999999731779099,0.0,0.6907832622528076,0.00764725124463439,0.012484380975365639,0.0
0.04840091988444328,0.6071539521217346,0.9143146872520447,0.012998022139072418,-0.022654607892036438,0.06172454357147217,0.1774272471666336,0.11314062029123306,0.12800000607967377,0.0,0.6913284063339233,0.009258097037672997,0.01248470414429903,0.0
0.05324489623308182,0.6496363878250122,0.9142214059829712,0.015972433611750603,-0.0217862781137228,0.06647755205631256,0.19309194386005402,0.12548162043094635,0.13600002229213715,0.0,0.6876727342605591,0.010870203375816345,0.012491206638514996,0.0
0.03679824620485306,0.6627106070518494,0.9122785925865173,0.019810184836387634,-0.023141710087656975,0.06770849972963333,0.17088031768798828,0.13771778345108032,0.14399999380111694,0.0,0.6873716115951538,0.011947414837777615,0.01249551959335804,0.0
0.03768954053521156,0.7080464363098145,0.9122339487075806,0.01672918163239956,-0.02254020795226097,0.07314015179872513,0.18919751048088074,0.11494092643260956,0.15199999511241913,0.0,0.6831653118133545,0.012880295515060425,0.012484243139624596,0.0
0.03065888024866581,0.7952619791030884,0.9133327603340149,0.019068259745836258,-0.02213395945727825,0.08266930282115936,0.22036616504192352,0.11943060904741287,0.1599999964237213,0.0,0.6777535676956177,0.014197527430951595,0.012470605783164501,0.0
0.023668771609663963,0.817398190498352,0.9127254486083984,0.023859282955527306,-0.0222943015396595,0.08409028500318527,0.18899141252040863,0.13115006685256958,0.1680000126361847,0.0,0.6806442737579346,0.017964987084269524,0.0124679459258914,0.0
0.026727616786956787,0.8660222291946411,0.9137383699417114,0.019190585240721703,-0.021148014813661575,0.08979270607233047,0.2005007266998291,0.10561462491750717,0.17599999904632568,0.0,0.6781115531921387,0.020303336903452873,0.012475595809519291,0.0
-0.015047750435769558,0.9194486737251282,0.9044599533081055,0.02437899261713028,-0.02387259155511856,0.09520889818668365,0.17278723418712616,0.1070304736495018,0.18400000035762787,0.0,0.6723215579986572,0.022038370370864868,0.012499036267399788,0.0
-0.00668846070766449,0.9905027747154236,0.9068438410758972,0.024551505222916603,-0.0215719286352396,0.10282228887081146,0.18575003743171692,0.10894156247377396,0.19200000166893005,0.0,0.6708288192749023,0.025003621354699135,0.012541133910417557,0.0
-0.007950584404170513,1.0479276180267334,0.9041822552680969,0.025137044489383698,-0.020156584680080414,0.10940051823854446,0.19741013646125793,0.10056744515895844,0.20000000298023224,0.0,0.664342999458313,0.02590520866215229,0.01259932853281498,0.0
-0.04524728283286095,1.1648544073104858,0.8967404365539551,0.02992267720401287,-0.020629171282052994,0.12190724909305573,0.17777016758918762,0.11615487933158875,0.20799998939037323,0.0,0.6594035625457764,0.0308871828019619,0.012662206776440144,0.0
-0.05125095322728157,1.255739450454712,0.8932539224624634,0.031939759850502014,-0.018429085612297058,0.13228945434093475,0.19570137560367584,0.13396064937114716,0.2160000056028366,0.0,0.6506175994873047,0.035474177449941635,0.01273942831903696,0.0
-0.08459165692329407,1.303411602973938,0.8809934854507446,0.02942623570561409,-0.019556870684027672,0.13797658681869507,0.18722812831401825,0.1243954747915268,0.2240000218153,0.0,0.6386865973472595,0.034913912415504456,0.01284085400402546,0.0
-0.08197476714849472,1.4306752681732178,0.8810511827468872,0.04132828861474991,-0.014690983109176159,0.15031985938549042,0.19039252400398254,0.11389832198619843,0.23199999332427979,0.0,0.63651043176651,0.04578457400202751,0.012958475388586521,0.0
-0.08119316399097443,1.412287950515747,0.8757484555244446,0.04621952027082443,-0.014440223574638367,0.1495455503463745,0.17350724339485168,0.12251926213502884,0.23999999463558197,0.0,0.6337348222732544,0.04492666944861412,0.013074354268610477,0.0
-0.07473713159561157,1.5394359827041626,0.8698889017105103,0.0501362569630146,-0.008412403054535389,0.16122391819953918,0.18352900445461273,0.11283140629529953,0.24800001084804535,0.0,0.6239972710609436,0.05113888904452324,0.01319974847137928,0.0
-0.12193942070007324,1.7548496723175049,0.8605722784996033,0.04935795068740845,-0.003945622127503157,0.18610185384750366,0.195705845952034,0.14333032071590424,0.25600001215934753,0.0,0.6100901365280151,0.0559174008667469,0.013334219343960285,0.0
-0.1301504224538803,1.8891685009002686,0.8490023016929626,0.056097351014614105,0.001311106258071959,0.2029641568660736,0.24354253709316254,0.12214218080043793,0.2639999985694885,0.0,0.5843199491500854,0.061199694871902466,0.013488872908055782,0.0
-0.08347240835428238,2.006718873977661,0.8594576120376587,0.06092337146401405,0.012459577061235905,0.21397919952869415,0.24028055369853973,0.11746330559253693,0.2720000445842743,0.0,0.5937086939811707,0.06943497806787491,0.01364903338253498,0.0
-0.13981090486049652,2.0416176319122314,0.8291859030723572,0.052904535084962845,0.010774045251309872,0.21688143908977509,0.2038717269897461,0.14796887338161469,0.2800000309944153,0.0,0.5717043280601501,0.05677637457847595,0.013823294080793858,0.0
-0.14569590985774994,2.245898723602295,0.8241855502128601,0.062024202197790146,0.021209588274359703,0.2373219132423401,0.20995429158210754,0.15071280300617218,0.2879999876022339,0.0,0.5633164644241333,0.0745297521352768,0.014011263847351074,0.0
-0.1483033150434494,2.4898388385772705,0.8180323839187622,0.05735911428928375,0.03495044261217117,0.26536494493484497,0.26751595735549927,0.13014717400074005,0.29600000381469727,0.0,0.5384403467178345,0.0640551745891571,0.014222837053239346,0.0
-0.13089069724082947,2.4636175632476807,0.8095356822013855,0.06620427221059799,0.037731070071458817,0.2625957727432251,0.2392265796661377,0.14113101363182068,0.30399999022483826,0.0,0.5363991260528564,0.07120364159345627,0.014455035328865051,0.0
-0.15055501461029053,2.6116139888763428,0.7964617609977722,0.06343579292297363,0.044366639107465744,0.2807772159576416,0.27394363284111023,0.121259406208992,0.31200000643730164,0.0,0.5105760097503662,0.06656383723020554,0.014676552265882492,0.0
-0.15444903075695038,2.755866289138794,0.7921478152275085,0.0647224634885788,0.054039835929870605,0.2945493161678314,0.2769290506839752,0.14703954756259918,0.3199999928474426,0.0,0.5031114816665649,0.07010901719331741,0.014895102940499783,0.0
-0.2136446088552475,2.882075071334839,0.774422824382782,0.06048067286610603,0.05584551766514778,0.3086831271648407,0.2714076042175293,0.1470857560634613,0.3280000388622284,0.0,0.4849780797958374,0.06848759949207306,0.0151144377887249,0.0
-0.21775391697883606,3.0469729900360107,0.7730611562728882,0.06041613221168518,0.06883186101913452,0.325334757566452,0.2884008288383484,0.162436380982399,0.3360000252723694,0.0,0.4757315516471863,0.06520862132310867,0.015333523042500019,0.0
-0.2464987337589264,3.1925089359283447,0.7750182151794434,0.051776595413684845,0.07344021648168564,0.3426958918571472,0.2949608266353607,0.17990171909332275,0.3440000116825104,0.0,0.47312110662460327,0.06268488615751266,0.015551808290183544,0.0
-0.21003158390522003,3.4089584350585938,0.7807640433311462,0.05703338235616684,0.09361418336629868,0.3618273138999939,0.32660365104675293,0.1453379988670349,0.35199999809265137,0.0,0.46536505222320557,0.05399007722735405,0.015753015875816345,0.0
-0.22537648677825928,3.396080255508423,0.7646174430847168,0.05821007117629051,0.09334880113601685,0.3613432049751282,0.30358144640922546,0.15230152010917664,0.36000001430511475,0.0,0.45489054918289185,0.04866259545087814,0.015949195250868797,0.0
-0.21212022006511688,3.4944748878479004,0.78243088722229,0.0610453337430954,0.10084831714630127,0.3737649917602539,0.3089672029018402,0.16638511419296265,0.36800000071525574,0.0,0.46829044818878174,0.04767685756087303,0.01614481583237648,0.0
-0.20559334754943848,3.6000096797943115,0.7756132483482361,0.05947830528020859,0.11312728375196457,0.38372600078582764,0.3043290078639984,0.14074917137622833,0.3760000169277191,0.0,0.46074241399765015,0.04013178125023842,0.016336750239133835,0.0
-0.20725707709789276,3.6419732570648193,0.7805465459823608,0.0687817707657814,0.11169035732746124,0.38430848717689514,0.3280166685581207,0.15233750641345978,0.3840000033378601,0.0,0.4541425108909607,0.036975327879190445,0.01652250438928604,0.0
-0.2311624139547348,3.8029720783233643,0.7984949350357056,0.05993691831827164,0.12411148846149445,0.4053606688976288,0.33593568205833435,0.1511608064174652,0.3920000195503235,0.0,0.4663587212562561,0.0378643237054348,0.016687989234924316,0.0
-0.28455817699432373,3.993622303009033,0.7967607378959656,0.06425146758556366,0.13305790722370148,0.420838326215744,0.34705501794815063,0.1435997635126114,0.4000000059604645,0.0,0.4574851989746094,0.032185133546590805,0.01686272956430912,0.0
-0.14561128616333008,3.962932825088501,0.7852150201797485,0.06138426810503006,0.1552625447511673,0.4219677448272705,0.3211734890937805,0.15910214185714722,0.40799999237060547,0.0,0.45371773838996887,0.04387433081865311,0.017006974667310715,0.0
