step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.291572093963623,0.125,2.291194438934326,0.007555305026471615,0.001,0.023088932037353516,,,,,,,,,,,,,,,,,
2,2.284555673599243,0.140625,2.2841899394989014,0.007315050344914198,0.001,0.043853044509887695,,,,,,,,,,,,,,,,,
3,2.284947395324707,0.15625,2.2845957279205322,0.007034737151116133,0.001,0.06361126899719238,,,,,,,,,,,,,,,,,
4,2.264759063720703,0.25,2.264420986175537,0.0067626056261360645,0.001,0.0841982364654541,,,,,,,,,,,,,,,,,
5,2.232367753982544,0.328125,2.2320427894592285,0.006500681396573782,0.001,0.10328221321105957,,,,,,,,,,,,,,,,,
6,2.2536773681640625,0.15625,2.2533650398254395,0.006248244550079107,0.001,0.1228489875793457,,,,,,,,,,,,,,,,,
7,2.266545295715332,0.203125,2.266242027282715,0.0060630254447460175,0.001,0.14334774017333984,,,,,,,,,,,,,,,,,
8,2.2691540718078613,0.125,2.268859386444092,0.005892861168831587,0.001,0.16339492797851562,,,,,,,,,,,,,,,,,
9,2.2512660026550293,0.203125,2.250979423522949,0.0057311286218464375,0.001,0.1872575283050537,,,,,,,,,,,,,,,,,
10,2.2421116828918457,0.21875,2.2418315410614014,0.005601179786026478,0.001,0.21058130264282227,,,,,,,,,,,,,,,,,
11,2.220545768737793,0.3125,2.2202701568603516,0.005510900169610977,0.001,0.24107933044433594,,,,,,,,,,,,,,,,,
12,2.217104196548462,0.265625,2.2168312072753906,0.005461404100060463,0.001,0.2883894443511963,,,,,,,,,,,,,,,,,
13,2.22878360748291,0.21875,2.2285101413726807,0.005470891483128071,0.001,0.3346531391143799,,,,,,,,,,,,,,,,,
14,2.207439422607422,0.328125,2.207162857055664,0.005533687304705381,0.001,0.37397217750549316,,,,,,,,,,,,,,,,,
15,2.2200918197631836,0.21875,2.21980881690979,0.0056592742912471294,0.001,0.40184617042541504,,,,,,,,,,,,,,,,,
16,2.234720468521118,0.203125,2.2344279289245605,0.0058496068231761456,0.001,0.4250338077545166,,,,,,,,,,,,,,,,,
17,2.201882839202881,0.1875,2.201577663421631,0.006103165913373232,0.001,0.446962833404541,,,,,,,,,,,,,,,,,
18,2.20930552482605,0.1875,2.208984375,0.006423013284802437,0.001,0.4686121940612793,,,,,,,,,,,,,,,,,
19,2.1890220642089844,0.359375,2.1886813640594482,0.0068133436143398285,0.001,0.49294376373291016,,,,,,,,,,,,,,,,,
20,2.2073309421539307,0.171875,2.2069661617279053,0.007296860218048096,0.001,0.5179078578948975,,,,,,,,,,,,,,,,,
21,2.1657440662384033,0.34375,2.1653521060943604,0.007837917655706406,0.001,0.5432400703430176,,,,,,,,,,,,,,,,,
22,2.1736881732940674,0.328125,2.1732640266418457,0.008481273427605629,0.001,0.5675258636474609,,,,,,,,,,,,,,,,,
23,2.1973938941955566,0.25,2.1969339847564697,0.009197521023452282,0.001,0.5918803215026855,,,,,,,,,,,,,,,,,
24,2.161820650100708,0.359375,2.161323070526123,0.009951138868927956,0.001,0.6155939102172852,,,,,,,,,,,,,,,,,
25,2.1861624717712402,0.25,2.185624837875366,0.010752794332802296,0.001,0.6411714553833008,,,,,,,,,,,,,,,,,
26,2.156450033187866,0.265625,2.155869722366333,0.011608052998781204,0.001,0.6664729118347168,,,,,,,,,,,,,,,,,
27,2.1487250328063965,0.328125,2.1480982303619385,0.012533769942820072,0.001,0.693239688873291,,,,,,,,,,,,,,,,,
28,2.1252481937408447,0.390625,2.1245720386505127,0.01352246105670929,0.001,0.7190060615539551,,,,,,,,,,,,,,,,,
29,2.1155505180358887,0.28125,2.1148219108581543,0.014573771506547928,0.001,0.7496073246002197,,,,,,,,,,,,,,,,,
30,2.0976579189300537,0.265625,2.0968737602233887,0.015683883801102638,0.001,0.7770071029663086,,,,,,,,,,,,,,,,,
31,2.1100854873657227,0.3125,2.109246015548706,0.01678992621600628,0.001,0.8006401062011719,,,,,,,,,,,,,,,,,
32,2.1045422554016113,0.21875,2.103646993637085,0.017903290688991547,0.001,0.8230080604553223,,,,,,,,,,,,,,,,,
33,2.1053309440612793,0.296875,2.1043789386749268,0.019039716571569443,0.001,0.8455755710601807,,,,,,,,,,,,,,,,,
34,2.020724296569824,0.328125,2.019717216491699,0.020140809938311577,0.001,0.8695182800292969,,,,,,,,,,,,,,,,,
35,2.0657804012298584,0.25,2.0647177696228027,0.02125317044556141,0.001,0.8931844234466553,,,,,,,,,,,,,,,,,
36,2.097498893737793,0.34375,2.096379518508911,0.022386588156223297,0.001,0.9171850681304932,,,,,,,,,,,,,,,,,
37,2.12701678276062,0.15625,2.1258420944213867,0.023494958877563477,0.001,0.9413020610809326,,,,,,,,,,,,,,,,,
38,2.0565507411956787,0.265625,2.055324077606201,0.02453494630753994,0.001,0.9659392833709717,,,,,,,,,,,,,,,,,
39,2.0967345237731934,0.21875,2.095458984375,0.025510163977742195,0.001,0.9898359775543213,,,,,,,,,,,,,,,,,
40,2.0040791034698486,0.40625,2.002758026123047,0.026419883593916893,0.001,1.0139484405517578,,,,,,,,,,,,,,,,,
41,2.035343647003174,0.359375,2.0339810848236084,0.027249233797192574,0.001,1.042539358139038,,,,,,,,,,,,,,,,,
42,2.0359013080596924,0.3125,2.0345005989074707,0.028013288974761963,0.001,1.071941614151001,,,,,,,,,,,,,,,,,
43,1.987573504447937,0.390625,1.9861375093460083,0.02872060239315033,0.001,1.098264455795288,,,,,,,,,,,,,,,,,
44,2.0139851570129395,0.390625,2.0125179290771484,0.02934405952692032,0.001,1.14540433883667,,,,,,,,,,,,,,,,,
45,2.004718065261841,0.328125,2.0032246112823486,0.02986729145050049,0.001,1.196380376815796,,,,,,,,,,,,,,,,,
46,2.013047218322754,0.25,2.0115303993225098,0.030337229371070862,0.001,1.2432990074157715,,,,,,,,,,,,,,,,,
47,2.026392936706543,0.375,2.0248570442199707,0.03071880340576172,0.001,1.2690331935882568,,,,,,,,,,,,,,,,,
48,2.0058181285858154,0.265625,2.004267930984497,0.031004058197140694,0.001,1.291858196258545,,,,,,,,,,,,,,,,,
49,1.9919992685317993,0.3125,1.9904381036758423,0.031222321093082428,0.001,1.3146138191223145,,,,,,,,,,,,,,,,,
50,1.9990003108978271,0.265625,1.9974339008331299,0.03132883831858635,0.001,1.3392884731292725,,,,,,,,,,,,,,,,,
51,2.0167577266693115,0.265625,2.0151875019073486,0.03140519559383392,0.001,1.363091230392456,,,,,,,,,,,,,,,,,
52,2.0425832271575928,0.34375,2.0410096645355225,0.03146934136748314,0.001,1.3869845867156982,,,,,,,,,,,,,,,,,
53,2.016468048095703,0.3125,2.014894723892212,0.0314653180539608,0.001,1.4138686656951904,,,,,,,,,,,,,,,,,
54,2.033738613128662,0.21875,2.032167434692383,0.03142496570944786,0.001,1.4469318389892578,,,,,,,,,,,,,,,,,
55,1.927054762840271,0.375,1.925488829612732,0.03131946548819542,0.001,1.4739675521850586,,,,,,,,,,,,,,,,,
56,1.9270457029342651,0.265625,1.9254851341247559,0.031210200861096382,0.001,1.5043232440948486,,,,,,,,,,,,,,,,,
57,1.938242793083191,0.3125,1.9366871118545532,0.031114468351006508,0.001,1.5304701328277588,,,,,,,,,,,,,,,,,
58,1.9729933738708496,0.296875,1.9714443683624268,0.03097931109368801,0.001,1.5552036762237549,,,,,,,,,,,,,,,,,
59,1.9777582883834839,0.328125,1.976218819618225,0.030789192765951157,0.001,1.5795948505401611,,,,,,,,,,,,,,,,,
60,1.9837579727172852,0.234375,1.9822299480438232,0.030561214312911034,0.001,1.6048879623413086,,,,,,,,,,,,,,,,,
61,1.9723057746887207,0.34375,1.9707896709442139,0.030322890728712082,0.001,1.6300787925720215,,,,,,,,,,,,,,,,,
62,1.8912534713745117,0.390625,1.8897491693496704,0.030085397884249687,0.001,1.6549620628356934,,,,,,,,,,,,,,,,,
63,1.8969618082046509,0.40625,1.895469307899475,0.029850006103515625,0.001,1.679274320602417,,,,,,,,,,,,,,,,,
64,1.9707870483398438,0.296875,1.9693055152893066,0.029629848897457123,0.001,1.7036089897155762,,,,,,,,,,,,,,,,,
65,2.0253326892852783,0.28125,2.02386212348938,0.02941114269196987,0.001,1.7288966178894043,,,,,,,,,,,,,,,,,
66,1.973899483680725,0.328125,1.97244131565094,0.02916409820318222,0.001,1.7562663555145264,,,,,,,,,,,,,,,,,
67,1.9217689037322998,0.34375,1.9203239679336548,0.02889937162399292,0.001,1.7832059860229492,,,,,,,,,,,,,,,,,
68,1.8978817462921143,0.328125,1.8964482545852661,0.028669210150837898,0.001,1.8111467361450195,,,,,,,,,,,,,,,,,
69,1.8201824426651,0.375,1.818760633468628,0.028435565531253815,0.001,1.8383166790008545,,,,,,,,,,,,,,,,,
70,1.9402028322219849,0.296875,1.9387917518615723,0.028222285211086273,0.001,1.8638927936553955,,,,,,,,,,,,,,,,,
71,1.8928487300872803,0.359375,1.891447901725769,0.028017167001962662,0.001,1.8901994228363037,,,,,,,,,,,,,,,,,
72,1.8323389291763306,0.40625,1.8309457302093506,0.027862878516316414,0.001,1.9156866073608398,,,,,,,,,,,,,,,,,
73,1.8059420585632324,0.390625,1.8045564889907837,0.027710242196917534,0.001,1.9436490535736084,,,,,,,,,,,,,,,,,
74,1.9453116655349731,0.265625,1.9439315795898438,0.027601517736911774,0.001,1.9731347560882568,,,,,,,,,,,,,,,,,
75,1.8224804401397705,0.390625,1.8211032152175903,0.027543604373931885,0.001,2.0089802742004395,,,,,,,,,,,,,,,,,
76,1.8404662609100342,0.34375,1.8390905857086182,0.02751396782696247,0.001,2.0512092113494873,,,,,,,,,,,,,,,,,
77,1.8342562913894653,0.296875,1.8328810930252075,0.027504442259669304,0.001,2.0982611179351807,,,,,,,,,,,,,,,,,
