step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3071186542510986,0.0625,0.001,0.08314061164855957,2.306796073913574,0.006450628861784935,0.0,,
2,2.3165721893310547,0.078125,0.001,0.09978604316711426,2.316251754760742,0.006408283021301031,0.0,,
3,2.3037328720092773,0.09375,0.001,0.11494660377502441,2.303417205810547,0.006311423610895872,0.0,,
4,2.3020455837249756,0.125,0.001,0.1298222541809082,2.3017356395721436,0.006200953386723995,0.0,,
5,2.3026750087738037,0.078125,0.001,0.146226167678833,2.302368640899658,0.0061264485120773315,0.0,,
6,2.2943146228790283,0.09375,0.001,0.1607985496520996,2.294011116027832,0.006069383583962917,0.0,,
7,2.295257091522217,0.125,0.001,0.17602062225341797,2.294957160949707,0.00600090716034174,0.0,,
8,2.2964892387390137,0.078125,0.001,0.19294953346252441,2.296191453933716,0.0059538292698562145,0.0,,
9,2.2893638610839844,0.140625,0.001,0.20960664749145508,2.2890689373016357,0.005899487063288689,0.0,,
10,2.2855539321899414,0.078125,0.001,0.22407102584838867,2.285261869430542,0.005839007440954447,0.0,,
11,2.2881593704223633,0.1875,0.001,0.24304461479187012,2.287869930267334,0.005789320915937424,0.0,,
12,2.276334285736084,0.140625,0.001,0.25978827476501465,2.2760462760925293,0.005761920008808374,0.0,,
13,2.272998332977295,0.203125,0.001,0.2744450569152832,2.2727115154266357,0.00573481060564518,0.0,,
14,2.2626469135284424,0.234375,0.001,0.2890775203704834,2.2623610496520996,0.005715204868465662,0.0,,
15,2.2683939933776855,0.25,0.001,0.30497193336486816,2.26810884475708,0.005701838526874781,0.0,,
16,2.267131805419922,0.203125,0.001,0.3183882236480713,2.2668473720550537,0.005687865894287825,0.0,,
17,2.257689952850342,0.234375,0.001,0.3334052562713623,2.25740647315979,0.0056712026707828045,0.0,,
18,2.258244752883911,0.203125,0.001,0.3478660583496094,2.2579619884490967,0.005654063541442156,0.0,,
19,2.254145383834839,0.203125,0.001,0.3625640869140625,2.253864049911499,0.00562823424115777,0.0,,
20,2.24088978767395,0.28125,0.001,0.37847137451171875,2.2406094074249268,0.0056061227805912495,0.0,,
21,2.242534875869751,0.21875,0.001,0.3921217918395996,2.242255449295044,0.005588718224316835,0.0,,
22,2.226844072341919,0.328125,0.001,0.40784478187561035,2.226564884185791,0.0055840169079601765,0.0,,
23,2.220261335372925,0.390625,0.001,0.4241800308227539,2.219982385635376,0.005578150972723961,0.0,,
24,2.2121148109436035,0.328125,0.001,0.43883848190307617,2.211836099624634,0.00557322520762682,0.0,,
25,2.21724534034729,0.203125,0.001,0.4553208351135254,2.2169666290283203,0.005571858957409859,0.0,0.29296875,0.15651582181453705
26,2.187674045562744,0.3125,0.001,0.533625602722168,2.1873953342437744,0.005573580041527748,0.0,,
27,2.2009119987487793,0.265625,0.001,0.5506954193115234,2.2006330490112305,0.005578932818025351,0.0,,
28,2.182579517364502,0.390625,0.001,0.571566104888916,2.182299852371216,0.005594121292233467,0.0,,
29,2.2022206783294678,0.203125,0.001,0.5907070636749268,2.2019400596618652,0.005610339809209108,0.0,,
30,2.1917083263397217,0.265625,0.001,0.6093018054962158,2.191426992416382,0.00562813738361001,0.0,,
31,2.1930525302886963,0.34375,0.001,0.6317410469055176,2.192770004272461,0.0056494977325201035,0.0,,
32,2.1506567001342773,0.390625,0.001,0.6531250476837158,2.1503732204437256,0.005671672057360411,0.0,,
33,2.151960849761963,0.328125,0.001,0.6722946166992188,2.1516757011413574,0.005701032001525164,0.0,,
34,2.099029541015625,0.484375,0.001,0.6908085346221924,2.098743200302124,0.005725668743252754,0.0,,
35,2.1396403312683105,0.25,0.001,0.7101583480834961,2.139352798461914,0.0057502733543515205,0.0,,
36,2.132035493850708,0.28125,0.001,0.7247328758239746,2.131746292114258,0.005783312954008579,0.0,,
37,2.0940964221954346,0.359375,0.001,0.7433443069458008,2.0938050746917725,0.00582895940169692,0.0,,
38,2.1260898113250732,0.40625,0.001,0.7626662254333496,2.12579607963562,0.005876917392015457,0.0,,
39,2.1094930171966553,0.34375,0.001,0.7871434688568115,2.1091971397399902,0.0059183333069086075,0.0,,
40,2.088590145111084,0.4375,0.001,0.8103313446044922,2.088292360305786,0.005957803688943386,0.0,,
41,2.08003306388855,0.34375,0.001,0.8359508514404297,2.07973313331604,0.005997226107865572,0.0,,
42,2.1039066314697266,0.421875,0.001,0.8545894622802734,2.103604793548584,0.006036996841430664,0.0,,
43,2.0702309608459473,0.40625,0.001,0.8754518032073975,2.0699269771575928,0.006079995073378086,0.0,,
44,2.062547445297241,0.3125,0.001,0.8942606449127197,2.0622408390045166,0.006129778455942869,0.0,,
45,2.079220771789551,0.328125,0.001,0.9138855934143066,2.0789120197296143,0.006177205592393875,0.0,,
46,2.035979747772217,0.4375,0.001,0.9364845752716064,2.03566837310791,0.006227163597941399,0.0,,
47,2.0491726398468018,0.375,0.001,0.9554934501647949,2.048858880996704,0.006276202853769064,0.0,,
48,2.0994508266448975,0.40625,0.001,0.9765188694000244,2.0991344451904297,0.006329634692519903,0.0,,
49,2.021754026412964,0.265625,0.001,0.9993984699249268,2.021435260772705,0.0063753011636435986,0.0,,
50,2.0068085193634033,0.4375,0.001,1.0250022411346436,2.0064876079559326,0.0064175184816122055,0.0,0.35546875,0.1153435930609703
51,2.0443131923675537,0.40625,0.001,1.1374578475952148,2.04399037361145,0.006457226816564798,0.0,,
52,2.0143394470214844,0.453125,0.001,1.1611459255218506,2.014014720916748,0.006492820102721453,0.0,,
53,2.029815435409546,0.3125,0.001,1.1778841018676758,2.029489040374756,0.006525543052703142,0.0,,
54,2.0141358375549316,0.296875,0.001,1.1967341899871826,2.013808250427246,0.0065506016835570335,0.0,,
55,2.024313449859619,0.421875,0.001,1.2176742553710938,2.023984432220459,0.006578205153346062,0.0,,
56,2.024783134460449,0.375,0.001,1.2427120208740234,2.0244534015655518,0.006593888625502586,0.0,,
57,2.0351717472076416,0.375,0.001,1.2699384689331055,2.034841537475586,0.006605676840990782,0.0,,
58,2.0390329360961914,0.3125,0.001,1.29371976852417,2.0387024879455566,0.006611222866922617,0.0,,
59,1.9998692274093628,0.34375,0.001,1.3167030811309814,1.9995383024215698,0.006617401726543903,0.0,,
60,2.0361976623535156,0.359375,0.001,1.3394625186920166,2.0358662605285645,0.00662565790116787,0.0,,
61,2.0634796619415283,0.28125,0.001,1.3624341487884521,2.063147783279419,0.006635576020926237,0.0,,
62,2.001582384109497,0.390625,0.001,1.3875739574432373,2.0012500286102295,0.006646343041211367,0.0,,
63,2.015939950942993,0.375,0.001,1.4129836559295654,2.0156073570251465,0.006651835981756449,0.0,,
64,2.003115177154541,0.3125,0.001,1.4338874816894531,2.0027830600738525,0.006644651759415865,0.0,,
65,2.0333104133605957,0.328125,0.001,1.4607913494110107,2.0329785346984863,0.006635350175201893,0.0,,
66,2.015692710876465,0.359375,0.001,1.4844269752502441,2.0153613090515137,0.006626513320952654,0.0,,
67,1.9874546527862549,0.359375,0.001,1.506476879119873,1.9871242046356201,0.006608246359974146,0.0,,
68,1.9870688915252686,0.46875,0.001,1.5853378772735596,1.9867392778396606,0.0065925572998821735,0.0,,
69,2.015854835510254,0.40625,0.001,1.608764410018921,2.0155258178710938,0.0065781171433627605,0.0,,
70,1.9965540170669556,0.34375,0.001,1.6317534446716309,1.9962263107299805,0.006553199142217636,0.0,,
