step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
46,1.7195634841918945,0.4375,0.0,0.001,0.11020398139953613,,,,,,,,,,,,,,,,,
47,1.6879148483276367,0.5,0.0,0.001,0.1126103401184082,,,,,,,,,,,,,,,,,
48,1.6496719121932983,0.53125,0.0,0.001,0.11500811576843262,,,,,,,,,,,,,,,,,
49,1.6655384302139282,0.609375,0.0,0.001,0.11753225326538086,,,,,,,,,,,,,,,,,
50,1.6342332363128662,0.671875,0.0,0.001,0.11998248100280762,,,,,,,,,,,,,,,,,
51,1.6616473197937012,0.546875,0.0,0.001,0.1224827766418457,,,,,,,,,,,,,,,,,
52,1.676681637763977,0.546875,0.0,0.001,0.125016450881958,,,,,,,,,,,,,,,,,
53,1.5503008365631104,0.59375,0.0,0.001,0.12755656242370605,,,,,,,,,,,,,,,,,
54,1.607648253440857,0.53125,0.0,0.001,0.1301438808441162,,,,,,,,,,,,,,,,,
55,1.6312823295593262,0.515625,0.0,0.001,0.1327226161956787,,,,,,,,,,,,,,,,,
56,1.511891484260559,0.6875,0.0,0.001,0.13530325889587402,,,,,,,,,,,,,,,,,
57,1.6454342603683472,0.53125,0.0,0.001,0.13784575462341309,,,,,,,,,,,,,,,,,
58,1.534736156463623,0.59375,0.0,0.001,0.1404561996459961,,,,,,,,,,,,,,,,,
59,1.6299861669540405,0.5,0.0,0.001,0.14306902885437012,,,,,,,,,,,,,,,,,
60,1.5833221673965454,0.53125,0.0,0.001,0.14571499824523926,,,,,,,,,,,,,,,,,
61,1.6176308393478394,0.53125,0.0,0.001,0.14840078353881836,,,,,,,,,,,,,,,,,
62,1.5519405603408813,0.5,0.0,0.001,0.15122103691101074,,,,,,,,,,,,,,,,,
63,1.5870847702026367,0.5,0.0,0.001,0.15394830703735352,,,,,,,,,,,,,,,,,
64,1.5628920793533325,0.53125,0.0,0.001,0.15668153762817383,,,,,,,,,,,,,,,,,
65,1.451037883758545,0.640625,0.0,0.001,0.15943193435668945,,,,,,,,,,,,,,,,,
66,1.4683433771133423,0.6875,0.0,0.001,0.16222906112670898,,,,,,,,,,,,,,,,,
67,1.434104084968567,0.640625,0.0,0.001,0.16498422622680664,,,,,,,,,,,,,,,,,
68,1.4979442358016968,0.609375,0.0,0.001,0.16780686378479004,,,,,,,,,,,,,,,,,
69,1.5164722204208374,0.546875,0.0,0.001,0.1706385612487793,,,,,,,,,,,,,,,,,
70,1.6184059381484985,0.546875,0.0,0.001,0.17351245880126953,,,,,,,,,,,,,,,,,
71,1.580640435218811,0.5,0.0,0.001,0.17638039588928223,,,,,,,,,,,,,,,,,
72,1.459968090057373,0.6875,0.0,0.001,0.17931175231933594,,,,,,,,,,,,,,,,,
73,1.582951307296753,0.4375,0.0,0.001,0.18224120140075684,,,,,,,,,,,,,,,,,
74,1.4551962614059448,0.640625,0.0,0.001,0.1852552890777588,,,,,,,,,,,,,,,,,
75,1.4859645366668701,0.5625,0.0,0.001,0.18828201293945312,,,,,,,,,,,,,,,,,
76,1.4730066061019897,0.5625,0.0,0.001,0.19143986701965332,,,,,,,,,,,,,,,,,
77,1.4745211601257324,0.578125,0.0,0.001,0.1945357322692871,,,,,,,,,,,,,,,,,
78,1.4244482517242432,0.59375,0.0,0.001,0.19759392738342285,,,,,,,,,,,,,,,,,
79,1.6466795206069946,0.4375,0.0,0.001,0.20067310333251953,,,,,,,,,,,,,,,,,
80,1.379557728767395,0.640625,0.0,0.001,0.2037341594696045,,,,,,,,,,,,,,,,,
81,1.3989784717559814,0.640625,0.0,0.001,0.20681118965148926,,,,,,,,,,,,,,,,,
82,1.3833532333374023,0.609375,0.0,0.001,0.20991826057434082,,,,,,,,,,,,,,,,,
83,1.539130449295044,0.453125,0.0,0.001,0.2130126953125,,,,,,,,,,,,,,,,,
84,1.4514846801757812,0.59375,0.0,0.001,0.21620631217956543,,,,,,,,,,,,,,,,,
85,1.5807509422302246,0.5,0.0,0.001,0.2194197177886963,,,,,,,,,,,,,,,,,
86,1.4401847124099731,0.609375,0.0,0.001,0.2227180004119873,,,,,,,,,,,,,,,,,
87,1.3551907539367676,0.59375,0.0,0.001,0.2259678840637207,,,,,,,,,,,,,,,,,
88,1.5702840089797974,0.4375,0.0,0.001,0.22916364669799805,,,,,,,,,,,,,,,,,
89,1.3786522150039673,0.546875,0.0,0.001,0.292006254196167,,,,,,,,,,,,,,,,,
90,1.284778356552124,0.6875,0.0,0.001,0.2953531742095947,,,,,,,,,,,,,,,,,
91,1.4069241285324097,0.609375,0.0,0.001,0.29871630668640137,,,,,,,,,,,,,,,,,
92,1.427855134010315,0.5,0.0,0.001,0.3020663261413574,,,,,,,,,,,,,,,,,
93,1.541625738143921,0.453125,0.0,0.001,0.3053629398345947,,,,,,,,,,,,,,,,,
94,1.3211917877197266,0.640625,0.0,0.001,0.30871057510375977,,,,,,,,,,,,,,,,,
95,1.4060157537460327,0.53125,0.0,0.001,0.31206798553466797,,,,,,,,,,,,,,,,,
96,1.4196996688842773,0.5625,0.0,0.001,0.3154895305633545,,,,,,,,,,,,,,,,,
97,1.4398385286331177,0.59375,0.0,0.001,0.3189384937286377,,,,,,,,,,,,,,,,,
98,1.2629475593566895,0.65625,0.0,0.001,0.3224949836730957,,,,,,,,,,,,,,,,,
99,1.275120496749878,0.6875,0.0,0.001,0.3259720802307129,,,,,,,,,,,,,,,,,
100,1.2802562713623047,0.640625,0.0,0.001,0.3294486999511719,1.4757328033447266,0.52734375,1.4757328033447266,0.19830648601055145,0.6672376990318298,0.8422892093658447,0.8839435577392578,-0.041654326021671295,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.37215256690979,0.578125,0.0,0.001,0.3361361026763916,,,,,,,,,,,,,,,,,
102,1.3881938457489014,0.484375,0.0,0.001,0.3401906490325928,,,,,,,,,,,,,,,,,
103,1.4753862619400024,0.546875,0.0,0.001,0.3442409038543701,,,,,,,,,,,,,,,,,
104,1.394569754600525,0.515625,0.0,0.001,0.348285436630249,,,,,,,,,,,,,,,,,
105,1.398131251335144,0.453125,0.0,0.001,0.35242199897766113,,,,,,,,,,,,,,,,,
106,1.483681559562683,0.53125,0.0,0.001,0.35651063919067383,,,,,,,,,,,,,,,,,
107,1.204858660697937,0.703125,0.0,0.001,0.36065125465393066,,,,,,,,,,,,,,,,,
108,1.3055933713912964,0.546875,0.0,0.001,0.36476755142211914,,,,,,,,,,,,,,,,,
109,1.3285131454467773,0.578125,0.0,0.001,0.36891674995422363,,,,,,,,,,,,,,,,,
110,1.3402098417282104,0.59375,0.0,0.001,0.3733367919921875,,,,,,,,,,,,,,,,,
111,1.3259880542755127,0.578125,0.0,0.001,0.377821683883667,,,,,,,,,,,,,,,,,
112,1.3927760124206543,0.53125,0.0,0.001,0.38240933418273926,,,,,,,,,,,,,,,,,
113,1.4349181652069092,0.5,0.0,0.001,0.3866605758666992,,,,,,,,,,,,,,,,,
114,1.3881535530090332,0.515625,0.0,0.001,0.39135169982910156,,,,,,,,,,,,,,,,,
115,1.3210917711257935,0.609375,0.0,0.001,0.39763307571411133,,,,,,,,,,,,,,,,,
116,1.3550533056259155,0.546875,0.0,0.001,0.40409326553344727,,,,,,,,,,,,,,,,,
117,1.2732895612716675,0.546875,0.0,0.001,0.40920233726501465,,,,,,,,,,,,,,,,,
118,1.3151161670684814,0.640625,0.0,0.001,0.4136044979095459,,,,,,,,,,,,,,,,,
119,1.2998359203338623,0.5625,0.0,0.001,0.41805076599121094,,,,,,,,,,,,,,,,,
120,1.3541767597198486,0.484375,0.0,0.001,0.4224989414215088,,,,,,,,,,,,,,,,,
121,1.327713131904602,0.578125,0.0,0.001,0.426959753036499,,,,,,,,,,,,,,,,,
122,1.2834651470184326,0.59375,0.0,0.001,0.4315793514251709,,,,,,,,,,,,,,,,,
123,1.2748165130615234,0.671875,0.0,0.001,0.4360678195953369,,,,,,,,,,,,,,,,,
124,1.2051254510879517,0.609375,0.0,0.001,0.44061708450317383,,,,,,,,,,,,,,,,,
125,1.2480828762054443,0.65625,0.0,0.001,0.44521379470825195,,,,,,,,,,,,,,,,,
126,1.3611751794815063,0.546875,0.0,0.001,0.4499022960662842,,,,,,,,,,,,,,,,,
127,1.3255664110183716,0.515625,0.0,0.001,0.45453524589538574,,,,,,,,,,,,,,,,,
128,1.3134558200836182,0.59375,0.0,0.001,0.4591550827026367,,,,,,,,,,,,,,,,,
129,1.1915411949157715,0.609375,0.0,0.001,0.46385765075683594,,,,,,,,,,,,,,,,,
130,1.3273735046386719,0.625,0.0,0.001,0.4685497283935547,,,,,,,,,,,,,,,,,
131,1.4173582792282104,0.5625,0.0,0.001,0.4732522964477539,,,,,,,,,,,,,,,,,
132,1.4396389722824097,0.5,0.0,0.001,0.4780130386352539,,,,,,,,,,,,,,,,,
133,1.2582494020462036,0.546875,0.0,0.001,0.48282504081726074,,,,,,,,,,,,,,,,,
134,1.2521865367889404,0.65625,0.0,0.001,0.4875831604003906,,,,,,,,,,,,,,,,,
135,1.2505381107330322,0.59375,0.0,0.001,0.49247193336486816,,,,,,,,,,,,,,,,,
136,1.1934641599655151,0.578125,0.0,0.001,0.49727916717529297,,,,,,,,,,,,,,,,,
137,1.3281878232955933,0.578125,0.0,0.001,0.5020849704742432,,,,,,,,,,,,,,,,,
138,1.2272025346755981,0.640625,0.0,0.001,0.5068709850311279,,,,,,,,,,,,,,,,,
139,1.2301877737045288,0.59375,0.0,0.001,0.5117018222808838,,,,,,,,,,,,,,,,,
140,1.3271358013153076,0.546875,0.0,0.001,0.5165271759033203,,,,,,,,,,,,,,,,,
141,1.3188937902450562,0.578125,0.0,0.001,0.5213806629180908,,,,,,,,,,,,,,,,,
142,1.296093463897705,0.5625,0.0,0.001,0.5263338088989258,,,,,,,,,,,,,,,,,
143,1.2036272287368774,0.609375,0.0,0.001,0.5312480926513672,,,,,,,,,,,,,,,,,
144,1.0868289470672607,0.765625,0.0,0.001,0.5363080501556396,,,,,,,,,,,,,,,,,
145,1.3547579050064087,0.625,0.0,0.001,0.5413246154785156,,,,,,,,,,,,,,,,,
146,1.4714645147323608,0.5,0.0,0.001,0.5464208126068115,,,,,,,,,,,,,,,,,
147,1.140159249305725,0.671875,0.0,0.001,0.5515363216400146,,,,,,,,,,,,,,,,,
148,1.4064414501190186,0.578125,0.0,0.001,0.556610107421875,,,,,,,,,,,,,,,,,
149,1.0724542140960693,0.78125,0.0,0.001,0.5617213249206543,,,,,,,,,,,,,,,,,
150,1.2050596475601196,0.625,0.0,0.001,0.5668373107910156,,,,,,,,,,,,,,,,,
151,1.3416590690612793,0.546875,0.0,0.001,0.5719821453094482,,,,,,,,,,,,,,,,,
152,1.4078441858291626,0.5,0.0,0.001,0.5771558284759521,,,,,,,,,,,,,,,,,
153,1.153663992881775,0.671875,0.0,0.001,0.5823757648468018,,,,,,,,,,,,,,,,,
154,1.2206517457962036,0.609375,0.0,0.001,0.5875787734985352,,,,,,,,,,,,,,,,,
155,1.1302709579467773,0.640625,0.0,0.001,0.5929651260375977,,,,,,,,,,,,,,,,,
156,1.1950303316116333,0.640625,0.0,0.001,0.5981960296630859,,,,,,,,,,,,,,,,,
157,1.231237769126892,0.625,0.0,0.001,0.6034324169158936,,,,,,,,,,,,,,,,,
158,1.1788856983184814,0.65625,0.0,0.001,0.6087348461151123,,,,,,,,,,,,,,,,,
159,1.2435508966445923,0.609375,0.0,0.001,0.6140851974487305,,,,,,,,,,,,,,,,,
160,1.2293939590454102,0.625,0.0,0.001,0.6194510459899902,,,,,,,,,,,,,,,,,
161,1.2005082368850708,0.515625,0.0,0.001,0.6248970031738281,,,,,,,,,,,,,,,,,
162,1.385837435722351,0.515625,0.0,0.001,0.631828784942627,,,,,,,,,,,,,,,,,
163,1.1608262062072754,0.59375,0.0,0.001,0.6372776031494141,,,,,,,,,,,,,,,,,
164,1.1594200134277344,0.625,0.0,0.001,0.6429429054260254,,,,,,,,,,,,,,,,,
165,1.3216458559036255,0.53125,0.0,0.001,0.6486828327178955,,,,,,,,,,,,,,,,,
166,1.3647115230560303,0.546875,0.0,0.001,0.6549603939056396,,,,,,,,,,,,,,,,,
167,1.0665990114212036,0.71875,0.0,0.001,0.6608264446258545,,,,,,,,,,,,,,,,,
168,1.2392038106918335,0.6875,0.0,0.001,0.6665446758270264,,,,,,,,,,,,,,,,,
169,1.2243620157241821,0.5625,0.0,0.001,0.6739463806152344,,,,,,,,,,,,,,,,,
170,1.0634758472442627,0.71875,0.0,0.001,0.6808657646179199,,,,,,,,,,,,,,,,,
171,1.2437626123428345,0.609375,0.0,0.001,0.690007209777832,,,,,,,,,,,,,,,,,
172,1.4118120670318604,0.578125,0.0,0.001,0.6988189220428467,,,,,,,,,,,,,,,,,
173,1.3349686861038208,0.4375,0.0,0.001,0.7048690319061279,,,,,,,,,,,,,,,,,
174,1.145376443862915,0.6875,0.0,0.001,0.7126047611236572,,,,,,,,,,,,,,,,,
175,1.232256531715393,0.625,0.0,0.001,0.7202956676483154,,,,,,,,,,,,,,,,,
176,0.9654577374458313,0.671875,0.0,0.001,0.7267611026763916,,,,,,,,,,,,,,,,,
177,1.0988200902938843,0.671875,0.0,0.001,0.7345166206359863,,,,,,,,,,,,,,,,,
178,1.222747802734375,0.6875,0.0,0.001,0.7422158718109131,,,,,,,,,,,,,,,,,
179,1.216863751411438,0.59375,0.0,0.001,0.7486727237701416,,,,,,,,,,,,,,,,,
180,1.1846990585327148,0.609375,0.0,0.001,0.7564270496368408,,,,,,,,,,,,,,,,,
181,1.1593055725097656,0.65625,0.0,0.001,0.7641067504882812,,,,,,,,,,,,,,,,,
182,1.2528071403503418,0.53125,0.0,0.001,0.770927906036377,,,,,,,,,,,,,,,,,
183,1.3302184343338013,0.578125,0.0,0.001,0.7791225910186768,,,,,,,,,,,,,,,,,
184,1.1285555362701416,0.6875,0.0,0.001,0.7873642444610596,,,,,,,,,,,,,,,,,
185,1.284471035003662,0.578125,0.0,0.001,0.7949385643005371,,,,,,,,,,,,,,,,,
186,1.315412998199463,0.578125,0.0,0.001,0.803220272064209,,,,,,,,,,,,,,,,,
187,1.1818981170654297,0.65625,0.0,0.001,0.8113861083984375,,,,,,,,,,,,,,,,,
188,1.169844388961792,0.59375,0.0,0.001,0.8187289237976074,,,,,,,,,,,,,,,,,
189,1.2302618026733398,0.578125,0.0,0.001,0.8268802165985107,,,,,,,,,,,,,,,,,
190,1.3601614236831665,0.546875,0.0,0.001,0.8349940776824951,,,,,,,,,,,,,,,,,
191,1.2787905931472778,0.515625,0.0,0.001,0.8410525321960449,,,,,,,,,,,,,,,,,
192,1.1156736612319946,0.734375,0.0,0.001,0.8471131324768066,,,,,,,,,,,,,,,,,
193,1.044960856437683,0.703125,0.0,0.001,0.8532829284667969,,,,,,,,,,,,,,,,,
194,1.2241668701171875,0.5625,0.0,0.001,0.8594088554382324,,,,,,,,,,,,,,,,,
195,1.284361720085144,0.53125,0.0,0.001,0.8655545711517334,,,,,,,,,,,,,,,,,
196,1.1093666553497314,0.625,0.0,0.001,0.871713399887085,,,,,,,,,,,,,,,,,
197,1.2479113340377808,0.625,0.0,0.001,0.8779985904693604,,,,,,,,,,,,,,,,,
198,1.1580536365509033,0.609375,0.0,0.001,0.8842015266418457,,,,,,,,,,,,,,,,,
199,1.223762035369873,0.59375,0.0,0.001,0.8905057907104492,,,,,,,,,,,,,,,,,
200,1.051889181137085,0.6875,0.0,0.001,0.896791934967041,1.3347052335739136,0.548828125,1.3347052335739136,0.10709531605243683,0.6119877099990845,1.186155080795288,1.1766149997711182,0.00954013504087925,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,1.2391246557235718,0.609375,0.0,0.001,0.9065828323364258,,,,,,,,,,,,,,,,,
202,0.903478741645813,0.796875,0.0,0.001,0.9129531383514404,,,,,,,,,,,,,,,,,
203,1.35089910030365,0.53125,0.0,0.001,0.9193470478057861,,,,,,,,,,,,,,,,,
204,1.320957064628601,0.53125,0.0,0.001,0.925764799118042,,,,,,,,,,,,,,,,,
205,1.143507480621338,0.625,0.0,0.001,0.93218994140625,,,,,,,,,,,,,,,,,
206,1.1922492980957031,0.578125,0.0,0.001,0.9386606216430664,,,,,,,,,,,,,,,,,
207,0.9784525036811829,0.71875,0.0,0.001,0.945242166519165,,,,,,,,,,,,,,,,,
208,1.0295336246490479,0.703125,0.0,0.001,0.9518032073974609,,,,,,,,,,,,,,,,,
209,1.2213281393051147,0.578125,0.0,0.001,0.9583578109741211,,,,,,,,,,,,,,,,,
210,1.1145066022872925,0.625,0.0,0.001,0.9649484157562256,,,,,,,,,,,,,,,,,
211,1.0684643983840942,0.609375,0.0,0.001,0.9715321063995361,,,,,,,,,,,,,,,,,
212,1.2619374990463257,0.609375,0.0,0.001,0.978142261505127,,,,,,,,,,,,,,,,,
213,1.362253189086914,0.46875,0.0,0.001,0.9847662448883057,,,,,,,,,,,,,,,,,
214,1.0909554958343506,0.71875,0.0,0.001,0.9914002418518066,,,,,,,,,,,,,,,,,
215,0.9813315272331238,0.671875,0.0,0.001,0.9980411529541016,,,,,,,,,,,,,,,,,
216,1.0653338432312012,0.65625,0.0,0.001,1.0047023296356201,,,,,,,,,,,,,,,,,
217,1.0850203037261963,0.671875,0.0,0.001,1.0114972591400146,,,,,,,,,,,,,,,,,
218,1.1976957321166992,0.640625,0.0,0.001,1.0182406902313232,,,,,,,,,,,,,,,,,
219,1.2094367742538452,0.625,0.0,0.001,1.0250935554504395,,,,,,,,,,,,,,,,,
220,1.1629328727722168,0.484375,0.0,0.001,1.031933307647705,,,,,,,,,,,,,,,,,
221,1.1219245195388794,0.6875,0.0,0.001,1.0387141704559326,,,,,,,,,,,,,,,,,
222,1.1524877548217773,0.5625,0.0,0.001,1.0455656051635742,,,,,,,,,,,,,,,,,
223,1.1157599687576294,0.6875,0.0,0.001,1.0525498390197754,,,,,,,,,,,,,,,,,
224,1.3196332454681396,0.453125,0.0,0.001,1.0594427585601807,,,,,,,,,,,,,,,,,
225,1.1864707469940186,0.546875,0.0,0.001,1.0663814544677734,,,,,,,,,,,,,,,,,
226,1.2133283615112305,0.625,0.0,0.001,1.0733087062835693,,,,,,,,,,,,,,,,,
227,0.9545106887817383,0.734375,0.0,0.001,1.0803537368774414,,,,,,,,,,,,,,,,,
228,0.9740844964981079,0.71875,0.0,0.001,1.087338924407959,,,,,,,,,,,,,,,,,
229,1.1980149745941162,0.5,0.0,0.001,1.0943341255187988,,,,,,,,,,,,,,,,,
230,1.0603091716766357,0.765625,0.0,0.001,1.1013553142547607,,,,,,,,,,,,,,,,,
231,1.0964031219482422,0.640625,0.0,0.001,1.1084263324737549,,,,,,,,,,,,,,,,,
232,1.2153376340866089,0.578125,0.0,0.001,1.115591049194336,,,,,,,,,,,,,,,,,
233,1.148366093635559,0.609375,0.0,0.001,1.1227455139160156,,,,,,,,,,,,,,,,,
234,1.1756092309951782,0.625,0.0,0.001,1.1298613548278809,,,,,,,,,,,,,,,,,
235,1.2520278692245483,0.609375,0.0,0.001,1.1371331214904785,,,,,,,,,,,,,,,,,
236,1.160393238067627,0.53125,0.0,0.001,1.144362449645996,,,,,,,,,,,,,,,,,
237,1.1160967350006104,0.640625,0.0,0.001,1.1517055034637451,,,,,,,,,,,,,,,,,
238,1.1781725883483887,0.53125,0.0,0.001,1.1589043140411377,,,,,,,,,,,,,,,,,
239,1.0943689346313477,0.546875,0.0,0.001,1.166193962097168,,,,,,,,,,,,,,,,,
240,1.1029291152954102,0.5625,0.0,0.001,1.1735548973083496,,,,,,,,,,,,,,,,,
241,1.0875523090362549,0.625,0.0,0.001,1.1808507442474365,,,,,,,,,,,,,,,,,
242,1.1147491931915283,0.640625,0.0,0.001,1.188169002532959,,,,,,,,,,,,,,,,,
243,1.1360658407211304,0.59375,0.0,0.001,1.195539951324463,,,,,,,,,,,,,,,,,
244,1.0447746515274048,0.59375,0.0,0.001,1.2029736042022705,,,,,,,,,,,,,,,,,
245,1.1022725105285645,0.609375,0.0,0.001,1.2103402614593506,,,,,,,,,,,,,,,,,
246,1.0165581703186035,0.671875,0.0,0.001,1.2190144062042236,,,,,,,,,,,,,,,,,
247,1.0036296844482422,0.65625,0.0,0.001,1.226468801498413,,,,,,,,,,,,,,,,,
248,1.2981582880020142,0.59375,0.0,0.001,1.2340223789215088,,,,,,,,,,,,,,,,,
249,1.1121059656143188,0.609375,0.0,0.001,1.2414560317993164,,,,,,,,,,,,,,,,,
250,1.095507025718689,0.59375,0.0,0.001,1.2490084171295166,,,,,,,,,,,,,,,,,
251,1.2101045846939087,0.546875,0.0,0.001,1.2566051483154297,,,,,,,,,,,,,,,,,
252,1.1446611881256104,0.65625,0.0,0.001,1.2642359733581543,,,,,,,,,,,,,,,,,
253,0.9817769527435303,0.6875,0.0,0.001,1.2717657089233398,,,,,,,,,,,,,,,,,
254,1.0108072757720947,0.703125,0.0,0.001,1.2794089317321777,,,,,,,,,,,,,,,,,
255,1.0623385906219482,0.671875,0.0,0.001,1.2871434688568115,,,,,,,,,,,,,,,,,
256,1.158411979675293,0.59375,0.0,0.001,1.294830322265625,,,,,,,,,,,,,,,,,
257,1.1718488931655884,0.5625,0.0,0.001,1.3025104999542236,,,,,,,,,,,,,,,,,
258,1.1432843208312988,0.640625,0.0,0.001,1.3101911544799805,,,,,,,,,,,,,,,,,
259,1.127244234085083,0.5625,0.0,0.001,1.3180077075958252,,,,,,,,,,,,,,,,,
260,0.9866012334823608,0.703125,0.0,0.001,1.325768232345581,,,,,,,,,,,,,,,,,
261,1.2206029891967773,0.53125,0.0,0.001,1.3335678577423096,,,,,,,,,,,,,,,,,
262,1.1629868745803833,0.625,0.0,0.001,1.3413283824920654,,,,,,,,,,,,,,,,,
263,1.1265720129013062,0.59375,0.0,0.001,1.3491783142089844,,,,,,,,,,,,,,,,,
264,1.0999722480773926,0.640625,0.0,0.001,1.3571150302886963,,,,,,,,,,,,,,,,,
265,1.0535067319869995,0.59375,0.0,0.001,1.3650500774383545,,,,,,,,,,,,,,,,,
266,1.0562632083892822,0.65625,0.0,0.001,1.3729438781738281,,,,,,,,,,,,,,,,,
267,1.0521049499511719,0.5625,0.0,0.001,1.380826473236084,,,,,,,,,,,,,,,,,
268,1.2224082946777344,0.65625,0.0,0.001,1.3887977600097656,,,,,,,,,,,,,,,,,
269,1.137647032737732,0.578125,0.0,0.001,1.3967947959899902,,,,,,,,,,,,,,,,,
270,1.2265928983688354,0.53125,0.0,0.001,1.4048216342926025,,,,,,,,,,,,,,,,,
