step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
71,1.4810947179794312,0.46875,0.01233512070029974,0.001,0.3201274871826172,,,,,,,,,,,,,,,,,
72,1.4790318012237549,0.484375,0.012558531947433949,0.001,0.3257434368133545,,,,,,,,,,,,,,,,,
73,1.5112050771713257,0.515625,0.012775056064128876,0.001,0.33116674423217773,,,,,,,,,,,,,,,,,
74,1.4891433715820312,0.609375,0.01300808321684599,0.001,0.3366734981536865,,,,,,,,,,,,,,,,,
75,1.3607115745544434,0.609375,0.01323105301707983,0.001,0.3423774242401123,,,,,,,,,,,,,,,,,
76,1.3574711084365845,0.59375,0.013449342921376228,0.001,0.3480229377746582,,,,,,,,,,,,,,,,,
77,1.338341236114502,0.53125,0.013672704808413982,0.001,0.3584713935852051,,,,,,,,,,,,,,,,,
78,1.4238407611846924,0.5,0.013889828696846962,0.001,0.3741261959075928,,,,,,,,,,,,,,,,,
79,1.407879114151001,0.5625,0.014098922722041607,0.001,0.3796274662017822,,,,,,,,,,,,,,,,,
80,1.346432089805603,0.5625,0.014308604411780834,0.001,0.3854959011077881,,,,,,,,,,,,,,,,,
81,1.3252078294754028,0.59375,0.014527678489685059,0.001,0.39092206954956055,,,,,,,,,,,,,,,,,
82,1.4374885559082031,0.515625,0.014764911495149136,0.001,0.40203356742858887,,,,,,,,,,,,,,,,,
83,1.3859691619873047,0.5625,0.014972236938774586,0.001,0.4117004871368408,,,,,,,,,,,,,,,,,
84,1.4335170984268188,0.53125,0.015190720558166504,0.001,0.42299437522888184,,,,,,,,,,,,,,,,,
85,1.21445894241333,0.65625,0.015426293015480042,0.001,0.43568992614746094,,,,,,,,,,,,,,,,,
86,1.4011751413345337,0.5625,0.015644347295165062,0.001,0.44785571098327637,,,,,,,,,,,,,,,,,
87,1.1352955102920532,0.734375,0.015846172347664833,0.001,0.459043025970459,,,,,,,,,,,,,,,,,
88,1.303377389907837,0.5625,0.01604216918349266,0.001,0.4702281951904297,,,,,,,,,,,,,,,,,
89,1.355736255645752,0.53125,0.016228770837187767,0.001,0.4814136028289795,,,,,,,,,,,,,,,,,
90,1.3350059986114502,0.53125,0.016423890367150307,0.001,0.49259138107299805,,,,,,,,,,,,,,,,,
91,1.3656443357467651,0.5,0.01661340892314911,0.001,0.5043561458587646,,,,,,,,,,,,,,,,,
92,1.3269118070602417,0.515625,0.0168002862483263,0.001,0.5163724422454834,,,,,,,,,,,,,,,,,
93,1.246638298034668,0.5625,0.016987085342407227,0.001,0.528327465057373,,,,,,,,,,,,,,,,,
94,1.2173964977264404,0.5625,0.01718270219862461,0.001,0.5401585102081299,,,,,,,,,,,,,,,,,
95,1.440626859664917,0.515625,0.0173795148730278,0.001,0.5520808696746826,,,,,,,,,,,,,,,,,
96,1.3668622970581055,0.5625,0.01754516363143921,0.001,0.5641207695007324,,,,,,,,,,,,,,,,,
97,1.3659292459487915,0.53125,0.017727605998516083,0.001,0.5706648826599121,,,,,,,,,,,,,,,,,
98,1.4751858711242676,0.53125,0.017904289066791534,0.001,0.5766706466674805,,,,,,,,,,,,,,,,,
99,1.2673720121383667,0.65625,0.01805025339126587,0.001,0.5826680660247803,,,,,,,,,,,,,,,,,
100,1.3458304405212402,0.515625,0.01818682625889778,0.001,0.5891413688659668,1.4314683675765991,0.525390625,1.4314683675765991,0.1446632593870163,0.641912579536438,1.1037838459014893,1.1095669269561768,-0.005783196538686752,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.2500789165496826,0.65625,0.018351277336478233,0.001,0.600128173828125,,,,,,,,,,,,,,,,,
102,1.340755820274353,0.65625,0.018510902300477028,0.001,0.6072790622711182,,,,,,,,,,,,,,,,,
103,1.2846068143844604,0.578125,0.018674341961741447,0.001,0.6144416332244873,,,,,,,,,,,,,,,,,
104,1.1208789348602295,0.703125,0.01883828081190586,0.001,0.6215894222259521,,,,,,,,,,,,,,,,,
105,1.2934825420379639,0.578125,0.019003460183739662,0.001,0.6287693977355957,,,,,,,,,,,,,,,,,
106,1.3481365442276,0.578125,0.019152367487549782,0.001,0.6358296871185303,,,,,,,,,,,,,,,,,
107,1.2785978317260742,0.515625,0.01928301528096199,0.001,0.6431558132171631,,,,,,,,,,,,,,,,,
108,1.169661283493042,0.6875,0.019427776336669922,0.001,0.6499154567718506,,,,,,,,,,,,,,,,,
109,1.2479398250579834,0.546875,0.019574472680687904,0.001,0.6566672325134277,,,,,,,,,,,,,,,,,
110,1.2435812950134277,0.6875,0.019726775586605072,0.001,0.6638824939727783,,,,,,,,,,,,,,,,,
111,1.2743276357650757,0.625,0.019881563261151314,0.001,0.6712563037872314,,,,,,,,,,,,,,,,,
112,1.3093392848968506,0.546875,0.0200169887393713,0.001,0.6787509918212891,,,,,,,,,,,,,,,,,
113,1.4472209215164185,0.46875,0.020155593752861023,0.001,0.6863183975219727,,,,,,,,,,,,,,,,,
114,1.1263530254364014,0.640625,0.02031359076499939,0.001,0.6939067840576172,,,,,,,,,,,,,,,,,
115,1.2659289836883545,0.625,0.02045038901269436,0.001,0.7014825344085693,,,,,,,,,,,,,,,,,
116,1.2892500162124634,0.546875,0.020574653521180153,0.001,0.7090692520141602,,,,,,,,,,,,,,,,,
117,1.3492679595947266,0.53125,0.02068394422531128,0.001,0.7166690826416016,,,,,,,,,,,,,,,,,
118,1.1914061307907104,0.6875,0.02081158757209778,0.001,0.7261025905609131,,,,,,,,,,,,,,,,,
119,1.2744170427322388,0.609375,0.020938541740179062,0.001,0.7336752414703369,,,,,,,,,,,,,,,,,
120,1.2388529777526855,0.65625,0.021048273891210556,0.001,0.7417387962341309,,,,,,,,,,,,,,,,,
121,1.1298344135284424,0.640625,0.021137740463018417,0.001,0.7499392032623291,,,,,,,,,,,,,,,,,
122,1.16384756565094,0.65625,0.021223416551947594,0.001,0.758002758026123,,,,,,,,,,,,,,,,,
123,1.3189451694488525,0.625,0.021305281668901443,0.001,0.7658612728118896,,,,,,,,,,,,,,,,,
124,1.3313782215118408,0.5,0.02136825956404209,0.001,0.7740213871002197,,,,,,,,,,,,,,,,,
125,1.3780007362365723,0.546875,0.021436860784888268,0.001,0.7821040153503418,,,,,,,,,,,,,,,,,
126,1.2687054872512817,0.59375,0.021485766395926476,0.001,0.7900855541229248,,,,,,,,,,,,,,,,,
127,1.2160147428512573,0.609375,0.0215314868837595,0.001,0.798123836517334,,,,,,,,,,,,,,,,,
128,1.1360470056533813,0.65625,0.021590588614344597,0.001,0.8062939643859863,,,,,,,,,,,,,,,,,
129,1.2068285942077637,0.671875,0.021669689565896988,0.001,0.8146214485168457,,,,,,,,,,,,,,,,,
130,1.192973017692566,0.6875,0.02172091417014599,0.001,0.8228261470794678,,,,,,,,,,,,,,,,,
131,1.2702391147613525,0.625,0.021771738305687904,0.001,0.8310670852661133,,,,,,,,,,,,,,,,,
132,1.2843122482299805,0.59375,0.021806353703141212,0.001,0.8393278121948242,,,,,,,,,,,,,,,,,
133,1.2370256185531616,0.609375,0.021841740235686302,0.001,0.8485686779022217,,,,,,,,,,,,,,,,,
134,1.2443376779556274,0.546875,0.021853603422641754,0.001,0.8575150966644287,,,,,,,,,,,,,,,,,
135,1.1133259534835815,0.609375,0.021874282509088516,0.001,0.8668520450592041,,,,,,,,,,,,,,,,,
136,1.250929832458496,0.625,0.021904993802309036,0.001,0.8754045963287354,,,,,,,,,,,,,,,,,
137,1.1339787244796753,0.671875,0.021937066689133644,0.001,0.8834459781646729,,,,,,,,,,,,,,,,,
138,1.276650309562683,0.5625,0.02196573279798031,0.001,0.8922746181488037,,,,,,,,,,,,,,,,,
139,1.3010869026184082,0.515625,0.021975690498948097,0.001,0.9011988639831543,,,,,,,,,,,,,,,,,
140,1.1758509874343872,0.546875,0.02197524532675743,0.001,0.9102976322174072,,,,,,,,,,,,,,,,,
141,1.1792895793914795,0.625,0.02196735516190529,0.001,0.9184167385101318,,,,,,,,,,,,,,,,,
142,1.1839537620544434,0.59375,0.021970072761178017,0.001,0.926811933517456,,,,,,,,,,,,,,,,,
143,1.175397276878357,0.609375,0.022000981494784355,0.001,0.9357433319091797,,,,,,,,,,,,,,,,,
144,1.2637075185775757,0.625,0.022026022896170616,0.001,0.9437572956085205,,,,,,,,,,,,,,,,,
145,1.0452646017074585,0.6875,0.022070053964853287,0.001,0.951481819152832,,,,,,,,,,,,,,,,,
146,1.23411226272583,0.53125,0.02212185598909855,0.001,0.9593279361724854,,,,,,,,,,,,,,,,,
147,1.2505624294281006,0.671875,0.022183848544955254,0.001,0.9677095413208008,,,,,,,,,,,,,,,,,
148,1.0872166156768799,0.734375,0.02223198674619198,0.001,0.9763476848602295,,,,,,,,,,,,,,,,,
149,1.277763843536377,0.5,0.02228444442152977,0.001,0.9843215942382812,,,,,,,,,,,,,,,,,
150,1.1619271039962769,0.6875,0.022337784990668297,0.001,0.9937548637390137,,,,,,,,,,,,,,,,,
151,1.1656872034072876,0.578125,0.022395120933651924,0.001,1.0024058818817139,,,,,,,,,,,,,,,,,
152,1.1185996532440186,0.640625,0.022451475262641907,0.001,1.0105443000793457,,,,,,,,,,,,,,,,,
153,1.205838680267334,0.578125,0.02250135876238346,0.001,1.019080400466919,,,,,,,,,,,,,,,,,
154,1.1827285289764404,0.59375,0.022568555548787117,0.001,1.0278027057647705,,,,,,,,,,,,,,,,,
155,1.341429352760315,0.5625,0.022612446919083595,0.001,1.0370733737945557,,,,,,,,,,,,,,,,,
156,1.2205525636672974,0.609375,0.022628074511885643,0.001,1.045874834060669,,,,,,,,,,,,,,,,,
157,1.22444486618042,0.609375,0.02262314222753048,0.001,1.05507230758667,,,,,,,,,,,,,,,,,
158,1.1117244958877563,0.625,0.022617105394601822,0.001,1.0645544528961182,,,,,,,,,,,,,,,,,
159,0.981137216091156,0.71875,0.02263876050710678,0.001,1.0734424591064453,,,,,,,,,,,,,,,,,
160,1.3069077730178833,0.53125,0.02267283946275711,0.001,1.0824015140533447,,,,,,,,,,,,,,,,,
161,1.1648235321044922,0.6875,0.02269793674349785,0.001,1.0911500453948975,,,,,,,,,,,,,,,,,
162,1.2769241333007812,0.546875,0.022739458829164505,0.001,1.1001815795898438,,,,,,,,,,,,,,,,,
163,1.2877246141433716,0.59375,0.022779693827033043,0.001,1.1094896793365479,,,,,,,,,,,,,,,,,
164,1.3595645427703857,0.421875,0.022822612896561623,0.001,1.1188383102416992,,,,,,,,,,,,,,,,,
165,1.0382977724075317,0.765625,0.022868894040584564,0.001,1.127145767211914,,,,,,,,,,,,,,,,,
166,1.1750942468643188,0.65625,0.022914603352546692,0.001,1.136622428894043,,,,,,,,,,,,,,,,,
167,1.2969191074371338,0.59375,0.02292366698384285,0.001,1.1464695930480957,,,,,,,,,,,,,,,,,
168,1.3648896217346191,0.5625,0.02296369895339012,0.001,1.1557912826538086,,,,,,,,,,,,,,,,,
169,1.2459043264389038,0.59375,0.022998688742518425,0.001,1.1651694774627686,,,,,,,,,,,,,,,,,
170,1.113724946975708,0.65625,0.02302766963839531,0.001,1.173943281173706,,,,,,,,,,,,,,,,,
171,1.1474660634994507,0.578125,0.023047829046845436,0.001,1.1832687854766846,,,,,,,,,,,,,,,,,
172,1.2665088176727295,0.59375,0.023075658828020096,0.001,1.19307279586792,,,,,,,,,,,,,,,,,
173,1.1437404155731201,0.65625,0.02311665005981922,0.001,1.2029051780700684,,,,,,,,,,,,,,,,,
174,0.997327983379364,0.703125,0.023171832785010338,0.001,1.212393045425415,,,,,,,,,,,,,,,,,
175,1.1458078622817993,0.578125,0.023226283490657806,0.001,1.2216582298278809,,,,,,,,,,,,,,,,,
176,1.3698550462722778,0.421875,0.02326955646276474,0.001,1.2307648658752441,,,,,,,,,,,,,,,,,
177,1.1074693202972412,0.625,0.0233166441321373,0.001,1.2400720119476318,,,,,,,,,,,,,,,,,
178,1.323470115661621,0.53125,0.0233763437718153,0.001,1.2502179145812988,,,,,,,,,,,,,,,,,
179,1.296736478805542,0.5625,0.02342195063829422,0.001,1.25919771194458,,,,,,,,,,,,,,,,,
180,1.205482840538025,0.59375,0.02345975860953331,0.001,1.268836498260498,,,,,,,,,,,,,,,,,
181,1.4691179990768433,0.5,0.023490721359848976,0.001,1.2789497375488281,,,,,,,,,,,,,,,,,
182,1.1437487602233887,0.640625,0.02351551689207554,0.001,1.2890403270721436,,,,,,,,,,,,,,,,,
183,1.2167857885360718,0.5625,0.023570416495203972,0.001,1.299077033996582,,,,,,,,,,,,,,,,,
184,1.315794587135315,0.640625,0.023624086752533913,0.001,1.3091280460357666,,,,,,,,,,,,,,,,,
185,1.1450755596160889,0.625,0.02367304265499115,0.001,1.3192229270935059,,,,,,,,,,,,,,,,,
186,1.2398804426193237,0.609375,0.02371820993721485,0.001,1.3303089141845703,,,,,,,,,,,,,,,,,
187,1.166577935218811,0.671875,0.023753924295306206,0.001,1.340461254119873,,,,,,,,,,,,,,,,,
188,1.3500499725341797,0.53125,0.02378419227898121,0.001,1.3506813049316406,,,,,,,,,,,,,,,,,
189,1.126274824142456,0.5625,0.023819463327527046,0.001,1.36090087890625,,,,,,,,,,,,,,,,,
190,1.3023329973220825,0.5625,0.02384900487959385,0.001,1.374704122543335,,,,,,,,,,,,,,,,,
191,1.1053024530410767,0.6875,0.02388640120625496,0.001,1.386838674545288,,,,,,,,,,,,,,,,,
192,1.1922286748886108,0.609375,0.023901229724287987,0.001,1.397700309753418,,,,,,,,,,,,,,,,,
193,1.247543454170227,0.625,0.023882919922471046,0.001,1.4086668491363525,,,,,,,,,,,,,,,,,
194,1.1582763195037842,0.625,0.02388864755630493,0.001,1.428337812423706,,,,,,,,,,,,,,,,,
195,1.3371338844299316,0.515625,0.023890523239970207,0.001,1.4422221183776855,,,,,,,,,,,,,,,,,
196,1.3541314601898193,0.5,0.02382276952266693,0.001,1.4565434455871582,,,,,,,,,,,,,,,,,
197,0.9950629472732544,0.734375,0.023793406784534454,0.001,1.472346544265747,,,,,,,,,,,,,,,,,
198,1.2127315998077393,0.65625,0.023762647062540054,0.001,1.4862594604492188,,,,,,,,,,,,,,,,,
199,1.0693206787109375,0.6875,0.02373901568353176,0.001,1.5490047931671143,,,,,,,,,,,,,,,,,
200,1.065832257270813,0.75,0.023727841675281525,0.001,1.565826416015625,1.3552234172821045,0.521484375,1.3552234172821045,0.09141358733177185,0.6141263246536255,1.4590461254119873,1.437130093574524,0.021915944293141365,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,0.9892178773880005,0.703125,0.023711303249001503,0.001,1.6043956279754639,,,,,,,,,,,,,,,,,
202,1.099630355834961,0.671875,0.023717422038316727,0.001,1.6153852939605713,,,,,,,,,,,,,,,,,
203,1.2030813694000244,0.53125,0.02373078279197216,0.001,1.6263854503631592,,,,,,,,,,,,,,,,,
204,1.3023297786712646,0.59375,0.023747989907860756,0.001,1.637300729751587,,,,,,,,,,,,,,,,,
205,1.146143913269043,0.671875,0.023734506219625473,0.001,1.6481835842132568,,,,,,,,,,,,,,,,,
206,1.1762399673461914,0.546875,0.023712990805506706,0.001,1.659135341644287,,,,,,,,,,,,,,,,,
207,1.140345573425293,0.640625,0.02370716817677021,0.001,1.6700408458709717,,,,,,,,,,,,,,,,,
208,1.1759777069091797,0.5625,0.02370879426598549,0.001,1.6811115741729736,,,,,,,,,,,,,,,,,
209,1.0420578718185425,0.703125,0.023706486448645592,0.001,1.692101240158081,,,,,,,,,,,,,,,,,
210,1.150426983833313,0.59375,0.023710375651717186,0.001,1.7033464908599854,,,,,,,,,,,,,,,,,
211,1.1367658376693726,0.609375,0.023723550140857697,0.001,1.7146267890930176,,,,,,,,,,,,,,,,,
212,1.1788958311080933,0.625,0.023753169924020767,0.001,1.725951910018921,,,,,,,,,,,,,,,,,
213,1.2873241901397705,0.578125,0.02379372902214527,0.001,1.7371032238006592,,,,,,,,,,,,,,,,,
214,1.0523831844329834,0.65625,0.023823870345950127,0.001,1.7973084449768066,,,,,,,,,,,,,,,,,
215,1.1362813711166382,0.65625,0.023854799568653107,0.001,1.8076727390289307,,,,,,,,,,,,,,,,,
216,1.1044285297393799,0.578125,0.023876294493675232,0.001,1.819192886352539,,,,,,,,,,,,,,,,,
217,1.1064034700393677,0.59375,0.023895904421806335,0.001,1.8307077884674072,,,,,,,,,,,,,,,,,
218,1.30579674243927,0.5625,0.023928221315145493,0.001,1.8421847820281982,,,,,,,,,,,,,,,,,
219,1.1110751628875732,0.640625,0.023981863632798195,0.001,1.8537654876708984,,,,,,,,,,,,,,,,,
220,1.2143375873565674,0.515625,0.024043651297688484,0.001,1.8653957843780518,,,,,,,,,,,,,,,,,
221,1.3021751642227173,0.546875,0.024105602875351906,0.001,1.8769962787628174,,,,,,,,,,,,,,,,,
222,1.1537199020385742,0.625,0.024158645421266556,0.001,1.8888235092163086,,,,,,,,,,,,,,,,,
223,0.954703688621521,0.78125,0.024238666519522667,0.001,1.9004292488098145,,,,,,,,,,,,,,,,,
224,1.171078085899353,0.625,0.024286074563860893,0.001,1.9119951725006104,,,,,,,,,,,,,,,,,
225,1.18594229221344,0.625,0.02430710382759571,0.001,1.9236574172973633,,,,,,,,,,,,,,,,,
226,1.2127633094787598,0.59375,0.024340074509382248,0.001,1.9355013370513916,,,,,,,,,,,,,,,,,
227,1.1500990390777588,0.65625,0.02432900108397007,0.001,1.9472460746765137,,,,,,,,,,,,,,,,,
228,1.3279002904891968,0.5,0.024294501170516014,0.001,1.9590516090393066,,,,,,,,,,,,,,,,,
229,1.2670789957046509,0.625,0.024293413385748863,0.001,1.9707934856414795,,,,,,,,,,,,,,,,,
230,1.2605749368667603,0.5,0.02429918572306633,0.001,1.982635259628296,,,,,,,,,,,,,,,,,
231,1.1359082460403442,0.59375,0.024284562095999718,0.001,1.9945898056030273,,,,,,,,,,,,,,,,,
232,1.113812804222107,0.59375,0.024285120889544487,0.001,2.0064806938171387,,,,,,,,,,,,,,,,,
233,1.0191481113433838,0.671875,0.024311251938343048,0.001,2.0184621810913086,,,,,,,,,,,,,,,,,
234,1.035483479499817,0.71875,0.024329785257577896,0.001,2.030590534210205,,,,,,,,,,,,,,,,,
235,1.1583374738693237,0.609375,0.024352310225367546,0.001,2.0425446033477783,,,,,,,,,,,,,,,,,
236,1.1860809326171875,0.59375,0.024397464469075203,0.001,2.054628849029541,,,,,,,,,,,,,,,,,
237,1.1606627702713013,0.5625,0.024431737139821053,0.001,2.0667665004730225,,,,,,,,,,,,,,,,,
238,1.294001817703247,0.5,0.02446402795612812,0.001,2.078921318054199,,,,,,,,,,,,,,,,,
239,1.2595763206481934,0.625,0.024527892470359802,0.001,2.091169834136963,,,,,,,,,,,,,,,,,
240,1.1697005033493042,0.625,0.02457672543823719,0.001,2.111227512359619,,,,,,,,,,,,,,,,,
241,1.1959197521209717,0.546875,0.024646621197462082,0.001,2.1294431686401367,,,,,,,,,,,,,,,,,
242,1.1805062294006348,0.59375,0.024728955700993538,0.001,2.1428496837615967,,,,,,,,,,,,,,,,,
243,1.1837878227233887,0.578125,0.024836154654622078,0.001,2.1586790084838867,,,,,,,,,,,,,,,,,
244,1.2158890962600708,0.578125,0.024922553449869156,0.001,2.1764843463897705,,,,,,,,,,,,,,,,,
245,1.1184951066970825,0.59375,0.025014901533722878,0.001,2.193678617477417,,,,,,,,,,,,,,,,,
246,1.0817993879318237,0.640625,0.025097543373703957,0.001,2.2113964557647705,,,,,,,,,,,,,,,,,
