edge_drive_mean,edge_drive_std,edge_resistance_mean,edge_resistance_std,edge_energy_mean,edge_energy_std,edge_output_mean,edge_output_std,drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std
0.13760064542293549,0.6673429012298584,0.6915247440338135,1.3295867443084717,-0.059962671250104904,0.3730302155017853,-0.006862396374344826,0.544058084487915,0.13760064542293549,0.6673429012298584,0.6915247440338135,1.3295867443084717,-0.059962671250104904,0.3730302155017853
0.13566520810127258,0.6909684538841248,0.6931476593017578,1.3349348306655884,-0.061767518520355225,0.38213151693344116,-0.0066140987910330296,0.5491546988487244,0.13566520810127258,0.6909684538841248,0.6931476593017578,1.3349348306655884,-0.061767518520355225,0.38213151693344116
0.1317797601222992,0.7129449248313904,0.6956151723861694,1.3533331155776978,-0.0641612559556961,0.38801509141921997,-0.006839236244559288,0.5539723634719849,0.1317797601222992,0.7129449248313904,0.6956151723861694,1.3533331155776978,-0.0641612559556961,0.38801509141921997
0.13064974546432495,0.7263092994689941,0.7012939453125,1.376548409461975,-0.06684409081935883,0.39929336309432983,-0.0067182881757617,0.5590881705284119,0.13064974546432495,0.7263092994689941,0.7012939453125,1.376548409461975,-0.06684409081935883,0.39929336309432983
0.12773175537586212,0.7436076402664185,0.699802815914154,1.3742775917053223,-0.06851944327354431,0.4034808874130249,-0.007059055846184492,0.5619629621505737,0.12773175537586212,0.7436076402664185,0.699802815914154,1.3742775917053223,-0.06851944327354431,0.4034808874130249
0.126121386885643,0.7620642185211182,0.7012037038803101,1.3952628374099731,-0.06942126154899597,0.4094167947769165,-0.006650312803685665,0.5644384026527405,0.126121386885643,0.7620642185211182,0.7012037038803101,1.3952628374099731,-0.06942126154899597,0.4094167947769165
0.12457476556301117,0.7704605460166931,0.7072731256484985,1.4150893688201904,-0.07269146293401718,0.41876673698425293,-0.006776849739253521,0.5736780762672424,0.12457476556301117,0.7704605460166931,0.7072731256484985,1.4150893688201904,-0.07269146293401718,0.41876673698425293
0.12349612265825272,0.7833584547042847,0.7086368203163147,1.424489974975586,-0.07422815263271332,0.4243171811103821,-0.006096027325838804,0.5757268667221069,0.12349612265825272,0.7833584547042847,0.7086368203163147,1.424489974975586,-0.07422815263271332,0.4243171811103821
0.12233321368694305,0.7941898703575134,0.7130563855171204,1.4505259990692139,-0.07653246819972992,0.4310053884983063,-0.0049701714888215065,0.5790645480155945,0.12233321368694305,0.7941898703575134,0.7130563855171204,1.4505259990692139,-0.07653246819972992,0.4310053884983063
0.12060476839542389,0.8029296398162842,0.7151170969009399,1.4580910205841064,-0.07836252450942993,0.4380251467227936,-0.006451840978115797,0.5851377248764038,0.12060476839542389,0.8029296398162842,0.7151170969009399,1.4580910205841064,-0.07836252450942993,0.4380251467227936
0.12026777863502502,0.8074294924736023,0.718659520149231,1.4730170965194702,-0.08027853071689606,0.4452853202819824,-0.007497316226363182,0.5900234580039978,0.12026777863502502,0.8074294924736023,0.718659520149231,1.4730170965194702,-0.08027853071689606,0.4452853202819824
0.11930206418037415,0.819900393486023,0.7216016054153442,1.4903135299682617,-0.08181589841842651,0.45214271545410156,-0.006065039895474911,0.5947245955467224,0.11930206418037415,0.819900393486023,0.7216016054153442,1.4903135299682617,-0.08181589841842651,0.45214271545410156
0.1171758770942688,0.8305662870407104,0.7241936922073364,1.5078322887420654,-0.08377466350793839,0.4573236107826233,-0.006115572992712259,0.5983349084854126,0.1171758770942688,0.8305662870407104,0.7241936922073364,1.5078322887420654,-0.08377466350793839,0.4573236107826233
0.11702565103769302,0.8341760039329529,0.7281813025474548,1.5201494693756104,-0.08570706844329834,0.4653109610080719,-0.006818780209869146,0.6045896410942078,0.11702565103769302,0.8341760039329529,0.7281813025474548,1.5201494693756104,-0.08570706844329834,0.4653109610080719
0.11536075919866562,0.8421903252601624,0.7296126484870911,1.5274914503097534,-0.08746884763240814,0.46875426173210144,-0.006059298291802406,0.6061182022094727,0.11536075919866562,0.8421903252601624,0.7296126484870911,1.5274914503097534,-0.08746884763240814,0.46875426173210144
0.11536373198032379,0.8414598107337952,0.7309466600418091,1.541764259338379,-0.08850954473018646,0.4720030426979065,-0.007596116047352552,0.6067704558372498,0.11536373198032379,0.8414598107337952,0.7309466600418091,1.541764259338379,-0.08850954473018646,0.4720030426979065
0.11537203937768936,0.8436750769615173,0.7353416681289673,1.561894178390503,-0.09015072882175446,0.4786480665206909,-0.006176284048706293,0.6129854321479797,0.11537203937768936,0.8436750769615173,0.7353416681289673,1.561894178390503,-0.09015072882175446,0.4786480665206909
0.1160745769739151,0.8444979190826416,0.7356933355331421,1.5677995681762695,-0.09041331708431244,0.48329344391822815,-0.006586023140698671,0.6150428652763367,0.1160745769739151,0.8444979190826416,0.7356933355331421,1.5677995681762695,-0.09041331708431244,0.48329344391822815
0.11471553891897202,0.8499497175216675,0.7399600148200989,1.583046793937683,-0.09292291849851608,0.48759421706199646,-0.006618835963308811,0.6196384429931641,0.11471553891897202,0.8499497175216675,0.7399600148200989,1.583046793937683,-0.09292291849851608,0.48759421706199646
0.11400620639324188,0.8532883524894714,0.7435135245323181,1.5953080654144287,-0.09496308863162994,0.49222519993782043,-0.006524684838950634,0.6235000491142273,0.11400620639324188,0.8532883524894714,0.7435135245323181,1.5953080654144287,-0.09496308863162994,0.49222519993782043
0.11409047245979309,0.8488079905509949,0.7446377277374268,1.6037272214889526,-0.09606896340847015,0.49719077348709106,-0.007224971894174814,0.6261464357376099,0.11409047245979309,0.8488079905509949,0.7446377277374268,1.6037272214889526,-0.09606896340847015,0.49719077348709106
0.11264227330684662,0.8560875654220581,0.747576117515564,1.6177231073379517,-0.09804702550172806,0.5004388093948364,-0.005874488037079573,0.6280291676521301,0.11264227330684662,0.8560875654220581,0.747576117515564,1.6177231073379517,-0.09804702550172806,0.5004388093948364
0.11335840821266174,0.855043888092041,0.7491294145584106,1.6277796030044556,-0.09890921413898468,0.5044052600860596,-0.0052195023745298386,0.6307822465896606,0.11335840821266174,0.855043888092041,0.7491294145584106,1.6277796030044556,-0.09890921413898468,0.5044052600860596
0.11406535655260086,0.8515481948852539,0.7509609460830688,1.640215516090393,-0.09963633865118027,0.50916588306427,-0.004518718458712101,0.6338822841644287,0.11406535655260086,0.8515481948852539,0.7509609460830688,1.640215516090393,-0.09963633865118027,0.50916588306427
0.11385747790336609,0.8513098955154419,0.7532329559326172,1.6481884717941284,-0.10111336410045624,0.5137284994125366,-0.006349790841341019,0.6382560729980469,0.11385747790336609,0.8513098955154419,0.7532329559326172,1.6481884717941284,-0.10111336410045624,0.5137284994125366
0.1136697381734848,0.8503955602645874,0.7540017366409302,1.6533195972442627,-0.10179063677787781,0.5147526264190674,-0.005634218454360962,0.638963520526886,0.1136697381734848,0.8503955602645874,0.7540017366409302,1.6533195972442627,-0.10179063677787781,0.5147526264190674
0.11350920796394348,0.8483235836029053,0.7549210786819458,1.6611382961273193,-0.1028074249625206,0.516599178314209,-0.006236134562641382,0.6398445963859558,0.11350920796394348,0.8483235836029053,0.7549210786819458,1.6611382961273193,-0.1028074249625206,0.516599178314209
0.11279860138893127,0.848037600517273,0.7557932734489441,1.6692341566085815,-0.10389506816864014,0.5188965797424316,-0.007068406790494919,0.641583263874054,0.11279860138893127,0.848037600517273,0.7557932734489441,1.6692341566085815,-0.10389506816864014,0.5188965797424316
0.11349624395370483,0.843921959400177,0.7571197152137756,1.6761395931243896,-0.10476462543010712,0.5222859978675842,-0.006083971355110407,0.6440431475639343,0.11349624395370483,0.843921959400177,0.7571197152137756,1.6761395931243896,-0.10476462543010712,0.5222859978675842
0.11117813736200333,0.8511333465576172,0.7597402334213257,1.685745358467102,-0.10716518014669418,0.5243028998374939,-0.0073738014325499535,0.6462875008583069,0.11117813736200333,0.8511333465576172,0.7597402334213257,1.685745358467102,-0.10716518014669418,0.5243028998374939
0.11214527487754822,0.8453649282455444,0.7594527006149292,1.6833934783935547,-0.10752137750387192,0.5274324417114258,-0.005768564995378256,0.648737370967865,0.11214527487754822,0.8453649282455444,0.7594527006149292,1.6833934783935547,-0.10752137750387192,0.5274324417114258
0.11194942146539688,0.843087911605835,0.7630284428596497,1.6916348934173584,-0.10941816866397858,0.5314604640007019,-0.006878633052110672,0.6532471776008606,0.11194942146539688,0.843087911605835,0.7630284428596497,1.6916348934173584,-0.10941816866397858,0.5314604640007019
0.11204144358634949,0.8420922756195068,0.7628592252731323,1.6960556507110596,-0.1098608449101448,0.5327903628349304,-0.007235649041831493,0.6514427065849304,0.11204144358634949,0.8420922756195068,0.7628592252731323,1.6960556507110596,-0.1098608449101448,0.5327903628349304
0.11126257479190826,0.8424121141433716,0.7638617157936096,1.7047935724258423,-0.1108265072107315,0.5342539548873901,-0.007740361616015434,0.6536712050437927,0.11126257479190826,0.8424121141433716,0.7638617157936096,1.7047935724258423,-0.1108265072107315,0.5342539548873901
0.11199308931827545,0.8414110541343689,0.7643795013427734,1.7098842859268188,-0.11096891760826111,0.5357899069786072,-0.005552425980567932,0.6541910171508789,0.11199308931827545,0.8414110541343689,0.7643795013427734,1.7098842859268188,-0.11096891760826111,0.5357899069786072
0.11164886504411697,0.8403971195220947,0.7645683884620667,1.711044430732727,-0.11205130815505981,0.5371623039245605,-0.007194356061518192,0.6561376452445984,0.11164886504411697,0.8403971195220947,0.7645683884620667,1.711044430732727,-0.11205130815505981,0.5371623039245605
0.11213032901287079,0.8385770320892334,0.7655000686645508,1.717883825302124,-0.112382672727108,0.5383951663970947,-0.005139277782291174,0.6576101779937744,0.11213032901287079,0.8385770320892334,0.7655000686645508,1.717883825302124,-0.112382672727108,0.5383951663970947
0.11235679686069489,0.8321868181228638,0.7669578790664673,1.7193762063980103,-0.11380039900541306,0.5419904589653015,-0.006782351061701775,0.661139190196991,0.11235679686069489,0.8321868181228638,0.7669578790664673,1.7193762063980103,-0.11380039900541306,0.5419904589653015
0.11204145103693008,0.8319944739341736,0.7684099674224854,1.7253806591033936,-0.11497711390256882,0.5435810089111328,-0.007186399307101965,0.662752628326416,0.11204145103693008,0.8319944739341736,0.7684099674224854,1.7253806591033936,-0.11497711390256882,0.5435810089111328
0.11298060417175293,0.8287864327430725,0.7695719003677368,1.7345432043075562,-0.11528193205595016,0.5466453433036804,-0.005821850150823593,0.6649906635284424,0.11298060417175293,0.8287864327430725,0.7695719003677368,1.7345432043075562,-0.11528193205595016,0.5466453433036804
0.11211265623569489,0.8318749666213989,0.7710661888122559,1.7386572360992432,-0.11648999899625778,0.5483967065811157,-0.005689864978194237,0.6655296087265015,0.11211265623569489,0.8318749666213989,0.7710661888122559,1.7386572360992432,-0.11648999899625778,0.5483967065811157
0.11221496015787125,0.8311589360237122,0.7719413042068481,1.7445926666259766,-0.11711739003658295,0.5513840913772583,-0.007362255826592445,0.6683111190795898,0.11221496015787125,0.8311589360237122,0.7719413042068481,1.7445926666259766,-0.11711739003658295,0.5513840913772583
0.1131843775510788,0.8255237340927124,0.7722015976905823,1.741546869277954,-0.11773495376110077,0.5521669983863831,-0.007387327030301094,0.6702867150306702,0.1131843775510788,0.8255237340927124,0.7722015976905823,1.741546869277954,-0.11773495376110077,0.5521669983863831
0.11272049695253372,0.8249378204345703,0.7727888822555542,1.7439154386520386,-0.11862623691558838,0.5542615652084351,-0.0076960232108831406,0.6723068356513977,0.11272049695253372,0.8249378204345703,0.7727888822555542,1.7439154386520386,-0.11862623691558838,0.5542615652084351
0.11211930215358734,0.8239317536354065,0.7742242813110352,1.752846360206604,-0.11952301114797592,0.5556377172470093,-0.006443691439926624,0.6735179424285889,0.11211930215358734,0.8239317536354065,0.7742242813110352,1.752846360206604,-0.11952301114797592,0.5556377172470093
0.11272934079170227,0.8230122923851013,0.7731140851974487,1.7505592107772827,-0.11944412440061569,0.5561996102333069,-0.00649140914902091,0.6738710999488831,0.11272934079170227,0.8230122923851013,0.7731140851974487,1.7505592107772827,-0.11944412440061569,0.5561996102333069
0.11269596219062805,0.8215475082397461,0.7736709117889404,1.7539621591567993,-0.12010165303945541,0.5574161410331726,-0.007337688468396664,0.6734020709991455,0.11269596219062805,0.8215475082397461,0.7736709117889404,1.7539621591567993,-0.12010165303945541,0.5574161410331726
0.11326178908348083,0.8193114399909973,0.7751059532165527,1.7607319355010986,-0.1207195520401001,0.5589354038238525,-0.0067141735926270485,0.6750555038452148,0.11326178908348083,0.8193114399909973,0.7751059532165527,1.7607319355010986,-0.1207195520401001,0.5589354038238525
0.11237247288227081,0.81925368309021,0.7750089168548584,1.7544623613357544,-0.12192445248365402,0.5601361393928528,-0.007804942782968283,0.6774367690086365,0.11237247288227081,0.81925368309021,0.7750089168548584,1.7544623613357544,-0.12192445248365402,0.5601361393928528
0.1125779002904892,0.8192746043205261,0.773288369178772,1.7574437856674194,-0.1213175430893898,0.5601875185966492,-0.006740431301295757,0.67613685131073,0.1125779002904892,0.8192746043205261,0.773288369178772,1.7574437856674194,-0.1213175430893898,0.5601875185966492
0.11245229840278625,0.8188602924346924,0.7749137878417969,1.7604336738586426,-0.12226583063602448,0.5625046491622925,-0.006660803686827421,0.6786307692527771,0.11245229840278625,0.8188602924346924,0.7749137878417969,1.7604336738586426,-0.12226583063602448,0.5625046491622925
0.11194023489952087,0.8195603489875793,0.7747572064399719,1.7564706802368164,-0.1230270266532898,0.5628352165222168,-0.007677693385630846,0.6787242293357849,0.11194023489952087,0.8195603489875793,0.7747572064399719,1.7564706802368164,-0.1230270266532898,0.5628352165222168
0.113009974360466,0.8167592287063599,0.7759331464767456,1.7627761363983154,-0.12327999621629715,0.5653876662254333,-0.006916389800608158,0.6810294389724731,0.113009974360466,0.8167592287063599,0.7759331464767456,1.7627761363983154,-0.12327999621629715,0.5653876662254333
0.11313848942518234,0.8126827478408813,0.7761571407318115,1.7635878324508667,-0.12381000816822052,0.5660884380340576,-0.007936676032841206,0.6816115975379944,0.11313848942518234,0.8126827478408813,0.7761571407318115,1.7635878324508667,-0.12381000816822052,0.5660884380340576
0.11172915995121002,0.8177188634872437,0.776814341545105,1.7655656337738037,-0.12497767060995102,0.5674862265586853,-0.005316776689141989,0.6833220720291138,0.11172915995121002,0.8177188634872437,0.776814341545105,1.7655656337738037,-0.12497767060995102,0.5674862265586853
0.11217672377824783,0.816236674785614,0.7753171324729919,1.7628852128982544,-0.12467478960752487,0.5665423274040222,-0.005198086611926556,0.6804625988006592,0.11217672377824783,0.816236674785614,0.7753171324729919,1.7628852128982544,-0.12467478960752487,0.5665423274040222
0.11294223368167877,0.8105589747428894,0.7766849398612976,1.7711656093597412,-0.12500247359275818,0.5678954720497131,-0.0059097325429320335,0.6811652183532715,0.11294223368167877,0.8105589747428894,0.7766849398612976,1.7711656093597412,-0.12500247359275818,0.5678954720497131
0.11232420802116394,0.8124571442604065,0.7772421836853027,1.7703269720077515,-0.12556993961334229,0.5694938898086548,-0.007420689333230257,0.6834888458251953,0.11232420802116394,0.8124571442604065,0.7772421836853027,1.7703269720077515,-0.12556993961334229,0.5694938898086548
0.11237914115190506,0.8137084245681763,0.7769973874092102,1.7726575136184692,-0.12583522498607635,0.5698862671852112,-0.006477403454482555,0.68366539478302,0.11237914115190506,0.8137084245681763,0.7769973874092102,1.7726575136184692,-0.12583522498607635,0.5698862671852112
0.11220564693212509,0.8125458359718323,0.7763576507568359,1.7725162506103516,-0.12602579593658447,0.5705487132072449,-0.007141726091504097,0.683606743812561,0.11220564693212509,0.8125458359718323,0.7763576507568359,1.7725162506103516,-0.12602579593658447,0.5705487132072449
