step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3098766803741455,0.125,2.309579610824585,0.005942074581980705,0.001,0.017189502716064453,,,,,,,,,,,,,,,,,
2,2.2743074893951416,0.25,2.274017333984375,0.0058008115738630295,0.001,0.035498857498168945,,,,,,,,,,,,,,,,,
3,2.2623887062072754,0.1875,2.2621095180511475,0.0055823493748903275,0.001,0.05634570121765137,,,,,,,,,,,,,,,,,
4,2.2890992164611816,0.15625,2.2888314723968506,0.005356855224817991,0.001,0.07663369178771973,,,,,,,,,,,,,,,,,
5,2.276516914367676,0.21875,2.276259183883667,0.005152760073542595,0.001,0.09684967994689941,,,,,,,,,,,,,,,,,
6,2.259204864501953,0.25,2.2589566707611084,0.004966060630977154,0.001,0.11762166023254395,,,,,,,,,,,,,,,,,
7,2.245548963546753,0.21875,2.245310068130493,0.004779123235493898,0.001,0.1378040313720703,,,,,,,,,,,,,,,,,
8,2.2354774475097656,0.28125,2.2352471351623535,0.004606537986546755,0.001,0.1584763526916504,,,,,,,,,,,,,,,,,
9,2.2568516731262207,0.1875,2.256629228591919,0.004451046697795391,0.001,0.1800081729888916,,,,,,,,,,,,,,,,,
10,2.242055654525757,0.21875,2.24183988571167,0.00431665638461709,0.001,0.20129108428955078,,,,,,,,,,,,,,,,,
11,2.2348616123199463,0.328125,2.2346513271331787,0.004207277204841375,0.001,0.22177958488464355,,,,,,,,,,,,,,,,,
12,2.233707904815674,0.28125,2.233502149581909,0.004113099537789822,0.001,0.2428591251373291,,,,,,,,,,,,,,,,,
13,2.2677388191223145,0.203125,2.267536163330078,0.004050856456160545,0.001,0.26530885696411133,,,,,,,,,,,,,,,,,
14,2.221775531768799,0.34375,2.221574068069458,0.004027315881103277,0.001,0.2880399227142334,,,,,,,,,,,,,,,,,
15,2.2093873023986816,0.34375,2.209185838699341,0.00402901042252779,0.001,0.3105430603027344,,,,,,,,,,,,,,,,,
16,2.2017877101898193,0.28125,2.2015843391418457,0.0040674470365047455,0.001,0.3326132297515869,,,,,,,,,,,,,,,,,
17,2.2408275604248047,0.15625,2.240621566772461,0.004121565725654364,0.001,0.35375142097473145,,,,,,,,,,,,,,,,,
18,2.203796625137329,0.234375,2.2035868167877197,0.004197020549327135,0.001,0.37585973739624023,,,,,,,,,,,,,,,,,
19,2.2137961387634277,0.234375,2.213580369949341,0.004313552286475897,0.001,0.3971984386444092,,,,,,,,,,,,,,,,,
20,2.190931797027588,0.171875,2.190708875656128,0.004456468392163515,0.001,0.41911864280700684,,,,,,,,,,,,,,,,,
21,2.177931308746338,0.296875,2.177699327468872,0.0046375226229429245,0.001,0.44426441192626953,,,,,,,,,,,,,,,,,
22,2.1671900749206543,0.390625,2.166947364807129,0.0048545594327151775,0.001,0.4704113006591797,,,,,,,,,,,,,,,,,
23,2.1651530265808105,0.359375,2.164897918701172,0.0051014116033911705,0.001,0.49478650093078613,,,,,,,,,,,,,,,,,
24,2.2118167877197266,0.15625,2.2115471363067627,0.005394259002059698,0.001,0.517723798751831,,,,,,,,,,,,,,,,,
25,2.1560909748077393,0.375,2.1558051109313965,0.005718022119253874,0.001,0.5438647270202637,,,,,,,,,,,,,,,,,
26,2.1330978870391846,0.34375,2.132795810699463,0.006042897701263428,0.001,0.5686678886413574,,,,,,,,,,,,,,,,,
27,2.138233184814453,0.296875,2.1379122734069824,0.00641644699499011,0.001,0.589280366897583,,,,,,,,,,,,,,,,,
28,2.1669225692749023,0.203125,2.1665799617767334,0.006851677317172289,0.001,0.6112544536590576,,,,,,,,,,,,,,,,,
29,2.1180098056793213,0.390625,2.117642879486084,0.007337841670960188,0.001,0.6344199180603027,,,,,,,,,,,,,,,,,
30,2.1023707389831543,0.328125,2.1019785404205322,0.00784407090395689,0.001,0.6571142673492432,,,,,,,,,,,,,,,,,
31,2.0905098915100098,0.40625,2.0900909900665283,0.008378986269235611,0.001,0.6806280612945557,,,,,,,,,,,,,,,,,
32,2.0974574089050293,0.359375,2.097010612487793,0.008935647085309029,0.001,0.7030730247497559,,,,,,,,,,,,,,,,,
33,2.099564552307129,0.265625,2.0990893840789795,0.009503630921244621,0.001,0.7236995697021484,,,,,,,,,,,,,,,,,
34,2.0454423427581787,0.40625,2.0449376106262207,0.010092677548527718,0.001,0.7464404106140137,,,,,,,,,,,,,,,,,
35,2.108461618423462,0.296875,2.1079277992248535,0.010674620047211647,0.001,0.7719638347625732,,,,,,,,,,,,,,,,,
36,2.032761573791504,0.359375,2.0321993827819824,0.011243972927331924,0.001,0.7953219413757324,,,,,,,,,,,,,,,,,
37,2.0844733715057373,0.40625,2.083881378173828,0.011838322505354881,0.001,0.822333574295044,,,,,,,,,,,,,,,,,
38,2.0373375415802,0.453125,2.0367159843444824,0.012432008981704712,0.001,0.8494138717651367,,,,,,,,,,,,,,,,,
39,2.10752272605896,0.203125,2.1068718433380127,0.01301549281924963,0.001,0.8764007091522217,,,,,,,,,,,,,,,,,
40,2.0717320442199707,0.375,2.0710530281066895,0.013582555577158928,0.001,0.9017195701599121,,,,,,,,,,,,,,,,,
41,2.033830165863037,0.328125,2.0331242084503174,0.014119492843747139,0.001,0.9296331405639648,,,,,,,,,,,,,,,,,
42,1.9868907928466797,0.375,1.9861600399017334,0.014614790678024292,0.001,0.9574031829833984,,,,,,,,,,,,,,,,,
43,1.9773930311203003,0.375,1.9766377210617065,0.01510690525174141,0.001,0.9817585945129395,,,,,,,,,,,,,,,,,
44,1.9742858409881592,0.3125,1.9735069274902344,0.015578504651784897,0.001,1.0064973831176758,,,,,,,,,,,,,,,,,
45,2.000821828842163,0.3125,2.0000200271606445,0.016037771478295326,0.001,1.0309948921203613,,,,,,,,,,,,,,,,,
46,2.0444109439849854,0.265625,2.0435855388641357,0.016509637236595154,0.001,1.0555379390716553,,,,,,,,,,,,,,,,,
47,1.9605175256729126,0.390625,1.9596688747406006,0.01697276532649994,0.001,1.0818901062011719,,,,,,,,,,,,,,,,,
48,1.8959378004074097,0.40625,1.8950670957565308,0.01741330325603485,0.001,1.1057274341583252,,,,,,,,,,,,,,,,,
49,1.9655075073242188,0.40625,1.9646167755126953,0.01781359128654003,0.001,1.1292476654052734,,,,,,,,,,,,,,,,,
50,2.000469923019409,0.21875,1.99956214427948,0.018157633021473885,0.001,1.1530749797821045,,,,,,,,,,,,,,,,,
51,1.9830913543701172,0.234375,1.9821648597717285,0.01852908357977867,0.001,1.1773419380187988,,,,,,,,,,,,,,,,,
