step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.2923097610473633,0.027716398239135742,,,,,,,,,,,,,,,,,
2,2.2711663246154785,0.04597806930541992,,,,,,,,,,,,,,,,,
3,2.2562901973724365,0.06225132942199707,,,,,,,,,,,,,,,,,
4,2.257875919342041,0.07927584648132324,,,,,,,,,,,,,,,,,
5,2.222447156906128,0.09613442420959473,,,,,,,,,,,,,,,,,
6,2.202319622039795,0.11324143409729004,,,,,,,,,,,,,,,,,
7,2.239471673965454,0.12982749938964844,,,,,,,,,,,,,,,,,
8,2.2556369304656982,0.1461179256439209,,,,,,,,,,,,,,,,,
9,2.1922950744628906,0.1626741886138916,,,,,,,,,,,,,,,,,
10,2.1825199127197266,0.18044614791870117,,,,,,,,,,,,,,,,,
11,2.1700034141540527,0.20037555694580078,,,,,,,,,,,,,,,,,
12,2.1901485919952393,0.21763014793395996,,,,,,,,,,,,,,,,,
13,2.1590778827667236,0.2357041835784912,,,,,,,,,,,,,,,,,
14,2.192901134490967,0.25179076194763184,,,,,,,,,,,,,,,,,
15,2.239712715148926,0.2698225975036621,,,,,,,,,,,,,,,,,
16,2.1364903450012207,0.2869699001312256,,,,,,,,,,,,,,,,,
17,2.151752471923828,0.3046135902404785,,,,,,,,,,,,,,,,,
18,2.0983073711395264,0.32070064544677734,,,,,,,,,,,,,,,,,
19,2.1094577312469482,0.3385903835296631,,,,,,,,,,,,,,,,,
20,2.147977113723755,0.3572418689727783,,,,,,,,,,,,,,,,,
21,2.0955326557159424,0.37549853324890137,,,,,,,,,,,,,,,,,
22,2.1073126792907715,0.39334940910339355,,,,,,,,,,,,,,,,,
23,2.0956194400787354,0.41069841384887695,,,,,,,,,,,,,,,,,
24,2.059924602508545,0.42847132682800293,,,,,,,,,,,,,,,,,
25,2.088411331176758,0.4450039863586426,0.130859375,0.021000675857067108,0.7932338118553162,nan,nan,0.1435546875,0.00602713692933321,0.7930780053138733,0.5651445388793945,nan,nan,0.185546875,0.03643808513879776,0.7293097972869873,0.5105705261230469,nan,nan
26,2.213287830352783,1.1190273761749268,,,,,,,,,,,,,,,,,
27,2.1151583194732666,1.1375362873077393,,,,,,,,,,,,,,,,,
28,2.2002429962158203,1.1569039821624756,,,,,,,,,,,,,,,,,
29,2.197831153869629,1.1732633113861084,,,,,,,,,,,,,,,,,
30,2.157460927963257,1.1921954154968262,,,,,,,,,,,,,,,,,
31,2.1350510120391846,1.2109553813934326,,,,,,,,,,,,,,,,,
32,2.1600794792175293,1.2294652462005615,,,,,,,,,,,,,,,,,
33,2.0771801471710205,1.245896577835083,,,,,,,,,,,,,,,,,
34,2.1208279132843018,1.2648489475250244,,,,,,,,,,,,,,,,,
35,2.212174654006958,1.2835650444030762,,,,,,,,,,,,,,,,,
36,2.089003086090088,1.3022716045379639,,,,,,,,,,,,,,,,,
37,2.098600387573242,1.3196942806243896,,,,,,,,,,,,,,,,,
38,2.019191026687622,1.3374557495117188,,,,,,,,,,,,,,,,,
39,2.112243413925171,1.3560473918914795,,,,,,,,,,,,,,,,,
40,2.07246732711792,1.37538480758667,,,,,,,,,,,,,,,,,
41,2.0872228145599365,1.3931388854980469,,,,,,,,,,,,,,,,,
42,2.146466016769409,1.4123589992523193,,,,,,,,,,,,,,,,,
43,2.0578649044036865,1.432591199874878,,,,,,,,,,,,,,,,,
44,1.9992740154266357,1.454214096069336,,,,,,,,,,,,,,,,,
45,2.083571672439575,1.4742534160614014,,,,,,,,,,,,,,,,,
46,2.1231865882873535,1.493248701095581,,,,,,,,,,,,,,,,,
47,2.1441876888275146,1.513505458831787,,,,,,,,,,,,,,,,,
48,2.0419232845306396,1.5346498489379883,,,,,,,,,,,,,,,,,
49,2.1153006553649902,1.556753396987915,,,,,,,,,,,,,,,,,
50,2.1600711345672607,1.5772018432617188,0.1953125,0.07302775979042053,0.6947515606880188,nan,nan,0.1865234375,0.0671398863196373,0.7060155868530273,0.5015573501586914,nan,nan,0.22265625,0.02031279169023037,0.7020429968833923,0.5156984329223633,nan,nan
51,2.1583266258239746,2.2501137256622314,,,,,,,,,,,,,,,,,
52,2.0374844074249268,2.268315076828003,,,,,,,,,,,,,,,,,
53,2.0783069133758545,2.2866084575653076,,,,,,,,,,,,,,,,,
54,1.9785566329956055,2.305124044418335,,,,,,,,,,,,,,,,,
55,2.091587781906128,2.323029041290283,,,,,,,,,,,,,,,,,
56,2.0047616958618164,2.3436286449432373,,,,,,,,,,,,,,,,,
57,2.031714916229248,2.363518238067627,,,,,,,,,,,,,,,,,
58,2.107863187789917,2.38356614112854,,,,,,,,,,,,,,,,,
59,2.088918924331665,2.402622699737549,,,,,,,,,,,,,,,,,
60,2.1071114540100098,2.423947334289551,,,,,,,,,,,,,,,,,
61,1.9586200714111328,2.444664478302002,,,,,,,,,,,,,,,,,
62,1.893079161643982,2.4657630920410156,,,,,,,,,,,,,,,,,
63,2.0235533714294434,2.4851574897766113,,,,,,,,,,,,,,,,,
64,1.985669732093811,2.505049467086792,,,,,,,,,,,,,,,,,
65,1.9808275699615479,2.5256869792938232,,,,,,,,,,,,,,,,,
66,2.043212890625,2.547757625579834,,,,,,,,,,,,,,,,,
67,2.0457706451416016,2.5798470973968506,,,,,,,,,,,,,,,,,
68,1.902815341949463,2.600637197494507,,,,,,,,,,,,,,,,,
69,2.0354340076446533,2.623688220977783,,,,,,,,,,,,,,,,,
70,2.106001138687134,2.64365291595459,,,,,,,,,,,,,,,,,
71,2.0484766960144043,2.6650631427764893,,,,,,,,,,,,,,,,,
72,1.9943078756332397,2.6859586238861084,,,,,,,,,,,,,,,,,
73,2.0466089248657227,2.706219434738159,,,,,,,,,,,,,,,,,
74,2.104836940765381,2.7281768321990967,,,,,,,,,,,,,,,,,
75,1.8604322671890259,2.749255895614624,0.2529296875,0.051098741590976715,0.6656416654586792,nan,nan,0.2490234375,0.029371337965130806,0.6761378049850464,0.5110692977905273,nan,nan,0.263671875,0.0505329892039299,0.6669356226921082,0.5245637893676758,nan,nan
