drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
0.02558656968176365,0.45798423886299133,0.4083842933177948,1.0558828115463257,-0.8715705275535583,0.3199656009674072,0.26958003640174866,0.0008754684822633862,0.6805991530418396,0.000970143883023411,0.26958003640174866
0.03224225342273712,0.4853534996509552,0.4182320833206177,1.078748106956482,-0.8706315755844116,0.32129302620887756,0.26968318223953247,0.0009418704430572689,0.6797266006469727,0.0008867431315593421,0.26968318223953247
0.027392903342843056,0.493495911359787,0.4159313142299652,1.0732464790344238,-0.8704288005828857,0.3203161656856537,0.26981133222579956,0.0010090455180034041,0.6786604523658752,0.0008897023508325219,0.26981133222579956
0.027717920020222664,0.5166490077972412,0.42214974761009216,1.0892703533172607,-0.8699249029159546,0.32025575637817383,0.26994094252586365,0.0010812388500198722,0.6773331761360168,0.001017883070744574,0.26994094252586365
0.01605045236647129,0.5222306251525879,0.41480520367622375,1.0749319791793823,-0.8702996969223022,0.31775233149528503,0.27007704973220825,0.0011485337745398283,0.6760912537574768,0.001164302579127252,0.27007704973220825
0.013464456424117088,0.5300315618515015,0.41327813267707825,1.0711350440979004,-0.869880199432373,0.3172258734703064,0.27021175622940063,0.0012209033593535423,0.6744552254676819,0.0013351200614124537,0.27021175622940063
0.010279650799930096,0.5346678495407104,0.41214215755462646,1.0711208581924438,-0.8696800470352173,0.31639564037323,0.2703264355659485,0.0012851266656070948,0.6731009483337402,0.001573116984218359,0.2703264355659485
0.01329257246106863,0.5392338037490845,0.41832372546195984,1.0857326984405518,-0.8693150877952576,0.3168375492095947,0.2703763246536255,0.0013224921422079206,0.6711390018463135,0.00175304408185184,0.2703763246536255
0.008898193947970867,0.5159934759140015,0.40664833784103394,1.0599267482757568,-0.8692662119865417,0.3158636689186096,0.27043911814689636,0.0013631654437631369,0.6695383191108704,0.0021259908098727465,0.27043911814689636
0.0075169713236391544,0.4968864619731903,0.398682177066803,1.038930892944336,-0.8688598275184631,0.3153713047504425,0.27054208517074585,0.0014065284049138427,0.6685059070587158,0.002844831207767129,0.27054208517074585
0.004601550288498402,0.5323880910873413,0.4102037250995636,1.0721149444580078,-0.8688039183616638,0.3145677447319031,0.27066904306411743,0.0014540574047714472,0.6672403216362,0.0034255157224833965,0.27066904306411743
0.0026692000683397055,0.5389854311943054,0.4091842770576477,1.0720176696777344,-0.868308424949646,0.313947468996048,0.2708269953727722,0.0015032654628157616,0.6666036248207092,0.003981823101639748,0.2708269953727722
0.011264597065746784,0.5683287382125854,0.4247472882270813,1.111402153968811,-0.867029070854187,0.31545111536979675,0.27099788188934326,0.0015429958002641797,0.664362907409668,0.0047682300209999084,0.27099788188934326
0.012953240424394608,0.5933724641799927,0.43376588821411133,1.1391267776489258,-0.8662044405937195,0.31546875834465027,0.2711948752403259,0.0015799294924363494,0.6626168489456177,0.005760455038398504,0.2711948752403259
0.01090947724878788,0.5826389789581299,0.4268374443054199,1.1261504888534546,-0.8654797673225403,0.3144215941429138,0.27141523361206055,0.0016125452239066362,0.6609927415847778,0.006231045350432396,0.27141523361206055
0.014466503635048866,0.6096636056900024,0.4365488588809967,1.1537420749664307,-0.8643298745155334,0.3147921860218048,0.2716507315635681,0.0016419043531641364,0.6592129468917847,0.007129604462534189,0.2716507315635681
0.015505860559642315,0.6270349025726318,0.4407609701156616,1.1661359071731567,-0.8632453083992004,0.31448206305503845,0.2719171643257141,0.0016736434772610664,0.6574611663818359,0.007760427892208099,0.2719171643257141
0.012596238404512405,0.6531363129615784,0.4528068006038666,1.2045884132385254,-0.8628373742103577,0.3127811551094055,0.27220064401626587,0.0017135434318333864,0.6544256210327148,0.008962022140622139,0.27220064401626587
0.021701021119952202,0.5967793464660645,0.43509870767593384,1.1655446290969849,-0.8607856631278992,0.31319111585617065,0.2725011110305786,0.0017411989392712712,0.6545156240463257,0.008088214322924614,0.2725011110305786
0.018691884353756905,0.6586728692054749,0.4542848765850067,1.2188222408294678,-0.8601686954498291,0.31248095631599426,0.27277815341949463,0.001789701753295958,0.6500812768936157,0.010523895733058453,0.27277815341949463
0.02228061482310295,0.6785578727722168,0.4600871503353119,1.2365092039108276,-0.8587440252304077,0.3127250671386719,0.27307838201522827,0.0018468800699338317,0.6472724676132202,0.012297673150897026,0.27307838201522827
0.03060794621706009,0.6467607021331787,0.44701439142227173,1.2107925415039062,-0.856645405292511,0.31296613812446594,0.2734296917915344,0.0018914486281573772,0.6471467614173889,0.012808560393750668,0.2734296917915344
0.03466224670410156,0.6595971584320068,0.4504900276660919,1.2280994653701782,-0.8551150560379028,0.31246641278266907,0.27380746603012085,0.0019986338447779417,0.6450915336608887,0.013884933665394783,0.27380746603012085
0.04204941540956497,0.7004370093345642,0.45418262481689453,1.2530276775360107,-0.8529163002967834,0.3119359016418457,0.2743610143661499,0.002213142579421401,0.6440212726593018,0.017946429550647736,0.2743610143661499
0.04221012070775032,0.6930086016654968,0.44855666160583496,1.2538107633590698,-0.8517316579818726,0.3103315532207489,0.2747386395931244,0.0022736077662557364,0.6437709331512451,0.019123421981930733,0.2747386395931244
0.04993106424808502,0.6876155138015747,0.44677767157554626,1.257509708404541,-0.8498926758766174,0.3109927177429199,0.2750527262687683,0.002386240754276514,0.6416252851486206,0.02242368459701538,0.2750527262687683
0.04940027743577957,0.6949697136878967,0.44449740648269653,1.2608534097671509,-0.8488439321517944,0.31013166904449463,0.2753567695617676,0.0024468640331178904,0.6378229856491089,0.02477729506790638,0.2753567695617676
0.04739026725292206,0.7180849313735962,0.45978543162345886,1.2975820302963257,-0.8484967350959778,0.3107791543006897,0.27543580532073975,0.0026234486140310764,0.6303068399429321,0.02606484852731228,0.27543580532073975
0.038479872047901154,0.7371052503585815,0.4751456081867218,1.323425054550171,-0.8489181399345398,0.312305212020874,0.27527695894241333,0.002705372404307127,0.6208833456039429,0.029300371184945107,0.27527695894241333
0.05274125188589096,0.7615883946418762,0.46768879890441895,1.3364765644073486,-0.846119225025177,0.3112654685974121,0.2759782671928406,0.003062855452299118,0.6218867301940918,0.033153776079416275,0.2759782671928406
0.056670114398002625,0.7651948928833008,0.46805399656295776,1.3362445831298828,-0.8449783325195312,0.3118756413459778,0.27617260813713074,0.003188560949638486,0.6178675889968872,0.0365886352956295,0.27617260813713074
0.06475972384214401,0.7329245805740356,0.4544096291065216,1.3186534643173218,-0.8433226943016052,0.3111829459667206,0.2765198349952698,0.00299609056673944,0.6212831735610962,0.03765660524368286,0.2765198349952698
0.06548275798559189,0.7435261011123657,0.46329134702682495,1.3394588232040405,-0.842908501625061,0.31181275844573975,0.27659323811531067,0.0032486773561686277,0.6181309819221497,0.03870578482747078,0.27659323811531067
0.06776553392410278,0.7622154951095581,0.4719816744327545,1.3599247932434082,-0.8421832323074341,0.31322363018989563,0.27666372060775757,0.003488001646474004,0.6141888499259949,0.04402710497379303,0.27666372060775757
0.046871256083250046,0.7804584503173828,0.4717646539211273,1.3362412452697754,-0.8432305455207825,0.3136729896068573,0.2764333188533783,0.003406394040212035,0.6034263372421265,0.05216879025101662,0.2764333188533783
0.04367447644472122,0.7768747806549072,0.47543638944625854,1.3564692735671997,-0.8432787656784058,0.31273943185806274,0.27655643224716187,0.0035394420847296715,0.6003005504608154,0.05327383801341057,0.27655643224716187
0.05666697025299072,0.7723885774612427,0.4825155436992645,1.3867429494857788,-0.8416356444358826,0.3138563930988312,0.27681344747543335,0.003727273317053914,0.608913004398346,0.054249513894319534,0.27681344747543335
0.05794844776391983,0.7618000507354736,0.4679320156574249,1.3518320322036743,-0.840275764465332,0.31311559677124023,0.277108371257782,0.003768171416595578,0.6067756414413452,0.057960741221904755,0.277108371257782
0.06381237506866455,0.7914953231811523,0.4711276888847351,1.3796061277389526,-0.8386982679367065,0.3131572902202606,0.2775192856788635,0.004117649979889393,0.5973505973815918,0.06167524680495262,0.2775192856788635
0.06838520616292953,0.8003970980644226,0.47080597281455994,1.3947092294692993,-0.8372321724891663,0.313137948513031,0.2778570353984833,0.004156539216637611,0.6021568775177002,0.0690835565328598,0.2778570353984833
0.06273961812257767,0.7938650250434875,0.4710876941680908,1.385119080543518,-0.8371536731719971,0.31307336688041687,0.27788668870925903,0.004189669154584408,0.592381477355957,0.07128209620714188,0.27788668870925903
0.08735864609479904,0.7838969826698303,0.4557764232158661,1.3779677152633667,-0.833345353603363,0.31276190280914307,0.2786461114883423,0.004621453117579222,0.599426805973053,0.06888890266418457,0.2786461114883423
0.09052261710166931,0.8055617809295654,0.448486864566803,1.389702558517456,-0.8318374156951904,0.31239190697669983,0.27908146381378174,0.005282639525830746,0.5886772871017456,0.07420045882463455,0.27908146381378174
0.0892426148056984,0.8206003904342651,0.4523702561855316,1.4003195762634277,-0.830998420715332,0.3131835162639618,0.27923494577407837,0.005248236004263163,0.5865058302879333,0.08752018958330154,0.27923494577407837
0.10984513908624649,0.8503988981246948,0.44539839029312134,1.4344637393951416,-0.8274838924407959,0.3128213584423065,0.28009384870529175,0.005922766402363777,0.5839766263961792,0.09135205298662186,0.28009384870529175
0.11266637593507767,0.8537632822990417,0.4375190734863281,1.4280612468719482,-0.8260080814361572,0.3130186200141907,0.2803950905799866,0.0061833481304347515,0.582668125629425,0.09747147560119629,0.2803950905799866
0.13541631400585175,0.869297981262207,0.4288226068019867,1.4511384963989258,-0.822480320930481,0.3123846650123596,0.2812470495700836,0.006659168750047684,0.5850255489349365,0.10318576544523239,0.2812470495700836
0.13950708508491516,0.8662819862365723,0.412229984998703,1.421269416809082,-0.8208197355270386,0.3122943341732025,0.28154462575912476,0.006225298624485731,0.5778795480728149,0.10770371556282043,0.28154462575912476
0.1504804939031601,0.8790995478630066,0.42436477541923523,1.4569025039672852,-0.8196080923080444,0.3144010901451111,0.28170067071914673,0.007082682102918625,0.5838524103164673,0.09973964095115662,0.28170067071914673
0.12086820602416992,0.8472390174865723,0.4353437125682831,1.4262197017669678,-0.8232702612876892,0.3152623176574707,0.28084874153137207,0.007387350779026747,0.5508878827095032,0.08902174979448318,0.28084874153137207
0.10436758399009705,0.8676563501358032,0.4501180946826935,1.4527933597564697,-0.8245573043823242,0.3150165379047394,0.28072112798690796,0.006460883188992739,0.5544570088386536,0.10481628775596619,0.28072112798690796
0.11040051281452179,0.8761510848999023,0.43352916836738586,1.4406505823135376,-0.8226299285888672,0.3151445686817169,0.281139612197876,0.0074002500623464584,0.5399512648582458,0.1024942547082901,0.281139612197876
0.1283557116985321,0.8596476316452026,0.42648613452911377,1.4456864595413208,-0.8199725151062012,0.3148738443851471,0.28169485926628113,0.00795826967805624,0.5404425263404846,0.09466744214296341,0.28169485926628113
0.13210617005825043,0.8673079013824463,0.41645875573158264,1.4400941133499146,-0.8183384537696838,0.31430569291114807,0.2821044325828552,0.007571397814899683,0.5352950096130371,0.10152493417263031,0.2821044325828552
0.15380384027957916,0.8810833692550659,0.4177457094192505,1.4683634042739868,-0.8149735927581787,0.31505513191223145,0.2827916145324707,0.007878182455897331,0.5511792898178101,0.11372823268175125,0.2827916145324707
0.20196083188056946,0.8914539217948914,0.37911349534988403,1.4862464666366577,-0.8079937100410461,0.3135305941104889,0.2844509482383728,0.009465144015848637,0.5484434366226196,0.10831019282341003,0.2844509482383728
0.18545934557914734,0.8862484097480774,0.3842368721961975,1.4471553564071655,-0.8095313906669617,0.31543537974357605,0.28390100598335266,0.009219720959663391,0.5536054372787476,0.11529196053743362,0.28390100598335266
0.17973613739013672,0.8835172057151794,0.38834288716316223,1.4633814096450806,-0.8102535009384155,0.31577813625335693,0.28378817439079285,0.009395048953592777,0.541617751121521,0.10947391390800476,0.28378817439079285
0.14564497768878937,0.8837956786155701,0.4241977632045746,1.46768057346344,-0.8152124881744385,0.31743934750556946,0.28264716267585754,0.008223877288401127,0.5383294224739075,0.11950003355741501,0.28264716267585754
0.16434194147586823,0.9140716791152954,0.3993491530418396,1.472303032875061,-0.8121755719184875,0.3181765675544739,0.28336286544799805,0.009874068200588226,0.5425574779510498,0.1184576153755188,0.28336286544799805
0.12366457283496857,0.90027916431427,0.426034152507782,1.4423617124557495,-0.8176823258399963,0.32058969140052795,0.281968355178833,0.008940339088439941,0.5388689041137695,0.1234934851527214,0.281968355178833
0.12643881142139435,0.9013519883155823,0.428387850522995,1.4511312246322632,-0.817315936088562,0.3210970461368561,0.2820545732975006,0.009410115890204906,0.5270322561264038,0.12224177271127701,0.2820545732975006
0.13001587986946106,0.9089504480361938,0.4181266725063324,1.428665041923523,-0.8161051869392395,0.3208851218223572,0.28231728076934814,0.00826506968587637,0.5149502754211426,0.1361820548772812,0.28231728076934814
0.15248294174671173,0.9464563727378845,0.4037002921104431,1.47140371799469,-0.8125185966491699,0.3216618001461029,0.2832154333591461,0.01030203327536583,0.5225319862365723,0.13893799483776093,0.2832154333591461
0.12689265608787537,0.9505892992019653,0.4266856610774994,1.4683974981307983,-0.8157447576522827,0.32400912046432495,0.28238585591316223,0.009635880589485168,0.5208678245544434,0.14529848098754883,0.28238585591316223
0.1763046383857727,0.9717792272567749,0.38814303278923035,1.4821776151657104,-0.8083336353302002,0.3236258924007416,0.2841207683086395,0.013007421046495438,0.521886944770813,0.1303737908601761,0.2841207683086395
0.1923244595527649,0.9588594436645508,0.37816765904426575,1.4924043416976929,-0.806378960609436,0.32302260398864746,0.2845909595489502,0.012999054044485092,0.509726881980896,0.11425912380218506,0.2845909595489502
0.20279648900032043,0.9878818392753601,0.3531705439090729,1.4904204607009888,-0.8035195469856262,0.3242027163505554,0.28521740436553955,0.013673929497599602,0.4938823878765106,0.12650440633296967,0.28521740436553955
0.17474426329135895,0.975713312625885,0.3649272620677948,1.4699870347976685,-0.8071343898773193,0.32434311509132385,0.2845151126384735,0.014271209016442299,0.4583685100078583,0.11206728219985962,0.2845151126384735
0.21534068882465363,1.0049196481704712,0.3526403605937958,1.5062861442565918,-0.8014371395111084,0.3262842297554016,0.2857195734977722,0.015582475811243057,0.4895888566970825,0.1180136650800705,0.2857195734977722
0.19039152562618256,1.0221474170684814,0.363281786441803,1.469485878944397,-0.8042309880256653,0.328477680683136,0.2849469482898712,0.014780404977500439,0.4610423147678375,0.12397745251655579,0.2849469482898712
0.1703178435564041,1.0250731706619263,0.37828531861305237,1.4614734649658203,-0.8070704936981201,0.3297801911830902,0.2843936085700989,0.0164776761084795,0.45035767555236816,0.11048933118581772,0.2843936085700989
0.1550748199224472,1.0282295942306519,0.3751092851161957,1.4634909629821777,-0.8088075518608093,0.33101218938827515,0.2839919328689575,0.01671919785439968,0.4411059021949768,0.11436199396848679,0.2839919328689575
0.08470982313156128,0.980292022228241,0.4420607388019562,1.453296422958374,-0.8196658492088318,0.3328385055065155,0.2813248634338379,0.012634247541427612,0.4547589421272278,0.13030385971069336,0.2813248634338379
0.08886045217514038,0.9997601509094238,0.42845436930656433,1.4304362535476685,-0.8179856538772583,0.334235817193985,0.281710147857666,0.015119943767786026,0.44071853160858154,0.125300794839859,0.281710147857666
0.18308515846729279,1.0708463191986084,0.3571523427963257,1.4840037822723389,-0.8033658862113953,0.33469510078430176,0.2851516008377075,0.01854729652404785,0.43287497758865356,0.1107892170548439,0.2851516008377075
0.14658942818641663,1.071744680404663,0.3950366675853729,1.460681438446045,-0.8082378506660461,0.33733516931533813,0.28384920954704285,0.017495792359113693,0.4338611364364624,0.1212567389011383,0.28384920954704285
0.14649221301078796,1.0880309343338013,0.38794445991516113,1.493507742881775,-0.8071907758712769,0.3386867344379425,0.2842152714729309,0.018807968124747276,0.4337065815925598,0.12563036382198334,0.2842152714729309
0.23231056332588196,1.1054309606552124,0.3300413191318512,1.5171973705291748,-0.7938522100448608,0.3371712267398834,0.2874927818775177,0.023157058283686638,0.44277477264404297,0.10993693768978119,0.2874927818775177
0.13986216485500336,1.0915437936782837,0.39168739318847656,1.4800893068313599,-0.8066443204879761,0.34105944633483887,0.28420478105545044,0.019571593031287193,0.42945075035095215,0.13556361198425293,0.28420478105545044
0.28831812739372253,1.1923880577087402,0.2801666855812073,1.5941028594970703,-0.782863438129425,0.3411080241203308,0.29031282663345337,0.027014799416065216,0.43251243233680725,0.11153828352689743,0.29031282663345337
0.22889193892478943,1.177064061164856,0.3253476917743683,1.534303903579712,-0.7913711071014404,0.3438950181007385,0.2879878282546997,0.02445286326110363,0.4226377606391907,0.12917691469192505,0.2879878282546997
0.26035669445991516,1.1839995384216309,0.30495795607566833,1.5519872903823853,-0.7863931655883789,0.3435446619987488,0.289186030626297,0.025369925424456596,0.4176446199417114,0.11502527445554733,0.289186030626297
0.22318948805332184,1.1525471210479736,0.34018614888191223,1.5224968194961548,-0.7921968698501587,0.34374725818634033,0.28771108388900757,0.023631256073713303,0.42324894666671753,0.11976946890354156,0.28771108388900757
0.13574984669685364,1.1071089506149292,0.3965657353401184,1.4689977169036865,-0.8054181933403015,0.3447153866291046,0.2845509648323059,0.02158055268228054,0.40663033723831177,0.12241712957620621,0.2845509648323059
0.18909764289855957,1.1699450016021729,0.35827961564064026,1.5051859617233276,-0.7964105606079102,0.3472835421562195,0.2866398096084595,0.0237752515822649,0.3994085490703583,0.11430234462022781,0.2866398096084595
0.1934659779071808,1.1988935470581055,0.3637305200099945,1.5143710374832153,-0.7950893044471741,0.35018178820610046,0.2868940532207489,0.02467902936041355,0.4040393829345703,0.12372060120105743,0.2868940532207489
0.13072837889194489,1.1445411443710327,0.3953219950199127,1.4804494380950928,-0.8056777715682983,0.349489688873291,0.2843722701072693,0.0218920037150383,0.37738335132598877,0.12174511700868607,0.2843722701072693
0.21248570084571838,1.2429473400115967,0.3492785394191742,1.5329101085662842,-0.7915014624595642,0.3543229401111603,0.2877320647239685,0.02665216289460659,0.40360596776008606,0.12276890128850937,0.2877320647239685
0.18552522361278534,1.2361093759536743,0.353275865316391,1.5431100130081177,-0.7943030595779419,0.35629087686538696,0.287182092666626,0.028739728033542633,0.407925546169281,0.11323897540569305,0.287182092666626
0.1268421858549118,1.233746886253357,0.39649614691734314,1.4876195192337036,-0.8030285239219666,0.3591212034225464,0.2848331332206726,0.026001600548624992,0.37721097469329834,0.1254071146249771,0.2848331332206726
0.09089899063110352,1.1779924631118774,0.41841521859169006,1.4628037214279175,-0.8088443875312805,0.35799354314804077,0.28341785073280334,0.025341259315609932,0.3794194459915161,0.1115281954407692,0.28341785073280334
0.2706059217453003,1.3575387001037598,0.28330695629119873,1.6287446022033691,-0.7777930498123169,0.36436209082603455,0.29134494066238403,0.03472189977765083,0.3885094225406647,0.11186150461435318,0.29134494066238403
0.18719643354415894,1.2715306282043457,0.3367758095264435,1.5503591299057007,-0.792055070400238,0.36281394958496094,0.2876283526420593,0.030772844329476357,0.3490879535675049,0.10939773917198181,0.2876283526420593
0.24258343875408173,1.2847410440444946,0.3142646551132202,1.5711524486541748,-0.7831240892410278,0.36217448115348816,0.289811909198761,0.032147716730833054,0.3773079514503479,0.10317070782184601,0.289811909198761
0.17888551950454712,1.305012822151184,0.35340824723243713,1.5529588460922241,-0.791412353515625,0.3688960671424866,0.28764206171035767,0.03247266262769699,0.36024731397628784,0.10138966143131256,0.28764206171035767
0.2295042872428894,1.3131474256515503,0.3108553886413574,1.568103551864624,-0.7835434675216675,0.3672577440738678,0.2895923852920532,0.03296516090631485,0.34530842304229736,0.0980096086859703,0.2895923852920532
0.185621440410614,1.2877576351165771,0.3519071638584137,1.531054139137268,-0.79050612449646,0.3680400252342224,0.28773006796836853,0.03096901811659336,0.3546242415904999,0.10531652718782425,0.28773006796836853
0.25656694173812866,1.34684419631958,0.3069641590118408,1.5498243570327759,-0.7787263989448547,0.36962658166885376,0.2905251085758209,0.03291204571723938,0.340659499168396,0.09267516434192657,0.2905251085758209
0.09889549762010574,1.2339823246002197,0.42058947682380676,1.4514240026474,-0.8049289584159851,0.36737900972366333,0.2839464545249939,0.02511565573513508,0.3463861346244812,0.09839382767677307,0.2839464545249939
0.33475908637046814,1.3797379732131958,0.25790074467658997,1.51325523853302,-0.7649791240692139,0.3706933557987213,0.2932550311088562,0.032439231872558594,0.350144624710083,0.1021287739276886,0.2932550311088562
0.18925373256206512,1.2816590070724487,0.3371620178222656,1.5003981590270996,-0.7899602055549622,0.3693216145038605,0.2875753343105316,0.029022222384810448,0.312014639377594,0.09267238527536392,0.2875753343105316
0.2423122078180313,1.365988850593567,0.3002508878707886,1.5555917024612427,-0.778745710849762,0.37483301758766174,0.29032671451568604,0.03365010768175125,0.3311629295349121,0.09984250366687775,0.29032671451568604
0.23894810676574707,1.3177434206008911,0.2918629050254822,1.5605089664459229,-0.7805770039558411,0.3724476397037506,0.289922833442688,0.032262783497571945,0.3116568326950073,0.08718185126781464,0.289922833442688
0.3082478940486908,1.3919143676757812,0.24009782075881958,1.5985218286514282,-0.7672916650772095,0.3768494129180908,0.2932225167751312,0.03658605366945267,0.30985456705093384,0.09265505522489548,0.2932225167751312
0.19968312978744507,1.3492120504379272,0.3254118859767914,1.5474425554275513,-0.7850140333175659,0.3782125413417816,0.2890399992465973,0.035654447972774506,0.29187628626823425,0.08140793442726135,0.2890399992465973
0.19116805493831635,1.3513026237487793,0.3313148617744446,1.5469911098480225,-0.7864022850990295,0.3794621527194977,0.2886064946651459,0.034568969160318375,0.2989867329597473,0.09413863718509674,0.2886064946651459
0.17590634524822235,1.356834053993225,0.34289517998695374,1.5249485969543457,-0.7881120443344116,0.3822718858718872,0.28779345750808716,0.03316916897892952,0.3075467348098755,0.09217134863138199,0.28779345750808716
0.17867639660835266,1.4083880186080933,0.33470386266708374,1.5610967874526978,-0.7851287722587585,0.38730505108833313,0.28867554664611816,0.03623339161276817,0.29866790771484375,0.09646966308355331,0.28867554664611816
0.23507747054100037,1.450815200805664,0.29274478554725647,1.5300650596618652,-0.7757979035377502,0.3878471851348877,0.2902348041534424,0.03312630206346512,0.3165660798549652,0.11366388201713562,0.2902348041534424
0.18095256388187408,1.4171005487442017,0.33546319603919983,1.526496410369873,-0.7846171855926514,0.38809889554977417,0.2885754108428955,0.03513949364423752,0.30543211102485657,0.09948353469371796,0.2885754108428955
0.17630833387374878,1.4003175497055054,0.3307514488697052,1.5451574325561523,-0.7857580780982971,0.38848233222961426,0.28815847635269165,0.03396947309374809,0.2935647964477539,0.0979195088148117,0.28815847635269165
0.1456025093793869,1.362357258796692,0.37002044916152954,1.4915940761566162,-0.7921767830848694,0.38660162687301636,0.28636130690574646,0.030109215527772903,0.30143535137176514,0.10159879922866821,0.28636130690574646
0.3110344409942627,1.5399086475372314,0.23658224940299988,1.6235498189926147,-0.7588706612586975,0.39737173914909363,0.29467451572418213,0.04090401157736778,0.30560874938964844,0.10228612273931503,0.29467451572418213
0.2113143503665924,1.516035556793213,0.3153284788131714,1.5680973529815674,-0.7742127180099487,0.4007488489151001,0.29107344150543213,0.04102976992726326,0.28727853298187256,0.10036464780569077,0.29107344150543213
0.23212510347366333,1.5039913654327393,0.2766881585121155,1.6140161752700806,-0.7710989117622375,0.4008433222770691,0.2919265627861023,0.04191530495882034,0.27326440811157227,0.09700853377580643,0.2919265627861023
0.2736812233924866,1.5233906507492065,0.24750104546546936,1.6106364727020264,-0.7631741166114807,0.4011930525302887,0.2938458323478699,0.04302380606532097,0.27137571573257446,0.08748798072338104,0.2938458323478699
0.2959108054637909,1.5339282751083374,0.2292543202638626,1.6367660760879517,-0.7586511373519897,0.40326112508773804,0.29502421617507935,0.04515647143125534,0.26471835374832153,0.08574699610471725,0.29502421617507935
0.29588061571121216,1.5061894655227661,0.2366681545972824,1.6571346521377563,-0.7594131231307983,0.4028501808643341,0.2948739230632782,0.04456518962979317,0.2675020694732666,0.0860670730471611,0.2948739230632782
0.28328967094421387,1.5180269479751587,0.24616622924804688,1.602258563041687,-0.7599320411682129,0.4051835238933563,0.2942533493041992,0.04328414052724838,0.26769694685935974,0.08644253760576248,0.2942533493041992
0.19617323577404022,1.4510819911956787,0.3064136803150177,1.5878163576126099,-0.7763804793357849,0.401570200920105,0.2903720736503601,0.039789389818906784,0.25932544469833374,0.08008481562137604,0.2903720736503601
0.2660825848579407,1.5680007934570312,0.2772069573402405,1.6425621509552002,-0.7615171670913696,0.41193291544914246,0.2942802309989929,0.04646391421556473,0.26893627643585205,0.08828089386224747,0.2942802309989929
0.18221232295036316,1.5542160272598267,0.3217052221298218,1.6123902797698975,-0.77373868227005,0.4141586422920227,0.29124942421913147,0.0455816425383091,0.2574758231639862,0.08545000106096268,0.29124942421913147
0.2325335443019867,1.5378305912017822,0.2597954273223877,1.6431200504302979,-0.7658254504203796,0.4105320870876312,0.2930753231048584,0.044843487441539764,0.2609997093677521,0.08125714212656021,0.2930753231048584
0.14913025498390198,1.5162925720214844,0.359176903963089,1.554399013519287,-0.7811591029167175,0.4118708372116089,0.28903260827064514,0.040740787982940674,0.26412492990493774,0.08711107820272446,0.28903260827064514
