drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.13297995924949646,0.5611751079559326,1.5353702306747437,0.2653346657752991,-0.12880004942417145,0.1246509775519371,0.5955847501754761,0.4309040307998657,0.40274062752723694,0.43153244256973267,0.1859574019908905,0.19889837503433228,0.7446192502975464,0.08980762958526611,0.3671489655971527
-0.14215746521949768,0.5853477120399475,1.5303329229354858,0.2671642303466797,-0.13090230524539948,0.12602749466896057,0.5700787901878357,0.43393033742904663,0.4289548993110657,0.4345480799674988,0.1978158801794052,0.200084388256073,0.7508660554885864,0.08929762989282608,0.36929965019226074
-0.1519516110420227,0.6092591285705566,1.5250818729400635,0.26861774921417236,-0.1331353783607483,0.12738478183746338,0.5411821603775024,0.4352925717830658,0.457868754863739,0.4360380172729492,0.21087130904197693,0.2005411684513092,0.7564460039138794,0.09449496865272522,0.37316784262657166
-0.15696091949939728,0.6202376484870911,1.5199416875839233,0.2709365785121918,-0.13251225650310516,0.12866279482841492,0.5622132420539856,0.43433597683906555,0.4363005459308624,0.4350227415561676,0.20118620991706848,0.20041170716285706,0.753013014793396,0.09080399572849274,0.3699800968170166
-0.16247548162937164,0.622624397277832,1.5144890546798706,0.2746836245059967,-0.1298469603061676,0.1297687143087387,0.6282074451446533,0.4252031147480011,0.37043118476867676,0.42524027824401855,0.17112277448177338,0.19626182317733765,0.7200462818145752,0.10685985535383224,0.3263359069824219
-0.16494043171405792,0.6565846800804138,1.5041284561157227,0.2784925103187561,-0.1310746967792511,0.13017778098583221,0.5928798913955688,0.4315358102321625,0.40574371814727783,0.4319159984588623,0.18804165720939636,0.20016127824783325,0.7365310192108154,0.10616232454776764,0.349780797958374
-0.16971434652805328,0.6708505153656006,1.4965959787368774,0.280365914106369,-0.13120652735233307,0.13086046278476715,0.5907056331634521,0.43163710832595825,0.40761813521385193,0.43215370178222656,0.1889936476945877,0.20047417283058167,0.7413681745529175,0.09752780199050903,0.3568609654903412
-0.1778794229030609,0.6749249696731567,1.4910813570022583,0.2827819883823395,-0.13009773194789886,0.13193275034427643,0.6269777417182922,0.42540088295936584,0.3712121248245239,0.4254542291164398,0.17223621904850006,0.1975821554660797,0.7256073355674744,0.09942428767681122,0.3355526328086853
-0.18283170461654663,0.7017281651496887,1.4808601140975952,0.2865438461303711,-0.13033780455589294,0.13302552700042725,0.620879054069519,0.42677927017211914,0.37761032581329346,0.42691996693611145,0.1759105622768402,0.199183851480484,0.7344599366188049,0.08862945437431335,0.34987926483154297
-0.18543905019760132,0.749041736125946,1.4680328369140625,0.28944146633148193,-0.1330149620771408,0.1341942846775055,0.5529815554618835,0.43518713116645813,0.4457094967365265,0.43601545691490173,0.20821256935596466,0.204258993268013,0.7515026926994324,0.10385067760944366,0.3797900080680847
-0.1857168972492218,0.7596286535263062,1.458968162536621,0.29226410388946533,-0.13197007775306702,0.13478195667266846,0.5668147802352905,0.4343709349632263,0.43173131346702576,0.4351819157600403,0.2023300677537918,0.20471113920211792,0.7482980489730835,0.10339818894863129,0.3830373287200928
-0.20040340721607208,0.7454279065132141,1.4558758735656738,0.29509830474853516,-0.12979502975940704,0.13616248965263367,0.6446420550346375,0.42141193151474,0.3534751832485199,0.42128217220306396,0.1657419204711914,0.19828489422798157,0.7151228785514832,0.10609842091798782,0.3390011191368103
-0.2147221714258194,0.7515688538551331,1.4521989822387695,0.296907901763916,-0.13049593567848206,0.1381535530090332,0.6577786207199097,0.4177524745464325,0.3400421142578125,0.41754716634750366,0.1593395322561264,0.19655980169773102,0.715578019618988,0.10297352820634842,0.340775728225708
-0.2153739184141159,0.8144199252128601,1.4390267133712769,0.3005411922931671,-0.13431087136268616,0.14057043194770813,0.5615477561950684,0.43479540944099426,0.43750736117362976,0.4355297088623047,0.2056763619184494,0.20625431835651398,0.7499713897705078,0.10112006962299347,0.3884929120540619
-0.21738289296627045,0.8324681520462036,1.4300291538238525,0.3054778575897217,-0.1335916817188263,0.14190584421157837,0.5728646516799927,0.43408846855163574,0.42581626772880554,0.4346804916858673,0.20123952627182007,0.2071092277765274,0.7487022876739502,0.09514440596103668,0.3814246654510498
-0.22661280632019043,0.8348878622055054,1.424540400505066,0.3079312741756439,-0.13381034135818481,0.14274631440639496,0.5856580138206482,0.43257585167884827,0.4127955138683319,0.4331473410129547,0.19430965185165405,0.20573970675468445,0.7379204630851746,0.10880088061094284,0.3676995635032654
-0.22169527411460876,0.8840449452400208,1.4107288122177124,0.31864115595817566,-0.1322016566991806,0.1448051780462265,0.590794563293457,0.4321547746658325,0.4077754318714142,0.4327338635921478,0.1952737718820572,0.20993806421756744,0.7402950525283813,0.09714125096797943,0.3584001064300537
-0.2164497822523117,0.9186805486679077,1.4020955562591553,0.32559800148010254,-0.1318913996219635,0.1465587168931961,0.5736494660377502,0.4343653917312622,0.4246167540550232,0.43526074290275574,0.20448075234889984,0.21310780942440033,0.7514994740486145,0.09811119735240936,0.37670111656188965
-0.2193254977464676,0.9471989274024963,1.3955140113830566,0.3320048153400421,-0.13194623589515686,0.14901161193847656,0.5695642232894897,0.43487313389778137,0.42906177043914795,0.4356340169906616,0.20762179791927338,0.21496513485908508,0.7387748956680298,0.11745248734951019,0.36118173599243164
-0.25382930040359497,0.940972089767456,1.4054899215698242,0.33533623814582825,-0.13531750440597534,0.15268461406230927,0.581179141998291,0.433471143245697,0.41748133301734924,0.4341626763343811,0.19961830973625183,0.21202081441879272,0.7403063774108887,0.10754454135894775,0.36540478467941284
-0.28130459785461426,0.9652082920074463,1.4088388681411743,0.3463260531425476,-0.13663992285728455,0.15693193674087524,0.6075928211212158,0.429872065782547,0.39098554849624634,0.43021222949028015,0.18838852643966675,0.21232378482818604,0.7378660440444946,0.09156449139118195,0.3587723672389984
-0.2828848361968994,1.0069060325622559,1.4024499654769897,0.3573830723762512,-0.13590623438358307,0.16005608439445496,0.6106080412864685,0.4295814335346222,0.3876507580280304,0.43011826276779175,0.18948636949062347,0.21610687673091888,0.7414249181747437,0.08867770433425903,0.359772652387619
-0.26780399680137634,1.0910636186599731,1.3863131999969482,0.37102553248405457,-0.1348109096288681,0.16382350027561188,0.5651405453681946,0.4357546269893646,0.4330657422542572,0.43691661953926086,0.21521154046058655,0.2239033728837967,0.7550318241119385,0.09870736300945282,0.3835771083831787
-0.30280235409736633,1.0742568969726562,1.3969217538833618,0.37674880027770996,-0.13692539930343628,0.1657896637916565,0.6026327013969421,0.43118640780448914,0.3960033655166626,0.43157294392585754,0.19586719572544098,0.22096146643161774,0.7330686450004578,0.10054321587085724,0.34865570068359375
-0.287435382604599,1.1422556638717651,1.3864006996154785,0.3884202241897583,-0.13595280051231384,0.16886042058467865,0.5592446327209473,0.4361983835697174,0.43970683217048645,0.43687766790390015,0.2183196097612381,0.22580669820308685,0.742240309715271,0.11107046157121658,0.36402735114097595
-0.28916963934898376,1.1687012910842896,1.3834738731384277,0.397286057472229,-0.13460774719715118,0.17080461978912354,0.574904203414917,0.43506622314453125,0.42359060049057007,0.43594127893447876,0.21221958100795746,0.22858916223049164,0.7482991218566895,0.09961893409490585,0.36867231130599976
-0.2814224362373352,1.2386969327926636,1.3777730464935303,0.4106663167476654,-0.13369686901569366,0.17536333203315735,0.5477911829948425,0.43702903389930725,0.45116862654685974,0.4380780756473541,0.22833988070487976,0.23335696756839752,0.7550481557846069,0.09867849946022034,0.38063687086105347
-0.32839328050613403,1.2231892347335815,1.3978685140609741,0.4194134771823883,-0.138917475938797,0.17892299592494965,0.5495266318321228,0.43655452132225037,0.4493867754936218,0.43752557039260864,0.22190414369106293,0.2279578000307083,0.7500232458114624,0.1081475093960762,0.3826928734779358
-0.32046735286712646,1.2629914283752441,1.3959457874298096,0.4319862723350525,-0.13562843203544617,0.18121209740638733,0.58372563123703,0.43448832631111145,0.41507628560066223,0.43531814217567444,0.20960283279418945,0.23303811252117157,0.7438799142837524,0.10035663098096848,0.3725627362728119
-0.27695509791374207,1.2974863052368164,1.3781578540802002,0.4370916187763214,-0.12925565242767334,0.18060149252414703,0.5995216369628906,0.43281063437461853,0.39895015954971313,0.4336029887199402,0.20729826390743256,0.23884394764900208,0.7429617047309875,0.0884227380156517,0.36166977882385254
-0.23043225705623627,1.37443208694458,1.3671767711639404,0.448221355676651,-0.12493349611759186,0.18307414650917053,0.5591942667961121,0.4375162422657013,0.43967193365097046,0.4385368824005127,0.22928465902805328,0.24553777277469635,0.7490291595458984,0.10553004592657089,0.3752395510673523
-0.2253577560186386,1.3907852172851562,1.370208978652954,0.45763885974884033,-0.12383897602558136,0.1835772693157196,0.5602622032165527,0.43729180097579956,0.4386531710624695,0.4383432865142822,0.2268732190132141,0.24492375552654266,0.7487704753875732,0.10618860274553299,0.38056692481040955
-0.23097902536392212,1.390815019607544,1.3736807107925415,0.46468332409858704,-0.12285309284925461,0.18463364243507385,0.5863096117973328,0.43510329723358154,0.41218554973602295,0.43606993556022644,0.21765905618667603,0.24816803634166718,0.7473257780075073,0.09252464026212692,0.3639606237411499
-0.2559076249599457,1.3534677028656006,1.384101390838623,0.4653497338294983,-0.12310539931058884,0.18503499031066895,0.6547694206237793,0.42181482911109924,0.34374821186065674,0.4220687747001648,0.186133474111557,0.2438962608575821,0.7083616852760315,0.10815288126468658,0.3205353021621704
-0.26647257804870605,1.4895766973495483,1.400290608406067,0.5050666928291321,-0.12544670701026917,0.19660569727420807,0.5846503376960754,0.4355239272117615,0.41407516598701477,0.4364264905452728,0.22134244441986084,0.25453415513038635,0.7439202666282654,0.0902196541428566,0.3638818860054016
-0.23323535919189453,1.540205955505371,1.3923840522766113,0.5182564854621887,-0.12067600339651108,0.19859211146831512,0.584723711013794,0.4362601637840271,0.4142516553401947,0.4371426999568939,0.22512517869472504,0.25981763005256653,0.7384639978408813,0.10246481001377106,0.355928897857666
-0.24196317791938782,1.5722465515136719,1.4011900424957275,0.5370360612869263,-0.1218184232711792,0.20087748765945435,0.5625830292701721,0.4379628002643585,0.43627113103866577,0.43912044167518616,0.23070596158504486,0.2571098506450653,0.7506628036499023,0.10266592353582382,0.3826581835746765
-0.2478657215833664,1.548802137374878,1.411516547203064,0.5392025709152222,-0.12078983336687088,0.19897276163101196,0.6124643683433533,0.43140918016433716,0.38602885603904724,0.4321450889110565,0.20769698917865753,0.25789859890937805,0.7419732213020325,0.08271382749080658,0.3547173738479614
-0.1787692755460739,1.7481670379638672,1.3982828855514526,0.5766826868057251,-0.11323776841163635,0.2123456448316574,0.531836986541748,0.43956899642944336,0.4672504961490631,0.44107285141944885,0.25585082173347473,0.27212390303611755,0.7613078355789185,0.09694873541593552,0.38917118310928345
-0.22318769991397858,1.658855676651001,1.418064832687378,0.5803719758987427,-0.11632125079631805,0.20757688581943512,0.590559184551239,0.4357600510120392,0.4082896411418915,0.43673089146614075,0.22404754161834717,0.26693177223205566,0.7463126182556152,0.08944849669933319,0.36357825994491577
-0.26835930347442627,1.6792532205581665,1.445021390914917,0.6007685661315918,-0.12118160724639893,0.21272268891334534,0.5951412916183472,0.4347878694534302,0.4035699963569641,0.43558448553085327,0.2201143205165863,0.26666194200515747,0.7372158765792847,0.09564019739627838,0.3557260036468506
-0.2805051803588867,1.7567665576934814,1.4625424146652222,0.6471989154815674,-0.1224246397614479,0.22196681797504425,0.5561428070068359,0.43899136781692505,0.4426482021808624,0.44030606746673584,0.24237985908985138,0.27181264758110046,0.7525157928466797,0.0953957661986351,0.3779256343841553
-0.33247655630111694,1.6921418905258179,1.4895380735397339,0.6494226455688477,-0.12763744592666626,0.22033897042274475,0.5952596664428711,0.43480145931243896,0.4035148322582245,0.4356997311115265,0.21938766539096832,0.2664198875427246,0.7363667488098145,0.10166440904140472,0.36034536361694336
-0.33209535479545593,1.796181321144104,1.5110015869140625,0.6976737976074219,-0.12576161324977875,0.22909151017665863,0.5979804992675781,0.43509960174560547,0.40110278129577637,0.43587031960487366,0.22558963298797607,0.27680158615112305,0.7310537099838257,0.09895553439855576,0.34420666098594666
-0.31418928503990173,1.7694523334503174,1.5160433053970337,0.6888536214828491,-0.12326618283987045,0.2261955291032791,0.6331099271774292,0.42854073643684387,0.365330308675766,0.42919474840164185,0.20910358428955078,0.2752212882041931,0.7243464589118958,0.10009663552045822,0.33339476585388184
-0.22552429139614105,1.98503839969635,1.5073127746582031,0.7384911179542542,-0.1129317507147789,0.23910418152809143,0.5756210684776306,0.43907251954078674,0.42327040433883667,0.44043394923210144,0.2498972862958908,0.2960733473300934,0.7460009455680847,0.10466702282428741,0.3651540279388428
-0.29382771253585815,1.9178606271743774,1.5440837144851685,0.7639621496200562,-0.11972344666719437,0.237748920917511,0.5982368588447571,0.4356857240200043,0.40025070309638977,0.43689242005348206,0.23391969501972198,0.2889847457408905,0.7374875545501709,0.10103075206279755,0.34865710139274597
-0.3559574782848358,1.961097240447998,1.5871461629867554,0.8182676434516907,-0.12616395950317383,0.24431176483631134,0.5881083011627197,0.4368032217025757,0.4107140600681305,0.4378966987133026,0.2353890985250473,0.28816288709640503,0.7363015413284302,0.1129535362124443,0.3530135154724121
-0.32803234457969666,2.096299171447754,1.5920259952545166,0.8755180835723877,-0.12238180637359619,0.2561124265193939,0.5329440236091614,0.4404807984828949,0.4661712348461151,0.4420669972896576,0.2686637341976166,0.29556214809417725,0.7551730871200562,0.10094810277223587,0.37945812940597534
-0.3907598555088043,2.03257155418396,1.634990930557251,0.8966347575187683,-0.12770220637321472,0.2553030252456665,0.584846019744873,0.4378504157066345,0.41412433981895447,0.4390544295310974,0.24010832607746124,0.29091012477874756,0.7449926733970642,0.09755486249923706,0.36880624294281006
-0.454719215631485,2.0245492458343506,1.6758983135223389,0.9276958107948303,-0.13436691462993622,0.2571229338645935,0.6001062989234924,0.435110479593277,0.3986220359802246,0.4360615909099579,0.2298840433359146,0.2892407178878784,0.735966682434082,0.09792494773864746,0.3535989224910736
-0.527281641960144,1.9709279537200928,1.7152595520019531,0.9518412947654724,-0.14060619473457336,0.25724515318870544,0.6302351951599121,0.42910221219062805,0.3682319223880768,0.42972657084465027,0.2125822901725769,0.2844163179397583,0.7289178371429443,0.0912148579955101,0.3389973044395447
-0.45449918508529663,2.1356201171875,1.6989643573760986,0.9879863262176514,-0.13240453600883484,0.26684659719467163,0.5823217630386353,0.4375995099544525,0.4167923927307129,0.43868979811668396,0.24313150346279144,0.2991567552089691,0.7405869364738464,0.09808208793401718,0.36091285943984985
-0.35195767879486084,2.215188503265381,1.6717833280563354,1.0138300657272339,-0.12078583985567093,0.2711300551891327,0.5417475700378418,0.4413205683231354,0.45751696825027466,0.4429135024547577,0.27144497632980347,0.30884942412376404,0.7527322769165039,0.1051740050315857,0.3737143874168396
-0.4012761116027832,2.0822720527648926,1.7073605060577393,1.0081894397735596,-0.12638184428215027,0.2604760229587555,0.6144208312034607,0.4328095316886902,0.3844045102596283,0.4335145354270935,0.2278655618429184,0.29927870631217957,0.7279249429702759,0.10058624297380447,0.3336259126663208
-0.36565545201301575,2.2363765239715576,1.727846622467041,1.0867838859558105,-0.1216091588139534,0.2717156410217285,0.5678758025169373,0.4397304356098175,0.43102753162384033,0.44114887714385986,0.25878283381462097,0.3109659254550934,0.7426013946533203,0.10503477603197098,0.35555702447891235
-0.4200915992259979,2.2214674949645996,1.768694519996643,1.1392320394515991,-0.12528374791145325,0.2751290798187256,0.5723245739936829,0.43914952874183655,0.42664238810539246,0.4405394196510315,0.25482648611068726,0.30858364701271057,0.7475160956382751,0.09713774919509888,0.3598625659942627
-0.4570319652557373,2.2980494499206543,1.8108536005020142,1.2176017761230469,-0.12706223130226135,0.28294050693511963,0.5708712339401245,0.4398253262042999,0.42819276452064514,0.4411799907684326,0.2605228126049042,0.3145945072174072,0.7483802437782288,0.09048889577388763,0.3618307113647461
-0.5809945464134216,2.1230623722076416,1.8764679431915283,1.2248454093933105,-0.14011235535144806,0.27307796478271484,0.6393393278121948,0.42720940709114075,0.35916727781295776,0.42770564556121826,0.21391047537326813,0.29523420333862305,0.7173931002616882,0.09598947316408157,0.32676979899406433
-0.5171909928321838,2.3505702018737793,1.8856316804885864,1.3247119188308716,-0.13132314383983612,0.29020097851753235,0.5712494850158691,0.43988877534866333,0.42771387100219727,0.4412359297275543,0.260493665933609,0.31563428044319153,0.7488287687301636,0.09966075420379639,0.3648158311843872
-0.5384706258773804,2.3503174781799316,1.9492849111557007,1.3922748565673828,-0.13318240642547607,0.2927933633327484,0.6035906076431274,0.4360623359680176,0.39554113149642944,0.4370324909687042,0.24418561160564423,0.3164220452308655,0.7247487306594849,0.11188122630119324,0.331198513507843
-0.5293478965759277,2.549535036087036,1.9943127632141113,1.5094096660614014,-0.13039344549179077,0.3089612126350403,0.5427120327949524,0.44179418683052063,0.45705583691596985,0.4432307183742523,0.2865124046802521,0.33248046040534973,0.7469487190246582,0.10508187115192413,0.35873812437057495
-0.6759583353996277,2.405714750289917,2.1109778881073,1.5801620483398438,-0.1449732482433319,0.30316197872161865,0.6206211447715759,0.4327411651611328,0.37796980142593384,0.43377435207366943,0.23855246603488922,0.32207581400871277,0.7365373373031616,0.0881723016500473,0.33359575271606445
-0.7077698111534119,2.484510660171509,2.1431939601898193,1.6447985172271729,-0.1456102728843689,0.31051376461982727,0.5899441838264465,0.43753141164779663,0.40875476598739624,0.4388161599636078,0.2548770308494568,0.3250543475151062,0.739197850227356,0.10190156102180481,0.35477885603904724
-0.7956411838531494,2.4880082607269287,2.1910157203674316,1.7161381244659424,-0.15213912725448608,0.31062865257263184,0.574105441570282,0.4384402632713318,0.4245569705963135,0.4398325979709625,0.2555113434791565,0.3182547092437744,0.7510848641395569,0.09035708010196686,0.37282511591911316
-0.7748948335647583,2.5790390968322754,2.208313465118408,1.795560598373413,-0.14757095277309418,0.3184484839439392,0.5555722713470459,0.44057950377464294,0.44311967492103577,0.44222962856292725,0.27178966999053955,0.32633572816848755,0.7618545889854431,0.08500561118125916,0.38631755113601685
-0.8580140471458435,2.461113929748535,2.25443434715271,1.8122245073318481,-0.15770316123962402,0.31006062030792236,0.5817901492118835,0.43718552589416504,0.41718074679374695,0.4382254481315613,0.24487680196762085,0.31293001770973206,0.7426044940948486,0.09997688233852386,0.3632277846336365
-0.8270421624183655,2.4895408153533936,2.312439441680908,1.8890111446380615,-0.1536698341369629,0.31598982214927673,0.6015731692314148,0.4356376528739929,0.39715811610221863,0.4367739260196686,0.24313300848007202,0.3188781142234802,0.7405037879943848,0.09113003313541412,0.35929834842681885
-0.7811317443847656,2.6524136066436768,2.3338584899902344,1.9788824319839478,-0.14729489386081696,0.3261835277080536,0.5695751905441284,0.43992677330970764,0.4293995499610901,0.44135433435440063,0.2709108591079712,0.33461466431617737,0.7448766231536865,0.10737703740596771,0.3632929027080536
-0.8292849063873291,2.5407583713531494,2.39087176322937,2.025683879852295,-0.15282635390758514,0.32052505016326904,0.5939677357673645,0.43662795424461365,0.40452077984809875,0.43796372413635254,0.25169166922569275,0.32357630133628845,0.7446037530899048,0.09285064786672592,0.3551661968231201
-0.8677422404289246,2.584829807281494,2.445852756500244,2.067842721939087,-0.15596069395542145,0.32505497336387634,0.605883777141571,0.4352760314941406,0.39277729392051697,0.43632447719573975,0.2501351535320282,0.33002397418022156,0.7321993112564087,0.09880867600440979,0.3452824056148529
-0.7803075313568115,2.746943473815918,2.3999249935150146,2.1660404205322266,-0.1439388394355774,0.3352348208427429,0.510291576385498,0.441071093082428,0.489222913980484,0.4430159628391266,0.30173009634017944,0.3355155289173126,0.7691145539283752,0.09252667427062988,0.39954957365989685
-0.8333097696304321,2.5211446285247803,2.53851580619812,2.2299890518188477,-0.15318119525909424,0.3227679431438446,0.6441695690155029,0.4275466203689575,0.35476353764533997,0.42820337414741516,0.2287210077047348,0.3240671157836914,0.7064464688301086,0.11225762963294983,0.30327272415161133
-0.8692808747291565,2.5141823291778564,2.5528714656829834,2.26279878616333,-0.1572735458612442,0.32117995619773865,0.6283366680145264,0.4304569959640503,0.37028804421424866,0.43137896060943604,0.22933252155780792,0.3186179995536804,0.7288206219673157,0.09409120678901672,0.3311046361923218
-0.8514869213104248,2.6928069591522217,2.5774881839752197,2.3661928176879883,-0.15273220837116241,0.3358170688152313,0.5666444301605225,0.4398896098136902,0.4325602352619171,0.44113901257514954,0.2695193588733673,0.33512336015701294,0.7383631467819214,0.10927225649356842,0.3441329896450043
-0.9162729978561401,2.667912483215332,2.6852941513061523,2.460174083709717,-0.15794998407363892,0.3372071087360382,0.5988298058509827,0.4363497793674469,0.39979833364486694,0.437648206949234,0.2506079375743866,0.3296886682510376,0.7462450265884399,0.08746466040611267,0.35444411635398865
-0.8874649405479431,2.7954320907592773,2.7104201316833496,2.5236001014709473,-0.15371139347553253,0.3460097908973694,0.5794841051101685,0.4393828809261322,0.41961315274238586,0.4407912790775299,0.2639991044998169,0.33724749088287354,0.7429060935974121,0.103762187063694,0.35499024391174316
-0.8874801397323608,2.6318600177764893,2.7379047870635986,2.491173505783081,-0.15725038945674896,0.33658555150032043,0.6364964842796326,0.42957162857055664,0.3622247576713562,0.4304497241973877,0.23343276977539062,0.3300894796848297,0.7223206758499146,0.09701115638017654,0.3240520656108856
-0.744187593460083,2.6278419494628906,2.610914707183838,2.395023822784424,-0.1443859487771988,0.334984689950943,0.6069620251655579,0.436069130897522,0.39215928316116333,0.43708544969558716,0.2517150342464447,0.3353438675403595,0.7386367321014404,0.08559884130954742,0.3613576889038086
-0.796150803565979,2.4598350524902344,2.6466922760009766,2.377962827682495,-0.15335632860660553,0.31972700357437134,0.6418147683143616,0.42767807841300964,0.35685017704963684,0.42841488122940063,0.21974585950374603,0.3166228234767914,0.7221816182136536,0.10197462141513824,0.34253478050231934
-0.760776698589325,2.846184253692627,2.738579511642456,2.665987968444824,-0.14134012162685394,0.3527909219264984,0.5501755475997925,0.4421829581260681,0.44906026124954224,0.4438335597515106,0.28704318404197693,0.3474121689796448,0.7543190121650696,0.0973062664270401,0.37683528661727905
