prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.012472324073314667,0.0
0.012527565471827984,0.0
0.012589873746037483,0.0
0.012674631550908089,0.0
0.012733762152493,0.0
0.01277290191501379,0.0
0.012808606959879398,0.0
0.012864723801612854,0.0
0.012950061820447445,0.0
0.013024651445448399,0.0
0.013104048557579517,0.0
0.013217786327004433,0.0
0.013329758308827877,0.0
0.013458289206027985,0.0
0.013617836870253086,0.0
0.013805627822875977,0.0
0.0140114426612854,0.0
0.014238538220524788,0.0
0.014466890133917332,0.0
0.014721395447850227,0.0
0.01500419806689024,0.0
0.015308850444853306,0.0
0.015638776123523712,0.0
0.01599629409611225,0.0
0.016370339319109917,0.0
0.016761628910899162,0.0
0.01715085469186306,0.0
0.017567412927746773,0.0
0.018001291900873184,0.0
0.01846020482480526,0.0
0.018925057724118233,0.0
0.019402407109737396,0.0
0.019871031865477562,0.0
0.02038351446390152,0.0
0.020916730165481567,0.0
0.02143631875514984,0.0
0.021962245926260948,0.0
0.022463778033852577,0.0
0.02299208752810955,0.0
0.02354341186583042,0.0
0.02411024272441864,0.0
0.024698354303836823,0.0
0.025330152362585068,0.0
0.025973670184612274,0.0
0.026573743671178818,0.0
0.02717660367488861,0.0
0.027774719521403313,0.0
0.028351005166769028,0.0
0.028902430087327957,0.0
0.02943088486790657,0.0
0.029976943507790565,0.0
0.03056398034095764,0.0
0.03117951937019825,0.0
0.031800106167793274,0.0
0.03241678327322006,0.0
0.03307154029607773,0.0
0.03376476466655731,0.0
0.03446602821350098,0.0
0.035122208297252655,0.0
0.035760000348091125,0.0
0.036285508424043655,0.0
0.036769162863492966,0.0
0.03726857528090477,0.0
0.03776819258928299,0.0
0.03823881223797798,0.0
0.038719601929187775,0.0
0.0391998253762722,0.0
0.03967847302556038,0.0
0.04017287865281105,0.0
0.04065026342868805,0.0
0.041137274354696274,0.0
0.04160716384649277,0.0
0.04205458611249924,0.0
0.04251417517662048,0.0
0.042963460087776184,0.0
0.043416012078523636,0.0
0.04384704679250717,0.0
0.044289056211709976,0.0
0.04479102045297623,0.0
0.0452907457947731,0.0
0.04578089714050293,0.0
0.04631565138697624,0.0
0.046802882105112076,0.0
0.047277070581912994,0.0
0.04774529114365578,0.0
0.04828310012817383,0.0
0.048854660242795944,0.0
0.04943842440843582,0.0
0.05001486837863922,0.0
0.05057847872376442,0.0
0.05115224048495293,0.0
0.051730476319789886,0.0
0.05228905752301216,0.0
0.052840705960989,0.0
0.0534251444041729,0.0
0.05394505709409714,0.0
0.054519400000572205,0.0
0.055112093687057495,0.0
0.055700261145830154,0.0
0.05623322352766991,0.0
0.05674592778086662,0.0
0.05724280700087547,0.0
0.05764243006706238,0.0
0.05804465338587761,0.0
0.05842380225658417,0.0
0.058742083609104156,0.0
0.059081610292196274,0.0
0.05944516509771347,0.0
0.05984047055244446,0.0
0.06026889756321907,0.0
0.060706302523612976,0.0
0.06114988401532173,0.0
0.06160620599985123,0.0
0.06193682551383972,0.0
0.062259409576654434,0.0
0.0625578910112381,0.0
0.06282183527946472,0.0
0.0630728006362915,0.0
0.06331786513328552,0.0
0.0635625571012497,0.0
0.06381748616695404,0.0
0.06411003321409225,0.0
0.06435216218233109,0.0
0.06460580229759216,0.0
0.06484169512987137,0.0
0.06510433554649353,0.0
0.06539219617843628,0.0
0.06568298488855362,0.0
0.06588055193424225,0.0
0.06600702553987503,0.0
0.06610466539859772,0.0
0.06622687727212906,0.0
0.06635648757219315,0.0
0.06648091226816177,0.0
0.06658025830984116,0.0
0.06671004742383957,0.0
0.06684033572673798,0.0
0.06698355078697205,0.0
0.06714631617069244,0.0
0.06723029166460037,0.0
0.06727375835180283,0.0
0.06732506304979324,0.0
0.06743373721837997,0.0
0.06759677082300186,0.0
0.06782320141792297,0.0
0.06807319074869156,0.0
0.06826546788215637,0.0
0.06839247792959213,0.0
0.06853185594081879,0.0
0.06865890324115753,0.0
0.0688536986708641,0.0
0.06911362707614899,0.0
0.06944405287504196,0.0
0.0698043555021286,0.0
0.0701531171798706,0.0
0.07050327956676483,0.0
0.07083283364772797,0.0
0.07112211734056473,0.0
0.07142499089241028,0.0
0.07162374258041382,0.0
0.07184384763240814,0.0
0.07212739437818527,0.0
0.07241636514663696,0.0
0.07260962575674057,0.0
0.07277249544858932,0.0
0.07286585867404938,0.0
0.07294227182865143,0.0
0.0730443149805069,0.0
0.0731540098786354,0.0
0.07330244779586792,0.0
0.07340162247419357,0.0
0.07352937757968903,0.0
0.07366985082626343,0.0
0.0737626925110817,0.0
0.07385820895433426,0.0
0.0738866925239563,0.0
0.07390238344669342,0.0
0.07396857440471649,0.0
0.07402043044567108,0.0
0.07407703250646591,0.0
0.07408513873815536,0.0
0.07410945743322372,0.0
0.07414170354604721,0.0
0.0742533728480339,0.0
0.0743032768368721,0.0
0.07432486861944199,0.0
0.07417365163564682,0.0
0.07407602667808533,0.0
0.07393834739923477,0.0
0.0737871527671814,0.0
0.07359454035758972,0.0
0.07346677035093307,0.0
0.07330969721078873,0.0
0.07318340241909027,0.0
0.0730903148651123,0.0
0.073026143014431,0.0
0.07293372601270676,0.0
0.07288079708814621,0.0
0.07273799926042557,0.0
0.07255967706441879,0.0
