drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
0.02093656174838543,0.05194687470793724,1.3588342666625977,0.12208177149295807,-0.23171044886112213,0.02493503876030445,0.15922053158283234,0.04547616094350815,0.8552196621894836,0.03820941224694252,0.09174931049346924,0.0047790491953492165,1.0501667261123657,0.40052342414855957,0.0,0.0,0.6947741508483887,0.0,0.039115600287914276,0.0,0.9347034692764282,0.0001324133190792054,0.3494095802307129
0.020504239946603775,0.05392036586999893,1.3589519262313843,0.12202823907136917,-0.23182444274425507,0.025064600631594658,0.15925997495651245,0.045511290431022644,0.8552041053771973,0.03821362182497978,0.09173572808504105,0.004780746530741453,1.1199049949645996,0.44715452194213867,0.0,0.0,0.6947422027587891,4.942156195397729e-08,0.03983917832374573,0.0,0.9347019195556641,0.00013253913493826985,0.36251750588417053
0.020191434770822525,0.05530479922890663,1.3590725660324097,0.12189535051584244,-0.23189429938793182,0.025132110342383385,0.15928910672664642,0.04553794860839844,0.8551945090293884,0.038214296102523804,0.09172582626342773,0.004777850117534399,1.1672334671020508,0.47667795419692993,0.0,0.0,0.6947418451309204,0.0,0.04037437215447426,0.0,0.9346866607666016,0.0001289645442739129,0.37352707982063293
0.020274434238672256,0.05669979378581047,1.3591463565826416,0.12174893170595169,-0.2318536937236786,0.025191163644194603,0.1593027561903,0.04555937275290489,0.8551983833312988,0.03821081295609474,0.0917271226644516,0.004772576503455639,1.2198867797851562,0.5027862787246704,0.0,0.0,0.6947261691093445,5.7711950773864373e-08,0.04083924740552902,0.0,0.9346697330474854,0.00012443671585060656,0.3836365044116974
0.020249349996447563,0.05800249055027962,1.359237551689148,0.12158425897359848,-0.23183870315551758,0.02524689957499504,0.15931519865989685,0.04557507485151291,0.8551990389823914,0.03820765018463135,0.09172564744949341,0.004766569472849369,1.2687256336212158,0.5238783955574036,0.0,0.0,0.694707989692688,0.0,0.04125770553946495,0.0,0.9346485733985901,0.00011947042366955429,0.39242348074913025
0.020117560401558876,0.05924030765891075,1.3593186140060425,0.12148173898458481,-0.23185938596725464,0.025330647826194763,0.15933315455913544,0.04559406638145447,0.8551955223083496,0.03820713609457016,0.09172134101390839,0.004763942677527666,1.3126147985458374,0.5441873669624329,0.0,0.0,0.694704532623291,0.0,0.041717883199453354,0.0,0.9346374273300171,0.00011652610555756837,0.4008050858974457
0.019880259409546852,0.060362305492162704,1.359390139579773,0.12137090414762497,-0.2319137006998062,0.025408267974853516,0.15935827791690826,0.04561790078878403,0.855187714099884,0.03820756822824478,0.09171387553215027,0.00476139597594738,1.3477108478546143,0.562942385673523,0.0,0.0,0.6947221159934998,0.0,0.04218988120555878,0.0,0.9346245527267456,0.00011321672354824841,0.4086941182613373
0.019611475989222527,0.06043430045247078,1.359486699104309,0.12132523953914642,-0.23196835815906525,0.025418778881430626,0.1593734472990036,0.04562975838780403,0.8551804423332214,0.03820908069610596,0.09170655906200409,0.0047614723443984985,1.3421080112457275,0.5495536923408508,0.0,0.0,0.6947592496871948,2.107342389479072e-08,0.04222479835152626,0.0,0.93462073802948,0.00010946959082502872,0.4150181710720062
0.01976599171757698,0.06101430952548981,1.3595380783081055,0.12132379412651062,-0.23190206289291382,0.025490526109933853,0.15936648845672607,0.045629341155290604,0.8551878929138184,0.03820755332708359,0.0917116329073906,0.0047617582604289055,1.3687372207641602,0.5465284585952759,0.0,0.0,0.6947218179702759,3.332000986233652e-08,0.042367540299892426,0.0,0.9346250295639038,0.00010869292600546032,0.42074429988861084
0.019496046006679535,0.06104797124862671,1.359641432762146,0.12121910601854324,-0.23195071518421173,0.025468949228525162,0.1593739092350006,0.04563048481941223,0.8551815152168274,0.038207318633794785,0.09170443564653397,0.004758638795465231,1.3629695177078247,0.5245369076728821,0.0,0.0,0.6947377324104309,5.1619135632563484e-08,0.04227842390537262,0.0,0.9346102476119995,0.00010355965059716254,0.4254007637500763
0.01925828494131565,0.0610763244330883,1.3597331047058105,0.12105704843997955,-0.23198993504047394,0.025421258062124252,0.15938255190849304,0.045633796602487564,0.8551762104034424,0.03820541873574257,0.09169791638851166,0.004752685781568289,1.3563648462295532,0.5021972060203552,0.0,0.0,0.6947508454322815,2.5809567816281742e-08,0.04214634746313095,0.0,0.9345858097076416,9.699334623292089e-05,0.42973753809928894
0.018671374768018723,0.06031204015016556,1.3598687648773193,0.12086571753025055,-0.2321241796016693,0.02527264878153801,0.15940068662166595,0.04563646763563156,0.8551598191261292,0.03820573166012764,0.0916818231344223,0.004746467340737581,1.3059027194976807,0.4539947509765625,0.0,0.0,0.6948409080505371,0.0,0.041725367307662964,0.0,0.9345544576644897,8.794419409241527e-05,0.4332329332828522
0.017683496698737144,0.05873076617717743,1.3600382804870605,0.12069495022296906,-0.23237426578998566,0.025047753006219864,0.15943387150764465,0.045643970370292664,0.8551300168037415,0.03821008279919624,0.09165456891059875,0.004742642864584923,1.2047227621078491,0.3841565251350403,0.0,0.0,0.6950450539588928,0.0,0.041145313531160355,0.0,0.9345245361328125,7.807493966538459e-05,0.4364049434661865
0.016691628843545914,0.05726708471775055,1.360219120979309,0.120467409491539,-0.2326154112815857,0.024823997169733047,0.15945841372013092,0.04563998058438301,0.8551012277603149,0.03821270540356636,0.0916275829076767,0.004735951777547598,1.1079649925231934,0.3141945004463196,0.0,0.0,0.6952646374702454,0.0,0.04047897085547447,0.0,0.9344842433929443,6.981710612308234e-05,0.4391871988773346
0.01601491868495941,0.05572134628891945,1.360378384590149,0.1201837882399559,-0.2327357977628708,0.02456466294825077,0.15945160388946533,0.04561031609773636,0.8550877571105957,0.038209669291973114,0.09161156415939331,0.004724905826151371,1.0022685527801514,0.24161435663700104,0.0,0.0,0.6955405473709106,0.0,0.03960786387324333,0.0,0.9344345331192017,6.75096016493626e-05,0.44137606024742126
0.015444419346749783,0.054480478167533875,1.3604974746704102,0.11997903138399124,-0.23282204568386078,0.024354364722967148,0.15943969786167145,0.04558028653264046,0.8550785183906555,0.03820732235908508,0.09159944951534271,0.004717126488685608,0.8888696432113647,0.1981050670146942,0.0,0.0,0.6958889961242676,5.1619135632563484e-08,0.038964591920375824,0.0,0.934398889541626,7.375545828836039e-05,0.44445738196372986
0.01591719500720501,0.053993482142686844,1.3605239391326904,0.11982610076665878,-0.23256397247314453,0.024192454293370247,0.15936729311943054,0.04551843926310539,0.8551117181777954,0.038194362074136734,0.09162009507417679,0.00470665842294693,0.8234537839889526,0.20384861528873444,0.0,0.0,0.696243166923523,5.7711950773864373e-08,0.03816259652376175,0.0,0.9343739151954651,9.01390885701403e-05,0.4467114508152008
0.014856857247650623,0.05406836420297623,1.3606488704681396,0.11956214159727097,-0.23280228674411774,0.024056261405348778,0.1593955010175705,0.04551902413368225,0.8550831079483032,0.03819624334573746,0.0915936529636383,0.00469867791980505,0.7379623055458069,0.20435340702533722,0.0,0.0,0.6966167688369751,0.0,0.03779297694563866,0.0,0.9343284368515015,0.00010206516890320927,0.45354533195495605
0.013811583630740643,0.05460648983716965,1.3607680797576904,0.11930441856384277,-0.2330414056777954,0.02394477277994156,0.15942518413066864,0.045521222054958344,0.8550538420677185,0.03819837048649788,0.09156729280948639,0.004691037815064192,0.6692460775375366,0.20035167038440704,0.0,0.0,0.696976363658905,4.470348358154297e-08,0.037516623735427856,0.0,0.9342838525772095,0.0001155615973402746,0.4606848955154419
0.012365697883069515,0.05538660287857056,1.3609120845794678,0.11898116022348404,-0.2334100306034088,0.023824244737625122,0.15948030352592468,0.0455380454659462,0.855008602142334,0.03820359334349632,0.09152854233980179,0.004682641476392746,0.5913199186325073,0.1771697998046875,0.0,0.0,0.6973552703857422,2.9802322387695312e-08,0.0373840406537056,0.0,0.9342280626296997,0.0001283871242776513,0.46887412667274475
0.011036019772291183,0.05647280812263489,1.3610479831695557,0.11866497248411179,-0.2337472140789032,0.0237218476831913,0.15952979028224945,0.04555155336856842,0.8549669981002808,0.038207925856113434,0.09149283915758133,0.004674184136092663,0.5298823118209839,0.1556047648191452,0.0,0.0,0.6977208852767944,5.7711950773864373e-08,0.0373542495071888,0.0,0.9341734647750854,0.00014285824727267027,0.4766117036342621
0.010000767186284065,0.05754934623837471,1.3611490726470947,0.11846697330474854,-0.23400922119617462,0.023671844974160194,0.15956826508045197,0.04556279256939888,0.8549344539642334,0.038212526589632034,0.09146516770124435,0.004669768735766411,0.4880519509315491,0.14293240010738373,0.0,0.0,0.6980558633804321,4.214684778958144e-08,0.03725023940205574,0.0,0.9341397285461426,0.00015388301108032465,0.4840269982814789
0.00886828638613224,0.05855423957109451,1.3612691164016724,0.11828503012657166,-0.2343107908964157,0.02364247664809227,0.15961503982543945,0.04557951167225838,0.8548969030380249,0.03821885958313942,0.09143401682376862,0.004666511435061693,0.4548867344856262,0.1358138471841812,0.0,0.0,0.6983378529548645,3.650024282819686e-08,0.0371272973716259,0.0,0.9341078996658325,0.0001632347994018346,0.4912026822566986
0.008001548238098621,0.05952371656894684,1.3613346815109253,0.11821223795413971,-0.23454679548740387,0.02363891899585724,0.15965236723423004,0.0455951914191246,0.8548677563667297,0.03822563216090202,0.0914100706577301,0.004667295608669519,0.4086858630180359,0.12407363951206207,0.0,0.0,0.6986732482910156,5.57550414725938e-08,0.037119146436452866,0.0,0.9340968132019043,0.0001681547873886302,0.498051255941391
0.0071042440831661224,0.060492195188999176,1.36141037940979,0.11812876909971237,-0.23479734361171722,0.02363986149430275,0.15969321131706238,0.04561316594481468,0.854836642742157,0.038232672959566116,0.09138482809066772,0.004667825531214476,0.3673788011074066,0.11584433913230896,0.0,0.0,0.6989794373512268,0.0,0.037148863077163696,0.0,0.9340834617614746,0.00017286909860558808,0.5044669508934021
0.005990510806441307,0.06142479553818703,1.361518383026123,0.11797193437814713,-0.23511791229248047,0.023626821115612984,0.15974943339824677,0.04564058035612106,0.854796826839447,0.0382404588162899,0.09135261923074722,0.0046662879176437855,0.32418641448020935,0.10976120829582214,0.0,0.0,0.6992499828338623,5.372690026206328e-08,0.0371607281267643,0.0,0.9340574741363525,0.00017717988521326333,0.5105375647544861
0.005118627566844225,0.06237156316637993,1.3615959882736206,0.1178455799818039,-0.235367551445961,0.02362065389752388,0.15979306399822235,0.04566165804862976,0.8547657132148743,0.038246553391218185,0.09132736176252365,0.00466510932892561,0.2887221574783325,0.10666069388389587,0.0,0.0,0.6995319128036499,2.5809567816281742e-08,0.03723746910691261,0.0,0.934037446975708,0.00018063539755530655,0.5159850716590881
0.004051739349961281,0.06314403563737869,1.3617216348648071,0.11766601353883743,-0.23567898571491241,0.023608190938830376,0.15984919667243958,0.04568958654999733,0.8547266721725464,0.038253478705883026,0.09129601716995239,0.004662447143346071,0.2595122456550598,0.10460839420557022,0.0,0.0,0.699711799621582,0.0,0.037251345813274384,0.0,0.9340071678161621,0.0001867486716946587,0.5209872722625732
0.0030021287966519594,0.06388294696807861,1.3618437051773071,0.11750058084726334,-0.23599208891391754,0.023599999025464058,0.1599086970090866,0.045722201466560364,0.8546876311302185,0.03826083615422249,0.09126482158899307,0.004660524893552065,0.22297577559947968,0.10092165321111679,0.0,0.0,0.6998716592788696,2.107342389479072e-08,0.037270087748765945,0.0,0.9339796304702759,0.0001914107851916924,0.5255165696144104
0.002145559061318636,0.06453210115432739,1.3619410991668701,0.1173790991306305,-0.23624937236309052,0.023602910339832306,0.159957617521286,0.04574918746948242,0.8546553254127502,0.03826725855469704,0.09123915433883667,0.004659563768655062,0.1940980851650238,0.09883854538202286,0.0,0.0,0.7000404596328735,3.650024282819686e-08,0.037280481308698654,0.0,0.9339597225189209,0.00019454014545772225,0.5296396613121033
0.001442302600480616,0.06525355577468872,1.362018346786499,0.11727256327867508,-0.23646073043346405,0.023608386516571045,0.1599971503019333,0.04577044025063515,0.8546289205551147,0.03827250748872757,0.09121797233819962,0.004658695310354233,0.16964273154735565,0.09927062690258026,0.0,0.0,0.7002294659614563,3.332000986233652e-08,0.03738576918840408,0.0,0.9339430332183838,0.00019755653920583427,0.5332667231559753
0.0006745982100255787,0.06606390327215195,1.3621137142181396,0.11707519739866257,-0.23668761551380157,0.02358565479516983,0.16004250943660736,0.045795977115631104,0.8546003699302673,0.03827635198831558,0.09119504690170288,0.00465458445250988,0.14267632365226746,0.09899801015853882,0.0,0.0,0.7004039287567139,0.0,0.037546634674072266,0.0,0.9339120984077454,0.00020299047173466533,0.5362694263458252
