step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3152213096618652,0.03125,0.001,1.3370635509490967,2.314937114715576,0.00568345608189702,0.0,,
2,2.3027472496032715,0.109375,0.001,1.3551971912384033,2.302471399307251,0.005514775402843952,0.0,,
3,2.3000080585479736,0.09375,0.001,1.3711140155792236,2.299738883972168,0.005382154602557421,0.0,,
4,2.2981882095336914,0.046875,0.001,1.3867135047912598,2.297924041748047,0.005283939186483622,0.0,,
5,2.298666477203369,0.0625,0.001,1.4032018184661865,2.2984068393707275,0.005191064439713955,0.0,,
6,2.286877393722534,0.125,0.001,1.4152534008026123,2.286621570587158,0.005114706698805094,0.0,,
7,2.2881925106048584,0.109375,0.001,1.4269826412200928,2.2879393100738525,0.005065945442765951,0.0,,
8,2.281841516494751,0.203125,0.001,1.4387881755828857,2.2815909385681152,0.005012394394725561,0.0,,
9,2.2773525714874268,0.15625,0.001,1.454892873764038,2.277104377746582,0.004961949773132801,0.0,,
10,2.2784581184387207,0.125,0.001,1.4664809703826904,2.2782113552093506,0.004934912081807852,0.0,,
11,2.26987886428833,0.21875,0.001,1.4785795211791992,2.2696330547332764,0.0049185254611074924,0.0,,
12,2.273081064224243,0.203125,0.001,1.4901220798492432,2.2728352546691895,0.004917545709758997,0.0,,
13,2.257772207260132,0.234375,0.001,1.5100834369659424,2.2575254440307617,0.004934234078973532,0.0,,
14,2.2608675956726074,0.234375,0.001,1.528869390487671,2.2606191635131836,0.004970586858689785,0.0,,
15,2.2577719688415527,0.234375,0.001,1.541477918624878,2.257521152496338,0.005015482660382986,0.0,,
16,2.251443386077881,0.234375,0.001,1.555870771408081,2.2511894702911377,0.005076509900391102,0.0,,
17,2.2441062927246094,0.296875,0.001,1.5688245296478271,2.2438483238220215,0.0051573822274804115,0.0,,
18,2.2359321117401123,0.296875,0.001,1.5836989879608154,2.2356693744659424,0.005255386233329773,0.0,,
19,2.239400863647461,0.34375,0.001,1.6030402183532715,2.2391326427459717,0.005366565193980932,0.0,,
20,2.2203171253204346,0.359375,0.001,1.6163811683654785,2.2200422286987305,0.005497395992279053,0.0,,
21,2.218761682510376,0.359375,0.001,1.6367290019989014,2.2184791564941406,0.0056500304490327835,0.0,,
22,2.219451427459717,0.375,0.001,1.6489877700805664,2.219160318374634,0.0058209034614264965,0.0,,
23,2.2070047855377197,0.421875,0.001,1.6666481494903564,2.2067043781280518,0.006006341427564621,0.0,,
24,2.2078311443328857,0.359375,0.001,1.6783421039581299,2.2075202465057373,0.0062157465144991875,0.0,,
25,2.1905155181884766,0.328125,0.001,1.6881811618804932,2.1901938915252686,0.006432720925658941,0.0,0.3984375,0.2628095746040344
26,2.182133913040161,0.4375,0.001,1.7944278717041016,2.1818010807037354,0.006657385267317295,0.0,,
27,2.1897010803222656,0.421875,0.001,1.8099629878997803,2.189356565475464,0.00689175957813859,0.0,,
28,2.166212797164917,0.375,0.001,1.8286871910095215,2.1658568382263184,0.007121201604604721,0.0,,
29,2.1596155166625977,0.421875,0.001,1.849811315536499,2.159247398376465,0.0073601300828158855,0.0,,
30,2.1598403453826904,0.375,0.001,1.867274284362793,2.1594595909118652,0.007614362519234419,0.0,,
31,2.1582930088043213,0.421875,0.001,1.8840253353118896,2.1578993797302246,0.00787291582673788,0.0,,
32,2.1220059394836426,0.46875,0.001,1.9039247035980225,2.1215994358062744,0.008130759932100773,0.0,,
33,2.138800859451294,0.3125,0.001,1.9234890937805176,2.138381004333496,0.008397914469242096,0.0,,
34,2.1351826190948486,0.296875,0.001,2.268120527267456,2.134749412536621,0.00866647157818079,0.0,,
35,2.084174633026123,0.46875,0.001,2.2841904163360596,2.083728313446045,0.008925190195441246,0.0,,
36,2.0826752185821533,0.46875,0.001,2.307468891143799,2.082216262817383,0.009177708998322487,0.0,,
37,2.1301863193511963,0.421875,0.001,2.328104019165039,2.1297152042388916,0.009423539973795414,0.0,,
38,2.144679307937622,0.421875,0.001,2.3486883640289307,2.1441962718963623,0.00966251827776432,0.0,,
39,2.105875253677368,0.4375,0.001,2.3728697299957275,2.1053810119628906,0.00988553836941719,0.0,,
40,2.088367462158203,0.34375,0.001,2.3881618976593018,2.087862968444824,0.010089833289384842,0.0,,
41,2.032951593399048,0.5625,0.001,2.40295147895813,2.032437562942505,0.010281609371304512,0.0,,
42,2.059136152267456,0.46875,0.001,2.4230446815490723,2.0586135387420654,0.010453641414642334,0.0,,
43,2.060323715209961,0.4375,0.001,2.4367363452911377,2.05979323387146,0.010608408600091934,0.0,,
44,2.050602912902832,0.46875,0.001,2.4520273208618164,2.050065517425537,0.010746094398200512,0.0,,
45,2.0295698642730713,0.453125,0.001,2.466221570968628,2.029026746749878,0.010861710645258427,0.0,,
46,2.0539019107818604,0.390625,0.001,2.4897122383117676,2.053353786468506,0.010962002910673618,0.0,,
