step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
42,1.9684710502624512,0.359375,0.019176488742232323,0.001,0.36322474479675293,,,,,,,,,,,,,,,,,
43,1.9658162593841553,0.296875,0.019204432144761086,0.001,0.37354397773742676,,,,,,,,,,,,,,,,,
44,1.9979901313781738,0.375,0.019236287102103233,0.001,0.38359856605529785,,,,,,,,,,,,,,,,,
45,1.9609061479568481,0.3125,0.01927744783461094,0.001,0.394207239151001,,,,,,,,,,,,,,,,,
46,1.9330494403839111,0.390625,0.019337475299835205,0.001,0.4045703411102295,,,,,,,,,,,,,,,,,
47,1.999675989151001,0.328125,0.019392378628253937,0.001,0.41497111320495605,,,,,,,,,,,,,,,,,
48,1.9339112043380737,0.359375,0.01942020282149315,0.001,0.4250643253326416,,,,,,,,,,,,,,,,,
49,1.9402393102645874,0.265625,0.019437920302152634,0.001,0.43541550636291504,,,,,,,,,,,,,,,,,
50,1.8920103311538696,0.375,0.01942017860710621,0.001,0.44564175605773926,,,,,,,,,,,,,,,,,
51,1.8364685773849487,0.390625,0.0194262508302927,0.001,0.45891475677490234,,,,,,,,,,,,,,,,,
52,1.866640329360962,0.421875,0.01942317560315132,0.001,0.4694647789001465,,,,,,,,,,,,,,,,,
53,1.9066863059997559,0.25,0.019398942589759827,0.001,0.48077821731567383,,,,,,,,,,,,,,,,,
54,1.8558905124664307,0.546875,0.01937262713909149,0.001,0.4912452697753906,,,,,,,,,,,,,,,,,
55,1.8474608659744263,0.40625,0.01933979243040085,0.001,0.5022449493408203,,,,,,,,,,,,,,,,,
56,1.8093854188919067,0.421875,0.01929466798901558,0.001,0.5127685070037842,,,,,,,,,,,,,,,,,
57,1.8503700494766235,0.375,0.019238844513893127,0.001,0.5234570503234863,,,,,,,,,,,,,,,,,
58,1.7700693607330322,0.390625,0.01920291595160961,0.001,0.5342617034912109,,,,,,,,,,,,,,,,,
59,1.8225573301315308,0.34375,0.019168004393577576,0.001,0.5451817512512207,,,,,,,,,,,,,,,,,
60,1.8411579132080078,0.4375,0.019124697893857956,0.001,0.556143045425415,,,,,,,,,,,,,,,,,
61,1.7760789394378662,0.4375,0.01909526251256466,0.001,0.5674381256103516,,,,,,,,,,,,,,,,,
62,1.912074089050293,0.34375,0.019070161506533623,0.001,0.5790219306945801,,,,,,,,,,,,,,,,,
63,1.8156629800796509,0.4375,0.01903037168085575,0.001,0.589832067489624,,,,,,,,,,,,,,,,,
64,1.7776107788085938,0.40625,0.01898922212421894,0.001,0.6010494232177734,,,,,,,,,,,,,,,,,
65,1.7932178974151611,0.4375,0.018937930464744568,0.001,0.6123592853546143,,,,,,,,,,,,,,,,,
66,1.759451150894165,0.328125,0.01888100430369377,0.001,0.6240971088409424,1.7719320058822632,0.388671875,1.7719320058822632,0.1706928014755249,0.7752704620361328,0.9985461235046387,1.18455171585083,-0.1860056221485138,5.284054756164551,2.4022655487060547,6.325643539428711,2.3890738487243652,0.01845705509185791,2.300962448120117,0.20015673339366913,nan,nan
67,1.7170350551605225,0.40625,0.018823623657226562,0.001,0.6430556774139404,,,,,,,,,,,,,,,,,
68,1.7300671339035034,0.359375,0.018771208822727203,0.001,0.6557376384735107,,,,,,,,,,,,,,,,,
69,1.7471377849578857,0.359375,0.01870587095618248,0.001,0.6667370796203613,,,,,,,,,,,,,,,,,
70,1.8473774194717407,0.375,0.01862509362399578,0.001,0.6788051128387451,,,,,,,,,,,,,,,,,
71,1.8299187421798706,0.421875,0.018557237461209297,0.001,0.6913225650787354,,,,,,,,,,,,,,,,,
72,1.7290453910827637,0.4375,0.018509166315197945,0.001,0.7036046981811523,,,,,,,,,,,,,,,,,
73,1.7098808288574219,0.34375,0.018471887335181236,0.001,0.7167017459869385,,,,,,,,,,,,,,,,,
74,1.7582404613494873,0.46875,0.018426816910505295,0.001,0.7296853065490723,,,,,,,,,,,,,,,,,
75,1.804290533065796,0.34375,0.01835649646818638,0.001,0.7423481941223145,,,,,,,,,,,,,,,,,
76,1.6882482767105103,0.515625,0.0182790607213974,0.001,0.7550978660583496,,,,,,,,,,,,,,,,,
77,1.6832486391067505,0.390625,0.01818288303911686,0.001,0.767951488494873,,,,,,,,,,,,,,,,,
78,1.6526145935058594,0.5625,0.018092172220349312,0.001,0.7805914878845215,,,,,,,,,,,,,,,,,
79,1.6490858793258667,0.453125,0.017995398491621017,0.001,0.7933142185211182,,,,,,,,,,,,,,,,,
80,1.6027835607528687,0.453125,0.01791294291615486,0.001,0.8061027526855469,,,,,,,,,,,,,,,,,
81,1.659307837486267,0.546875,0.017859013751149178,0.001,0.8193745613098145,,,,,,,,,,,,,,,,,
82,1.705124855041504,0.421875,0.017815103754401207,0.001,0.8313713073730469,,,,,,,,,,,,,,,,,
83,1.7358696460723877,0.390625,0.01777062937617302,0.001,0.8446435928344727,,,,,,,,,,,,,,,,,
84,1.7467643022537231,0.34375,0.017728226259350777,0.001,0.8577389717102051,,,,,,,,,,,,,,,,,
85,1.7211041450500488,0.390625,0.0176713690161705,0.001,0.8712193965911865,,,,,,,,,,,,,,,,,
86,1.7466089725494385,0.421875,0.017600717023015022,0.001,0.8844220638275146,,,,,,,,,,,,,,,,,
87,1.5618349313735962,0.53125,0.017528599128127098,0.001,0.8978323936462402,,,,,,,,,,,,,,,,,
88,1.7072149515151978,0.375,0.01743588224053383,0.001,0.9144876003265381,,,,,,,,,,,,,,,,,
89,1.7535918951034546,0.4375,0.017344171181321144,0.001,0.9274852275848389,,,,,,,,,,,,,,,,,
90,1.7389758825302124,0.40625,0.017213445156812668,0.001,0.9435317516326904,,,,,,,,,,,,,,,,,
91,1.7216719388961792,0.484375,0.017068715766072273,0.001,0.9582390785217285,,,,,,,,,,,,,,,,,
92,1.7232967615127563,0.296875,0.016958581283688545,0.001,0.972989559173584,,,,,,,,,,,,,,,,,
93,1.7117875814437866,0.4375,0.016829274594783783,0.001,0.9860503673553467,,,,,,,,,,,,,,,,,
94,1.8027337789535522,0.390625,0.016714058816432953,0.001,0.9999556541442871,,,,,,,,,,,,,,,,,
95,1.593380331993103,0.59375,0.016565533354878426,0.001,1.0138976573944092,,,,,,,,,,,,,,,,,
96,1.6142433881759644,0.4375,0.01641266606748104,0.001,1.0284123420715332,,,,,,,,,,,,,,,,,
97,1.6584328413009644,0.4375,0.016268646344542503,0.001,1.0443668365478516,,,,,,,,,,,,,,,,,
98,1.690522313117981,0.390625,0.01611945405602455,0.001,1.0568435192108154,,,,,,,,,,,,,,,,,
99,1.5971801280975342,0.375,0.01596805267035961,0.001,1.0691263675689697,,,,,,,,,,,,,,,,,
100,1.7479496002197266,0.328125,0.015844454988837242,0.001,1.0843899250030518,,,,,,,,,,,,,,,,,
101,1.5829999446868896,0.390625,0.01572565920650959,0.001,1.1001951694488525,,,,,,,,,,,,,,,,,
102,1.5819652080535889,0.4375,0.01562470756471157,0.001,1.1169602870941162,,,,,,,,,,,,,,,,,
103,1.6882420778274536,0.46875,0.015530369244515896,0.001,1.131720781326294,,,,,,,,,,,,,,,,,
104,1.6425005197525024,0.46875,0.01543389167636633,0.001,1.1454613208770752,,,,,,,,,,,,,,,,,
105,1.55186927318573,0.40625,0.015341829508543015,0.001,1.1605539321899414,,,,,,,,,,,,,,,,,
106,1.5140020847320557,0.53125,0.015257345512509346,0.001,1.1759274005889893,,,,,,,,,,,,,,,,,
107,1.63212251663208,0.4375,0.015173186548054218,0.001,1.1910996437072754,,,,,,,,,,,,,,,,,
108,1.5797228813171387,0.421875,0.01507711224257946,0.001,1.2052419185638428,,,,,,,,,,,,,,,,,
109,1.630750060081482,0.484375,0.01497810147702694,0.001,1.2209436893463135,,,,,,,,,,,,,,,,,
110,1.6499322652816772,0.40625,0.014877590350806713,0.001,1.2360727787017822,,,,,,,,,,,,,,,,,
111,1.5111801624298096,0.46875,0.01477067545056343,0.001,1.2510430812835693,,,,,,,,,,,,,,,,,
112,1.585007667541504,0.5,0.014658810570836067,0.001,1.2666332721710205,,,,,,,,,,,,,,,,,
113,1.6204465627670288,0.390625,0.014572993852198124,0.001,1.2830533981323242,,,,,,,,,,,,,,,,,
114,1.6230766773223877,0.359375,0.014504150487482548,0.001,1.2982490062713623,,,,,,,,,,,,,,,,,
115,1.5256421566009521,0.53125,0.014471014961600304,0.001,1.3140590190887451,,,,,,,,,,,,,,,,,
116,1.5689237117767334,0.46875,0.014431209303438663,0.001,1.3304994106292725,,,,,,,,,,,,,,,,,
117,1.5536723136901855,0.515625,0.014381014741957188,0.001,1.348874807357788,,,,,,,,,,,,,,,,,
118,1.6666808128356934,0.484375,0.01430866215378046,0.001,1.3669703006744385,,,,,,,,,,,,,,,,,
119,1.6537222862243652,0.359375,0.014237001538276672,0.001,1.384704828262329,,,,,,,,,,,,,,,,,
120,1.6437846422195435,0.515625,0.014174357987940311,0.001,1.3997180461883545,,,,,,,,,,,,,,,,,
121,1.594592809677124,0.421875,0.014107844792306423,0.001,1.4158968925476074,,,,,,,,,,,,,,,,,
122,1.662498950958252,0.40625,0.01402436662465334,0.001,1.432352066040039,,,,,,,,,,,,,,,,,
123,1.5450174808502197,0.4375,0.013946287333965302,0.001,1.4479916095733643,,,,,,,,,,,,,,,,,
124,1.5209101438522339,0.578125,0.013868528418242931,0.001,1.4646615982055664,,,,,,,,,,,,,,,,,
125,1.5489412546157837,0.5,0.013818200677633286,0.001,1.4822912216186523,,,,,,,,,,,,,,,,,
126,1.6090562343597412,0.5,0.0137798972427845,0.001,1.497952938079834,,,,,,,,,,,,,,,,,
127,1.7302446365356445,0.375,0.0137204984202981,0.001,1.5147206783294678,,,,,,,,,,,,,,,,,
128,1.5525844097137451,0.46875,0.013645509257912636,0.001,1.5304076671600342,,,,,,,,,,,,,,,,,
129,1.3920763731002808,0.53125,0.01357046514749527,0.001,1.5476548671722412,,,,,,,,,,,,,,,,,
130,1.4703738689422607,0.484375,0.013495024293661118,0.001,1.565134048461914,,,,,,,,,,,,,,,,,
131,1.5373340845108032,0.5625,0.013430251739919186,0.001,1.582601547241211,,,,,,,,,,,,,,,,,
132,1.6386220455169678,0.421875,0.013373840600252151,0.001,1.600400686264038,1.5862584114074707,0.43359375,1.5862584114074707,0.126871719956398,0.7168722152709961,1.5441179275512695,1.8203727006912231,-0.27625471353530884,5.696023941040039,2.375741720199585,6.68035888671875,2.383002758026123,0.0009870678186416626,2.315128803253174,0.19991420209407806,nan,nan
133,1.7400012016296387,0.375,0.013321461156010628,0.001,1.6240084171295166,,,,,,,,,,,,,,,,,
134,1.6437089443206787,0.421875,0.01326834224164486,0.001,1.640547275543213,,,,,,,,,,,,,,,,,
135,1.6421844959259033,0.4375,0.013218956999480724,0.001,1.6579968929290771,,,,,,,,,,,,,,,,,
136,1.5878076553344727,0.484375,0.013176665641367435,0.001,1.6738567352294922,,,,,,,,,,,,,,,,,
137,1.5420867204666138,0.484375,0.013130429200828075,0.001,1.6914734840393066,,,,,,,,,,,,,,,,,
138,1.5405911207199097,0.453125,0.013072342611849308,0.001,1.7095563411712646,,,,,,,,,,,,,,,,,
139,1.635758876800537,0.40625,0.01303816307336092,0.001,1.7271308898925781,,,,,,,,,,,,,,,,,
140,1.545361876487732,0.453125,0.013002682477235794,0.001,1.7458159923553467,,,,,,,,,,,,,,,,,
141,1.6106131076812744,0.484375,0.01295109000056982,0.001,1.7639656066894531,,,,,,,,,,,,,,,,,
142,1.6041566133499146,0.421875,0.012919045053422451,0.001,1.7815611362457275,,,,,,,,,,,,,,,,,
143,1.5653023719787598,0.5,0.012863187119364738,0.001,1.7994441986083984,,,,,,,,,,,,,,,,,
144,1.5458714962005615,0.4375,0.012822155840694904,0.001,1.8179435729980469,,,,,,,,,,,,,,,,,
145,1.4951446056365967,0.421875,0.012769153341650963,0.001,1.835996150970459,,,,,,,,,,,,,,,,,
146,1.6146039962768555,0.5,0.012713774107396603,0.001,1.8537876605987549,,,,,,,,,,,,,,,,,
147,1.6636972427368164,0.484375,0.012671140022575855,0.001,1.8754281997680664,,,,,,,,,,,,,,,,,
148,1.5659784078598022,0.390625,0.012630539946258068,0.001,1.8949110507965088,,,,,,,,,,,,,,,,,
149,1.5727717876434326,0.390625,0.012599647045135498,0.001,1.9151899814605713,,,,,,,,,,,,,,,,,
150,1.6089626550674438,0.484375,0.012568439356982708,0.001,1.9337403774261475,,,,,,,,,,,,,,,,,
151,1.4410988092422485,0.578125,0.012528782710433006,0.001,1.9512388706207275,,,,,,,,,,,,,,,,,
152,1.5315543413162231,0.5,0.012506835162639618,0.001,1.9700303077697754,,,,,,,,,,,,,,,,,
153,1.6230664253234863,0.40625,0.012477048672735691,0.001,1.988996982574463,,,,,,,,,,,,,,,,,
154,1.683484435081482,0.375,0.012447196058928967,0.001,2.008613348007202,,,,,,,,,,,,,,,,,
155,1.518289566040039,0.484375,0.012456515803933144,0.001,2.02665638923645,,,,,,,,,,,,,,,,,
156,1.4480668306350708,0.578125,0.012465263716876507,0.001,2.0460867881774902,,,,,,,,,,,,,,,,,
157,1.660409688949585,0.421875,0.012468844652175903,0.001,2.064976930618286,,,,,,,,,,,,,,,,,
158,1.704034447669983,0.390625,0.012479032389819622,0.001,2.082683563232422,,,,,,,,,,,,,,,,,
159,1.4804284572601318,0.40625,0.012480545789003372,0.001,2.102983236312866,,,,,,,,,,,,,,,,,
160,1.518792986869812,0.46875,0.012489690445363522,0.001,2.1218740940093994,,,,,,,,,,,,,,,,,
161,1.4881240129470825,0.4375,0.012498135678470135,0.001,2.1439733505249023,,,,,,,,,,,,,,,,,
162,1.4139289855957031,0.515625,0.012520821765065193,0.001,2.1650547981262207,,,,,,,,,,,,,,,,,
163,1.6320377588272095,0.46875,0.012538595125079155,0.001,2.183821678161621,,,,,,,,,,,,,,,,,
164,1.579554557800293,0.34375,0.012557859532535076,0.001,2.203450918197632,,,,,,,,,,,,,,,,,
165,1.5821163654327393,0.46875,0.01259127352386713,0.001,2.223362684249878,,,,,,,,,,,,,,,,,
166,1.3926916122436523,0.59375,0.012613615021109581,0.001,2.2437007427215576,,,,,,,,,,,,,,,,,
167,1.438296914100647,0.515625,0.012632203288376331,0.001,2.264147996902466,,,,,,,,,,,,,,,,,
168,1.577553629875183,0.515625,0.012633085250854492,0.001,2.2834994792938232,,,,,,,,,,,,,,,,,
169,1.6766605377197266,0.359375,0.012631253339350224,0.001,2.30309796333313,,,,,,,,,,,,,,,,,
170,1.6676230430603027,0.34375,0.012637690640985966,0.001,2.3233602046966553,,,,,,,,,,,,,,,,,
171,1.5115821361541748,0.46875,0.01264775637537241,0.001,2.3430895805358887,,,,,,,,,,,,,,,,,
172,1.4906771183013916,0.453125,0.012668609619140625,0.001,2.3635597229003906,,,,,,,,,,,,,,,,,
173,1.5865368843078613,0.53125,0.012650111690163612,0.001,2.3865549564361572,,,,,,,,,,,,,,,,,
174,1.608473777770996,0.4375,0.012629636563360691,0.001,2.407578468322754,,,,,,,,,,,,,,,,,
175,1.5275869369506836,0.453125,0.01258553471416235,0.001,2.4281246662139893,,,,,,,,,,,,,,,,,
176,1.532179832458496,0.421875,0.012530623935163021,0.001,2.448580026626587,,,,,,,,,,,,,,,,,
177,1.5881426334381104,0.4375,0.012476599775254726,0.001,2.468336343765259,,,,,,,,,,,,,,,,,
178,1.505211591720581,0.5,0.012452875263988972,0.001,2.489926815032959,,,,,,,,,,,,,,,,,
179,1.5751148462295532,0.359375,0.012438874691724777,0.001,2.5111043453216553,,,,,,,,,,,,,,,,,
180,1.5686964988708496,0.375,0.012418752536177635,0.001,2.5315728187561035,,,,,,,,,,,,,,,,,
181,1.7284588813781738,0.421875,0.012395273894071579,0.001,2.552521228790283,,,,,,,,,,,,,,,,,
182,1.461503267288208,0.421875,0.012335052713751793,0.001,2.573697805404663,,,,,,,,,,,,,,,,,
183,1.4997174739837646,0.484375,0.012276619672775269,0.001,2.594571113586426,,,,,,,,,,,,,,,,,
184,1.433188796043396,0.4375,0.012229355052113533,0.001,2.615159034729004,,,,,,,,,,,,,,,,,
185,1.5906620025634766,0.421875,0.012180013582110405,0.001,2.636558771133423,,,,,,,,,,,,,,,,,
186,1.589759111404419,0.390625,0.012102115899324417,0.001,2.6579577922821045,,,,,,,,,,,,,,,,,
187,1.4820696115493774,0.5,0.012024791911244392,0.001,2.6794180870056152,,,,,,,,,,,,,,,,,
188,1.547101616859436,0.40625,0.011943386867642403,0.001,2.700500011444092,,,,,,,,,,,,,,,,,
189,1.61684250831604,0.390625,0.011862155050039291,0.001,2.721158266067505,,,,,,,,,,,,,,,,,
190,1.6161309480667114,0.453125,0.01179380714893341,0.001,2.7426745891571045,,,,,,,,,,,,,,,,,
191,1.525093674659729,0.46875,0.011746155098080635,0.001,2.7647202014923096,,,,,,,,,,,,,,,,,
192,1.523131251335144,0.4375,0.011676937341690063,0.001,2.7863006591796875,,,,,,,,,,,,,,,,,
193,1.549682855606079,0.453125,0.011623729020357132,0.001,2.807814836502075,,,,,,,,,,,,,,,,,
194,1.4887573719024658,0.5,0.01156771183013916,0.001,2.8291866779327393,,,,,,,,,,,,,,,,,
195,1.5118541717529297,0.5,0.011514670215547085,0.001,2.851158618927002,,,,,,,,,,,,,,,,,
196,1.5477778911590576,0.328125,0.011482135392725468,0.001,2.873176336288452,,,,,,,,,,,,,,,,,
197,1.5836644172668457,0.515625,0.011450421065092087,0.001,2.8977227210998535,,,,,,,,,,,,,,,,,
198,1.5099189281463623,0.421875,0.011422957293689251,0.001,2.920214891433716,1.5546467304229736,0.421875,1.5546467304229736,0.09686422348022461,0.7081542015075684,1.6804139614105225,1.9716060161590576,-0.2911919951438904,5.807353973388672,2.391228199005127,6.801468372344971,2.4098548889160156,0.00041482457891106606,2.3337292671203613,0.19967316091060638,nan,nan
199,1.614822268486023,0.4375,0.011416641063988209,0.001,2.948272466659546,,,,,,,,,,,,,,,,,
200,1.4529865980148315,0.5,0.0114098209887743,0.001,2.970832586288452,1.5540674924850464,0.41796875,1.5540674924850464,0.09229651838541031,0.7078184485435486,1.685725212097168,1.9740641117095947,-0.28833895921707153,5.808823585510254,2.392317295074463,6.7863450050354,2.4093923568725586,0.00040960905607789755,2.3350038528442383,0.19966833293437958,nan,nan
