drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.21292799711227417,0.9347549676895142,1.4198598861694336,0.34517255425453186,-0.09233438223600388,0.13340072333812714,0.5979129672050476,0.41568443179130554,0.3985021412372589,0.41444143652915955,0.18869918584823608,0.1971612274646759,0.7545688152313232,0.08752360939979553,0.3175675570964813
-0.20501157641410828,0.9231412410736084,1.410902976989746,0.3475882411003113,-0.08937379717826843,0.1308208853006363,0.630202054977417,0.41144174337387085,0.36643773317337036,0.4097307026386261,0.1734730452299118,0.19495148956775665,0.7299544811248779,0.10438382625579834,0.28534364700317383
-0.19617263972759247,0.9470175504684448,1.3964283466339111,0.3531941771507263,-0.08750954270362854,0.13057023286819458,0.6346790790557861,0.4108341932296753,0.36238721013069153,0.4088696837425232,0.17258165776729584,0.19601605832576752,0.7182712554931641,0.10813172161579132,0.26243463158607483
-0.18462258577346802,0.9602388739585876,1.3830667734146118,0.35779640078544617,-0.08508890867233276,0.12900780141353607,0.6436582803726196,0.40935808420181274,0.3535253405570984,0.4073490798473358,0.16892558336257935,0.19622644782066345,0.7220476865768433,0.09694445878267288,0.26708275079727173
-0.1781555712223053,1.0335092544555664,1.3636234998703003,0.3647831082344055,-0.08599923551082611,0.13320210576057434,0.5933739542961121,0.41701313853263855,0.4036462903022766,0.4154442548751831,0.19517220556735992,0.20314086973667145,0.7444576025009155,0.09683901816606522,0.3060539662837982
-0.16812998056411743,1.0832933187484741,1.3504040241241455,0.37157192826271057,-0.08565328270196915,0.13572192192077637,0.5642181634902954,0.4185950458049774,0.43242147564888,0.4175511300563812,0.21072791516780853,0.20648181438446045,0.760835587978363,0.0907156839966774,0.3304845988750458
-0.14472438395023346,1.0781511068344116,1.3368473052978516,0.37591779232025146,-0.07999018579721451,0.13088442385196686,0.6077720522880554,0.41605108976364136,0.38882777094841003,0.4148045480251312,0.19103267788887024,0.20698963105678558,0.741942286491394,0.09996077418327332,0.2963963747024536
-0.12858933210372925,1.1108813285827637,1.320688247680664,0.38336390256881714,-0.07615687698125839,0.129904106259346,0.6235470771789551,0.4145122766494751,0.37321585416793823,0.4131324291229248,0.18560810387134552,0.20910759270191193,0.7401424646377563,0.08965042978525162,0.2995811104774475
-0.11709091812372208,1.1091718673706055,1.3135228157043457,0.38900670409202576,-0.07262002676725388,0.12681245803833008,0.655538022518158,0.40800315141677856,0.34140750765800476,0.4063771367073059,0.16928113996982574,0.2057574838399887,0.721274197101593,0.0999404713511467,0.2658017873764038
-0.11585361510515213,1.2129355669021606,1.3037601709365845,0.39333999156951904,-0.0777406170964241,0.1391829550266266,0.5447503328323364,0.41965973377227783,0.45209962129592896,0.41887256503105164,0.22648553550243378,0.21536840498447418,0.7535791397094727,0.12016509473323822,0.3318310081958771
-0.09175226837396622,1.2016311883926392,1.2934153079986572,0.40015295147895813,-0.07079374045133591,0.1326276659965515,0.607699453830719,0.41716495156288147,0.3891226053237915,0.41616010665893555,0.19620998203754425,0.21574270725250244,0.7431039810180664,0.09710308164358139,0.3010774552822113
-0.07612451165914536,1.2966632843017578,1.279761791229248,0.4106011688709259,-0.07008229196071625,0.14049848914146423,0.5606104135513306,0.42110395431518555,0.4366052448749542,0.4202183485031128,0.22410114109516144,0.22295059263706207,0.7566842436790466,0.0927828848361969,0.32442349195480347
-0.05456920340657234,1.274681568145752,1.272046685218811,0.4151443541049957,-0.0631541982293129,0.13237108290195465,0.6315051913261414,0.41448256373405457,0.36585932970046997,0.41313761472702026,0.18773138523101807,0.21897193789482117,0.7262107729911804,0.10228747129440308,0.27372366189956665
-0.03368020057678223,1.3693913221359253,1.2649506330490112,0.42339757084846497,-0.06344063580036163,0.1423243135213852,0.5636007785797119,0.4216075539588928,0.4333125948905945,0.42112797498703003,0.2249429076910019,0.22739577293395996,0.7574873566627502,0.09806039929389954,0.3262142539024353
-0.0035144102293998003,1.3603318929672241,1.2586591243743896,0.42902031540870667,-0.05616960674524307,0.13483287394046783,0.6243442296981812,0.4164804518222809,0.3728475570678711,0.4154079854488373,0.19431011378765106,0.22553452849388123,0.7360184192657471,0.08863455057144165,0.28361210227012634
0.010282820090651512,1.3858362436294556,1.2536072731018066,0.4339858293533325,-0.05286313220858574,0.13464508950710297,0.6394044756889343,0.41401347517967224,0.3580799400806427,0.41266560554504395,0.1867828071117401,0.22463054955005646,0.7214949727058411,0.10286491364240646,0.25898244976997375
0.007828813046216965,1.4228216409683228,1.2538440227508545,0.4421612620353699,-0.05252418667078018,0.13876062631607056,0.6313201785087585,0.4157213866710663,0.3661768436431885,0.4143122136592865,0.19069640338420868,0.22590506076812744,0.725821852684021,0.09844120591878891,0.2721789479255676
0.04477584362030029,1.484797477722168,1.2465263605117798,0.4495638310909271,-0.04704328626394272,0.14073851704597473,0.6334776282310486,0.4160943925380707,0.36402586102485657,0.41492336988449097,0.19363678991794586,0.2322363555431366,0.7230620384216309,0.09955783188343048,0.25998783111572266
0.053566690534353256,1.5174782276153564,1.2433626651763916,0.4519830048084259,-0.04542126506567001,0.14322088658809662,0.624488353729248,0.41752874851226807,0.3729305863380432,0.41652002930641174,0.19749754667282104,0.23201683163642883,0.7243504524230957,0.10761667788028717,0.2746444046497345
0.07821259647607803,1.6419018507003784,1.2402071952819824,0.47381526231765747,-0.04297758266329765,0.1563243269920349,0.5840492844581604,0.42343461513519287,0.41350385546684265,0.42271482944488525,0.2225257009267807,0.2422271966934204,0.7492623329162598,0.09890612214803696,0.31367027759552
0.10733183473348618,1.68155837059021,1.2365549802780151,0.4830680787563324,-0.037258487194776535,0.15661883354187012,0.6005076766014099,0.4219343960285187,0.39667293429374695,0.42136111855506897,0.2139124870300293,0.2419274002313614,0.7336320877075195,0.11340145021677017,0.2968975305557251
0.09517710655927658,1.744615912437439,1.2444409132003784,0.5008094906806946,-0.038899779319763184,0.1666938066482544,0.5700746774673462,0.4240257740020752,0.4274834096431732,0.42334887385368347,0.227863147854805,0.2417827993631363,0.7460320591926575,0.10178621113300323,0.3145122230052948
0.1714228242635727,1.7625041007995605,1.2355561256408691,0.500135064125061,-0.027967752888798714,0.16040687263011932,0.6083146929740906,0.4218286871910095,0.38913190364837646,0.4212774634361267,0.21286167204380035,0.24695678055286407,0.7392436861991882,0.10030677914619446,0.2996908128261566
0.2216641753911972,1.8966126441955566,1.228632926940918,0.5223055481910706,-0.020978515967726707,0.17299355566501617,0.5857797265052795,0.4253315031528473,0.4121548533439636,0.4248306155204773,0.23011483252048492,0.255890816450119,0.7396821975708008,0.1067858412861824,0.29156404733657837
0.24488753080368042,1.951612114906311,1.229071855545044,0.539040744304657,-0.016284989193081856,0.17741809785366058,0.594153642654419,0.4243068993091583,0.4033910930156708,0.4239271283149719,0.22330468893051147,0.25382035970687866,0.7417430877685547,0.10238058120012283,0.30505701899528503
0.2680918574333191,1.9832361936569214,1.2302321195602417,0.5403943657875061,-0.01221152488142252,0.17889565229415894,0.6046329140663147,0.4235351085662842,0.3927421271800995,0.42325469851493835,0.21817636489868164,0.2546296715736389,0.7497515678405762,0.0863024890422821,0.3113512396812439
0.27572768926620483,2.043142318725586,1.2402076721191406,0.5613722801208496,-0.011745966970920563,0.18708156049251556,0.5824351906776428,0.42614057660102844,0.4154396951198578,0.4258137047290802,0.2314448356628418,0.25875502824783325,0.7519088387489319,0.08629509806632996,0.30741411447525024
0.23199798166751862,2.0405020713806152,1.263702392578125,0.5865544080734253,-0.019834797829389572,0.19460003077983856,0.5346251726150513,0.42618507146835327,0.4631209075450897,0.4262019991874695,0.2549210488796234,0.2581580877304077,0.7625830173492432,0.09988187253475189,0.32722675800323486
0.31296372413635254,1.9626307487487793,1.254199504852295,0.5513756275177002,-0.0028079762123525143,0.16990028321743011,0.6690977811813354,0.4105267822742462,0.32846900820732117,0.40964508056640625,0.18449948728084564,0.2500787079334259,0.7012484073638916,0.1157091036438942,0.23833239078521729
0.28895995020866394,2.083151340484619,1.274731159210205,0.6055209636688232,-0.006789445411413908,0.19052785634994507,0.6091830730438232,0.42384615540504456,0.3886890113353729,0.4235408902168274,0.21879912912845612,0.26189929246902466,0.7418060302734375,0.09430380165576935,0.2934759557247162
0.3811417520046234,2.144320249557495,1.2585679292678833,0.5945212244987488,0.008005279116332531,0.1902257651090622,0.6460131406784058,0.41787809133529663,0.3519737720489502,0.4173053205013275,0.20043842494487762,0.2593615651130676,0.723548948764801,0.09279634058475494,0.2562559247016907
0.43249863386154175,2.298358678817749,1.2520955801010132,0.6275967955589294,0.012829773128032684,0.20892761647701263,0.6095191836357117,0.4246445894241333,0.3882204592227936,0.4245043396949768,0.2231324464082718,0.26869264245033264,0.7341042757034302,0.10136805474758148,0.2817968726158142
0.45531147718429565,2.42586088180542,1.2488641738891602,0.6505255103111267,0.014975869096815586,0.2254616767168045,0.5662164092063904,0.42964503169059753,0.43191298842430115,0.4297384023666382,0.2513886094093323,0.27580526471138,0.7506809830665588,0.0955105721950531,0.30763059854507446
0.482430636882782,2.3783018589019775,1.2548861503601074,0.648374080657959,0.0206894651055336,0.21812422573566437,0.6096622943878174,0.4252590835094452,0.38834646344184875,0.4249417781829834,0.22485388815402985,0.2705768942832947,0.7354022264480591,0.09561824798583984,0.28243395686149597
0.4166684150695801,2.356243133544922,1.2855995893478394,0.6975576281547546,0.012139024212956429,0.22270193696022034,0.5846928954124451,0.4268167316913605,0.4130028784275055,0.4266780912876129,0.23240603506565094,0.2672586143016815,0.751005232334137,0.08798924833536148,0.3120068907737732
0.46790823340415955,2.417278528213501,1.283268690109253,0.6928364634513855,0.02024594135582447,0.2258840799331665,0.5940082669258118,0.42809656262397766,0.4042385220527649,0.4281238317489624,0.23916222155094147,0.2803276479244232,0.7403393983840942,0.09753518551588058,0.2911291718482971
0.4598563015460968,2.4507153034210205,1.292921543121338,0.7087992429733276,0.019712865352630615,0.23136316239833832,0.5839769244194031,0.4287654757499695,0.4138388931751251,0.42897337675094604,0.24217210710048676,0.2787691354751587,0.7511317729949951,0.09616869688034058,0.31314414739608765
0.5514510869979858,2.513066530227661,1.2805583477020264,0.6879667043685913,0.03606468439102173,0.22919680178165436,0.6537076830863953,0.41816896200180054,0.3442620038986206,0.41777101159095764,0.206816628575325,0.27639731764793396,0.7094846963882446,0.109417624771595,0.254203200340271
0.476518839597702,2.5511314868927,1.3051276206970215,0.7662584185600281,0.023880021646618843,0.244184210896492,0.5817582607269287,0.42869052290916443,0.41627711057662964,0.4287360906600952,0.2426796853542328,0.28058695793151855,0.7369374632835388,0.11437991261482239,0.2920958995819092
0.48314979672431946,2.5915284156799316,1.3179370164871216,0.7984818816184998,0.023246409371495247,0.2505350708961487,0.557051420211792,0.4312001168727875,0.441137433052063,0.4316257834434509,0.26517364382743835,0.29289910197257996,0.7481651306152344,0.11381009221076965,0.3001812994480133
0.48851513862609863,2.472294330596924,1.3321309089660645,0.7745795249938965,0.029237380251288414,0.23560969531536102,0.6268544793128967,0.4231266379356384,0.3711708188056946,0.42296308279037476,0.21731096506118774,0.2771114706993103,0.731054425239563,0.09543396532535553,0.2672848701477051
0.5146071314811707,2.6359360218048096,1.3331915140151978,0.8035492897033691,0.03310452029109001,0.2521613538265228,0.5977534055709839,0.42938902974128723,0.4002915322780609,0.42983105778694153,0.2439287155866623,0.2926371395587921,0.7427141666412354,0.09553154557943344,0.2908688187599182
0.5464624762535095,2.692979335784912,1.3456943035125732,0.8295630812644958,0.037677180022001266,0.25641462206840515,0.6109936237335205,0.42759957909584045,0.38696619868278503,0.42779549956321716,0.23806345462799072,0.2962784469127655,0.7270091772079468,0.11707103997468948,0.2772037982940674
0.5197407007217407,2.6694414615631104,1.3587149381637573,0.8458845615386963,0.03471128270030022,0.25924503803253174,0.5911301970481873,0.42987173795700073,0.4072258770465851,0.43009427189826965,0.24311062693595886,0.28833305835723877,0.7329473495483398,0.11197706311941147,0.27546626329421997
0.498354434967041,2.6850199699401855,1.3902610540390015,0.8828222155570984,0.03113163821399212,0.26218339800834656,0.573540449142456,0.4318922758102417,0.4245947599411011,0.4324057698249817,0.2597111463546753,0.3000241816043854,0.7490078210830688,0.1001061350107193,0.2932802140712738
0.4309648871421814,2.6652114391326904,1.4308421611785889,0.9469253420829773,0.02326100319623947,0.2643786370754242,0.553222119808197,0.43250662088394165,0.4452882409095764,0.4330196678638458,0.27017614245414734,0.2998761832714081,0.752375602722168,0.10099010914564133,0.30639082193374634
0.45510920882225037,2.611079216003418,1.4303555488586426,0.9031369686126709,0.028039341792464256,0.2582602798938751,0.5748216509819031,0.4316911995410919,0.42344462871551514,0.4323851466178894,0.2559678256511688,0.29433193802833557,0.7456755042076111,0.10379529744386673,0.29709330201148987
0.4602891504764557,2.7859129905700684,1.4384181499481201,1.010042428970337,0.030651703476905823,0.2794433832168579,0.5397943258285522,0.4340592920780182,0.45917072892189026,0.4346335530281067,0.2836586534976959,0.30482468008995056,0.7509037256240845,0.11027555167675018,0.3157029151916504
0.5259310007095337,2.6896159648895264,1.42227041721344,0.9458103179931641,0.04062053933739662,0.2662264108657837,0.6044644117355347,0.4288683533668518,0.39385658502578735,0.42914018034935,0.24064715206623077,0.29750266671180725,0.741256833076477,0.09535961598157883,0.27706819772720337
0.5192307233810425,2.7751216888427734,1.440177321434021,0.9962480664253235,0.04163246974349022,0.2764380872249603,0.5988132357597351,0.4294964373111725,0.39945170283317566,0.42973917722702026,0.24463383853435516,0.3003627061843872,0.7361547946929932,0.10127884894609451,0.27767497301101685
0.5038962960243225,2.806619644165039,1.4685612916946411,1.0402514934539795,0.04146779328584671,0.2803211212158203,0.5854943990707397,0.4319617748260498,0.41319704055786133,0.432420551776886,0.256182461977005,0.30468839406967163,0.7433333396911621,0.09365718066692352,0.2791784405708313
0.3995819687843323,2.698732376098633,1.5776703357696533,1.160169243812561,0.02883022092282772,0.27088627219200134,0.591472327709198,0.4308229088783264,0.40708425641059875,0.4310814440250397,0.2482387274503708,0.3015231192111969,0.7442587614059448,0.09515909850597382,0.2890409529209137
0.2802696228027344,2.5731310844421387,1.684108853340149,1.2997552156448364,0.01065597590059042,0.26037418842315674,0.576185405254364,0.4306952953338623,0.42217519879341125,0.43090584874153137,0.24869102239608765,0.2946101427078247,0.7489261031150818,0.09606176614761353,0.29563549160957336
0.26058679819107056,2.4698874950408936,1.7598395347595215,1.367035984992981,0.008726759813725948,0.24447466433048248,0.6293529868125916,0.4246315360069275,0.3686666488647461,0.424783855676651,0.2229493409395218,0.293757826089859,0.7314809560775757,0.0949789509177208,0.27336668968200684
0.30884599685668945,2.4968783855438232,1.7480669021606445,1.3582907915115356,0.015308164991438389,0.24410685896873474,0.6403824090957642,0.4231225252151489,0.35829898715019226,0.42307719588279724,0.22565573453903198,0.30415019392967224,0.7148308753967285,0.10626289248466492,0.24504441022872925
0.290159672498703,2.6292433738708496,1.7419074773788452,1.4084280729293823,0.016572315245866776,0.26312851905822754,0.6073342561721802,0.4290432333946228,0.3910715878009796,0.4293523132801056,0.24251921474933624,0.30727648735046387,0.7384122014045715,0.08971624076366425,0.27675458788871765
0.2944011986255646,2.761061668395996,1.7210774421691895,1.4445664882659912,0.01782468892633915,0.2807815372943878,0.5635929107666016,0.4334225654602051,0.43466806411743164,0.4342491030693054,0.27342912554740906,0.31851330399513245,0.7618480920791626,0.08360142260789871,0.30487626791000366
0.30269432067871094,2.76469087600708,1.712257981300354,1.4358110427856445,0.018081288784742355,0.2883806526660919,0.5339100360870361,0.4328380227088928,0.46440911293029785,0.43367475271224976,0.2881756126880646,0.3142807185649872,0.7590309381484985,0.10296723991632462,0.3162643611431122
0.29142022132873535,2.771562337875366,1.7538726329803467,1.4993199110031128,0.018376115709543228,0.2881248891353607,0.5460038781166077,0.4332360625267029,0.4522768557071686,0.43403053283691406,0.2785348892211914,0.3129924237728119,0.7568838000297546,0.1066397950053215,0.320183128118515
0.30780458450317383,2.790933609008789,1.7691442966461182,1.534075140953064,0.024467961862683296,0.2878186106681824,0.5746779441833496,0.43290480971336365,0.4235810339450836,0.4336673319339752,0.2689874768257141,0.31923791766166687,0.7510668039321899,0.09169162809848785,0.2984170913696289
0.3121407628059387,2.6489953994750977,1.7679250240325928,1.4952865839004517,0.029016545042395592,0.2729797661304474,0.6270929574966431,0.4252992272377014,0.3708999454975128,0.42545485496520996,0.2302550971508026,0.3049370348453522,0.7237693071365356,0.10603009909391403,0.2632964253425598
0.25016525387763977,2.6604955196380615,1.7696497440338135,1.560296654701233,0.022994117811322212,0.27999594807624817,0.5991985201835632,0.42916518449783325,0.39874008297920227,0.42953476309776306,0.24126487970352173,0.3022177517414093,0.7427647113800049,0.09781059622764587,0.28269991278648376
0.26974281668663025,2.634401321411133,1.8045258522033691,1.5665684938430786,0.0226591844111681,0.274907648563385,0.6100679636001587,0.42753610014915466,0.3880254030227661,0.42771756649017334,0.23912611603736877,0.3081241548061371,0.7300102710723877,0.10709628462791443,0.2654751241207123
0.19791604578495026,2.655935525894165,1.8826037645339966,1.7156791687011719,0.011414430104196072,0.27902787923812866,0.5827409029006958,0.4318495988845825,0.4157141447067261,0.4323890507221222,0.25893309712409973,0.31445997953414917,0.7473616600036621,0.0898941233754158,0.28077074885368347
0.18308790028095245,2.687512159347534,1.9595005512237549,1.8269537687301636,0.009206435643136501,0.28045403957366943,0.5931247472763062,0.4323098957538605,0.40522193908691406,0.4329836368560791,0.26449668407440186,0.32424232363700867,0.7424017190933228,0.09521699696779251,0.2858840227127075
0.10789978504180908,2.6345646381378174,2.022247791290283,1.9384815692901611,-0.0032456545159220695,0.2790028750896454,0.58294677734375,0.43226465582847595,0.4156103730201721,0.4327760934829712,0.26845768094062805,0.3260064423084259,0.7480378150939941,0.09603321552276611,0.28832846879959106
0.10041102021932602,2.584667921066284,2.0271620750427246,1.957252025604248,-0.00476269843056798,0.2740404009819031,0.5918329954147339,0.43143603205680847,0.40700027346611023,0.43183550238609314,0.2626790404319763,0.3250519931316376,0.7374650835990906,0.10418916493654251,0.2689225971698761
0.05873207002878189,2.480670213699341,2.033426523208618,1.9252158403396606,-0.006739815231412649,0.26616862416267395,0.6158642172813416,0.42674413323402405,0.38248494267463684,0.426816463470459,0.2394043356180191,0.31341731548309326,0.7314134836196899,0.09341385960578918,0.2653302848339081
0.05422260984778404,2.537092447280884,2.042072057723999,1.9943156242370605,-0.006112037226557732,0.2736850380897522,0.6013278961181641,0.4292851686477661,0.39701926708221436,0.42949655652046204,0.2522106468677521,0.3204679489135742,0.7326760292053223,0.10635189712047577,0.27155137062072754
0.06846541911363602,2.550122022628784,2.0795300006866455,2.0290017127990723,-0.0041181473061442375,0.2743588984012604,0.6097463369369507,0.428867906332016,0.38892683386802673,0.4290776550769806,0.25408726930618286,0.32723164558410645,0.7286048531532288,0.10438428819179535,0.25435811281204224
