step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.4467077255249023,0.125,0.001,0.005119800567626953,2.4467077255249023,0.013458860106766224,0.0,,
2,2.306896686553955,0.171875,0.001,0.010107278823852539,2.306896686553955,0.013230470009148121,0.0,,
3,2.5272533893585205,0.078125,0.001,0.014563322067260742,2.5272533893585205,0.013128191232681274,0.0,,
4,2.274148941040039,0.25,0.001,0.018980979919433594,2.274148941040039,0.013086148537695408,0.0,,
5,2.26180362701416,0.265625,0.001,0.02386784553527832,2.26180362701416,0.013048921711742878,0.0,,
6,2.261683702468872,0.15625,0.001,0.027503013610839844,2.261683702468872,0.012984008528292179,0.0,,
7,2.31876277923584,0.171875,0.001,0.03093552589416504,2.31876277923584,0.012943432666361332,0.0,,
8,2.1983444690704346,0.3125,0.001,0.033629417419433594,2.1983444690704346,0.012905211187899113,0.0,,
9,2.10695743560791,0.328125,0.001,0.0369112491607666,2.10695743560791,0.012869958765804768,0.0,,
10,2.06030011177063,0.296875,0.001,0.04336953163146973,2.06030011177063,0.012836904264986515,0.0,,
11,2.1366093158721924,0.3125,0.001,0.04835176467895508,2.1366093158721924,0.01280205324292183,0.0,,
12,2.162651777267456,0.203125,0.001,0.05881094932556152,2.162651777267456,0.012754134833812714,0.0,,
13,2.1382899284362793,0.21875,0.001,0.06299543380737305,2.1382899284362793,0.01270726416260004,0.0,,
14,2.0378341674804688,0.296875,0.001,0.0672907829284668,2.0378341674804688,0.012679563835263252,0.0,,
15,2.056324005126953,0.25,0.001,0.07130980491638184,2.056324005126953,0.012661139480769634,0.0,,
16,2.043790578842163,0.265625,0.001,0.0754709243774414,2.043790578842163,0.012641274370253086,0.0,,
17,2.0367422103881836,0.25,0.001,0.0798337459564209,2.0367422103881836,0.012637925334274769,0.0,,
18,1.9817759990692139,0.265625,0.001,0.09415674209594727,1.9817759990692139,0.012648334726691246,0.0,,
19,1.938167691230774,0.40625,0.001,0.09833788871765137,1.938167691230774,0.012664017267525196,0.0,,
20,1.968982219696045,0.28125,0.001,0.10527181625366211,1.968982219696045,0.012691148556768894,0.0,,
21,2.0780844688415527,0.28125,0.001,0.10961127281188965,2.0780844688415527,0.012728854082524776,0.0,,
22,2.0067999362945557,0.3125,0.001,0.11390304565429688,2.0067999362945557,0.012759320437908173,0.0,,
23,1.97740638256073,0.3125,0.001,0.12018847465515137,1.97740638256073,0.0127937663346529,0.0,,
24,2.0073602199554443,0.28125,0.001,0.12648963928222656,2.0073602199554443,0.012830156832933426,0.0,,
25,1.756553053855896,0.453125,0.001,0.13281536102294922,1.756553053855896,0.012876472435891628,0.0,0.33203125,0.10766829550266266
26,1.939222812652588,0.28125,0.001,0.2106466293334961,1.939222812652588,0.012925458140671253,0.0,,
27,1.883429765701294,0.359375,0.001,0.219146728515625,1.883429765701294,0.01297705713659525,0.0,,
28,1.8523530960083008,0.359375,0.001,0.22769927978515625,1.8523530960083008,0.013030916452407837,0.0,,
29,1.8161256313323975,0.390625,0.001,0.23398065567016602,1.8161256313323975,0.013094703666865826,0.0,,
30,1.853219985961914,0.40625,0.001,0.23987555503845215,1.853219985961914,0.013166838325560093,0.0,,
31,1.839807152748108,0.375,0.001,0.2444167137145996,1.839807152748108,0.013236305676400661,0.0,,
32,1.7458734512329102,0.4375,0.001,0.2507963180541992,1.7458734512329102,0.013304120860993862,0.0,,
33,1.86967933177948,0.28125,0.001,0.25957441329956055,1.86967933177948,0.013385600410401821,0.0,,
34,1.7078462839126587,0.46875,0.001,0.2678816318511963,1.7078462839126587,0.013467558659613132,0.0,,
35,1.7002003192901611,0.484375,0.001,0.27414512634277344,1.7002003192901611,0.013560682535171509,0.0,,
36,1.628928542137146,0.46875,0.001,0.28254246711730957,1.628928542137146,0.013667895458638668,0.0,,
37,1.7139140367507935,0.390625,0.001,0.2886972427368164,1.7139140367507935,0.013784733600914478,0.0,,
38,1.8163909912109375,0.34375,0.001,0.2971072196960449,1.8163909912109375,0.013918772339820862,0.0,,
39,1.8106476068496704,0.375,0.001,0.30770254135131836,1.8106476068496704,0.014052502810955048,0.0,,
40,1.7849637269973755,0.28125,0.001,0.3161177635192871,1.7849637269973755,0.01419692113995552,0.0,,
41,1.8345500230789185,0.4375,0.001,0.3245110511779785,1.8345500230789185,0.014343677088618279,0.0,,
42,1.774231195449829,0.390625,0.001,0.33057308197021484,1.774231195449829,0.0144922761246562,0.0,,
43,1.8441855907440186,0.265625,0.001,0.3368113040924072,1.8441855907440186,0.014650832861661911,0.0,,
44,1.7191455364227295,0.375,0.001,0.34595489501953125,1.7191455364227295,0.01481826975941658,0.0,,
45,1.7009538412094116,0.40625,0.001,0.3565077781677246,1.7009538412094116,0.014994249679148197,0.0,,
46,1.7885757684707642,0.359375,0.001,0.3664066791534424,1.7885757684707642,0.015171084553003311,0.0,,
47,1.7432230710983276,0.484375,0.001,0.3755626678466797,1.7432230710983276,0.015349585562944412,0.0,,
48,1.6839690208435059,0.453125,0.001,0.42439985275268555,1.6839690208435059,0.015537982806563377,0.0,,
49,1.7283655405044556,0.328125,0.001,0.43468809127807617,1.7283655405044556,0.015739789232611656,0.0,,
50,1.7211220264434814,0.328125,0.001,0.44921159744262695,1.7211220264434814,0.01595311053097248,0.0,0.40234375,0.13201776146888733
51,1.6412142515182495,0.421875,0.001,0.5432710647583008,1.6412142515182495,0.016180463135242462,0.0,,
52,1.6523727178573608,0.4375,0.001,0.5507228374481201,1.6523727178573608,0.016422847285866737,0.0,,
53,1.7013808488845825,0.390625,0.001,0.5580284595489502,1.7013808488845825,0.016668913885951042,0.0,,
54,1.5830960273742676,0.5,0.001,0.5702126026153564,1.5830960273742676,0.016924673691391945,0.0,,
55,1.675502896308899,0.4375,0.001,0.579235315322876,1.675502896308899,0.017189666628837585,0.0,,
56,1.6581867933273315,0.421875,0.001,0.5870375633239746,1.6581867933273315,0.01745131053030491,0.0,,
57,1.6057170629501343,0.40625,0.001,0.5945210456848145,1.6057170629501343,0.017720773816108704,0.0,,
58,1.590606927871704,0.4375,0.001,0.6043322086334229,1.590606927871704,0.018001750111579895,0.0,,
59,1.752610206604004,0.28125,0.001,0.6113686561584473,1.752610206604004,0.018287718296051025,0.0,,
60,1.6903945207595825,0.34375,0.001,0.6177074909210205,1.6903945207595825,0.018567195162177086,0.0,,
61,1.646514892578125,0.40625,0.001,0.6239137649536133,1.646514892578125,0.0188632532954216,0.0,,
62,1.5697572231292725,0.515625,0.001,0.6464533805847168,1.5697572231292725,0.019154230132699013,0.0,,
63,1.590743064880371,0.46875,0.001,0.6529629230499268,1.590743064880371,0.01943233236670494,0.0,,
64,1.6444475650787354,0.453125,0.001,0.6695427894592285,1.6444475650787354,0.019718019291758537,0.0,,
65,1.7543001174926758,0.421875,0.001,0.6758406162261963,1.7543001174926758,0.02000751718878746,0.0,,
66,1.569235920906067,0.40625,0.001,0.6819050312042236,1.569235920906067,0.0202604029327631,0.0,,
67,1.5753791332244873,0.484375,0.001,0.688591480255127,1.5753791332244873,0.020511841401457787,0.0,,
68,1.622204303741455,0.515625,0.001,0.6958858966827393,1.622204303741455,0.020755723118782043,0.0,,
69,1.7233996391296387,0.34375,0.001,0.7040412425994873,1.7233996391296387,0.021005960181355476,0.0,,
70,1.416039228439331,0.5625,0.001,0.7119410037994385,1.416039228439331,0.021244918927550316,0.0,,
71,1.4179280996322632,0.5625,0.001,0.7185547351837158,1.4179280996322632,0.021483905613422394,0.0,,
72,1.511875867843628,0.46875,0.001,0.7251055240631104,1.511875867843628,0.0217275433242321,0.0,,
73,1.5849329233169556,0.4375,0.001,0.7341082096099854,1.5849329233169556,0.021983221173286438,0.0,,
74,1.5688450336456299,0.515625,0.001,0.7407538890838623,1.5688450336456299,0.0222371406853199,0.0,,
75,1.690772294998169,0.453125,0.001,0.7596354484558105,1.690772294998169,0.022480027750134468,0.0,0.4765625,0.16536033153533936
76,1.60085129737854,0.34375,0.001,0.7940194606781006,1.60085129737854,0.022707605734467506,0.0,,
77,1.5740187168121338,0.453125,0.001,0.8005647659301758,1.5740187168121338,0.022948946803808212,0.0,,
78,1.4782145023345947,0.609375,0.001,0.8100066184997559,1.4782145023345947,0.023183634504675865,0.0,,
79,1.5310168266296387,0.515625,0.001,0.8198010921478271,1.5310168266296387,0.02340664342045784,0.0,,
80,1.4930143356323242,0.421875,0.001,0.8281445503234863,1.4930143356323242,0.023594724014401436,0.0,,
81,1.5386288166046143,0.4375,0.001,0.8383874893188477,1.5386288166046143,0.023786328732967377,0.0,,
82,1.5901504755020142,0.421875,0.001,0.8474853038787842,1.5901504755020142,0.023965785279870033,0.0,,
83,1.561486005783081,0.453125,0.001,0.8568015098571777,1.561486005783081,0.02412251941859722,0.0,,
84,1.536944031715393,0.40625,0.001,0.8651285171508789,1.536944031715393,0.024267202243208885,0.0,,
85,1.5274540185928345,0.515625,0.001,0.8711800575256348,1.5274540185928345,0.024421099573373795,0.0,,
86,1.6425504684448242,0.4375,0.001,0.8774282932281494,1.6425504684448242,0.024578137323260307,0.0,,
87,1.400755763053894,0.578125,0.001,0.8857240676879883,1.400755763053894,0.024726884439587593,0.0,,
88,1.5991108417510986,0.46875,0.001,0.893845796585083,1.5991108417510986,0.024886200204491615,0.0,,
89,1.452439785003662,0.53125,0.001,0.9013056755065918,1.452439785003662,0.025035588070750237,0.0,,
90,1.6454323530197144,0.453125,0.001,0.9122016429901123,1.6454323530197144,0.025171678513288498,0.0,,
91,1.6035430431365967,0.328125,0.001,0.9209396839141846,1.6035430431365967,0.02531597949564457,0.0,,
92,1.6440221071243286,0.46875,0.001,0.9284429550170898,1.6440221071243286,0.025452513247728348,0.0,,
93,1.473320484161377,0.4375,0.001,0.9387259483337402,1.473320484161377,0.025594156235456467,0.0,,
94,1.5079456567764282,0.46875,0.001,0.9453849792480469,1.5079456567764282,0.025723738595843315,0.0,,
95,1.4697363376617432,0.5,0.001,0.9541490077972412,1.4697363376617432,0.02586943283677101,0.0,,
96,1.6382235288619995,0.421875,0.001,0.9622762203216553,1.6382235288619995,0.02602323703467846,0.0,,
97,1.444564938545227,0.46875,0.001,0.970545768737793,1.444564938545227,0.026146600022912025,0.0,,
98,1.5527243614196777,0.421875,0.001,0.9791526794433594,1.5527243614196777,0.026263348758220673,0.0,,
99,1.4729706048965454,0.578125,0.001,0.9874253273010254,1.4729706048965454,0.02634516917169094,0.0,,
100,1.5083262920379639,0.46875,0.001,1.0687811374664307,1.5083262920379639,0.02640918456017971,0.0,0.4765625,0.13208848237991333
101,1.4744040966033936,0.546875,0.001,1.156010627746582,1.4744040966033936,0.026484914124011993,0.0,,
102,1.5246257781982422,0.5625,0.001,1.166794776916504,1.5246257781982422,0.026552537456154823,0.0,,
103,1.4790220260620117,0.453125,0.001,1.1777973175048828,1.4790220260620117,0.026630952954292297,0.0,,
104,1.519726037979126,0.578125,0.001,1.1908199787139893,1.519726037979126,0.02670031413435936,0.0,,
105,1.462619423866272,0.5,0.001,1.2025609016418457,1.462619423866272,0.026745112612843513,0.0,,
106,1.5720398426055908,0.390625,0.001,1.215289831161499,1.5720398426055908,0.026793476194143295,0.0,,
107,1.4790220260620117,0.40625,0.001,1.2282097339630127,1.4790220260620117,0.026815107092261314,0.0,,
108,1.4025400876998901,0.53125,0.001,1.2390804290771484,1.4025400876998901,0.026875119656324387,0.0,,
109,1.305893898010254,0.640625,0.001,1.2501530647277832,1.305893898010254,0.02693832293152809,0.0,,
110,1.4242031574249268,0.546875,0.001,1.2670209407806396,1.4242031574249268,0.026996459811925888,0.0,,
111,1.3591499328613281,0.5,0.001,1.2795696258544922,1.3591499328613281,0.027074264362454414,0.0,,
112,1.5697925090789795,0.484375,0.001,1.2951900959014893,1.5697925090789795,0.027168666943907738,0.0,,
113,1.480908989906311,0.515625,0.001,1.3087842464447021,1.480908989906311,0.027229834347963333,0.0,,
114,1.4105933904647827,0.53125,0.001,1.3288602828979492,1.4105933904647827,0.027272537350654602,0.0,,
115,1.5074801445007324,0.46875,0.001,1.3374836444854736,1.5074801445007324,0.02731635421514511,0.0,,
