step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
45,1.9828076362609863,0.390625,1.9828076362609863,0.04348824545741081,0.001,1.028770923614502,,,,,,,,,,,,,,,,,
46,1.986997365951538,0.3125,1.986997365951538,0.04412176087498665,0.001,1.0527534484863281,,,,,,,,,,,,,,,,,
47,1.9882887601852417,0.3125,1.9882887601852417,0.04463167116045952,0.001,1.0762062072753906,,,,,,,,,,,,,,,,,
48,1.9071458578109741,0.421875,1.9071458578109741,0.04505974426865578,0.001,1.0997908115386963,,,,,,,,,,,,,,,,,
49,1.9238269329071045,0.296875,1.9238269329071045,0.04547300562262535,0.001,1.1232762336730957,,,,,,,,,,,,,,,,,
50,1.9544399976730347,0.3125,1.9544399976730347,0.0458868183195591,0.001,1.1471993923187256,,,,,,,,,,,,,,,,,
51,1.938876986503601,0.34375,1.938876986503601,0.04626243934035301,0.001,1.1703879833221436,,,,,,,,,,,,,,,,,
52,1.9800082445144653,0.390625,1.9800082445144653,0.046592406928539276,0.001,1.1939542293548584,,,,,,,,,,,,,,,,,
53,1.9740668535232544,0.28125,1.9740668535232544,0.046865835785865784,0.001,1.2195603847503662,,,,,,,,,,,,,,,,,
54,1.9678455591201782,0.390625,1.9678455591201782,0.047135550528764725,0.001,1.2466754913330078,,,,,,,,,,,,,,,,,
55,1.9772322177886963,0.28125,1.9772322177886963,0.04734679311513901,0.001,1.2724096775054932,,,,,,,,,,,,,,,,,
56,1.9173530340194702,0.265625,1.9173530340194702,0.04752793908119202,0.001,1.296647071838379,,,,,,,,,,,,,,,,,
57,1.8361016511917114,0.453125,1.8361016511917114,0.04768982157111168,0.001,1.3215208053588867,,,,,,,,,,,,,,,,,
58,1.9867990016937256,0.453125,1.9867990016937256,0.04783237725496292,0.001,1.3463191986083984,,,,,,,,,,,,,,,,,
59,1.813732624053955,0.375,1.813732624053955,0.04793820530176163,0.001,1.3732388019561768,,,,,,,,,,,,,,,,,
60,1.9788181781768799,0.296875,1.9788181781768799,0.048024993389844894,0.001,1.4007751941680908,,,,,,,,,,,,,,,,,
61,1.8369543552398682,0.375,1.8369543552398682,0.04804474487900734,0.001,1.424741268157959,,,,,,,,,,,,,,,,,
62,1.8672096729278564,0.34375,1.8672096729278564,0.04808304086327553,0.001,1.4477975368499756,,,,,,,,,,,,,,,,,
63,1.8399823904037476,0.3125,1.8399823904037476,0.04806085303425789,0.001,1.4704489707946777,,,,,,,,,,,,,,,,,
64,1.9498963356018066,0.25,1.9498963356018066,0.048007745295763016,0.001,1.4956774711608887,,,,,,,,,,,,,,,,,
65,1.9287480115890503,0.328125,1.9287480115890503,0.04793417453765869,0.001,1.5202405452728271,,,,,,,,,,,,,,,,,
66,1.7977176904678345,0.375,1.7977176904678345,0.04783676192164421,0.001,1.545029878616333,1.8215116262435913,0.3203125,1.8215116262435913,0.09681094437837601,0.7909400463104248,1.373470664024353,1.7509993314743042,-0.37752866744995117,4.536860466003418,0.880748450756073,6.056506156921387,0.8806135058403015,0.6805567741394043,0.0,0.2002190202474594,nan,nan
67,1.7843708992004395,0.390625,1.7843708992004395,0.047763094305992126,0.001,1.6582133769989014,,,,,,,,,,,,,,,,,
68,1.733441948890686,0.375,1.733441948890686,0.047689538449048996,0.001,1.6835830211639404,,,,,,,,,,,,,,,,,
69,1.8272294998168945,0.296875,1.8272294998168945,0.047659166157245636,0.001,1.7089805603027344,,,,,,,,,,,,,,,,,
70,1.7986799478530884,0.390625,1.7986799478530884,0.04764401167631149,0.001,1.7353460788726807,,,,,,,,,,,,,,,,,
71,1.7496968507766724,0.40625,1.7496968507766724,0.04761945456266403,0.001,1.7614002227783203,,,,,,,,,,,,,,,,,
72,1.8811057806015015,0.296875,1.8811057806015015,0.04762035235762596,0.001,1.7873201370239258,,,,,,,,,,,,,,,,,
73,1.912034273147583,0.3125,1.912034273147583,0.04767486825585365,0.001,1.812692403793335,,,,,,,,,,,,,,,,,
74,1.897924542427063,0.328125,1.897924542427063,0.04770201817154884,0.001,1.837770938873291,,,,,,,,,,,,,,,,,
75,1.8316415548324585,0.3125,1.8316415548324585,0.04770662263035774,0.001,1.8639123439788818,,,,,,,,,,,,,,,,,
76,1.78908109664917,0.359375,1.78908109664917,0.04775916412472725,0.001,1.8904900550842285,,,,,,,,,,,,,,,,,
77,1.7075936794281006,0.40625,1.7075936794281006,0.047749828547239304,0.001,1.916740894317627,,,,,,,,,,,,,,,,,
78,1.8199644088745117,0.3125,1.8199644088745117,0.04771625995635986,0.001,1.9411368370056152,,,,,,,,,,,,,,,,,
79,1.7490473985671997,0.328125,1.7490473985671997,0.0476268045604229,0.001,1.9653582572937012,,,,,,,,,,,,,,,,,
80,1.9534515142440796,0.25,1.9534515142440796,0.04753806069493294,0.001,1.9908936023712158,,,,,,,,,,,,,,,,,
81,1.8450523614883423,0.328125,1.8450523614883423,0.0474025197327137,0.001,2.0180866718292236,,,,,,,,,,,,,,,,,
82,1.7804374694824219,0.375,1.7804374694824219,0.047243088483810425,0.001,2.04577374458313,,,,,,,,,,,,,,,,,
83,1.871903657913208,0.34375,1.871903657913208,0.046975456178188324,0.001,2.0727992057800293,,,,,,,,,,,,,,,,,
84,1.6817911863327026,0.34375,1.6817911863327026,0.04672300070524216,0.001,2.0992398262023926,,,,,,,,,,,,,,,,,
85,1.8327925205230713,0.296875,1.8327925205230713,0.04644852876663208,0.001,2.126171588897705,,,,,,,,,,,,,,,,,
86,1.6969208717346191,0.328125,1.6969208717346191,0.04619928449392319,0.001,2.1528427600860596,,,,,,,,,,,,,,,,,
87,1.7512658834457397,0.34375,1.7512658834457397,0.04590489715337753,0.001,2.1774113178253174,,,,,,,,,,,,,,,,,
88,1.7572205066680908,0.328125,1.7572205066680908,0.04563591256737709,0.001,2.201751947402954,,,,,,,,,,,,,,,,,
89,1.834782600402832,0.34375,1.834782600402832,0.045367516577243805,0.001,2.228654623031616,,,,,,,,,,,,,,,,,
90,1.8205448389053345,0.328125,1.8205448389053345,0.045068152248859406,0.001,2.256795644760132,,,,,,,,,,,,,,,,,
91,1.6940795183181763,0.3125,1.6940795183181763,0.04479299113154411,0.001,2.2839579582214355,,,,,,,,,,,,,,,,,
92,1.861591100692749,0.234375,1.861591100692749,0.04457470774650574,0.001,2.3118348121643066,,,,,,,,,,,,,,,,,
93,1.70829176902771,0.34375,1.70829176902771,0.04435501620173454,0.001,2.340380907058716,,,,,,,,,,,,,,,,,
94,1.8399109840393066,0.328125,1.8399109840393066,0.044162578880786896,0.001,2.367144823074341,,,,,,,,,,,,,,,,,
95,1.679871678352356,0.421875,1.679871678352356,0.04395155608654022,0.001,2.3945322036743164,,,,,,,,,,,,,,,,,
96,1.7466986179351807,0.359375,1.7466986179351807,0.043671511113643646,0.001,2.422297954559326,,,,,,,,,,,,,,,,,
97,1.6315282583236694,0.34375,1.6315282583236694,0.043378058820962906,0.001,2.450396776199341,,,,,,,,,,,,,,,,,
98,1.7697830200195312,0.375,1.7697830200195312,0.04314781725406647,0.001,2.478201389312744,,,,,,,,,,,,,,,,,
99,1.658954381942749,0.40625,1.658954381942749,0.04300497844815254,0.001,2.504655122756958,,,,,,,,,,,,,,,,,
100,1.710365653038025,0.40625,1.710365653038025,0.04281529039144516,0.001,2.531846284866333,,,,,,,,,,,,,,,,,
101,1.605645775794983,0.46875,1.605645775794983,0.04260816425085068,0.001,2.5587592124938965,,,,,,,,,,,,,,,,,
102,1.7255619764328003,0.3125,1.7255619764328003,0.04239083081483841,0.001,2.5879170894622803,,,,,,,,,,,,,,,,,
103,1.6147335767745972,0.40625,1.6147335767745972,0.04216017946600914,0.001,2.6192240715026855,,,,,,,,,,,,,,,,,
104,1.684350848197937,0.421875,1.684350848197937,0.04192372038960457,0.001,2.6486520767211914,,,,,,,,,,,,,,,,,
105,1.5534355640411377,0.390625,1.5534355640411377,0.04167632758617401,0.001,2.679018497467041,,,,,,,,,,,,,,,,,
106,1.730299949645996,0.390625,1.730299949645996,0.041407518088817596,0.001,2.709291696548462,,,,,,,,,,,,,,,,,
107,1.7014744281768799,0.453125,1.7014744281768799,0.041126497089862823,0.001,2.738157033920288,,,,,,,,,,,,,,,,,
108,1.5560463666915894,0.46875,1.5560463666915894,0.04079252853989601,0.001,2.766789674758911,,,,,,,,,,,,,,,,,
109,1.6639684438705444,0.328125,1.6639684438705444,0.040474291890859604,0.001,2.7957887649536133,,,,,,,,,,,,,,,,,
110,1.6592034101486206,0.46875,1.6592034101486206,0.040203094482421875,0.001,2.8238284587860107,,,,,,,,,,,,,,,,,
111,1.7572462558746338,0.421875,1.7572462558746338,0.039933864027261734,0.001,2.8527750968933105,,,,,,,,,,,,,,,,,
112,1.6839176416397095,0.375,1.6839176416397095,0.03961627185344696,0.001,2.8821523189544678,,,,,,,,,,,,,,,,,
113,1.7500102519989014,0.34375,1.7500102519989014,0.03926274552941322,0.001,2.911583423614502,,,,,,,,,,,,,,,,,
114,1.6146929264068604,0.515625,1.6146929264068604,0.038871269673109055,0.001,2.9402730464935303,,,,,,,,,,,,,,,,,
115,1.7981617450714111,0.296875,1.7981617450714111,0.038514502346515656,0.001,2.9680964946746826,,,,,,,,,,,,,,,,,
116,1.5733208656311035,0.359375,1.5733208656311035,0.03822581097483635,0.001,2.997321844100952,,,,,,,,,,,,,,,,,
117,1.5451360940933228,0.5,1.5451360940933228,0.03798900172114372,0.001,3.0260348320007324,,,,,,,,,,,,,,,,,
118,1.6422901153564453,0.375,1.6422901153564453,0.03773978352546692,0.001,3.054741144180298,,,,,,,,,,,,,,,,,
119,1.721963882446289,0.34375,1.721963882446289,0.03749962896108627,0.001,3.0831053256988525,,,,,,,,,,,,,,,,,
120,1.7181329727172852,0.421875,1.7181329727172852,0.03740103915333748,0.001,3.112323045730591,,,,,,,,,,,,,,,,,
121,1.6941087245941162,0.359375,1.6941087245941162,0.0372629389166832,0.001,3.1442432403564453,,,,,,,,,,,,,,,,,
122,1.5738060474395752,0.421875,1.5738060474395752,0.03717649728059769,0.001,3.176154851913452,,,,,,,,,,,,,,,,,
123,1.6911218166351318,0.390625,1.6911218166351318,0.037154003977775574,0.001,3.2048187255859375,,,,,,,,,,,,,,,,,
124,1.7445290088653564,0.390625,1.7445290088653564,0.037123456597328186,0.001,3.2336666584014893,,,,,,,,,,,,,,,,,
125,1.6531435251235962,0.40625,1.6531435251235962,0.03707343339920044,0.001,3.2626149654388428,,,,,,,,,,,,,,,,,
126,1.5503849983215332,0.40625,1.5503849983215332,0.03693947568535805,0.001,3.2913668155670166,,,,,,,,,,,,,,,,,
127,1.5618826150894165,0.359375,1.5618826150894165,0.03682714328169823,0.001,3.321485757827759,,,,,,,,,,,,,,,,,
128,1.5611029863357544,0.421875,1.5611029863357544,0.03679066523909569,0.001,3.350679397583008,,,,,,,,,,,,,,,,,
129,1.563707709312439,0.421875,1.563707709312439,0.036774687469005585,0.001,3.3791444301605225,,,,,,,,,,,,,,,,,
130,1.4728589057922363,0.46875,1.4728589057922363,0.03676198795437813,0.001,3.4084386825561523,,,,,,,,,,,,,,,,,
131,1.6106164455413818,0.4375,1.6106164455413818,0.0367593988776207,0.001,3.43957257270813,,,,,,,,,,,,,,,,,
132,1.5466138124465942,0.390625,1.5466138124465942,0.03678659349679947,0.001,3.4708313941955566,1.716148853302002,0.35546875,1.716148853302002,0.035709090530872345,0.7540714740753174,1.4018332958221436,1.8206520080566406,-0.41881880164146423,4.631319999694824,1.0490038394927979,6.125471115112305,1.0488739013671875,0.8485936522483826,0.0,0.20037297904491425,nan,nan
133,1.755048155784607,0.25,1.755048155784607,0.03679263964295387,0.001,3.589235305786133,,,,,,,,,,,,,,,,,
134,1.5497878789901733,0.453125,1.5497878789901733,0.03679284080862999,0.001,3.619037628173828,,,,,,,,,,,,,,,,,
135,1.551374912261963,0.453125,1.551374912261963,0.03680562227964401,0.001,3.64550518989563,,,,,,,,,,,,,,,,,
136,1.45310640335083,0.484375,1.45310640335083,0.03681529313325882,0.001,3.674269199371338,,,,,,,,,,,,,,,,,
137,1.6960055828094482,0.375,1.6960055828094482,0.036819908767938614,0.001,3.7044758796691895,,,,,,,,,,,,,,,,,
138,1.4596481323242188,0.4375,1.4596481323242188,0.0368143655359745,0.001,3.7338271141052246,,,,,,,,,,,,,,,,,
139,1.5153125524520874,0.46875,1.5153125524520874,0.036817364394664764,0.001,3.7634148597717285,,,,,,,,,,,,,,,,,
140,1.7141895294189453,0.390625,1.7141895294189453,0.03675832226872444,0.001,3.7928316593170166,,,,,,,,,,,,,,,,,
141,1.4143245220184326,0.484375,1.4143245220184326,0.03671407327055931,0.001,3.823760986328125,,,,,,,,,,,,,,,,,
142,1.5631513595581055,0.40625,1.5631513595581055,0.036677561700344086,0.001,3.8554863929748535,,,,,,,,,,,,,,,,,
143,1.5731605291366577,0.4375,1.5731605291366577,0.03663519397377968,0.001,3.889136791229248,,,,,,,,,,,,,,,,,
144,1.5351321697235107,0.46875,1.5351321697235107,0.03660719841718674,0.001,3.9236481189727783,,,,,,,,,,,,,,,,,
145,1.561049461364746,0.421875,1.561049461364746,0.03657268360257149,0.001,3.9579195976257324,,,,,,,,,,,,,,,,,
146,1.5294049978256226,0.453125,1.5294049978256226,0.03657125309109688,0.001,3.989478588104248,,,,,,,,,,,,,,,,,
147,1.5832401514053345,0.53125,1.5832401514053345,0.0365913026034832,0.001,4.020341634750366,,,,,,,,,,,,,,,,,
148,1.4956152439117432,0.515625,1.4956152439117432,0.03658958151936531,0.001,4.050816297531128,,,,,,,,,,,,,,,,,
149,1.4994055032730103,0.40625,1.4994055032730103,0.03654712811112404,0.001,4.083223342895508,,,,,,,,,,,,,,,,,
150,1.599352478981018,0.453125,1.599352478981018,0.036523789167404175,0.001,4.113726377487183,,,,,,,,,,,,,,,,,
151,1.60185706615448,0.5,1.60185706615448,0.0365147590637207,0.001,4.150217056274414,,,,,,,,,,,,,,,,,
152,1.502814531326294,0.390625,1.502814531326294,0.03646636754274368,0.001,4.185327529907227,,,,,,,,,,,,,,,,,
153,1.5796456336975098,0.421875,1.5796456336975098,0.0364319272339344,0.001,4.217591762542725,,,,,,,,,,,,,,,,,
154,1.6322400569915771,0.484375,1.6322400569915771,0.03641669079661369,0.001,4.2489118576049805,,,,,,,,,,,,,,,,,
155,1.5967694520950317,0.375,1.5967694520950317,0.03636283800005913,0.001,4.28073525428772,,,,,,,,,,,,,,,,,
156,1.439864993095398,0.546875,1.439864993095398,0.03630562499165535,0.001,4.314121961593628,,,,,,,,,,,,,,,,,
157,1.433434247970581,0.578125,1.433434247970581,0.0362127423286438,0.001,4.349012851715088,,,,,,,,,,,,,,,,,
158,1.5206902027130127,0.4375,1.5206902027130127,0.036108024418354034,0.001,4.382091522216797,,,,,,,,,,,,,,,,,
159,1.6645538806915283,0.421875,1.6645538806915283,0.035978130996227264,0.001,4.41270112991333,,,,,,,,,,,,,,,,,
160,1.509806752204895,0.453125,1.509806752204895,0.03580412268638611,0.001,4.443439483642578,,,,,,,,,,,,,,,,,
161,1.6391143798828125,0.34375,1.6391143798828125,0.03561927005648613,0.001,4.475851774215698,,,,,,,,,,,,,,,,,
162,1.5132406949996948,0.421875,1.5132406949996948,0.03543606400489807,0.001,4.508044958114624,,,,,,,,,,,,,,,,,
163,1.4844141006469727,0.53125,1.4844141006469727,0.03526558354496956,0.001,4.542395114898682,,,,,,,,,,,,,,,,,
164,1.5668790340423584,0.59375,1.5668790340423584,0.03510590270161629,0.001,4.5781590938568115,,,,,,,,,,,,,,,,,
165,1.578150987625122,0.359375,1.578150987625122,0.03498294577002525,0.001,4.6153810024261475,,,,,,,,,,,,,,,,,
166,1.5144000053405762,0.4375,1.5144000053405762,0.03492157533764839,0.001,4.6471848487854,,,,,,,,,,,,,,,,,
167,1.5292726755142212,0.546875,1.5292726755142212,0.03486735746264458,0.001,4.679744005203247,,,,,,,,,,,,,,,,,
168,1.5996828079223633,0.359375,1.5996828079223633,0.034817200154066086,0.001,4.712414741516113,,,,,,,,,,,,,,,,,
169,1.334773302078247,0.5625,1.334773302078247,0.03469841182231903,0.001,4.7454328536987305,,,,,,,,,,,,,,,,,
170,1.5756375789642334,0.5,1.5756375789642334,0.03458935022354126,0.001,4.776560306549072,,,,,,,,,,,,,,,,,
171,1.5970205068588257,0.453125,1.5970205068588257,0.03444362431764603,0.001,4.80735445022583,,,,,,,,,,,,,,,,,
172,1.435840129852295,0.421875,1.435840129852295,0.0342402458190918,0.001,4.841243743896484,,,,,,,,,,,,,,,,,
173,1.467828631401062,0.46875,1.467828631401062,0.03402300924062729,0.001,4.876434326171875,,,,,,,,,,,,,,,,,
174,1.3865245580673218,0.46875,1.3865245580673218,0.033831845968961716,0.001,4.909774541854858,,,,,,,,,,,,,,,,,
175,1.485740065574646,0.375,1.485740065574646,0.033604755997657776,0.001,4.94282603263855,,,,,,,,,,,,,,,,,
176,1.590804934501648,0.515625,1.590804934501648,0.033429984003305435,0.001,4.975249290466309,,,,,,,,,,,,,,,,,
177,1.506219506263733,0.46875,1.506219506263733,0.03323563188314438,0.001,5.007270812988281,,,,,,,,,,,,,,,,,
178,1.4279203414916992,0.53125,1.4279203414916992,0.03305099159479141,0.001,5.040669202804565,,,,,,,,,,,,,,,,,
179,1.5669381618499756,0.359375,1.5669381618499756,0.03279396891593933,0.001,5.074476003646851,,,,,,,,,,,,,,,,,
180,1.493543267250061,0.390625,1.493543267250061,0.032561615109443665,0.001,5.107541799545288,,,,,,,,,,,,,,,,,
181,1.4118691682815552,0.453125,1.4118691682815552,0.03234153240919113,0.001,5.142609119415283,,,,,,,,,,,,,,,,,
182,1.436657428741455,0.5625,1.436657428741455,0.032159898430109024,0.001,5.176921844482422,,,,,,,,,,,,,,,,,
183,1.5883994102478027,0.484375,1.5883994102478027,0.03191092982888222,0.001,5.210134744644165,,,,,,,,,,,,,,,,,
184,1.5348823070526123,0.46875,1.5348823070526123,0.03163084387779236,0.001,5.24308967590332,,,,,,,,,,,,,,,,,
185,1.5945414304733276,0.453125,1.5945414304733276,0.03138139098882675,0.001,5.27721905708313,,,,,,,,,,,,,,,,,
186,1.3712410926818848,0.53125,1.3712410926818848,0.03111550584435463,0.001,5.311334609985352,,,,,,,,,,,,,,,,,
187,1.5700000524520874,0.4375,1.5700000524520874,0.03082462027668953,0.001,5.344519853591919,,,,,,,,,,,,,,,,,
188,1.6108113527297974,0.34375,1.6108113527297974,0.03052959032356739,0.001,5.374974250793457,,,,,,,,,,,,,,,,,
189,1.4027953147888184,0.53125,1.4027953147888184,0.030242718756198883,0.001,5.4043567180633545,,,,,,,,,,,,,,,,,
190,1.4636765718460083,0.46875,1.4636765718460083,0.029947448521852493,0.001,5.43724250793457,,,,,,,,,,,,,,,,,
191,1.5730061531066895,0.46875,1.5730061531066895,0.029736045747995377,0.001,5.471264839172363,,,,,,,,,,,,,,,,,
192,1.449388027191162,0.453125,1.449388027191162,0.029570898041129112,0.001,5.5046706199646,,,,,,,,,,,,,,,,,
193,1.352451205253601,0.421875,1.352451205253601,0.02943212352693081,0.001,5.53899073600769,,,,,,,,,,,,,,,,,
194,1.34721040725708,0.40625,1.34721040725708,0.02929837256669998,0.001,5.57352876663208,,,,,,,,,,,,,,,,,
195,1.5776324272155762,0.40625,1.5776324272155762,0.029146356508135796,0.001,5.6084816455841064,,,,,,,,,,,,,,,,,
196,1.4910389184951782,0.46875,1.4910389184951782,0.028960105031728745,0.001,5.644047975540161,,,,,,,,,,,,,,,,,
197,1.2543600797653198,0.546875,1.2543600797653198,0.028702011331915855,0.001,5.676021575927734,,,,,,,,,,,,,,,,,
198,1.579091191291809,0.40625,1.579091191291809,0.028496846556663513,0.001,5.709105014801025,1.5714277029037476,0.421875,1.5714277029037476,0.06927284598350525,0.705400288105011,1.6171174049377441,1.945667028427124,-0.32854950428009033,5.198033332824707,3.1114983558654785,6.143310546875,3.1112775802612305,2.9108529090881348,0.0,0.20060758292675018,nan,nan
199,1.31910240650177,0.546875,1.31910240650177,0.028285352513194084,0.001,5.83282995223999,,,,,,,,,,,,,,,,,
200,1.5994703769683838,0.390625,1.5994703769683838,0.02806044928729534,0.001,5.865785121917725,1.5489262342453003,0.427734375,1.5489262342453003,0.07771186530590057,0.7003268599510193,1.6511497497558594,1.943900227546692,-0.2927505373954773,5.305454254150391,3.288315534591675,6.168575763702393,3.2885563373565674,3.0876669883728027,0.0,0.20062017440795898,nan,nan
