step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.2631170749664307,0.125,0.001,0.06641077995300293,2.2631170749664307,0.0,0.0,,
2,2.279043436050415,0.1875,0.001,0.07100653648376465,2.279043436050415,0.0,0.0,,
3,2.239149808883667,0.171875,0.001,0.07442307472229004,2.239149808883667,0.0,0.0,,
4,2.243685245513916,0.25,0.001,0.07815718650817871,2.243685245513916,0.0,0.0,,
5,2.204739809036255,0.3125,0.001,0.08176016807556152,2.204739809036255,0.0,0.0,,
6,2.2286319732666016,0.28125,0.001,0.08838391304016113,2.2286319732666016,0.0,0.0,,
7,2.210470199584961,0.3125,0.001,0.09238004684448242,2.210470199584961,0.0,0.0,,
8,2.2186965942382812,0.296875,0.001,0.1018686294555664,2.2186965942382812,0.0,0.0,,
9,2.1643662452697754,0.3125,0.001,0.10655951499938965,2.1643662452697754,0.0,0.0,,
10,2.1758110523223877,0.265625,0.001,0.12299394607543945,2.1758110523223877,0.0,0.0,,
11,2.188499927520752,0.296875,0.001,0.1324617862701416,2.188499927520752,0.0,0.0,,
12,2.104656457901001,0.421875,0.001,0.13967680931091309,2.104656457901001,0.0,0.0,,
13,2.14510440826416,0.28125,0.001,0.14980721473693848,2.14510440826416,0.0,0.0,,
14,2.0805859565734863,0.359375,0.001,0.15671777725219727,2.0805859565734863,0.0,0.0,,
15,2.1217384338378906,0.25,0.001,0.16677403450012207,2.1217384338378906,0.0,0.0,,
16,2.0866384506225586,0.234375,0.001,0.1735062599182129,2.0866384506225586,0.0,0.0,,
17,2.103682518005371,0.203125,0.001,0.1834402084350586,2.103682518005371,0.0,0.0,,
18,2.0996789932250977,0.28125,0.001,0.19063234329223633,2.0996789932250977,0.0,0.0,,
19,2.057666063308716,0.34375,0.001,0.20014739036560059,2.057666063308716,0.0,0.0,,
20,2.0549941062927246,0.328125,0.001,0.2074451446533203,2.0549941062927246,0.0,0.0,,
21,2.079615831375122,0.234375,0.001,0.21714282035827637,2.079615831375122,0.0,0.0,,
22,2.0475549697875977,0.3125,0.001,0.22560644149780273,2.0475549697875977,0.0,0.0,,
23,2.043008327484131,0.296875,0.001,0.23242735862731934,2.043008327484131,0.0,0.0,,
24,2.023179292678833,0.390625,0.001,0.24206066131591797,2.023179292678833,0.0,0.0,,
25,2.0383718013763428,0.28125,0.001,0.2494220733642578,2.0383718013763428,0.0,0.0,0.31640625,0.14918245375156403
26,1.9912633895874023,0.359375,0.001,0.3307812213897705,1.9912633895874023,0.0,0.0,,
27,2.0254757404327393,0.296875,0.001,0.33350181579589844,2.0254757404327393,0.0,0.0,,
28,1.9605034589767456,0.484375,0.001,0.33622121810913086,1.9605034589767456,0.0,0.0,,
29,2.001307249069214,0.3125,0.001,0.3386964797973633,2.001307249069214,0.0,0.0,,
30,2.0083999633789062,0.296875,0.001,0.3415069580078125,2.0083999633789062,0.0,0.0,,
31,1.9946589469909668,0.375,0.001,0.3442254066467285,1.9946589469909668,0.0,0.0,,
32,1.9230207204818726,0.421875,0.001,0.3475172519683838,1.9230207204818726,0.0,0.0,,
33,1.9180397987365723,0.375,0.001,0.3505973815917969,1.9180397987365723,0.0,0.0,,
34,1.821376085281372,0.453125,0.001,0.35355377197265625,1.821376085281372,0.0,0.0,,
35,1.920879602432251,0.375,0.001,0.36481714248657227,1.920879602432251,0.0,0.0,,
36,1.9079415798187256,0.484375,0.001,0.3697092533111572,1.9079415798187256,0.0,0.0,,
37,1.8563469648361206,0.421875,0.001,0.3746004104614258,1.8563469648361206,0.0,0.0,,
38,1.8757355213165283,0.453125,0.001,0.37953925132751465,1.8757355213165283,0.0,0.0,,
39,1.8710795640945435,0.453125,0.001,0.3845388889312744,1.8710795640945435,0.0,0.0,,
40,1.827987551689148,0.5,0.001,0.3906443119049072,1.827987551689148,0.0,0.0,,
41,1.803865909576416,0.46875,0.001,0.3986847400665283,1.803865909576416,0.0,0.0,,
42,1.904076099395752,0.328125,0.001,0.4026780128479004,1.904076099395752,0.0,0.0,,
43,1.8139314651489258,0.4375,0.001,0.40623950958251953,1.8139314651489258,0.0,0.0,,
44,1.8079230785369873,0.453125,0.001,0.44352269172668457,1.8079230785369873,0.0,0.0,,
45,1.8432968854904175,0.4375,0.001,0.4483051300048828,1.8432968854904175,0.0,0.0,,
46,1.7465287446975708,0.53125,0.001,0.45211124420166016,1.7465287446975708,0.0,0.0,,
47,1.8090019226074219,0.484375,0.001,0.4558548927307129,1.8090019226074219,0.0,0.0,,
48,1.882922887802124,0.421875,0.001,0.4607405662536621,1.882922887802124,0.0,0.0,,
49,1.7399073839187622,0.390625,0.001,0.4640829563140869,1.7399073839187622,0.0,0.0,,
50,1.695916771888733,0.578125,0.001,0.4820518493652344,1.695916771888733,0.0,0.0,0.4609375,0.24453657865524292
51,1.7743829488754272,0.453125,0.001,0.5200519561767578,1.7743829488754272,0.0,0.0,,
52,1.706120252609253,0.515625,0.001,0.5251929759979248,1.706120252609253,0.0,0.0,,
53,1.7504571676254272,0.515625,0.001,0.5291786193847656,1.7504571676254272,0.0,0.0,,
54,1.6922482252120972,0.484375,0.001,0.5332167148590088,1.6922482252120972,0.0,0.0,,
55,1.7495412826538086,0.390625,0.001,0.5481021404266357,1.7495412826538086,0.0,0.0,,
56,1.762108325958252,0.375,0.001,0.5522522926330566,1.762108325958252,0.0,0.0,,
57,1.7875417470932007,0.390625,0.001,0.5566840171813965,1.7875417470932007,0.0,0.0,,
58,1.7650818824768066,0.375,0.001,0.5620431900024414,1.7650818824768066,0.0,0.0,,
59,1.7275044918060303,0.421875,0.001,0.5655503273010254,1.7275044918060303,0.0,0.0,,
60,1.7737046480178833,0.390625,0.001,0.5691039562225342,1.7737046480178833,0.0,0.0,,
61,1.8509379625320435,0.328125,0.001,0.5817821025848389,1.8509379625320435,0.0,0.0,,
62,1.6923223733901978,0.46875,0.001,0.5857062339782715,1.6923223733901978,0.0,0.0,,
63,1.7032721042633057,0.46875,0.001,0.5910258293151855,1.7032721042633057,0.0,0.0,,
64,1.7087829113006592,0.421875,0.001,0.5963711738586426,1.7087829113006592,0.0,0.0,,
65,1.7758344411849976,0.46875,0.001,0.6006143093109131,1.7758344411849976,0.0,0.0,,
66,1.7029627561569214,0.453125,0.001,0.6047878265380859,1.7029627561569214,0.0,0.0,,
67,1.6852730512619019,0.390625,0.001,0.6089587211608887,1.6852730512619019,0.0,0.0,,
68,1.6404273509979248,0.453125,0.001,0.6133837699890137,1.6404273509979248,0.0,0.0,,
69,1.7611446380615234,0.421875,0.001,0.6182630062103271,1.7611446380615234,0.0,0.0,,
70,1.6987031698226929,0.515625,0.001,0.6227114200592041,1.6987031698226929,0.0,0.0,,
71,1.6173028945922852,0.578125,0.001,0.633730411529541,1.6173028945922852,0.0,0.0,,
72,1.6199564933776855,0.5625,0.001,0.6375777721405029,1.6199564933776855,0.0,0.0,,
73,1.7411974668502808,0.46875,0.001,0.6413624286651611,1.7411974668502808,0.0,0.0,,
74,1.6502496004104614,0.515625,0.001,0.6675853729248047,1.6502496004104614,0.0,0.0,,
75,1.7320700883865356,0.40625,0.001,0.6757388114929199,1.7320700883865356,0.0,0.0,0.49609375,0.23545898497104645
76,1.5955328941345215,0.453125,0.001,0.7074077129364014,1.5955328941345215,0.0,0.0,,
77,1.6562824249267578,0.40625,0.001,0.711195707321167,1.6562824249267578,0.0,0.0,,
78,1.716835856437683,0.5,0.001,0.714972734451294,1.716835856437683,0.0,0.0,,
79,1.5772041082382202,0.609375,0.001,0.7187373638153076,1.5772041082382202,0.0,0.0,,
80,1.6464406251907349,0.515625,0.001,0.7225306034088135,1.6464406251907349,0.0,0.0,,
81,1.676387071609497,0.46875,0.001,0.7270345687866211,1.676387071609497,0.0,0.0,,
82,1.6030242443084717,0.53125,0.001,0.7389247417449951,1.6030242443084717,0.0,0.0,,
83,1.7036211490631104,0.4375,0.001,0.7433316707611084,1.7036211490631104,0.0,0.0,,
84,1.722449541091919,0.390625,0.001,0.7482142448425293,1.722449541091919,0.0,0.0,,
85,1.6263071298599243,0.453125,0.001,0.7625746726989746,1.6263071298599243,0.0,0.0,,
86,1.627278447151184,0.515625,0.001,0.7706782817840576,1.627278447151184,0.0,0.0,,
87,1.5232315063476562,0.5,0.001,0.7799205780029297,1.5232315063476562,0.0,0.0,,
88,1.5665050745010376,0.53125,0.001,0.7879092693328857,1.5665050745010376,0.0,0.0,,
89,1.6132137775421143,0.375,0.001,0.7965784072875977,1.6132137775421143,0.0,0.0,,
90,1.562151312828064,0.5,0.001,0.8042857646942139,1.562151312828064,0.0,0.0,,
91,1.5540350675582886,0.546875,0.001,0.8148279190063477,1.5540350675582886,0.0,0.0,,
92,1.60927152633667,0.46875,0.001,0.8218839168548584,1.60927152633667,0.0,0.0,,
93,1.5293375253677368,0.546875,0.001,0.8310799598693848,1.5293375253677368,0.0,0.0,,
94,1.6565922498703003,0.40625,0.001,0.8390445709228516,1.6565922498703003,0.0,0.0,,
95,1.5558559894561768,0.40625,0.001,0.8473227024078369,1.5558559894561768,0.0,0.0,,
96,1.697085976600647,0.40625,0.001,0.8559708595275879,1.697085976600647,0.0,0.0,,
97,1.5927807092666626,0.46875,0.001,0.8639299869537354,1.5927807092666626,0.0,0.0,,
98,1.5984399318695068,0.5,0.001,0.8724820613861084,1.5984399318695068,0.0,0.0,,
99,1.463877558708191,0.5625,0.001,0.8822259902954102,1.463877558708191,0.0,0.0,,
100,1.5093202590942383,0.484375,0.001,0.8915853500366211,1.5093202590942383,0.0,0.0,0.4921875,0.19625790417194366
101,1.6088823080062866,0.5,0.001,0.9384210109710693,1.6088823080062866,0.0,0.0,,
102,1.6935516595840454,0.359375,0.001,0.9458420276641846,1.6935516595840454,0.0,0.0,,
103,1.5867953300476074,0.5,0.001,0.9530181884765625,1.5867953300476074,0.0,0.0,,
104,1.6788620948791504,0.421875,0.001,0.9604501724243164,1.6788620948791504,0.0,0.0,,
105,1.5810948610305786,0.515625,0.001,0.9666633605957031,1.5810948610305786,0.0,0.0,,
