mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.07772140204906464,0.2787855863571167,0.16210274398326874,0.06399279087781906,0.09166621416807175,0.09166621416807175,0.027673423290252686,0.47470614314079285,0.45749518275260925,-0.015844952315092087,0.7999626398086548,2.5673413276672363,11.876492500305176,-0.4628838002681732,1.421260118484497,-0.0004784129559993744,1.6796536445617676
0.07482510060071945,0.27354177832603455,0.15801884233951569,0.06432655453681946,0.08548898994922638,0.08548898994922638,0.02116243541240692,0.4969906806945801,0.4284796118736267,-0.014436772093176842,0.7948055863380432,2.5713653564453125,11.836658477783203,-0.4644460082054138,1.4330734014511108,0.006596516817808151,1.6918730735778809
0.07278721779584885,0.2697910666465759,0.15467625856399536,0.06116925925016403,0.08458813279867172,0.08458813279867172,0.02341887354850769,0.48862218856811523,0.42357486486434937,-0.012022864073514938,0.7994112372398376,2.6348400115966797,12.344975471496582,-0.4653646647930145,1.4477976560592651,0.004028718918561935,1.70888352394104
0.07212993502616882,0.2685701549053192,0.1558983474969864,0.05979436635971069,0.08465977013111115,0.08465977013111115,0.02486540377140045,0.49843835830688477,0.4362472891807556,-0.013496460393071175,0.7996753454208374,2.6371262073516846,12.176827430725098,-0.4733356535434723,1.4472036361694336,0.00126584991812706,1.7075551748275757
0.07116641104221344,0.2667703330516815,0.15067505836486816,0.05830495059490204,0.08423040807247162,0.08423040807247162,0.02592545747756958,0.48196837306022644,0.42852920293807983,-0.008281136862933636,0.7932575345039368,2.6248135566711426,11.944718360900879,-0.4696241617202759,1.4601058959960938,-0.0006118640303611755,1.7116905450820923
0.06684200465679169,0.25853821635246277,0.14945650100708008,0.056465327739715576,0.07738209515810013,0.07738209515810013,0.020916767418384552,0.4859604835510254,0.41292038559913635,-0.012909645214676857,0.800207257270813,2.6509432792663574,12.103793144226074,-0.47811102867126465,1.4547147750854492,0.0025245584547519684,1.7131901979446411
0.07307404279708862,0.27032211422920227,0.15088896453380585,0.05965106189250946,0.0867084190249443,0.0867084190249443,0.027057357132434845,0.510622501373291,0.423156201839447,-0.007891411893069744,0.7831979393959045,2.6643941402435303,11.95899772644043,-0.4818725883960724,1.4662697315216064,0.004625551402568817,1.7233474254608154
0.06626575440168381,0.2574213445186615,0.14465108513832092,0.05429516360163689,0.0784248560667038,0.0784248560667038,0.02412969246506691,0.5242123603820801,0.42248862981796265,-0.006823611445724964,0.7807554006576538,2.6890883445739746,12.032938003540039,-0.4850267767906189,1.467211365699768,0.005145765841007233,1.7235480546951294
0.06388675421476364,0.25275829434394836,0.14132310450077057,0.052665673196315765,0.07528455555438995,0.07528455555438995,0.022618882358074188,0.49425840377807617,0.4098285734653473,-0.007975439541041851,0.7851030230522156,2.6922261714935303,11.936830520629883,-0.48870939016342163,1.47556734085083,0.0037987343966960907,1.7293603420257568
0.06421945244073868,0.253415584564209,0.14790181815624237,0.05397207289934158,0.07462821155786514,0.07462821155786514,0.02065613865852356,0.5062212944030762,0.41522350907325745,-0.003619220107793808,0.7782745361328125,2.715862512588501,11.946592330932617,-0.4904250502586365,1.490733027458191,-0.0006903111934661865,1.739893913269043
0.06194654852151871,0.24889063835144043,0.14376188814640045,0.05113288015127182,0.07293050736188889,0.07293050736188889,0.021797627210617065,0.48514413833618164,0.41757145524024963,-0.0053015537559986115,0.7796518206596375,2.7383506298065186,12.025351524353027,-0.4942757487297058,1.4945756196975708,-0.00034232065081596375,1.7416633367538452
0.05710670351982117,0.238970085978508,0.1417754888534546,0.04788379371166229,0.06647485494613647,0.06647485494613647,0.018591061234474182,0.48929262161254883,0.39636650681495667,-0.0017607416957616806,0.7669596672058105,2.7361810207366943,11.877713203430176,-0.496377170085907,1.502179503440857,0.006082288920879364,1.7546195983886719
0.05668913945555687,0.23809480667114258,0.14349988102912903,0.046441253274679184,0.06709840893745422,0.06709840893745422,0.02065715566277504,0.49534177780151367,0.40469589829444885,-0.0011930540204048157,0.7750038504600525,2.752817153930664,11.867748260498047,-0.49786004424095154,1.5257045030593872,0.004552729427814484,1.767396330833435
0.05795400217175484,0.24073638021945953,0.14144974946975708,0.04691886901855469,0.06916292756795883,0.06916292756795883,0.022244058549404144,0.513852596282959,0.40937939286231995,0.0011527389287948608,0.7682636380195618,2.7758395671844482,11.855658531188965,-0.5005464553833008,1.5446619987487793,0.004194006323814392,1.7863600254058838
0.05444854497909546,0.23334212601184845,0.14044755697250366,0.0453193262219429,0.06372153013944626,0.06372153013944626,0.018402203917503357,0.4871983528137207,0.40342941880226135,0.0003914162516593933,0.7713782787322998,2.825709342956543,12.1505126953125,-0.5047589540481567,1.5434049367904663,0.002244606614112854,1.785467505455017
0.052751559764146805,0.22967708110809326,0.13923588395118713,0.04353541508316994,0.06211284548044205,0.06211284548044205,0.01857743039727211,0.5190091133117676,0.43166583776474,0.002963697537779808,0.7637706398963928,2.848660945892334,12.088297843933105,-0.5066640973091125,1.5670661926269531,0.007813259959220886,1.808821439743042
0.05081692337989807,0.2254260927438736,0.13347166776657104,0.04127250611782074,0.060511648654937744,0.060511648654937744,0.019239142537117004,0.503049373626709,0.42218536138534546,0.0038363244384527206,0.7640512585639954,2.8748621940612793,12.175086975097656,-0.5080759525299072,1.5682507753372192,0.005059100687503815,1.8096261024475098
0.04954500123858452,0.22258706390857697,0.13160313665866852,0.040350448340177536,0.05888434126973152,0.05888434126973152,0.018533892929553986,0.49515295028686523,0.38420331478118896,0.0024042539298534393,0.7661691904067993,2.907712459564209,12.292082786560059,-0.5165001153945923,1.57733952999115,0.002174951136112213,1.8218345642089844
0.051403261721134186,0.22672288119792938,0.14347614347934723,0.04297034814953804,0.0599689744412899,0.0599689744412899,0.01699862629175186,0.4938178062438965,0.38920819759368896,0.007889065891504288,0.7636243104934692,2.9178926944732666,12.340201377868652,-0.5105255842208862,1.6139498949050903,-0.002988852560520172,1.8491668701171875
0.05114580690860748,0.2261543869972229,0.13496161997318268,0.041818298399448395,0.06062021479010582,0.06062021479010582,0.018801916390657425,0.49021387100219727,0.4024728834629059,0.00519915297627449,0.7645904421806335,2.920823097229004,12.228778839111328,-0.5166932344436646,1.6077029705047607,0.0007852315902709961,1.845595121383667
0.04768101125955582,0.2183598279953003,0.13044102489948273,0.04096800088882446,0.054499734193086624,0.054499734193086624,0.013531733304262161,0.5004630088806152,0.3882068395614624,0.004739085212349892,0.7658383250236511,2.993041515350342,12.725522994995117,-0.5204412937164307,1.6141977310180664,0.006102442741394043,1.8596866130828857
0.04758438095450401,0.2181384414434433,0.1222560703754425,0.03785409405827522,0.05746790021657944,0.05746790021657944,0.019613806158304214,0.49097299575805664,0.420192152261734,0.009429726749658585,0.7557777166366577,3.005948305130005,12.599884986877441,-0.520755410194397,1.6281654834747314,0.0009411051869392395,1.866007924079895
0.04589740186929703,0.2142367959022522,0.1341732293367386,0.03823027014732361,0.053685277700424194,0.053685277700424194,0.015455007553100586,0.47225043177604675,0.40805569291114807,0.0027256030589342117,0.7773606181144714,3.0074827671051025,12.747026443481445,-0.5256015062332153,1.6307133436203003,0.001674354076385498,1.8750983476638794
0.0482979416847229,0.21976792812347412,0.12034567445516586,0.04029826074838638,0.05642359331250191,0.05642359331250191,0.016125332564115524,0.513948917388916,0.4187597334384918,0.006309430114924908,0.7620745301246643,3.0670619010925293,12.927800178527832,-0.5283756852149963,1.643815040588379,0.0005231648683547974,1.8849574327468872
0.04059118404984474,0.20147253572940826,0.11826221644878387,0.03195560723543167,0.04936275631189346,0.04936275631189346,0.017407149076461792,0.5039315223693848,0.39671650528907776,0.009453769773244858,0.7611701488494873,3.054750919342041,12.786680221557617,-0.5283313393592834,1.650904655456543,0.003858812153339386,1.8927600383758545
0.04184923693537712,0.20457085967063904,0.1216636449098587,0.03538737818598747,0.04841286316514015,0.04841286316514015,0.01302548497915268,0.4918379783630371,0.40050163865089417,0.006939513608813286,0.7729174494743347,3.084697961807251,13.009746551513672,-0.5297185182571411,1.6682945489883423,0.005221568048000336,1.9090583324432373
0.04289303719997406,0.2071063369512558,0.12140335142612457,0.03548479452729225,0.0504179410636425,0.0504179410636425,0.01493314653635025,0.5250716209411621,0.4131444990634918,0.006661253049969673,0.7688496112823486,3.1475443840026855,13.315695762634277,-0.5353575944900513,1.6655031442642212,0.005590483546257019,1.9123284816741943
0.038853973150253296,0.19711410999298096,0.11764056235551834,0.031314510852098465,0.046512171626091,0.046512171626091,0.015197660773992538,0.48682260513305664,0.39839497208595276,0.00788312777876854,0.774087131023407,3.1136634349823,13.012337684631348,-0.5350238084793091,1.685630202293396,0.0018563196063041687,1.9230539798736572
0.03758310526609421,0.1938636302947998,0.11241403222084045,0.029269713908433914,0.04602741450071335,0.04602741450071335,0.016757700592279434,0.492825984954834,0.3866323232650757,0.006303710862994194,0.7700331807136536,3.1690316200256348,13.310425758361816,-0.5407521724700928,1.6883498430252075,-1.0050833225250244e-05,1.9311565160751343
0.039169229567050934,0.19791217148303986,0.11666896194219589,0.032233793288469315,0.046213895082473755,0.046213895082473755,0.01398010179400444,0.49767541885375977,0.40806713700294495,0.005370268598198891,0.7772616147994995,3.1809849739074707,13.461790084838867,-0.5412962436676025,1.7013295888900757,0.0008833706378936768,1.9407804012298584
0.04184671491384506,0.20456469058990479,0.11780237406492233,0.0333823561668396,0.05044436827301979,0.05044436827301979,0.01706201210618019,0.47849127650260925,0.3938411772251129,0.003948630765080452,0.7823978662490845,3.219738483428955,13.667411804199219,-0.5446154475212097,1.7132456302642822,0.0027414411306381226,1.957406997680664
0.036534108221530914,0.19113898277282715,0.11261352151632309,0.02862035483121872,0.04457249119877815,0.04457249119877815,0.015952136367559433,0.509096622467041,0.41934242844581604,0.010083040222525597,0.7707743048667908,3.2199952602386475,13.519881248474121,-0.5428922176361084,1.732406735420227,0.006458982825279236,1.972650408744812
0.03725108504295349,0.19300539791584015,0.11614470183849335,0.027444640174508095,0.047211967408657074,0.047211967408657074,0.01976732723414898,0.507387638092041,0.4080747663974762,0.005935244262218475,0.778998613357544,3.217653274536133,13.464787483215332,-0.5497832298278809,1.7264066934585571,0.0010848641395568848,1.9694002866744995
0.036623574793338776,0.19137287139892578,0.10916180908679962,0.02674243599176407,0.046660326421260834,0.046660326421260834,0.019917890429496765,0.49423646926879883,0.41130581498146057,0.0072350166738033295,0.771515965461731,3.2410225868225098,13.579100608825684,-0.550074577331543,1.738126277923584,0.0018887817859649658,1.9779046773910522
0.035887304693460464,0.18943944573402405,0.11528743803501129,0.02745871990919113,0.044448621571063995,0.044448621571063995,0.016989901661872864,0.4700617492198944,0.4035772383213043,0.004339704290032387,0.7823988199234009,3.253113269805908,13.70389175415039,-0.5521982312202454,1.7452952861785889,0.0013420060276985168,1.9886689186096191
0.03878682479262352,0.1969437152147293,0.11073923110961914,0.029312411323189735,0.04841044545173645,0.04841044545173645,0.019098034128546715,0.5122265815734863,0.40191879868507385,0.003604598343372345,0.7780218124389648,3.3134708404541016,13.98410415649414,-0.5593439936637878,1.742814540863037,0.004133798182010651,1.9899567365646362
0.03129267692565918,0.17689736187458038,0.10593868792057037,0.02507646381855011,0.03760679066181183,0.03760679066181183,0.012530326843261719,0.4860062599182129,0.40739670395851135,0.0029900912195444107,0.7870837450027466,3.3007967472076416,13.898964881896973,-0.558639645576477,1.7546168565750122,0.006002582609653473,1.9978190660476685
0.03440993279218674,0.1854991465806961,0.10593785345554352,0.026404717937111855,0.04254120960831642,0.04254120960831642,0.016136491671204567,0.5055699348449707,0.4075712263584137,0.005000514909625053,0.7744098901748657,3.3272407054901123,13.987382888793945,-0.5631191730499268,1.7644319534301758,0.002612501382827759,2.0096025466918945
0.041452065110206604,0.2035977989435196,0.10762067884206772,0.02935899794101715,0.05373557657003403,0.05373557657003403,0.024376578629016876,0.5117735862731934,0.3873676061630249,0.0050178878009319305,0.7767095565795898,3.3760180473327637,14.279170989990234,-0.5649372339248657,1.7658331394195557,0.0028290972113609314,2.011012315750122
0.03202921897172928,0.17896708846092224,0.10547810047864914,0.024691201746463776,0.03948279097676277,0.03948279097676277,0.014791589230298996,0.49559926986694336,0.3835843801498413,0.00743689201772213,0.771526038646698,3.375735282897949,14.286930084228516,-0.5644806027412415,1.7723370790481567,0.006646178662776947,2.021308422088623
0.03045434132218361,0.17451171576976776,0.10408288985490799,0.023953694850206375,0.037057358771562576,0.037057358771562576,0.013103663921356201,0.4703840911388397,0.3950180113315582,0.005277119576931,0.790463387966156,3.370591163635254,14.244312286376953,-0.5652871131896973,1.7998732328414917,0.004981428384780884,2.039959669113159
0.032735150307416916,0.180928573012352,0.10698293149471283,0.025162389501929283,0.04042716324329376,0.04042716324329376,0.015264773741364479,0.4590878188610077,0.39795437455177307,0.0043508391827344894,0.7891725301742554,3.3813223838806152,14.245660781860352,-0.5692017078399658,1.796990990638733,0.0024127736687660217,2.039314031600952
0.03142424672842026,0.177268847823143,0.10577349364757538,0.02467266283929348,0.03828215226531029,0.03828215226531029,0.013609489426016808,0.5008378028869629,0.3939003050327301,0.0052138157188892365,0.7873464226722717,3.3936216831207275,14.311943054199219,-0.5697990655899048,1.8071892261505127,0.0021490901708602905,2.0511772632598877
0.03248541057109833,0.18023709952831268,0.10870344191789627,0.024008700624108315,0.041095610707998276,0.041095610707998276,0.01708691008388996,0.5014195442199707,0.4287876486778259,0.004333909600973129,0.7859565019607544,3.4094042778015137,14.348518371582031,-0.5749038457870483,1.8091623783111572,-0.0016202256083488464,2.0542428493499756
0.030826302245259285,0.17557421326637268,0.09734608232975006,0.023122550919651985,0.03865137696266174,0.03865137696266174,0.015528826043009758,0.5046324729919434,0.41223469376564026,0.004480199888348579,0.7885000109672546,3.4525012969970703,14.59292221069336,-0.5746527910232544,1.8169089555740356,0.0032667815685272217,2.0632944107055664
0.029096368700265884,0.1705765724182129,0.10052460432052612,0.022587167099118233,0.03570808097720146,0.03570808097720146,0.013120913878083229,0.48415133357048035,0.40214958786964417,0.0046808719635009766,0.7834243178367615,3.4480671882629395,14.510963439941406,-0.5784279108047485,1.8153976202011108,0.00764128565788269,2.0653016567230225
0.034130632877349854,0.18474477529525757,0.102315254509449,0.023261873051524162,0.045170556753873825,0.045170556753873825,0.021908683702349663,0.5131583213806152,0.4574227035045624,0.002236790955066681,0.7877035140991211,3.4851574897766113,14.753338813781738,-0.5809390544891357,1.8190534114837646,0.0065967366099357605,2.0668556690216064
0.025885343551635742,0.16088922321796417,0.10143112391233444,0.020705729722976685,0.031146526336669922,0.031146526336669922,0.010440796613693237,0.5113415718078613,0.4537491500377655,0.0029854029417037964,0.7955264449119568,3.461094379425049,14.618160247802734,-0.5796331167221069,1.8344156742095947,0.0014606863260269165,2.077843189239502
0.027550458908081055,0.16598330438137054,0.10012291371822357,0.021400216966867447,0.033797554671764374,0.033797554671764374,0.012397337704896927,0.5144267082214355,0.42038384079933167,0.001996375620365143,0.7984370589256287,3.4936628341674805,14.810588836669922,-0.5810806751251221,1.84060800075531,0.003523983061313629,2.086258888244629
0.026951266452670097,0.16416840255260468,0.09283426403999329,0.02071026898920536,0.033290546387434006,0.033290546387434006,0.012580277398228645,0.502967357635498,0.3842824697494507,0.0023080389946699142,0.8009028434753418,3.497382879257202,14.773368835449219,-0.5826514959335327,1.8453874588012695,0.002825014293193817,2.0887997150421143
0.024374812841415405,0.15612435340881348,0.09033644199371338,0.01814398728311062,0.03070376254618168,0.03070376254618168,0.01255977526307106,0.49626588821411133,0.4141058027744293,0.005317112430930138,0.7918888330459595,3.522164821624756,14.9493989944458,-0.5824263095855713,1.861533284187317,0.0066561028361320496,2.103506565093994
0.026189032942056656,0.16183026134967804,0.0934314876794815,0.019426140934228897,0.03305843099951744,0.03305843099951744,0.013632290065288544,0.49236631393432617,0.38249433040618896,-9.40319150686264e-05,0.802371621131897,3.549809455871582,15.102313041687012,-0.5901828408241272,1.853026270866394,0.0038629770278930664,2.099090099334717
0.02602844499051571,0.1613333374261856,0.09408438205718994,0.020519638434052467,0.031624000519514084,0.031624000519514084,0.011104362085461617,0.49150609970092773,0.3973621428012848,0.0031095966696739197,0.7991724610328674,3.5489654541015625,15.114370346069336,-0.5870752334594727,1.8667056560516357,0.005124814808368683,2.1139304637908936
0.025506924837827682,0.1597088724374771,0.0925009697675705,0.01900569163262844,0.032110545784235,0.032110545784235,0.01310485415160656,0.4986138343811035,0.3982919752597809,0.0027226917445659637,0.8042428493499756,3.5499491691589355,15.068458557128906,-0.5870028734207153,1.8670227527618408,0.0035663098096847534,2.1144609451293945
0.024265635758638382,0.1557743102312088,0.08637398481369019,0.018212027847766876,0.030414577573537827,0.030414577573537827,0.01220254972577095,0.47750040888786316,0.3829702138900757,0.0007908158004283905,0.8053205013275146,3.567753791809082,15.123550415039062,-0.5923485159873962,1.8778432607650757,0.00314987450838089,2.121575117111206
0.03529495745897293,0.18786951899528503,0.09658382833003998,0.02487684041261673,0.04587714374065399,0.04587714374065399,0.021000303328037262,0.4951786994934082,0.3807262182235718,0.0029465556144714355,0.7939671277999878,3.5771021842956543,15.10223388671875,-0.5946352481842041,1.8752485513687134,0.004430904984474182,2.1214303970336914
0.025635574012994766,0.16011112928390503,0.09547226130962372,0.01987357810139656,0.03148831054568291,0.03148831054568291,0.011614732444286346,0.4693712890148163,0.43221515417099,0.001828700304031372,0.8048344254493713,3.559143543243408,15.027225494384766,-0.5915378332138062,1.869978904724121,0.007485419511795044,2.117913246154785
0.02635779231786728,0.1623508334159851,0.08874071389436722,0.02072092890739441,0.0320834219455719,0.0320834219455719,0.01136249303817749,0.4854397773742676,0.4043983519077301,0.0017476696521043777,0.8140307664871216,3.5767908096313477,15.158393859863281,-0.5896649360656738,1.8848552703857422,0.00270727276802063,2.123204469680786
0.025646168738603592,0.16014420986175537,0.09712155163288116,0.0197409987449646,0.03164433315396309,0.03164433315396309,0.01190333440899849,0.44667381048202515,0.38974225521087646,-0.0018048938363790512,0.8250784277915955,3.5518722534179688,14.979039192199707,-0.5943081378936768,1.8860734701156616,0.00244150310754776,2.1298556327819824
0.022960497066378593,0.15152721107006073,0.09043118357658386,0.016665056347846985,0.02935507893562317,0.02935507893562317,0.012690022587776184,0.49497175216674805,0.41434136033058167,-0.00016044266521930695,0.817466139793396,3.5926883220672607,15.230873107910156,-0.5947494506835938,1.8970774412155151,0.0016703084111213684,2.139314651489258
0.025933610275387764,0.16103915870189667,0.08737272024154663,0.018864590674638748,0.03311395272612572,0.03311395272612572,0.014249362051486969,0.48572492599487305,0.39360180497169495,0.001942301169037819,0.8075211644172668,3.611072540283203,15.269996643066406,-0.597669780254364,1.8964227437973022,0.005562260746955872,2.141545057296753
0.023554496467113495,0.15347474813461304,0.08505219966173172,0.018201276659965515,0.02899201773107052,0.02899201773107052,0.010790741071105003,0.4935450553894043,0.39452019333839417,-0.0009228680282831192,0.8182653784751892,3.6120760440826416,15.27662181854248,-0.6001671552658081,1.8990737199783325,0.003966294229030609,2.146648645401001
0.02131572552025318,0.14599905908107758,0.08461824059486389,0.016048550605773926,0.02666584961116314,0.02666584961116314,0.010617299005389214,0.47696158289909363,0.39868679642677307,-0.0018026921898126602,0.8253926038742065,3.636749267578125,15.43730354309082,-0.6000618934631348,1.9156306982040405,0.0027874410152435303,2.1576905250549316
0.022325962781906128,0.14941875636577606,0.08603757619857788,0.016551677137613297,0.028191179037094116,0.028191179037094116,0.01163950189948082,0.47528502345085144,0.38981473445892334,-0.0023696236312389374,0.8292793035507202,3.6398262977600098,15.448288917541504,-0.6027146577835083,1.920629620552063,0.006131909787654877,2.1670477390289307
0.019650530070066452,0.14018034934997559,0.08216068148612976,0.01529326755553484,0.02407640963792801,0.02407640963792801,0.00878314208239317,0.4861111640930176,0.3977436125278473,-0.0022049471735954285,0.8290223479270935,3.664301872253418,15.59115219116211,-0.6044076681137085,1.9203782081604004,0.004832424223423004,2.167877197265625
0.022272896021604538,0.14924106001853943,0.0816211849451065,0.01502216700464487,0.029637811705470085,0.029637811705470085,0.014615644700825214,0.47194811701774597,0.39840641617774963,-0.003491424024105072,0.8358705043792725,3.690901517868042,15.710905075073242,-0.606925368309021,1.9324405193328857,0.0030533969402313232,2.177215576171875
0.020449860021471977,0.14300300180912018,0.08180184662342072,0.014551470056176186,0.026441140100359917,0.026441140100359917,0.011889670044183731,0.48736143112182617,0.3885101079940796,-0.0026394613087177277,0.8337109088897705,3.692103147506714,15.686936378479004,-0.6080805063247681,1.9364827871322632,0.00546891987323761,2.1839754581451416
0.02091127261519432,0.1446073055267334,0.08678393065929413,0.015120070427656174,0.026793671771883965,0.026793671771883965,0.01167360134422779,0.49454736709594727,0.43295425176620483,-0.0025620535016059875,0.8399898409843445,3.6712536811828613,15.58308219909668,-0.6072575449943542,1.9450393915176392,0.0027917400002479553,2.192293167114258
0.022030632942914963,0.14842720329761505,0.08335155248641968,0.0160139799118042,0.028142033144831657,0.028142033144831657,0.012128053233027458,0.4602303206920624,0.3966917097568512,-0.002565305680036545,0.8391782641410828,3.691181182861328,15.639399528503418,-0.6103479862213135,1.9492000341415405,0.0024668648838996887,2.1925384998321533
0.021278996020555496,0.14587321877479553,0.08388660103082657,0.015901606529951096,0.026741065084934235,0.026741065084934235,0.010839458554983139,0.45708224177360535,0.3850206136703491,-0.005226973444223404,0.843064546585083,3.6768269538879395,15.506448745727539,-0.6145503520965576,1.9414584636688232,0.002725549042224884,2.1892447471618652
0.02441869117319584,0.15626481175422668,0.08766257762908936,0.018678292632102966,0.030249489471316338,0.030249489471316338,0.011571196839213371,0.5314221978187561,0.46255919337272644,-0.0036548003554344177,0.8374603390693665,3.6897873878479004,15.55974006652832,-0.6134746670722961,1.9478285312652588,1.8455088138580322e-05,2.192814350128174
0.01884491555392742,0.1372767835855484,0.0768640860915184,0.014423789456486702,0.023335667327046394,0.023335667327046394,0.008911877870559692,0.4783272445201874,0.408320814371109,-0.00324932299554348,0.8378609418869019,3.6884350776672363,15.526545524597168,-0.6138954758644104,1.9548702239990234,0.005342207849025726,2.2024333477020264
0.019438892602920532,0.1394234299659729,0.07839352637529373,0.014563756063580513,0.024390801787376404,0.024390801787376404,0.00982704572379589,0.478544682264328,0.3903754949569702,-0.00288422591984272,0.8340117335319519,3.6910035610198975,15.57138729095459,-0.6148250699043274,1.9560495615005493,0.005106225609779358,2.2014167308807373
0.019596945494413376,0.13998909294605255,0.08282968401908875,0.014750069938600063,0.02452014945447445,0.02452014945447445,0.009770079515874386,0.45394274592399597,0.3853095769882202,-0.006225213408470154,0.8424081206321716,3.699371099472046,15.63367748260498,-0.6165050268173218,1.949295997619629,0.008035920560359955,2.205270767211914
0.0180069413036108,0.13418994843959808,0.0784551277756691,0.013264568522572517,0.02282399870455265,0.02282399870455265,0.009559430181980133,0.4985356330871582,0.4150337278842926,-0.006633289158344269,0.847734272480011,3.6907403469085693,15.529804229736328,-0.6184921264648438,1.9620516300201416,0.001598358154296875,2.2093453407287598
0.018265683203935623,0.13515059649944305,0.08146530389785767,0.01380022894591093,0.022801455110311508,0.022801455110311508,0.009001226164400578,0.4521564841270447,0.37751615047454834,-0.003742612898349762,0.8504307270050049,3.7052459716796875,15.652900695800781,-0.6144240498542786,1.9809283018112183,0.005386650562286377,2.2223544120788574
0.017421722412109375,0.13199137151241302,0.0828525573015213,0.013859082944691181,0.02104046568274498,0.02104046568274498,0.007181382738053799,0.46712347865104675,0.40802326798439026,-0.004743074998259544,0.849543035030365,3.713387966156006,15.654875755310059,-0.6181342601776123,1.9697507619857788,0.010133467614650726,2.220585823059082
0.018429046496748924,0.13575363159179688,0.07609191536903381,0.013203902170062065,0.02373647317290306,0.02373647317290306,0.010532571002840996,0.45773741602897644,0.366019606590271,-0.0038639679551124573,0.8419132232666016,3.7203893661499023,15.68542194366455,-0.6200884580612183,1.9758604764938354,0.004969082772731781,2.223747968673706
0.02039872482419014,0.14282409846782684,0.07504057884216309,0.01416816283017397,0.026727404445409775,0.026727404445409775,0.012559241615235806,0.46365591883659363,0.4140390455722809,-0.005071479827165604,0.8460204601287842,3.7428832054138184,15.79833698272705,-0.6213783025741577,1.981776475906372,0.004476800560951233,2.227346897125244
0.025806192308664322,0.1606430560350418,0.08390852808952332,0.020182698965072632,0.03151824697852135,0.03151824697852135,0.011335548013448715,0.47771593928337097,0.37993085384368896,-0.004508575424551964,0.8406089544296265,3.766716480255127,15.925850868225098,-0.6238990426063538,1.9826502799987793,0.005914635956287384,2.2313804626464844
0.02074890211224556,0.14404478669166565,0.07741571962833405,0.015987906605005264,0.02558487467467785,0.02558487467467785,0.009596968069672585,0.4776768386363983,0.38607919216156006,-0.005181413143873215,0.8509253263473511,3.7351155281066895,15.675006866455078,-0.6233757734298706,1.9893258810043335,0.0020148009061813354,2.236323118209839
0.018784482032060623,0.13705648481845856,0.07781770080327988,0.015138273127377033,0.02248810976743698,0.02248810976743698,0.007349836640059948,0.47838541865348816,0.407583624124527,-0.005714515224099159,0.8450324535369873,3.743030548095703,15.735910415649414,-0.6251566410064697,1.9857982397079468,0.008061543107032776,2.237880229949951
0.01950364001095295,0.13965542614459991,0.07671043276786804,0.01449622679501772,0.024589909240603447,0.024589909240603447,0.010093682445585728,0.44730132818222046,0.4003728926181793,-0.006087295711040497,0.8538673520088196,3.75764799118042,15.815007209777832,-0.6254812479019165,1.9916565418243408,0.004333764314651489,2.239525318145752
0.015538790263235569,0.12465468049049377,0.07699671387672424,0.011686773970723152,0.01945146732032299,0.01945146732032299,0.007764693349599838,0.47437140345573425,0.4180425703525543,-0.007565902546048164,0.8572474718093872,3.722797155380249,15.581727981567383,-0.628334105014801,1.995162010192871,0.0032404065132141113,2.2478933334350586
0.01680443249642849,0.129631906747818,0.07874342054128647,0.012220955453813076,0.021460093557834625,0.021460093557834625,0.00923913810402155,0.4487156271934509,0.3880656957626343,-0.0075717102736234665,0.8572937846183777,3.7330479621887207,15.645464897155762,-0.6285767555236816,2.0027999877929688,0.0025875717401504517,2.252678632736206
0.02133995108306408,0.14608199894428253,0.0769881084561348,0.01585935801267624,0.026906849816441536,0.026906849816441536,0.011047491803765297,0.47076746821403503,0.3965524733066559,-0.008589690551161766,0.8569589853286743,3.7695717811584473,15.81320571899414,-0.6331067681312561,1.99107027053833,0.003131650388240814,2.245504140853882
0.01588393561542034,0.12603148818016052,0.07313542068004608,0.011226330883800983,0.02061488665640354,0.02061488665640354,0.009388555772602558,0.46794459223747253,0.3772672414779663,-0.007273590192198753,0.8548497557640076,3.7322983741760254,15.534235000610352,-0.6314871311187744,1.9965407848358154,0.008251778781414032,2.254336357116699
0.015382284298539162,0.12402533739805222,0.07331569492816925,0.012004048563539982,0.0188137199729681,0.0188137199729681,0.00680967140942812,0.4594282805919647,0.377433180809021,-0.008905882015824318,0.8632010221481323,3.716034412384033,15.487265586853027,-0.6295748949050903,2.0021698474884033,0.005343176424503326,2.2586066722869873
0.01748783513903618,0.13224157691001892,0.08225893974304199,0.012911356985569,0.0221363827586174,0.0221363827586174,0.009225025773048401,0.39859238266944885,0.3578532636165619,-0.010504622012376785,0.8644983172416687,3.7272515296936035,15.52791976928711,-0.6343120336532593,1.996293306350708,0.0012968406081199646,2.253584861755371
0.015413319692015648,0.12415038794279099,0.07215149700641632,0.010951321572065353,0.01994558423757553,0.01994558423757553,0.008994262665510178,0.4394459128379822,0.3541158139705658,-0.010742980986833572,0.8693038821220398,3.776284694671631,15.82579517364502,-0.6348391175270081,2.001495122909546,0.005188517272472382,2.2600350379943848
