step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3065783977508545,0.0625,0.001,0.01591634750366211,2.30625581741333,0.006450628861784935,0.0,,
2,2.3160247802734375,0.078125,0.001,0.028149843215942383,2.3157055377960205,0.006386000197380781,0.0,,
3,2.3035593032836914,0.09375,0.001,0.040680646896362305,2.3032448291778564,0.00629028957337141,0.0,,
4,2.302072525024414,0.140625,0.001,0.054646968841552734,2.3017632961273193,0.006183215882629156,0.0,,
5,2.3025763034820557,0.078125,0.001,0.07124161720275879,2.3022708892822266,0.006108604837208986,0.0,,
6,2.2940778732299805,0.09375,0.001,0.08508825302124023,2.2937753200531006,0.006051255855709314,0.0,,
7,2.2952489852905273,0.109375,0.001,0.09890937805175781,2.294949769973755,0.005983628798276186,0.0,,
8,2.2965140342712402,0.078125,0.001,0.11008310317993164,2.296217203140259,0.005937528796494007,0.0,,
9,2.289482831954956,0.140625,0.001,0.12370181083679199,2.2891886234283447,0.005885483231395483,0.0,,
10,2.2859952449798584,0.078125,0.001,0.1407945156097412,2.2857038974761963,0.00582630792632699,0.0,,
11,2.289043426513672,0.1875,0.001,0.15555262565612793,2.288754463195801,0.005778623279184103,0.0,,
12,2.2765748500823975,0.15625,0.001,0.17037677764892578,2.276287078857422,0.005755728110671043,0.0,,
13,2.2735307216644287,0.203125,0.001,0.18343043327331543,2.2732441425323486,0.005733257159590721,0.0,,
14,2.2624106407165527,0.234375,0.001,0.19631528854370117,2.26212477684021,0.0057183741591870785,0.0,,
15,2.2684919834136963,0.25,0.001,0.21135210990905762,2.2682065963745117,0.005709506571292877,0.0,,
16,2.2673611640930176,0.203125,0.001,0.22605085372924805,2.267076253890991,0.005700038745999336,0.0,,
17,2.2577667236328125,0.234375,0.001,0.24066638946533203,2.2574822902679443,0.005687802564352751,0.0,,
18,2.259005308151245,0.1875,0.001,0.2561814785003662,2.2587215900421143,0.005675356835126877,0.0,,
19,2.2546908855438232,0.203125,0.001,0.27071332931518555,2.254408121109009,0.005654537584632635,0.0,,
20,2.241455554962158,0.296875,0.001,0.2849771976470947,2.24117374420166,0.00563732348382473,0.0,,
21,2.2436537742614746,0.234375,0.001,0.30603861808776855,2.2433724403381348,0.005624894518405199,0.0,,
22,2.227705478668213,0.296875,0.001,0.32353925704956055,2.227424144744873,0.0056250374764204025,0.0,,
23,2.2201459407806396,0.375,0.001,0.33892226219177246,2.219864845275879,0.005624064709991217,0.0,,
24,2.212862491607666,0.328125,0.001,0.35181307792663574,2.2125813961029053,0.005623417440801859,0.0,,
25,2.2183475494384766,0.1875,0.001,0.37078428268432617,2.2180662155151367,0.005626595113426447,0.0,0.3046875,0.16820397973060608
26,2.1884076595306396,0.328125,0.001,0.4248921871185303,2.1881260871887207,0.005633233580738306,0.0,,
27,2.2012946605682373,0.28125,0.001,0.44061827659606934,2.201012372970581,0.0056434269063174725,0.0,,
28,2.1832008361816406,0.390625,0.001,0.45638418197631836,2.182917594909668,0.005663617514073849,0.0,,
29,2.2027275562286377,0.21875,0.001,0.47000622749328613,2.2024433612823486,0.005685050971806049,0.0,,
30,2.191706895828247,0.25,0.001,0.4824502468109131,2.1914215087890625,0.005707343574613333,0.0,,
31,2.194268226623535,0.34375,0.001,0.4943430423736572,2.193981647491455,0.005733122117817402,0.0,,
32,2.1511757373809814,0.375,0.001,0.5056812763214111,2.1508877277374268,0.005759138613939285,0.0,,
33,2.1522133350372314,0.328125,0.001,0.518944501876831,2.151923656463623,0.005792335607111454,0.0,,
34,2.099834442138672,0.5,0.001,0.531902551651001,2.099543333053589,0.005820600315928459,0.0,,
35,2.1402671337127686,0.265625,0.001,0.5444753170013428,2.13997483253479,0.005848284810781479,0.0,,
36,2.1326489448547363,0.265625,0.001,0.5577001571655273,2.132354736328125,0.005883911158889532,0.0,,
37,2.0952906608581543,0.34375,0.001,0.5712764263153076,2.094994068145752,0.005931751802563667,0.0,,
38,2.126453399658203,0.40625,0.001,0.5860345363616943,2.1261544227600098,0.0059813582338392735,0.0,,
39,2.1109726428985596,0.34375,0.001,0.6003165245056152,2.1106715202331543,0.006023779511451721,0.0,,
40,2.0888898372650146,0.4375,0.001,0.61484694480896,2.0885865688323975,0.00606471998617053,0.0,,
41,2.080077648162842,0.3125,0.001,0.6300194263458252,2.0797722339630127,0.0061059934087097645,0.0,,
42,2.1045918464660645,0.40625,0.001,0.6428499221801758,2.1042845249176025,0.006147534586489201,0.0,,
43,2.070291757583618,0.40625,0.001,0.6554832458496094,2.0699820518493652,0.006192410830408335,0.0,,
44,2.063228130340576,0.3125,0.001,0.6697561740875244,2.0629160404205322,0.00624362425878644,0.0,,
45,2.0793535709381104,0.359375,0.001,0.6851708889007568,2.0790388584136963,0.006292135454714298,0.0,,
46,2.0360193252563477,0.46875,0.001,0.6991825103759766,2.0357022285461426,0.006343260407447815,0.0,,
47,2.0491786003112793,0.375,0.001,0.7123856544494629,2.048858880996704,0.006393298506736755,0.0,,
48,2.0986666679382324,0.40625,0.001,0.7249393463134766,2.098344326019287,0.006447346415370703,0.0,,
49,2.0213680267333984,0.265625,0.001,0.7398467063903809,2.021043300628662,0.006493298336863518,0.0,,
50,2.0070888996124268,0.453125,0.001,0.7727546691894531,2.0067620277404785,0.006535257212817669,0.0,0.37109375,0.1303892433643341
51,2.0449836254119873,0.40625,0.001,0.8147323131561279,2.0446548461914062,0.006574761588126421,0.0,,
52,2.0151870250701904,0.4375,0.001,0.8323183059692383,2.0148565769195557,0.006609724834561348,0.0,,
53,2.0302867889404297,0.328125,0.001,0.8541088104248047,2.029954671859741,0.00664158072322607,0.0,,
54,2.014619827270508,0.328125,0.001,0.8748791217803955,2.014286518096924,0.006665538530796766,0.0,,
55,2.0247762203216553,0.421875,0.001,0.8949713706970215,2.024441719055176,0.006691677030175924,0.0,,
56,2.024763345718384,0.375,0.001,0.9185507297515869,2.024428129196167,0.006705437786877155,0.0,,
57,2.036445140838623,0.34375,0.001,0.9357643127441406,2.036109447479248,0.006715904455631971,0.0,,
58,2.0395970344543457,0.3125,0.001,0.9531018733978271,2.0392611026763916,0.006720040924847126,0.0,,
59,2.000084161758423,0.328125,0.001,0.9705891609191895,1.9997479915618896,0.006725025363266468,0.0,,
60,2.0364251136779785,0.359375,0.001,1.015932559967041,2.036088466644287,0.006732177454978228,0.0,,
61,2.0633602142333984,0.265625,0.001,1.0314486026763916,2.063023090362549,0.0067405919544398785,0.0,,
62,2.0042684078216553,0.390625,0.001,1.0547552108764648,2.0039308071136475,0.006750020664185286,0.0,,
63,2.01511549949646,0.375,0.001,1.0781798362731934,2.014777898788452,0.006754099857062101,0.0,,
