step,train_loss,wall_clock_time_sec,eval_accuracy,eval_selective_aurc,eval_null_weight_mean,eval_null_severity_corr,eval_update_strength_mean,eval_update_strength_severity_corr
76,0.6705101132392883,0.8086750507354736,,,,,,
77,0.59517902135849,0.815699577331543,,,,,,
78,0.6212955713272095,0.821800947189331,,,,,,
79,0.6922962665557861,0.8275644779205322,,,,,,
80,0.6525894403457642,0.836184024810791,,,,,,
81,0.6102198958396912,0.845414400100708,,,,,,
82,0.6212378740310669,0.854332685470581,,,,,,
83,0.6121876835823059,0.86344313621521,,,,,,
84,0.5847369432449341,0.8731989860534668,,,,,,
85,0.6124384999275208,0.8823041915893555,,,,,,
86,0.5708412528038025,0.8907279968261719,,,,,,
87,0.6226493716239929,0.8987374305725098,,,,,,
88,0.5857481956481934,0.9085843563079834,,,,,,
89,0.5890951752662659,0.9184913635253906,,,,,,
90,0.5603858828544617,0.9275486469268799,,,,,,
91,0.6220070123672485,0.9374148845672607,,,,,,
92,0.5979599356651306,0.9464893341064453,,,,,,
93,0.6312527656555176,0.9545233249664307,,,,,,
94,0.6063562631607056,0.9658410549163818,,,,,,
95,0.658776581287384,0.97499680519104,,,,,,
96,0.5870369076728821,0.984180212020874,,,,,,
97,0.5681418776512146,0.9952998161315918,,,,,,
98,0.5730088949203491,1.005444049835205,,,,,,
99,0.5296555757522583,1.0147738456726074,,,,,,
100,0.5372470021247864,1.0245447158813477,0.7275390625,0.1630636602640152,0.34386780858039856,-0.15442106127738953,0.656132161617279,0.15442107617855072
101,0.5977279543876648,1.0995752811431885,,,,,,
102,0.5463275909423828,1.1063556671142578,,,,,,
103,0.563887357711792,1.1134696006774902,,,,,,
104,0.5616310238838196,1.1231801509857178,,,,,,
105,0.5415883660316467,1.1328673362731934,,,,,,
106,0.5525667667388916,1.1426174640655518,,,,,,
107,0.5269994735717773,1.1539547443389893,,,,,,
108,0.5460253953933716,1.1640453338623047,,,,,,
109,0.5496136546134949,1.1729083061218262,,,,,,
110,0.5309242010116577,1.181649923324585,,,,,,
111,0.5442014932632446,1.191847324371338,,,,,,
112,0.5875211954116821,1.2006995677947998,,,,,,
113,0.571810245513916,1.209965467453003,,,,,,
114,0.5540676116943359,1.2206783294677734,,,,,,
115,0.5638352036476135,1.2301268577575684,,,,,,
116,0.551215648651123,1.2400321960449219,,,,,,
117,0.6046059727668762,1.2484591007232666,,,,,,
118,0.49389368295669556,1.2575478553771973,,,,,,
119,0.5445806384086609,1.2682504653930664,,,,,,
120,0.5200120806694031,1.2780086994171143,,,,,,
121,0.5541523694992065,1.2872390747070312,,,,,,
122,0.5497748851776123,1.2957496643066406,,,,,,
123,0.47383713722229004,1.3058035373687744,,,,,,
124,0.4796803891658783,1.3196282386779785,,,,,,
125,0.522023618221283,1.3286607265472412,0.765625,0.13524077832698822,0.3264850080013275,-0.14789052307605743,0.6735149621963501,0.14789053797721863
126,0.5269597172737122,1.4008781909942627,,,,,,
127,0.5183343291282654,1.4089107513427734,,,,,,
128,0.5319157242774963,1.4216175079345703,,,,,,
129,0.6466453671455383,1.4323341846466064,,,,,,
130,0.49875491857528687,1.443612813949585,,,,,,
131,0.4667544662952423,1.4537734985351562,,,,,,
132,0.4813324213027954,1.4629032611846924,,,,,,
133,0.5023553371429443,1.471534252166748,,,,,,
134,0.5398095846176147,1.4829163551330566,,,,,,
135,0.4983285367488861,1.493281364440918,,,,,,
136,0.4619447588920593,1.5073051452636719,,,,,,
137,0.506693422794342,1.5201387405395508,,,,,,
138,0.4325047731399536,1.5292868614196777,,,,,,
139,0.4837871491909027,1.5378119945526123,,,,,,
140,0.4944654405117035,1.5466461181640625,,,,,,
141,0.44750338792800903,1.557976245880127,,,,,,
142,0.4899217188358307,1.5671825408935547,,,,,,
143,0.49544990062713623,1.5752427577972412,,,,,,
144,0.5371819734573364,1.584923267364502,,,,,,
145,0.4964568614959717,1.5943312644958496,,,,,,
146,0.49341902136802673,1.6051051616668701,,,,,,
147,0.5212374329566956,1.6147823333740234,,,,,,
148,0.4424227476119995,1.6235136985778809,,,,,,
149,0.46278297901153564,1.632364273071289,,,,,,
150,0.3887958228588104,1.6432011127471924,0.796875,0.11462955176830292,0.3158228099346161,-0.14986756443977356,0.6841771602630615,0.14986754953861237
151,0.45490938425064087,1.7044012546539307,,,,,,
152,0.4509117305278778,1.7127466201782227,,,,,,
153,0.4280712306499481,1.7229235172271729,,,,,,
154,0.4001391530036926,1.7327592372894287,,,,,,
155,0.4608176350593567,1.7426083087921143,,,,,,
156,0.5023735165596008,1.7514948844909668,,,,,,
157,0.4693853259086609,1.7604527473449707,,,,,,
158,0.4971981942653656,1.7705256938934326,,,,,,
159,0.49309399724006653,1.7804439067840576,,,,,,
160,0.4382428526878357,1.7895781993865967,,,,,,
161,0.4969918727874756,1.7990069389343262,,,,,,
162,0.47029268741607666,1.8086187839508057,,,,,,
163,0.4854755103588104,1.8216569423675537,,,,,,
164,0.6972087025642395,1.8323113918304443,,,,,,
165,0.4537540376186371,1.84368896484375,,,,,,
166,0.3860343098640442,1.854196310043335,,,,,,
167,0.45868444442749023,1.8629062175750732,,,,,,
168,0.4452758729457855,1.8746910095214844,,,,,,
169,0.4452093243598938,1.8844313621520996,,,,,,
170,0.4425165057182312,1.8949832916259766,,,,,,
171,0.4822225570678711,1.904886245727539,,,,,,
172,0.3735481798648834,1.9139292240142822,,,,,,
173,0.3872578740119934,1.9248409271240234,,,,,,
174,0.39833173155784607,1.935922622680664,,,,,,
175,0.3484494388103485,1.9463832378387451,0.8076171875,0.10290362685918808,0.30761513113975525,-0.14793385565280914,0.6923849582672119,0.14793385565280914
176,0.46907681226730347,2.0311732292175293,,,,,,
177,0.3781145513057709,2.0410425662994385,,,,,,
178,0.4118220806121826,2.05145263671875,,,,,,
179,0.5085688829421997,2.062499761581421,,,,,,
180,0.4151623249053955,2.0728366374969482,,,,,,
181,0.4088771641254425,2.083322525024414,,,,,,
182,0.3299904763698578,2.0939207077026367,,,,,,
183,0.5053882002830505,2.103440999984741,,,,,,
184,0.4757637083530426,2.112276315689087,,,,,,
185,0.5466777682304382,2.125551700592041,,,,,,
186,0.33555957674980164,2.136106252670288,,,,,,
187,0.48796403408050537,2.146209239959717,,,,,,
188,0.39354580640792847,2.1553750038146973,,,,,,
189,0.4303528666496277,2.1660289764404297,,,,,,
190,0.44216129183769226,2.175764799118042,,,,,,
191,0.402275949716568,2.1868155002593994,,,,,,
192,0.5696792006492615,2.197633743286133,,,,,,
193,0.4890860319137573,2.206974744796753,,,,,,
194,0.43821659684181213,2.219132661819458,,,,,,
195,0.41189998388290405,2.2315518856048584,,,,,,
196,0.41307708621025085,2.2430098056793213,,,,,,
197,0.41605183482170105,2.2542526721954346,,,,,,
198,0.40747320652008057,2.2636301517486572,,,,,,
199,0.3203624188899994,2.2736592292785645,,,,,,
200,0.466373085975647,2.287823438644409,0.80859375,0.09653176367282867,0.3021511435508728,-0.14039261639118195,0.697848916053772,0.14039257168769836
201,0.4100131690502167,2.348628044128418,,,,,,
202,0.32933133840560913,2.3595755100250244,,,,,,
203,0.3348860740661621,2.370513677597046,,,,,,
204,0.44847479462623596,2.3812851905822754,,,,,,
205,0.31855225563049316,2.3918099403381348,,,,,,
206,0.35369405150413513,2.400623321533203,,,,,,
207,0.3993515074253082,2.4096200466156006,,,,,,
208,0.4091719686985016,2.4199283123016357,,,,,,
209,0.37759265303611755,2.431788444519043,,,,,,
210,0.48923954367637634,2.4448444843292236,,,,,,
211,0.3825971484184265,2.4579765796661377,,,,,,
212,0.41434231400489807,2.470860004425049,,,,,,
213,0.3444676399230957,2.483903646469116,,,,,,
214,0.39650461077690125,2.4966330528259277,,,,,,
215,0.3160499036312103,2.509676933288574,,,,,,
216,0.5113642811775208,2.5220069885253906,,,,,,
217,0.3421792984008789,2.535062074661255,,,,,,
218,0.37983864545822144,2.5473663806915283,,,,,,
219,0.3325575888156891,2.5592751502990723,,,,,,
220,0.4239981770515442,2.5716400146484375,,,,,,
221,0.5477115511894226,2.582890748977661,,,,,,
222,0.5224043130874634,2.599144697189331,,,,,,
223,0.41096892952919006,2.611767292022705,,,,,,
224,0.41729745268821716,2.6245574951171875,,,,,,
225,0.4135695993900299,2.6373369693756104,0.806640625,0.09329257905483246,0.2980745732784271,-0.13770921528339386,0.7019254565238953,0.13770921528339386
226,0.5030128955841064,2.717252254486084,,,,,,
227,0.3556998372077942,2.7292487621307373,,,,,,
228,0.29084405303001404,2.7423439025878906,,,,,,
229,0.4284810721874237,2.755232572555542,,,,,,
230,0.5152820348739624,2.768075942993164,,,,,,
231,0.34884586930274963,2.7807934284210205,,,,,,
232,0.45103055238723755,2.7945480346679688,,,,,,
233,0.4283200204372406,2.813135862350464,,,,,,
234,0.35154661536216736,2.8250648975372314,,,,,,
235,0.37396863102912903,2.838095188140869,,,,,,
236,0.26120054721832275,2.8508973121643066,,,,,,
237,0.41409924626350403,2.8639938831329346,,,,,,
238,0.4207279682159424,2.8772361278533936,,,,,,
239,0.3906414210796356,2.8906474113464355,,,,,,
240,0.42897966504096985,2.9050748348236084,,,,,,
241,0.40287715196609497,2.918339490890503,,,,,,
242,0.5000085234642029,2.931523323059082,,,,,,
243,0.3692345917224884,2.944216251373291,,,,,,
244,0.2939893305301666,2.9571688175201416,,,,,,
245,0.3876954913139343,2.9689831733703613,,,,,,
246,0.4175296127796173,2.9826977252960205,,,,,,
247,0.5833396911621094,2.9960503578186035,,,,,,
248,0.3942953646183014,3.009453296661377,,,,,,
249,0.35313114523887634,3.026735544204712,,,,,,
250,0.44061097502708435,3.0416812896728516,0.818359375,0.09141264110803604,0.29771286249160767,-0.13610559701919556,0.7022871971130371,0.13610559701919556
251,0.5192561745643616,3.1442928314208984,,,,,,
252,0.3844717741012573,3.1616363525390625,,,,,,
253,0.5351892709732056,3.175795555114746,,,,,,
254,0.4906752109527588,3.1887214183807373,,,,,,
255,0.4678361713886261,3.200883150100708,,,,,,
256,0.36724475026130676,3.211766481399536,,,,,,
257,0.46955835819244385,3.2225182056427,,,,,,
258,0.3384723961353302,3.2326345443725586,,,,,,
259,0.39294877648353577,3.243159055709839,,,,,,
260,0.38511529564857483,3.253725290298462,,,,,,
261,0.34767046570777893,3.2640039920806885,,,,,,
262,0.4780011475086212,3.2745180130004883,,,,,,
263,0.3706713020801544,3.2877120971679688,,,,,,
264,0.4471241235733032,3.298248052597046,,,,,,
265,0.34907183051109314,3.308596611022949,,,,,,
266,0.4862573742866516,3.319030284881592,,,,,,
267,0.39512911438941956,3.3297386169433594,,,,,,
268,0.3716639280319214,3.340188503265381,,,,,,
269,0.3917732536792755,3.351212739944458,,,,,,
270,0.46171799302101135,3.360811471939087,,,,,,
271,0.29273974895477295,3.371530532836914,,,,,,
272,0.36476659774780273,3.387864828109741,,,,,,
273,0.3917638659477234,3.399838924407959,,,,,,
274,0.476204514503479,3.4108479022979736,,,,,,
275,0.446786493062973,3.4227004051208496,0.814453125,0.09094668924808502,0.29715991020202637,-0.13577868044376373,0.7028400301933289,0.13577866554260254
276,0.3962683379650116,3.497974157333374,,,,,,
277,0.2773769497871399,3.507753610610962,,,,,,
278,0.40078088641166687,3.517836093902588,,,,,,
279,0.4107215106487274,3.5276622772216797,,,,,,
280,0.4599381387233734,3.5367965698242188,,,,,,
281,0.3388972282409668,3.546715259552002,,,,,,
282,0.25941595435142517,3.556424856185913,,,,,,
283,0.5020411610603333,3.5662550926208496,,,,,,
284,0.3252377212047577,3.576277494430542,,,,,,
285,0.29397162795066833,3.586059093475342,,,,,,
286,0.25422701239585876,3.5959439277648926,,,,,,
287,0.27721795439720154,3.6061415672302246,,,,,,
288,0.4302545487880707,3.6165273189544678,,,,,,
289,0.3832298815250397,3.6272449493408203,,,,,,
290,0.2860574722290039,3.6383771896362305,,,,,,
291,0.41177865862846375,3.64845609664917,,,,,,
292,0.2952074706554413,3.659945487976074,,,,,,
293,0.2682730555534363,3.6715166568756104,,,,,,
294,0.3649604320526123,3.6857104301452637,,,,,,
295,0.4628483057022095,3.6992485523223877,,,,,,
296,0.4795854985713959,3.716484785079956,,,,,,
297,0.3682246208190918,3.728464365005493,,,,,,
298,0.36735469102859497,3.7417514324188232,,,,,,
299,0.48494914174079895,3.7553606033325195,,,,,,
300,0.3601662814617157,3.768054723739624,0.8193359375,0.08980144560337067,0.29301613569259644,-0.13525672256946564,0.7069838047027588,0.13525670766830444
301,0.570798397064209,3.8344204425811768,,,,,,
302,0.31547486782073975,3.8447184562683105,,,,,,
303,0.5253938436508179,3.857020616531372,,,,,,
304,0.4468233287334442,3.8688933849334717,,,,,,
305,0.394342303276062,3.880099058151245,,,,,,
306,0.27135857939720154,3.892144203186035,,,,,,
307,0.3389873206615448,3.9037857055664062,,,,,,
308,0.5177914500236511,3.917161226272583,,,,,,
309,0.5186602473258972,3.930858850479126,,,,,,
310,0.4067379832267761,3.9445831775665283,,,,,,
311,0.49033617973327637,3.9591386318206787,,,,,,
312,0.48075127601623535,3.9745235443115234,,,,,,
313,0.35928967595100403,3.9868314266204834,,,,,,
314,0.4130822420120239,3.9995882511138916,,,,,,
315,0.39316487312316895,4.012916326522827,,,,,,
316,0.26043763756752014,4.026425361633301,,,,,,
317,0.4839804172515869,4.03997540473938,,,,,,
318,0.38313207030296326,4.053043842315674,,,,,,
319,0.4083353281021118,4.068259000778198,,,,,,
320,0.43289726972579956,4.081016540527344,,,,,,
321,0.489678293466568,4.093760251998901,,,,,,
322,0.5113929510116577,4.106605052947998,,,,,,
323,0.49238571524620056,4.120700359344482,,,,,,
324,0.38385459780693054,4.139299392700195,,,,,,
325,0.3791886866092682,4.155033111572266,0.8173828125,0.08929581195116043,0.2934763729572296,-0.13103678822517395,0.7065235376358032,0.13103678822517395
326,0.5047093629837036,4.227105617523193,,,,,,
327,0.40161213278770447,4.239869117736816,,,,,,
328,0.4343753755092621,4.253827810287476,,,,,,
329,0.4029790163040161,4.267622947692871,,,,,,
330,0.3377636671066284,4.281536340713501,,,,,,
331,0.4070209264755249,4.294306039810181,,,,,,
332,0.46085503697395325,4.307887315750122,,,,,,
333,0.31148606538772583,4.321068525314331,,,,,,
334,0.5126078724861145,4.333472013473511,,,,,,
335,0.46972158551216125,4.346477508544922,,,,,,
336,0.3351665437221527,4.3631062507629395,,,,,,
337,0.3316577672958374,4.381307363510132,,,,,,
338,0.3868958652019501,4.3943774700164795,,,,,,
339,0.3017827868461609,4.408672571182251,,,,,,
340,0.3227502107620239,4.42173957824707,,,,,,
341,0.2712045907974243,4.434770107269287,,,,,,
342,0.3263922333717346,4.447964429855347,,,,,,
343,0.43426111340522766,4.462263584136963,,,,,,
344,0.3494412899017334,4.475672483444214,,,,,,
345,0.4580017328262329,4.489044666290283,,,,,,
346,0.34800994396209717,4.504119157791138,,,,,,
347,0.41334331035614014,4.518364191055298,,,,,,
348,0.40195709466934204,4.531930685043335,,,,,,
349,0.3523746728897095,4.546694993972778,,,,,,
350,0.2609077990055084,4.559504985809326,0.822265625,0.08865541219711304,0.2920522689819336,-0.12826059758663177,0.7079477310180664,0.12826061248779297
351,0.3856893479824066,4.6297643184661865,,,,,,
352,0.30666446685791016,4.64099907875061,,,,,,
353,0.49143728613853455,4.652862071990967,,,,,,
354,0.3446952700614929,4.66481876373291,,,,,,
355,0.36915323138237,4.676745891571045,,,,,,
356,0.43681594729423523,4.689959764480591,,,,,,
357,0.42459824681282043,4.702326536178589,,,,,,
358,0.3345066010951996,4.71509313583374,,,,,,
359,0.5053592920303345,4.729287385940552,,,,,,
360,0.3423842191696167,4.7430641651153564,,,,,,
361,0.3682152330875397,4.7567713260650635,,,,,,
362,0.34267759323120117,4.769775867462158,,,,,,
363,0.3605071008205414,4.782742023468018,,,,,,
364,0.38532814383506775,4.795557260513306,,,,,,
365,0.2835932970046997,4.807507038116455,,,,,,
366,0.26991260051727295,4.819226026535034,,,,,,
367,0.30181261897087097,4.8318870067596436,,,,,,
368,0.421678364276886,4.847168445587158,,,,,,
369,0.3945898413658142,4.860100269317627,,,,,,
370,0.3592568039894104,4.872961521148682,,,,,,
371,0.39207199215888977,4.886700391769409,,,,,,
372,0.39891430735588074,4.900739431381226,,,,,,
373,0.4474979639053345,4.912884712219238,,,,,,
374,0.3786383867263794,4.926201581954956,,,,,,
375,0.4259083569049835,4.9399473667144775,0.8173828125,0.08815261721611023,0.28968894481658936,-0.1277165561914444,0.7103110551834106,0.1277165561914444
376,0.37870344519615173,5.019718885421753,,,,,,
377,0.3773534595966339,5.032057523727417,,,,,,
378,0.45251426100730896,5.044742107391357,,,,,,
379,0.31751033663749695,5.057174444198608,,,,,,
380,0.4230416715145111,5.070331811904907,,,,,,
381,0.3715507984161377,5.083402872085571,,,,,,
382,0.2994902431964874,5.096550464630127,,,,,,
383,0.5858159065246582,5.10921311378479,,,,,,
384,0.2858333885669708,5.123794078826904,,,,,,
385,0.42320629954338074,5.143111228942871,,,,,,
386,0.24323630332946777,5.158426284790039,,,,,,
387,0.4056890606880188,5.171515703201294,,,,,,
388,0.36863237619400024,5.185011625289917,,,,,,
389,0.43739256262779236,5.199624300003052,,,,,,
390,0.35611122846603394,5.217195987701416,,,,,,
391,0.3318111002445221,5.233618497848511,,,,,,
392,0.3481564521789551,5.24885106086731,,,,,,
393,0.5026204586029053,5.266502380371094,,,,,,
394,0.43610846996307373,5.2803521156311035,,,,,,
395,0.4055691063404083,5.2940521240234375,,,,,,
396,0.3721066117286682,5.31086540222168,,,,,,
397,0.3619050681591034,5.330368518829346,,,,,,
398,0.37368232011795044,5.347293376922607,,,,,,
399,0.5106701254844666,5.36401629447937,,,,,,
400,0.3223622143268585,5.376494884490967,0.8203125,0.08612320572137833,0.2886820435523987,-0.12558399140834808,0.7113178968429565,0.12558400630950928
401,0.5536035299301147,5.439368963241577,,,,,,
402,0.5123375058174133,5.4512810707092285,,,,,,
403,0.30351176857948303,5.467879056930542,,,,,,
404,0.32964205741882324,5.48333215713501,,,,,,
405,0.34387436509132385,5.497869491577148,,,,,,
406,0.3911083936691284,5.511960506439209,,,,,,
407,0.22625641524791718,5.526409149169922,,,,,,
408,0.39210036396980286,5.542525291442871,,,,,,
409,0.4203738570213318,5.560561180114746,,,,,,
410,0.3790287375450134,5.575403928756714,,,,,,
411,0.3337715268135071,5.589338064193726,,,,,,
412,0.39743971824645996,5.60491681098938,,,,,,
413,0.40524375438690186,5.622105360031128,,,,,,
414,0.4638381004333496,5.639987468719482,,,,,,
415,0.35908398032188416,5.655416011810303,,,,,,
416,0.3855690360069275,5.669692039489746,,,,,,
417,0.2336106300354004,5.687241554260254,,,,,,
418,0.27971771359443665,5.70159912109375,,,,,,
419,0.32438963651657104,5.718703031539917,,,,,,
420,0.326808899641037,5.732940912246704,,,,,,
421,0.4840145409107208,5.746617794036865,,,,,,
422,0.4542621374130249,5.766834497451782,,,,,,
423,0.4491775333881378,5.782604455947876,,,,,,
424,0.44743260741233826,5.797344207763672,,,,,,
425,0.3158472776412964,5.8137617111206055,0.822265625,0.086176797747612,0.2875235676765442,-0.12209029495716095,0.7124764323234558,0.12209032475948334
426,0.48809415102005005,5.889476776123047,,,,,,
427,0.29178863763809204,5.910900115966797,,,,,,
428,0.3748033344745636,5.926482439041138,,,,,,
429,0.2288074791431427,5.942896127700806,,,,,,
430,0.2642066776752472,5.957850217819214,,,,,,
431,0.3971537947654724,5.973742485046387,,,,,,
432,0.4598536491394043,5.990194082260132,,,,,,
433,0.35843968391418457,6.008450508117676,,,,,,
434,0.3253432512283325,6.02525782585144,,,,,,
435,0.43759799003601074,6.04400372505188,,,,,,
436,0.28017428517341614,6.058838844299316,,,,,,
437,0.45251983404159546,6.075590133666992,,,,,,
438,0.3286164402961731,6.091578245162964,,,,,,
439,0.44817227125167847,6.106242895126343,,,,,,
440,0.39811331033706665,6.122447490692139,,,,,,
441,0.39283207058906555,6.139992952346802,,,,,,
442,0.32986360788345337,6.154615879058838,,,,,,
443,0.3833604156970978,6.170266389846802,,,,,,
444,0.5192939639091492,6.18561577796936,,,,,,
445,0.3806881904602051,6.201466798782349,,,,,,
446,0.31800565123558044,6.218193292617798,,,,,,
447,0.38929274678230286,6.236289978027344,,,,,,
448,0.4839160442352295,6.252209663391113,,,,,,
449,0.44491761922836304,6.269810199737549,,,,,,
450,0.2829917073249817,6.28485631942749,0.818359375,0.08506045490503311,0.28725701570510864,-0.12215498089790344,0.7127429246902466,0.12215496599674225
