step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
1,2.3026158809661865,0.046875,0.001,0.35858893394470215,2.3026158809661865,0.0,0.0,,
2,2.3025259971618652,0.046875,0.001,1.8311309814453125,2.3025259971618652,0.0,0.0,,
3,2.301786422729492,0.15625,0.001,1.8797125816345215,2.301786422729492,0.0,0.0,,
4,2.3032946586608887,0.078125,0.001,1.9237582683563232,2.3032946586608887,0.0,0.0,,
5,2.300808906555176,0.09375,0.001,1.934800386428833,2.300808906555176,0.0,0.0,,
6,2.3022429943084717,0.09375,0.001,1.9816672801971436,2.3022429943084717,0.0,0.0,,
7,2.3012242317199707,0.078125,0.001,2.0314385890960693,2.3012242317199707,0.0,0.0,,
8,2.300481081008911,0.140625,0.001,2.0782153606414795,2.300481081008911,0.0,0.0,,
9,2.2996935844421387,0.09375,0.001,2.125398635864258,2.2996935844421387,0.0,0.0,,
10,2.3003387451171875,0.234375,0.001,2.176900863647461,2.3003387451171875,0.0,0.0,,
11,2.2976672649383545,0.203125,0.001,2.226686716079712,2.2976672649383545,0.0,0.0,,
12,2.293839454650879,0.21875,0.001,2.277987003326416,2.293839454650879,0.0,0.0,,
13,2.2975804805755615,0.109375,0.001,2.3299684524536133,2.2975804805755615,0.0,0.0,,
14,2.2935314178466797,0.21875,0.001,2.3791260719299316,2.2935314178466797,0.0,0.0,,
15,2.292222261428833,0.21875,0.001,2.433259963989258,2.292222261428833,0.0,0.0,,
16,2.2859878540039062,0.21875,0.001,2.4896860122680664,2.2859878540039062,0.0,0.0,,
17,2.288114309310913,0.171875,0.001,2.5434961318969727,2.288114309310913,0.0,0.0,,
18,2.2866930961608887,0.171875,0.001,2.5981292724609375,2.2866930961608887,0.0,0.0,,
19,2.276698112487793,0.1875,0.001,2.6516828536987305,2.276698112487793,0.0,0.0,,
20,2.2683255672454834,0.234375,0.001,2.70583176612854,2.2683255672454834,0.0,0.0,,
21,2.265533208847046,0.15625,0.001,2.7594709396362305,2.265533208847046,0.0,0.0,,
22,2.2530171871185303,0.203125,0.001,2.81317400932312,2.2530171871185303,0.0,0.0,,
23,2.233530282974243,0.171875,0.001,2.8694908618927,2.233530282974243,0.0,0.0,,
24,2.2111196517944336,0.203125,0.001,2.923135995864868,2.2111196517944336,0.0,0.0,,
25,2.2136971950531006,0.09375,0.001,2.9773201942443848,2.2136971950531006,0.0,0.0,0.1796875,0.053108155727386475
26,2.1719253063201904,0.125,0.001,3.1941187381744385,2.1719253063201904,0.0,0.0,,
27,2.163217067718506,0.1875,0.001,3.2461097240448,2.163217067718506,0.0,0.0,,
28,2.122030019760132,0.25,0.001,3.2952024936676025,2.122030019760132,0.0,0.0,,
29,2.12101411819458,0.234375,0.001,3.344836473464966,2.12101411819458,0.0,0.0,,
30,2.125615119934082,0.09375,0.001,3.393916606903076,2.125615119934082,0.0,0.0,,
31,2.1123783588409424,0.25,0.001,3.4434070587158203,2.1123783588409424,0.0,0.0,,
32,1.9840494394302368,0.125,0.001,3.4993460178375244,1.9840494394302368,0.0,0.0,,
33,2.025935411453247,0.15625,0.001,3.5512332916259766,2.025935411453247,0.0,0.0,,
34,1.8819345235824585,0.25,0.001,3.6074471473693848,1.8819345235824585,0.0,0.0,,
35,1.9387322664260864,0.171875,0.001,3.6615936756134033,1.9387322664260864,0.0,0.0,,
36,1.897823691368103,0.203125,0.001,3.715705633163452,1.897823691368103,0.0,0.0,,
37,1.8091065883636475,0.171875,0.001,3.7721261978149414,1.8091065883636475,0.0,0.0,,
38,2.0394070148468018,0.25,0.001,3.8289623260498047,2.0394070148468018,0.0,0.0,,
39,1.880576252937317,0.234375,0.001,3.8847603797912598,1.880576252937317,0.0,0.0,,
40,1.8958930969238281,0.28125,0.001,3.9386703968048096,1.8958930969238281,0.0,0.0,,
41,1.8892649412155151,0.234375,0.001,3.992492914199829,1.8892649412155151,0.0,0.0,,
42,1.8936821222305298,0.15625,0.001,4.0462236404418945,1.8936821222305298,0.0,0.0,,
43,1.8447870016098022,0.265625,0.001,4.1002418994903564,1.8447870016098022,0.0,0.0,,
44,1.7922842502593994,0.171875,0.001,4.157758951187134,1.7922842502593994,0.0,0.0,,
45,1.8705517053604126,0.171875,0.001,4.293769121170044,1.8705517053604126,0.0,0.0,,
46,1.8225475549697876,0.203125,0.001,4.352177143096924,1.8225475549697876,0.0,0.0,,
47,1.826462745666504,0.203125,0.001,4.408464193344116,1.826462745666504,0.0,0.0,,
48,1.8891171216964722,0.234375,0.001,4.462186098098755,1.8891171216964722,0.0,0.0,,
49,1.7817243337631226,0.1875,0.001,4.514187812805176,1.7817243337631226,0.0,0.0,,
50,1.7538396120071411,0.328125,0.001,4.565958499908447,1.7538396120071411,0.0,0.0,0.15625,0.11588198691606522
51,1.8891366720199585,0.21875,0.001,4.777701139450073,1.8891366720199585,0.0,0.0,,
52,1.8223912715911865,0.15625,0.001,4.833584785461426,1.8223912715911865,0.0,0.0,,
53,1.7965329885482788,0.15625,0.001,4.88938570022583,1.7965329885482788,0.0,0.0,,
54,1.7545418739318848,0.171875,0.001,4.943079233169556,1.7545418739318848,0.0,0.0,,
55,1.7829294204711914,0.203125,0.001,5.001248359680176,1.7829294204711914,0.0,0.0,,
56,1.7692689895629883,0.25,0.001,5.059529066085815,1.7692689895629883,0.0,0.0,,
57,1.8176534175872803,0.171875,0.001,5.117862939834595,1.8176534175872803,0.0,0.0,,
58,1.9253300428390503,0.171875,0.001,5.17389702796936,1.9253300428390503,0.0,0.0,,
59,1.7356220483779907,0.234375,0.001,5.229763507843018,1.7356220483779907,0.0,0.0,,
60,1.9284331798553467,0.140625,0.001,5.285521984100342,1.9284331798553467,0.0,0.0,,
61,1.879961371421814,0.171875,0.001,5.345958709716797,1.879961371421814,0.0,0.0,,
62,1.8393337726593018,0.21875,0.001,5.406231164932251,1.8393337726593018,0.0,0.0,,
63,1.8722237348556519,0.1875,0.001,5.459902763366699,1.8722237348556519,0.0,0.0,,
