drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
-0.13587278127670288,1.6481105089187622,0.21083024144172668,0.2879059314727783,-0.8483161330223083,0.4416809678077698,0.2671020030975342,0.0048984051682055,1.2229214906692505,0.3661762773990631,0.41333332657814026,0.0,0.133688285946846,0.06592512875795364,0.08144736289978027,0.0,0.2671020030975342
-0.13596196472644806,1.6414263248443604,0.21377895772457123,0.29685503244400024,-0.8488117456436157,0.4419752061367035,0.26703575253486633,0.004888026509433985,1.259545922279358,0.3252681493759155,0.41999998688697815,0.0,0.14033447206020355,0.06987065821886063,0.08140244334936142,0.0,0.26703575253486633
-0.14476732909679413,1.725550651550293,0.21035680174827576,0.301099956035614,-0.8471291065216064,0.4474610686302185,0.2670994997024536,0.0052652196027338505,1.2483831644058228,0.31321123242378235,0.42666664719581604,0.0,0.12677091360092163,0.065944142639637,0.08135799318552017,0.0,0.2670994997024536
-0.17171937227249146,1.8739145994186401,0.22991031408309937,0.3105746805667877,-0.8453624248504639,0.46347254514694214,0.2664523720741272,0.005839189980179071,1.3035701513290405,0.2994109094142914,0.43333330750465393,0.0,0.1114097386598587,0.07572485506534576,0.08138163387775421,0.0,0.2664523720741272
-0.14548856019973755,1.7502880096435547,0.2047342211008072,0.31331053376197815,-0.8462501168251038,0.44853225350379944,0.26729926466941833,0.0055426922626793385,1.2582170963287354,0.3376159965991974,0.4399999678134918,0.0,0.11898119747638702,0.06450660526752472,0.08146188408136368,0.0,0.26729926466941833
-0.16423973441123962,1.8240772485733032,0.22193744778633118,0.31442779302597046,-0.8458429574966431,0.4575966000556946,0.2667510509490967,0.005721287336200476,1.2885013818740845,0.32680419087409973,0.4466666281223297,0.0,0.1067693680524826,0.06312517821788788,0.08158605545759201,0.0,0.2667510509490967
-0.1734410673379898,1.9510787725448608,0.21873119473457336,0.32474350929260254,-0.8426024913787842,0.46761080622673035,0.2668735980987549,0.006084748078137636,1.3171685934066772,0.3012854754924774,0.4533333480358124,0.0,0.09368190169334412,0.06245696172118187,0.08156424015760422,0.0,0.2668735980987549
-0.17615866661071777,1.9002407789230347,0.21954230964183807,0.32383453845977783,-0.8441256880760193,0.4646095931529999,0.2667746841907501,0.00625693891197443,1.2515356540679932,0.3142923414707184,0.46000000834465027,0.0,0.09948042035102844,0.06234924867749214,0.08153451234102249,0.0,0.2667746841907501
-0.1526331752538681,1.8720390796661377,0.19693170487880707,0.33041584491729736,-0.8431654572486877,0.45600607991218567,0.26763612031936646,0.006072111893445253,1.236777424812317,0.3485623300075531,0.46666666865348816,0.0,0.10770904272794724,0.0648370012640953,0.08149829506874084,0.0,0.26763612031936646
-0.18083487451076508,2.0444042682647705,0.21341310441493988,0.3426602780818939,-0.839938759803772,0.47564664483070374,0.26711800694465637,0.006700508762151003,1.3018579483032227,0.29474198818206787,0.47333332896232605,0.0,0.08926168084144592,0.06348907202482224,0.08146341890096664,0.0,0.26711800694465637
-0.17530547082424164,1.9772039651870728,0.20940925180912018,0.34178832173347473,-0.8416401743888855,0.46864819526672363,0.2672072649002075,0.006588950753211975,1.2655224800109863,0.3081566393375397,0.47999998927116394,0.0,0.09468190371990204,0.06470543891191483,0.0814865380525589,0.0,0.2672072649002075
