step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
1,2.3048298358917236,0.03125,2.3048298358917236,0.009751415811479092,0.001,0.0193173885345459,,,,,,,,,,,,,,,,,
2,2.281954765319824,0.140625,2.281954765319824,0.009628824889659882,0.001,0.03896808624267578,,,,,,,,,,,,,,,,,
3,2.273944616317749,0.21875,2.273944616317749,0.009536475874483585,0.001,0.0594024658203125,,,,,,,,,,,,,,,,,
4,2.267897844314575,0.171875,2.267897844314575,0.009356222115457058,0.001,0.08242249488830566,,,,,,,,,,,,,,,,,
5,2.25361704826355,0.171875,2.25361704826355,0.009237782098352909,0.001,0.10536789894104004,,,,,,,,,,,,,,,,,
6,2.2626967430114746,0.171875,2.2626967430114746,0.009079298935830593,0.001,0.12739157676696777,,,,,,,,,,,,,,,,,
7,2.2832658290863037,0.15625,2.2832658290863037,0.008945335634052753,0.001,0.1504359245300293,,,,,,,,,,,,,,,,,
8,2.2512407302856445,0.28125,2.2512407302856445,0.008834128268063068,0.001,0.17353200912475586,,,,,,,,,,,,,,,,,
9,2.2457613945007324,0.171875,2.2457613945007324,0.008754456415772438,0.001,0.19519376754760742,,,,,,,,,,,,,,,,,
10,2.2414469718933105,0.265625,2.2414469718933105,0.00866901408880949,0.001,0.2155437469482422,,,,,,,,,,,,,,,,,
11,2.2272071838378906,0.296875,2.2272071838378906,0.008606103248894215,0.001,0.23500990867614746,,,,,,,,,,,,,,,,,
12,2.240276336669922,0.25,2.240276336669922,0.008560573682188988,0.001,0.2555203437805176,,,,,,,,,,,,,,,,,
13,2.2256972789764404,0.21875,2.2256972789764404,0.008564681746065617,0.001,0.2758910655975342,,,,,,,,,,,,,,,,,
14,2.238680362701416,0.140625,2.238680362701416,0.00861141737550497,0.001,0.295957088470459,,,,,,,,,,,,,,,,,
15,2.2147629261016846,0.328125,2.2147629261016846,0.008746720850467682,0.001,0.31648969650268555,,,,,,,,,,,,,,,,,
16,2.1896820068359375,0.265625,2.1896820068359375,0.008939919993281364,0.001,0.3372805118560791,,,,,,,,,,,,,,,,,
17,2.185328960418701,0.34375,2.185328960418701,0.009179635904729366,0.001,0.3576924800872803,,,,,,,,,,,,,,,,,
18,2.151270627975464,0.375,2.151270627975464,0.009496680460870266,0.001,0.37702178955078125,,,,,,,,,,,,,,,,,
19,2.161489486694336,0.28125,2.161489486694336,0.009921606630086899,0.001,0.3981919288635254,,,,,,,,,,,,,,,,,
20,2.169678211212158,0.359375,2.169678211212158,0.010417873971164227,0.001,0.4188418388366699,,,,,,,,,,,,,,,,,
21,2.1506032943725586,0.40625,2.1506032943725586,0.010936963371932507,0.001,0.43897223472595215,,,,,,,,,,,,,,,,,
22,2.167189121246338,0.296875,2.167189121246338,0.011499052867293358,0.001,0.46025633811950684,,,,,,,,,,,,,,,,,
23,2.163907527923584,0.3125,2.163907527923584,0.012122337706387043,0.001,0.4814465045928955,,,,,,,,,,,,,,,,,
24,2.181210994720459,0.234375,2.181210994720459,0.01279688160866499,0.001,0.5025172233581543,,,,,,,,,,,,,,,,,
25,2.1715078353881836,0.3125,2.1715078353881836,0.01352169830352068,0.001,0.5228345394134521,,,,,,,,,,,,,,,,,
26,2.1664321422576904,0.1875,2.1664321422576904,0.014304492622613907,0.001,0.5483062267303467,,,,,,,,,,,,,,,,,
27,2.121739149093628,0.234375,2.121739149093628,0.015168578363955021,0.001,0.5753891468048096,,,,,,,,,,,,,,,,,
28,2.1046142578125,0.390625,2.1046142578125,0.01607806608080864,0.001,0.6008665561676025,,,,,,,,,,,,,,,,,
29,2.102383613586426,0.390625,2.102383613586426,0.017010260373353958,0.001,0.6254591941833496,,,,,,,,,,,,,,,,,
30,2.0819194316864014,0.421875,2.0819194316864014,0.018017970025539398,0.001,0.6523981094360352,,,,,,,,,,,,,,,,,
31,2.1304290294647217,0.25,2.1304290294647217,0.019060980528593063,0.001,0.680999755859375,,,,,,,,,,,,,,,,,
32,2.062523603439331,0.3125,2.062523603439331,0.020152553915977478,0.001,0.7062551975250244,,,,,,,,,,,,,,,,,
33,2.1016006469726562,0.265625,2.1016006469726562,0.021285822615027428,0.001,0.7393157482147217,,,,,,,,,,,,,,,,,
34,2.0518922805786133,0.4375,2.0518922805786133,0.022435225546360016,0.001,0.7640013694763184,,,,,,,,,,,,,,,,,
35,2.0548758506774902,0.25,2.0548758506774902,0.023570166900753975,0.001,0.8000211715698242,,,,,,,,,,,,,,,,,
36,2.0686726570129395,0.34375,2.0686726570129395,0.024690639227628708,0.001,0.8575496673583984,,,,,,,,,,,,,,,,,
37,2.0619051456451416,0.34375,2.0619051456451416,0.025805722922086716,0.001,0.9138758182525635,,,,,,,,,,,,,,,,,
38,2.0870330333709717,0.203125,2.0870330333709717,0.026837550103664398,0.001,0.9519906044006348,,,,,,,,,,,,,,,,,
39,2.0567452907562256,0.265625,2.0567452907562256,0.027814717963337898,0.001,0.974503755569458,,,,,,,,,,,,,,,,,
40,2.0073537826538086,0.25,2.0073537826538086,0.028714248910546303,0.001,0.9971499443054199,,,,,,,,,,,,,,,,,
41,2.000622272491455,0.328125,2.000622272491455,0.029594631865620613,0.001,1.0209951400756836,,,,,,,,,,,,,,,,,
42,2.0647764205932617,0.3125,2.0647764205932617,0.030348900705575943,0.001,1.043886423110962,,,,,,,,,,,,,,,,,
43,2.0593225955963135,0.3125,2.0593225955963135,0.030992776155471802,0.001,1.066274642944336,,,,,,,,,,,,,,,,,
44,2.0049118995666504,0.34375,2.0049118995666504,0.031531497836112976,0.001,1.0886542797088623,,,,,,,,,,,,,,,,,
45,1.9888461828231812,0.390625,1.9888461828231812,0.03201349079608917,0.001,1.1109957695007324,,,,,,,,,,,,,,,,,
46,2.007005453109741,0.390625,2.007005453109741,0.03245161101222038,0.001,1.1343090534210205,,,,,,,,,,,,,,,,,
47,2.004270076751709,0.3125,2.004270076751709,0.03277368098497391,0.001,1.1653385162353516,,,,,,,,,,,,,,,,,
48,2.0219037532806396,0.328125,2.0219037532806396,0.03304874151945114,0.001,1.2002825736999512,,,,,,,,,,,,,,,,,
49,1.9854736328125,0.390625,1.9854736328125,0.03323622792959213,0.001,1.2321929931640625,,,,,,,,,,,,,,,,,
50,2.014925718307495,0.296875,2.014925718307495,0.03337357938289642,0.001,1.2657768726348877,,,,,,,,,,,,,,,,,
51,1.967879056930542,0.421875,1.967879056930542,0.03348982706665993,0.001,1.306689739227295,,,,,,,,,,,,,,,,,
52,2.0081567764282227,0.390625,2.0081567764282227,0.03349225968122482,0.001,1.3433701992034912,,,,,,,,,,,,,,,,,
53,1.9892429113388062,0.28125,1.9892429113388062,0.03349966183304787,0.001,1.3791491985321045,,,,,,,,,,,,,,,,,
54,1.9574894905090332,0.34375,1.9574894905090332,0.033470794558525085,0.001,1.4144330024719238,,,,,,,,,,,,,,,,,
55,1.979307770729065,0.421875,1.979307770729065,0.03347108140587807,0.001,1.4501500129699707,,,,,,,,,,,,,,,,,
56,1.987792730331421,0.25,1.987792730331421,0.033428583294153214,0.001,1.4859938621520996,,,,,,,,,,,,,,,,,
57,1.9763396978378296,0.328125,1.9763396978378296,0.033366668969392776,0.001,1.5219144821166992,,,,,,,,,,,,,,,,,
58,1.9973183870315552,0.25,1.9973183870315552,0.03335409238934517,0.001,1.5578579902648926,,,,,,,,,,,,,,,,,
59,1.9580122232437134,0.375,1.9580122232437134,0.033354971557855606,0.001,1.5940680503845215,,,,,,,,,,,,,,,,,
60,1.9866437911987305,0.34375,1.9866437911987305,0.03340898081660271,0.001,1.6281919479370117,,,,,,,,,,,,,,,,,
61,2.006075382232666,0.265625,2.006075382232666,0.03346152976155281,0.001,1.667780876159668,,,,,,,,,,,,,,,,,
62,2.018160581588745,0.1875,2.018160581588745,0.03355080261826515,0.001,1.7272870540618896,,,,,,,,,,,,,,,,,
63,1.8989629745483398,0.421875,1.8989629745483398,0.033685218542814255,0.001,1.789421796798706,,,,,,,,,,,,,,,,,
64,2.0040714740753174,0.375,2.0040714740753174,0.03380751982331276,0.001,1.8354830741882324,,,,,,,,,,,,,,,,,
65,1.9051142930984497,0.265625,1.9051142930984497,0.03395530581474304,0.001,1.8662681579589844,,,,,,,,,,,,,,,,,
66,1.9182733297348022,0.375,1.9182733297348022,0.034144580364227295,0.001,1.8978679180145264,,,,,,,,,,,,,,,,,
