step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.3017072677612305,0.027674198150634766,,,,,,,,,,,,,,,,,
2,2.3016090393066406,0.05546998977661133,,,,,,,,,,,,,,,,,
3,2.295714855194092,0.08573722839355469,,,,,,,,,,,,,,,,,
4,2.286020517349243,0.11341500282287598,,,,,,,,,,,,,,,,,
5,2.281123638153076,0.14427947998046875,,,,,,,,,,,,,,,,,
6,2.2764413356781006,0.17423105239868164,,,,,,,,,,,,,,,,,
7,2.264575242996216,0.2023451328277588,,,,,,,,,,,,,,,,,
8,2.2688989639282227,0.22991228103637695,,,,,,,,,,,,,,,,,
9,2.251173734664917,0.258791446685791,,,,,,,,,,,,,,,,,
10,2.2557852268218994,0.28717517852783203,,,,,,,,,,,,,,,,,
11,2.216259002685547,0.3140120506286621,,,,,,,,,,,,,,,,,
12,2.2071144580841064,0.3404097557067871,,,,,,,,,,,,,,,,,
13,2.2253711223602295,0.3647286891937256,,,,,,,,,,,,,,,,,
14,2.1912121772766113,0.3918156623840332,,,,,,,,,,,,,,,,,
15,2.1622812747955322,0.42002367973327637,,,,,,,,,,,,,,,,,
16,2.189845085144043,0.44849419593811035,,,,,,,,,,,,,,,,,
17,2.1696274280548096,0.48137545585632324,,,,,,,,,,,,,,,,,
18,2.1551554203033447,0.5162053108215332,,,,,,,,,,,,,,,,,
19,2.129915475845337,0.5465912818908691,,,,,,,,,,,,,,,,,
20,2.1178996562957764,0.5764384269714355,,,,,,,,,,,,,,,,,
21,2.10578989982605,0.6076822280883789,,,,,,,,,,,,,,,,,
22,2.0696499347686768,0.6369969844818115,,,,,,,,,,,,,,,,,
23,2.0506832599639893,0.6780626773834229,,,,,,,,,,,,,,,,,
24,2.0904757976531982,0.7111029624938965,,,,,,,,,,,,,,,,,
25,2.1720569133758545,0.7565574645996094,0.1162109375,0.09210537374019623,0.7860104441642761,nan,nan,0.1357421875,0.066975899040699,0.7886351943016052,0.5902519226074219,nan,nan,0.15625,0.05122100189328194,0.7399669289588928,0.5025367736816406,nan,nan
26,2.371610641479492,1.902003526687622,,,,,,,,,,,,,,,,,
27,2.1539809703826904,1.928152084350586,,,,,,,,,,,,,,,,,
28,2.1078543663024902,1.9548563957214355,,,,,,,,,,,,,,,,,
29,2.156304121017456,1.9834845066070557,,,,,,,,,,,,,,,,,
30,2.065568447113037,2.009222984313965,,,,,,,,,,,,,,,,,
31,2.170253276824951,2.029714584350586,,,,,,,,,,,,,,,,,
32,2.2111809253692627,2.056792974472046,,,,,,,,,,,,,,,,,
33,2.1392452716827393,2.085972547531128,,,,,,,,,,,,,,,,,
