step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.464770555496216,0.03285574913024902,,,,,,,,,,,,,,,,,
2,2.3523459434509277,0.0742635726928711,,,,,,,,,,,,,,,,,
3,2.341348648071289,0.11472964286804199,,,,,,,,,,,,,,,,,
4,2.3023295402526855,0.14799785614013672,,,,,,,,,,,,,,,,,
5,2.2957046031951904,0.18850350379943848,,,,,,,,,,,,,,,,,
6,2.2973642349243164,0.22259879112243652,,,,,,,,,,,,,,,,,
7,2.294644594192505,0.26388978958129883,,,,,,,,,,,,,,,,,
8,2.302159547805786,0.3038020133972168,,,,,,,,,,,,,,,,,
9,2.298495054244995,0.3312366008758545,,,,,,,,,,,,,,,,,
10,2.297440767288208,0.36435842514038086,,,,,,,,,,,,,,,,,
11,2.2897045612335205,0.3980216979980469,,,,,,,,,,,,,,,,,
12,2.2961978912353516,0.4311075210571289,,,,,,,,,,,,,,,,,
13,2.284982204437256,0.46640968322753906,,,,,,,,,,,,,,,,,
14,2.2898123264312744,0.4988901615142822,,,,,,,,,,,,,,,,,
15,2.2692065238952637,0.5281195640563965,,,,,,,,,,,,,,,,,
16,2.2995355129241943,0.5639016628265381,,,,,,,,,,,,,,,,,
17,2.2955172061920166,0.6006407737731934,,,,,,,,,,,,,,,,,
18,2.2933335304260254,0.6362149715423584,,,,,,,,,,,,,,,,,
19,2.287656307220459,0.6716585159301758,,,,,,,,,,,,,,,,,
20,2.2697386741638184,0.707190752029419,,,,,,,,,,,,,,,,,
21,2.275113821029663,0.7402756214141846,,,,,,,,,,,,,,,,,
22,2.292118787765503,0.7786726951599121,,,,,,,,,,,,,,,,,
23,2.299269676208496,0.8150644302368164,,,,,,,,,,,,,,,,,
24,2.27510404586792,0.8508007526397705,,,,,,,,,,,,,,,,,
25,2.2592689990997314,0.8838286399841309,0.12109375,0.009857989847660065,0.7639775276184082,nan,nan,0.1337890625,0.02516768127679825,0.6365296244621277,0.2914924621582031,nan,nan,0.11328125,0.0015935525298118591,0.7703667283058167,0.5318660736083984,nan,nan
26,2.3244755268096924,1.9888675212860107,,,,,,,,,,,,,,,,,
27,2.3229472637176514,2.0108816623687744,,,,,,,,,,,,,,,,,
28,2.3268890380859375,2.0423285961151123,,,,,,,,,,,,,,,,,
29,2.3027350902557373,2.0726733207702637,,,,,,,,,,,,,,,,,
30,2.3022029399871826,2.101295232772827,,,,,,,,,,,,,,,,,
31,2.290104866027832,2.1312336921691895,,,,,,,,,,,,,,,,,
32,2.288329601287842,2.1593053340911865,,,,,,,,,,,,,,,,,
33,2.280167818069458,2.188366174697876,,,,,,,,,,,,,,,,,
34,2.271054744720459,2.2208518981933594,,,,,,,,,,,,,,,,,
35,2.254728078842163,2.255110263824463,,,,,,,,,,,,,,,,,
36,2.2824270725250244,2.2849667072296143,,,,,,,,,,,,,,,,,
37,2.2414968013763428,2.315253257751465,,,,,,,,,,,,,,,,,
38,2.235816717147827,2.34486985206604,,,,,,,,,,,,,,,,,
39,2.149036407470703,2.3787314891815186,,,,,,,,,,,,,,,,,
40,2.1900758743286133,2.408745527267456,,,,,,,,,,,,,,,,,
41,2.3211724758148193,2.4408011436462402,,,,,,,,,,,,,,,,,
42,2.2271318435668945,2.466630697250366,,,,,,,,,,,,,,,,,
43,2.150576114654541,2.501305103302002,,,,,,,,,,,,,,,,,
44,2.2411704063415527,2.5361557006835938,,,,,,,,,,,,,,,,,
