step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
52,1.8760486841201782,0.296875,0.01358508039265871,0.001,0.4422414302825928,,,,,,,,,,,,,,,,,
53,1.8552532196044922,0.375,0.013779621571302414,0.001,0.45282697677612305,,,,,,,,,,,,,,,,,
54,1.8839902877807617,0.296875,0.01396261341869831,0.001,0.4630918502807617,,,,,,,,,,,,,,,,,
55,1.9274804592132568,0.328125,0.014115876518189907,0.001,0.4734041690826416,,,,,,,,,,,,,,,,,
56,1.9176509380340576,0.359375,0.014270046725869179,0.001,0.4836101531982422,,,,,,,,,,,,,,,,,
57,1.8180681467056274,0.453125,0.014428294263780117,0.001,0.49403929710388184,,,,,,,,,,,,,,,,,
58,1.7772047519683838,0.453125,0.014574875123798847,0.001,0.50439453125,,,,,,,,,,,,,,,,,
59,1.875391960144043,0.375,0.01472942903637886,0.001,0.5149903297424316,,,,,,,,,,,,,,,,,
60,1.7524948120117188,0.375,0.014878683723509312,0.001,0.5254907608032227,,,,,,,,,,,,,,,,,
61,1.8086142539978027,0.34375,0.015033894218504429,0.001,0.5363574028015137,,,,,,,,,,,,,,,,,
62,1.7375460863113403,0.515625,0.015179214999079704,0.001,0.5470528602600098,,,,,,,,,,,,,,,,,
63,1.7831707000732422,0.421875,0.015310436487197876,0.001,0.5586762428283691,,,,,,,,,,,,,,,,,
64,1.7603074312210083,0.421875,0.015442405827343464,0.001,0.5696535110473633,,,,,,,,,,,,,,,,,
65,1.7549192905426025,0.5,0.015565793961286545,0.001,0.5811312198638916,,,,,,,,,,,,,,,,,
66,1.8019814491271973,0.375,0.01569823920726776,0.001,0.5921549797058105,1.7983739376068115,0.388671875,1.7983739376068115,0.16652610898017883,0.7825043797492981,1.0558016300201416,1.3060559034347534,-0.250254362821579,5.179904937744141,0.7356350421905518,6.680927753448486,0.7070978879928589,0.3989526033401489,0.3641437590122223,0.2004777044057846,nan,nan
67,1.7834044694900513,0.390625,0.015835847705602646,0.001,0.6094145774841309,,,,,,,,,,,,,,,,,
68,1.6661416292190552,0.4375,0.015982745215296745,0.001,0.6216371059417725,,,,,,,,,,,,,,,,,
69,1.6524168252944946,0.4375,0.016107965260744095,0.001,0.6338121891021729,,,,,,,,,,,,,,,,,
70,1.688262701034546,0.28125,0.01620134525001049,0.001,0.6457405090332031,,,,,,,,,,,,,,,,,
71,1.6756473779678345,0.40625,0.016282426193356514,0.001,0.6575732231140137,,,,,,,,,,,,,,,,,
72,1.704904556274414,0.40625,0.016380703076720238,0.001,0.6695055961608887,,,,,,,,,,,,,,,,,
73,1.7921509742736816,0.359375,0.016513260081410408,0.001,0.6835613250732422,,,,,,,,,,,,,,,,,
74,1.685867190361023,0.375,0.016643576323986053,0.001,0.6970117092132568,,,,,,,,,,,,,,,,,
75,1.8052363395690918,0.375,0.01675846055150032,0.001,0.7091238498687744,,,,,,,,,,,,,,,,,
76,1.8029825687408447,0.3125,0.016822034493088722,0.001,0.7208349704742432,,,,,,,,,,,,,,,,,
77,1.7238752841949463,0.421875,0.016898566856980324,0.001,0.7331454753875732,,,,,,,,,,,,,,,,,
78,1.7105233669281006,0.390625,0.016963450238108635,0.001,0.7464613914489746,,,,,,,,,,,,,,,,,
79,1.8017328977584839,0.34375,0.017005791887640953,0.001,0.7596828937530518,,,,,,,,,,,,,,,,,
80,1.7236042022705078,0.453125,0.017085380852222443,0.001,0.7733304500579834,,,,,,,,,,,,,,,,,
81,1.6999715566635132,0.40625,0.01709878258407116,0.001,0.7865958213806152,,,,,,,,,,,,,,,,,
82,1.7700732946395874,0.375,0.01712026074528694,0.001,0.7999002933502197,,,,,,,,,,,,,,,,,
83,1.6350206136703491,0.40625,0.017121855169534683,0.001,0.8136966228485107,,,,,,,,,,,,,,,,,
84,1.7625408172607422,0.4375,0.01713135838508606,0.001,0.8250741958618164,,,,,,,,,,,,,,,,,
85,1.7599201202392578,0.390625,0.017145609483122826,0.001,0.8381314277648926,,,,,,,,,,,,,,,,,
86,1.7600833177566528,0.4375,0.01715976744890213,0.001,0.8515431880950928,,,,,,,,,,,,,,,,,
87,1.5911614894866943,0.421875,0.017129329964518547,0.001,0.8650445938110352,,,,,,,,,,,,,,,,,
88,1.7859705686569214,0.296875,0.01709248684346676,0.001,0.878286600112915,,,,,,,,,,,,,,,,,
89,1.515082836151123,0.453125,0.017051395028829575,0.001,0.9133298397064209,,,,,,,,,,,,,,,,,
90,1.5511201620101929,0.453125,0.016971994191408157,0.001,0.9361982345581055,,,,,,,,,,,,,,,,,
91,1.6248747110366821,0.390625,0.016902359202504158,0.001,0.95794677734375,,,,,,,,,,,,,,,,,
92,1.634192705154419,0.4375,0.0168306864798069,0.001,0.9724879264831543,,,,,,,,,,,,,,,,,
93,1.7925629615783691,0.3125,0.01680631749331951,0.001,0.9867126941680908,,,,,,,,,,,,,,,,,
94,1.7070831060409546,0.328125,0.016810448840260506,0.001,0.9992923736572266,,,,,,,,,,,,,,,,,
95,1.6924188137054443,0.390625,0.016817154362797737,0.001,1.013052225112915,,,,,,,,,,,,,,,,,
96,1.6436671018600464,0.453125,0.01680596172809601,0.001,1.026822805404663,,,,,,,,,,,,,,,,,
97,1.6877882480621338,0.359375,0.016777072101831436,0.001,1.0406639575958252,,,,,,,,,,,,,,,,,
98,1.6139931678771973,0.421875,0.016774730756878853,0.001,1.0554554462432861,,,,,,,,,,,,,,,,,
99,1.61807382106781,0.40625,0.016770964488387108,0.001,1.0699923038482666,,,,,,,,,,,,,,,,,
100,1.5530495643615723,0.46875,0.01677750237286091,0.001,1.0828440189361572,,,,,,,,,,,,,,,,,
101,1.5542311668395996,0.46875,0.016829613596200943,0.001,1.133939266204834,,,,,,,,,,,,,,,,,
102,1.692592740058899,0.421875,0.016833610832691193,0.001,1.148892879486084,,,,,,,,,,,,,,,,,
103,1.724141240119934,0.328125,0.01682220958173275,0.001,1.162827730178833,,,,,,,,,,,,,,,,,
104,1.6110074520111084,0.40625,0.016825981438159943,0.001,1.1776385307312012,,,,,,,,,,,,,,,,,
105,1.7374916076660156,0.34375,0.016830334439873695,0.001,1.1922755241394043,,,,,,,,,,,,,,,,,
106,1.6826198101043701,0.40625,0.016787000000476837,0.001,1.2071053981781006,,,,,,,,,,,,,,,,,
107,1.7512781620025635,0.34375,0.01674078032374382,0.001,1.2214810848236084,,,,,,,,,,,,,,,,,
108,1.6612275838851929,0.390625,0.01666046492755413,0.001,1.2354919910430908,,,,,,,,,,,,,,,,,
109,1.5480213165283203,0.453125,0.0165649875998497,0.001,1.2504522800445557,,,,,,,,,,,,,,,,,
110,1.6940078735351562,0.421875,0.0164702869951725,0.001,1.2656373977661133,,,,,,,,,,,,,,,,,
111,1.9059727191925049,0.28125,0.01639459654688835,0.001,1.2805860042572021,,,,,,,,,,,,,,,,,
112,1.531248927116394,0.46875,0.016288110986351967,0.001,1.295422077178955,,,,,,,,,,,,,,,,,
113,1.47922682762146,0.46875,0.01614338904619217,0.001,1.3099946975708008,,,,,,,,,,,,,,,,,
114,1.6880735158920288,0.265625,0.01603536680340767,0.001,1.327608346939087,,,,,,,,,,,,,,,,,
115,1.694954514503479,0.421875,0.015929175540804863,0.001,1.34336256980896,,,,,,,,,,,,,,,,,
116,1.4010179042816162,0.53125,0.015838535502552986,0.001,1.3576879501342773,,,,,,,,,,,,,,,,,
117,1.8346824645996094,0.390625,0.015785135328769684,0.001,1.3735201358795166,,,,,,,,,,,,,,,,,
118,1.69818913936615,0.421875,0.01573086902499199,0.001,1.3895816802978516,,,,,,,,,,,,,,,,,
119,1.7160212993621826,0.375,0.015642140060663223,0.001,1.4041755199432373,,,,,,,,,,,,,,,,,
120,1.6237784624099731,0.296875,0.015571022406220436,0.001,1.4199092388153076,,,,,,,,,,,,,,,,,
121,1.4875948429107666,0.375,0.015532144345343113,0.001,1.4362828731536865,,,,,,,,,,,,,,,,,
122,1.5842835903167725,0.390625,0.015475161373615265,0.001,1.453336477279663,,,,,,,,,,,,,,,,,
123,1.6101408004760742,0.328125,0.015413142740726471,0.001,1.4705877304077148,,,,,,,,,,,,,,,,,
124,1.7893282175064087,0.40625,0.01535223051905632,0.001,1.491316556930542,,,,,,,,,,,,,,,,,
125,1.5813655853271484,0.40625,0.015262451954185963,0.001,1.50844407081604,,,,,,,,,,,,,,,,,
126,1.634710431098938,0.359375,0.01517471019178629,0.001,1.523599624633789,,,,,,,,,,,,,,,,,
127,1.7534030675888062,0.421875,0.01509526651352644,0.001,1.5404539108276367,,,,,,,,,,,,,,,,,
128,1.6085933446884155,0.4375,0.015027021057903767,0.001,1.55759596824646,,,,,,,,,,,,,,,,,
129,1.6794705390930176,0.453125,0.014975116588175297,0.001,1.5738489627838135,,,,,,,,,,,,,,,,,
130,1.6552815437316895,0.3125,0.014914091676473618,0.001,1.5913703441619873,,,,,,,,,,,,,,,,,
131,1.6825064420700073,0.328125,0.014837389811873436,0.001,1.6069822311401367,,,,,,,,,,,,,,,,,
132,1.683780312538147,0.390625,0.014726138673722744,0.001,1.623511552810669,1.667914628982544,0.40234375,1.667914628982544,0.09250039607286453,0.7395292520523071,1.5224437713623047,1.9053668975830078,-0.3829231560230255,4.903761863708496,0.6765130758285522,6.25305700302124,0.6472612619400024,0.3212851285934448,0.33253100514411926,0.20069622993469238,nan,nan
133,1.5396935939788818,0.40625,0.014597455970942974,0.001,1.645137071609497,,,,,,,,,,,,,,,,,
134,1.6865167617797852,0.390625,0.014490587636828423,0.001,1.6614902019500732,,,,,,,,,,,,,,,,,
135,1.6716163158416748,0.4375,0.014411871321499348,0.001,1.678359031677246,,,,,,,,,,,,,,,,,
136,1.5619808435440063,0.453125,0.014333500526845455,0.001,1.695319414138794,,,,,,,,,,,,,,,,,
137,1.532768964767456,0.40625,0.014257187955081463,0.001,1.7133467197418213,,,,,,,,,,,,,,,,,
138,1.676936149597168,0.40625,0.014219104312360287,0.001,1.729950189590454,,,,,,,,,,,,,,,,,
139,1.7385815382003784,0.4375,0.01416398212313652,0.001,1.7475225925445557,,,,,,,,,,,,,,,,,
140,1.8497231006622314,0.359375,0.014118528924882412,0.001,1.7640905380249023,,,,,,,,,,,,,,,,,
141,1.6409708261489868,0.453125,0.014054260216653347,0.001,1.7815840244293213,,,,,,,,,,,,,,,,,
142,1.6492211818695068,0.390625,0.014006082899868488,0.001,1.7979106903076172,,,,,,,,,,,,,,,,,
143,1.654084324836731,0.40625,0.013973643071949482,0.001,1.8163063526153564,,,,,,,,,,,,,,,,,
144,1.580113172531128,0.4375,0.013948247767984867,0.001,1.834371566772461,,,,,,,,,,,,,,,,,
145,1.5803290605545044,0.515625,0.013933447189629078,0.001,1.8515329360961914,,,,,,,,,,,,,,,,,
146,1.6088495254516602,0.3125,0.01394543144851923,0.001,1.8698995113372803,,,,,,,,,,,,,,,,,
147,1.629061222076416,0.4375,0.013989086262881756,0.001,1.886967658996582,,,,,,,,,,,,,,,,,
148,1.6274569034576416,0.390625,0.014073009602725506,0.001,1.9048819541931152,,,,,,,,,,,,,,,,,
149,1.7129110097885132,0.4375,0.014170344918966293,0.001,1.9226000308990479,,,,,,,,,,,,,,,,,
150,1.6008586883544922,0.421875,0.014248345978558064,0.001,1.9408454895019531,,,,,,,,,,,,,,,,,
151,1.6300987005233765,0.375,0.014327436685562134,0.001,1.9585516452789307,,,,,,,,,,,,,,,,,
152,1.704792857170105,0.328125,0.014397934079170227,0.001,1.9769549369812012,,,,,,,,,,,,,,,,,
153,1.571555495262146,0.4375,0.014431645162403584,0.001,1.9947824478149414,,,,,,,,,,,,,,,,,
154,1.6659419536590576,0.421875,0.014463185332715511,0.001,2.013246774673462,,,,,,,,,,,,,,,,,
155,1.6718264818191528,0.453125,0.014484159648418427,0.001,2.031435012817383,,,,,,,,,,,,,,,,,
156,1.5100218057632446,0.453125,0.014467652887105942,0.001,2.0498642921447754,,,,,,,,,,,,,,,,,
157,1.6220569610595703,0.40625,0.014460165053606033,0.001,2.0676677227020264,,,,,,,,,,,,,,,,,
158,1.629685401916504,0.40625,0.01443410199135542,0.001,2.0881142616271973,,,,,,,,,,,,,,,,,
159,1.6500502824783325,0.40625,0.014397252351045609,0.001,2.1082911491394043,,,,,,,,,,,,,,,,,
160,1.6839359998703003,0.421875,0.014367218129336834,0.001,2.1257591247558594,,,,,,,,,,,,,,,,,
161,1.6368502378463745,0.46875,0.01432486530393362,0.001,2.1447360515594482,,,,,,,,,,,,,,,,,
162,1.5955215692520142,0.46875,0.014275201596319675,0.001,2.1633434295654297,,,,,,,,,,,,,,,,,
163,1.6031303405761719,0.328125,0.014235316775739193,0.001,2.182152032852173,,,,,,,,,,,,,,,,,
164,1.484621286392212,0.453125,0.014196599833667278,0.001,2.2003166675567627,,,,,,,,,,,,,,,,,
165,1.6152619123458862,0.53125,0.014174369163811207,0.001,2.219113826751709,,,,,,,,,,,,,,,,,
166,1.4256690740585327,0.53125,0.014148423448204994,0.001,2.237755060195923,,,,,,,,,,,,,,,,,
167,1.351386308670044,0.5625,0.01415237132459879,0.001,2.255620002746582,,,,,,,,,,,,,,,,,
168,1.654514193534851,0.453125,0.014185870997607708,0.001,2.275054454803467,,,,,,,,,,,,,,,,,
169,1.6034197807312012,0.375,0.014214524999260902,0.001,2.2936158180236816,,,,,,,,,,,,,,,,,
170,1.5390106439590454,0.359375,0.014269058592617512,0.001,2.313483238220215,,,,,,,,,,,,,,,,,
171,1.4915226697921753,0.421875,0.014332590624690056,0.001,2.3324780464172363,,,,,,,,,,,,,,,,,
172,1.6082539558410645,0.453125,0.01440192386507988,0.001,2.3521320819854736,,,,,,,,,,,,,,,,,
173,1.7567574977874756,0.3125,0.014467118307948112,0.001,2.372767448425293,,,,,,,,,,,,,,,,,
174,1.6621464490890503,0.421875,0.014500909484922886,0.001,2.393826484680176,,,,,,,,,,,,,,,,,
175,1.6004889011383057,0.359375,0.014521603472530842,0.001,2.413059949874878,,,,,,,,,,,,,,,,,
176,1.636773705482483,0.421875,0.014545897021889687,0.001,2.4329447746276855,,,,,,,,,,,,,,,,,
177,1.665226936340332,0.421875,0.014592018909752369,0.001,2.452852249145508,,,,,,,,,,,,,,,,,
178,1.4973405599594116,0.390625,0.014674878679215908,0.001,2.473292112350464,,,,,,,,,,,,,,,,,
179,1.5123566389083862,0.546875,0.014782690443098545,0.001,2.494558095932007,,,,,,,,,,,,,,,,,
180,1.6816425323486328,0.40625,0.014885657466948032,0.001,2.5163750648498535,,,,,,,,,,,,,,,,,
181,1.5330467224121094,0.46875,0.01495758444070816,0.001,2.535261392593384,,,,,,,,,,,,,,,,,
182,1.5708714723587036,0.390625,0.015052219852805138,0.001,2.556849956512451,,,,,,,,,,,,,,,,,
183,1.5707271099090576,0.453125,0.015145402401685715,0.001,2.580061674118042,,,,,,,,,,,,,,,,,
184,1.6133710145950317,0.40625,0.01522849127650261,0.001,2.600609064102173,,,,,,,,,,,,,,,,,
185,1.6289284229278564,0.4375,0.015282154083251953,0.001,2.6204419136047363,,,,,,,,,,,,,,,,,
186,1.390007734298706,0.453125,0.015325315296649933,0.001,2.640857696533203,,,,,,,,,,,,,,,,,
187,1.613692045211792,0.328125,0.015365156345069408,0.001,2.6622462272644043,,,,,,,,,,,,,,,,,
188,1.6645352840423584,0.484375,0.015400221571326256,0.001,2.6835505962371826,,,,,,,,,,,,,,,,,
189,1.6348193883895874,0.421875,0.01545341033488512,0.001,2.7042901515960693,,,,,,,,,,,,,,,,,
190,1.6588964462280273,0.40625,0.015474695712327957,0.001,2.7250149250030518,,,,,,,,,,,,,,,,,
191,1.6297754049301147,0.40625,0.015482728369534016,0.001,2.745966911315918,,,,,,,,,,,,,,,,,
192,1.560316801071167,0.5,0.015483122318983078,0.001,2.7674872875213623,,,,,,,,,,,,,,,,,
193,1.4572161436080933,0.515625,0.015470406971871853,0.001,2.7889912128448486,,,,,,,,,,,,,,,,,
194,1.4259487390518188,0.625,0.015454230830073357,0.001,2.8103606700897217,,,,,,,,,,,,,,,,,
195,1.508427619934082,0.5625,0.015430076979100704,0.001,2.8316633701324463,,,,,,,,,,,,,,,,,
196,1.5142226219177246,0.46875,0.015431500039994717,0.001,2.853634834289551,,,,,,,,,,,,,,,,,
197,1.594878077507019,0.5,0.015452579595148563,0.001,2.8750293254852295,,,,,,,,,,,,,,,,,
198,1.5370858907699585,0.453125,0.015447357669472694,0.001,2.8959596157073975,1.6649142503738403,0.4140625,1.6649142503738403,0.08533506840467453,0.7389620542526245,1.6105506420135498,2.047633171081543,-0.4370826482772827,4.9558587074279785,0.693729043006897,6.421216011047363,0.6885505318641663,0.315702885389328,0.3480401337146759,0.20093178749084473,nan,nan
199,1.5806105136871338,0.421875,0.015451813116669655,0.001,2.9233484268188477,,,,,,,,,,,,,,,,,
200,1.5206975936889648,0.421875,0.015447591431438923,0.001,2.945166826248169,1.660601019859314,0.416015625,1.660601019859314,0.09277133643627167,0.7375309467315674,1.619309663772583,2.052028179168701,-0.4327184855937958,4.989003658294678,0.7014526128768921,6.433359146118164,0.6925511956214905,0.3172793388366699,0.3554510772228241,0.20093777775764465,nan,nan
