step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.4953107833862305,0.02752971649169922,,,,,,,,,,,,,,,,,
2,2.526703119277954,0.046907901763916016,,,,,,,,,,,,,,,,,
3,2.1912243366241455,0.06920671463012695,,,,,,,,,,,,,,,,,
4,2.33648681640625,0.09241294860839844,,,,,,,,,,,,,,,,,
5,2.1769216060638428,0.11634373664855957,,,,,,,,,,,,,,,,,
6,2.1924681663513184,0.13782072067260742,,,,,,,,,,,,,,,,,
7,2.1981260776519775,0.1588897705078125,,,,,,,,,,,,,,,,,
8,2.1424105167388916,0.18009114265441895,,,,,,,,,,,,,,,,,
9,2.17353892326355,0.2009751796722412,,,,,,,,,,,,,,,,,
10,2.19193434715271,0.22177338600158691,,,,,,,,,,,,,,,,,
11,2.0996837615966797,0.24303793907165527,,,,,,,,,,,,,,,,,
12,2.185112476348877,0.2722136974334717,,,,,,,,,,,,,,,,,
13,2.0744364261627197,0.2941617965698242,,,,,,,,,,,,,,,,,
14,2.0776143074035645,0.3155038356781006,,,,,,,,,,,,,,,,,
15,2.1341729164123535,0.3363361358642578,,,,,,,,,,,,,,,,,
16,2.0936944484710693,0.35889554023742676,,,,,,,,,,,,,,,,,
17,2.0124294757843018,0.3830404281616211,,,,,,,,,,,,,,,,,
18,2.0800747871398926,0.40632009506225586,,,,,,,,,,,,,,,,,
19,2.005944013595581,0.4300367832183838,,,,,,,,,,,,,,,,,
20,1.9173102378845215,0.454913854598999,,,,,,,,,,,,,,,,,
21,2.0659005641937256,0.47926926612854004,,,,,,,,,,,,,,,,,
22,2.024585247039795,0.5035693645477295,,,,,,,,,,,,,,,,,
23,2.1152772903442383,0.5276279449462891,,,,,,,,,,,,,,,,,
24,2.0444490909576416,0.5512058734893799,,,,,,,,,,,,,,,,,
25,2.0486578941345215,0.5748167037963867,0.1240234375,0.09998734295368195,0.802890419960022,nan,nan,0.1474609375,0.06847318261861801,0.7892501950263977,0.5791139602661133,nan,nan,0.1611328125,0.0580727718770504,0.7378832101821899,0.544651985168457,nan,nan
26,2.288991689682007,1.2889478206634521,,,,,,,,,,,,,,,,,
27,2.1347618103027344,1.3183352947235107,,,,,,,,,,,,,,,,,
28,2.226428747177124,1.3446376323699951,,,,,,,,,,,,,,,,,
29,2.1280980110168457,1.3678081035614014,,,,,,,,,,,,,,,,,
30,1.9608763456344604,1.388779878616333,,,,,,,,,,,,,,,,,
31,2.132719039916992,1.4099857807159424,,,,,,,,,,,,,,,,,
32,2.0434088706970215,1.4314367771148682,,,,,,,,,,,,,,,,,
33,2.0274007320404053,1.452141284942627,,,,,,,,,,,,,,,,,
34,1.91061532497406,1.471505880355835,,,,,,,,,,,,,,,,,
35,1.961472988128662,1.4930460453033447,,,,,,,,,,,,,,,,,
36,2.234212636947632,1.5146293640136719,,,,,,,,,,,,,,,,,
37,2.004835367202759,1.5355496406555176,,,,,,,,,,,,,,,,,
38,1.891348958015442,1.5557546615600586,,,,,,,,,,,,,,,,,
39,2.2540247440338135,1.5750198364257812,,,,,,,,,,,,,,,,,
40,2.12920880317688,1.604508399963379,,,,,,,,,,,,,,,,,
41,1.9703037738800049,1.6245338916778564,,,,,,,,,,,,,,,,,
