step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
1,2.30261492729187,0.024843692779541016,,,,,,,,,,,,,,,,,
2,2.3027734756469727,0.05731964111328125,,,,,,,,,,,,,,,,,
3,2.3024404048919678,0.08798527717590332,,,,,,,,,,,,,,,,,
4,2.3033413887023926,0.11834931373596191,,,,,,,,,,,,,,,,,
5,2.3022494316101074,0.15279650688171387,,,,,,,,,,,,,,,,,
6,2.3030154705047607,0.18941068649291992,,,,,,,,,,,,,,,,,
7,2.3022449016571045,0.2231903076171875,,,,,,,,,,,,,,,,,
8,2.3014090061187744,0.25595569610595703,,,,,,,,,,,,,,,,,
9,2.3018910884857178,0.28432583808898926,,,,,,,,,,,,,,,,,
10,2.302631139755249,0.3167397975921631,,,,,,,,,,,,,,,,,
11,2.299997329711914,0.3458549976348877,,,,,,,,,,,,,,,,,
12,2.300198554992676,0.3740267753601074,,,,,,,,,,,,,,,,,
13,2.2970809936523438,0.4039163589477539,,,,,,,,,,,,,,,,,
14,2.2959487438201904,0.4399452209472656,,,,,,,,,,,,,,,,,
15,2.2972726821899414,0.4751913547515869,,,,,,,,,,,,,,,,,
16,2.294387102127075,0.506450891494751,,,,,,,,,,,,,,,,,
17,2.294159412384033,0.5327486991882324,,,,,,,,,,,,,,,,,
18,2.2915890216827393,0.5650479793548584,,,,,,,,,,,,,,,,,
19,2.282184362411499,0.5952274799346924,,,,,,,,,,,,,,,,,
20,2.28851056098938,0.6244974136352539,,,,,,,,,,,,,,,,,
21,2.273941993713379,0.6553564071655273,,,,,,,,,,,,,,,,,
22,2.25439453125,0.6839227676391602,,,,,,,,,,,,,,,,,
23,2.246722459793091,0.7151527404785156,,,,,,,,,,,,,,,,,
24,2.228855848312378,0.7462151050567627,,,,,,,,,,,,,,,,,
25,2.194091796875,0.7772433757781982,0.125,0.043041929602622986,0.6326944828033447,nan,nan,0.1337890625,0.02774367295205593,0.614760160446167,0.5070858001708984,nan,nan,0.1611328125,0.008485781028866768,0.5618047714233398,0.48478031158447266,nan,nan
26,2.284489393234253,1.5875720977783203,,,,,,,,,,,,,,,,,
27,2.2472662925720215,1.6119062900543213,,,,,,,,,,,,,,,,,
28,2.0310158729553223,1.6359357833862305,,,,,,,,,,,,,,,,,
29,2.2584521770477295,1.6610007286071777,,,,,,,,,,,,,,,,,
30,2.0868282318115234,1.685380458831787,,,,,,,,,,,,,,,,,
31,2.307708263397217,1.7096974849700928,,,,,,,,,,,,,,,,,
32,2.088148593902588,1.734004020690918,,,,,,,,,,,,,,,,,
33,2.166222333908081,1.7578372955322266,,,,,,,,,,,,,,,,,
34,2.2062807083129883,1.7824571132659912,,,,,,,,,,,,,,,,,
35,2.2410759925842285,1.8071012496948242,,,,,,,,,,,,,,,,,
36,2.212930917739868,1.830143690109253,,,,,,,,,,,,,,,,,
37,2.1265854835510254,1.854318380355835,,,,,,,,,,,,,,,,,
38,2.0873937606811523,1.8788812160491943,,,,,,,,,,,,,,,,,
39,2.1311702728271484,1.9030437469482422,,,,,,,,,,,,,,,,,
40,2.2264559268951416,1.928699254989624,,,,,,,,,,,,,,,,,
41,2.158815383911133,1.9560973644256592,,,,,,,,,,,,,,,,,
42,2.2701597213745117,1.9831202030181885,,,,,,,,,,,,,,,,,
43,2.0935354232788086,2.006876230239868,,,,,,,,,,,,,,,,,
44,2.112786054611206,2.0309042930603027,,,,,,,,,,,,,,,,,
45,2.081897497177124,2.054966449737549,,,,,,,,,,,,,,,,,
46,2.1094510555267334,2.079253673553467,,,,,,,,,,,,,,,,,
47,2.053527593612671,2.1038126945495605,,,,,,,,,,,,,,,,,
48,1.9454363584518433,2.127725839614868,,,,,,,,,,,,,,,,,
49,1.9917291402816772,2.151477813720703,,,,,,,,,,,,,,,,,
50,2.105203866958618,2.1760542392730713,0.142578125,0.060534004122018814,0.6653520464897156,nan,nan,0.158203125,0.04000246524810791,0.6424847841262817,0.5429496765136719,nan,nan,0.1953125,0.05504605919122696,0.5652963519096375,0.4786968231201172,nan,nan
51,2.1134350299835205,3.0938761234283447,,,,,,,,,,,,,,,,,
52,2.202216148376465,3.1290979385375977,,,,,,,,,,,,,,,,,
53,1.972253441810608,3.165060043334961,,,,,,,,,,,,,,,,,
54,2.125164031982422,3.2006382942199707,,,,,,,,,,,,,,,,,
55,2.214115619659424,3.2375359535217285,,,,,,,,,,,,,,,,,
56,2.0320873260498047,3.2734134197235107,,,,,,,,,,,,,,,,,
57,2.1008036136627197,3.313739538192749,,,,,,,,,,,,,,,,,
58,2.0643701553344727,3.3479630947113037,,,,,,,,,,,,,,,,,
59,2.1317741870880127,3.3897416591644287,,,,,,,,,,,,,,,,,
60,2.079904556274414,3.441161632537842,,,,,,,,,,,,,,,,,
61,2.0465965270996094,3.474667549133301,,,,,,,,,,,,,,,,,
62,2.14294695854187,3.506756544113159,,,,,,,,,,,,,,,,,
63,2.1414945125579834,3.5403571128845215,,,,,,,,,,,,,,,,,
64,2.079453468322754,3.5659101009368896,,,,,,,,,,,,,,,,,
