mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.03865158557891846,0.1966000646352768,0.13012588024139404,0.04270008206367493,0.034681398421525955,0.04270008206367493,0.008018683642148972,0.4909815788269043,0.3886150121688843,-0.28332096338272095,2.011721134185791,1.616640329360962,4.496077537536621,-0.5092402696609497,0.9640663862228394,0.00671985000371933,1.389224648475647
0.038085512816905975,0.1951550990343094,0.12953785061836243,0.04260789602994919,0.03365059942007065,0.04260789602994919,0.00895729660987854,0.46793124079704285,0.39932194352149963,-0.28421080112457275,2.0186164379119873,1.6389248371124268,4.586500644683838,-0.5152103304862976,0.9702590703964233,0.008081074804067612,1.4016762971878052
0.036222752183675766,0.19032275676727295,0.1263013482093811,0.03876887261867523,0.03372588008642197,0.03876887261867523,0.005042992532253265,0.47999998927116394,0.39737454056739807,-0.28393131494522095,1.9944943189620972,1.648963212966919,4.64998197555542,-0.5195181369781494,0.9805585741996765,0.0063843559473752975,1.4162466526031494
0.03793949633836746,0.194780632853508,0.12989303469657898,0.04243994876742363,0.03352610394358635,0.04243994876742363,0.00891384482383728,0.48553991317749023,0.3803046941757202,-0.28483474254608154,1.9979870319366455,1.6725542545318604,4.753812313079834,-0.5228201150894165,0.9926086664199829,0.004375893622636795,1.4290153980255127
0.032461073249578476,0.18016956746578217,0.11976348608732224,0.03552845120429993,0.029453027993440628,0.03552845120429993,0.006075423210859299,0.47462794184684753,0.37707364559173584,-0.28567540645599365,1.9941285848617554,1.6839430332183838,4.803038597106934,-0.5254248380661011,0.9960959553718567,0.009149700403213501,1.4365792274475098
0.03182219713926315,0.17838777601718903,0.11885809898376465,0.03505930304527283,0.02864770218729973,0.03505930304527283,0.006411600857973099,0.47202059626579285,0.37571752071380615,-0.28389307856559753,1.9809889793395996,1.6964970827102661,4.860828876495361,-0.5275529026985168,1.0086123943328857,0.010336881503462791,1.4547626972198486
0.032517313957214355,0.18032558262348175,0.11993720382452011,0.03573174029588699,0.029365070164203644,0.03573174029588699,0.00636667013168335,0.4757380187511444,0.38970792293548584,-0.287543922662735,2.0002989768981934,1.7091054916381836,4.904250144958496,-0.5331442356109619,1.0125492811203003,0.00881519541144371,1.4608287811279297
0.030840616673231125,0.17561496794223785,0.1177622526884079,0.03429614380002022,0.027451928704977036,0.03429614380002022,0.006844215095043182,0.4631752669811249,0.37755143642425537,-0.29031091928482056,2.009929895401001,1.7272045612335205,5.00921630859375,-0.5365428924560547,1.0249899625778198,0.00926886685192585,1.475073218345642
0.034549690783023834,0.18587547540664673,0.12918183207511902,0.036538347601890564,0.03259950131177902,0.036538347601890564,0.003938846290111542,0.4387192130088806,0.39010465145111084,-0.29313212633132935,2.020076036453247,1.7479698657989502,5.128341197967529,-0.5401651263237,1.029567837715149,0.01374388299882412,1.480721354484558
0.02960708737373352,0.17206710577011108,0.1160949245095253,0.03374563530087471,0.02554858848452568,0.03374563530087471,0.00819704681634903,0.4574894607067108,0.39160099625587463,-0.29529905319213867,2.0168609619140625,1.7631036043167114,5.1946539878845215,-0.5439724326133728,1.0448987483978271,0.011113815009593964,1.4999374151229858
0.02925744652748108,0.1710480898618698,0.11496684700250626,0.03261411562561989,0.025965703651309013,0.03261411562561989,0.006648411974310875,0.45645853877067566,0.37765634059906006,-0.2947099506855011,2.017970085144043,1.780000925064087,5.250980854034424,-0.5499630570411682,1.0539462566375732,0.006474863737821579,1.5083497762680054
0.027090022340416908,0.16459046304225922,0.1106322780251503,0.030864456668496132,0.02338859997689724,0.030864456668496132,0.007475856691598892,0.4651751220226288,0.3690418004989624,-0.2991514801979065,2.00750994682312,1.7960114479064941,5.354167461395264,-0.5572867393493652,1.0597652196884155,0.010539386421442032,1.5206634998321533
0.027812305837869644,0.16677021980285645,0.11083284020423889,0.031480491161346436,0.024215074256062508,0.031480491161346436,0.007265416905283928,0.4486669898033142,0.3746293783187866,-0.30147743225097656,2.0114238262176514,1.8219506740570068,5.4843339920043945,-0.5620195865631104,1.0696344375610352,0.009218638762831688,1.5324788093566895
0.026164062321186066,0.1617530882358551,0.1087755635380745,0.0291993860155344,0.02318745292723179,0.0291993860155344,0.006011933088302612,0.4672102630138397,0.37350308895111084,-0.299215704202652,1.992416262626648,1.8474220037460327,5.6277313232421875,-0.5673284530639648,1.0954140424728394,0.009768771007657051,1.5669199228286743
0.026423897594213486,0.1625542938709259,0.10858021676540375,0.029429785907268524,0.02347615361213684,0.029429785907268524,0.005953632295131683,0.4542813003063202,0.35719236731529236,-0.30448293685913086,2.040360450744629,1.8469014167785645,5.584342956542969,-0.5706062316894531,1.099161982536316,0.007337994873523712,1.5677443742752075
0.023498505353927612,0.1532922238111496,0.10177964717149734,0.02710936777293682,0.019957486540079117,0.02710936777293682,0.007151881232857704,0.4610542953014374,0.3800472021102905,-0.3033190965652466,2.009030818939209,1.8870972394943237,5.811713218688965,-0.5790328979492188,1.1112526655197144,0.008565021678805351,1.58828866481781
0.022543061524629593,0.15014347434043884,0.10110089182853699,0.025420119985938072,0.019721653312444687,0.025420119985938072,0.005698466673493385,0.4525894522666931,0.3689388036727905,-0.3057873845100403,1.9944063425064087,1.8993784189224243,5.893753528594971,-0.5825090408325195,1.11915922164917,0.011963676661252975,1.6021710634231567
0.0230846144258976,0.15193621814250946,0.10147853195667267,0.025838596746325493,0.02038390375673771,0.025838596746325493,0.005454692989587784,0.4554562270641327,0.3789600133895874,-0.3108018934726715,1.998923659324646,1.9115022420883179,5.963991641998291,-0.58870530128479,1.1180903911590576,0.008540824055671692,1.5992764234542847
0.021485667675733566,0.14657990634441376,0.0967167466878891,0.023552672937512398,0.019458642229437828,0.023552672937512398,0.00409403070807457,0.4560684859752655,0.4012235701084137,-0.305895060300827,1.9683564901351929,1.9276096820831299,6.067068576812744,-0.5918688178062439,1.1330246925354004,0.009276000782847404,1.62004554271698
0.02118607424199581,0.14555436372756958,0.09730210900306702,0.024169785901904106,0.01826007477939129,0.024169785901904106,0.005909711122512817,0.43411868810653687,0.3565610349178314,-0.30750495195388794,1.990644097328186,1.9443180561065674,6.180621147155762,-0.5941649079322815,1.1474229097366333,0.011433033272624016,1.6368696689605713
0.021358300000429153,0.1461447924375534,0.09637420624494553,0.023776844143867493,0.0189865343272686,0.023776844143867493,0.004790309816598892,0.45945975184440613,0.37653863430023193,-0.30696767568588257,1.9706476926803589,1.9717885255813599,6.315694332122803,-0.6007362604141235,1.1619600057601929,0.010017579421401024,1.6572411060333252
0.019746948033571243,0.14052383601665497,0.09196250140666962,0.02285652980208397,0.016697516664862633,0.02285652980208397,0.006159013137221336,0.4326719641685486,0.36669766902923584,-0.3084506392478943,1.956372618675232,1.9910709857940674,6.403756141662598,-0.606967031955719,1.1664527654647827,0.008597567677497864,1.6656272411346436
