step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
19,1.9118131399154663,0.421875,0.0,0.001,0.043953895568847656,,,,,,,,,,,,,,,,,
20,1.8810383081436157,0.5,0.0,0.001,0.046288490295410156,,,,,,,,,,,,,,,,,
21,1.8278056383132935,0.453125,0.0,0.001,0.048718929290771484,,,,,,,,,,,,,,,,,
22,1.7417807579040527,0.5625,0.0,0.001,0.051102399826049805,,,,,,,,,,,,,,,,,
23,1.7460497617721558,0.46875,0.0,0.001,0.05354762077331543,,,,,,,,,,,,,,,,,
24,1.6650323867797852,0.5625,0.0,0.001,0.056038856506347656,,,,,,,,,,,,,,,,,
25,1.7789270877838135,0.34375,0.0,0.001,0.05865836143493652,,,,,,,,,,,,,,,,,
26,1.655847430229187,0.484375,0.0,0.001,0.06120491027832031,,,,,,,,,,,,,,,,,
27,1.6012251377105713,0.578125,0.0,0.001,0.06381368637084961,,,,,,,,,,,,,,,,,
28,1.6038753986358643,0.46875,0.0,0.001,0.06636881828308105,,,,,,,,,,,,,,,,,
29,1.5381391048431396,0.515625,0.0,0.001,0.06899476051330566,,,,,,,,,,,,,,,,,
30,1.5923786163330078,0.5,0.0,0.001,0.07156229019165039,,,,,,,,,,,,,,,,,
31,1.5064947605133057,0.625,0.0,0.001,0.07429218292236328,,,,,,,,,,,,,,,,,
32,1.471307396888733,0.46875,0.0,0.001,0.0770118236541748,,,,,,,,,,,,,,,,,
33,1.5029194355010986,0.484375,0.0,0.001,0.07978177070617676,,,,,,,,,,,,,,,,,
34,1.5502012968063354,0.484375,0.0,0.001,0.08253884315490723,,,,,,,,,,,,,,,,,
35,1.3806431293487549,0.578125,0.0,0.001,0.08542084693908691,,,,,,,,,,,,,,,,,
36,1.3989063501358032,0.609375,0.0,0.001,0.08843111991882324,,,,,,,,,,,,,,,,,
37,1.4680709838867188,0.59375,0.0,0.001,0.09130191802978516,,,,,,,,,,,,,,,,,
38,1.268300175666809,0.515625,0.0,0.001,0.09415149688720703,,,,,,,,,,,,,,,,,
39,1.4256694316864014,0.578125,0.0,0.001,0.09706950187683105,,,,,,,,,,,,,,,,,
40,1.2503559589385986,0.71875,0.0,0.001,0.10003185272216797,,,,,,,,,,,,,,,,,
41,1.2343993186950684,0.5625,0.0,0.001,0.10294103622436523,,,,,,,,,,,,,,,,,
42,1.2137397527694702,0.65625,0.0,0.001,0.10590386390686035,,,,,,,,,,,,,,,,,
43,1.2171003818511963,0.5,0.0,0.001,0.10889816284179688,,,,,,,,,,,,,,,,,
44,1.2091411352157593,0.59375,0.0,0.001,0.1119992733001709,,,,,,,,,,,,,,,,,
45,1.1359707117080688,0.59375,0.0,0.001,0.11501383781433105,,,,,,,,,,,,,,,,,
46,1.2424216270446777,0.46875,0.0,0.001,0.11810874938964844,,,,,,,,,,,,,,,,,
47,1.2640668153762817,0.40625,0.0,0.001,0.12561583518981934,,,,,,,,,,,,,,,,,
48,1.2266318798065186,0.4375,0.0,0.001,0.12871956825256348,,,,,,,,,,,,,,,,,
49,1.1896579265594482,0.578125,0.0,0.001,0.13166260719299316,,,,,,,,,,,,,,,,,
50,1.1742666959762573,0.734375,0.0,0.001,0.13454294204711914,,,,,,,,,,,,,,,,,
51,1.1331899166107178,0.65625,0.0,0.001,0.13739562034606934,,,,,,,,,,,,,,,,,
52,1.172886610031128,0.609375,0.0,0.001,0.14034438133239746,,,,,,,,,,,,,,,,,
53,1.2795543670654297,0.546875,0.0,0.001,0.14347529411315918,,,,,,,,,,,,,,,,,
54,1.0200344324111938,0.640625,0.0,0.001,0.14659810066223145,,,,,,,,,,,,,,,,,
55,1.2328791618347168,0.578125,0.0,0.001,0.1498277187347412,,,,,,,,,,,,,,,,,
56,1.1004747152328491,0.671875,0.0,0.001,0.15306711196899414,,,,,,,,,,,,,,,,,
57,0.9938603639602661,0.671875,0.0,0.001,0.1564178466796875,,,,,,,,,,,,,,,,,
58,1.0141714811325073,0.65625,0.0,0.001,0.15975546836853027,,,,,,,,,,,,,,,,,
59,1.3115123510360718,0.5625,0.0,0.001,0.16307783126831055,,,,,,,,,,,,,,,,,
60,1.3173993825912476,0.46875,0.0,0.001,0.16637611389160156,,,,,,,,,,,,,,,,,
61,1.0273494720458984,0.640625,0.0,0.001,0.16980862617492676,,,,,,,,,,,,,,,,,
62,1.185451865196228,0.625,0.0,0.001,0.17316699028015137,,,,,,,,,,,,,,,,,
63,1.142545461654663,0.609375,0.0,0.001,0.1765286922454834,,,,,,,,,,,,,,,,,
64,1.0660665035247803,0.671875,0.0,0.001,0.18001937866210938,,,,,,,,,,,,,,,,,
65,1.175995111465454,0.609375,0.0,0.001,0.18344664573669434,,,,,,,,,,,,,,,,,
66,1.1771646738052368,0.578125,0.0,0.001,0.186906099319458,,,,,,,,,,,,,,,,,
67,1.2290724515914917,0.53125,0.0,0.001,0.19046330451965332,,,,,,,,,,,,,,,,,
68,1.1758886575698853,0.609375,0.0,0.001,0.19398164749145508,,,,,,,,,,,,,,,,,
69,1.2127084732055664,0.5625,0.0,0.001,0.19949054718017578,,,,,,,,,,,,,,,,,
70,1.0562560558319092,0.59375,0.0,0.001,0.2043294906616211,,,,,,,,,,,,,,,,,
71,1.153968334197998,0.5,0.0,0.001,0.20758366584777832,,,,,,,,,,,,,,,,,
72,0.9817634224891663,0.578125,0.0,0.001,0.21094298362731934,,,,,,,,,,,,,,,,,
73,0.9214478731155396,0.625,0.0,0.001,0.21437525749206543,,,,,,,,,,,,,,,,,
74,1.16767156124115,0.59375,0.0,0.001,0.21801280975341797,,,,,,,,,,,,,,,,,
75,0.9876259565353394,0.609375,0.0,0.001,0.2218472957611084,,,,,,,,,,,,,,,,,
76,1.4753086566925049,0.453125,0.0,0.001,0.22587895393371582,,,,,,,,,,,,,,,,,
77,1.1252515316009521,0.578125,0.0,0.001,0.2297658920288086,,,,,,,,,,,,,,,,,
78,1.2636512517929077,0.578125,0.0,0.001,0.2336263656616211,,,,,,,,,,,,,,,,,
79,1.1989153623580933,0.59375,0.0,0.001,0.2375955581665039,,,,,,,,,,,,,,,,,
80,0.9772336483001709,0.671875,0.0,0.001,0.24338603019714355,,,,,,,,,,,,,,,,,
81,1.0632671117782593,0.71875,0.0,0.001,0.24821949005126953,,,,,,,,,,,,,,,,,
82,1.095580816268921,0.546875,0.0,0.001,0.25304675102233887,,,,,,,,,,,,,,,,,
83,1.0466219186782837,0.59375,0.0,0.001,0.25787782669067383,,,,,,,,,,,,,,,,,
84,1.2188005447387695,0.546875,0.0,0.001,0.26462483406066895,,,,,,,,,,,,,,,,,
85,0.995751142501831,0.609375,0.0,0.001,0.271531343460083,,,,,,,,,,,,,,,,,
86,0.9336020946502686,0.703125,0.0,0.001,0.27668190002441406,,,,,,,,,,,,,,,,,
87,1.0928622484207153,0.640625,0.0,0.001,0.2823176383972168,,,,,,,,,,,,,,,,,
88,1.1795213222503662,0.5625,0.0,0.001,0.28795313835144043,,,,,,,,,,,,,,,,,
89,1.1044278144836426,0.703125,0.0,0.001,0.29361581802368164,,,,,,,,,,,,,,,,,
90,0.6780126094818115,0.828125,0.0,0.001,0.29950904846191406,,,,,,,,,,,,,,,,,
91,0.9434027075767517,0.703125,0.0,0.001,0.3054168224334717,,,,,,,,,,,,,,,,,
92,1.0847851037979126,0.640625,0.0,0.001,0.31131601333618164,,,,,,,,,,,,,,,,,
93,0.9368135333061218,0.6875,0.0,0.001,0.3172121047973633,,,,,,,,,,,,,,,,,
94,0.864753007888794,0.65625,0.0,0.001,0.3231189250946045,,,,,,,,,,,,,,,,,
95,1.0675981044769287,0.625,0.0,0.001,0.3290135860443115,,,,,,,,,,,,,,,,,
96,1.0314886569976807,0.65625,0.0,0.001,0.33495283126831055,,,,,,,,,,,,,,,,,
97,0.9771918654441833,0.65625,0.0,0.001,0.3409578800201416,,,,,,,,,,,,,,,,,
98,0.9506707191467285,0.6875,0.0,0.001,0.346923828125,,,,,,,,,,,,,,,,,
99,1.0381876230239868,0.625,0.0,0.001,0.35291290283203125,,,,,,,,,,,,,,,,,
100,0.9220633506774902,0.6875,0.0,0.001,0.35890769958496094,1.4154233932495117,0.525390625,1.4154233932495117,0.07246528565883636,0.6301324963569641,2.2892403602600098,2.528144359588623,-0.2389039397239685,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.0985342264175415,0.640625,0.0,0.001,0.4202573299407959,,,,,,,,,,,,,,,,,
102,1.1261075735092163,0.625,0.0,0.001,0.424818754196167,,,,,,,,,,,,,,,,,
103,1.1920076608657837,0.578125,0.0,0.001,0.4294426441192627,,,,,,,,,,,,,,,,,
104,0.9827144145965576,0.703125,0.0,0.001,0.43460583686828613,,,,,,,,,,,,,,,,,
105,0.9217909574508667,0.671875,0.0,0.001,0.4393942356109619,,,,,,,,,,,,,,,,,
106,1.140580654144287,0.578125,0.0,0.001,0.44447922706604004,,,,,,,,,,,,,,,,,
107,1.2133249044418335,0.5625,0.0,0.001,0.449329137802124,,,,,,,,,,,,,,,,,
108,0.7591963410377502,0.671875,0.0,0.001,0.4543783664703369,,,,,,,,,,,,,,,,,
109,0.9192425608634949,0.6875,0.0,0.001,0.45937204360961914,,,,,,,,,,,,,,,,,
110,1.0624009370803833,0.5625,0.0,0.001,0.4641757011413574,,,,,,,,,,,,,,,,,
111,0.8316289186477661,0.71875,0.0,0.001,0.46872973442077637,,,,,,,,,,,,,,,,,
112,1.2967829704284668,0.59375,0.0,0.001,0.4775094985961914,,,,,,,,,,,,,,,,,
113,0.7569053769111633,0.765625,0.0,0.001,0.48227429389953613,,,,,,,,,,,,,,,,,
114,0.9547637104988098,0.640625,0.0,0.001,0.48700785636901855,,,,,,,,,,,,,,,,,
115,0.7389772534370422,0.71875,0.0,0.001,0.49164557456970215,,,,,,,,,,,,,,,,,
116,1.007202386856079,0.59375,0.0,0.001,0.4962615966796875,,,,,,,,,,,,,,,,,
117,1.0907849073410034,0.640625,0.0,0.001,0.5010051727294922,,,,,,,,,,,,,,,,,
118,1.380573034286499,0.5,0.0,0.001,0.505789041519165,,,,,,,,,,,,,,,,,
119,1.073223352432251,0.609375,0.0,0.001,0.5111150741577148,,,,,,,,,,,,,,,,,
120,1.0804221630096436,0.578125,0.0,0.001,0.5180449485778809,,,,,,,,,,,,,,,,,
121,0.8776326775550842,0.671875,0.0,0.001,0.5235657691955566,,,,,,,,,,,,,,,,,
122,1.0444223880767822,0.5625,0.0,0.001,0.5289127826690674,,,,,,,,,,,,,,,,,
123,1.4929529428482056,0.515625,0.0,0.001,0.5342583656311035,,,,,,,,,,,,,,,,,
124,1.0807527303695679,0.609375,0.0,0.001,0.5390956401824951,,,,,,,,,,,,,,,,,
125,0.9750531315803528,0.625,0.0,0.001,0.5441043376922607,,,,,,,,,,,,,,,,,
126,1.0478681325912476,0.65625,0.0,0.001,0.5490627288818359,,,,,,,,,,,,,,,,,
127,0.894087553024292,0.703125,0.0,0.001,0.553987979888916,,,,,,,,,,,,,,,,,
128,1.0119317770004272,0.640625,0.0,0.001,0.5591115951538086,,,,,,,,,,,,,,,,,
129,1.104347825050354,0.53125,0.0,0.001,0.5646357536315918,,,,,,,,,,,,,,,,,
130,0.9706783294677734,0.59375,0.0,0.001,0.5702247619628906,,,,,,,,,,,,,,,,,
131,0.9970663785934448,0.625,0.0,0.001,0.5752696990966797,,,,,,,,,,,,,,,,,
132,1.0099763870239258,0.640625,0.0,0.001,0.5803263187408447,,,,,,,,,,,,,,,,,
133,1.0793993473052979,0.578125,0.0,0.001,0.5854337215423584,,,,,,,,,,,,,,,,,
134,1.070496916770935,0.609375,0.0,0.001,0.5905358791351318,,,,,,,,,,,,,,,,,
135,1.027982473373413,0.65625,0.0,0.001,0.5959575176239014,,,,,,,,,,,,,,,,,
136,1.0167384147644043,0.65625,0.0,0.001,0.601717472076416,,,,,,,,,,,,,,,,,
137,0.8794251680374146,0.65625,0.0,0.001,0.6072957515716553,,,,,,,,,,,,,,,,,
138,0.8864550590515137,0.71875,0.0,0.001,0.6124634742736816,,,,,,,,,,,,,,,,,
139,1.1172693967819214,0.53125,0.0,0.001,0.6176869869232178,,,,,,,,,,,,,,,,,
140,1.1902378797531128,0.578125,0.0,0.001,0.6229519844055176,,,,,,,,,,,,,,,,,
141,0.7243634462356567,0.796875,0.0,0.001,0.628302812576294,,,,,,,,,,,,,,,,,
142,1.019571304321289,0.640625,0.0,0.001,0.633617639541626,,,,,,,,,,,,,,,,,
143,1.0470080375671387,0.578125,0.0,0.001,0.6390304565429688,,,,,,,,,,,,,,,,,
144,0.9665998220443726,0.671875,0.0,0.001,0.6444964408874512,,,,,,,,,,,,,,,,,
145,1.0697197914123535,0.578125,0.0,0.001,0.6498544216156006,,,,,,,,,,,,,,,,,
146,0.9968510866165161,0.59375,0.0,0.001,0.6551628112792969,,,,,,,,,,,,,,,,,
147,1.0186679363250732,0.640625,0.0,0.001,0.6605420112609863,,,,,,,,,,,,,,,,,
148,0.9678632616996765,0.609375,0.0,0.001,0.6659526824951172,,,,,,,,,,,,,,,,,
149,1.2028757333755493,0.515625,0.0,0.001,0.6714253425598145,,,,,,,,,,,,,,,,,
150,1.3070878982543945,0.46875,0.0,0.001,0.676891565322876,,,,,,,,,,,,,,,,,
151,1.0123605728149414,0.640625,0.0,0.001,0.6823813915252686,,,,,,,,,,,,,,,,,
152,0.8318955898284912,0.734375,0.0,0.001,0.6880068778991699,,,,,,,,,,,,,,,,,
153,1.0464239120483398,0.640625,0.0,0.001,0.6935698986053467,,,,,,,,,,,,,,,,,
154,0.94757080078125,0.546875,0.0,0.001,0.699221134185791,,,,,,,,,,,,,,,,,
155,0.9185324907302856,0.734375,0.0,0.001,0.7049603462219238,,,,,,,,,,,,,,,,,
156,1.0641568899154663,0.546875,0.0,0.001,0.7106058597564697,,,,,,,,,,,,,,,,,
157,0.7843930721282959,0.78125,0.0,0.001,0.7162020206451416,,,,,,,,,,,,,,,,,
158,0.7659276127815247,0.703125,0.0,0.001,0.7229268550872803,,,,,,,,,,,,,,,,,
159,1.1575117111206055,0.53125,0.0,0.001,0.7286441326141357,,,,,,,,,,,,,,,,,
160,0.8480489253997803,0.640625,0.0,0.001,0.7346034049987793,,,,,,,,,,,,,,,,,
161,1.121822476387024,0.59375,0.0,0.001,0.7405190467834473,,,,,,,,,,,,,,,,,
162,1.2207143306732178,0.609375,0.0,0.001,0.7465307712554932,,,,,,,,,,,,,,,,,
163,0.9304380416870117,0.671875,0.0,0.001,0.7527868747711182,,,,,,,,,,,,,,,,,
164,0.942879855632782,0.6875,0.0,0.001,0.7609062194824219,,,,,,,,,,,,,,,,,
165,1.114399790763855,0.625,0.0,0.001,0.7697830200195312,,,,,,,,,,,,,,,,,
166,0.8521958589553833,0.71875,0.0,0.001,0.776698112487793,,,,,,,,,,,,,,,,,
167,1.016294240951538,0.609375,0.0,0.001,0.7853174209594727,,,,,,,,,,,,,,,,,
168,1.0182011127471924,0.59375,0.0,0.001,0.7943239212036133,,,,,,,,,,,,,,,,,
169,0.9832372665405273,0.609375,0.0,0.001,0.8009340763092041,,,,,,,,,,,,,,,,,
170,0.936000406742096,0.734375,0.0,0.001,0.8087728023529053,,,,,,,,,,,,,,,,,
171,1.0579031705856323,0.625,0.0,0.001,0.8165440559387207,,,,,,,,,,,,,,,,,
172,1.019805908203125,0.609375,0.0,0.001,0.8232784271240234,,,,,,,,,,,,,,,,,
173,0.8636292815208435,0.65625,0.0,0.001,0.831082820892334,,,,,,,,,,,,,,,,,
174,0.9619688391685486,0.671875,0.0,0.001,0.8388726711273193,,,,,,,,,,,,,,,,,
175,1.1103322505950928,0.59375,0.0,0.001,0.8454675674438477,,,,,,,,,,,,,,,,,
176,1.0749459266662598,0.6875,0.0,0.001,0.8533105850219727,,,,,,,,,,,,,,,,,
177,0.9887134432792664,0.609375,0.0,0.001,0.861457109451294,,,,,,,,,,,,,,,,,
178,1.215329885482788,0.515625,0.0,0.001,0.8687591552734375,,,,,,,,,,,,,,,,,
179,0.75142902135849,0.765625,0.0,0.001,0.8769760131835938,,,,,,,,,,,,,,,,,
180,0.9371669292449951,0.734375,0.0,0.001,0.8851325511932373,,,,,,,,,,,,,,,,,
181,0.9355952739715576,0.703125,0.0,0.001,0.8924388885498047,,,,,,,,,,,,,,,,,
182,0.8204463124275208,0.703125,0.0,0.001,0.9006669521331787,,,,,,,,,,,,,,,,,
183,0.8054335117340088,0.65625,0.0,0.001,0.9088237285614014,,,,,,,,,,,,,,,,,
184,0.9032608270645142,0.71875,0.0,0.001,0.9160628318786621,,,,,,,,,,,,,,,,,
185,1.0015642642974854,0.6875,0.0,0.001,0.924222469329834,,,,,,,,,,,,,,,,,
186,0.8179854154586792,0.640625,0.0,0.001,0.9306337833404541,,,,,,,,,,,,,,,,,
187,1.2678899765014648,0.546875,0.0,0.001,0.9369752407073975,,,,,,,,,,,,,,,,,
188,1.1166441440582275,0.5,0.0,0.001,0.9433674812316895,,,,,,,,,,,,,,,,,
189,1.0487393140792847,0.625,0.0,0.001,0.9498171806335449,,,,,,,,,,,,,,,,,
190,0.8003565669059753,0.75,0.0,0.001,0.9562389850616455,,,,,,,,,,,,,,,,,
191,0.8175666332244873,0.71875,0.0,0.001,0.9626426696777344,,,,,,,,,,,,,,,,,
192,0.8304218053817749,0.703125,0.0,0.001,0.9690737724304199,,,,,,,,,,,,,,,,,
193,0.9545665979385376,0.625,0.0,0.001,0.9755620956420898,,,,,,,,,,,,,,,,,
194,1.309277892112732,0.59375,0.0,0.001,0.9820618629455566,,,,,,,,,,,,,,,,,
195,0.8990517854690552,0.703125,0.0,0.001,0.9886884689331055,,,,,,,,,,,,,,,,,
196,0.9542261958122253,0.6875,0.0,0.001,0.9954519271850586,,,,,,,,,,,,,,,,,
197,1.1616744995117188,0.5,0.0,0.001,1.0021581649780273,,,,,,,,,,,,,,,,,
198,1.0730372667312622,0.640625,0.0,0.001,1.0093293190002441,,,,,,,,,,,,,,,,,
199,0.9705058336257935,0.640625,0.0,0.001,1.0167763233184814,,,,,,,,,,,,,,,,,
200,1.0993895530700684,0.671875,0.0,0.001,1.0236294269561768,1.3806700706481934,0.53125,1.3806700706481934,0.09442256391048431,0.6188637018203735,2.3161239624023438,2.3970017433166504,-0.08087782561779022,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,0.9604150652885437,0.640625,0.0,0.001,1.0340375900268555,,,,,,,,,,,,,,,,,
202,1.0561984777450562,0.640625,0.0,0.001,1.0407485961914062,,,,,,,,,,,,,,,,,
203,0.9358012080192566,0.625,0.0,0.001,1.047595500946045,,,,,,,,,,,,,,,,,
204,1.175370693206787,0.609375,0.0,0.001,1.0543930530548096,,,,,,,,,,,,,,,,,
205,1.1079447269439697,0.59375,0.0,0.001,1.0612807273864746,,,,,,,,,,,,,,,,,
206,0.871410071849823,0.65625,0.0,0.001,1.0682342052459717,,,,,,,,,,,,,,,,,
207,1.155311107635498,0.546875,0.0,0.001,1.0751652717590332,,,,,,,,,,,,,,,,,
208,1.045854091644287,0.59375,0.0,0.001,1.0820372104644775,,,,,,,,,,,,,,,,,
209,0.7862216234207153,0.75,0.0,0.001,1.088930606842041,,,,,,,,,,,,,,,,,
210,1.030573844909668,0.640625,0.0,0.001,1.095970869064331,,,,,,,,,,,,,,,,,
211,1.17231023311615,0.609375,0.0,0.001,1.1030559539794922,,,,,,,,,,,,,,,,,
212,0.8784253001213074,0.6875,0.0,0.001,1.1100733280181885,,,,,,,,,,,,,,,,,
213,1.0326462984085083,0.625,0.0,0.001,1.1172771453857422,,,,,,,,,,,,,,,,,
214,0.9442477226257324,0.65625,0.0,0.001,1.1282422542572021,,,,,,,,,,,,,,,,,
215,0.9239047765731812,0.734375,0.0,0.001,1.1370759010314941,,,,,,,,,,,,,,,,,
216,0.9230570197105408,0.703125,0.0,0.001,1.1440787315368652,,,,,,,,,,,,,,,,,
217,0.9669151902198792,0.65625,0.0,0.001,1.1513748168945312,,,,,,,,,,,,,,,,,
218,0.8985775113105774,0.671875,0.0,0.001,1.1587190628051758,,,,,,,,,,,,,,,,,
219,1.152382731437683,0.65625,0.0,0.001,1.166388988494873,,,,,,,,,,,,,,,,,
220,1.06107497215271,0.65625,0.0,0.001,1.1743419170379639,,,,,,,,,,,,,,,,,
221,0.8693889379501343,0.703125,0.0,0.001,1.1816902160644531,,,,,,,,,,,,,,,,,
222,0.943371057510376,0.640625,0.0,0.001,1.1890389919281006,,,,,,,,,,,,,,,,,
223,0.8942714333534241,0.734375,0.0,0.001,1.196249008178711,,,,,,,,,,,,,,,,,
224,1.1640568971633911,0.5625,0.0,0.001,1.2035434246063232,,,,,,,,,,,,,,,,,
225,1.0059300661087036,0.59375,0.0,0.001,1.2110860347747803,,,,,,,,,,,,,,,,,
226,0.9046699404716492,0.65625,0.0,0.001,1.218513011932373,,,,,,,,,,,,,,,,,
227,1.2874926328659058,0.53125,0.0,0.001,1.22591233253479,,,,,,,,,,,,,,,,,
228,0.8286386728286743,0.75,0.0,0.001,1.2332851886749268,,,,,,,,,,,,,,,,,
229,0.9183976054191589,0.71875,0.0,0.001,1.241551399230957,,,,,,,,,,,,,,,,,
230,1.0528807640075684,0.671875,0.0,0.001,1.2490191459655762,,,,,,,,,,,,,,,,,
231,1.1050187349319458,0.640625,0.0,0.001,1.2563343048095703,,,,,,,,,,,,,,,,,
232,0.9346327781677246,0.65625,0.0,0.001,1.268284559249878,,,,,,,,,,,,,,,,,
233,1.011843204498291,0.546875,0.0,0.001,1.2758336067199707,,,,,,,,,,,,,,,,,
234,0.9048097729682922,0.671875,0.0,0.001,1.283506155014038,,,,,,,,,,,,,,,,,
235,0.8738061189651489,0.6875,0.0,0.001,1.2912931442260742,,,,,,,,,,,,,,,,,
236,0.8943140506744385,0.671875,0.0,0.001,1.298879623413086,,,,,,,,,,,,,,,,,
237,1.0586320161819458,0.578125,0.0,0.001,1.3065874576568604,,,,,,,,,,,,,,,,,
238,0.6835534572601318,0.765625,0.0,0.001,1.3144268989562988,,,,,,,,,,,,,,,,,
239,1.0409303903579712,0.578125,0.0,0.001,1.3221280574798584,,,,,,,,,,,,,,,,,
240,1.0735313892364502,0.578125,0.0,0.001,1.3298945426940918,,,,,,,,,,,,,,,,,
241,1.0772361755371094,0.640625,0.0,0.001,1.3377964496612549,,,,,,,,,,,,,,,,,
242,1.0312708616256714,0.59375,0.0,0.001,1.3455028533935547,,,,,,,,,,,,,,,,,
243,0.8730980753898621,0.6875,0.0,0.001,1.353332281112671,,,,,,,,,,,,,,,,,
244,0.7866564989089966,0.6875,0.0,0.001,1.3612146377563477,,,,,,,,,,,,,,,,,
245,0.9860198497772217,0.625,0.0,0.001,1.3690893650054932,,,,,,,,,,,,,,,,,
246,0.9136568903923035,0.640625,0.0,0.001,1.3769855499267578,,,,,,,,,,,,,,,,,
247,0.9382597804069519,0.6875,0.0,0.001,1.3847942352294922,,,,,,,,,,,,,,,,,
248,0.9666650295257568,0.6875,0.0,0.001,1.392735242843628,,,,,,,,,,,,,,,,,
249,0.8573812246322632,0.65625,0.0,0.001,1.4007108211517334,,,,,,,,,,,,,,,,,
250,0.7937151193618774,0.65625,0.0,0.001,1.4085838794708252,,,,,,,,,,,,,,,,,
251,1.0353195667266846,0.640625,0.0,0.001,1.41660475730896,,,,,,,,,,,,,,,,,
252,0.9716280102729797,0.625,0.0,0.001,1.424670934677124,,,,,,,,,,,,,,,,,
253,1.0911309719085693,0.625,0.0,0.001,1.432661771774292,,,,,,,,,,,,,,,,,
254,0.9812784194946289,0.625,0.0,0.001,1.4407367706298828,,,,,,,,,,,,,,,,,
255,0.8519492745399475,0.640625,0.0,0.001,1.4490277767181396,,,,,,,,,,,,,,,,,
256,1.0005929470062256,0.71875,0.0,0.001,1.4570863246917725,,,,,,,,,,,,,,,,,
257,1.0182983875274658,0.625,0.0,0.001,1.465254545211792,,,,,,,,,,,,,,,,,
258,0.7031328678131104,0.796875,0.0,0.001,1.4735231399536133,,,,,,,,,,,,,,,,,
259,0.9695501327514648,0.609375,0.0,0.001,1.4838535785675049,,,,,,,,,,,,,,,,,
260,0.878477156162262,0.65625,0.0,0.001,1.4921958446502686,,,,,,,,,,,,,,,,,
261,1.2031006813049316,0.578125,0.0,0.001,1.5007052421569824,,,,,,,,,,,,,,,,,
262,1.2376511096954346,0.609375,0.0,0.001,1.509535789489746,,,,,,,,,,,,,,,,,
263,0.8958638310432434,0.671875,0.0,0.001,1.518395185470581,,,,,,,,,,,,,,,,,
264,1.0663204193115234,0.625,0.0,0.001,1.5273423194885254,,,,,,,,,,,,,,,,,
265,0.9625669717788696,0.6875,0.0,0.001,1.5367927551269531,,,,,,,,,,,,,,,,,
266,1.1604254245758057,0.609375,0.0,0.001,1.5481326580047607,,,,,,,,,,,,,,,,,
267,0.8318178653717041,0.671875,0.0,0.001,1.5579047203063965,,,,,,,,,,,,,,,,,
268,1.180590033531189,0.578125,0.0,0.001,1.5706486701965332,,,,,,,,,,,,,,,,,
269,0.9205548763275146,0.71875,0.0,0.001,1.5810885429382324,,,,,,,,,,,,,,,,,
270,1.1973021030426025,0.546875,0.0,0.001,1.5915346145629883,,,,,,,,,,,,,,,,,
