mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.3366957902908325,0.5802549123764038,0.3589085340499878,0.35488489270210266,0.31878864765167236,0.35488489270210266,0.0360962450504303
0.3404293358325958,0.5834632515907288,0.3613430857658386,0.3539770543575287,0.32709166407585144,0.3539770543575287,0.026885390281677246
0.3182951807975769,0.5641765594482422,0.344774067401886,0.3321184813976288,0.30468621850013733,0.3321184813976288,0.027432262897491455
0.2978280186653137,0.5457361936569214,0.34735390543937683,0.3148465156555176,0.2810733914375305,0.3148465156555176,0.03377312421798706
0.2879253625869751,0.5365867614746094,0.3410835862159729,0.30460676550865173,0.2715025544166565,0.30460676550865173,0.03310421109199524
0.27876800298690796,0.5279848575592041,0.32355034351348877,0.291639119386673,0.26609644293785095,0.291639119386673,0.02554267644882202
0.2854916453361511,0.5343141555786133,0.319833368062973,0.3023011386394501,0.2689427137374878,0.3023011386394501,0.03335842490196228
0.2609409689903259,0.5108237862586975,0.3163400888442993,0.2806904911994934,0.24149765074253082,0.2806904911994934,0.039192840456962585
0.25024038553237915,0.5002403259277344,0.3083135187625885,0.2614908516407013,0.2391643524169922,0.2614908516407013,0.022326499223709106
0.2440321147441864,0.4939960539340973,0.29101133346557617,0.2578835189342499,0.23039546608924866,0.2578835189342499,0.02748805284500122
0.2310534417629242,0.4806801974773407,0.28089386224746704,0.24599702656269073,0.2163415402173996,0.24599702656269073,0.029655486345291138
0.22968965768814087,0.4792594909667969,0.2930231988430023,0.2449062317609787,0.21470904350280762,0.2449062317609787,0.03019718825817108
0.22107475996017456,0.47018587589263916,0.27043914794921875,0.23329125344753265,0.20904769003391266,0.23329125344753265,0.024243563413619995
0.21970628201961517,0.46872836351394653,0.2780385911464691,0.2329244762659073,0.20669299364089966,0.2329244762659073,0.02623148262500763
0.22109101712703705,0.470203161239624,0.2827720046043396,0.23201987147331238,0.21033163368701935,0.23201987147331238,0.02168823778629303
0.20853888988494873,0.45666059851646423,0.2641006112098694,0.21786369383335114,0.19935867190361023,0.21786369383335114,0.018505021929740906
0.2147531509399414,0.46341466903686523,0.28618061542510986,0.22236229479312897,0.20726197957992554,0.22236229479312897,0.01510031521320343
0.20964455604553223,0.45786958932876587,0.285724014043808,0.220889613032341,0.19857382774353027,0.220889613032341,0.02231578528881073
0.20106369256973267,0.4484012722969055,0.2587502598762512,0.21212385594844818,0.19017501175403595,0.21212385594844818,0.02194884419441223
0.20451956987380981,0.45223841071128845,0.27520060539245605,0.21436621248722076,0.19482557475566864,0.21436621248722076,0.019540637731552124
0.20092253386974335,0.4482438266277313,0.2650541067123413,0.2152838557958603,0.18678386509418488,0.2152838557958603,0.028499990701675415
0.19370536506175995,0.4401197135448456,0.26600706577301025,0.20657546818256378,0.18103480339050293,0.20657546818256378,0.025540664792060852
0.19311904907226562,0.439453125,0.2565000355243683,0.20366422832012177,0.18273738026618958,0.20366422832012177,0.02092684805393219
0.18956202268600464,0.4353872239589691,0.25500988960266113,0.20164278149604797,0.17766858637332916,0.20164278149604797,0.02397419512271881
0.1846124529838562,0.4296655058860779,0.24915951490402222,0.193792924284935,0.17557430267333984,0.193792924284935,0.018218621611595154
0.1838439255952835,0.4287702441215515,0.24542441964149475,0.19163459539413452,0.17617404460906982,0.19163459539413452,0.015460550785064697
0.17941996455192566,0.4235799312591553,0.24564817547798157,0.1836346834897995,0.17527057230472565,0.1836346834897995,0.008364111185073853
0.17490854859352112,0.4182206988334656,0.24135667085647583,0.18004508316516876,0.1698516458272934,0.18004508316516876,0.010193437337875366
0.17561641335487366,0.4190661311149597,0.25495457649230957,0.18552659451961517,0.1658598929643631,0.18552659451961517,0.019666701555252075
0.16990655660629272,0.4121972322463989,0.245266854763031,0.17769668996334076,0.16223719716072083,0.17769668996334076,0.015459492802619934
0.1655847728252411,0.4069210886955261,0.2345465123653412,0.1730974018573761,0.1581886261701584,0.1730974018573761,0.014908775687217712
0.16570144891738892,0.40706443786621094,0.22949039936065674,0.17295536398887634,0.15855999290943146,0.17295536398887634,0.014395371079444885
0.1571865677833557,0.3964676260948181,0.2411779910326004,0.16230274736881256,0.15214970707893372,0.16230274736881256,0.010153040289878845
0.15361100435256958,0.3919323980808258,0.2360367476940155,0.16259530186653137,0.14476601779460907,0.16259530186653137,0.017829284071922302
0.1517094075679779,0.38949891924858093,0.2318631112575531,0.1560932695865631,0.14739353954792023,0.1560932695865631,0.008699730038642883
0.14374598860740662,0.3791384696960449,0.22138133645057678,0.15012960135936737,0.1374613344669342,0.15012960135936737,0.012668266892433167
0.1479644775390625,0.3846614956855774,0.23294448852539062,0.1543259620666504,0.1417015939950943,0.1543259620666504,0.012624368071556091
0.13632690906524658,0.3692247271537781,0.21363309025764465,0.14328163862228394,0.12947997450828552,0.14328163862228394,0.013801664113998413
0.1340104341506958,0.3660743534564972,0.21177253127098083,0.13933397829532623,0.1287694275379181,0.13933397829532623,0.010564550757408142
0.13017646968364716,0.36079975962638855,0.21202200651168823,0.13638275861740112,0.12406640499830246,0.13638275861740112,0.012316353619098663
0.1287612020969391,0.35883310437202454,0.20553015172481537,0.1362391859292984,0.1213991641998291,0.1362391859292984,0.0148400217294693
0.1309669464826584,0.36189356446266174,0.2243986278772354,0.13581125438213348,0.12619774043560028,0.13581125438213348,0.009613513946533203
0.12930843234062195,0.35959482192993164,0.22197028994560242,0.13536855578422546,0.12334227561950684,0.13536855578422546,0.012026280164718628
0.12285270541906357,0.35050350427627563,0.21057671308517456,0.12838231027126312,0.11740882694721222,0.12838231027126312,0.010973483324050903
0.12291232496500015,0.35058853030204773,0.2065345048904419,0.12996543943881989,0.11596854776144028,0.12996543943881989,0.013996891677379608
0.1206880658864975,0.347401887178421,0.20448358356952667,0.12787429988384247,0.11361324787139893,0.12787429988384247,0.014261052012443542
0.11503291130065918,0.3391650319099426,0.1916545331478119,0.12030698359012604,0.10984061658382416,0.12030698359012604,0.01046636700630188
0.11320804804563522,0.3364640474319458,0.19616638123989105,0.1188378781080246,0.10766548663377762,0.1188378781080246,0.011172391474246979
0.11180441826581955,0.3343716859817505,0.1870429664850235,0.1184426099061966,0.10526915639638901,0.1184426099061966,0.013173453509807587
0.11303436011075974,0.3362058401107788,0.19538497924804688,0.11878809332847595,0.10736983269453049,0.11878809332847595,0.011418260633945465
0.10683765262365341,0.32686030864715576,0.1825040727853775,0.1128215342760086,0.10094654560089111,0.1128215342760086,0.011874988675117493
0.10810229182243347,0.3287891149520874,0.19039998948574066,0.1137508898973465,0.10254126787185669,0.1137508898973465,0.011209622025489807
0.1072642058134079,0.32751214504241943,0.19686263799667358,0.1130501925945282,0.10156792402267456,0.1130501925945282,0.011482268571853638
0.10207709670066833,0.3194950520992279,0.17453747987747192,0.10680991411209106,0.09741764515638351,0.10680991411209106,0.00939226895570755
0.09992098808288574,0.3161028027534485,0.17810377478599548,0.10510720312595367,0.09481517225503922,0.10510720312595367,0.01029203087091446
0.09696544706821442,0.31139275431632996,0.17625513672828674,0.10276241600513458,0.09125835448503494,0.10276241600513458,0.01150406152009964
0.10067536681890488,0.31729382276535034,0.18076729774475098,0.10477665066719055,0.09663766622543335,0.10477665066719055,0.008138984441757202
0.0984320417046547,0.3137388229370117,0.1718273162841797,0.10222475230693817,0.09469814598560333,0.10222475230693817,0.007526606321334839
0.09574396908283234,0.3094252347946167,0.17971442639827728,0.09949235618114471,0.09205370396375656,0.09949235618114471,0.007438652217388153
0.09713073819875717,0.3116580545902252,0.17872610688209534,0.10402996093034744,0.09033846855163574,0.10402996093034744,0.0136914923787117
0.09092509746551514,0.3015379011631012,0.17305205762386322,0.09458597749471664,0.0873209610581398,0.09458597749471664,0.007265016436576843
0.09289561957120895,0.304787814617157,0.1727128028869629,0.09826146066188812,0.08761297911405563,0.09826146066188812,0.010648481547832489
0.09299056231975555,0.3049435317516327,0.17014767229557037,0.09704804420471191,0.08899600058794022,0.09704804420471191,0.008052043616771698
0.09260524064302444,0.3043110966682434,0.18738077580928802,0.09735561162233353,0.08792851865291595,0.09735561162233353,0.009427092969417572
0.08888058364391327,0.2981284558773041,0.16581490635871887,0.09309838712215424,0.0847281888127327,0.09309838712215424,0.00837019830942154
0.0935324877500534,0.30583080649375916,0.1850498616695404,0.09827898442745209,0.08885957300662994,0.09827898442745209,0.009419411420822144
0.08554818481206894,0.2924862205982208,0.1642012894153595,0.09123868495225906,0.07994590699672699,0.09123868495225906,0.011292777955532074
0.08748605102300644,0.2957804203033447,0.17572841048240662,0.0916578620672226,0.08337891846895218,0.0916578620672226,0.008278943598270416
0.08417579531669617,0.2901306450366974,0.1670827865600586,0.08901283890008926,0.0794137567281723,0.08901283890008926,0.009599082171916962
0.08593633025884628,0.2931489944458008,0.17013198137283325,0.08779187500476837,0.08410955220460892,0.08779187500476837,0.0036823228001594543
0.08142241835594177,0.2853461503982544,0.16333279013633728,0.08483633399009705,0.07806143164634705,0.08483633399009705,0.00677490234375
0.08116507530212402,0.2848948538303375,0.16181719303131104,0.08436837047338486,0.07801145315170288,0.08436837047338486,0.006356917321681976
0.08440712094306946,0.2905290424823761,0.16647538542747498,0.08776834607124329,0.08109801262617111,0.08776834607124329,0.006670333445072174
0.08218353986740112,0.28667670488357544,0.17028114199638367,0.08494672924280167,0.07946320623159409,0.08494672924280167,0.005483523011207581
0.07933638244867325,0.28166714310646057,0.15588653087615967,0.08394861221313477,0.07479565590620041,0.08394861221313477,0.009152956306934357
0.08251447975635529,0.28725335001945496,0.1690356284379959,0.08502868562936783,0.08003925532102585,0.08502868562936783,0.00498943030834198
0.0772504061460495,0.2779395580291748,0.1590234339237213,0.07913568615913391,0.07539435476064682,0.07913568615913391,0.003741331398487091
0.07681599259376526,0.2771569788455963,0.15552663803100586,0.08023015409708023,0.07345476001501083,0.08023015409708023,0.006775394082069397
0.07859841734170914,0.2803540825843811,0.1598992794752121,0.08203423023223877,0.07521586865186691,0.08203423023223877,0.006818361580371857
0.07680976390838623,0.27714574337005615,0.15353581309318542,0.08008801937103271,0.07358232885599136,0.08008801937103271,0.006505690515041351
0.07600529491901398,0.27569058537483215,0.1591748744249344,0.07875791192054749,0.07329535484313965,0.07875791192054749,0.005462557077407837
0.075169637799263,0.27417081594467163,0.15622609853744507,0.07718048244714737,0.07318997383117676,0.07718048244714737,0.003990508615970612
0.07301515340805054,0.27021315693855286,0.15587729215621948,0.07528407126665115,0.0707813948392868,0.07528407126665115,0.004502676427364349
0.07260322570800781,0.2694498598575592,0.15855690836906433,0.0733107253909111,0.0719066932797432,0.0733107253909111,0.0014040321111679077
0.07066383957862854,0.2658267021179199,0.15527860820293427,0.07415477186441422,0.06722702831029892,0.07415477186441422,0.006927743554115295
0.0810743197798729,0.2847355306148529,0.16906461119651794,0.0846429094672203,0.07756105065345764,0.0846429094672203,0.007081858813762665
0.0696909949183464,0.26399052143096924,0.15058009326457977,0.07110381126403809,0.06830008327960968,0.07110381126403809,0.0028037279844284058
0.0670914500951767,0.2590201795101166,0.14687767624855042,0.0691366121172905,0.0650779977440834,0.0691366121172905,0.004058614373207092
0.06987996399402618,0.26434817910194397,0.15357571840286255,0.0734863355755806,0.06632949411869049,0.0734863355755806,0.007156841456890106
0.07012198865413666,0.26480555534362793,0.15062683820724487,0.07300949096679688,0.06727925688028336,0.07300949096679688,0.005730234086513519
0.06642544269561768,0.2577313482761383,0.14490902423858643,0.06871352344751358,0.06417284160852432,0.06871352344751358,0.004540681838989258
0.07052984833717346,0.26557457447052,0.15971219539642334,0.07247421145439148,0.06861562281847,0.07247421145439148,0.0038585886359214783
0.06908290088176727,0.2628362476825714,0.1549088954925537,0.07053985446691513,0.06764853000640869,0.07053985446691513,0.002891324460506439
0.06610313057899475,0.25710529088974,0.15012016892433167,0.06786955893039703,0.06436408311128616,0.06786955893039703,0.0035054758191108704
0.06671515107154846,0.2582927644252777,0.14931541681289673,0.06854052096605301,0.06491807103157043,0.06854052096605301,0.0036224499344825745
0.06685991585254669,0.25857284665107727,0.1484709531068802,0.0688822790980339,0.06486891955137253,0.0688822790980339,0.004013359546661377
0.06531179696321487,0.2555617392063141,0.14504581689834595,0.06768130511045456,0.06297902762889862,0.06768130511045456,0.004702277481555939
0.06438881903886795,0.2537495195865631,0.14988531172275543,0.06642477959394455,0.06238441914319992,0.06642477959394455,0.004040360450744629
0.06505987048149109,0.2550683617591858,0.15020379424095154,0.06677277386188507,0.06337352842092514,0.06677277386188507,0.0033992454409599304
0.06245880573987961,0.24991759657859802,0.14647147059440613,0.06526774913072586,0.05969342589378357,0.06526774913072586,0.005574323236942291
0.061583131551742554,0.2481594830751419,0.14480149745941162,0.06369626522064209,0.05950276553630829,0.06369626522064209,0.004193499684333801
0.06038319692015648,0.24572992324829102,0.1438068449497223,0.0633443221449852,0.057467978447675705,0.0633443221449852,0.005876343697309494
0.06001048535108566,0.2449703812599182,0.14666219055652618,0.0621475912630558,0.057906512171030045,0.0621475912630558,0.004241079092025757
0.06406978517770767,0.253120094537735,0.15003541111946106,0.06575918197631836,0.062406569719314575,0.06575918197631836,0.003352612257003784
0.05804520100355148,0.24092571437358856,0.14324691891670227,0.060105882585048676,0.0560164637863636,0.060105882585048676,0.004089418798685074
0.05898755043745041,0.24287353456020355,0.14666467905044556,0.06062905862927437,0.05737148970365524,0.06062905862927437,0.0032575689256191254
0.05543673038482666,0.23545005917549133,0.13475942611694336,0.058278609067201614,0.05263891816139221,0.058278609067201614,0.0056396909058094025
0.058508217334747314,0.2418847233057022,0.14640963077545166,0.06102711334824562,0.05602836608886719,0.06102711334824562,0.004998747259378433
0.05650242045521736,0.2377023845911026,0.14024433493614197,0.0583324171602726,0.054700788110494614,0.0583324171602726,0.0036316290497779846
0.05433744937181473,0.233103945851326,0.13554060459136963,0.05633729696273804,0.05236860737204552,0.05633729696273804,0.00396868959069252
0.053379036486148834,0.23103903234004974,0.1342431753873825,0.05447101965546608,0.0523039810359478,0.05447101965546608,0.00216703861951828
0.06023436039686203,0.24542689323425293,0.15517458319664001,0.061954647302627563,0.058540742844343185,0.061954647302627563,0.003413904458284378
0.052570175379514694,0.22928187251091003,0.1362590491771698,0.053687769919633865,0.05146989971399307,0.053687769919633865,0.002217870205640793
0.05121137946844101,0.22629931569099426,0.13431015610694885,0.05177078768610954,0.050660643726587296,0.05177078768610954,0.0011101439595222473
0.0500887967646122,0.2238052636384964,0.12761694192886353,0.05122475326061249,0.04897044226527214,0.05122475326061249,0.0022543109953403473
0.04882027208805084,0.2209530919790268,0.13139089941978455,0.049971990287303925,0.04768640547990799,0.049971990287303925,0.002285584807395935
0.046679720282554626,0.21605490148067474,0.12709102034568787,0.048397038131952286,0.044989023357629776,0.048397038131952286,0.0034080147743225098
0.048923373222351074,0.22118628025054932,0.13494572043418884,0.0491434670984745,0.04870668798685074,0.0491434670984745,0.00043677911162376404
0.051907822489738464,0.2278328835964203,0.13811172544956207,0.052203260362148285,0.05161696672439575,0.052203260362148285,0.000586293637752533
0.04668134078383446,0.2160586565732956,0.1302487850189209,0.047094475477933884,0.04627460613846779,0.047094475477933884,0.000819869339466095
0.04475471377372742,0.21155309677124023,0.12425608187913895,0.0443023219704628,0.04520008713006973,0.04520008713006973,0.0008977651596069336
0.04510744288563728,0.2123851329088211,0.12753483653068542,0.045698367059230804,0.04452567920088768,0.045698367059230804,0.0011726878583431244
0.0449942983686924,0.21211859583854675,0.12372982501983643,0.04557975381612778,0.04441792145371437,0.04557975381612778,0.0011618323624134064
0.0428769625723362,0.20706753432750702,0.1254262775182724,0.044508252292871475,0.041270963847637177,0.044508252292871475,0.0032372884452342987
0.04382268711924553,0.2093386948108673,0.12677991390228271,0.04288417100906372,0.044746655970811844,0.044746655970811844,0.0018624849617481232
0.04185391962528229,0.2045823037624359,0.1212775707244873,0.041607510298490524,0.04209650680422783,0.04209650680422783,0.0004889965057373047
0.041475649923086166,0.20365571975708008,0.12214012444019318,0.042455799877643585,0.04051069915294647,0.042455799877643585,0.001945100724697113
0.04200159013271332,0.20494289696216583,0.12611833214759827,0.043751541525125504,0.04027876630425453,0.043751541525125504,0.0034727752208709717
0.040170930325984955,0.2004268765449524,0.1195574551820755,0.040912725031375885,0.03944062814116478,0.040912725031375885,0.0014720968902111053
0.041823673993349075,0.20450836420059204,0.1299135684967041,0.043352510780096054,0.04031854122877121,0.043352510780096054,0.0030339695513248444
0.03639521077275276,0.1907752901315689,0.11261756718158722,0.03703994303941727,0.03576046973466873,0.03703994303941727,0.0012794733047485352
0.03784703463315964,0.19454313814640045,0.11873580515384674,0.03879743069410324,0.03691137582063675,0.03879743069410324,0.0018860548734664917
0.03830982744693756,0.19572895765304565,0.11876329034566879,0.03765030950307846,0.03895911946892738,0.03895911946892738,0.0013088099658489227
0.03803896903991699,0.19503581523895264,0.12116336822509766,0.03860006481409073,0.03748656436800957,0.03860006481409073,0.0011135004460811615
0.041996631771326065,0.20493079721927643,0.13427257537841797,0.043193113058805466,0.040818702429533005,0.043193113058805466,0.002374410629272461
0.03588070720434189,0.18942204117774963,0.11290229856967926,0.03553910180926323,0.03621702268719673,0.03621702268719673,0.0006779208779335022
0.0354754664003849,0.18834932148456573,0.10977162420749664,0.03506527096033096,0.035879310220479965,0.035879310220479965,0.0008140392601490021
0.03259139135479927,0.1805308610200882,0.10756982862949371,0.03308546170592308,0.0321049802005291,0.03308546170592308,0.000980481505393982
0.03403369337320328,0.18448223173618317,0.11082040518522263,0.03532332926988602,0.03276405110955238,0.03532332926988602,0.0025592781603336334
0.033575039356946945,0.18323493003845215,0.10724349319934845,0.034202974289655685,0.032956838607788086,0.034202974289655685,0.0012461356818675995
0.034361276775598526,0.18536795675754547,0.11480212211608887,0.03447059169411659,0.03425366058945656,0.03447059169411659,0.00021693110466003418
0.0315588116645813,0.17764799296855927,0.10780569165945053,0.032221853733062744,0.030906060710549355,0.032221853733062744,0.0013157930225133896
0.03188087418675423,0.17855216562747955,0.11101192235946655,0.03220789507031441,0.03155892714858055,0.03220789507031441,0.0006489679217338562
0.03323961794376373,0.1823173612356186,0.11422078311443329,0.032253388315439224,0.034210555255413055,0.034210555255413055,0.001957166939973831
0.03188769519329071,0.17857125401496887,0.10848768800497055,0.031419768929481506,0.03234836831688881,0.03234836831688881,0.0009285993874073029
0.03137125074863434,0.17711931467056274,0.11035984754562378,0.03213152289390564,0.03062276914715767,0.03213152289390564,0.0015087537467479706
0.03025282546877861,0.17393338680267334,0.10561142861843109,0.030067594721913338,0.030435189604759216,0.030435189604759216,0.0003675948828458786
0.029096392914652824,0.17057664692401886,0.10672229528427124,0.029761064797639847,0.0284420233219862,0.029761064797639847,0.0013190414756536484
0.033548034727573395,0.18316122889518738,0.1207984909415245,0.033294420689344406,0.033797718584537506,0.033797718584537506,0.0005032978951931
0.028834370896220207,0.16980686783790588,0.10117033123970032,0.02850917913019657,0.029154518619179726,0.029154518619179726,0.0006453394889831543
0.02797091007232666,0.1672450602054596,0.10200779139995575,0.02800663560628891,0.027935737743973732,0.02800663560628891,7.089786231517792e-05
0.029927732422947884,0.17299634218215942,0.11114753782749176,0.028991978615522385,0.030848976224660873,0.030848976224660873,0.0018569976091384888
0.028658965602517128,0.16928958892822266,0.10220133513212204,0.028251783922314644,0.02905983105301857,0.02905983105301857,0.0008080471307039261
0.030628297477960587,0.17500941455364227,0.11383317410945892,0.030294358730316162,0.030957059934735298,0.030957059934735298,0.000662701204419136
0.03110278584063053,0.17635981738567352,0.11941999197006226,0.031194809824228287,0.031012186780571938,0.031194809824228287,0.00018262304365634918
0.027231551706790924,0.16501985490322113,0.10492859035730362,0.02621111460030079,0.02823616750538349,0.02823616750538349,0.0020250529050827026
0.026282522827386856,0.1621188521385193,0.09762848168611526,0.02671380154788494,0.02585792914032936,0.02671380154788494,0.0008558724075555801
0.02673919126391411,0.16352123022079468,0.10497578978538513,0.027075739577412605,0.026407858356833458,0.027075739577412605,0.0006678812205791473
0.0261439960449934,0.16169105470180511,0.09936515241861343,0.02640136145055294,0.025890618562698364,0.02640136145055294,0.0005107428878545761
0.025772560387849808,0.16053834557533264,0.09747861325740814,0.026227988302707672,0.025324193760752678,0.026227988302707672,0.0009037945419549942
0.024423446506261826,0.1562800258398056,0.09401115775108337,0.02411556988954544,0.024726545438170433,0.024726545438170433,0.0006109755486249924
0.024390410631895065,0.15617430210113525,0.09663687646389008,0.02423095703125,0.024547388777136803,0.024547388777136803,0.0003164317458868027
0.02715873159468174,0.1647990643978119,0.1053413450717926,0.027797818183898926,0.026529548689723015,0.027797818183898926,0.001268269494175911
0.024296805262565613,0.1558743268251419,0.0947650820016861,0.02479381673038006,0.023807495832443237,0.02479381673038006,0.000986320897936821
0.024405231699347496,0.15622173249721527,0.09740054607391357,0.024548038840293884,0.024264635518193245,0.024548038840293884,0.00028340332210063934
0.024031303822994232,0.1550203263759613,0.09455358982086182,0.023966189473867416,0.024095408618450165,0.024095408618450165,0.0001292191445827484
0.022521451115608215,0.15007148683071136,0.09008911997079849,0.023119794204831123,0.021932383999228477,0.023119794204831123,0.0011874102056026459
0.022329704836010933,0.1494312733411789,0.09166139364242554,0.022021492943167686,0.02263314090669155,0.02263314090669155,0.0006116479635238647
0.022253962233662605,0.14917762577533722,0.09125185012817383,0.02181711047887802,0.022684037685394287,0.022684037685394287,0.0008669272065162659
0.02189488336443901,0.14796920120716095,0.09051600098609924,0.022182103246450424,0.02161211147904396,0.022182103246450424,0.0005699917674064636
0.023411009460687637,0.15300656855106354,0.094508096575737,0.022904613986611366,0.0239095538854599,0.0239095538854599,0.0010049398988485336
0.023244891315698624,0.15246275067329407,0.09591136872768402,0.022734420374035835,0.02374744787812233,0.02374744787812233,0.0010130275040864944
0.021114718168973923,0.14530904591083527,0.08897625654935837,0.02075018174946308,0.0214735995978117,0.0214735995978117,0.0007234178483486176
0.02077634073793888,0.14414000511169434,0.08841255307197571,0.021085957065224648,0.020471524447202682,0.021085957065224648,0.000614432618021965
0.022221311926841736,0.14906814694404602,0.09684203565120697,0.021139957010746002,0.023285899311304092,0.023285899311304092,0.00214594230055809
0.020114388316869736,0.14182519912719727,0.08956019580364227,0.01957392878830433,0.020646467804908752,0.020646467804908752,0.0010725390166044235
0.020607538521289825,0.1435532569885254,0.09210424870252609,0.02022324874997139,0.02098586969077587,0.02098586969077587,0.0007626209408044815
0.021525980904698372,0.1467173546552658,0.09931062161922455,0.021114900708198547,0.021930687129497528,0.021930687129497528,0.0008157864212989807
0.02177072875201702,0.1475490778684616,0.09475797414779663,0.02183850295841694,0.02170400507748127,0.02183850295841694,0.00013449788093566895
0.020002277567982674,0.14142940938472748,0.08867238461971283,0.018774140626192093,0.021211368963122368,0.021211368963122368,0.002437228336930275
0.020595617592334747,0.14351172745227814,0.09160338342189789,0.02036413550376892,0.020823512226343155,0.020823512226343155,0.000459376722574234
0.018733417615294456,0.13687007129192352,0.085757315158844,0.018122920766472816,0.019334448501467705,0.019334448501467705,0.0012115277349948883
0.02035910077393055,0.14268532395362854,0.09426802396774292,0.020750371739268303,0.019973894581198692,0.020750371739268303,0.0007764771580696106
0.019302930682897568,0.13893498480319977,0.08788393437862396,0.018303485587239265,0.020286880433559418,0.020286880433559418,0.0019833948463201523
0.01879652589559555,0.1371004283428192,0.0842861756682396,0.018803637474775314,0.01878952793776989,0.018803637474775314,1.41095370054245e-05
0.017822425812482834,0.13350066542625427,0.08184097707271576,0.017077146098017693,0.018556153401732445,0.018556153401732445,0.0014790073037147522
0.019200239330530167,0.13856492936611176,0.08899872750043869,0.018627654761075974,0.019763942807912827,0.019763942807912827,0.001136288046836853
0.02085881680250168,0.14442582428455353,0.09469020366668701,0.018992073833942413,0.022696616128087044,0.022696616128087044,0.0037045422941446304
0.019032087177038193,0.13795682787895203,0.08735278993844986,0.01894984021782875,0.019113056361675262,0.019113056361675262,0.00016321614384651184
0.017552534118294716,0.13248597085475922,0.08450692147016525,0.017443645745515823,0.017659734934568405,0.017659734934568405,0.0002160891890525818
0.019130174070596695,0.13831187784671783,0.09055253863334656,0.01793745346367359,0.020304406061768532,0.020304406061768532,0.00236695259809494
0.018289631232619286,0.13523916900157928,0.08813881874084473,0.018269604071974754,0.018309347331523895,0.018309347331523895,3.974325954914093e-05
0.018783826380968094,0.13705410063266754,0.08900897204875946,0.01849358342587948,0.019069571048021317,0.019069571048021317,0.0005759876221418381
0.01840749941766262,0.13567423820495605,0.08688127249479294,0.018374085426330566,0.01844039373099804,0.01844039373099804,6.630830466747284e-05
0.017162661999464035,0.13100634515285492,0.08141861110925674,0.016747208312153816,0.017571674659848213,0.017571674659848213,0.000824466347694397
0.017480704933404922,0.13221462070941925,0.08366543054580688,0.016245128586888313,0.01869712583720684,0.01869712583720684,0.0024519972503185272
0.01715293899178505,0.13096922636032104,0.08576969057321548,0.016461515799164772,0.017833642661571503,0.017833642661571503,0.0013721268624067307
0.017400747165083885,0.13191188871860504,0.08707550913095474,0.01692606694996357,0.01786806806921959,0.01786806806921959,0.0009420011192560196
0.01569567248225212,0.1252823770046234,0.08038594573736191,0.01485525444149971,0.01652306132018566,0.01652306132018566,0.0016678068786859512
0.01588452234864235,0.12603381276130676,0.07777705043554306,0.015631046146154404,0.016134066507220268,0.016134066507220268,0.0005030203610658646
0.01494668796658516,0.12225665152072906,0.07849469780921936,0.014070671983063221,0.01580912247300148,0.01580912247300148,0.0017384504899382591
0.0152403824031353,0.12345194071531296,0.0789835974574089,0.014693676494061947,0.015778612345457077,0.015778612345457077,0.0010849358513951302
0.015961002558469772,0.12633685767650604,0.08272045105695724,0.014916745014488697,0.016989070922136307,0.016989070922136307,0.0020723259076476097
0.015985850244760513,0.12643516063690186,0.08515653759241104,0.01599270850419998,0.01597909815609455,0.01599270850419998,1.3610348105430603e-05
0.014503370970487595,0.12042994052171707,0.07622060179710388,0.014109459705650806,0.01489117369055748,0.01489117369055748,0.0007817139849066734
